,ADAL,ADEL,ADLL,AIBL,AIBR,AINL,AIYL,AIYR,AIZL,ASEL,ASER,ASGL,ASHL,ASHR,ASIL,AUAL,AVAL,AVDL,AVEL,AVER,AVHL,AVJL,AVJR,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,FLPL,I1L,I1R,I2L,I3,IL1DL,IL1L,IL1R,IL2DL,IL2L,IL2R,IL2VL,IL2VR,M1,M3L,M3R,M4,MCL,MI,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIBL,RICL,RIH,RIML,RIMR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMFL,SAAVL,SAAVR,SMBDL,SMBDR,SMBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URXL,URXR,URYDL,URYVL,train_test_label,time_in_seconds,tau
10,0.35549618826229534,-0.8152719153176976,-0.6829836147418388,-0.5852168847483985,-0.47081300551524286,0.2786728621018255,-0.7281025739227202,-0.8419385435261412,-0.6870880060169329,-0.7012625065438526,-0.3746321026129884,-0.6717187735208888,0.5195361132321779,-0.9044678927648351,-0.5143716206852976,-0.2081734002769764,-0.20339581645711702,-0.6946611254066153,-0.29218124776242416,-0.3700721972400165,0.348214185942866,0.23966764192355772,-0.7156427645337597,0.34333307556674075,0.5056668435990621,-0.06395565062515751,-0.8038082933690074,-0.24649032025934137,0.15197654414655482,-0.3053539069660993,-0.2487159181625893,-0.5499851129955522,-0.721589274431697,-0.4864760565058881,0.20058537376380037,0.039013262108439584,-0.06671784416150417,-0.6765726694737777,-0.2744450654649131,-0.7786182232186565,-0.8983948112619795,-0.3659728681020876,-0.49598399167388363,-0.5049111495520546,-0.48658530850562864,-0.6433177732875686,-0.6274009176482063,-0.19335576640282848,-0.7707972072869826,-0.8505723738794588,-0.9179516971993644,-0.8911255981636748,0.12528237669204811,0.17246144139182928,0.37247260467827203,-0.40423631595221166,-0.0033966007845549484,-0.28336736271051377,-0.45328728148371633,0.0959548206540517,-0.5717837323128101,-0.6714932396489055,-0.6544642113682991,-0.5351835437182754,-0.6327989601777405,-0.5835970574818838,0.07833675538467366,0.4653302594576778,0.19387608027830194,-0.13938384548129945,-0.4746290203373673,0.27447833129411947,-0.1872418320853686,0.4617353914786153,-0.012747830203144517,-0.3751052263174781,-0.4728669199543727,-0.020870218519926764,0.39772966597707815,-0.7038390064224962,-0.21119657450117235,0.4235781601050106,-0.6521247125262766,-0.23446806676367626,-0.8305183936625298,-0.44360881162196564,0.14091440335960348,0.44284790485821013,0.4033609914173122,train,6.043371387637308,1
11,-0.019664272991909204,-0.8169168521212373,-0.6951144127921237,-0.5251192216465282,-0.38740395749041867,0.09261305777255768,-0.7229704566630067,-0.8481567521999165,-0.6907122093048339,-0.6791447676137214,-0.38667041636669475,-0.7296919479343319,0.542630889448392,-0.545815132615687,-0.3651237486756531,-0.281235416131584,-0.237530948786157,-0.7515143045624848,-0.2223818494433174,-0.1964486484346697,0.3073308336908118,0.3125376578846919,-0.7711947536669665,0.28229359916648233,0.8515907379305221,0.03754131163054053,-0.82219360687091,-0.20672648776220104,-0.134084042372431,-0.46210616010494987,-0.1922848123144547,-0.7192717463521932,-0.6844696432877264,-0.39311871906729134,0.3332001539256122,0.09717616699200415,-0.1469171967539742,-0.6940659267072148,-0.0637446080764843,-0.7199114058068128,-0.8734208624860869,-0.26419415407753055,-0.5382897187920037,-0.26787798784298755,-0.4393468690768133,-0.6441406171713876,-0.6620248144221473,-0.2885406348080024,-0.7975101785299908,-0.8723225570697942,-0.894504450244908,-0.9235188348822689,0.25210106182001013,0.12413530322489819,0.319189697841068,-0.3445969190646089,-0.0033903568438780063,-0.1298564433653564,-0.23518788204302554,-0.11584890124444769,-0.641972476379929,-0.6767467215200298,-0.6322661739452975,-0.49527458217853915,-0.6276700623322942,-0.5298951139957045,0.2780168238780707,0.38373761058786293,0.3346192626166733,-0.07908790253106357,0.07631452434942365,0.1237406292828711,-0.32436427260100276,0.760399401489964,-0.05264455170542881,-0.33489165776117136,-0.48191062560682707,0.23444615408003666,0.5365597794440216,-0.7297560059745628,-0.106669441104148,0.18580771787367878,-0.6365687669142717,-0.3526205831533953,-0.8617950932591268,-0.3905855226722239,0.7962987143473899,0.4723034181301635,0.5711740297617773,train,6.641117410003062,1
12,-0.5112632881219371,-0.8183191538444616,-0.8073054291721178,-0.33556652635985973,-0.2328481706003187,0.059746607751653524,-0.7146423543107614,-0.8285567382715033,-0.6950313242776569,-0.6197865655938766,-0.30039543309825834,-0.4342223554864414,0.647556900384241,-0.7235810765180715,-0.021492852310331267,-0.3490067588419907,-0.2369369793513012,-0.7251607356248999,-0.1179308596870905,-0.050074923830518925,0.22634174246821415,0.10450140874517988,-0.8641072217429563,0.3959191796371828,0.5745607214505897,-0.2580904871395362,-0.7827521719919808,-0.027355505295494797,-0.3446350220395509,-0.30882331846312683,0.022678322391216588,-0.7927279535492415,-0.712914876714402,-0.5546211687347449,0.46318819180725046,0.11203503333266052,-0.27083145933499697,-0.643337300927392,0.2833703261231255,-0.7642102172840746,-0.852912809967624,-0.16064044939727795,-0.5793239187511977,-0.21831672288463455,-0.6092526753469907,-0.676174782430809,-0.5102363408420991,-0.38633045813286104,-0.8873002649149607,-0.8705283850291228,-0.8692582795171021,-0.9545176668607358,0.28808274717968363,0.40552533041222416,0.35206868406562264,-0.23913139077934487,0.14925415560157873,-0.012089114037621806,-0.38111339243287556,-0.34676410013116854,-0.8195561948042687,-0.5883385372435408,-0.6855716630174711,-0.4498711415065193,-0.6741695736149713,-0.6080307715393762,0.13867237290479784,0.4733097523338139,0.6591562725424107,0.16335667876851234,0.3355020024606592,0.12569942396100786,-0.47762368105219943,0.44372149993955645,-0.10678503936918782,-0.23639643736902416,-0.4891495368276386,-0.04473127410791844,0.3087853249658463,-0.7728283110168426,-0.30213951947391604,0.06511007275319525,-0.42779280013888354,0.08186556487126584,-0.7270229160586138,-0.61006471596398,0.09931346200279845,0.4726210058014755,0.5292381616447754,train,7.2411362944039865,1
13,0.5118685467282083,-0.8195263988635039,-0.846138330903824,-0.19120253689613542,-0.06586833743286946,0.07997424215587556,-0.8839396677413173,-0.8582057960961564,-0.7002475833035993,-0.7153899280517573,-0.21513615243003237,0.18604129970499272,0.6101271034342977,-0.13158689971164828,-0.06864234011879544,-0.3509535091068381,-0.2033744313606063,-0.7195581136025404,-0.1638254806850512,0.0781239580671842,0.3166231868464826,-0.11247207817623783,-0.7805716281050435,0.18563111512000652,0.6868246794222734,-0.07597576845869236,-0.775968217313177,-0.1837769479389748,0.11824494735054003,-0.21735083049183368,-0.042201776315640815,-0.6375284735204443,-0.7091991104230597,-0.5034866501090176,0.6572334602462271,0.02562279068213491,-0.25854323884506125,-0.6878821824160163,0.47975726648168915,-0.6333316357334722,-0.8725475840980983,-0.05526564424268243,-0.6191434503489169,-0.47332899420906194,-0.4429672455038295,-0.6624930270283179,-0.7032497842851506,-0.305987865550543,-0.8147279952659123,-0.8741651754238121,-0.8792738198219275,-0.9842106291124526,0.3360642772431599,0.47833837948903035,0.23889512696258386,-0.09571725559048194,0.1726796521161782,0.08332618442220241,-0.1031712980869095,0.0507353598684146,-0.6664441156381029,-0.5129442502529593,-0.591330590999446,-0.453210157301455,-0.6294239762153403,-0.5044832641891217,-0.08283924627921424,0.0671381346434734,0.6678258569178199,0.44049100886113024,0.23533451433981933,0.19168113472879855,-0.49178677988664266,0.5423211419729856,0.19170050185199816,-0.3313331125479313,-0.4950690763749779,0.0379373545723658,0.07796983243104516,-0.734924856718944,-0.33424902424303204,-0.12127881120269612,0.07746786502499625,0.5660006331502283,-0.7924086877981229,-0.6155052627543323,0.6068516401368802,0.522363575415961,0.45743755207679127,train,7.841155186668402,1
14,0.7653188162417139,-0.7549482412982764,-0.7682828415135762,-0.32070590402056265,-0.26773703597252485,0.1425123194719662,-0.8998734440020051,-0.8898687284823545,-0.4143990150188639,-0.6228445556104609,-0.13087426751862896,-0.11625158364175059,0.721930787703766,-0.5484372548827565,-0.15329375800557754,0.19165282449126364,-0.15429912408301627,-0.7285689937803355,-0.3934166807958255,-0.1357140597861075,0.4212065000038834,-0.47964036316839853,-0.8204485703521951,0.1879206965167075,0.44686824853339946,-0.0833675098211566,-0.9360782826886324,-0.09832074956163739,0.00369208884975869,-0.37211268622977345,0.10856243074715333,-0.6178559424444792,-0.720303777471092,-0.7063338744932506,0.5590474444270239,-0.006867552107248542,-0.431951612905898,-0.8037519228625061,0.3180971667935124,-0.72616101595877,-0.8909802065329557,0.12971807025732507,-0.5340221138514029,-0.18437199530440873,-0.5478617769925207,-0.8870509580499785,-0.6962635623741872,-0.35308774926821973,-0.7104214146989292,-0.8771916081545879,-0.8188384830779541,-0.9840642796338885,0.15680856874015792,0.2590368105620402,-0.010587009639756895,-0.12474435301514286,0.0020120908723266773,-0.19126917981418146,-0.18366569040458947,0.34454511466860027,-0.6184085444559304,-0.4478797360869464,-0.5866944301960639,-0.5902183207088977,-0.5754233509202014,-0.4979159996836614,-0.11723588494773374,0.08298415640548029,0.7194430970227712,0.17824571401050937,-0.05815828267295542,0.13156715233545468,-0.5406980131293628,0.22167046303469062,0.059468690475324326,-0.49103789941462406,-0.6632708947843658,-0.14115000416608514,-0.31096230838070693,-0.7093142635292439,-0.46718030200460015,-0.25732957511725973,0.1688962320963041,0.6677693197609786,-0.8772697029902938,0.15211166834163725,-0.24073176037405086,0.37194371716508146,0.5865372549228931,train,8.420718922187007,1
15,0.7790647289214325,-0.7893023704317084,-0.6170944691251864,-0.32017555254212215,-0.3220341345299178,0.16604576152932404,-0.9453960949473241,-0.918238104057221,-0.46090723850442705,-0.6367470478639985,-0.3175896113566081,-0.15722846536334978,0.9653589643715985,-0.6678695542823485,-0.21340358333233844,-0.1098300395512739,-0.17212395377308187,-0.7500941862923733,-0.4662850800078686,-0.272955037752199,0.5289647756217422,-0.18774451411660786,-0.9204075563419603,0.1545953578772541,0.5382747181853078,-0.26616344072492626,-0.8768438085333039,-0.13003467556315318,0.22175377195910428,-0.4070759229044827,-0.026454343291681726,-0.49281513099679986,-0.7330536749085999,-0.6318672440204737,0.42441246024905355,0.09221433234575871,-0.5544781943234258,-0.8268291883116546,0.3221623466636174,-0.7004374954025054,-0.9163282807215458,-0.1944720207056203,-0.5622368851380426,-0.24611586961332033,-0.6149199502842558,-0.8777816317952251,-0.7669720394634246,-0.4765301948672569,-0.7384269111554419,-0.879748367480288,-0.9157037595721862,-0.9624087040687455,-0.022068407392133782,0.15373027880053258,-0.09277880283255602,-0.16385579926827964,-0.10074095533901839,-0.21231910049624436,-0.21480459621666625,0.3849897577297743,-0.8235630268093477,-0.3911515221908499,-0.6244598734129686,-0.6156465621404145,-0.628732859556968,-0.5656228331341971,-0.221650946756913,0.0502397868101494,0.7012217972808812,-0.03451220625153972,-0.33527009628444726,0.11197665540417323,-0.521751967477383,0.3631957942499091,-0.14321325065234802,-0.49362055155379636,-0.5980428709732556,-0.30550472048462995,-0.6461203331139123,-0.46214030330039857,-0.5709900566116776,-0.4128738060771453,0.032655734511541024,0.5895239735768649,-0.8677051579262567,0.08417078463272709,-0.6426808388876746,0.25041695066360914,0.4046643677355093,train,9.04119279563929,1
16,0.9538410177322008,-0.8079843145040445,-0.6842604888753925,-0.31957470622232154,-0.31289036464529785,0.22417979521286502,-0.9349216840471927,-0.8659115039519937,-0.5269050792597567,-0.644230874793622,-0.3852268346776806,-0.41386814621760215,0.8361299706407024,-0.7795164550342517,-0.23724965659970731,-0.18348775545758578,-0.22430148021269858,-0.8188495195987624,-0.4848775892717456,-0.2483930415643234,0.4350589399190228,-0.08067164332457821,-0.9224659438316176,0.20948931742056542,0.23619455644172982,-0.35445894387131016,-0.8786811622132027,-0.07221569291115593,-0.03767486202244941,-0.28301364063461953,0.0797232691665235,-0.5093036361067993,-0.744713599043392,-0.4332058028399297,0.3915778139624222,0.010060938483103632,-0.6991997572820797,-0.7815330487667056,0.20181453317284337,-0.7955964707748945,-0.893657814994502,-0.17905632829680473,-0.5914067763919374,-0.5108083425312449,-0.6375259027674497,-0.7997247706063951,-0.6887363179218676,-0.3851865148389517,-0.7540775535111321,-0.9024999478049702,-0.8686344720550175,-0.9402702025302345,0.03991746621921388,0.09616574560043012,-0.1565506750278367,-0.2536271468775573,-0.13314295021890787,-0.19758801938344828,-0.1494797124983065,0.48575324258244246,-0.8005585352354068,-0.3412480744284192,-0.6561379698830987,-0.6337743271370397,-0.6026780734222822,-0.6331759862485924,-0.2466104133735214,-0.050557275831762505,0.49789047655691965,-0.1741656081330587,-0.37667668681582755,0.0919606864940421,-0.44793376272536345,0.2610626030980412,-0.035349707938229,-0.5788084608582469,-0.7128870225188532,-0.3502182011928028,-0.6392962330243898,-0.15110782607298678,-0.6103540423132338,-0.4881192744955478,-0.10210094941050807,0.37798064334149095,-0.9562546275971511,-0.3070645711127127,-0.7308153192647053,0.21745619399426142,0.47893437838741115,train,9.641211754909818,1
17,0.7004664897303918,-0.8434598383339472,-0.6750540646977138,-0.3562448980514812,-0.376880932042597,0.034385167195845945,-0.8988818212224046,-0.9032275838555912,-0.5248282516087275,-0.6886587926776964,-0.4995648930160148,-0.5636343132547369,0.763917606083431,-0.6510212678597809,-0.054824151192530035,0.02966755581117342,-0.22096227643599153,-0.8223084015824393,-0.5151834889472195,-0.3323121490969434,0.6643763129899058,-0.13850326355324283,-0.876303782303239,0.19572032495070224,0.4708401110597318,-0.31077628469254437,-0.8853464979413541,0.1978050322679401,-0.28604916987262086,-0.4232911042877481,0.020554429104004956,-0.6150499615212877,-0.7369645355649779,-0.5012593849180449,0.5232286599258018,-0.04119386180329365,-0.5489107784792588,-0.8039968139317055,0.6280528419208204,-0.804820242975938,-0.8779988012618615,-0.19670589445660203,-0.6215804827439533,-0.3526378271155204,-0.661087421786188,-0.8514472784787093,-0.6676609652115716,-0.45614136645924586,-0.7166362088120689,-0.9352520389436061,-0.8592739650051547,-0.9702254646031568,0.05425664546954323,0.2171930755693925,-0.1625710185095679,-0.22084548046596963,-0.15936999408986963,-0.19077311417013543,-0.5048935200721245,0.49638649914164334,-0.9151803998902024,-0.21666049704773616,-0.6525737327863322,-0.6870734768216745,-0.5875957002751586,-0.6288849268213317,-0.10501471713638288,0.04647593991673271,0.4207725273081113,-0.11305186829530522,-0.39328683726149705,-0.03619656363505119,-0.55389401770305,0.3403291774977715,-0.06421321180674022,-0.6582164375305837,-0.6017365392176476,-0.4549765958929719,-0.6835582148948396,-0.07513130485740782,-0.7032742855532308,-0.4058847655740847,-0.10189933971142251,0.28972436717140027,-1.0,-0.3571062219035315,-0.7058010100951806,0.16264692165666705,0.414107998690197,train,10.241230693092803,1
18,0.7286419124607533,-0.8782317168178125,-0.7216480900751955,-0.3858461951234551,-0.39312251350531024,0.15712316344025012,-0.8744290390945373,-0.859943489027348,-0.48501051098003334,-0.6028240228332153,-0.38762057044701137,-0.6340735698344567,0.6322586123552985,-0.754432694557094,-0.22909183003448907,-0.239592112292911,-0.2537096486031354,-0.8067352331501065,-0.5601142518325243,-0.3331650868305198,0.35946713979778133,0.03828832290304396,-0.8964486058838115,0.1822385429780784,0.35115433455463196,-0.3823888711651604,-0.9116482741256821,-0.19083461381431954,-0.4320616601898981,-0.5864734810105634,-0.108175150918697,-0.6263571885648218,-0.7245866445392719,-0.5430537420601049,0.5373980941757575,0.03734782833722927,-0.5677656157088471,-0.7731236810301515,0.5642537298096328,-0.8075647973047112,-0.8971792772568772,-0.21476573575314495,-0.6267475387574848,-0.3891499412613344,-0.7033701446153497,-0.8678058495533174,-0.7940850065193314,-0.36160850181667703,-0.7601438321448424,-0.8794654495555947,-0.8865642415746953,-0.9634904265444681,0.04966113572922426,0.10245379810890065,-0.20545794236702863,-0.3696637755021065,-0.20118727229314004,-0.30068477113290304,-0.3314944997495335,0.600524921341639,-0.9638183756691614,-0.24566344072596036,-0.7200617451566731,-0.7160885944037718,-0.6451933791476004,-0.6265532151882734,-0.169632392201728,0.03857722923151341,0.2907342423956569,-0.3474231510782062,-0.4161886925318077,-0.07184020586665141,-0.5267390835613859,0.276395048801807,0.0019792784956043086,-0.6624629823853838,-0.6355987267139511,-0.524279722502845,-0.726805880254833,-0.05546529718611204,-0.6054138895649402,-0.356303563854071,-0.32018449600770915,0.13136308932332752,-0.9779830273555808,-0.48658221362235277,-0.6806722678540831,0.1782789104184217,0.4696885371134438,train,10.841249379638612,1
19,0.71274432531981,-0.9144974885784944,-0.5759850670597558,-0.3758015753138064,-0.42976469685068497,0.09057374770735471,-0.8893267470489239,-0.8648112646845578,-0.7172828173597832,-0.5889115276635346,-0.39922993767730497,-0.661538068585947,0.30782460966929537,-0.8457958201216564,-0.14347300617389402,-0.3070640675526335,-0.3196947433433446,-0.7568691580952476,-0.5194806920738674,-0.3942534134994611,0.6682862696243652,-0.11217455324094372,-0.913806195294125,0.12840654731932122,0.4582000737159422,-0.34492540421515483,-0.8987051681036647,-0.38225265921185336,-0.2246423766361043,-0.42810170204062903,-0.1491312059447194,-0.7524383201843217,-0.7561880132360791,-0.6400676328303847,0.5792632636263413,0.06348656228096083,-0.7610619761646003,-0.7591046724482905,0.6361776367541925,-0.8156051030790051,-0.9680306462816802,-0.08979287152920956,-0.6853171309776942,-0.3004078342074443,-0.6377333033627538,-0.8301859424743803,-0.7482564081149498,-0.3789402762361548,-0.692818441357289,-0.9042818755279118,-0.8683325351516407,-0.9699573395274748,0.00516683823153441,0.061651812451586796,-0.22525044356977575,-0.43254911457754186,-0.3344379904158028,-0.3901906760518379,-0.6346177664893107,0.5251902425779642,-1.0000000000000002,-0.2757090713210326,-0.7693822293249561,-0.7102197920290022,-0.6309043558205827,-0.5988549415078147,-0.06768637206229644,0.07615156021463343,0.1595224214251565,-0.36308866726248046,-0.4110722795290698,-0.10819483657627127,-0.6576063506058252,0.4720992747836652,-0.0437851040493582,-0.6949314071412961,-0.715212635359325,-0.49812825999577504,-0.7690740577267483,-0.1187997966071781,-0.5320832249170152,-0.24987187062298633,-0.27686247708149425,0.002693665709047055,-0.9303999521047844,-0.3289595192211294,-0.7352611191067486,0.24702607476124605,0.22936882307516693,train,11.454905058184522,1
20,0.6993971944864592,-0.8138814209294608,-0.7033407001283097,-0.396347539363084,-0.47805989912469726,0.1130186893014069,-0.91177001348185,-0.9012420445637086,-0.3842770776089246,-0.5476733264878637,-0.48876319317363837,-0.6714863519739469,0.16288971961687415,-0.904734717295036,-0.08572492552432065,-0.12428211926974653,-0.37993082227490826,-0.7843897520741576,-0.5111511958209892,-0.38652416672585344,0.5332411803164105,-0.24658632572642825,-0.8719720395179269,0.08529814361918309,0.23384154780175304,-0.17910145595072358,-0.8480490791866414,-0.26410401853016285,-0.47549165113041525,-0.2965071453798722,-0.15494362904119052,-0.6539624207107624,-0.7340048425883926,-0.4951701511620188,0.7165443039147634,0.02905301985052433,-0.7193746740184946,-0.8337908558762689,0.7347027511202469,-0.7900066327190461,-0.9345343147835737,-0.06525302846775749,-0.6688801344580223,-0.2827280148870519,-0.5879958625793641,-0.7865493751990857,-0.6646822076947274,-0.39147496889802424,-0.6842962119615242,-0.8647603721083228,-0.9100067108502398,-0.9608186716812287,-0.10447736584154632,0.002363474794243592,-0.19596276078050234,-0.363897623140916,-0.27720247387153063,-0.3352762790809084,-0.523517195550665,0.740214385293116,-0.9419680603470035,-0.306853819931751,-0.7776847169437828,-0.7134740594520254,-0.6870875068598413,-0.6184313451493841,-0.08445609251596009,0.1037459650834065,0.2893577866706494,-0.2591883664815584,-0.33580543128496165,0.10468401566217178,-0.6284132650641012,0.47547246446365476,-0.03642396924724789,-0.6566528719146907,-0.7509595288629198,-0.4712659548815178,-0.6655205540521725,-0.328714994204822,-0.4995643770767808,-0.2868741742910188,-0.32952369636384304,-0.14134775525043297,-0.9072340598720001,-0.3951393467106801,-0.6012512881048042,0.1752126641606293,0.29111952606463887,train,12.056287542400241,1
21,0.781764000003232,-0.8717849236789218,-0.6310096293020908,-0.4191433146137731,-0.5246294739034022,0.17338996534563633,-0.8851628357578487,-0.7949752741558919,-0.6529964560176786,-0.5914316856991024,-0.38521372168558554,-0.7483523765779129,0.14572940558066372,-0.7496992848304378,-0.014249532462236258,-0.18952923421684087,-0.3679854826500062,-0.7338634114393474,-0.5432645436849928,-0.2857436397325952,0.2965498402649094,-0.11468409191711437,-0.8467052892640115,-0.010369030826591352,0.1482520725116676,-0.09619722030034072,-0.8410481174539999,-0.09261316886437854,0.05306698001652155,-0.5064232188090776,-0.21764887288629442,-0.7403679702664878,-0.7215217113128736,-0.635268997579452,0.4321293435536271,0.023947913017482003,-0.7362290644070238,-0.7458364401227094,0.7616324417645841,-0.7163101186703258,-0.9320086161426422,-0.25280240628924533,-0.7014137738593594,-0.31992154692034025,-0.47125178434482806,-0.5005056627003153,-0.4322717088106032,-0.16892224870060568,-0.6462408250923787,-0.5079406573059804,-0.8663200904705232,-0.9818664224360322,0.022615649000780724,0.16007340630518585,0.05895355226298293,-0.2360331987428741,-0.2356250678901144,-0.27563294454697185,-0.3450358030008198,0.661713843475102,-0.7407758510192757,-0.33915826435174146,-0.7813753692915951,-0.7187741586541933,-0.7092673242185873,-0.6272776796608937,-0.16097796012949295,-0.06455155659822287,0.19779999401199877,-0.3148718175339653,-0.2584307731955029,0.05259256046460026,-0.5869896131146819,0.5657859505053318,-0.17631461736984333,-0.642143973315026,-0.7003060679406032,-0.4049255689157447,-0.640637230232409,-0.2416778537778621,-0.5567152364431469,-0.31408914390475107,-0.36082734823931095,0.03733316754928162,-0.8688672645956951,-0.5292788135487791,-0.20460157872881246,0.10494368931407161,0.16532299133246808,train,12.641305960001773,1
22,0.4340011761781868,-0.8350172280718775,-0.7844361848934206,-0.48854866191595026,-0.5093738809840761,0.10350274025813055,-0.810483030881111,-0.7637478511708132,-0.6838005149407649,-0.5647930480131211,-0.6229642379568255,-0.7736541671111832,0.29999577934118205,-0.528881291760239,0.007971655561707536,-0.3001018932730619,-0.4042812640023956,-0.6864562192911454,-0.5398734084498464,-0.4783213131092686,0.34432878633799335,0.03885893133627594,-0.843859123377216,0.10214999537766878,0.32619950793724484,-0.2275255049622309,-0.8078777856569833,-0.17897364083258216,-0.5732364251596498,-0.1874613057502299,-0.18375442145387333,-0.6348053965763203,-0.7249611852248954,-0.7419352879563218,0.43328009511371035,0.019063282034613493,-0.3664382588981483,-0.6704214991555362,0.6067411814356467,-0.741978050188035,-0.6028757045603736,-0.25278385068354203,-0.7013260068508159,-0.38789383598933536,-0.5217718407343122,-0.5633392467309196,-0.4571343027407193,-0.3165295964199015,-0.7487012522335716,-0.5930122808982734,-0.8756203265314001,-0.9607028593607343,0.18205424733779907,0.3260897841507209,0.4605959344958319,-0.18330226505645197,-0.048108369595417644,-0.20292747016452473,-0.5113243399331386,0.22935377481130081,-0.8222845628665549,-0.37268751708402603,-0.8012779027963425,-0.7422674254500554,-0.6811753521897925,-0.6138311889789191,0.05821136247006997,0.25610129822569094,0.3693311605435472,0.003616766213338618,-0.47855858913067717,-0.0318825664053044,-0.28395690439202403,0.47241223090460616,0.2442331129845119,-0.6160734239463284,-0.6784347799108151,-0.42044255035766565,-0.6641579220340365,-0.3605732290797148,-0.4343356835994845,-0.011123843192797356,-0.3415436689586169,0.022002869358547672,-0.8687457888045711,-0.5608355254118924,-0.15695642974730406,0.1793227903695045,0.32585142609787465,train,13.241324700366022,1
23,-0.016476817867726146,-0.6325792712634446,-0.7877885665823233,-0.4302103499537828,-0.4786391252737322,0.032631878535359204,-0.8130793400813975,-0.7968241920861578,-0.7139395274858962,-0.5306933146391857,-0.5874822348915351,-0.7476575900348771,0.26320123085339864,-0.5030457914312487,0.06849330089225325,-0.40448050905538957,-0.34140439987194027,-0.685342615016777,-0.4522626865870011,-0.3832078996520263,0.14524093873019694,0.04248601876983393,-0.8382518330002175,0.04114385850471525,0.22139272227229756,-0.13964326269312055,-0.7705783155691813,-0.1751746688131708,-0.524542386318996,-0.2890540807437705,-0.04475365305128265,-0.5702686061343911,-0.7344919285358841,-0.641304246713469,0.3804539974996486,-0.3888299973779523,-0.2894788752615509,-0.5597830398707611,0.3925820037708061,-0.7681930486605388,-0.42006865746322564,-0.2527682759550689,-0.7412205351559303,-0.31860159548778877,-0.5935172986873494,-0.6328468999188249,-0.3518326039999866,-0.29933729208239235,-0.6685618594157117,-0.39684499617533175,-0.8441316222945668,-0.9357199243787504,0.1884953507903835,0.2478513502298587,0.5649020493631596,-0.20709706431031472,0.049409414889762804,-0.2064987889392944,-0.4207891565423725,0.10861845529337844,-0.8291236256773866,-0.4075116577552691,-0.770427587040739,-0.7521293203830405,-0.691641190864505,-0.6335626892451716,0.1487430014990565,0.19671826946380522,0.2832054848733825,-0.004771399006766597,-0.3712624920443759,-0.09920691430782336,-0.29089154409833995,0.2518179090406669,0.1289790739874892,-0.6341274870862302,-0.6653293887061084,-0.4379729059209023,-0.6892504116054682,-0.3892452423348609,-0.4516087179651007,-0.1281163080515042,-0.33812581957459953,0.09160760852569494,-0.8128731548359792,-0.5217505401937679,-0.2838797447746333,0.24987003845596245,0.42269656899742825,train,13.857253277821656,1
24,-0.622929756083358,-0.4578809119543461,-0.7920728562614359,-0.3754188219865726,-0.4370445953340625,-0.06902225458620626,-0.8165606957853471,-0.8378379693047407,-0.7434348783145519,-0.4850654026492134,-0.5500457592370958,-0.7048593208558668,0.20890377035476404,-0.46668743935235324,0.13697837270620639,-0.4891298727569007,-0.26831038611676483,-0.683834398669934,-0.3710250322702018,-0.2703951539061762,-0.11257605353679345,0.048152377279389924,-0.8299264608420223,-0.031115564359480707,0.09028496232219041,-0.036470533694017426,-0.7368560014806699,-0.1701681815966296,-0.4789148926922693,-0.40455524528908726,0.11583713746972468,-0.47418522522985573,-0.7466550407246781,-0.5416267280105345,0.32708685548904226,-0.7892003183216856,-0.201638198032267,-0.42494589602522304,0.14602582780873274,-0.7949724834156552,-0.20370691908243654,-0.2527557777894258,-0.784173529038006,-0.2479841956531419,-0.7033494785133803,-0.6971338936615293,-0.23498942783370125,-0.27860575508449004,-0.5606464710342426,-0.15683524360240775,-0.8119830244188083,-0.905780129762328,0.19640954577526415,0.16482911452073856,0.6876015798609008,-0.23089888626928867,0.16625943758682626,-0.21140410833636403,-0.2794689751925876,-0.043182751676165365,-0.8372652528674367,-0.4437062159722591,-0.7188351152360376,-0.768808162577351,-0.7098188368835819,-0.6680285937260249,0.26330836967129034,0.11972396314694445,0.1907672134189855,-0.012767083424128689,-0.2419596597748379,-0.16943278908714143,-0.29836119810711725,0.0101988602199381,-0.006980006918278825,-0.6576466899572984,-0.6501665498473167,-0.4540086816559168,-0.7279963318308423,-0.4176556074830684,-0.4760764196120164,-0.27373840122765114,-0.3338068012638109,0.17883380910841074,-0.7498150478772128,-0.4766762573952319,-0.44291617367959235,0.32837012699249524,0.5140372979179502,train,14.466363442912552,1
