,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
2213,-0.31783405125130326,0.3060414943471773,0.27236478951731957,-0.21272801787332524,-0.04902742497055905,0.3920296634967867,0.1945639766305467,-0.6857655229768307,0.30395650735763524,0.270790862485139,-0.40617521911696763,-0.2512654719246808,-0.33848504835545257,-0.28161701436366626,-0.5457329324168659,-0.5873352683508236,0.01319985776572366,-0.11256629765186753,0.15058986726487925,-0.04291860524426418,-0.5898732560140467,-0.7079238813504994,0.0972886870255735,0.08047186923736105,-0.44079515685017123,-0.24530878545709112,-0.821951591495621,-0.6262851689371572,-0.7062685886985897,-0.7459586840635369,-0.36242789642865436,-0.4095414597945026,-0.6773513748564968,-0.5419661443951782,-0.3544408213682463,-0.44331782201314535,0.09167401095290681,0.14987390101754536,-0.030237417026754837,0.1230445793913438,0.08679240451083547,-0.7087204770777857,-0.6600283522528663,-0.48155181821670767,test,1078.9805466633834,1
2214,-0.3201761003770132,0.28254228609818405,0.2647617360820015,-0.21906888890028306,-0.04700719367289345,0.375025843855614,0.1876006634684501,-0.6792347724533636,0.2921019244485696,0.24456174427844984,-0.4087489864379368,-0.2615977158944328,-0.3618002024317165,-0.31438909934941317,-0.554120496940535,-0.5930160272742968,0.006878685056829675,-0.126675872496255,0.13083905588739722,-0.049203587723219186,-0.5980163697787421,-0.7157352174770922,0.08607797685321772,0.06253098009886798,-0.4344547564856681,-0.25445907552538505,-0.8161427276927089,-0.6219301125335543,-0.7119110900809099,-0.7412488799486164,-0.3714372713559834,-0.4170466365432699,-0.6732923200417307,-0.5446186045878013,-0.36899079050990213,-0.4546418533626957,0.07774027471385939,0.13763671140246359,-0.041447450618773765,0.1114815252974897,0.08895854466497213,-0.7176320210805321,-0.6784567067411456,-0.4931139253741905,test,1079.468111302635,1
2215,-0.3413529883812808,0.25623650652478464,0.25156644242922066,-0.2113887703784085,-0.04582759967271423,0.3544169225975953,0.15529649229377568,-0.685148908945354,0.26284766255410524,0.2193157188278964,-0.40839837987762573,-0.2522590387110435,-0.38028971088564145,-0.3251132616746069,-0.5503778448815287,-0.5974048608673239,-0.0013585043076508319,-0.14815693395678695,0.10117154715926119,-0.07477616132909634,-0.5996140520072178,-0.7144896480110675,0.05787110322440828,0.032622665186594124,-0.4429257106025899,-0.2578119075857349,-0.8069434705026184,-0.629665826301079,-0.7145627154582695,-0.744170110526056,-0.37505286590246495,-0.4172095271168386,-0.6663232795501857,-0.547141871493071,-0.3751235237961185,-0.4625667640200003,0.07088782084451437,0.12425960719217788,-0.05032084372685827,0.09392030124240094,0.0702966342959904,-0.7221131572267426,-0.6860835720084371,-0.499479818224828,test,1079.9556759418863,1
2216,-0.35463471799544216,0.2159248463848258,0.22863031651312285,-0.21912874855933953,-0.04762778961381074,0.33016067506177293,0.14039493189327837,-0.6890929459836663,0.23642095604346913,0.18518661245239776,-0.40923780961190714,-0.2677734259610392,-0.41284527166304286,-0.3652455277353047,-0.5561750816824683,-0.5950251016037097,-0.022649046051956168,-0.16848536419571125,0.07548741370838592,-0.09207793943076373,-0.5990211704877156,-0.7167060113128316,0.039235375413218504,0.005995608104999356,-0.45399382536132094,-0.268359916158177,-0.7850409825069633,-0.6210766017743391,-0.7045259110424069,-0.7272298538304469,-0.3756869810586792,-0.42667772407811333,-0.6479755186408103,-0.5463801526470495,-0.3994427116623215,-0.4893374478122108,0.04736583433857974,0.08938614440871814,-0.06288753776545036,0.06117824480335304,0.06355341967876926,-0.7275940443788529,-0.6874228211246118,-0.511175615291612,test,1080.4432405811376,1
2217,-0.3692050636273945,0.2001381235127294,0.21599064590198166,-0.20674724679810208,-0.05174391709815285,0.30631600684901295,0.11913662027702893,-0.6751232662569089,0.21722205965687647,0.15938591579311134,-0.40667285085614124,-0.26385831850998864,-0.400033994055458,-0.35629520494850975,-0.5583469134406065,-0.6097989894512322,-0.02217794166855891,-0.1727332316831534,0.04814269892617612,-0.11366015264968929,-0.609875488585993,-0.7109997475818101,0.020820070471587432,-0.007918908231522637,-0.44423829375266155,-0.2729833808432722,-0.7894419770395218,-0.6166514085801873,-0.7177087987516092,-0.7251396429418198,-0.382787967073,-0.4185096412760919,-0.662976852605628,-0.5503585372080109,-0.4187417051377319,-0.49188595967617105,0.03819827549403737,0.08551567985296846,-0.07899843284560126,0.05333802064814446,0.04749539067284397,-0.7149724725625403,-0.68572130815077,-0.517050744338161,test,1080.9308052203892,1
2218,-0.380019876418535,0.1844031450848431,0.21039803068615812,-0.20195870270903366,-0.05332177193043232,0.3014328123865595,0.11521942663299425,-0.6748143306120034,0.2100452749440651,0.15574021275081312,-0.40818528542065735,-0.2701219985824151,-0.42333385368709264,-0.384148024138836,-0.5621949087883247,-0.6041440061727623,-0.030448307665591784,-0.18626030040671582,0.03700674081716922,-0.11757681795452017,-0.6043863041894378,-0.7123852224512556,0.017847569711792216,-0.005551987815695492,-0.4521307382586125,-0.27239568852790463,-0.784357645863059,-0.6201698768798494,-0.7190042608753476,-0.7334086306873436,-0.38394031276685625,-0.4217225423084792,-0.6566422502924297,-0.5564093829154526,-0.4300354745424628,-0.49647796437121067,0.031325232984226375,0.06655814088059986,-0.0790828707098345,0.04126053078414551,0.047934785622955556,-0.7161473795285543,-0.6849089908439905,-0.5236001255362089,test,1081.4183698596405,1
2219,-0.3869487395235001,0.18745982359583424,0.2123407484596083,-0.20436540744793613,-0.05697465532427701,0.316309088218784,0.1144979499919796,-0.6774143430429965,0.20813185680545176,0.1584933787080013,-0.3985073693916562,-0.2687261596114774,-0.4161482469666409,-0.3729264809393098,-0.5537883529633452,-0.5965206444716609,-0.025114903332370986,-0.18217430476562466,0.04250263761894173,-0.12693182747896117,-0.6041952619209403,-0.7016043599686212,0.014776879321625427,-0.007117060189531288,-0.4577855942819289,-0.2745037328464335,-0.7840209802481024,-0.6280800733010703,-0.7157646529426441,-0.7285554837190158,-0.3767220523676179,-0.4153866678469559,-0.6583112522581323,-0.5702364844223189,-0.4305440158540488,-0.5053807356382564,0.02755489610322953,0.060112218318376986,-0.08418376551438769,0.03546234190510902,0.045542078007640374,-0.7040585840900045,-0.677916552031399,-0.519262566576415,test,1081.9059344988918,1
2220,-0.39582553364316897,0.1793350370639166,0.2184534575831573,-0.21659074579540016,-0.05992392431723936,0.3148886882023567,0.11813651128914082,-0.6780879356203063,0.21062795238732424,0.15659425735367094,-0.4034987023161105,-0.28563000789729515,-0.4313236270656109,-0.4008653596200046,-0.5652082511982252,-0.605393574945637,-0.02347510612347367,-0.17500007341990115,0.03366710045155854,-0.13593903078069144,-0.6219115633238297,-0.7126854866156233,0.02571843420429637,-0.00040098195709339923,-0.4569751827842786,-0.280397323853701,-0.7822659625736612,-0.6330872640751388,-0.7282616112056616,-0.7354371129432744,-0.392267426099928,-0.4238331422150992,-0.6728463733019809,-0.5769965734214981,-0.4479034842264923,-0.5218065895354141,0.01240145042074664,0.0533811298405715,-0.09518029125457178,0.029320778831973725,0.04979273610854909,-0.7043478612348344,-0.6893853247308717,-0.523302687386832,test,1082.3934991381434,1
2221,-0.39099344028775096,0.18340534988139556,0.22142443612561,-0.22084940913420603,-0.0610640328218658,0.31759397482868823,0.12607938911663752,-0.6886955653077297,0.2201280627261461,0.16727117405405884,-0.40775676496510416,-0.29375946564896066,-0.43111344918106875,-0.3975848829979419,-0.5762451822372514,-0.6121469726054058,-0.026073388756292226,-0.17806666337652927,0.03353696426864637,-0.1207595835548288,-0.6233344974981478,-0.7185380740068437,0.02881842297738557,0.010568864787815074,-0.4676539718611519,-0.2861860251016626,-0.785888667060981,-0.6316739568249867,-0.7282540201200401,-0.7363078465295501,-0.3916925263178779,-0.4252109675122285,-0.6737684830005581,-0.575727427357002,-0.4510907109152297,-0.5203787514153145,0.010016376739329175,0.05249820165477778,-0.09602082497997981,0.02669199529113784,0.05194326876905747,-0.7088425162955003,-0.6871085172981652,-0.5329132621973189,test,1082.8810637773947,1
2222,-0.3955227807304089,0.1781917351794631,0.20887280934850092,-0.22973015203758676,-0.05920553863086753,0.32012100619722195,0.12276073691136852,-0.7036793669949432,0.21786732823726596,0.16851151189586228,-0.40282344619985566,-0.3009481448956078,-0.421428736340278,-0.38134415669072785,-0.5785977244333547,-0.6252713972873116,-0.028912565521307915,-0.17310141449482028,0.032170282143862194,-0.12477776937171295,-0.6351787425934994,-0.7265446264324468,0.0256863137776802,0.012147270434685359,-0.4768909382474759,-0.2982479211279784,-0.782380114128367,-0.6344921458063693,-0.7331065168065142,-0.7229873961331699,-0.39969010465877003,-0.43325216080298123,-0.6947850843362955,-0.578478849979825,-0.4502856415848192,-0.5460199171043569,0.0019245455204486839,0.055077435701689464,-0.11333558111858341,0.009632885209414722,0.04532272976954038,-0.7088189621018249,-0.6929439304498324,-0.540257153752157,test,1083.368628416646,1
2223,-0.39681407903602167,0.1712768089070669,0.20524381761452523,-0.23344213554119253,-0.06607084384669566,0.3126989440136424,0.11557596004680984,-0.6994707451767739,0.22280966380638767,0.16314494201208907,-0.40672930711148503,-0.30322318962488265,-0.4202949988633853,-0.3854451802746214,-0.5844095882701212,-0.6250564321622989,-0.03041525588909466,-0.1645803081965205,0.02147225722987662,-0.1295050243010022,-0.6391104925650681,-0.7304071149960278,0.01582346288516287,0.011270861486496947,-0.4734779957265308,-0.3037674715241683,-0.7836317200633314,-0.6268385440806313,-0.7428836364832999,-0.7278072609810294,-0.40526507805875056,-0.4304848735276842,-0.7075381943718796,-0.5757999124541746,-0.45600560491498976,-0.5444936789971682,-0.011589979051465221,0.04275636575117098,-0.1276431322311438,0.0034358786799161337,0.04421445774123503,-0.7087068302881117,-0.6960067805301704,-0.5389057986799872,test,1083.8561930558976,1
2224,-0.40109837517573,0.16290250493073033,0.2060263954923923,-0.24642489426564843,-0.05577635213547823,0.3201887012199104,0.11114480342668687,-0.7108177693091852,0.20753064462584447,0.17484604637968676,-0.41023872176501874,-0.29931206623217055,-0.4358966350033552,-0.38828416854397674,-0.5639703437902905,-0.6248716158932262,-0.03903265734984546,-0.1793242874948287,0.03055103696140679,-0.1283523469035141,-0.6348974157581803,-0.7325881330923237,0.016521830115848915,0.008150238141675481,-0.4852634418588745,-0.30360109876863284,-0.7751330327301427,-0.6336407071951315,-0.742595764481526,-0.7190555578603832,-0.4006264901427611,-0.43125368905276157,-0.6995126429367169,-0.5835194450228894,-0.46018365423625585,-0.5530103768106415,-0.002741124094005204,0.04962075764957505,-0.11881227743791539,0.00928109625838603,0.04078082607853853,-0.7145541257664627,-0.7030710129545359,-0.5442940037014339,test,1084.343757695149,1
2225,-0.39212741485476815,0.1768941050184901,0.20954768457890763,-0.24301783188454334,-0.06370266725599157,0.3207687235884529,0.11099452487926162,-0.7002134560003416,0.21342349275934042,0.17819438083479117,-0.40370361159813895,-0.2937192153159881,-0.42588549939579756,-0.3759878843368989,-0.5707229513857544,-0.6180955179570913,-0.02674094295034768,-0.16893651816451188,0.033670666343691986,-0.12473901566533727,-0.6298788783273618,-0.7264855544997703,0.016255444804175373,0.012437717193026776,-0.47757515985428656,-0.30076971748779546,-0.7823167925649765,-0.6294123387058721,-0.7391959851683136,-0.7141366064161468,-0.3959182287785104,-0.42388857126366936,-0.7048284933434448,-0.5767760829334523,-0.45567411601122787,-0.5425237315937714,0.0032471739151865298,0.053710233057548795,-0.11423936584697247,0.02380081219216002,0.04160387929159523,-0.7071818102167162,-0.6975586620090093,-0.5401208800505142,test,1084.8313223344003,1
2226,-0.3815748817689296,0.17455066739365618,0.2169576102968024,-0.2485262167171006,-0.07305901605858899,0.3180201031115092,0.11273993980159014,-0.6846950705556913,0.22535708037282942,0.1744040446104243,-0.403456773787674,-0.3012856376854635,-0.4294317085370849,-0.38542583275059505,-0.5811114211239825,-0.6129394195155297,-0.023540051257956746,-0.16015864386453765,0.03639744655044691,-0.1197248804445147,-0.6264106877498063,-0.7225283947828728,0.01551679640371173,0.01636570264156889,-0.4678897268472621,-0.30096545342558084,-0.7790037397078755,-0.6235075761334088,-0.7330923474403764,-0.7079977800666942,-0.3963633106732792,-0.4186834424761926,-0.7002326575278278,-0.56864871583358,-0.4501933757686435,-0.5351591081702585,0.005441010912387828,0.053522832233368595,-0.11210826288918171,0.02754431793092873,0.04837868343391433,-0.7049740419552581,-0.6954650974568626,-0.5360677472312595,test,1085.3188869736518,1
2227,-0.38084444371856646,0.19034421669365617,0.22493574069598124,-0.24877768312760318,-0.06924254721997741,0.3157438441649445,0.1255095926758608,-0.6818736481160158,0.23537355370233526,0.17205100376838744,-0.40991164693724025,-0.3112614853104087,-0.425993767712775,-0.3904301984808638,-0.5853110224837013,-0.6198466741768536,-0.01880718198452011,-0.15265548689927672,0.0302540370329263,-0.11088056274097118,-0.6346109338618819,-0.7315138935935743,0.02192482713737688,0.028686754156031002,-0.46026136689522434,-0.29997391733167844,-0.7857604592174734,-0.6109011737658872,-0.7377427853677881,-0.7238110086037606,-0.40052412645923463,-0.4243895023999398,-0.7081141141633578,-0.5553015626017979,-0.4465510535035493,-0.5303172485320957,-0.0005947767913992152,0.04761293189833718,-0.11692865565849153,0.021875228784424924,0.05204532197196948,-0.7117042680919072,-0.6886174269798209,-0.5346878753291824,test,1085.8064516129032,1
2228,-0.3779363943252602,0.18785083196624017,0.22468545213463068,-0.2498290761259655,-0.07286084817030462,0.3161339688845828,0.12071931203261319,-0.6834937750232263,0.23561700102949934,0.17520457926418725,-0.40573531832785814,-0.309122358184809,-0.42317914222843633,-0.3862521549318293,-0.5883824978978366,-0.6117628584645707,-0.019510575277857933,-0.15708167657055525,0.03101551502417026,-0.11456352418541181,-0.627477914174296,-0.7203019536848716,0.027065615165492787,0.025741358725986874,-0.4628136413948117,-0.29686874639639105,-0.7745912995161799,-0.6172833609467566,-0.7306934769369531,-0.7205689920453996,-0.3967639187106084,-0.4206906619603768,-0.7039654221510432,-0.5539339235693062,-0.44782472229812675,-0.5322467606898801,0.008980589601078448,0.05762884178922037,-0.10714654777317568,0.027388140265314755,0.055138996038025884,-0.7094825987686135,-0.688513814569091,-0.5390601235978307,test,1086.2940162521545,1
2229,-0.36912442784075084,0.19151040455891055,0.22209287129130703,-0.2516568301984967,-0.07111377119118652,0.3121599544483975,0.11831769859399055,-0.6853647775111272,0.22716239594075033,0.1833350236775108,-0.40245349983815887,-0.29668147383563137,-0.42360470482984913,-0.3661742766348258,-0.5722233104663884,-0.6050586982357229,-0.01997762776674389,-0.16560983761441217,0.035928891214751985,-0.10499902562456787,-0.6211489860302922,-0.7201509698378529,0.0186211624131042,0.01576541577634938,-0.4651690290166498,-0.2879859340796447,-0.7771178402354413,-0.6162633165348493,-0.725766399005909,-0.7117987563327843,-0.38629435114010024,-0.4127209605505494,-0.703883952127789,-0.5586776593830008,-0.4343785251538139,-0.5282506536425183,0.01925459197752663,0.06386429244688879,-0.10484109343630112,0.02599095141292187,0.046714849081006066,-0.7147775112929797,-0.6837457930607873,-0.5355806310793059,test,1086.781580891406,1
2230,-0.36841100747134387,0.20314595191563703,0.21596894327247676,-0.24611100818150947,-0.07175350296124743,0.32383723047761004,0.11720923943947706,-0.689148995386865,0.22846078700489963,0.18782276503940132,-0.391754096411006,-0.286392938520956,-0.3999035682847656,-0.3376879859425108,-0.5611591557835839,-0.5972241514008936,-0.020757496873231168,-0.16212610814597744,0.05078791114463349,-0.10303640469633188,-0.6040478408756821,-0.7083950363756323,0.015214316832408772,0.011941453702590588,-0.47399478494694774,-0.2811543126553313,-0.7728242500537692,-0.6110727650994955,-0.7100134118408112,-0.6934559954717462,-0.3750076189116752,-0.4018271402066765,-0.6939935307116479,-0.5499985740030406,-0.4269617361875454,-0.525115042345187,0.020827652400266627,0.06392875034790807,-0.10046585797357718,0.022556594610398335,0.03835258247410431,-0.7064378150215338,-0.6723253510300209,-0.5290388635239551,test,1087.2691455306576,1
2231,-0.3747286060967337,0.19992183971448493,0.20403173727944038,-0.2414237047857826,-0.06348545568253107,0.3150757903763003,0.11134095264720056,-0.6943549387224507,0.2202254272741609,0.17627321993585415,-0.3824534834318991,-0.28356080745578327,-0.403844012970753,-0.3567526146737672,-0.561207853368016,-0.5869731307047237,-0.02112163719842744,-0.17204897643868022,0.038079677099233974,-0.10855857275086644,-0.608761033294774,-0.7075526415006879,0.024382186868289968,-0.00034228788740534033,-0.473450556854072,-0.2772471090335299,-0.7740295159935948,-0.6162296795571628,-0.718673792641543,-0.7101199457124712,-0.3756160401501543,-0.41496223381754105,-0.6973553267612225,-0.5503641480229837,-0.44221700774680883,-0.5374131760607054,0.018321413463399217,0.060335736893358916,-0.09751146357243688,0.01829602448239416,0.034765206466319476,-0.7115799090385435,-0.670704420569743,-0.5292917608656514,test,1087.7567101699087,1
