,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,DB1,DB2,IL1DL,IL1DR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SMBDR,SMDVL,URXL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
138,-0.8342157245774127,-0.8171178580990391,-0.3251972542568005,-0.3407282102042115,-0.43746401773632004,-0.9629469463005547,-0.9384583130727628,0.015152531313042561,-0.09048383150577251,-0.8594427346335647,-0.1549849954752817,-0.24465113419936724,-0.5858254576417445,-0.49562438590816815,-0.3929526094977315,-0.18248760003140516,-0.21692201843156342,0.2570915751903259,-0.606616815699683,-0.7088263147922071,-0.7767913124835234,-0.631493790910167,-0.12542517110495052,0.04536241463226692,-0.3478265686488409,-0.7038694162803552,-0.1255545288834889,-0.832414228347533,-0.8948815599223865,-0.4075203637873797,-0.6063776142301098,0.035673930192062386,-0.07189997464233708,0.11994424801759498,-0.6476055064745402,-0.43047730827284636,-0.5909705693766901,-0.7145529366583778,-0.640325431725684,-0.632042138244431,-0.6183562888146816,-0.1826826622298443,-0.003641537796588712,train,45.20473157415833,1
139,-0.8415409110998605,-0.8283371530866157,-0.3296826053173198,-0.346672314969692,-0.45126052848666076,-0.9738921138735239,-0.9332964566774988,0.018640513079720866,-0.07887184166128161,-0.8614251531777886,-0.1613273684320547,-0.25571239097156245,-0.5877609027383651,-0.5156436502164344,-0.40089766964951745,-0.188336640645336,-0.22006382121998602,0.2647067949747868,-0.6125150341216575,-0.7105963130160086,-0.7814145550859412,-0.6392713805025769,-0.12056211124156921,0.05299278191998058,-0.3600709156830556,-0.7038026590933742,-0.13248875085931597,-0.8350177978429421,-0.9135511347709765,-0.4101286047032324,-0.6139193786491703,0.03281527250174465,-0.053531725549432085,0.11653006842399088,-0.6439202234261424,-0.439235328683151,-0.5932570795910228,-0.7170705681267753,-0.6429488914290801,-0.6418835324141122,-0.6194651541798031,-0.17756808087135945,0.010247991640211562,train,45.53230209281165,1
140,-0.8315673820569224,-0.8256087207586058,-0.33572262076356035,-0.35046548979586906,-0.4579928551656851,-0.9795314393966277,-0.9461144393622793,0.026033429195098212,-0.07453505149109915,-0.8608397527190204,-0.15157300484958805,-0.26741487312262685,-0.5899232977741942,-0.524267298254001,-0.41873302533087264,-0.1998831631245365,-0.21550491947554784,0.2634943653809993,-0.6097620473559894,-0.7134524225194433,-0.7865319749661903,-0.6488131527800511,-0.12802162577305834,0.05401618844974268,-0.36791424801941514,-0.7038090036952125,-0.14281639851940597,-0.8398044591873015,-0.9209416076847988,-0.41927292068575106,-0.620263482448675,0.04052278128978243,-0.05473405692642472,0.12237783668586141,-0.6410820942319932,-0.4563525301646355,-0.5919005417314751,-0.7240158739471685,-0.650889074672608,-0.6497366769609916,-0.6230819753420629,-0.17253139891867253,0.010470456450980353,train,45.85987261146497,1
141,-0.8359565316411524,-0.8273197975604818,-0.33763597322686434,-0.3518067149440216,-0.4671354111986695,-0.9862435095039153,-0.9370342403560172,0.02210681154982644,-0.06798162151935475,-0.8623375446068575,-0.15190011465622721,-0.27563958744793454,-0.5847219941854099,-0.5229465065048318,-0.417420405912416,-0.20250135729269952,-0.21783133945129804,0.25832000430222823,-0.6169612095332919,-0.7075810365931745,-0.7958990417032231,-0.6511413828729278,-0.13030978005482322,0.04984711974363973,-0.36439026366556776,-0.7108727260760943,-0.15001356566949758,-0.8387646459417701,-0.9291524805893088,-0.41503759958291936,-0.6214727028274101,0.037717772749055245,-0.03583190171298259,0.11043458826046634,-0.6403504281021138,-0.4642275791580628,-0.596875918699998,-0.718175629595188,-0.657800961756572,-0.65247622087734,-0.6181625331226043,-0.17787485253699714,0.011973646040505798,train,46.18744313011829,1
142,-0.8354372564810857,-0.8285433522660158,-0.34619965237469996,-0.350696827660227,-0.47243221596495255,-0.98019588047092,-0.945300882473967,0.018717246553733524,-0.07225213582008261,-0.8695246132206353,-0.145896551155023,-0.28022702515536435,-0.5854497522504583,-0.5193230219583566,-0.4267896097778815,-0.2085466704537162,-0.2126838182703009,0.25776891938953056,-0.608527467799238,-0.7105815764063617,-0.7830413833910738,-0.6565049737159627,-0.13164780454541358,0.04429992414971978,-0.37103742739577555,-0.708902099605212,-0.14402811153135278,-0.8487968808033435,-0.9309552056100013,-0.4209287580276435,-0.6406456689005122,0.04178320279935516,-0.04577673198292859,0.10541116437673054,-0.6407804464377337,-0.46291468916566486,-0.595117520326544,-0.7233412618791305,-0.6577364602860601,-0.6532761897270604,-0.6216324844663713,-0.18114933407138425,0.017476469352018686,train,46.515013648771614,1
143,-0.8433265778922852,-0.8286601313758365,-0.339085551641689,-0.3584890647971713,-0.46602538751949873,-0.994615899438311,-0.9562069133364204,0.03975168821327116,-0.045022778976176125,-0.868202277195341,-0.1446723246387491,-0.28557727300448355,-0.5897409861234562,-0.5213236144622441,-0.4292678770986972,-0.19502647939762846,-0.21563383153049526,0.2625040282981717,-0.6213912633406853,-0.7145114102149275,-0.8040706394483249,-0.6674774415977696,-0.1273427250154884,0.059149343429773404,-0.35690438260457513,-0.7205602493344427,-0.1471346041651902,-0.850745567500307,-0.9405315816889678,-0.41817682815447116,-0.6307754030360946,0.05326669984744825,-0.0242082050274193,0.123928166478142,-0.6338112584571877,-0.4754545951080803,-0.5963169904920285,-0.71876713393029,-0.6650711383096113,-0.6594259231148393,-0.6123390053543445,-0.16212687448451807,0.028789079686631275,train,46.84258416742493,1
144,-0.8453963694768525,-0.8255341798877502,-0.3407268484299104,-0.35467840612425605,-0.47044875321033364,-0.996279910348228,-0.9584305054286226,0.04365055968866219,-0.04000576682009177,-0.8750842253960309,-0.14048906105337025,-0.26694727753699277,-0.5973677000407982,-0.508102239823062,-0.4181421570010467,-0.1870006502751487,-0.21892516905827122,0.2611943395319555,-0.6248995647567847,-0.7191753645615873,-0.7929454849582119,-0.6572134303988779,-0.1183491626223244,0.07091581114128631,-0.3423610010364996,-0.7171735306424423,-0.13774200747140722,-0.8565318692627709,-0.932190166261903,-0.4101448048681665,-0.635281124871858,0.056113057277065004,-0.01981938105054995,0.1327313840334329,-0.6361900619784737,-0.4636582555502467,-0.6000996047887391,-0.7057158017683219,-0.6551612652123148,-0.645464898634076,-0.6010990089241595,-0.15786138491782833,0.03074681836213497,train,47.170154686078256,1
145,-0.8384095825724442,-0.8143544094799661,-0.3358830596314613,-0.3594921079717468,-0.4694178528418109,-0.9963262828130758,-0.9620262363944645,0.05367563428875116,-0.037513172259089234,-0.8717808552492214,-0.13487844700904628,-0.2594186604693498,-0.6011341474971343,-0.5086852888957013,-0.41751773094497835,-0.19062346793648444,-0.22079134269770093,0.25644317843574904,-0.6276946702393239,-0.7277499461007283,-0.7961250260946037,-0.6506152398591543,-0.12206805598550072,0.07907784681808477,-0.3428531182180431,-0.7135702252575333,-0.1332167459404983,-0.8545844553109594,-0.9334397191210678,-0.40534982866810376,-0.6365239094478241,0.05516588077178386,-0.019499217766074217,0.13368478044070128,-0.6357445072920602,-0.46428623300555305,-0.6038601278904836,-0.7084307498961454,-0.6576420382681659,-0.6427416386287585,-0.5934350970279454,-0.15098753557619277,0.03458702011849013,train,47.49772520473158,1
146,-0.840002937407678,-0.8038629302095887,-0.33139950024075904,-0.3586968812735691,-0.4662003612237896,-0.9950530197016493,-0.9657333121105915,0.05067544454275072,-0.03108619523704151,-0.8757134140491347,-0.13457556839924512,-0.24981658082444802,-0.6040709522182685,-0.4962024756936284,-0.40801054619292354,-0.17743138983884146,-0.2282625064268013,0.2525138284368494,-0.6318944018589985,-0.7289073369441056,-0.7932679454316609,-0.6473853381589834,-0.11432080059406388,0.08365971538919062,-0.3262179985932022,-0.710562754543051,-0.12636875915854404,-0.8561925216937267,-0.92538556356152,-0.3998349244709111,-0.6279429054582507,0.06716955766078675,-0.017232482770972696,0.14314632099750615,-0.6299605863889078,-0.4649548121215936,-0.607572963668467,-0.6996758885320901,-0.6487844703473915,-0.6273280120464455,-0.5833567653312306,-0.15004972208974116,0.031076533942844625,train,47.8252957233849,1
147,-0.8274985729056545,-0.7901258460696061,-0.34210300668151633,-0.360462682042471,-0.4614629731202876,-0.9785257891520991,-0.962472756955093,0.045368297928107315,-0.04389245089019109,-0.8681980208479287,-0.13725348217833325,-0.24974671696607992,-0.6051629724361295,-0.5120160159139342,-0.41593866809795166,-0.1957433228069336,-0.2295715723967793,0.2559316184487074,-0.6232564331437507,-0.7290599249454995,-0.7841443540448997,-0.6437866728372934,-0.11610735798252317,0.07931373627498131,-0.3437992021700008,-0.7065064832306303,-0.13493316210799305,-0.8524962222385278,-0.9240814523919182,-0.4092560395812272,-0.645705862474915,0.060452627485993615,-0.020575490121522905,0.14614915919778868,-0.6260094389776579,-0.4705556488700101,-0.610356986756334,-0.7082806757857348,-0.6559225575231776,-0.6305720526927547,-0.583898890385526,-0.14857231643863278,0.01963703892775892,train,48.15286624203822,1
148,-0.8203617291448101,-0.7842408784547045,-0.34719730857006126,-0.35870461346131466,-0.46429780746643534,-0.9675683300066725,-0.9492677572466017,0.03507693745923046,-0.05404243751581214,-0.8636413977816859,-0.13369767307188118,-0.2528600581379029,-0.6027535976768426,-0.5038120296165645,-0.41608683688764986,-0.1948924968166571,-0.22496169908509422,0.24495220317766453,-0.6132028014780277,-0.7094889379322711,-0.7690040238518251,-0.6450680350136762,-0.11449308067424263,0.0685123565336935,-0.33741979453249715,-0.7063636286391779,-0.13965021039514153,-0.8514259738170183,-0.9112033355159875,-0.4033889425438757,-0.6371378331721071,0.05859129913821115,-0.025604263946587574,0.13370837773855684,-0.6184540230701553,-0.4669804330217275,-0.6094638696968514,-0.6937628169985509,-0.6429578257741138,-0.6249065561346514,-0.5837123901813948,-0.15898803335595701,0.011096609505862248,train,48.48043676069154,1
149,-0.8289302743503679,-0.7883020471283044,-0.350885741006876,-0.3653279564605436,-0.46931321906207357,-0.9692519621107509,-0.9514901250971994,0.02844803769978385,-0.05778559115329429,-0.8600038184760621,-0.14420167912399567,-0.2509351022907104,-0.6022323452740301,-0.5170960817360806,-0.42422827893027076,-0.19531615542102806,-0.22535209354607774,0.24874192467620404,-0.6192743507592129,-0.7017114527848739,-0.761832833983002,-0.6419037080254817,-0.10695189377637172,0.07305660426596966,-0.34960662992732205,-0.6993364113480507,-0.1507364246740373,-0.8472739702188434,-0.9122839176453678,-0.4071359081279778,-0.6402317176972978,0.06615533106769017,-0.011758604431979819,0.13558767569462968,-0.6141005736861193,-0.4704722103668867,-0.6176698895979343,-0.6881372766002272,-0.640504725708755,-0.6290062251053726,-0.5870182841567658,-0.16783248408118379,0.005891142199576399,train,48.808007279344864,1
150,-0.8099311510476792,-0.7860462282068137,-0.3675338156030839,-0.3600723782123693,-0.4785032628764023,-0.95832653899147,-0.9382410064573539,0.00537291231719908,-0.07076805716257001,-0.8524615737183643,-0.1477130601380717,-0.26847890020916365,-0.5998905033588717,-0.5365819701177827,-0.4491679738480409,-0.22452631233786996,-0.2107174584672612,0.24472380295227952,-0.6136792228931398,-0.7060964554575829,-0.7585599431921863,-0.6501182093169027,-0.13575663466167395,0.04493649882833803,-0.3714625123110071,-0.7086512025136776,-0.17614841713385015,-0.8415031084463593,-0.9145479934509392,-0.42392558715316975,-0.6580337115043824,0.05307129181214221,-0.01763444393333516,0.11033474114955896,-0.6068878970715984,-0.48437951296143644,-0.6164117031804727,-0.7105394922581885,-0.6508598240599213,-0.6503085968007407,-0.5965264858608147,-0.18725343766092148,-0.023805596333234966,train,49.13557779799818,1
151,-0.818950058378422,-0.7793809048224699,-0.3917181785111077,-0.35758177824599124,-0.4811572837353514,-0.9583759988657938,-0.9345282263050201,-0.0054798489349501545,-0.09743214509667152,-0.8412151301238255,-0.16087472162165437,-0.2837072737138202,-0.6170423014985508,-0.5571688672875825,-0.46730091462031126,-0.24558987050529862,-0.20388571049443702,0.2484742386968828,-0.6122509653863613,-0.6850986039974177,-0.7560203638488946,-0.6527632731956658,-0.14391685285372013,0.029857981308128445,-0.38615182795411535,-0.704728929938655,-0.19031184025273795,-0.840799246726544,-0.906084217918429,-0.4418372539457851,-0.6594152154175132,0.048708274733722856,-0.020947201302698476,0.10138486899084764,-0.6127339359869666,-0.49178814165261425,-0.6232715416598286,-0.7176755615041214,-0.6502057597427978,-0.666684406231756,-0.6045180030878526,-0.19594107748478934,-0.04792197342842203,train,49.463148316651505,1
152,-0.8105701101847623,-0.7814303325878973,-0.39684972418593145,-0.35196376046951816,-0.4870423915103046,-0.9537585656133976,-0.9390133456260426,-0.011917322078653717,-0.10349039176207327,-0.8352273267733721,-0.1577017910985038,-0.30123111917743844,-0.6261644867070633,-0.5791022757286793,-0.4847066131243667,-0.24666655181372374,-0.202053273199049,0.25468864503586747,-0.6160912828620093,-0.6950433653731231,-0.763673593343372,-0.6592091488478227,-0.15887750648325638,0.0162946051891958,-0.3938804300049561,-0.71108514930926,-0.20443080543015657,-0.8369931307187236,-0.9047569731908282,-0.4539444900349138,-0.6674877284682448,0.04430745662913049,-0.029776155174724983,0.0982499164797343,-0.6083713887257726,-0.500829268148015,-0.6100813164034004,-0.7261154422798557,-0.6622328931844653,-0.6847087594393336,-0.6004696247178158,-0.21278125937632061,-0.06105464329495529,train,49.79071883530482,1
153,-0.7926839144860076,-0.7555184903900825,-0.41997820590322976,-0.34154509474538075,-0.49553445299581256,-0.93570497101794,-0.9122085717891437,-0.04538152953793782,-0.14287788055789402,-0.8190304375362221,-0.1683217191486174,-0.31764809420806134,-0.6474128403687581,-0.5986527224647059,-0.5035774989956386,-0.2866709187474358,-0.18647441997454095,0.2404526275050461,-0.602127396427903,-0.6886369463300785,-0.7506817475372468,-0.6499832367076732,-0.19511611495618508,-0.02536867004305192,-0.41521066828429376,-0.7058385300164525,-0.2099149545081062,-0.8245950745938105,-0.8835775207270047,-0.4705588100809105,-0.6775170006758309,0.010497381332047584,-0.05983918547608846,0.05056220347302581,-0.6113560126722574,-0.49785896995736295,-0.6055852100099209,-0.7411941329315354,-0.6652421134794433,-0.6998926832854276,-0.6019149799792258,-0.24426432412163243,-0.09232151872875981,train,50.11828935395815,1
154,-0.7723452731981716,-0.7289062117650131,-0.4325028889711271,-0.3273209527024725,-0.48393386668475236,-0.9031183752064696,-0.8860549430855789,-0.08304639780372364,-0.18548516174562293,-0.7997651012447011,-0.18488882027523565,-0.3355550291362214,-0.6546056283922351,-0.6273486215997001,-0.528343261029008,-0.3264976453304693,-0.17311083940972288,0.23397784675187966,-0.5889105767050681,-0.6845270839954989,-0.7394708411715119,-0.6530419006390349,-0.23222927452823233,-0.07532155696783087,-0.44004276076499377,-0.7118931222358331,-0.222939652292376,-0.8096768414818909,-0.8647739843179313,-0.49700953160893857,-0.6863281507198671,-0.011854478249104461,-0.09102895803652344,0.015000260875917909,-0.6098526885953461,-0.5067509962251807,-0.6086614080023389,-0.7727786277192632,-0.6680669282953187,-0.7140904068352661,-0.6116547034582722,-0.27458389490559965,-0.13311391807583542,train,50.44585987261147,1
155,-0.7596397508411394,-0.71886182851988,-0.4503364997068825,-0.31728175033696693,-0.4864913680485785,-0.897410706151553,-0.8801521058997734,-0.10546815185004853,-0.20726859426987107,-0.7968539223132414,-0.19594819866957564,-0.34756299302433297,-0.6695473075329991,-0.650058952835761,-0.5379081646182683,-0.3330425669242412,-0.1646024783541215,0.23355124682263773,-0.580322314692856,-0.6833922428070993,-0.7330175837516701,-0.6504588739692945,-0.2513686114846927,-0.10015176571117779,-0.4566890348122174,-0.7138586713726804,-0.23363006686457516,-0.7905681465791283,-0.8503016577925435,-0.5103972863703763,-0.6865988587522718,-0.025086836938746915,-0.1142232065869461,-0.01854016806749406,-0.6098052600057482,-0.5069040490103738,-0.6036574166749554,-0.7784025628558606,-0.6748379006935702,-0.7247599086089127,-0.620402410534964,-0.2973850306607399,-0.1525045733768266,train,50.77343039126479,1
156,-0.7350518960397133,-0.695570434693958,-0.4566819591348996,-0.30735107141874196,-0.48176141871981615,-0.85887225551593,-0.8595173800135745,-0.11988562020983602,-0.24079904835890142,-0.7740520443469558,-0.19668363811921943,-0.3551538525231508,-0.6748814447601029,-0.6745145255188808,-0.5499717812958979,-0.36121761985517853,-0.16483671245447207,0.2360086849061137,-0.568603776550608,-0.6778058691287878,-0.720664610214156,-0.6493116164016406,-0.2724471861110497,-0.11928470602611099,-0.4809752988290753,-0.7194400638689485,-0.2378008875508768,-0.7700230647056958,-0.8392147108876247,-0.534178483475206,-0.6976318175486775,-0.0370910240030404,-0.12832629606599166,-0.026345967585901228,-0.6120626885701701,-0.5092548483128327,-0.600988968766882,-0.7943765574429732,-0.6784995140848055,-0.7343211020589944,-0.6200485066934864,-0.3065729660533975,-0.17179808964857846,train,51.10100090991811,1
157,-0.7411548748896885,-0.6902987203985839,-0.46220446915733143,-0.3109866185644371,-0.47527697622838005,-0.8482915116030224,-0.8661528964419911,-0.12617511207788132,-0.24970874883874247,-0.7675664667327078,-0.20068367471184767,-0.3577541164706348,-0.6846002324189522,-0.6805890503167856,-0.5526637920404784,-0.3451820545424886,-0.16861316011380095,0.2374617675699603,-0.5675943949801078,-0.6688702599571313,-0.7087902843109287,-0.6480143256469864,-0.26354698263799214,-0.12192265411298904,-0.48394447727376344,-0.7157053650729466,-0.2369284200204897,-0.7653297370063175,-0.8200873943645852,-0.5328172737559276,-0.699060529734575,-0.028253789913099264,-0.12798127900350134,-0.027710845333164758,-0.609472990474322,-0.5033787177685327,-0.6003439377212302,-0.7798707050012298,-0.6816057104097791,-0.7341412944093064,-0.6189831778431704,-0.31355325104770715,-0.17414416265704485,train,51.42857142857143,1
