,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
2850,-0.2623358,0.056137655,-0.11194475,-0.23843858,-0.039297793,-0.088591106,-0.0034853816,-0.11215481,0.032975808,-0.4691811,-0.43399328,-0.17273837,-0.47692904,-0.1242065,-0.3097821,-0.19275649,-0.36083812,-0.44339192,-0.46155512,-0.38966966,-0.18070515,-0.41929242,-0.04650502,-0.13552643,-0.24347168,-0.31798354,-0.27420208,-0.06307508,-0.41129252,-0.5218308,-0.16512881,-0.6114111,-0.08683488,-0.12649785,-0.2575422,-0.25131205,-0.27083346,-0.27102202,-0.53398573,-0.08803527,-0.20169133,-0.31248146,-0.21673056,-0.40880895,0.044561036,-0.3161474,-0.29293072,-0.25598523,-0.28180248,test,929.0673,1
2851,-0.26606283,0.05766498,-0.11455704,-0.23428488,-0.037356198,-0.09056136,-0.0032403842,-0.1133036,0.035265215,-0.47154975,-0.43101123,-0.1683065,-0.47010368,-0.121278375,-0.3052382,-0.19323409,-0.36159757,-0.44347155,-0.4600137,-0.39503434,-0.17935818,-0.4206494,-0.04420709,-0.13167772,-0.24462822,-0.32438284,-0.2671415,-0.060731653,-0.4106658,-0.5208621,-0.1614825,-0.61731005,-0.08854591,-0.1250598,-0.25854525,-0.25150797,-0.27504706,-0.27366126,-0.5331758,-0.0878549,-0.20136741,-0.30928397,-0.21770746,-0.40611702,0.05112379,-0.3118301,-0.29311702,-0.25164706,-0.27684346,test,929.3933,1
2852,-0.25498655,0.057965767,-0.10680162,-0.22458714,-0.031028703,-0.08848035,0.0021758266,-0.099421516,0.031319104,-0.46594727,-0.41923758,-0.16170712,-0.44955203,-0.10958904,-0.29320544,-0.18162422,-0.3584643,-0.43352765,-0.45321774,-0.38294798,-0.17098239,-0.4108357,-0.0398037,-0.12177812,-0.25428528,-0.3272231,-0.25538144,-0.055526536,-0.39808416,-0.52025783,-0.1547705,-0.60723025,-0.07892202,-0.12570171,-0.24823052,-0.24615262,-0.2694613,-0.26234517,-0.52226865,-0.089486256,-0.20337987,-0.29967463,-0.21193269,-0.40536588,0.04586249,-0.30049223,-0.28508177,-0.25187886,-0.26346356,test,929.7193,1
2853,-0.2524243,0.05456436,-0.10652196,-0.23245642,-0.040420864,-0.08265975,0.0015782919,-0.09975858,0.034846887,-0.46060613,-0.41649726,-0.1562688,-0.44788462,-0.11617411,-0.29065356,-0.17978624,-0.34855962,-0.43586332,-0.4461255,-0.38903823,-0.17255233,-0.40359536,-0.041039474,-0.11929001,-0.24682687,-0.3263997,-0.25232303,-0.047944266,-0.39078057,-0.5172405,-0.15282542,-0.6110075,-0.08818592,-0.12339088,-0.2571871,-0.23709431,-0.2682355,-0.25791714,-0.51801324,-0.088031635,-0.19656521,-0.29595932,-0.20372838,-0.3998056,0.057510518,-0.2990082,-0.2731363,-0.24736167,-0.25482643,test,930.0453,1
2854,-0.2501398,0.05698209,-0.10617577,-0.23490584,-0.04389534,-0.08326331,0.0007120427,-0.101304516,0.032713175,-0.46103886,-0.41460052,-0.16137165,-0.45185715,-0.11696657,-0.29046363,-0.18181394,-0.34498128,-0.4375013,-0.44663596,-0.38173616,-0.17336455,-0.40583542,-0.040237904,-0.12558185,-0.24867961,-0.32581446,-0.2523163,-0.045168463,-0.39134848,-0.51545405,-0.15466756,-0.61449766,-0.0923986,-0.12121394,-0.25509486,-0.24253538,-0.2633648,-0.25964224,-0.51728046,-0.08467813,-0.19862151,-0.29563808,-0.20936918,-0.3961478,0.05807603,-0.29782093,-0.27099505,-0.24813695,-0.25464308,test,930.3713,1
2855,-0.25697792,0.059968818,-0.10734899,-0.24462706,-0.043951824,-0.08594669,-0.0035203379,-0.107840896,0.036503166,-0.4690916,-0.42442104,-0.16757792,-0.45390123,-0.12203523,-0.294261,-0.1863372,-0.35349187,-0.44470447,-0.4587677,-0.38091815,-0.1659977,-0.41489413,-0.04527758,-0.12843247,-0.24214381,-0.33362684,-0.25932157,-0.057749752,-0.39233166,-0.51220316,-0.15810156,-0.61531836,-0.09145981,-0.1195475,-0.26748696,-0.2442098,-0.2711307,-0.27062768,-0.5273938,-0.085540034,-0.19426562,-0.30338937,-0.21568191,-0.39974278,0.05148644,-0.30374926,-0.28332928,-0.24772632,-0.2565488,test,930.69727,1
2856,-0.25761718,0.06515825,-0.10431056,-0.2375401,-0.043957185,-0.085964054,-0.006450467,-0.10858765,0.03575419,-0.4736421,-0.42853224,-0.17116457,-0.4524262,-0.11674754,-0.2927921,-0.18521577,-0.35799068,-0.4375484,-0.45475584,-0.3775782,-0.16213417,-0.41390297,-0.04445225,-0.12791733,-0.24329048,-0.33296302,-0.26124024,-0.06018808,-0.39789268,-0.51732606,-0.1600044,-0.6100951,-0.08643717,-0.11732958,-0.26705095,-0.25097936,-0.27332956,-0.27121717,-0.5284065,-0.08845745,-0.20282313,-0.3098508,-0.21833056,-0.40119046,0.04634773,-0.3034135,-0.29098028,-0.24499816,-0.25913,test,931.02325,1
2857,-0.25837684,0.066580966,-0.11478329,-0.2416096,-0.037092082,-0.08887577,-0.010235645,-0.11056629,0.04026766,-0.47918445,-0.42933095,-0.16619651,-0.44547075,-0.12143645,-0.29449654,-0.19024496,-0.3611675,-0.4426579,-0.4603222,-0.37429842,-0.1632088,-0.42442048,-0.03942696,-0.12608875,-0.24771044,-0.33784655,-0.2562452,-0.0667845,-0.40075412,-0.51293826,-0.1633246,-0.6069247,-0.08782124,-0.11964853,-0.26983625,-0.24933304,-0.2822181,-0.27729815,-0.53482664,-0.087335125,-0.19767672,-0.306265,-0.21812819,-0.40053183,0.04559516,-0.3054443,-0.29294214,-0.24232565,-0.2598423,test,931.34924,1
2858,-0.2539257,0.06981897,-0.10699139,-0.24360232,-0.0376619,-0.08413206,-0.007026298,-0.10842694,0.038000807,-0.47696844,-0.42953804,-0.1700378,-0.4487477,-0.11619638,-0.29562336,-0.19588391,-0.35600272,-0.44693768,-0.45522708,-0.3739164,-0.16269735,-0.41692618,-0.037784047,-0.12065785,-0.24073377,-0.33356696,-0.25753292,-0.06388481,-0.3971795,-0.5078842,-0.16758741,-0.60390323,-0.09265868,-0.11863953,-0.2677631,-0.25230095,-0.2797866,-0.27911997,-0.5356603,-0.089981586,-0.20266786,-0.30748707,-0.21678579,-0.4031241,0.04877808,-0.2976823,-0.2912265,-0.24573071,-0.26024383,test,931.67523,1
2859,-0.26052135,0.06979424,-0.11040076,-0.2462686,-0.039409645,-0.08746743,-0.008233032,-0.11199309,0.039275184,-0.48297635,-0.43697515,-0.17184335,-0.45227948,-0.11855985,-0.298257,-0.19762534,-0.35595584,-0.4519602,-0.46147048,-0.37283316,-0.164691,-0.42294168,-0.038124107,-0.12339015,-0.23675008,-0.33695045,-0.25882068,-0.06763078,-0.39922252,-0.50709283,-0.16967368,-0.60854596,-0.09366132,-0.118355274,-0.2740969,-0.2537692,-0.28473103,-0.28434342,-0.53663373,-0.085247956,-0.19950873,-0.31071612,-0.21890886,-0.40270108,0.050215237,-0.30008304,-0.29409462,-0.2451159,-0.2604655,test,932.0012,1
2860,-0.2567051,0.07015829,-0.10048445,-0.24553877,-0.04655835,-0.08493118,-0.0055508586,-0.108128145,0.03938864,-0.48727232,-0.43484342,-0.17016554,-0.45284188,-0.11889294,-0.29730716,-0.19487888,-0.35537922,-0.44995183,-0.45254666,-0.3703504,-0.167746,-0.42067307,-0.04085303,-0.12455213,-0.23656645,-0.33665988,-0.2569149,-0.0602077,-0.39656997,-0.5127537,-0.16810311,-0.6057469,-0.09466677,-0.115739875,-0.2753782,-0.25316173,-0.28284165,-0.27349478,-0.5294808,-0.08286001,-0.19947383,-0.30869034,-0.21812952,-0.4005593,0.045294337,-0.29848686,-0.2946877,-0.24149103,-0.2570366,test,932.3272,1
2861,-0.2578705,0.06895761,-0.105134815,-0.24915835,-0.045657333,-0.08883785,-0.009029213,-0.1097182,0.040378585,-0.48611963,-0.43471742,-0.17051902,-0.45459655,-0.11820189,-0.3024617,-0.19540827,-0.35301974,-0.4524333,-0.45587397,-0.36731386,-0.17132811,-0.42077735,-0.043898016,-0.12838037,-0.23504776,-0.33441988,-0.25255796,-0.0628261,-0.40394855,-0.5078026,-0.16730615,-0.6055758,-0.09828983,-0.11596508,-0.27547237,-0.2529917,-0.27974272,-0.27195865,-0.532402,-0.081572965,-0.19476451,-0.30891034,-0.21621549,-0.39687818,0.04362116,-0.30092877,-0.29226318,-0.24184774,-0.26293027,test,932.6532,1
2862,-0.26409316,0.06166696,-0.11298866,-0.24668328,-0.040954366,-0.0905584,-0.008624158,-0.11231485,0.039049804,-0.4785895,-0.43787277,-0.17060456,-0.4577577,-0.1194544,-0.30671304,-0.20244636,-0.34910694,-0.45652586,-0.46233976,-0.37896702,-0.17296804,-0.41854998,-0.042295203,-0.13223346,-0.23370026,-0.3332928,-0.2573965,-0.064904064,-0.40929288,-0.5050447,-0.16541043,-0.60507095,-0.09675143,-0.119962804,-0.27425125,-0.25548667,-0.27898043,-0.28047857,-0.53812915,-0.08547124,-0.19531547,-0.3091146,-0.21137556,-0.40220797,0.05353891,-0.30519474,-0.29116064,-0.24578892,-0.27087814,test,932.9792,1
2863,-0.26025867,0.059762355,-0.114361696,-0.24546969,-0.040850777,-0.09600857,-0.005517007,-0.115729794,0.03693746,-0.48094004,-0.43596923,-0.17152674,-0.4617131,-0.12084623,-0.31015053,-0.20565669,-0.3491429,-0.45526272,-0.45994604,-0.38410252,-0.17908494,-0.41811043,-0.03734328,-0.13043228,-0.23036951,-0.33654857,-0.25820214,-0.0665514,-0.413779,-0.50471723,-0.16862611,-0.6114081,-0.099453144,-0.11588681,-0.27978042,-0.25988626,-0.27530026,-0.27807206,-0.53909147,-0.08553812,-0.19934794,-0.31420037,-0.21730047,-0.3981083,0.05326932,-0.30165178,-0.2867161,-0.2407226,-0.27173263,test,933.3052,1
2864,-0.2628516,0.06437811,-0.110362135,-0.24770719,-0.04869255,-0.10404825,-0.01132469,-0.118910834,0.040932506,-0.48772487,-0.4417408,-0.17206597,-0.46443978,-0.1269465,-0.3121322,-0.20399563,-0.3553809,-0.45261937,-0.46317416,-0.3783475,-0.17823678,-0.4249526,-0.04179485,-0.14013022,-0.23825845,-0.34419358,-0.26291803,-0.07073781,-0.4131823,-0.51450276,-0.17246777,-0.6169203,-0.096926495,-0.11952564,-0.28637373,-0.2685033,-0.28247583,-0.28316417,-0.538015,-0.088521965,-0.19354156,-0.327905,-0.22615789,-0.39414513,0.045582063,-0.30782932,-0.2990985,-0.23839535,-0.27341437,test,933.63116,1
2865,-0.26801816,0.06780358,-0.11364627,-0.24852106,-0.041885257,-0.102266446,-0.0053806007,-0.114188835,0.041726634,-0.49029008,-0.4370435,-0.17314684,-0.46478924,-0.12327858,-0.31587148,-0.20396425,-0.3556617,-0.4579177,-0.46392286,-0.36831126,-0.17998081,-0.425526,-0.039566055,-0.1426129,-0.23916197,-0.35005313,-0.2561963,-0.07179165,-0.41920632,-0.51153183,-0.16858658,-0.61027,-0.097291395,-0.11915693,-0.28361607,-0.26404464,-0.28832847,-0.28365558,-0.5365,-0.08266294,-0.20188287,-0.3190815,-0.22427694,-0.39188194,0.043059506,-0.3094746,-0.29645514,-0.24127851,-0.27110738,test,933.95715,1
2866,-0.2699879,0.06998773,-0.11311496,-0.24700706,-0.047151096,-0.100475654,-0.011237357,-0.11487855,0.038928658,-0.4908727,-0.44293568,-0.17660475,-0.46740517,-0.12137572,-0.3188082,-0.20684312,-0.35575357,-0.45571017,-0.47003734,-0.3682435,-0.18227237,-0.4264413,-0.039985858,-0.1470401,-0.23918483,-0.34942937,-0.25910822,-0.07467651,-0.41899556,-0.51607597,-0.1732298,-0.6129841,-0.0982739,-0.11862211,-0.28128982,-0.27019164,-0.28537726,-0.2857391,-0.53864145,-0.081195354,-0.19973776,-0.32632694,-0.22355258,-0.39383936,0.036801226,-0.31464058,-0.29678714,-0.24088545,-0.27675417,test,934.28314,1
2867,-0.26675558,0.07188924,-0.11409964,-0.24723868,-0.048915256,-0.10250348,-0.020815749,-0.116427705,0.041172624,-0.49259198,-0.44312668,-0.1789836,-0.46767655,-0.12771381,-0.3204776,-0.2105272,-0.3591157,-0.45410436,-0.47575742,-0.3693811,-0.18357489,-0.43309188,-0.038159437,-0.14878583,-0.24777536,-0.3506435,-0.26108906,-0.0825419,-0.42581037,-0.5146921,-0.18200696,-0.6130666,-0.099521406,-0.11793169,-0.28300166,-0.27082378,-0.28599483,-0.2876177,-0.54344916,-0.08503538,-0.19118315,-0.3275315,-0.22633375,-0.3920645,0.027535386,-0.32301617,-0.2986477,-0.24147944,-0.2859593,test,934.60913,1
2868,-0.2670012,0.0694052,-0.11403575,-0.2414049,-0.050437868,-0.101965666,-0.01789041,-0.11383362,0.040555835,-0.49037847,-0.44407627,-0.1771739,-0.4736374,-0.12382946,-0.3236202,-0.21157649,-0.3496701,-0.45138758,-0.47519034,-0.37070763,-0.19190902,-0.4293406,-0.035737455,-0.1540477,-0.24895136,-0.34688488,-0.26543656,-0.082859024,-0.43247262,-0.51809686,-0.17962438,-0.6100081,-0.099616684,-0.12078996,-0.28241917,-0.27274165,-0.28584772,-0.28457466,-0.5392424,-0.08423683,-0.19665834,-0.3332871,-0.2251968,-0.38994884,0.031809665,-0.3261907,-0.29378235,-0.23886201,-0.28767276,test,934.9351,1
2869,-0.2714835,0.065560654,-0.11220443,-0.2461045,-0.04760648,-0.10330294,-0.013829701,-0.11043744,0.0402513,-0.4870109,-0.43934935,-0.18275894,-0.48386404,-0.124845326,-0.32287586,-0.20770204,-0.3521257,-0.45067948,-0.47189486,-0.37220794,-0.19096822,-0.42470035,-0.04258532,-0.15799916,-0.24451452,-0.34807688,-0.26404393,-0.07709831,-0.42552584,-0.52582616,-0.17839283,-0.6124787,-0.1020898,-0.11685386,-0.28088441,-0.27856562,-0.28681964,-0.2849712,-0.54561925,-0.08953817,-0.208307,-0.3321788,-0.22842698,-0.38783836,0.037111245,-0.32514197,-0.29207417,-0.24098366,-0.2878055,test,935.2611,1
2870,-0.2700019,0.071502894,-0.114995755,-0.25328535,-0.04768089,-0.10524106,-0.018419862,-0.115729675,0.049480036,-0.49157932,-0.44070917,-0.17827415,-0.4825765,-0.13548851,-0.3285691,-0.20805703,-0.35678208,-0.4564687,-0.47382092,-0.36777952,-0.19409907,-0.43173814,-0.039162688,-0.1586794,-0.24777426,-0.35327414,-0.26620287,-0.08522801,-0.43180346,-0.52575344,-0.18577054,-0.6191096,-0.10863805,-0.11565119,-0.28870595,-0.27643207,-0.29901809,-0.287819,-0.5501847,-0.088327095,-0.20012397,-0.33721554,-0.23591928,-0.38348585,0.035479344,-0.32921004,-0.29597557,-0.23850042,-0.28896165,test,935.5871,1
2871,-0.27614924,0.06725286,-0.121158876,-0.25319955,-0.043394487,-0.108728886,-0.015094815,-0.11999005,0.046215847,-0.49638185,-0.44129884,-0.17848356,-0.47676852,-0.12734139,-0.32721943,-0.20688246,-0.35884207,-0.45970201,-0.47282255,-0.37067935,-0.19442143,-0.43516156,-0.04421375,-0.15989193,-0.24676684,-0.35644904,-0.26569742,-0.08468379,-0.43113947,-0.52214956,-0.17681487,-0.62103295,-0.10787849,-0.119191825,-0.2906914,-0.27710328,-0.30256554,-0.29212552,-0.55189604,-0.088101216,-0.20595878,-0.33700237,-0.23884895,-0.38675267,0.044687457,-0.32464445,-0.2970633,-0.23369683,-0.2852475,test,935.9131,1
2872,-0.27528104,0.07027742,-0.12299116,-0.25062698,-0.043205716,-0.11266957,-0.02665503,-0.117353916,0.053134844,-0.49798506,-0.4444278,-0.18147966,-0.4688679,-0.13163143,-0.32202306,-0.21053216,-0.37299168,-0.45430088,-0.48198307,-0.37189698,-0.18511441,-0.4422956,-0.039587364,-0.15526551,-0.2571332,-0.36421457,-0.2679905,-0.092399806,-0.43386093,-0.52437294,-0.18892181,-0.6184483,-0.101717755,-0.11748503,-0.2959328,-0.27819902,-0.30977193,-0.29699603,-0.5610705,-0.09229934,-0.20028585,-0.34358302,-0.24100988,-0.38585478,0.031557627,-0.33168596,-0.3069111,-0.23731968,-0.28891844,test,936.2391,1
2873,-0.27403316,0.06881288,-0.11224661,-0.24782161,-0.04075157,-0.109436795,-0.023138294,-0.113323644,0.04679799,-0.49064922,-0.4425949,-0.19061543,-0.47595596,-0.12898886,-0.31820348,-0.2099377,-0.36745316,-0.44794863,-0.47474563,-0.36052185,-0.18343171,-0.4313761,-0.040572263,-0.16091843,-0.25426492,-0.35938618,-0.27006012,-0.09104028,-0.42843354,-0.52741504,-0.18504572,-0.6125478,-0.09853286,-0.115868375,-0.29225588,-0.28139764,-0.30352196,-0.2970894,-0.5615282,-0.10234736,-0.21402311,-0.344157,-0.24077073,-0.3843131,0.027487777,-0.3272496,-0.30261344,-0.23826458,-0.29190695,test,936.56506,1
2874,-0.2819053,0.06432876,-0.115017205,-0.24855036,-0.034898914,-0.10792357,-0.019054746,-0.11561231,0.045101866,-0.4894068,-0.44248432,-0.19125396,-0.4743601,-0.123280756,-0.31777176,-0.21243602,-0.36398947,-0.45337075,-0.47494286,-0.36665475,-0.18538094,-0.42539436,-0.04060477,-0.1560294,-0.24824181,-0.35986772,-0.2658493,-0.08951603,-0.42070532,-0.5206563,-0.17893714,-0.6164472,-0.102747574,-0.11683507,-0.28753436,-0.28489456,-0.3037473,-0.3026223,-0.56623375,-0.10324551,-0.21362022,-0.33843216,-0.23974948,-0.39330488,0.035718106,-0.32227463,-0.29985145,-0.24233845,-0.29284567,test,936.89105,1
2875,-0.2819706,0.063322335,-0.12055923,-0.25077772,-0.026433919,-0.10849531,-0.021026608,-0.11693381,0.048251823,-0.49321452,-0.4401241,-0.19141437,-0.45984796,-0.1196744,-0.3194465,-0.21898831,-0.36930305,-0.45865273,-0.47844404,-0.3633553,-0.18141714,-0.43124062,-0.032873526,-0.15190107,-0.25211146,-0.36534184,-0.2581252,-0.09616411,-0.4253504,-0.5111687,-0.18432114,-0.6164771,-0.10444148,-0.112658694,-0.29713196,-0.2758423,-0.3026906,-0.30395785,-0.5715307,-0.10504901,-0.20823139,-0.3359539,-0.2400717,-0.3861897,0.0347408,-0.32321638,-0.30085042,-0.23853527,-0.2938407,test,937.21704,1
2876,-0.28051043,0.056677695,-0.12259551,-0.24773556,-0.025685046,-0.11370821,-0.025647521,-0.11774394,0.049884424,-0.48859665,-0.44173533,-0.18513648,-0.4534311,-0.11953921,-0.3172728,-0.2195875,-0.36533764,-0.45747536,-0.4799369,-0.36538637,-0.17928496,-0.43243596,-0.03482207,-0.15740216,-0.25783852,-0.36464515,-0.25748798,-0.09472506,-0.42431277,-0.5090816,-0.17994961,-0.6148805,-0.098526895,-0.11651015,-0.30260965,-0.27360013,-0.29637864,-0.30447638,-0.57023674,-0.10955051,-0.20464572,-0.3440644,-0.24081698,-0.3835864,0.038000636,-0.3229617,-0.30028996,-0.23562467,-0.29218006,test,937.543,1
2877,-0.2833391,0.0547431,-0.12029419,-0.24501497,-0.025849313,-0.10893245,-0.02567437,-0.117143124,0.049735382,-0.48756605,-0.43554375,-0.18413605,-0.45566338,-0.12301197,-0.3108905,-0.22424123,-0.36641443,-0.45845675,-0.47350323,-0.3667905,-0.17831613,-0.4320796,-0.038122885,-0.15623966,-0.25062826,-0.3628626,-0.25211683,-0.08591999,-0.4136302,-0.50921977,-0.177854,-0.6153073,-0.09964864,-0.11385633,-0.29827255,-0.27451646,-0.29232815,-0.30325338,-0.5677841,-0.107875034,-0.20862287,-0.34073815,-0.24116951,-0.38995677,0.036135383,-0.32067716,-0.2995557,-0.2388961,-0.2888769,test,937.869,1
2878,-0.27845922,0.057753604,-0.12122025,-0.2488116,-0.020659555,-0.10993409,-0.025439816,-0.11873859,0.047531202,-0.4852229,-0.43310338,-0.18457128,-0.4565095,-0.12166628,-0.3188465,-0.22490698,-0.36094528,-0.46118623,-0.47302878,-0.35686672,-0.18244195,-0.4283718,-0.034428798,-0.15633608,-0.24668124,-0.35704178,-0.24512601,-0.09012914,-0.41455695,-0.5010365,-0.17682894,-0.6120989,-0.103068784,-0.115342766,-0.29447785,-0.27615,-0.28980094,-0.3036129,-0.5692573,-0.11331359,-0.20826557,-0.3382805,-0.2399185,-0.3882792,0.03586457,-0.31477463,-0.29427975,-0.23776555,-0.29129958,test,938.195,1
2879,-0.27818477,0.05486268,-0.12219097,-0.25258613,-0.02223315,-0.11093955,-0.029529016,-0.117830366,0.048477292,-0.49236187,-0.43888533,-0.18906814,-0.45559245,-0.12697849,-0.3181912,-0.22564565,-0.37228805,-0.4583916,-0.47707546,-0.35854635,-0.18005556,-0.43332502,-0.036349595,-0.1561298,-0.24635299,-0.36664012,-0.25301886,-0.091926634,-0.4215547,-0.5005151,-0.18027623,-0.61308736,-0.10471308,-0.112772025,-0.3008612,-0.27570093,-0.29502532,-0.3047561,-0.5705328,-0.10859064,-0.20813549,-0.3423773,-0.24532697,-0.38457006,0.02610477,-0.3187312,-0.2959428,-0.22967048,-0.2956305,test,938.521,1
2880,-0.2790774,0.05751517,-0.121080324,-0.25193527,-0.016532004,-0.106633335,-0.034340106,-0.11326411,0.052919686,-0.48505425,-0.44241166,-0.19283703,-0.45404103,-0.123467535,-0.31310198,-0.22622307,-0.3767075,-0.45352805,-0.47416544,-0.356861,-0.1753445,-0.42793882,-0.030347273,-0.15497662,-0.24924608,-0.36212683,-0.25789818,-0.09698041,-0.42550424,-0.49683008,-0.18400124,-0.6027463,-0.104365736,-0.11139586,-0.2972677,-0.28201008,-0.29870597,-0.30845362,-0.5772455,-0.117344365,-0.21520516,-0.34470758,-0.2454254,-0.38841176,0.021650054,-0.3180849,-0.29854476,-0.2361949,-0.3053553,test,938.847,1
2881,-0.27748734,0.053492937,-0.114776134,-0.24414559,-0.02212917,-0.11030188,-0.03384917,-0.112219796,0.050313234,-0.48363328,-0.43693864,-0.19500966,-0.45378768,-0.11936222,-0.30936804,-0.22437216,-0.37239352,-0.4507391,-0.46674085,-0.35857868,-0.17709371,-0.42487293,-0.03466086,-0.15312997,-0.24998733,-0.35953134,-0.2521206,-0.08736852,-0.4200668,-0.49706504,-0.18178785,-0.60186285,-0.1032054,-0.11484831,-0.2979354,-0.27934483,-0.29006255,-0.30164135,-0.5702804,-0.11852988,-0.21519935,-0.34551525,-0.24468057,-0.389053,0.022566058,-0.31466347,-0.29552662,-0.23503402,-0.30167577,test,939.173,1
2882,-0.2775131,0.05380031,-0.1168782,-0.2446115,-0.01755951,-0.105649844,-0.02685982,-0.1109727,0.05067092,-0.47803277,-0.43578175,-0.18869673,-0.45380032,-0.124968275,-0.30962098,-0.22371039,-0.3646963,-0.4519583,-0.46138746,-0.3500745,-0.1772762,-0.4214719,-0.03250201,-0.15743369,-0.25011906,-0.35706213,-0.2560993,-0.08948591,-0.41866332,-0.49847475,-0.17666715,-0.5974529,-0.105204076,-0.11485935,-0.29500332,-0.27728724,-0.29163802,-0.29945472,-0.5664776,-0.1172166,-0.2190102,-0.3426856,-0.2455449,-0.38588387,0.027156569,-0.31339094,-0.29295087,-0.23231426,-0.29797775,test,939.49896,1
2883,-0.28201345,0.055881146,-0.11715731,-0.24395373,-0.016393814,-0.11233327,-0.032248434,-0.115119725,0.055046022,-0.48959765,-0.44172606,-0.19418398,-0.4505258,-0.12066196,-0.31189317,-0.2276887,-0.374411,-0.45491803,-0.47113335,-0.35334548,-0.17921083,-0.43138313,-0.029314153,-0.15403414,-0.25065878,-0.3629744,-0.25400925,-0.09519614,-0.42366126,-0.48970702,-0.1838385,-0.59718287,-0.10448556,-0.1139734,-0.30384782,-0.27980462,-0.29697135,-0.30642045,-0.571511,-0.119508356,-0.21456754,-0.34586582,-0.25067562,-0.39035195,0.019893415,-0.31367987,-0.30250642,-0.2306053,-0.3040288,test,939.82495,1
2884,-0.28465584,0.05789263,-0.115254775,-0.2501233,-0.019098192,-0.10891484,-0.02778976,-0.11125119,0.05474001,-0.48347497,-0.44319317,-0.19162093,-0.46013382,-0.12324644,-0.3102935,-0.22411793,-0.3619837,-0.4545877,-0.466461,-0.35372552,-0.17899333,-0.42226315,-0.028472058,-0.15432003,-0.23964569,-0.35881668,-0.2536604,-0.09062408,-0.41688237,-0.49415603,-0.18236785,-0.59606045,-0.10437359,-0.112843715,-0.30210155,-0.2815073,-0.29380462,-0.304433,-0.56970924,-0.117349654,-0.2226085,-0.3450643,-0.2469797,-0.38960397,0.030473642,-0.31312966,-0.2958151,-0.23565513,-0.297968,test,940.15094,1
2885,-0.28927293,0.073290676,-0.085308015,-0.24225542,-0.017829675,-0.086301684,-0.024358578,-0.103317976,0.041212797,-0.48854792,-0.4370735,-0.2093264,-0.45852986,-0.10542024,-0.29101348,-0.2040899,-0.3746739,-0.4487325,-0.45413512,-0.33510414,-0.15068424,-0.4202804,-0.04757528,-0.15211615,-0.22963014,-0.34741974,-0.25051457,-0.079725415,-0.40501103,-0.49670684,-0.1817879,-0.57395625,-0.09825729,-0.107540414,-0.2869792,-0.27778083,-0.28413686,-0.2970769,-0.5691451,-0.11751403,-0.23848689,-0.3284377,-0.24640825,-0.40778333,0.019141816,-0.30886102,-0.3130267,-0.2439721,-0.2947755,test,940.4769,1
