,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
554,-0.19566445,-0.1685207,-0.34347457,0.22171772,-0.34555537,-0.5590726,-0.38634443,-0.5668897,-0.51459324,-0.2969076,-0.6299059,-0.41051716,-0.44300777,-0.41994634,-0.4126714,-0.5590605,-0.79629594,-0.58778244,-0.8244723,-0.5769824,-0.17972615,-0.66555256,0.07277546,0.2931691,0.059706923,-0.4146126,-0.67179745,-0.71160275,0.1651755,-0.82541025,-0.6495386,-0.7893991,-0.18485726,-0.36296266,-0.46186477,-0.6304566,-0.33837876,-0.6988853,-0.30488035,-0.40423256,-0.0107888635,-0.37103042,-0.16899136,-0.9283131,-0.6289459,-0.6707112,-0.81289613,-0.8321535,-0.59710854,train,180.59764,1
555,-0.25329414,-0.21605441,-0.40685862,0.16896178,-0.26303735,-0.6399866,-0.33764264,-0.62167096,-0.56214356,-0.30162713,-0.62504286,-0.4418912,-0.47546405,-0.4816241,-0.41260746,-0.584135,-0.84841233,-0.65062916,-0.8211239,-0.54825926,-0.12873054,-0.63435936,0.11407409,0.18952176,-0.06390048,-0.3923371,-0.7160844,-0.73856276,0.11174071,-0.74307287,-0.5682148,-0.7952251,-0.2398487,-0.41235027,-0.4292412,-0.59145164,-0.3371761,-0.7275558,-0.23148055,-0.66259974,0.022902438,-0.30501997,-0.016637025,-0.9413113,-0.62225616,-0.67301834,-0.78933084,-0.8083771,-0.668203,train,180.92363,1
556,-0.26408684,-0.23372765,-0.35632524,0.13777444,-0.21357605,-0.55331147,-0.31205276,-0.6411779,-0.5995899,-0.30071577,-0.6509354,-0.46122786,-0.5947712,-0.4125536,-0.44347936,-0.60743684,-0.77411896,-0.5072066,-0.7951486,-0.4970689,-0.13465554,-0.6079202,0.14892165,0.14770965,-0.0596738,-0.37765002,-0.7625762,-0.7746397,0.045003664,-0.7006001,-0.77154607,-0.794359,-0.29448536,-0.43303394,-0.41482332,-0.5829225,-0.24760638,-0.7423378,-0.2656686,-0.6639288,-0.07581253,-0.16882882,0.03705618,-0.9228025,-0.6098282,-0.6557593,-0.8166602,-0.78970057,-0.67868656,train,181.24962,1
557,-0.31565577,-0.27299052,-0.36689022,0.37281057,-0.17155603,-0.6645696,-0.2461699,-0.6736959,-0.66691595,-0.30709317,-0.6395311,-0.521468,-0.52324224,-0.27813655,-0.380126,-0.6250838,-0.7762464,-0.4333408,-0.78909177,-0.44217086,-0.13875148,-0.57204235,0.06587696,-0.11785235,0.03981929,-0.42191282,-0.7606067,-0.7830212,-0.03029398,-0.749536,-0.7554654,-0.81274235,-0.34776312,-0.4468143,-0.35061273,-0.5608506,-0.23385584,-0.76655686,-0.2821402,-0.50309443,-0.20900196,-0.24127997,-0.019747827,-0.9111025,-0.65619284,-0.69593483,-0.82329565,-0.77896476,-0.6293024,train,181.5756,1
558,-0.37313986,-0.33868903,-0.30714273,0.21232514,-0.21354471,-0.65706784,-0.26614967,-0.69191384,-0.6957552,-0.2552253,-0.66746366,-0.47968066,-0.63752484,-0.079405814,-0.43275332,-0.6121126,-0.8205679,-0.4221539,-0.78643554,-0.423156,-0.13865277,-0.5625267,0.051599298,0.075524874,0.110345565,-0.39460665,-0.7921297,-0.79721105,-0.088448,-0.81700456,-0.5831263,-0.7242112,-0.34971714,-0.4811594,-0.3748829,-0.5078359,-0.20263213,-0.7042993,-0.3051693,-0.61729574,-0.21240693,-0.26094005,-0.118400104,-0.8813073,-0.6812822,-0.67476785,-0.8111103,-0.7724589,-0.6079312,train,181.9016,1
559,-0.40177256,-0.3702532,-0.42216858,0.20346436,-0.04305947,-0.67662525,-0.23310317,-0.7377682,-0.7260002,-0.2976743,-0.6905781,-0.4688448,-0.63491833,-0.1862717,-0.44402257,-0.64007884,-0.7725169,-0.5070617,-0.8124297,-0.40859354,-0.058953058,-0.5098868,0.077460006,-0.21162003,0.059565723,-0.37308937,-0.8115735,-0.8118624,-0.09905285,-0.8092806,-0.57911915,-0.74893224,-0.433796,-0.5333856,-0.31160444,-0.49988425,-0.19569235,-0.69896084,-0.34024653,-0.79155934,-0.18961145,-0.33322614,-0.19205233,-0.9499969,-0.6870867,-0.67493,-0.8165552,-0.7771847,-0.6810118,train,182.22758,1
560,-0.47539747,-0.40471435,-0.42968172,0.2348399,0.029721437,-0.63755435,-0.14022765,-0.7023639,-0.73937887,-0.28993234,-0.6418067,-0.57229817,-0.665123,-0.3216761,-0.44026384,-0.63346195,-0.78806597,-0.48218423,-0.79915196,-0.36534825,0.0069432734,-0.50900984,-0.097385906,-0.0766662,0.017367579,-0.474354,-0.8338954,-0.8269043,-0.1320061,-0.8244329,-0.6443022,-0.68913734,-0.4195486,-0.53639466,-0.29882696,-0.4543222,-0.15301247,-0.7294713,-0.36843276,-0.5898422,-0.20326665,-0.2997504,0.013965607,-0.9628264,-0.72594297,-0.6868277,-0.83112156,-0.79314214,-0.6502864,train,182.55357,1
561,-0.5009177,-0.4307971,-0.44169885,0.20595518,-0.076817796,-0.77331066,-0.2113153,-0.7700117,-0.77661437,-0.3202274,-0.6373135,-0.53579056,-0.59840906,-0.35256153,-0.46349755,-0.63597286,-0.8327066,-0.42590246,-0.77487934,-0.3337555,-0.06351132,-0.5239564,-0.21708038,-0.15400186,0.04152046,-0.39759982,-0.8256481,-0.8557469,-0.084752195,-0.81024176,-0.64238465,-0.6522526,-0.4901924,-0.5036061,-0.2751286,-0.41817585,-0.12595318,-0.806811,-0.31948474,-0.6442448,-0.174382,-0.39537546,-0.19253148,-0.9267323,-0.765826,-0.6756308,-0.8197591,-0.76186174,-0.64101356,train,182.87956,1
562,-0.522213,-0.48333248,-0.35070094,0.26146936,0.0058195395,-0.7177036,-0.08119934,-0.7887357,-0.80804604,-0.23496266,-0.6307805,-0.55569506,-0.66858864,-0.27954918,-0.49012607,-0.7006889,-0.8049601,-0.40251738,-0.79510236,-0.30537596,-0.066729404,-0.55101097,-0.07044332,0.05426091,-0.03921831,-0.393999,-0.85268295,-0.8498638,-0.20739307,-0.75859916,-0.63164425,-0.661149,-0.49357018,-0.5834173,-0.22628683,-0.41383767,-0.070209205,-0.7274006,-0.32688695,-0.7948283,-0.15749733,-0.457383,-0.19343454,-0.9177679,-0.65910137,-0.70240337,-0.80605066,-0.7710833,-0.68945587,train,183.20555,1
563,-0.5297411,-0.50674176,-0.38043207,0.057558324,0.032885395,-0.7859231,-0.16127023,-0.7754382,-0.8176643,-0.25242108,-0.5946703,-0.5190424,-0.70974326,-0.4010483,-0.4907764,-0.6855921,-0.78416735,-0.4564753,-0.7770857,-0.27372465,-0.030171374,-0.5389799,0.09143865,-0.06429129,-0.13539425,-0.40288243,-0.856519,-0.8522296,-0.1347385,-0.7616859,-0.4288894,-0.61229753,-0.45078117,-0.48482108,-0.23412551,-0.39748332,-0.056031134,-0.78183025,-0.33655652,-0.69517267,-0.33301187,-0.39547154,-0.1085688,-0.9262247,-0.7052035,-0.6784926,-0.83866733,-0.74803156,-0.6241962,train,183.53154,1
564,-0.5879979,-0.54804695,-0.39919564,0.17870109,0.14844528,-0.72007143,-0.11527272,-0.7956922,-0.83339536,-0.34383217,-0.6608675,-0.5716142,-0.6659205,-0.3962755,-0.47858256,-0.69379824,-0.785448,-0.45372376,-0.76819706,-0.2261107,0.017434208,-0.48680156,-0.016168028,-0.10405639,0.11246773,-0.36969852,-0.87694067,-0.85431075,-0.21719892,-0.7255838,-0.6319886,-0.63276714,-0.5102965,-0.51206505,-0.19238618,-0.3550285,-0.051340215,-0.7802905,-0.3668323,-0.6968105,-0.20772414,-0.38329032,-0.07942256,-0.94429034,-0.71461576,-0.67137665,-0.8126685,-0.7287212,-0.7450845,train,183.85753,1
565,-0.5742691,-0.5513526,-0.4038837,0.30778873,0.10520954,-0.8069986,-0.1502975,-0.801104,-0.85541564,-0.26781708,-0.68157333,-0.5771848,-0.49219155,-0.4472879,-0.5045798,-0.72496283,-0.77908474,-0.29849258,-0.72224885,-0.18540311,0.062064487,-0.45052367,0.028265603,-0.07839408,-0.046425913,-0.39948753,-0.863351,-0.85752976,-0.19589531,-0.75675917,-0.78934795,-0.59111935,-0.5299731,-0.53184664,-0.16422832,-0.2982697,-0.00021577963,-0.7234341,-0.3024352,-0.71512747,-0.22428292,-0.23790593,-0.18164459,-0.96518564,-0.7321712,-0.6919007,-0.82445115,-0.72852236,-0.6291822,train,184.18352,1
566,-0.6111709,-0.5546327,-0.3322724,0.37206262,0.06125194,-0.734911,-0.055808906,-0.7817468,-0.8702094,-0.253456,-0.598319,-0.56304955,-0.38501993,-0.42736435,-0.47331113,-0.68577254,-0.7522818,-0.3373973,-0.7071581,-0.11909842,0.048481617,-0.44362348,0.085916415,-0.1981183,0.06121177,-0.36530593,-0.8550725,-0.8660087,-0.15357119,-0.76554084,-0.7897523,-0.5342768,-0.520234,-0.55775464,-0.10164881,-0.3035336,0.08036754,-0.77240336,-0.2840519,-0.6412447,-0.17399965,-0.26695678,-0.19596016,-0.88859826,-0.7059707,-0.6698088,-0.8162401,-0.7216542,-0.6548503,train,184.5095,1
567,-0.6170804,-0.5587645,-0.3806347,0.24551131,0.040722575,-0.5958992,-0.027123677,-0.7758945,-0.88091105,-0.16513555,-0.6153147,-0.57557607,-0.43592238,-0.3001425,-0.5105173,-0.69606316,-0.7762736,-0.24147108,-0.70809287,-0.07556975,0.11652393,-0.4487313,0.025032401,0.045981318,0.11403882,-0.2552926,-0.8499315,-0.86889225,-0.13763249,-0.7892839,-0.70448154,-0.5323085,-0.4871067,-0.5595598,-0.061672706,-0.19584006,0.14664876,-0.83751655,-0.25101975,-0.49282542,-0.14960232,-0.34465232,-0.039591413,-0.899774,-0.7052381,-0.64250875,-0.8089919,-0.7159636,-0.6594458,train,184.8355,1
568,-0.6009912,-0.5781836,-0.36693147,0.19966754,0.09106634,-0.6542082,-0.07130617,-0.8211466,-0.896368,-0.31817245,-0.6183834,-0.60585517,-0.5061204,-0.42596772,-0.49326238,-0.7340579,-0.75978017,-0.20991082,-0.7098725,-0.033299975,0.12345097,-0.39205286,-0.044079054,-0.14493564,0.18414062,-0.31986704,-0.8839124,-0.8385224,-0.21050033,-0.7224869,-0.70418936,-0.5323479,-0.5534173,-0.60196817,-0.042309638,-0.17732646,0.13306461,-0.82309735,-0.17446345,-0.678627,-0.15924607,-0.32507285,-0.21737589,-0.96584165,-0.77786404,-0.73406255,-0.82698977,-0.72857857,-0.63368696,train,185.16148,1
569,-0.6734723,-0.56324714,-0.36840925,0.22809304,0.19272193,-0.783506,-0.015322965,-0.8043916,-0.90331936,-0.23659638,-0.60740215,-0.59079605,-0.4461484,-0.16383049,-0.45752266,-0.6924811,-0.72396386,-0.2379799,-0.67177117,0.0327644,-0.20736547,-0.33060506,0.105724536,0.029383577,0.04004569,-0.30664915,-0.8643645,-0.8622654,-0.17088181,-0.7529866,-0.8127906,-0.43366072,-0.45185226,-0.512543,-0.014513122,-0.10548897,0.2229095,-0.69573027,-0.23148055,-0.56323,-0.06503393,-0.2430207,-0.047222428,-0.97258276,-0.68609685,-0.64607316,-0.82499385,-0.69974214,-0.56257796,train,185.48747,1
570,-0.69121575,-0.5589126,-0.4056869,0.27967706,0.06270888,-0.8222722,-0.10830207,-0.82839245,-0.9180249,-0.18545146,-0.5946273,-0.590863,-0.54996234,-0.23787326,-0.47477427,-0.74778986,-0.77478516,-0.17657265,-0.6456187,0.090516694,-0.19297586,-0.29812726,0.18276882,-0.08581757,0.026926143,-0.2374593,-0.84775364,-0.8597792,-0.19260935,-0.7875404,-0.727752,-0.36422145,-0.56435496,-0.54237324,0.0033151938,-0.11999169,0.20610237,-0.6579855,-0.26442376,-0.57361776,-0.17519127,-0.48964918,-0.17364001,-0.9353301,-0.72278506,-0.67280436,-0.8262894,-0.69293445,-0.5849189,train,185.81346,1
571,-0.70532113,-0.59769434,-0.4229146,0.1629145,0.10569221,-0.77618605,-0.1272798,-0.81726354,-0.93189573,-0.33505192,-0.6565872,-0.610979,-0.48935178,-0.3120592,-0.5258079,-0.72812355,-0.7629157,-0.12386003,-0.66425043,0.15472451,-0.15649115,-0.20977873,0.026091047,0.059691843,0.1025627,-0.21839091,-0.8535777,-0.8586431,-0.1958989,-0.7056856,-0.74951714,-0.41543487,-0.5124732,-0.5534024,0.06255913,-0.050552875,0.22129174,-0.74149805,-0.21592033,-0.5616426,-0.013656606,-0.2648278,-0.17096503,-0.91030574,-0.6714452,-0.66530484,-0.82264787,-0.69403917,-0.6261345,train,186.13945,1
572,-0.6975584,-0.6198392,-0.41232887,0.1980732,0.16147636,-0.7702433,-0.2091392,-0.8069418,-0.9430249,-0.24008007,-0.65297407,-0.5987182,-0.58186954,-0.2763287,-0.46963757,-0.73878217,-0.7448509,-0.15199415,-0.6399527,0.16893297,-0.06364676,-0.1284073,0.09231008,0.23984586,0.0062311743,-0.31734797,-0.88254285,-0.8499482,-0.2541611,-0.7263398,-0.7856776,-0.33131263,-0.4715074,-0.4687756,0.06685182,-0.09004644,0.2265493,-0.67977494,-0.25871095,-0.67202806,-0.05770477,-0.3952106,-0.1353832,-0.95175594,-0.73070323,-0.6736596,-0.8132638,-0.68591994,-0.56095946,train,186.46544,1
573,-0.7335148,-0.6234641,-0.39694458,0.2381383,0.19626157,-0.6927551,-0.24582161,-0.8247263,-0.94445634,-0.14288644,-0.62092674,-0.64013743,-0.611465,-0.41466513,-0.4508924,-0.74620277,-0.7420466,-0.12867454,-0.6249957,0.19938816,-0.04106299,-0.18540114,0.03120519,-0.023414878,0.15918171,-0.34677804,-0.88569844,-0.8743066,-0.31019616,-0.7358937,-0.7366273,-0.32536855,-0.46658465,-0.52532005,0.07031514,0.0049608466,0.2847038,-0.65811485,-0.33991307,-0.51886696,-0.068184525,-0.2622683,-0.08743463,-0.8933203,-0.70310915,-0.6625162,-0.8120032,-0.68595594,-0.645193,train,186.79143,1
574,-0.7326974,-0.6605092,-0.3833723,0.18690816,0.146388,-0.78068453,-0.32994872,-0.8536906,-0.948556,-0.1996394,-0.59934235,-0.5817466,-0.56589127,-0.3982408,-0.47763488,-0.7506159,-0.7754116,-0.13831653,-0.63271236,0.24931297,-0.04884176,-0.19005512,0.047796935,-0.027728476,0.18645367,-0.3522108,-0.8782345,-0.86326635,-0.2419043,-0.7926481,-0.76048213,-0.2696282,-0.4598956,-0.5214852,0.08336648,-0.05341274,0.25229728,-0.6639943,-0.3648317,-0.525832,-0.08696829,-0.26920095,-0.16831508,-0.9336842,-0.7090902,-0.6551181,-0.81587243,-0.699641,-0.59696794,train,187.11742,1
575,-0.76661205,-0.694426,-0.39884847,-0.013660411,0.042367373,-0.81421715,-0.39811566,-0.85212725,-0.96076566,-0.2068612,-0.605911,-0.632735,-0.6750952,-0.48096493,-0.50116897,-0.77333456,-0.7686014,-0.14906162,-0.5839075,0.26901674,-0.021429282,-0.20269392,0.055678353,-0.07851285,0.0738419,-0.31744477,-0.9124613,-0.8675973,-0.34158662,-0.744963,-0.81219876,-0.23927805,-0.53813547,-0.5360202,0.09286504,-0.033288665,0.24882862,-0.749881,-0.35496205,-0.6483757,-0.1992817,-0.42526394,-0.16901267,-0.90467787,-0.70003104,-0.6653869,-0.8352183,-0.7004642,-0.5815852,train,187.4434,1
576,-0.7887838,-0.7117874,-0.43830055,0.027917046,0.14270863,-0.8238641,-0.4125586,-0.8509615,-0.9614136,-0.2638767,-0.67696255,-0.668096,-0.70906276,-0.38327947,-0.52488935,-0.8118463,-0.7834491,-0.09810115,-0.6121197,0.28821102,0.01137283,-0.21127877,0.07049308,-0.07313749,0.14088629,-0.38326317,-0.90916556,-0.8710118,-0.4215442,-0.75596476,-0.687225,-0.28509852,-0.5921694,-0.612682,0.12552013,0.037083115,0.2939112,-0.73653036,-0.35998577,-0.6464606,-0.27536243,-0.3410657,-0.03458143,-0.9364536,-0.76211745,-0.6677642,-0.8405231,-0.7022391,-0.6102667,train,187.7694,1
577,-0.78565496,-0.69627756,-0.3697245,0.2305388,0.025753155,-0.76163155,-0.4336735,-0.87895006,-0.96888906,-0.25831527,-0.57193935,-0.6901526,-0.55006564,-0.3810852,-0.5017455,-0.80604625,-0.7606731,-0.042923186,-0.5712945,0.35337827,0.06351427,-0.24425657,0.04048488,0.01713297,0.29092914,-0.2782704,-0.88635004,-0.88213503,-0.48575193,-0.85383856,-0.6256369,-0.2142815,-0.6090283,-0.5817293,0.15816104,0.048323244,0.32595465,-0.74318147,-0.3090816,-0.6065573,-0.29464513,-0.5312885,-0.066014595,-0.9291541,-0.74820775,-0.6663799,-0.8082741,-0.7043904,-0.6104542,train,188.09538,1
578,-0.78970575,-0.70297647,-0.39361966,0.1384088,0.18935,-0.7997854,-0.5396481,-0.87311,-0.96935034,-0.27031213,-0.6347263,-0.6472838,-0.453227,-0.18731576,-0.49882534,-0.82223177,-0.8021235,0.013163108,-0.6037332,0.36243826,0.08068391,-0.25230294,-0.10848202,3.3937988e-05,0.20165093,-0.379161,-0.91377974,-0.87726,-0.31476513,-0.8055743,-0.59748304,-0.17346035,-0.5995254,-0.6130692,0.15084542,0.0786793,0.28624135,-0.78710604,-0.35242796,-0.73821497,-0.39624587,-0.4510443,-0.2031755,-0.95082885,-0.73130244,-0.69548625,-0.8334501,-0.6983113,-0.6728629,train,188.42137,1
579,-0.8116727,-0.737394,-0.44513005,0.1541355,-0.011557048,-0.75871027,-0.43752918,-0.89750856,-0.97721267,-0.29138398,-0.6877363,-0.68973273,-0.5750737,-0.3240062,-0.5098775,-0.84417015,-0.7868848,-0.056367975,-0.5605365,0.3599633,0.12975249,-0.26044932,-0.25748667,0.030301346,0.16289152,-0.3822624,-0.8935131,-0.8793226,-0.37975478,-0.8899347,-0.7778285,-0.14185053,-0.60134953,-0.5524672,0.18231034,0.0644997,0.28652683,-0.7850917,-0.371856,-0.94708335,-0.35319665,-0.5558985,-0.15807816,-0.9320136,-0.71967316,-0.6917568,-0.83485067,-0.69838536,-0.67748064,train,188.74736,1
580,-0.8428124,-0.7616284,-0.4452003,0.030100001,0.15953805,-0.7724774,-0.53090143,-0.89189744,-0.98186755,-0.28483126,-0.6339197,-0.70669466,-0.6178703,-0.19533972,-0.5299651,-0.84581053,-0.79078376,-0.17203233,-0.52696943,0.4016245,0.16216432,-0.2467105,-0.16076414,0.1078311,0.16905776,-0.3147672,-0.8925405,-0.9048735,-0.32621634,-0.8048946,-0.82281196,-0.021434054,-0.63241583,-0.56812555,0.17304018,0.06213475,0.28401232,-0.7122105,-0.41406867,-0.8823785,-0.40057227,-0.42170796,-0.103770964,-0.9718581,-0.7511433,-0.7345367,-0.8217024,-0.6968994,-0.67681503,train,189.07335,1
581,-0.80871254,-0.74382335,-0.50290424,0.14401007,0.10723565,-0.8188158,-0.42341894,-0.8876838,-0.9756567,-0.28502786,-0.66004294,-0.6934971,-0.5898882,-0.36126623,-0.54975265,-0.80497736,-0.76591355,-0.05333217,-0.5260327,0.40361637,0.26047134,-0.27297273,-0.071708865,-0.028015062,0.1264443,-0.3910479,-0.9012233,-0.8811906,-0.4920576,-0.8376144,-0.577568,-0.12602594,-0.6345099,-0.5630918,0.20537615,0.10662516,0.33217925,-0.73227537,-0.4756649,-0.66532993,-0.30689543,-0.52429396,-0.25163728,-0.96338445,-0.7694485,-0.707686,-0.8048951,-0.6924829,-0.6704827,train,189.39934,1
582,-0.84327495,-0.76418835,-0.44076428,0.22589923,-0.018432308,-0.87267077,-0.58316153,-0.9107451,-0.97156805,-0.22665705,-0.5877627,-0.68531525,-0.5866966,-0.45215145,-0.54802275,-0.79440963,-0.8041803,0.07776098,-0.5016972,0.4188965,0.27954316,-0.2609878,-0.25619528,-0.19680077,0.054333854,-0.29233867,-0.9040009,-0.8867755,-0.41613403,-0.7347173,-0.6706131,-0.21262819,-0.63286823,-0.5863203,0.1875615,0.14706706,0.3318298,-0.7735292,-0.5697154,-0.67532,-0.3440398,-0.589412,-0.24039017,-0.94845307,-0.7197749,-0.6644417,-0.82217515,-0.6872061,-0.61732864,train,189.72533,1
583,-0.83689946,-0.76782644,-0.45002717,0.048257392,-0.020386368,-0.8488557,-0.67884517,-0.91302496,-0.9850696,-0.19748768,-0.63841665,-0.693698,-0.64655864,-0.45744687,-0.5441505,-0.81063116,-0.800213,-0.028170776,-0.516216,0.40817282,0.3409274,-0.23828718,-0.15437397,-0.18336472,0.23180205,-0.43000874,-0.9030599,-0.88387424,-0.45977142,-0.8190777,-0.6371191,-0.109492786,-0.59801984,-0.5612383,0.20853175,0.16962941,0.29709426,-0.74035484,-0.62488747,-0.5936332,-0.33330086,-0.44202122,-0.24863584,-0.9371112,-0.7196209,-0.70575166,-0.8288105,-0.65270203,-0.6182064,train,190.05132,1
584,-0.8593332,-0.8117025,-0.45395657,0.16435586,0.0039356574,-0.80187875,-0.6954254,-0.90814877,-0.9857586,-0.16166016,-0.6506659,-0.74921405,-0.6582478,-0.3718847,-0.5436212,-0.8124124,-0.80850035,0.004621522,-0.48622227,0.40138218,0.41584668,-0.18320109,-0.06851924,-0.20401436,0.06733116,-0.32603934,-0.8957939,-0.8788745,-0.42176363,-0.8059483,-0.4749963,-0.2055819,-0.6430999,-0.5416027,0.25861388,0.11229171,0.35411322,-0.7573928,-0.6705012,-0.6624655,-0.40795812,-0.5311797,-0.23837064,-0.95892406,-0.7706719,-0.71924156,-0.82126474,-0.67011863,-0.6512546,train,190.3773,1
585,-0.8663053,-0.80857164,-0.49207842,0.12279494,0.17345136,-0.78970027,-0.7129651,-0.93274015,-0.9864919,-0.15943304,-0.65246993,-0.7023199,-0.59832984,-0.4721677,-0.53357005,-0.8156249,-0.8071385,-0.022280416,-0.4960744,0.39813763,0.47252408,-0.11466078,-0.08567762,0.002174996,0.24517196,-0.30486792,-0.88047236,-0.88020474,-0.51214015,-0.7879928,-0.5429658,-0.21735194,-0.6205949,-0.5794648,0.27144754,0.1508713,0.3772827,-0.664866,-0.6944639,-0.6882797,-0.38050207,-0.5353694,-0.07844301,-0.96418214,-0.79453045,-0.6838501,-0.8298785,-0.68041825,-0.500536,train,190.7033,1
586,-0.8627517,-0.792837,-0.48115063,0.05241469,0.00030982977,-0.8317516,-0.64302874,-0.90910643,-0.9823059,-0.17854345,-0.648137,-0.6860077,-0.577548,-0.40218186,-0.48696318,-0.8123311,-0.7769143,-0.0038277952,-0.50286406,0.4524597,0.5090329,-0.0386895,-0.01700329,-0.116379105,0.25835994,-0.31733438,-0.8878719,-0.8823325,-0.48548108,-0.84117573,-0.5308326,-0.29572695,-0.598513,-0.5699284,0.2792853,0.17500384,0.39270848,-0.6895605,-0.70433354,-0.80437076,-0.474059,-0.47465414,-0.21789491,-0.9692952,-0.7421102,-0.69098353,-0.834448,-0.6708729,-0.5893493,train,191.02928,1
587,-0.83171064,-0.83092856,-0.49304545,0.14041422,0.012980668,-0.8057094,-0.6270346,-0.91922915,-0.9838929,-0.23055308,-0.63330615,-0.66330725,-0.4617315,-0.2713787,-0.52899265,-0.80620974,-0.84009236,-0.08633626,-0.5133869,0.4500917,0.56275934,0.20722482,-0.09176174,-0.034651175,0.1880703,-0.3432408,-0.88039285,-0.8655924,-0.49657297,-0.84030503,-0.5758161,-0.41299427,-0.56724226,-0.55181366,0.28255057,0.20587209,0.37027317,-0.66879094,-0.7463461,-0.58292764,-0.45802972,-0.38059,0.010996624,-0.910081,-0.7586365,-0.6796011,-0.825344,-0.67722654,-0.55821735,train,191.35527,1
588,-0.8225753,-0.814556,-0.47612822,0.0014163456,-0.10432692,-0.7437553,-0.6809429,-0.8977399,-0.95735264,-0.3085466,-0.6604323,-0.7219648,-0.48780203,-0.17912738,-0.5368675,-0.8078819,-0.79401153,-0.064120404,-0.5309655,0.38132077,0.54217684,0.30575055,-0.13134584,0.0382356,0.12294563,-0.41471112,-0.90559286,-0.876061,-0.5630909,-0.89252275,-0.71552986,-0.4441317,-0.63725823,-0.6519347,0.27968696,0.16277781,0.3364849,-0.70280385,-0.78344613,-0.6945181,-0.37818125,-0.37610683,-0.08289421,-0.9535187,-0.7827622,-0.68907315,-0.8284079,-0.68948776,-0.5503183,train,191.68126,1
589,-0.8246745,-0.80168015,-0.43637982,-0.09064864,0.0461417,-0.72717834,-0.62435055,-0.87905765,-0.91693914,-0.30043796,-0.65711945,-0.7086224,-0.4511893,-0.21784636,-0.49054012,-0.7954601,-0.81394845,-0.024774965,-0.5455396,0.35649014,0.54188484,0.29203478,0.10854273,0.08642347,0.083385214,-0.35600817,-0.90989155,-0.8796572,-0.49324417,-0.84831256,-0.7519227,-0.52471113,-0.6622091,-0.6232916,0.17520814,0.15903571,0.34997237,-0.6931926,-0.78282374,-0.5297966,-0.4976612,-0.5387171,-0.07830055,-0.90586144,-0.7515587,-0.66732746,-0.84799886,-0.6912203,-0.62872773,train,192.00725,1
590,-0.82371515,-0.8486289,-0.3934118,0.058826927,-0.07313107,-0.7990171,-0.6820964,-0.8390639,-0.835821,-0.25340804,-0.6502371,-0.7066311,-0.4773773,-0.30042204,-0.47288188,-0.80840605,-0.7965877,-0.03798641,-0.58992237,0.3329035,0.52515554,0.1793856,-0.1400419,0.102152824,0.10217222,-0.38849893,-0.89072543,-0.86159194,-0.5148171,-0.86626405,-0.7244655,-0.5667526,-0.64917827,-0.6401845,0.1323322,0.0816044,0.3088395,-0.6770526,-0.7640625,-0.69487,-0.52989346,-0.3043263,-0.14619818,-0.89037097,-0.7493177,-0.69501513,-0.8198817,-0.72074234,-0.5921072,train,192.33324,1
591,-0.81753576,-0.8222175,-0.4201519,0.06717782,-0.14852442,-0.7481985,-0.6583841,-0.7493512,-0.7230197,-0.36832133,-0.643091,-0.7184591,-0.43749505,-0.35542315,-0.4334579,-0.8099178,-0.80032957,-0.14476205,-0.61806285,0.26833484,0.6052449,0.14523852,-0.14730588,0.1874037,0.015763154,-0.49149275,-0.89079416,-0.8668487,-0.6341005,-0.90805715,-0.8718413,-0.6013935,-0.71212983,-0.6904912,0.1263516,0.012802698,0.29502934,-0.72115546,-0.77915597,-0.5587262,-0.43357795,-0.21504179,-0.08207772,-0.89536,-0.731616,-0.6997069,-0.8400679,-0.7208664,-0.524706,train,192.65923,1
