,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
1561,-0.20593406776387302,-0.4356838031926036,-0.4354638681198002,-0.2563732028303889,-0.09271430524484384,-0.44770334947696666,-0.2787477826232879,-0.3759255396255559,-0.626421832838271,-0.6657051942025551,-0.4844259240017379,-0.4549364304041163,-0.3812829949679451,-0.6210691419177076,-0.6837704339910249,-0.31561689664966364,-0.20140604858431282,-0.5060305336627747,-0.34095457745400715,-0.6307486061850269,-0.4641708693273915,-0.5315970250571393,-0.42888978464728067,-0.7158105749910835,-0.3810702499998143,-0.4568456079109185,-0.7710140776607217,-0.7354952983924394,-0.6394372849307046,-0.673865751183088,-0.4496742817657875,-0.2834143302012725,-0.4788546582257364,-0.35620142990172177,-0.6406865718960553,-0.6951782611192108,-0.1165825044620005,train,859.5289079229123,1
1562,-0.20679576757637658,-0.40296654836565626,-0.4081299290171202,-0.2603872146202947,-0.08433789168588318,-0.44850333022812117,-0.24139565600953003,-0.33824727875888705,-0.6563153820313661,-0.6844582795656743,-0.4486639935080478,-0.4318875458462131,-0.4032889115748809,-0.63891390407331,-0.711858543767858,-0.3190112252196985,-0.22579928127599014,-0.4617552584269513,-0.30197496469444374,-0.6389864320126113,-0.48065413632428633,-0.5543379408581616,-0.4411792442992839,-0.7308158503721766,-0.4291110194641353,-0.4793857218103244,-0.7692462845947379,-0.7328696617838429,-0.6528316153006569,-0.6943592506102919,-0.44898714877646106,-0.29457084436729686,-0.48495713155568104,-0.35965495508305706,-0.6603209433431929,-0.7010547016160933,-0.13489283919785044,train,860.0795350260018,1
1563,-0.19907382526101422,-0.35857916995223793,-0.3721232049659928,-0.2547128594170653,-0.08444914640488574,-0.42411157510168085,-0.17930448072545918,-0.28993165886064953,-0.6748890226199749,-0.6767358457581627,-0.3976316032193179,-0.4075714977451961,-0.42968797453122914,-0.6405591634080704,-0.7147101117960228,-0.3350220688103047,-0.22914268555150277,-0.41173796696075815,-0.25676027175235794,-0.63593877896155,-0.4950582696342565,-0.5668070149170157,-0.4539306418802538,-0.7375447707613442,-0.4673433095448073,-0.5099511897760854,-0.7734368464834065,-0.7282707368087824,-0.6596817008690061,-0.7085885708657719,-0.46572918929428453,-0.3248550532184565,-0.5005427945530817,-0.38023073113440004,-0.6718147311875144,-0.7230126080656802,-0.1529355657443287,train,860.6301621290916,1
1564,-0.1975689733534991,-0.33544212736324547,-0.34412652317099035,-0.26599286861339244,-0.06986130783536552,-0.41256767793164406,-0.1236019258050493,-0.2547735282072846,-0.7012440314559809,-0.7036142427612142,-0.3609464558120906,-0.3706569164556352,-0.4507068537382756,-0.6531444807978045,-0.7304332647336089,-0.33140450366726915,-0.2295110819613304,-0.3745054397456773,-0.22408857874975216,-0.6524632954940774,-0.49977390575548186,-0.5826370231154195,-0.4727954154584614,-0.7572239717585121,-0.49985647376939835,-0.5340956179523327,-0.7817202899911827,-0.7353977683125847,-0.6738382737151525,-0.7320106213807294,-0.4560544746607873,-0.32309392218803473,-0.501168978463653,-0.38081525866321586,-0.68513814678446,-0.7421113570745572,-0.17795077843742385,train,861.1807892321812,1
1565,-0.201514482638625,-0.3081970557350684,-0.3251033334819875,-0.2568391800140237,-0.062343515574617356,-0.41834468803711455,-0.08538490898038599,-0.22857586236538682,-0.7069046152856192,-0.7144575748826119,-0.3189635966720882,-0.3438997341255855,-0.4574702417195375,-0.6754600878499502,-0.7352689080627102,-0.32219805407463603,-0.24507016278022933,-0.33566654286631226,-0.1896599466686682,-0.6526426664707746,-0.5048396289284575,-0.599935811391046,-0.4798677282411271,-0.7612038718825945,-0.5514671563419702,-0.5400651548642551,-0.7805994526180893,-0.7287884139687213,-0.6747538017245944,-0.7521231600105122,-0.44470625362307403,-0.3241500182545476,-0.4994029003219296,-0.3844003829521572,-0.6906391922092686,-0.7297875155596956,-0.2045235885729994,train,861.7314163352708,1
1566,-0.1952009813730344,-0.28064266926104725,-0.2845219925178708,-0.24543445618982584,-0.06086695304972774,-0.39970213062127835,-0.04973818521828508,-0.19877520198930132,-0.7227160761000303,-0.7278526282537678,-0.285257506947206,-0.3113567852800636,-0.45635372086106174,-0.6743333256219897,-0.7508903952391217,-0.3187903558577079,-0.25154498987918233,-0.29457834279743045,-0.14991356070123832,-0.6488563944765056,-0.5004409427379545,-0.6187649262235415,-0.4963021105188783,-0.7803672907132856,-0.5872135684718859,-0.5580958339087839,-0.774555983841102,-0.7272541828975643,-0.6752622054925099,-0.7470606199150558,-0.43795162052412506,-0.32586986043459604,-0.48934049084964765,-0.3792693010630161,-0.706366097831699,-0.7411039158649941,-0.2189684184095101,train,862.2820434383603,1
1567,-0.19458824482752723,-0.24891460381931566,-0.24553524469968216,-0.23585933423561398,-0.051112679436908226,-0.3873620126080124,-0.015169353807569792,-0.17433927667135968,-0.7349475455414876,-0.7346135539532266,-0.25003171847300065,-0.27908725083188823,-0.4583216733954689,-0.6770289147870895,-0.7562816880203957,-0.32127534256902196,-0.25276751771084766,-0.263069236500034,-0.11044785437989818,-0.6362584782770211,-0.501103849131443,-0.6300278702590782,-0.5062962326518993,-0.7948420106660747,-0.6152308891110683,-0.5717070618822081,-0.773669637195383,-0.724289946846034,-0.6767951489030678,-0.7416386113031154,-0.42981817328376937,-0.31384199253497946,-0.48224836634177065,-0.3683121346739174,-0.712336615335075,-0.761686110040797,-0.23050809217407933,train,862.83267054145,1
1568,-0.19189692639057943,-0.22732130746567575,-0.2266333859464636,-0.25011308944748456,-0.037466464255126286,-0.3761053724768295,0.022032795985768294,-0.15835708373446344,-0.7604129181991575,-0.74097200129483,-0.2229245244115352,-0.24936982292552612,-0.47080779562278163,-0.6884613010720074,-0.7541288386674534,-0.3233373472842661,-0.25755164177153095,-0.238192051397161,-0.07945854688992632,-0.6507892418661465,-0.5083699603505627,-0.6346222564800257,-0.5235421646530377,-0.7988403377407498,-0.6247452616430016,-0.5883881300201816,-0.7775583422822911,-0.7099705887983727,-0.6857610314169221,-0.759593641698587,-0.4162954361433471,-0.30798616549735225,-0.47383809087050816,-0.3637249065780157,-0.7157756746628414,-0.7808477546852923,-0.23649975931108835,train,863.3832976445397,1
1569,-0.1951435872620717,-0.2144266290649653,-0.21494423010866381,-0.24754864177750094,-0.04391507792160912,-0.3696471823848987,0.023793322619518692,-0.15319833121909132,-0.7665098324728523,-0.7392677698149985,-0.2049024768669343,-0.24131960589197482,-0.4711265428599027,-0.69058487680933,-0.7595281819240838,-0.32436876259960185,-0.2618448453540464,-0.23064090833901618,-0.07107270515567712,-0.6577910165867342,-0.5091303991743122,-0.6339239884209462,-0.5213354734053378,-0.7931955682301076,-0.6272611113240643,-0.5951425227076825,-0.7709247273177903,-0.6997266088655173,-0.6835804265446377,-0.7520843791240259,-0.42028936508959547,-0.3118857616468905,-0.4709860204990963,-0.37313396054340087,-0.7204372504025266,-0.7670094188576486,-0.24134615715465196,train,863.9339247476292,1
1570,-0.19406920023884838,-0.17546726642168559,-0.18310230417059425,-0.24584187618565345,-0.03427550613837284,-0.36894653552613654,0.06502473642660755,-0.11809178678178153,-0.7670312444040537,-0.7414606625000284,-0.16714869615796568,-0.21477332081821887,-0.4843124823857446,-0.6970268014279766,-0.7743030999129246,-0.3238458568071367,-0.26544821835815363,-0.18867301306117173,-0.033487471012105224,-0.6531993084209167,-0.5132552492586553,-0.6510687444815909,-0.5316770524210233,-0.80386626575014,-0.6592719492699842,-0.6131002954264937,-0.7647319026852731,-0.695156882953099,-0.6763398938708521,-0.7598973231161659,-0.40691442934157573,-0.31461275092623475,-0.465128429139282,-0.3688722228047816,-0.732892125595207,-0.7634025113418632,-0.25186850376928793,train,864.484551850719,1
1571,-0.18880968909054632,-0.16209531943695232,-0.17464955024027962,-0.23599130867058535,-0.026357677623200265,-0.35868137608102263,0.08007020969916484,-0.10420491008564885,-0.7731095518055822,-0.7426380930066887,-0.1471010443384939,-0.19595315213926426,-0.48608572186759796,-0.7001278408639272,-0.7744676863814448,-0.3219311995368129,-0.25522159966190033,-0.17672462286512608,-0.02293308399593902,-0.6526986003140408,-0.5091524961829508,-0.6632725016964864,-0.5411513252135081,-0.8088183863652658,-0.6668325025937374,-0.6161143348153602,-0.7834451340448305,-0.6965319031969278,-0.6812266311382943,-0.7609861871677501,-0.4033153073969198,-0.30724661808973375,-0.4653204187609411,-0.3706689252760384,-0.7294182682539746,-0.7767119833442147,-0.25809880424678533,train,865.0351789538086,1
1572,-0.1923071822227534,-0.13457095035074615,-0.14614094240870215,-0.23141931807731175,-0.025468204618454948,-0.3498736285528471,0.09782800876155179,-0.08186247682491428,-0.7797817798229262,-0.7380127236734324,-0.11716526806908303,-0.16978323526482766,-0.4875423612744734,-0.6969673705010729,-0.7802137496918669,-0.3144365275727842,-0.249628109109617,-0.15771597144119368,-5.80440097617263e-05,-0.6490141993277861,-0.5072785610824007,-0.6749638335051539,-0.5410620131617666,-0.8152696712500249,-0.681853796265106,-0.6182909171532652,-0.7722436773177167,-0.6887257420876722,-0.6718308282906476,-0.7506153696883221,-0.398710746240006,-0.3086472491878822,-0.4604082141240561,-0.36584075720335363,-0.7354997222102697,-0.7714545704621558,-0.2662303490527079,train,865.5858060568982,1
1573,-0.19123560388086122,-0.1188205635278001,-0.117204727908862,-0.22593220083456703,-0.012605586492815152,-0.3485852869639314,0.1128096621483202,-0.07259177585676066,-0.7914693370917507,-0.7533753053857253,-0.10131250030135212,-0.14882209242583236,-0.4814354131921772,-0.6982857569690208,-0.7902544667061713,-0.3101040392267575,-0.260450543992965,-0.13351104436547243,0.014574452966569174,-0.6410035822985769,-0.5058352812814227,-0.6967220765471323,-0.5660567001232999,-0.8328781258645012,-0.7218818136631685,-0.6259429722383563,-0.7751671042256089,-0.6810630602414067,-0.6713770893300495,-0.7601520567876241,-0.3719497297320238,-0.2806496246505382,-0.44160878209871884,-0.3481205699702293,-0.7368168287327631,-0.786991777977347,-0.2667854819587419,train,866.1364331599879,1
1574,-0.190637033138916,-0.0963319076875071,-0.10136319433219665,-0.2181260729325507,-0.010275727290656067,-0.3481498642084735,0.13533135559105072,-0.05830824015317195,-0.7893157329181186,-0.7560800238782708,-0.06699038996916916,-0.1342563308000237,-0.4772342192586195,-0.7071708660148919,-0.7832371497125037,-0.30896849158833556,-0.26734823910192124,-0.11618154312646412,0.038339549753570734,-0.6306248604591953,-0.502164289851387,-0.7010406594695714,-0.5585814590051819,-0.8303167641296951,-0.7453948558181823,-0.6194950093074538,-0.7568332580236811,-0.6694003903705121,-0.6585679924839593,-0.7403321850266492,-0.36828203307631513,-0.279902379286602,-0.4324670691405212,-0.33571167247400885,-0.7365844635777661,-0.7814118864223802,-0.2790295160177403,train,866.6870602630775,1
1575,-0.18375958057013717,-0.07086683083276824,-0.06488203830640514,-0.2122744165697608,-0.006248370569071515,-0.3288688940875977,0.16265166836181827,-0.03619081290188712,-0.7913597799612334,-0.7640845537222649,-0.03706697991710821,-0.09604977937402273,-0.470672424019964,-0.7067345979877309,-0.7829427023976709,-0.30657902270300175,-0.25521851761206527,-0.09618970197277857,0.057222596607451104,-0.6268639947041823,-0.48568498324430265,-0.7124239201330134,-0.5709173365593657,-0.8401177308400188,-0.7496862976552874,-0.6238088664747555,-0.7532124104751347,-0.6660055960738136,-0.6497617075564283,-0.7273007477563426,-0.3419960835077154,-0.259397195833585,-0.4110437705398609,-0.31402461279920796,-0.7456616187068139,-0.7872774139596042,-0.2843373722759879,train,867.237687366167,1
1576,-0.18282041557035936,-0.037384271550917926,-0.040687625420928075,-0.2121763749359845,-0.00013308310108617327,-0.3241204680475921,0.18113735848071177,-0.014293754677131829,-0.7825283932283975,-0.74009919890126,-0.006744470587876014,-0.08569456184962983,-0.4762645572842505,-0.7061469964245439,-0.7700071633319445,-0.30501153077728793,-0.2572721764545252,-0.07130316390724056,0.07012281208607296,-0.6120860273436002,-0.49392214458251926,-0.7172796168503416,-0.5664891200764532,-0.8262075546192597,-0.7756735378547178,-0.6150235167793958,-0.7468550894202887,-0.6574866259438636,-0.6410487093370887,-0.7300555411711103,-0.3299000496701785,-0.2531346302093806,-0.40617703843371544,-0.30536354242921665,-0.7370579369289304,-0.7751805224852664,-0.2845382018730347,train,867.7883144692566,1
1577,-0.1797958448169283,-0.015493374578263292,-0.01795049550395507,-0.21195100495682612,0.006716033862669724,-0.3179642428142986,0.196954057371259,0.004342720775835127,-0.7874697222251923,-0.7516808709302796,0.01556702037665958,-0.0542221488440168,-0.47375637187544817,-0.7119480661937793,-0.7804204549422931,-0.305147860244128,-0.2526263953559551,-0.05308603231147743,0.09245042934834474,-0.620108955904593,-0.48788018154868573,-0.7306244944993416,-0.5712086946066647,-0.8311076778267908,-0.7791888671393171,-0.6235384099729584,-0.739827249316677,-0.6473164255223848,-0.6292633575923545,-0.71564074558217,-0.31212243817474083,-0.23506476991970957,-0.38670400729952054,-0.2943668625647024,-0.75138286881179,-0.7669455377977004,-0.2856860442308096,train,868.3389415723464,1
1578,-0.17585813496544467,-0.006964727785586291,-0.015626286934627656,-0.20007740494956988,0.01535101126513816,-0.3250270222444194,0.19003754958417465,0.006890995971399597,-0.7987855158995789,-0.7541273015775174,0.025008761792961465,-0.04406183210061049,-0.467457075673455,-0.714583990672687,-0.7868695342239516,-0.2961617937403969,-0.24586937947326157,-0.05576537720098316,0.09300971902429583,-0.6105888474317975,-0.4762293016353686,-0.7510011698917696,-0.5789800036079125,-0.8430163890798245,-0.7963591471649595,-0.6181261345795965,-0.7530292035577567,-0.6485900061945788,-0.6217443564862765,-0.7121983209490581,-0.3047828709169017,-0.22401584262452243,-0.3821378458056344,-0.2894109282632169,-0.7540317935811758,-0.7691331761231719,-0.28388125478035,train,868.889568675436,1
1579,-0.1738816898205313,0.013553153421457641,0.0021142714803253637,-0.19895326117492737,0.017520335218383948,-0.314434816621683,0.20938126658017966,0.028567806725977113,-0.7958831151935469,-0.7472082072961166,0.048552598443837414,-0.031028066856044367,-0.465192735912318,-0.7114943981180525,-0.7876873550732504,-0.2943847975365512,-0.24518942371515307,-0.036157524477229516,0.09832085904199533,-0.6077602028875047,-0.4727254051494155,-0.7512521929679037,-0.5755716867310723,-0.8306162352439852,-0.7971221416841092,-0.6143728005347967,-0.7476119194359178,-0.6377852750870632,-0.6148489384761959,-0.7062558722798736,-0.2977607988509794,-0.2195609317093748,-0.37376603699726535,-0.27867051197913856,-0.7474121941347381,-0.7634134200991847,-0.2876498469858876,train,869.4401957785255,1
1580,-0.17886000211148603,0.0406676882139169,0.03173230827564186,-0.20036106546480426,0.02046895023707443,-0.30366124033361147,0.23940848762583192,0.055181984820681235,-0.7929938627809922,-0.7428153573391163,0.07727708860307642,-0.002532392170291553,-0.46900010563133127,-0.7089176972056102,-0.7818378300432265,-0.2948276942131661,-0.24142718288442755,-0.015494694453533076,0.12154045311265066,-0.6055566911838106,-0.4748572252837029,-0.7592158414940089,-0.5759841570082279,-0.8238389547534153,-0.8108759409690571,-0.6172713946486018,-0.7315507679291917,-0.6346544122224461,-0.6062280487962037,-0.699336744877085,-0.2835801662343974,-0.21521929599640682,-0.35861179432614054,-0.2664432165474465,-0.7473139638063868,-0.7568171608548269,-0.2965814820781639,train,869.9908228816153,1
1581,-0.17821729732020175,0.0491809213104574,0.042672588959309976,-0.20519819718751928,0.023098577800050757,-0.3016384071485363,0.2397215302664116,0.0703982720003922,-0.811795920516358,-0.7498948587476109,0.08609103534006021,0.022153262167616705,-0.4699922462589704,-0.7139717423595817,-0.7840601060501147,-0.299141780463077,-0.24811359081375708,-0.004933782844988646,0.12341087245893562,-0.5980037567840308,-0.46186601815429396,-0.7724411443788357,-0.5862384886429668,-0.8342485224822146,-0.8166162982787762,-0.6111336765900663,-0.7372869102937583,-0.633471728800325,-0.6066424507207566,-0.697954237723602,-0.2657600387814537,-0.19092621266460494,-0.3400240062554294,-0.24476789911040506,-0.755152720037572,-0.7696519787457143,-0.29381645985455696,train,870.5414499847049,1
1582,-0.1872129411929586,0.06264474617236049,0.05248632755874644,-0.2027180302714865,0.02171141337985094,-0.2984596606658081,0.2462781394320465,0.07364199782666245,-0.8095422433616869,-0.7446437156854475,0.10101348291176243,0.02542809233931173,-0.46432966362330597,-0.7192034365531889,-0.7831587023551674,-0.2979553079989699,-0.24245322977168574,0.0017683051927210036,0.11997762728769074,-0.5972141325231388,-0.4669626063289898,-0.775011428626907,-0.589299682374172,-0.8326780125350084,-0.8235601086987867,-0.6064013957986248,-0.7349977017989336,-0.6357789135759865,-0.6014113560245932,-0.7054715154783252,-0.2545721242061885,-0.1803863978963534,-0.3394327132979653,-0.23998682654955916,-0.7555984800330245,-0.7639021038400575,-0.29860910715904576,train,871.0920770877945,1
