,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,OLQDR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
1315,0.5990329075142471,0.5819631634588314,-0.30936543262000915,0.2571443694899107,-0.41661637650887495,0.33262914325031645,0.33461577062792314,0.7716570756766292,0.7401191563691137,0.15609268604368975,-0.02978639044456588,-0.9158299286274311,-0.8604833528031196,0.13310219226436115,0.16714794782512854,0.20970585069164116,-0.8686886637082433,-0.036681010849691,0.5648394525186266,-0.858765389994106,-0.320261033981738,-0.6497431040288744,-0.6910848209839522,-0.7367516379964003,-0.5375379995548077,-0.8189555096151383,-0.6155357588171506,0.012049946945521306,0.10935077135327298,-0.008808130194677521,0.7017056025253214,-0.3199894420971423,0.31129817543226634,0.6305085931468406,0.6233193752313226,-0.9620580987246625,train,389.20252123869557,1
1316,0.657842530306044,0.49235803800528055,-0.34959555155065813,0.20336530827094212,-0.3840243029409567,0.43370368213944144,0.299607158831652,0.9067858569739062,0.6127861548512884,0.031567685263336864,0.18274603095934294,-0.9164510552841791,-0.8767645020831754,0.3689475389815815,0.15294675872117436,0.17004413585230616,-0.8886487016788369,-0.014052759810274318,0.5106073769079748,-0.8833145225644548,-0.32271168739003875,-0.6984614187070216,-0.7660028520273239,-0.6871223843672906,-0.4123171410695836,-0.7905397127721339,-0.6468700503039725,0.09928774419150721,0.07188470996864449,0.020328040972921624,1.0,-0.3852333634769163,0.3055411715562173,0.6617546631720719,0.45627154833478545,-0.9195047492143901,train,389.4984927377364,1
1317,0.5990351336664004,0.6014492368662911,-0.4213497205001261,0.2528980350410812,-0.3589406600884918,0.4325002446850571,0.36940988908623607,0.7872567051723522,0.6706896749411796,0.010008579663499217,0.0007103798053893495,-0.9170723562762588,-0.7935254273049652,0.40793620317817925,0.11978029614967078,0.1736638139835296,-0.8922878587482612,0.03384675887104249,0.5834359009644222,-0.913603538220037,-0.2108073503099941,-0.6738176115042118,-0.6215247905398171,-0.7715609763084792,-0.5282631547432333,-0.760420153176059,-0.6206058627985007,-0.041586988009568726,0.03930589536967555,-0.05851053505932591,0.9121100950788281,-0.356662876542173,0.3600090648523899,0.7529387089823021,0.541076108089938,-0.9233768606041431,train,389.79446423677723,1
1318,0.5059617685262896,0.4960236297858549,-0.45336805632217525,0.12326132600909245,-0.3633927436614206,0.43974627891239837,0.29343511672464095,0.7824273781966673,0.640058948397291,-0.08258823202056886,-0.054950356015925905,-0.8971699799887234,-0.858272761749455,0.13763489298355625,0.10661675721142916,0.19498492922116384,-0.8240148493322528,0.032870284946432404,0.5766258142457551,-0.8525513904189681,-0.2785496068880978,-0.6305604818767905,-0.7040422510977302,-0.7559268587420302,-0.41786058318294506,-0.7859073816742667,-0.7034141073562248,0.034425488776614666,0.03140600281585171,-0.0676112922955241,0.656113849381907,-0.3522055603298595,0.3836170672737256,0.6959335757740754,0.5154435607557462,-0.908785759258911,train,390.09043573581806,1
1319,0.5434200177952349,0.4571497633302697,-0.44258868484287217,0.21843920742932088,-0.3364250494518718,0.4192638960269851,0.18400912364464683,0.7492013282249594,0.6387767395625273,0.07175728261917813,-0.0610563182501529,-0.9128918062673875,-0.8604258443886352,0.303906773629274,0.11509289724866956,0.1575165509446148,-0.821671162766477,0.04403179378233801,0.559273065238176,-0.8741629402970837,-0.515248438187767,-0.7330176356751338,-0.6664182869788463,-0.8310357821271102,-0.46340092081810236,-0.8241255855887069,-0.6748133210927973,-0.08376791111754078,0.06495371089372959,-0.11248746518575181,0.5365682939998062,-0.32310772555340184,0.3784222183555732,0.6464296709091242,0.32352355855535664,-0.8823434449158337,train,390.3864072348589,1
1320,0.5538306367925279,0.498045017717027,-0.41828928596583337,0.2274141469984532,-0.2649679827400382,0.19512228939036225,0.2839888464369771,0.3552412035085508,0.5129967611772316,-0.11407207521808749,-0.42655498835307537,-0.9229724969677978,-0.8403998069711064,0.2273230350620028,0.16764640333198333,0.3422614241885995,-0.8619842713863943,0.03314267221070755,0.610295502315111,-0.8367990498820989,-0.4335319242951592,-0.6951711185671433,-0.6528788173789317,-0.6804129299138666,-0.44562277806634276,-0.8142213972103505,-0.6600263765434113,-0.0438690403935057,-0.0007730552916267452,-0.07079415339140094,0.42949156735068317,-0.2392786990269986,0.41888618614940976,0.6809444727474148,0.48658734700505124,-0.9308068428480252,train,390.6823787338997,1
1321,0.5728951881556972,0.48873494583955357,-0.3569172086836986,0.2647254291914909,-0.31967472747532666,0.11445743543589726,0.26516512844953466,0.46880661464045215,0.5362223391574797,-0.1886089151868835,-0.31522030034197346,-0.9093220278805368,-0.8480467189137985,0.15714208647736116,0.11477417329476713,0.3406265138059099,-0.8286994589048478,0.03861780272184645,0.6428271114465615,-0.8965968436898736,-0.5235883357110533,-0.6959310915499592,-0.6489186499156079,-0.6337390131645462,-0.3282255351462827,-0.748229159860587,-0.6153817136604519,-0.13605063199188616,-0.050784558017555104,-0.10342829043669144,0.6837853534875067,-0.2867536786245992,0.41609269491902556,0.8017340494434666,0.5314284890911698,-0.8805046043285547,train,390.97835023294056,1
1322,0.46732617246615904,0.5299887907265841,-0.47915821455155705,0.19483146992571854,-0.24661327133763,0.18934116467441042,0.24313804785201287,0.4963786193372368,0.4654905724427093,-0.1569243025785101,-0.506666005848243,-0.9260926262833062,-0.9095912396603547,0.07889369873101226,0.1445544934086449,0.37071424726842084,-0.7909091420784753,0.03082644307947424,0.5150239449170136,-0.88769690405982,-0.1581630760023799,-0.7379724783854251,-0.624718876922048,-0.6326237512806192,-0.4262830558303943,-0.8172196903561317,-0.7366424260137316,-0.1108329520267981,0.08606084030509475,-0.08668474883138455,0.6312896617797055,-0.20983670448578173,0.330674357982061,0.7737533361304421,0.5175241862807027,-0.8698918158514103,train,391.2743217319814,1
1323,0.4042273509811083,0.5059579147563977,-0.458028244861705,0.17625228637467738,-0.3064958143343086,0.2081663915110682,0.2381226707676567,0.5052789413209571,0.5062811051879298,-0.18234741255569287,-0.3714162990864184,-0.9137108758617202,-0.8503703703888313,0.14384258123934823,0.1336076436234841,0.23353651972657286,-0.8342976752077114,0.06418225719863568,0.6653837564711699,-0.9234485920695356,-0.5695134957603002,-0.6244459655587092,-0.6626616394451355,-0.6666303570420766,-0.5331043080224396,-0.8072275746712956,-0.6906464371637049,-0.026780213133457464,0.10833771901653655,-0.0940950919564627,0.64865199436133,-0.21892353932821484,0.40079787958201796,0.8502426930967564,0.3875245647413037,-0.9001919684110649,train,391.5702932310222,1
1324,0.5496877664847635,0.5168935969017783,-0.4969725548259657,0.16113721776873358,-0.31122223870333354,0.15475599800881856,0.2609643072199428,0.45759449788021045,0.4606515370335481,-0.32710454117683574,-0.46381193107663865,-0.9106891640390881,-0.8757441171384219,0.04530977842492301,0.19207311958858253,0.26683352171806884,-0.8664026046851173,0.005066208658134563,0.5977938278629523,-0.8878422176185834,-0.35379758603372724,-0.6998564603702997,-0.6737057262499075,-0.6410130775123907,-0.4853760926060783,-0.8583728329702167,-0.6661534136767782,-0.15975513637554006,0.26815557432021364,-0.13297563285866676,0.7172189174729784,-0.10595113306976078,0.35475639984145735,0.8778181208310913,0.4538028948827122,-0.9127605436140086,train,391.86626473006305,1
1325,0.4496727913339966,0.39648687558769,-0.5053892061574631,0.15796717030624174,-0.26318610120849395,0.13369280174427878,0.1410485572931517,0.46608242734642347,0.34813262678902135,-0.12763283307880768,-0.4267466256959245,-0.9138873444627493,-0.9137046676371279,0.1891813668488589,0.13529472380053154,0.22209887507400783,-0.8052775451166939,0.0931590033815497,0.6702326038759,-0.8439291891046055,-0.43437369589829855,-0.6249935643500377,-0.6325452483492788,-0.6680440972129887,-0.5032009804332334,-0.8123031762588988,-0.6400959842654979,-0.08735405885539183,0.056376461569043745,-0.17036052588290873,0.8088703468579901,-0.12493015363483229,0.4582095656066931,0.8085827027041879,0.4763590318413682,-0.8976118855020288,train,392.1622362291039,1
1326,0.45273053373482,0.47984721388462437,-0.4332059888716179,0.25139829087979115,-0.30118729003204736,0.1550379756854826,0.14052754719546745,0.44281657380068484,0.5034489722780003,0.00889966498602579,-0.2537707951297682,-0.9204522521377676,-0.9010154702494828,0.09951464558759282,0.15715008063955693,0.25265757037515457,-0.7767071895352399,0.0504542222361446,0.7088636361385824,-0.8288734957615869,-0.1667486859924645,-0.8311254260625109,-0.6186804398297505,-0.649256411243948,-0.34617481524972327,-0.8045901363920018,-0.7328505434627659,-0.09864624256629817,0.11498164992954052,-0.17813854224279702,0.6767824735558947,-0.25353068972408344,0.4350470669670188,0.8117563380491937,0.43921402597190884,-0.9134257021258017,train,392.4582077281447,1
1327,0.35460469924968163,0.38477026301949135,-0.4905946940059073,0.181974839586188,-0.1784215138196077,0.08909333250020135,0.25438803284791933,0.4093503558425229,0.3935690787634648,0.1067504199950966,0.014726338570319353,-0.9326792141182321,-0.8378104329759305,0.10152014793722075,0.08902942564984939,0.16767587060659883,-0.8408406825477994,0.07384396767738433,0.6354288285889517,-0.8536743885208329,-0.5927601696119904,-0.8163050864326576,-0.616918155012083,-0.6028155076794391,-0.4507598377012402,-0.8190859265928785,-0.7257796866352539,-0.004842855729516038,0.0996339123146629,-0.2524093335157498,0.6955230822751597,-0.21844441397705305,0.3838946865629398,0.935891360065991,0.2954027212182848,-0.9111726928785496,train,392.75417922718555,1
1328,0.4664352614700942,0.41795183731147434,-0.4929524236411068,0.1590669826911879,-0.19788322960451132,0.09098885110181476,0.18903959824801908,0.4890105996373073,0.3806762164478109,0.11352159233656134,-0.10205349325139179,-0.9249629284303175,-0.8621942624023095,0.09287318070029071,0.18384381088406365,0.1757965983099199,-0.8333833726426799,0.11017046021533328,0.7006720303643258,-0.8632549964796622,-0.2636940059849249,-0.7418832269474116,-0.6628102293156317,-0.5803400474293334,-0.4628444127917646,-0.8030337814587194,-0.7366035655645897,-0.19857390875195657,0.20913477921181733,-0.26213978963721263,0.8251201509245925,-0.14638317327331474,0.4734964441630458,0.8619565342239295,0.38133479097573453,-0.8896817136681999,train,393.0501507262264,1
1329,0.437344872059505,0.43968507785398203,-0.5211992072472491,0.19449623299554797,-0.1674978146477647,0.17119082775137906,0.27472661807624,0.5008108610506938,0.35442122696244416,-0.04260393856885736,-0.08029935074589878,-0.9200947326692616,-0.872274484335194,0.1735405086488806,0.19549760477750433,0.3367108025189727,-0.8225179340264183,0.08183193475419293,0.692057684082719,-0.8803651629253301,-0.4161175020573483,-0.7360087336792616,-0.6514546862186803,-0.6240989043037988,-0.4618508992936622,-0.7371099320681238,-0.6274372181570727,-0.25581564275416324,0.07025475916746948,-0.2442204421703018,0.9089833822830653,-0.1402149026929016,0.5965941953474401,0.9823812264991096,0.5825584092187757,-0.8798721293147579,train,393.3461222252672,1
1330,0.4142370917648075,0.4133485977783329,-0.5197728208635121,0.2437054855348204,-0.21966697588486084,0.26038696933208694,0.15942622964673436,0.4835568993538337,0.32511914305201584,-0.0940858928602073,-0.18951281161718825,-0.9142787273579986,-0.8290984876271426,0.3464143471458725,0.14572155029248313,0.3016039614618655,-0.8471382722272263,0.12589515062085743,0.7387177341920684,-0.8532139262885888,-0.3872493185773016,-0.8040680272534441,-0.6805489122799415,-0.6634944455887901,-0.4317213870175758,-0.785320999986833,-0.6489194497595395,-0.3353073692873493,-0.03139089407100437,-0.22605541084286418,0.6956174454231749,-0.028150108050518208,0.5037547173953374,0.9988138121346561,0.5377957624518084,-0.8936149713636606,train,393.64209372430804,1
1331,0.4074705049979228,0.5516848441061004,-0.4801991990434459,0.32412117932823215,-0.25161165811659814,0.17132544035431196,0.2147246640927556,0.5151848427387722,0.3571751338574297,-0.11953291155300616,-0.05674117394392997,-0.9225661456778905,-0.8338243957946657,0.16320073335527185,0.15021723553700217,0.24121992572258955,-0.8121160025089597,0.05238594708000699,0.6819463360360932,-0.8631428595783833,-0.2338936782996962,-0.7386524115768578,-0.6947318193603682,-0.6316233726674589,-0.3944312205254339,-0.8386520798468504,-0.3692676823841968,-0.3852310958075138,-0.11816392923355457,-0.2201107891520172,0.8142127916163324,-0.13480094096656614,0.557978689987987,0.8996926563795276,0.5176413258104919,-0.9244045768091371,train,393.9380652233489,1
1332,0.5415768207180536,0.4129740699224915,-0.46137338867596267,0.25094542695657807,-0.28194828256416693,0.19632473939260608,0.2405357224920206,0.4231712844938271,0.3477378283993485,0.008221354069747777,-0.19508351092828458,-0.9202447207206038,-0.8242256495105005,0.24686908122793327,0.20235136799676035,0.39227757145163866,-0.7865254818621289,0.1671768194043417,0.8393182527034054,-0.8753322876055882,-0.3864567258527709,-0.7298210268356973,-0.5878306937796692,-0.5854802421764365,-0.33901691020452374,-0.7573255957361467,-0.4429628210759461,-0.5191690932320284,-0.06611094947744445,-0.2612618215008279,0.7436115733510429,-0.022631568640585353,0.5898048433764196,0.9735660633902912,0.44006502595715347,-0.8831816397951804,train,394.2340367223897,1
1333,0.45828354535378524,0.4726939974606481,-0.38981876878456234,0.25315093307612235,-0.3454112171711954,0.1997236598055302,0.16952523288775523,0.48924096901194924,0.31110624507122686,-0.015452966808820912,-0.358418000693859,-0.9206001629453096,-0.8488701920566711,0.11222457131237995,0.14168118498211069,0.4074761827870177,-0.8001120581713221,0.14734355865344617,0.557914562093564,-0.8660295036128618,-0.1957542587908676,-0.6720035042381142,-0.6457503173793487,-0.5420705059017354,-0.4885698415907409,-0.6191747177873869,-0.2665318102628279,-0.6104780072290626,-0.14261443035768473,-0.2251763987224228,0.9407328515218247,-0.022878858371226052,0.7615928665262375,0.9803200337328659,0.42326550469184343,-0.8871361680193394,train,394.53000822143053,1
1334,0.4329349209102098,0.4525119928600647,-0.43629237621484074,0.1414464591334419,-0.2929088332841836,0.19031015282707242,0.26948039753047315,0.3947017432381852,0.3312990171599087,0.1661676673839203,-0.37380185359567863,-0.8989347191569813,-0.8792320055921853,0.4120226197305312,0.12056871856195595,0.2574344690241668,-0.803700549154234,0.11456920168851759,0.5551590742779126,-0.8835460812951856,-0.23615102066423121,-0.6143049224628541,-0.6127993083824931,-0.5780177394592853,-0.43305979919288784,-0.5611517574370049,-0.2532633873714969,-0.6363059576239417,-0.14029890657499922,-0.23212820472840578,0.7717574323114029,0.10477236740529583,0.7160994647639154,0.9064681913486878,0.4893277817618038,-0.8955445229787874,train,394.82597972047137,1
1335,0.5066001401290565,0.47739020490126793,-0.4470516284622238,0.17845779249422167,-0.31346070990896335,0.21418796860749867,0.21449794386934284,0.4226827851729922,0.24328316464565336,0.1810989928133524,-0.47037385802316156,-0.9077478512499431,-0.8639991917170536,0.21403622540330525,0.11467352362511352,0.23393347327627967,-0.7834963693155809,0.054289715119565596,0.5864241420964705,-0.8729954035782374,-0.3338812493542471,-0.7847325920663707,-0.719734037583626,-0.5703941287223937,-0.5543918422276628,-0.5481746542704351,-0.27420661981271854,-0.7056257162401691,-0.27669374131029123,-0.2305364236406401,0.6383830470547034,0.099522620425738,0.6860996525069036,0.9999999999999998,0.3987875429473009,-0.8947313499108323,train,395.1219512195122,1
1336,0.38664631065947264,0.4183290213932438,-0.3930977534768113,0.13048362338189357,-0.3498385023732382,0.12033440954870012,0.16392491387096442,0.4811754756396649,0.3182075037118065,0.12894205481636312,-0.5672101898200919,-0.9037967856851403,-0.8760103381063613,0.17078823431764345,0.14516797710938967,0.21806205931427902,-0.7577140160586413,0.07637177889740787,0.520449129502833,-0.8650147860061055,-0.5061957335065995,-0.6797140170223879,-0.674200183865951,-0.6500930738780131,-0.5170001143519041,-0.4847560985169316,-0.18637709199039154,-0.699222294532784,-0.2911365697289371,-0.2102002072732475,0.9264404957190719,0.22134172713832712,0.7201366285744453,0.8990579506550385,0.28201158414668304,-0.8928837735687338,train,395.41792271855303,1
1337,0.4110457911681127,0.431724368747908,-0.4298961465931963,0.17009451328890934,-0.24692212560737636,0.17096863811131924,0.18375009655811114,0.4828266941298196,0.2814201453656663,0.047242697655,-0.47246204424179317,-0.9273830634023122,-0.8488962359540215,0.2024009851431352,0.16051944815223984,0.387144087410517,-0.7495859380817641,0.07079158421659071,0.5299360466455213,-0.9154582379271577,-0.5579738265144029,-0.9232780715439951,-0.6566081711387087,-0.6795349657194052,-0.5169786334151698,-0.5173617567480311,-0.16862182521624558,-0.7746061386798688,-0.24350800518946225,-0.26306781917452804,0.7763515303309554,0.2105771703611088,0.7643320974300996,0.9235920856846591,0.2870011276708846,-0.9113376737344867,train,395.71389421759386,1
