,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
28,-0.02773924584445743,-0.2287918759521567,-0.31244800779370696,-0.1744918228521239,-0.2552982934530313,-0.08514101085343956,0.04119892362890595,0.11637337020921229,-0.6256435213209813,-0.5279741584025601,-0.22706243091992978,-0.18375387048956143,-0.3511262117077786,-0.42085446939366034,-0.47617231948698424,-0.31417822461913925,-0.6086622105903087,-0.4916154153647736,-0.4884669149370686,-0.40385827582610556,-0.3033113945272568,-0.5337530694611028,-0.5105400835621112,-0.6258967887254862,-0.6481079164071731,-0.14334722834005398,-0.4778845591172187,-0.6302168380485702,-0.7980386767708053,-0.15310520441948156,-0.84116813411578,-0.4300217856826715,-0.31963102645252517,-0.41393555891321987,-0.46591838484552506,-0.5615372522560406,-0.6091980801407666,-0.6374428153448319,-0.4923997650462871,-0.28279676486701566,-0.22564290903655906,-0.4271975326291835,-0.2630780117323676,-0.3751521084676463,-0.7057322538851745,-0.3377074018340268,-0.3642978302464918,train,9.133192389006343,1
29,0.004063431174957999,-0.20108089091411507,-0.3036919615876956,-0.19632973476212848,-0.23094615082719172,-0.07108423479124099,0.09885713436463572,0.15095935041587064,-0.656233963860879,-0.5470502251591701,-0.1950852108928297,-0.15639338667775315,-0.3662893003033919,-0.4402406242972599,-0.4670506753244965,-0.32459796131347884,-0.6146273371863551,-0.5043213136937681,-0.5225244655463956,-0.4023647108174786,-0.3080969652970137,-0.5303277069995707,-0.5141985608776023,-0.6538284828280583,-0.6720396224658978,-0.11529771543994585,-0.47595593487306853,-0.6215091682381042,-0.8253464956771004,-0.17193837831664593,-0.8611864364400742,-0.45950569796327384,-0.3334110176072188,-0.43642938861250075,-0.49020056917185406,-0.5609950581256941,-0.6259936158108236,-0.6400766061294785,-0.5003319386841933,-0.2918490882222749,-0.22236895031558584,-0.42216134281015133,-0.25535832107238193,-0.3668659796673871,-0.7274237657739716,-0.343671700614696,-0.3568933844244293,train,9.459377831470855,1
30,0.03276934410634447,-0.17907168610432986,-0.3004187065586521,-0.20741954924966582,-0.20694451182921259,-0.05613043973052018,0.13361729353142865,0.1817024334508339,-0.685665275291208,-0.5719713753041824,-0.17446194563017922,-0.15306377380104724,-0.37961893017969517,-0.46200679833329816,-0.46007999307387093,-0.3254846794677444,-0.6292521667774911,-0.5189615015072997,-0.5558142015528226,-0.3981372470060299,-0.31601772518252413,-0.5368900218241697,-0.5357832779412294,-0.7018152305627867,-0.6876041801299954,-0.09681349378093441,-0.481661906267318,-0.6310212998132912,-0.8642535220209233,-0.18840737734745855,-0.8880242096398144,-0.488466676990561,-0.34850915887198747,-0.46621139509008874,-0.5147534956202965,-0.5540788182084965,-0.6369714603651454,-0.6478108979544417,-0.5134982764445524,-0.30537719656935247,-0.20904843945457488,-0.4205856117236691,-0.253445466407237,-0.3674942720919164,-0.743506702316164,-0.37111938101752767,-0.3462101337333199,train,9.785563273935367,1
31,0.06069842522984295,-0.16183953911047066,-0.29490873831747566,-0.22119036161379682,-0.2008674566094977,-0.04518792331448613,0.16681651708665143,0.19956158089522333,-0.7070068053132348,-0.5790825326266148,-0.15740143741207652,-0.13256582093171265,-0.3732847206636666,-0.4652104494722619,-0.4471619922621768,-0.3222298582817146,-0.629026278111927,-0.5254744540643752,-0.5675204569808123,-0.3882784248226785,-0.31387975050742134,-0.5304396568133554,-0.543143677060903,-0.7146716228187953,-0.7034636273769718,-0.07462336355441115,-0.4769323014907171,-0.6230835754291273,-0.8750190753185833,-0.1943517270656581,-0.8942292808946304,-0.4977329031998627,-0.3531186480419811,-0.4758810040851259,-0.5213655042599582,-0.5541644007644551,-0.6366133009562186,-0.6399398507583708,-0.5113474866454273,-0.3025614391919594,-0.1998648190986134,-0.4221405688838825,-0.24486757127096642,-0.3644610221461896,-0.7475215377539574,-0.37882937491088153,-0.3405819251891411,train,10.11174871639988,1
32,0.0911617582113953,-0.14152562622786527,-0.2785912802968531,-0.21830437885993148,-0.19196578554720367,-0.01930313314853801,0.2100168963462208,0.2517701064754603,-0.720129524234183,-0.586009355522918,-0.1263102702539881,-0.09997006030097574,-0.3677975926381389,-0.45981855489248324,-0.4177449333689133,-0.30732910854923595,-0.6084228077251145,-0.5221979697430403,-0.5810678761982884,-0.3818897210311343,-0.3205962256430501,-0.5087959181111084,-0.5321287735398607,-0.7202360195165192,-0.6959512371303204,-0.04067332881348736,-0.47067533308761456,-0.606625094215705,-0.8944202575642841,-0.19562469818510267,-0.8947731353734678,-0.49686381711594224,-0.3752264425777229,-0.4884608798803737,-0.5249855567544793,-0.5422946504431757,-0.6275962294833376,-0.6264543297707941,-0.49068046780321894,-0.2938375346431269,-0.1750577760699351,-0.4012259725873055,-0.22934521624591842,-0.33912964025065206,-0.7521764934167351,-0.37077180534516446,-0.32374673083970057,train,10.437934158864392,1
33,0.1327112428847501,-0.11810279776061376,-0.2567891275263122,-0.22790506986769543,-0.1847739625780167,0.006035869471993792,0.2577719070728372,0.3009330874083932,-0.7312742480451364,-0.5908706230403528,-0.09624933900703465,-0.0632841678676542,-0.35678026631766546,-0.45216527714211585,-0.38734190260135115,-0.29200687370002226,-0.5898909869396757,-0.5247499403861803,-0.5926806542110219,-0.3666520725493163,-0.3241744702438213,-0.4877019293612916,-0.5269793218654798,-0.7237978228665374,-0.6924116407444789,0.004597324012518139,-0.4489582088647054,-0.5796073567667347,-0.9104127457427179,-0.19845087269284567,-0.8916486690489097,-0.49656100725867003,-0.3963824990718172,-0.49777074559111884,-0.5266143519008846,-0.5361370271502273,-0.6110436179883733,-0.5967001195099397,-0.45983690124106863,-0.2783806407524023,-0.14942476570153973,-0.37478836541641536,-0.21246193420569934,-0.3222836272789672,-0.7544796242081604,-0.35881635435803233,-0.30722728026991886,train,10.764119601328904,1
34,0.15244809746087506,-0.10589769601257912,-0.2618297616616554,-0.24367858718727542,-0.17729224033792323,0.00925906245989217,0.28281735349620135,0.31494624898943147,-0.7415770761130789,-0.6105184737075537,-0.0816956365826977,-0.05770464058715696,-0.3696411532002933,-0.45899784010935846,-0.385317350692434,-0.2984425283140473,-0.5933482191818892,-0.5327120523596629,-0.6060666057360609,-0.3670152316486834,-0.33931583714590063,-0.4863541805956676,-0.5374550834262531,-0.7383950103048593,-0.6954016777128453,0.02413935761932942,-0.4448092845240055,-0.5782389159584113,-0.9274256046978064,-0.21053981759245038,-0.8978303980322163,-0.5108035491008379,-0.41073729510225054,-0.5108626787703434,-0.5428901735462414,-0.5483621528985395,-0.6201439931066177,-0.5943509442746073,-0.46018644768561984,-0.27661813856594003,-0.15093735733231836,-0.3668508858977777,-0.20669153475304,-0.3242935456669468,-0.7600259361366564,-0.36173422200346667,-0.2991696601289934,train,11.090305043793416,1
35,0.17012329642217106,-0.09085336565781958,-0.26681686403551946,-0.25075262770881085,-0.17574187489660173,0.0055053228605173275,0.2993051909519812,0.31948964093940113,-0.7508046842472835,-0.6173545832440175,-0.07112783568051653,-0.05273381761613585,-0.37328562066039184,-0.46695156558412737,-0.3901182403214396,-0.30526580107378704,-0.5983293369779229,-0.5429832458526839,-0.6057316102667951,-0.3564505779622321,-0.3400566238893762,-0.48133308802142283,-0.550400540601773,-0.7473307593275355,-0.699737262868616,0.04613480576883798,-0.4474961251783116,-0.5780214798291701,-0.9307973874000737,-0.21407388223523346,-0.9080830493356311,-0.5241658904714831,-0.4166532705876549,-0.5213420624690075,-0.5587562806347038,-0.5554587129368967,-0.6210816312348886,-0.5951484441421669,-0.4566732436771922,-0.26748832538068823,-0.14668236749817312,-0.36615649790622307,-0.20628344797734915,-0.32402754320952953,-0.7629045377033905,-0.36483114451012433,-0.29905734617917573,train,11.416490486257928,1
36,0.17884483702004372,-0.07866212786867298,-0.2704666589007891,-0.2524335467035341,-0.16358247118417868,0.010360476689397064,0.3028687431005225,0.32181119008343695,-0.761835166832671,-0.6160440402513601,-0.0775592567447109,-0.05644464310128084,-0.3772917931461489,-0.4786824065752944,-0.3868641732193907,-0.30534212362205293,-0.6106169956403176,-0.5424632576806887,-0.6221474462431342,-0.3478119391733697,-0.32690381708310445,-0.49098297336088453,-0.561224164004438,-0.7738051220318104,-0.7094302181661079,0.053716679258948644,-0.44903158296084955,-0.5847782361107415,-0.9414149625511974,-0.2196910194661288,-0.9096943619489338,-0.538262300276434,-0.41862704418877433,-0.535703233330228,-0.5622328565090764,-0.5531996615324843,-0.6333978883615263,-0.6020388707601485,-0.4629422330129833,-0.2772743400609807,-0.15042303467600415,-0.37099862540983813,-0.21704412356107666,-0.32383561333435606,-0.7696531541159948,-0.38665920157399236,-0.2950422639820326,train,11.742675928722441,1
37,0.18506132381167917,-0.06197714614001365,-0.27531869305279577,-0.2559465680971412,-0.16661416451319896,0.006519043710367135,0.3098421559194822,0.3223735541149896,-0.7648351871110115,-0.6181970265079396,-0.07670629394994928,-0.060205677248973646,-0.3811720669367456,-0.4848392263621623,-0.39285501619821467,-0.3086673414775695,-0.6098980221150547,-0.5439960390151926,-0.6222332413858866,-0.342131914313213,-0.3280817224361395,-0.4958614121669838,-0.5660653923059555,-0.7864812600329828,-0.7121429687851113,0.05890191292098414,-0.45805670818154953,-0.5903600007239013,-0.9531974779329107,-0.21857267466742056,-0.9201914730008101,-0.5472744834265297,-0.4241861006642522,-0.5496905820010469,-0.5657613458548616,-0.5635645034895835,-0.6398506091231339,-0.6140165258212364,-0.46636592018757284,-0.27780075822495587,-0.14933168143983297,-0.37458508659267564,-0.21378385894397256,-0.32744882907257755,-0.7766679202629166,-0.39509333237374616,-0.3000510391545721,train,12.068861371186953,1
38,0.19644471067317915,-0.03908692713338338,-0.27292576583100664,-0.25355652396995915,-0.16626188028451985,0.007839445353625688,0.33076461965480225,0.3277992229167379,-0.7688937926200614,-0.6333877387418332,-0.07961830592579844,-0.06451141469816458,-0.3921408637170811,-0.495202074433152,-0.4074535281081394,-0.3166094053211414,-0.6182036294309871,-0.5464333327671405,-0.6347847613870454,-0.34289985808541057,-0.33194273501016425,-0.49616217774869287,-0.5699625572901882,-0.8033955936320146,-0.7175579417040833,0.0652763472353347,-0.45812178345065024,-0.588460069044992,-0.9691319979796266,-0.22556286456530514,-0.92426303074805,-0.5607671937326708,-0.424613043819155,-0.5640127774081791,-0.5758593608420678,-0.5697468195060137,-0.6506553298287053,-0.6209938192040649,-0.4678356637539451,-0.28497625626764106,-0.1522577610315754,-0.3729880617520486,-0.2062382093603945,-0.33335697167897704,-0.7807190508913749,-0.39772635632627884,-0.30054100897987573,train,12.395046813651465,1
39,0.20928348699406168,-0.027937919527647598,-0.2701119114984961,-0.2503413660215128,-0.15998919526287037,0.009874999865129576,0.3442312856098348,0.3358320284732732,-0.7729007652967566,-0.6483135062712855,-0.08379233780064894,-0.07517887864799713,-0.4054916924736435,-0.5044872139395832,-0.41601072157917013,-0.32001122584408825,-0.6263458239012646,-0.5544365518260372,-0.645117546679812,-0.34504641883479625,-0.33759780547759716,-0.5089639125520722,-0.5856035313075945,-0.8276298438024716,-0.7186687121494764,0.07264004621182958,-0.4576734897448028,-0.6019559534044954,-0.9806692148597774,-0.2366262490826489,-0.9271829341642689,-0.5716365347248069,-0.431226931659035,-0.5750902682622934,-0.5868442415921307,-0.5760130870481658,-0.6592197981975183,-0.6274268436226255,-0.47300758343754357,-0.29893996497512776,-0.15118333471869655,-0.37199519118291174,-0.1992733536933403,-0.3464696157362186,-0.7896298616882549,-0.4133972290436107,-0.29112253037046654,train,12.721232256115977,1
40,0.22375091243884376,-0.017057506926963728,-0.26445550835424947,-0.24541204363859767,-0.14436444517006078,0.02327577378808861,0.37085188082085596,0.3651406602533035,-0.7867213714325794,-0.6594745685034165,-0.0696736301492105,-0.06748874258811775,-0.4144357937245027,-0.4988890616373152,-0.4069593981426414,-0.31604763206355596,-0.6125463348772646,-0.5575763361932952,-0.6639883057805203,-0.3503124958828778,-0.3514735899279916,-0.5090067102246689,-0.5945555843562107,-0.831548118031214,-0.7140807118934992,0.08347403546353212,-0.45568008361481493,-0.601487885791507,-0.9929458213638424,-0.24793573905799865,-0.928055519970121,-0.5676395880334401,-0.44597563014546343,-0.5852112025215643,-0.5935317201972644,-0.5729939824466906,-0.6495741159332704,-0.6191635887099384,-0.47015758278028114,-0.30123081373362737,-0.13697042928111447,-0.3605259811641701,-0.17580147960630024,-0.3534513296060302,-0.8005143461270597,-0.4192419706688461,-0.2796392671838876,train,13.047417698580489,1
41,0.22358382231998064,-0.024768363381267255,-0.267170505270278,-0.25680391543411396,-0.12675691200438896,0.031152833927110216,0.3732133276152004,0.3691368113328565,-0.7994556646441453,-0.6516555437104735,-0.05791643858196441,-0.05495184117136971,-0.40959415802245036,-0.49696375716546665,-0.3832985978953009,-0.3107975568351883,-0.5993213721448181,-0.5475252758166124,-0.6740948027628693,-0.35278151346828757,-0.35536550279233414,-0.5031041591139601,-0.5871806240412717,-0.8255666847668615,-0.7032365656797773,0.0860871062697557,-0.45295924542632704,-0.585651942578092,-0.9917382165200996,-0.25404797616762853,-0.9298301699136399,-0.5651051991053017,-0.467021208191385,-0.5830523142144648,-0.5887546875175856,-0.5701684524635199,-0.6381012987658454,-0.6189093832759591,-0.47198583061326793,-0.29870630814699217,-0.13486763447351066,-0.34340669827526377,-0.17742413812131735,-0.3449988812992575,-0.8153429795374092,-0.4099705345595136,-0.2806410508684495,train,13.373603141045002,1
42,0.2401622113279991,-0.015137479579008517,-0.2539443696426482,-0.2591673203840958,-0.13495638095855517,0.044924603443412925,0.40235782573519846,0.38694972307484776,-0.7830536690681236,-0.6571969621655955,-0.03572171373570371,-0.03718075719833405,-0.4053069646034847,-0.4853920342593014,-0.3724052039856898,-0.29467608899807946,-0.5761319286516293,-0.5407129282338352,-0.6720410480644984,-0.35188161339465057,-0.36041117829455593,-0.4744574470559067,-0.5746144926319388,-0.8105921727911135,-0.6920376914510501,0.10776308309230319,-0.4295931274556044,-0.5737921909827244,-0.978221613413255,-0.2519205071375506,-0.9142807951761407,-0.5546144002714181,-0.47308229299198884,-0.5735927451310652,-0.5820612837488246,-0.5647294709980998,-0.6214691791666032,-0.5997930292965543,-0.4417464139560528,-0.2855831193647641,-0.12152026454460622,-0.33464271733097406,-0.15373911925008246,-0.33129882484629564,-0.7991378037803137,-0.38728788061743336,-0.2703168142455435,train,13.699788583509514,1
43,0.2556200847648501,-0.00339679010507854,-0.25993452174597925,-0.2629856296838862,-0.1359223553879132,0.0406391147859478,0.4065488008284923,0.387978637417291,-0.7905070559942919,-0.6629840776638992,-0.035144452249726565,-0.02970626161478969,-0.4109643442103885,-0.4976610341305861,-0.37477624044136587,-0.30409810606334536,-0.5886280149647881,-0.5468131347907852,-0.6766540617712351,-0.3471268973338699,-0.3634967209289642,-0.4827972845067261,-0.5910025143267716,-0.8306318589408163,-0.7046463320970712,0.11361447381844712,-0.4379209537095249,-0.5772696271347961,-0.9934599808923674,-0.2546274402863865,-0.9213935180157756,-0.5613490974504259,-0.4709970377739882,-0.5846467903232393,-0.5923643240107586,-0.5779808990651024,-0.630465515160949,-0.6009326321517703,-0.44896469772932657,-0.2862905692907457,-0.1279851100837287,-0.34390313804797396,-0.1570071403011598,-0.328514801456659,-0.8094848506973924,-0.3935037339602978,-0.2704030749070885,train,14.025974025974026,1
44,0.2586451298127541,0.0035903074542306124,-0.2642493268481201,-0.2683200171581264,-0.13963122827109056,0.03247238589887627,0.40642624826890655,0.3752250052968502,-0.784960609274088,-0.6614871743913292,-0.039361133475047855,-0.03927883819367434,-0.4142266450854276,-0.5041043699256715,-0.38617458323139375,-0.3098847262732739,-0.5924264415230494,-0.546239192607266,-0.6741664877744732,-0.3372556726977725,-0.3570103699097692,-0.48147024051135046,-0.59720661619365,-0.835898449736401,-0.699610835451832,0.11866574915115534,-0.4393708015373695,-0.5759484218942866,-0.9853997276026896,-0.2537972023685697,-0.9205782563132323,-0.5684425329849037,-0.46511744017399625,-0.5833049229068887,-0.5909947639173296,-0.5822666273421464,-0.6348302591986555,-0.6097411252066764,-0.44543866023830697,-0.27938055054780686,-0.13224078765606573,-0.34322438589032134,-0.15822637403928397,-0.3322766072216463,-0.8129272979521928,-0.3993093687102502,-0.27105417633235335,train,14.352159468438538,1
45,0.2613034342362141,0.0034337105057958284,-0.26095056470491185,-0.2718133070908209,-0.13905733437816653,0.02868347846049096,0.417175832421368,0.3745205938502565,-0.7776398430672065,-0.6630679979399325,-0.030738897204063947,-0.027861577679185276,-0.4076411235581674,-0.49545241141352714,-0.3757411282870541,-0.3095376658592677,-0.5791713352061802,-0.5445060611882597,-0.6686756134376495,-0.33096109877732405,-0.3622182537212609,-0.46373240796561666,-0.5855972359185904,-0.8157565136822151,-0.6813676545529002,0.12850364225371486,-0.42337537274081494,-0.5602410602991469,-0.9630013217799873,-0.2448269693650975,-0.9043022415509843,-0.5582636846840334,-0.4672688609154617,-0.5843365536211043,-0.5857365316630075,-0.5817320634579362,-0.6255138795835254,-0.5974125180605878,-0.4279396769085196,-0.26543636753948424,-0.12881576370555164,-0.33333522810551935,-0.14873177196441834,-0.33003813973095614,-0.8027368935882099,-0.3797617538508315,-0.26593632440677534,train,14.678344910903052,1
