,AIBL,AIBR,ALA,AQR,AUAR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,BAGL,BAGR,OLQDL,RIBL,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
227,-0.7501455955545506,-0.7228031254220109,-0.2580645235651363,-0.8884359059628504,-0.597307848633089,-0.8366017961473005,-0.817159845387842,0.41093596745936756,0.2655949818377138,-0.5189222992034419,-0.0962005841083885,-0.8490981479152404,-0.8039055139510086,-0.39367642556957627,0.2670062860539155,0.15991639624697473,-0.928705392787419,-0.8419113005015892,-0.7646630056607188,-0.8513419945387846,-0.8452595115571079,-0.8469981103923165,0.5165968330570188,0.1481518222298872,-0.4553138555460493,0.7809756969297852,0.21873172882795044,0.04621253908414524,0.200585072509883,0.015144712505103408,-0.8911992087251561,-0.6403176076736729,-0.8850801510555616,-0.9452579199618661,-0.7880814463258572,-0.8582560118982004,-0.552542167210538,-0.8692074970288592,-0.15464222633739,train,67.24081184860121,1
228,-0.7471875422061292,-0.6718530193897158,-0.1993403709516165,-0.8925885666605232,-0.4960712064286453,-0.847007014249322,-0.8711643353221402,0.4765262389312297,0.2344673714807729,-0.6004039770352991,-0.03283936860208625,-0.8829694645949974,-0.8418427845870495,-0.42615366504585606,0.2824922512028383,0.3968728068562044,-0.9388377593697707,-0.8521759570888724,-0.809167787139274,-0.8632298920835259,-0.8696120069681581,-0.8581408224804801,0.49221325872296107,0.10547729108415727,-0.341463246779529,0.8349486080801491,0.07982771793492605,0.10116255361662119,0.08422221601812585,-0.20245733882375783,-0.8827954419247095,-0.6012564504187312,-0.8307381285409821,-0.9189564818893228,-0.8109644209146198,-0.8594933966571533,-0.4652479793131782,-0.8534802040825318,-0.15233516148173165,train,67.53702687877126,1
229,-0.7615615874475639,-0.7013106015177784,-0.24588693282593677,-0.8928037561935305,-0.5099754984951539,-0.8763683587792086,-0.8288057959565376,0.383000581949718,0.31855429929009105,-0.5925624124745605,0.10092372690790685,-0.8467374534215252,-0.8236031281947991,-0.47930188760183867,0.21799490368896302,0.21196290909030524,-0.9069058204156525,-0.8555250257033521,-0.7602895830540286,-0.8770149643911831,-0.8660659326775111,-0.8699080219200495,0.47819902725417274,-0.007730284762677786,-0.2866027955143752,0.8017321780282074,-0.05608417882536032,0.16552121919494156,0.18013838563027673,-0.00012261690669346237,-0.8424005980361895,-0.5692608689123869,-0.8423343012098965,-0.9139624543590069,-0.8127105369320848,-0.8719382764308472,-0.5158611663937169,-0.8447026274367422,-0.12204610381004055,train,67.8332419089413,1
230,-0.7748790533585881,-0.7410282686071399,-0.2188793376310273,-0.9009062370806473,-0.500932566395013,-0.8533140788415544,-0.8437260882970145,0.5286651188648348,0.41010819129091447,-0.5715115329331566,0.2514191539593853,-0.837628199453758,-0.8528840522846294,-0.5482584422420871,0.18789947245988903,0.3257746434072266,-0.8971667676434654,-0.8609755333565688,-0.7615183065482893,-0.9192406976344257,-0.8712088628631465,-0.8481911933463165,0.5055028436173263,0.13597709672357983,-0.33132200115079047,0.8935603239092358,0.12269027273297817,0.04852482213759779,0.15299127524378764,-0.11221388289276313,-0.7873362417225478,-0.5371335616982287,-0.8225207693854397,-0.9240672988076603,-0.8186000385918056,-0.8169462757053623,-0.5436067311520859,-0.8702460783790551,-0.1814245080779361,train,68.12945693911136,1
231,-0.7641070867638818,-0.6849993915953906,-0.12063427766768564,-0.9138658446695712,-0.5593251913385167,-0.8593806288365309,-0.8479243888562337,0.42872290200949115,0.47860146850961593,-0.6448746125611526,0.4162516819129414,-0.8660126966237567,-0.8349545907472441,-0.4792635069697152,0.2919959636174003,0.33781491717878276,-0.8833909473946695,-0.8388624132479882,-0.7543438108911239,-0.8640882327669688,-0.8675185058797272,-0.8479109632030418,0.43714082296124634,0.0857989226287783,-0.36098514915395785,0.8276788067565128,0.04099011446496825,0.21167062058079367,0.12755306919605758,-0.2009905525072495,-0.7363879343080482,-0.5152012702489868,-0.8882656391308934,-0.9000027725036513,-0.7994143222564833,-0.8378167805454196,-0.5232558127006299,-0.8561672029048673,-0.18211217756919396,train,68.42567196928141,1
232,-0.7404142708832635,-0.6959134029441123,-0.12889573134113008,-0.8830269737334183,-0.8221454329378087,-0.8684678044769459,-0.8221487067698119,0.4165619275483845,0.4143735247095167,-0.620394993385702,0.29014351155023155,-0.857348357560268,-0.8563831371114313,-0.5737040482599223,0.5079254772356265,0.30419722821239414,-0.8826704020291944,-0.8564220566376678,-0.802344727227289,-0.932216692120891,-0.8584219929751197,-0.8229277081902964,0.4998929951378892,0.07611670739070364,-0.3917182855343785,0.8515021045423341,0.07174997383893311,0.04792377329269937,0.07259601143209937,-0.09232882624338534,-0.7521127749196863,-0.427738689864103,-0.8529589992093286,-0.9377485949188779,-0.7984823652261338,-0.8514739953839152,-0.6594341778801078,-0.8601084997224413,-0.18349386150345914,train,68.72188699945146,1
233,-0.7728277156406317,-0.6950132270403645,-0.20498654108290626,-0.8498934149705567,-0.5738729894318781,-0.8720532673485162,-0.8119220342164427,0.42679401193545585,0.3493027986371796,-0.6066795567209244,0.3871390332500053,-0.8623228187575173,-0.8680145905679898,-0.49823085387368493,0.33309193756548017,0.2939124875776933,-0.8974145931614362,-0.8392692604028831,-0.7422231825240115,-0.9009533690663254,-0.8672906580918655,-0.861030318892504,0.4830618029575713,0.030670700521341576,-0.434262950027842,0.7003647303466498,0.10248571065014778,0.02226567000363988,0.1316867468199825,-0.16927638208508888,-0.6726363786657394,-0.4365615802502907,-0.8266514592966571,-0.9620662480236799,-0.8218648310910579,-0.8176064805664507,-0.5829512575324685,-0.8381579609114657,-0.16195094800400645,train,69.0181020296215,1
234,-0.7257337429261391,-0.6806137640037593,-0.1413768695141151,-0.8604032320757459,-0.5650630534697059,-0.9026848795102393,-0.8489281067557019,0.4118383999951012,0.43115035409255686,-0.6361380044511724,0.33363941456899116,-0.8394030965932314,-0.8430037573792197,-0.5771180978513923,0.3864864722828045,0.43362246598683396,-0.9012628412092365,-0.846522263175827,-0.8124270282723548,-0.887962079221422,-0.8632946457284724,-0.837098380425467,0.5009524615956185,-0.13110724280285557,-0.411485027360986,0.7012575591880712,0.1366192760903966,-0.09068345178018511,0.1596962754587623,0.0697533288618235,-0.6403544868653767,-0.4019897547094514,-0.8801635321020003,-0.9133913717541308,-0.7927186651418456,-0.8812819650625061,-0.6350825598467503,-0.8392745944351614,-0.16950669278748287,train,69.31431705979155,1
235,-0.7893536345005454,-0.724971657225747,-0.1490958617204431,-0.8635713385718355,-0.5198309311453873,-0.8877582911853937,-0.8385527627230696,0.5123920718176724,0.6223856222668515,-0.5834544671039327,0.25000426986591795,-0.8339877643867054,-0.8556385467655147,-0.5555915465165027,0.4723008856965991,0.40437834411874296,-0.9123927784678936,-0.8525497704787948,-0.7471198539068591,-0.8500454341203507,-0.8521513985881497,-0.8558944425205001,0.41179221596074833,-0.05695362496214407,-0.34603042023911157,0.8262914622971069,0.12831092340136707,-0.05274114773548544,0.164599630240285,0.14549234941254374,-0.6383228663649605,-0.3514332731503259,-0.9185356854585135,-0.9449838951691191,-0.7983883005766772,-0.8491779943324825,-0.598389252058285,-0.8503344522998169,-0.12794427808147235,train,69.61053208996161,1
236,-0.7610471699455308,-0.7045947031341548,-0.1206200378278467,-0.8877696898519615,-0.5728155922925982,-0.8523534354850455,-0.8283097814244953,0.4846405129502436,0.5192470266001693,-0.5583520197030044,0.23446403069693122,-0.8446067778308011,-0.8211882013739276,-0.5070153871726486,0.4751158682895156,0.6140970600857456,-0.927284658069963,-0.8732789135640096,-0.7419706694330299,-0.8985201249731842,-0.8637119236604086,-0.8391237970504344,0.5432246802284482,-0.013022732502687373,-0.3237117376932742,0.764426211073552,0.09589619599415955,-0.02961391790242418,0.24467346293613246,-0.05818298827015411,-0.6221766493108355,-0.3851027082020785,-0.8393827823892509,-0.913135152295675,-0.7850166423115537,-0.8408402741673408,-0.5551549325019475,-0.8741838272786703,-0.16650956798105965,train,69.90674712013166,1
237,-0.7966273690090026,-0.686078996983346,0.01673519626824027,-0.8914330251315007,-0.6236587625295396,-0.8428998126892602,-0.7990369589386432,0.5318166587719582,0.5659017481942429,-0.6243612014581136,0.3761535983383759,-0.7934954771987138,-0.9332739636516818,-0.46431096981472697,0.6037207000018625,0.7806757016452859,-0.9342118173336317,-0.8427312625392035,-0.7486791873243634,-0.9188270677172091,-0.8675936852629871,-0.8688953205668792,0.5189567849289987,-0.009122324515084324,-0.39673851635761226,0.7938051958519212,0.17654829611994427,-0.0347427009728688,0.27366640477062765,-0.15028304287119654,-0.5902307557901699,-0.3504005657070288,-0.881745332600239,-0.9649056277684323,-0.7888170062011294,-0.8435417548064797,-0.5277950260943121,-0.8327201964877707,-0.14280066578260542,train,70.2029621503017,1
238,-0.7766844006879576,-0.7077392237123272,-0.04084277884359089,-0.8744102299621541,-0.5806904989833126,-0.8721746011459084,-0.8640122900108064,0.5554973169324611,0.4381827529059593,-0.6231952607487034,0.5150734842306743,-0.8442069371849078,-0.8862796501216352,-0.5293800847398854,0.4641319616470123,0.6658492155042737,-0.9330710260981276,-0.8490508230746064,-0.7643219828265065,-0.862352987320927,-0.8433277183188757,-0.8365914420314666,0.544040672408836,0.051314715274064726,-0.45356585687022966,0.9165123109459783,0.13857631935447912,-0.022060369079596853,0.14671737842651522,0.06526436320432194,-0.642427307143471,-0.3935391821986015,-0.799551843300275,-0.9250889861369092,-0.8370001048121747,-0.8687359790552359,-0.680558974990163,-0.857683329138343,-0.154147167410551,train,70.49917718047175,1
239,-0.7877672652745029,-0.6949883959296526,0.030345045242963442,-0.8866318689869385,-0.5075447844821873,-0.8763864696740771,-0.8070959589880563,0.6882337212374958,0.4390822280330352,-0.6484202144805731,0.6290356845579188,-0.8831059976711563,-0.9156161085322088,-0.5215647046823902,0.5997403529360681,0.6866079939848293,-0.9379323543487602,-0.8581205218840736,-0.7832708775610879,-0.8785237268777711,-0.8415082279139376,-0.867966791634112,0.5980412635424417,-0.028271152655444,-0.3796698609687603,0.8447697152254134,0.3340235466113535,0.18883450353005515,0.19637716233947455,0.03759901299972479,-0.6265453447272915,-0.4386960486151733,-0.885676524650006,-0.9356122207856189,-0.8068739057759717,-0.8551683736556116,-0.5153206892129197,-0.8509509960903532,-0.1326645598712436,train,70.79539221064181,1
240,-0.7643611275233347,-0.7835650178956475,-0.08926165511967332,-0.9066426763902061,-0.5637590944353192,-0.8370197945402909,-0.8462381449482956,0.6847650310616571,0.5766342524264351,-0.6085420959476853,0.3429777450912366,-0.8796534824070739,-0.8594349271812083,-0.581031056850041,0.48229504884100405,0.6794739298621284,-0.937697782336081,-0.8670789144925146,-0.7437122287924798,-0.9316137340761134,-0.8318027636641478,-0.8378321630223331,0.5558228134728762,0.09521181408895107,-0.23936108299474512,0.8934084992600206,0.11877669495669219,0.02067237226024954,0.19174960187989742,-0.07602645689418208,-0.6289010853019484,-0.4710297428514564,-0.862913991650626,-0.933475244672337,-0.8506877828854735,-0.8357215619238478,-0.5285830314324255,-0.8624458410866205,-0.1605611607735984,train,71.09160724081185,1
241,-0.7920880329090088,-0.7243729756833772,-0.09931634061730277,-0.8925618688416643,-0.6288833878541975,-0.8755829726944568,-0.8776011907809839,0.673021540972184,0.6980488393648695,-0.57224073578287,0.33733127472220836,-0.9004758174982089,-0.8816987835673059,-0.5656545023019008,0.4716057471481949,0.6228193005559042,-0.9597715217502282,-0.8466872031586993,-0.7473619540868723,-0.9116284140565534,-0.8297637448142673,-0.8365196874297773,0.5323098544458409,0.06930863638267182,-0.20457832707985646,0.843984531795146,0.1521382518313732,0.18148284114851876,0.1447978037027544,-0.13772510734026855,-0.666974159164659,-0.520812919419136,-0.8471929204504393,-0.9338646029996622,-0.8084214533549788,-0.8300445923943979,-0.5452425766962873,-0.860998420917461,-0.13236750439698264,train,71.3878222709819,1
242,-0.792181264729413,-0.768060167386724,-0.08558725399724665,-0.8998543294914326,-0.6067024373319923,-0.8525201958630395,-0.8537157393899908,0.5619410248866343,0.3420685116921459,-0.5662215310005771,0.1306087520717123,-0.8502703352892031,-0.8261384696925438,-0.4956945025492966,0.36840139850392095,0.6699768037551359,-0.9345831871467442,-0.8527237200555515,-0.7673078850466694,-0.8518427178493346,-0.8600133435689901,-0.8450839633677361,0.5355095950127498,0.018105615948179166,-0.5885548602613411,0.7727388870514902,0.2723717702010493,0.15737151787141657,0.14769642306470088,-0.1412209362432304,-0.6768372194816459,-0.5135265362796282,-0.8827935411986424,-0.9457875033968455,-0.8312629942597557,-0.8451859331552338,-0.5170071513681251,-0.8565880295200023,-0.14619814477625004,train,71.68403730115195,1
243,-0.796512650635715,-0.7356140908598844,-0.20010976939576952,-0.9043261675536467,-0.6214975952884463,-0.8575899867859822,-0.8517511652293288,0.5624533053695457,0.3421483703389411,-0.6246640596988489,0.16453003167482394,-0.8557182292499343,-0.8753402325848096,-0.5867448994060542,0.4179856651492939,0.7795172989581747,-0.9312201830432129,-0.8632713736654245,-0.7486583615024268,-0.8753300662779866,-0.8677549849443869,-0.862131898017929,0.5457408477552697,-0.04100710365089366,-0.33595060795793874,0.838301643326506,0.2693539573912882,0.12323580133141077,0.0822964842618985,-0.15112503250570453,-0.6555181310738545,-0.43041547805879943,-0.8616125627482039,-0.9309457231248446,-0.81282862117294,-0.8796779099535346,-0.6799754712956589,-0.8464713806929772,-0.14455036899119145,train,71.980252331322,1
244,-0.7817654222892451,-0.7186567032654829,-0.15067215431838532,-0.8585872960293169,-0.534366172224049,-0.8371832405830507,-0.8721373439548201,0.6308916976645633,0.49210927522442527,-0.6426245293108265,0.07291492853734649,-0.8605669302334955,-0.8750076172048971,-0.5892221782804425,0.3502282316416867,0.6896532351605773,-0.8782371796430061,-0.8479674978095424,-0.7748234035380468,-0.8519619527375818,-0.854532562444944,-0.8521281392297253,0.6138559682365161,-0.040353786504431666,-0.3899636035926505,0.8727107690469014,0.1927780699568482,0.16468470942728852,0.2611875938485846,-0.09361504010087118,-0.6134960969996137,-0.4866667687580849,-0.8661311992191353,-0.9386843445357871,-0.8217558322398643,-0.8085456133204698,-0.5390194152174823,-0.8439208023630831,-0.1301436488195319,train,72.27646736149205,1
245,-0.7746558087384603,-0.7365879799409112,-0.3229992991859676,-0.8874465101472891,-0.5458437078558613,-0.8672943681268361,-0.8461270739725436,0.5157048637357375,0.4557689885786661,-0.6131498547104878,-0.07388763376786855,-0.8381878160312198,-0.8729414864498322,-0.5020751621902836,0.2748061932184167,0.6200859488236461,-0.9191491093132458,-0.8526473715873358,-0.7699163192442309,-0.8665192935593125,-0.850799805683113,-0.8152242534522578,0.5728267806075245,-0.053493100659381065,-0.4233630033363205,0.8431794489864846,0.30948107969724425,0.07456259039571012,0.1415180101689184,-0.07033222317165566,-0.5953860085707878,-0.42055526156120426,-0.8354873465825083,-0.9420280245950258,-0.8123440306094095,-0.8955694614001987,-0.6374838798724163,-0.8426440438783704,-0.1362846317599712,train,72.5726823916621,1
246,-0.7771749764377414,-0.7286296847026077,-0.23470707311550487,-0.8970735861656874,-0.4734048482418949,-0.8780950121966401,-0.8349137184714719,0.6713458379053145,0.47198643017864284,-0.6280176761417182,0.12121104911862579,-0.8489137543691052,-0.8398297979423841,-0.522276254355894,0.42028049099698106,0.6415096768383162,-0.9128628637220914,-0.8420014176295093,-0.7438371837240995,-0.8641068732678544,-0.8816947259459195,-0.8668034430171452,0.5987577782212277,-0.051854240570772814,-0.5191949122376912,0.9999999999999998,0.29166321953982743,0.15592882169189193,-0.01705108697958091,-0.028635732737752884,-0.6012038809872575,-0.47847718200840406,-0.8583962192465557,-0.9578579328308894,-0.8442976456499126,-0.8267241176130392,-0.5128411456923849,-0.8549218807472898,-0.14954096516725213,train,72.86889742183214,1
247,-0.793115354957019,-0.6864709700914782,-0.27822932929102207,-0.876650028612043,-0.6633560283972857,-0.8392030575999826,-0.8635598555979973,0.6620254088150037,0.5333503485378371,-0.6381062201537353,0.41284841355096447,-0.8580121934784352,-0.8136478502577139,-0.49942422592182445,0.3914535626116944,0.5960137717414475,-0.9688102568552875,-0.8473620454724247,-0.7380397955424931,-0.8385592211671212,-0.832236487812082,-0.8477702095164583,0.6098068128997256,-0.044629872647565905,-0.30889980615465895,0.8167500595465997,0.1739470578406095,0.181361218853064,0.0981935918818777,-0.15788101380761665,-0.6191076313947246,-0.44637125314433757,-0.8436562239902451,-0.9464742091744099,-0.8192322998560511,-0.8307526718421633,-0.44817689274849004,-0.814353604155418,-0.16707228439495947,train,73.16511245200219,1
