,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
27,-0.017608289763192887,0.17048607559227621,-0.4226585373273876,-0.5092292420587424,-0.16705633577810958,-0.12833663640639995,0.11091707170624085,0.028523978823297824,-0.7717071954559667,0.0858922297325454,-0.04488312810864055,-0.5060606488640222,-0.2240684089147362,-0.14028977295576328,-0.6738724515696731,-0.6413063194515327,-0.6582779423141043,-0.7665974275156274,-0.8091179693716447,-0.5979767385367389,-0.5620606866344423,-0.015413002832892694,0.12141028200010923,-0.7675331694817187,-0.3018798870250142,-0.6969408997044991,-0.6897019703362227,-0.7827159568593542,-0.20907701067485707,-0.29060020205740694,-0.22021358282758677,-0.2807852540046951,-0.5007435711421766,-0.49256392275033023,-0.7793581123355859,-0.705872732003103,-0.5944166808758041,-0.5608885040094403,-0.4137623703455081,-0.3107057730871628,-0.19582308500259782,-0.6283452459617169,-0.7600146210732642,-0.2293041472818311,-0.07018633639971614,-0.305530946506372,-0.7239973843623199,-0.697465889348083,train,13.200543232231778,1
28,0.04804353759915811,0.22488462643301524,-0.4110093203176914,-0.49906688256724324,-0.15965115365495175,-0.1154273610306018,0.15630987061537507,0.07431207650355476,-0.7683005302076944,0.14421871896306343,-0.0007891748229397755,-0.5057720502760661,-0.21100291162668364,-0.13073810663074942,-0.6613143790062626,-0.6396985428292842,-0.6580674800888817,-0.7578975266210487,-0.8078727216676141,-0.5942057149001367,-0.5481564729109081,0.0356402051356369,0.1534923910285132,-0.7752157312436702,-0.28931839244146257,-0.7152342545912973,-0.7019032299488247,-0.8252280020364057,-0.166954093667042,-0.2781161261656187,-0.20011277498405036,-0.2619256003393276,-0.5091633858049083,-0.48544248642422566,-0.7590909839608732,-0.6867767869718056,-0.5777574234823394,-0.5294922154159151,-0.38899975376594575,-0.2762681210878347,-0.16997234211348397,-0.6126790455035331,-0.7570070520153578,-0.2139009836945404,-0.057926417555979784,-0.2845093569163331,-0.7236036119946581,-0.6847797467351031,train,13.689452240832955,1
29,0.06294264647995766,0.24175609229903502,-0.40438053315240674,-0.48975696642315425,-0.14667982084941053,-0.10792938682004118,0.18135152873314167,0.08920662502047405,-0.7648298555075621,0.16714450404015807,0.02905460579835334,-0.49516500312188244,-0.20907842662060774,-0.12995323531921177,-0.6513014833623298,-0.6342811440700162,-0.6469877639119967,-0.7503943449748665,-0.8052139396655117,-0.5908768705611159,-0.5361906745471098,0.05249260169048256,0.1693498957303204,-0.7760867185842454,-0.2805613140922316,-0.7215350246804523,-0.6989424370120273,-0.8409755906238449,-0.15968953462769409,-0.27118750450555684,-0.1913203558153921,-0.25417619142354453,-0.5056754084586539,-0.49446266350164036,-0.7683178669132447,-0.6700167393090398,-0.5560351712727296,-0.5197991075988324,-0.37653097104758626,-0.2592787836208389,-0.16945286933489953,-0.6098474682002368,-0.7492617178089834,-0.20850771556355768,-0.04601750717071632,-0.273868208190208,-0.7255314934509588,-0.688918448680579,train,14.178361249434133,1
30,0.11045690532860106,0.28221694123973373,-0.4049034166818715,-0.4751200564159206,-0.1397371787135723,-0.10599533139819656,0.21977660584727596,0.1145539872625077,-0.7660864491527206,0.20693988620193937,0.06512649861228895,-0.4925330681399964,-0.2008135607630747,-0.13384692612092242,-0.6451615408385907,-0.631850032572714,-0.6491581760262268,-0.7473260268519121,-0.8103309114962135,-0.5914277274722209,-0.5253914046599037,0.08600154231048385,0.19552641311801333,-0.7777223942034901,-0.26715577276646674,-0.7340129858179523,-0.7089369801182704,-0.853913775136979,-0.13445181853054458,-0.2593779999124296,-0.179790475859808,-0.24518233216794344,-0.5035818055720707,-0.500241417891949,-0.7536215601121876,-0.652497274181912,-0.5362368519031677,-0.5008892243119673,-0.353231825623735,-0.24031238219429057,-0.1578378325368603,-0.5982450390866422,-0.7463010123929867,-0.19886522799197737,-0.03158758440802174,-0.25180054442635247,-0.730189670775983,-0.6924716301620717,train,14.667270258035309,1
31,0.1340228683456015,0.3027504235241303,-0.39277880675801957,-0.4705408978661594,-0.1326713591392272,-0.08599112918923668,0.24025147352807777,0.13675231871924667,-0.7746910317071682,0.2306401088559229,0.08628111959096271,-0.48407939861177374,-0.19670313642766943,-0.13379291812763083,-0.6402449511013876,-0.6251991839301972,-0.6391585182944203,-0.7398963392543212,-0.811727190239624,-0.5968510087844582,-0.49986273056818237,0.10920384465590394,0.22684346454839738,-0.7813053068436815,-0.2503198547862664,-0.7334739299883044,-0.7120789506683226,-0.8689628872328999,-0.12345960902633325,-0.2523657731052403,-0.17026605144513857,-0.24209558395838787,-0.5103799184919506,-0.5106345114444135,-0.7513643967000757,-0.6425357371419288,-0.5132354842959421,-0.46059966193246815,-0.3333963976166723,-0.21340382641540767,-0.1516912096785381,-0.5996960555667878,-0.73801523046776,-0.1859928015622886,-0.017991416688536266,-0.24936136628962902,-0.7375418627468765,-0.7002779074635961,train,15.156179266636487,1
32,0.15933326416113136,0.3280273916884723,-0.38317779824969084,-0.45886338403015786,-0.12764093218289158,-0.08533726105125733,0.26428799479409604,0.16872751996515395,-0.7734396160707488,0.2547419634670231,0.11529850581693957,-0.489025472438553,-0.207185019270049,-0.12107962530575199,-0.6283402763309754,-0.617601835329665,-0.6410709822776768,-0.7517344755711497,-0.8184185798374635,-0.5917228095647533,-0.4932586178079529,0.14868009500983434,0.2390168224317969,-0.7726473595165362,-0.24873240412409295,-0.7364868989525735,-0.713307632528208,-0.8909998068525885,-0.10378100999575188,-0.2436181356372068,-0.1603029708618243,-0.24242479555367863,-0.5062128063797904,-0.5045066804221454,-0.7375206122771588,-0.6427401912246065,-0.5102261951052627,-0.4428775264489589,-0.3158854860738772,-0.2009165423610264,-0.14871202898487018,-0.5926117108160887,-0.7269050489567286,-0.18425780800708358,-0.002192594520172786,-0.2297024762916079,-0.74630805159737,-0.6967840209791625,train,15.645088275237663,1
33,0.19340985550233383,0.35160121199570726,-0.37622815950686034,-0.45136598488635254,-0.11632175678055248,-0.08588753405457052,0.2795138963596272,0.18425032290021637,-0.7576773857770649,0.2811247359266549,0.1467461557205284,-0.4759952675602034,-0.1939853057861206,-0.12258366660890445,-0.6227063185153918,-0.6123730517808175,-0.6443660769355546,-0.7389472592181985,-0.8163894281269319,-0.5876004566532742,-0.4852715850205825,0.16288459248469137,0.2504215086171192,-0.7771047005574988,-0.2355266724290091,-0.7492039226365361,-0.7054711948560626,-0.8959054240664062,-0.08992995950466783,-0.23540348335758432,-0.16299885460781072,-0.22335850765439952,-0.5031988443564193,-0.5017642870095279,-0.7247552298842425,-0.6190686938780339,-0.48575064348776853,-0.43027939546291444,-0.30597585712091224,-0.1827151926196254,-0.1288496907774495,-0.5777509935406366,-0.7150506155675138,-0.16802677359466411,0.015428983768637133,-0.21829007895604766,-0.7357921452699675,-0.6881129120418603,train,16.13399728383884,1
34,0.20889392563134626,0.36260132506827214,-0.3781323409457797,-0.4524836801365025,-0.10686264583665728,-0.08916393056017452,0.2887519739294473,0.19100795882716887,-0.7667203615574785,0.2993390223808269,0.1545866152441866,-0.4765751942060422,-0.19444097390930293,-0.13093694133573291,-0.6165230687022465,-0.6150887087616953,-0.6474247239597112,-0.7467989963509265,-0.825028675096815,-0.5964544070973345,-0.4794783471824752,0.17889573381550974,0.2609170086638857,-0.7789100749311064,-0.2360613602117714,-0.752253486785563,-0.7095043399539047,-0.9071840849367023,-0.08165362348342164,-0.23814419571773965,-0.1612209424665278,-0.2225206892430048,-0.5129572325748539,-0.5185935207009422,-0.7279121799287601,-0.6061903479192967,-0.4654276842241891,-0.42412587381430517,-0.29534195850629386,-0.16899019952595978,-0.1255177381272918,-0.5837596342768019,-0.7116886570670969,-0.17406010392715898,0.018765562320685478,-0.21520546478884195,-0.7466974904159963,-0.714144936079878,train,16.622906292440017,1
35,0.20292275578594796,0.3705503094612569,-0.3793293361900141,-0.45096296356855087,-0.10690092053949934,-0.0817209762405081,0.2980523990649744,0.18721363005613445,-0.7631001977316232,0.2990665072319872,0.15899089326090643,-0.4793789799291576,-0.19222965352434723,-0.13020480906655452,-0.6118742633862642,-0.6202094238478135,-0.6368495516871464,-0.7303996867527007,-0.8220349836420137,-0.5971994660237147,-0.4767753817279202,0.1751468113268406,0.2549475880371277,-0.7811010335578953,-0.22718678912961354,-0.7374055078193649,-0.7088380752501121,-0.8970329285236797,-0.07321922122705132,-0.22946151297743828,-0.15427242620349996,-0.22619126093146166,-0.5087955036795957,-0.5151141346731488,-0.7181612328363984,-0.5963060425411357,-0.4627743862279745,-0.4220339631184829,-0.2876558692636152,-0.1597875506166963,-0.11898297297285423,-0.5729180998859293,-0.7067114308832191,-0.16844176395415233,0.02161303648998812,-0.21315508420373147,-0.7474785090858804,-0.7113788722114851,train,17.111815301041194,1
36,0.19503894087131646,0.36524802241775767,-0.3765012158629335,-0.45180903508812,-0.1072434750554005,-0.07643107285693036,0.29957420019969516,0.1926255463538924,-0.7602412815542485,0.2986672968581702,0.1568357164387123,-0.47836397444192635,-0.2005411071238608,-0.12710590356309748,-0.61449798317416,-0.6093101634294569,-0.6424187314471921,-0.7458035507306818,-0.8297399294059863,-0.6024529372154184,-0.4801255576744309,0.1814822982494345,0.2628399050005472,-0.7795138662919026,-0.23196354396437516,-0.7338966534971874,-0.7076260369246634,-0.895585255340534,-0.0781556190635678,-0.227745566116331,-0.16481257822290707,-0.22468510081334167,-0.5180921504951888,-0.5343389553238946,-0.7363992761376013,-0.603608952394831,-0.4662272096436938,-0.42498572900966425,-0.3011980825173985,-0.175434220795645,-0.11984837856461812,-0.5821236408466678,-0.7052253867183115,-0.17613530893550716,0.02469575728319201,-0.21138117534925605,-0.7482304849179389,-0.7299061904289299,train,17.60072430964237,1
37,0.19697617446891386,0.3612490929874408,-0.37961205618273297,-0.4566008873710302,-0.09932355262177266,-0.07069376075389923,0.3054634129625816,0.19076639649232746,-0.7515859592737315,0.2980864450077378,0.15714073073600887,-0.4761220625691276,-0.1982183168623027,-0.12885605477682788,-0.603559698172174,-0.6110988073252845,-0.6276795571652662,-0.7318666251060756,-0.8263090661319377,-0.6019434916914456,-0.47990630249678545,0.1799452686723372,0.26688305485344277,-0.7813919446930924,-0.22937408966858824,-0.725016890428178,-0.6993861587919175,-0.8855045145683276,-0.07491792568783325,-0.22544154510884407,-0.16591059311240153,-0.2211575115287612,-0.5152549690260949,-0.5268507994496542,-0.7328193852490176,-0.6023824150709607,-0.4618059215566609,-0.41444447278198243,-0.2889146765970271,-0.15976634969782427,-0.11165421441201515,-0.5772614175197299,-0.7056129616572552,-0.17878826097175182,0.01603536024176684,-0.2155299376915064,-0.7488795279732994,-0.7230148646141679,train,18.089633318243546,1
38,0.21132914020480167,0.37969082273722465,-0.37296998623164246,-0.4408695818938376,-0.11767008448996587,-0.06551425907883737,0.3134305863841519,0.20390529843471367,-0.738705670786971,0.31639756355759124,0.1674988276437963,-0.4810402085876646,-0.2001388234846333,-0.1281406990244855,-0.5906972021401437,-0.6032228828374224,-0.6158365110224506,-0.7206044364871619,-0.8132276065333685,-0.5964511038253391,-0.47591081336741814,0.18952287489431888,0.26365640575961724,-0.7737877622080365,-0.22048609826175264,-0.7210065344610763,-0.7052227367677636,-0.8945827791465613,-0.05165053352856788,-0.21648092751191791,-0.14825734881303915,-0.23094906424154332,-0.5075036059399819,-0.513299735794026,-0.710218492170679,-0.6007974469260893,-0.4546056137168767,-0.405813262346765,-0.2844913524012238,-0.1522478563480814,-0.11379883425967337,-0.5566717611471588,-0.6952464806661479,-0.1701801902382846,0.013137071492865679,-0.20080899727867693,-0.7497883076996941,-0.7023929580600627,train,18.578542326844726,1
39,0.21808221095321045,0.3874002396815902,-0.36984077991857567,-0.43166337358334733,-0.11217637865085797,-0.06887716772635578,0.3113327122670909,0.21243073423467307,-0.7425840899132128,0.3225871053062744,0.1856066911606184,-0.4713209772186011,-0.19904135032373518,-0.13207465432326376,-0.5921030611276982,-0.5925283589551209,-0.6288653174892658,-0.7346084202336368,-0.8184216944765949,-0.5916115036449099,-0.4795375193661403,0.1975053142202314,0.25924042483464904,-0.7762490355544007,-0.20113563358111125,-0.735307062160834,-0.7140262345161876,-0.8896235906773428,-0.048114218879462774,-0.22116908586908518,-0.13566482584472034,-0.2263854021835435,-0.5058541676940898,-0.5091654429492419,-0.7132483214300829,-0.5928846387973711,-0.4396114131765503,-0.400934783333239,-0.2762389982822834,-0.15018384940593066,-0.11086253801528928,-0.5490782252298718,-0.6847251231690694,-0.15909320366613441,0.02905011631318387,-0.19754456940835974,-0.7475230269371271,-0.7024259728885569,train,19.067451335445902,1
40,0.2465469259082947,0.39840576790627935,-0.3659124385037043,-0.43514444322232126,-0.11257015325919786,-0.06902871350888992,0.3191340867868723,0.2317764289968266,-0.7417312258850526,0.3438692848561913,0.19046700413373896,-0.474605337759833,-0.19627334500265214,-0.1253179638458729,-0.5773904424482801,-0.5931109197276041,-0.6277722142400011,-0.7306054887596978,-0.8158031707346691,-0.591069428094467,-0.4698433801441987,0.2122894149947356,0.2670357314984232,-0.7744399531520437,-0.2030331255603466,-0.7394455698150635,-0.710245943684715,-0.898776236988663,-0.03658077679570015,-0.2144397782052542,-0.13720655430023293,-0.21678900376090857,-0.5108056582730662,-0.5072523834047441,-0.6984953372247321,-0.5914618649906753,-0.43744864678603734,-0.39245070594543874,-0.27224245579869233,-0.14313074835335743,-0.09316578756451332,-0.5390200387123433,-0.6814138476193625,-0.1497292960962314,0.0370736857234837,-0.18367729151746934,-0.7402175463478493,-0.7050011002854948,train,19.55636034404708,1
41,0.24053330527616895,0.4049755814530682,-0.3541413835142674,-0.42856366475507995,-0.11491614009957289,-0.06351496795744649,0.3228607655967507,0.22464425755270728,-0.7300157375524632,0.34068269421969377,0.2056191682214844,-0.465858482479153,-0.20681216206261951,-0.1151022919743233,-0.5638026000255317,-0.5790225638697416,-0.6241664938302761,-0.7343916945633702,-0.8114669153517878,-0.5908599134298167,-0.4678033508379488,0.21789639276915432,0.2692810190996875,-0.7675187362860028,-0.200114689616945,-0.7310269236053311,-0.7038545115932079,-0.8903703746943584,-0.026631528801037113,-0.21546327651647665,-0.13247575942209994,-0.22204242534356577,-0.5029785073205009,-0.5086012161486623,-0.7106096460531692,-0.5856617291134861,-0.43079970172231397,-0.3860655863848693,-0.2723918614957601,-0.14429437621788732,-0.10382671863566466,-0.5351457421570404,-0.6665396007472358,-0.15588012611036114,0.03861187357475904,-0.1770162680802723,-0.7393637626562302,-0.70298849355078,train,20.045269352648255,1
42,0.2585483505872986,0.4189230321529519,-0.35412586813358077,-0.43299614256811836,-0.10787999735183157,-0.060692591280435956,0.33679510371334453,0.2534764631848814,-0.7369832939288878,0.36873460235546324,0.21499980263384827,-0.47034526504349267,-0.19981989395193162,-0.11819984903080989,-0.5744541495155664,-0.5868169969187496,-0.6316528019169507,-0.7353966580807644,-0.8279955301245543,-0.6017377476621375,-0.459734650155863,0.23438792534775862,0.283859588249334,-0.7749975453303184,-0.1957688088300253,-0.742998471247025,-0.7103124002842487,-0.9159396802938277,-0.027393859430957887,-0.20773011262797741,-0.13445211512026833,-0.21444808931655845,-0.5099387035192826,-0.524833276676332,-0.7010116856587385,-0.5764111396138416,-0.42116202980609907,-0.3871277519719647,-0.2689169809488824,-0.13187344802105777,-0.09255573968516015,-0.5337246260890459,-0.6613239579443608,-0.13795365846136942,0.05170001318213449,-0.17660592986960225,-0.7422702798989641,-0.7185636328901608,train,20.53417836124943,1
43,0.24653742849376073,0.40956698514518586,-0.35580775136459986,-0.43285062324555595,-0.10480343393630817,-0.07142425958786357,0.32057168143671655,0.24393172297063337,-0.7376104020723768,0.3510365523211257,0.20753538058346466,-0.4767007132748919,-0.19947676585044646,-0.13120986408322338,-0.5738369670548129,-0.5841297201828647,-0.6280539646021,-0.7295958349012006,-0.8298963176563742,-0.5894565845872062,-0.45527616222499495,0.22367507274094725,0.27482213526419763,-0.7718408186684889,-0.19450283193838505,-0.7326572398918836,-0.7009338756568082,-0.9125049804874769,-0.02445581075983734,-0.20519342766196827,-0.14017632602044128,-0.21723281679688708,-0.5094516618714442,-0.5216559535775095,-0.7079515145006825,-0.5756599722075099,-0.4150470520946039,-0.3759024786092946,-0.27043875878498874,-0.12670382412730805,-0.08623038753448733,-0.5346061495766657,-0.6625996251153081,-0.14080908851768267,0.04940877260021237,-0.18475411578701903,-0.7400685182375153,-0.7101589515698485,train,21.02308736985061,1
44,0.24208560842872837,0.3995755616013278,-0.36296221420531116,-0.4241925406162568,-0.11074918985296218,-0.0882432110367314,0.31485693157594963,0.24460759068324422,-0.7332605968949066,0.3542550880292706,0.21116700534666927,-0.4819586512482151,-0.19870206834149848,-0.1422632503475441,-0.578089524240867,-0.5699082480422524,-0.6272198504618041,-0.7374853307792844,-0.8293673637833961,-0.5806704483376426,-0.4614037888430733,0.2155585243056881,0.2632032494309676,-0.7642749132100248,-0.1904370474009081,-0.7306784324754938,-0.687494242595133,-0.9076124242163286,-0.022250708123590174,-0.20270400421033613,-0.14189981771464155,-0.21671998307043522,-0.504669657633646,-0.5167184978853531,-0.7032247942633802,-0.571245277010723,-0.39837537250991173,-0.38588939423609414,-0.27621791242666316,-0.1297459795183272,-0.07930725615864734,-0.5254097296884108,-0.6601689574633963,-0.13187266366394254,0.053387968294532406,-0.18469924875957863,-0.731733432317544,-0.7019654649776432,train,21.511996378451787,1
