,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
47,-0.8809372627582288,-0.7774538448117714,-0.9334163326329898,-0.9242005095486734,-0.07877643782381494,-0.8020250296673856,-0.7532219820865786,-0.04650622868770227,-0.05030180511627753,-0.5324642493213625,-0.4296049794556005,-0.40898344133909026,-0.597664725915717,-0.038438748495922104,-0.8479814709920321,-0.8818971316838689,-0.7202969462154115,-0.7100027892181936,0.09498833774034898,-0.07932087051097801,0.16559373765967253,-0.7557811844744844,-0.6646435765434789,-0.6618618673976683,-0.7568981852743256,-0.6696020201657241,-0.6626079064707185,-0.7247277273836783,train,26.749065823512506,1
48,-0.884950787094281,-0.7790254798825599,-0.9331075695833833,-0.9250095544628785,-0.07062946317479224,-0.801572566583638,-0.7498043588432592,-0.052620603647493096,-0.043164065371986464,-0.5398947618993046,-0.4349048453575317,-0.41229990414659257,-0.5926858778003867,-0.03658059050529533,-0.845516682146348,-0.8830482362548457,-0.7188140891170092,-0.7072197617255205,0.09642995061436044,-0.08409141641207758,0.16756533637474516,-0.7574459973442643,-0.6661267200994514,-0.6651775264276408,-0.7572515692812649,-0.6701562192762667,-0.669275658794564,-0.726795729680751,train,27.31819488358724,1
49,-0.8828620881900686,-0.7790144810856602,-0.929262362621342,-0.9194131936463762,-0.06865263880052566,-0.7943625955918991,-0.7438159789059202,-0.05827118221575379,-0.03610801424068918,-0.5416469585505367,-0.43615574403694723,-0.4129319633250024,-0.586115568478106,-0.03983291468194827,-0.8394569726094652,-0.8813578638423915,-0.7166934629949554,-0.7064330396171423,0.0969848457778657,-0.09251828189466069,0.16255342911649176,-0.7568371816259459,-0.666873343994882,-0.6668949859881906,-0.7540359299544515,-0.668838314374199,-0.6710189562076732,-0.7233891539719501,train,27.887323943661972,1
50,-0.8808965958246108,-0.7807489995176259,-0.9288509389393463,-0.9249404353400664,-0.07611212128675549,-0.7957833284623104,-0.7415798569016023,-0.05689667219841263,-0.040772880643735,-0.5424959721024563,-0.43397968300319145,-0.4134178210144277,-0.5850589695142203,-0.04400557807488287,-0.8386232947893959,-0.881631941008931,-0.7185317018884471,-0.7081884455586527,0.09823004143466513,-0.09145438130514633,0.15738711328198776,-0.757784857351513,-0.6688002368823784,-0.6649624297805169,-0.7516062287339291,-0.6705115786340129,-0.6710197721357528,-0.724468871389011,train,28.45645300373671,1
51,-0.8831687533734511,-0.7758874934668945,-0.925188406204753,-0.9285306013392535,-0.07208254802544081,-0.7943462766763376,-0.7351861308000838,-0.055710200584820554,-0.04124826939784835,-0.544860363459637,-0.43511709644931007,-0.41151949895058704,-0.5781969303136636,-0.04544685884219435,-0.8357469768022574,-0.8789323739674284,-0.7167989013916727,-0.7019749480733961,0.10569261826799148,-0.08678362147313659,0.16103239551531737,-0.7535889213604678,-0.6650889912640214,-0.6655489662098083,-0.7553076334659029,-0.6665789109011016,-0.6653680548015847,-0.7215544903216997,train,29.02558206381144,1
52,-0.8801388813719404,-0.7815309413123153,-0.9291036323961205,-0.9306887579396407,-0.07905478560521301,-0.7966144429535016,-0.739256660289198,-0.05506381601047539,-0.05152560351575334,-0.5452369208529835,-0.4292422874456746,-0.4128354341316161,-0.5866981894857309,-0.043862790537808005,-0.8378852093379938,-0.8861378540141117,-0.7194022281408763,-0.7078002081897521,0.09931560501085568,-0.08255367159414792,0.15585550048399102,-0.7505852957320569,-0.6641313662298702,-0.6553955497160138,-0.7516075805793256,-0.6680971576902855,-0.6666858090106248,-0.7214418079799246,train,29.594711123886174,1
53,-0.877965471791162,-0.7755533452265168,-0.9272121492175113,-0.928958413919868,-0.07576278413491958,-0.7956898046597913,-0.7348633917776762,-0.05258501377867887,-0.05037090430830444,-0.5431645407265064,-0.4339923589831449,-0.4122890098945303,-0.5844143041523451,-0.04189500428841067,-0.8372818414452305,-0.881768120824658,-0.7146193804796209,-0.7050205245444539,0.09305175196875587,-0.07985726190293664,0.15514261846544977,-0.7518161266739316,-0.6641909296959951,-0.6566011043439779,-0.7500278306155048,-0.670603684212746,-0.6684078509661716,-0.7256052470427733,train,30.16384018396091,1
54,-0.8794960666242235,-0.7768446744082342,-0.9319953281288069,-0.9296072864405934,-0.06855622324530078,-0.7960553194317972,-0.7356255893219911,-0.05376791217522085,-0.04358846833078695,-0.5510191601406533,-0.4351096830197734,-0.4140475012686888,-0.5851032828883793,-0.04091676969071606,-0.8416129371812862,-0.8885040354124991,-0.7187006283455029,-0.7074636942808179,0.09508930727397613,-0.08460801053431705,0.1612159180624783,-0.7523443379804142,-0.6654914219432422,-0.6563216647494287,-0.752701602520402,-0.6762139487305371,-0.6728312854325066,-0.7272084403108461,train,30.732969244035644,1
55,-0.871711133148071,-0.7727676228679391,-0.9311082680927985,-0.9295841565581041,-0.07702645496652488,-0.7966508047808853,-0.7341083047917317,-0.04831217518886287,-0.04906979191266237,-0.5466148135339435,-0.43097930431638054,-0.414061761653347,-0.5864838466515,-0.048619411490344655,-0.8392467290056417,-0.8852255089521988,-0.7211723647672114,-0.7110488605250024,0.09153646260905046,-0.08277760390200138,0.15842824464336117,-0.7556532378757619,-0.6647783772771522,-0.6570004583945647,-0.7473797222756782,-0.675833828756155,-0.6658562810660891,-0.7281173916645008,train,31.302098304110377,1
56,-0.8691557338891434,-0.7693788126094532,-0.9347837967133567,-0.9275259853895225,-0.07481480414508981,-0.7983016164820029,-0.7396456598548945,-0.05129052314179448,-0.04671750925464791,-0.5493267985192876,-0.4327452349056854,-0.4137256497622237,-0.5870664741037361,-0.044902177827791184,-0.8428469349489988,-0.8866846777647528,-0.7231243730851143,-0.7089235629834791,0.09365554346532223,-0.08303784310132044,0.1609190708719275,-0.7577930110817386,-0.6627049509420566,-0.6528623456222673,-0.7440209069997844,-0.6746651910874566,-0.6663596817886169,-0.725951279405795,train,31.871227364185113,1
57,-0.8754710031842705,-0.7739629189200878,-0.9300592218010112,-0.9266107164824043,-0.06508082620362918,-0.798837165125047,-0.7384229966215929,-0.056452671449213045,-0.03378980926424561,-0.5469796806046219,-0.4380174449927825,-0.4149861342368837,-0.5821482989002879,-0.04658823663129741,-0.8434442715670075,-0.8841011799046271,-0.7164646594736599,-0.7037842497620671,0.10166017299534308,-0.08610886317068803,0.16381327815771132,-0.7576408487773811,-0.665325032791269,-0.6678486463292007,-0.754431224376932,-0.6684756342825057,-0.6646199612560935,-0.7312275861536492,train,32.440356424259846,1
58,-0.875446049617327,-0.7728205993353008,-0.9285998031588517,-0.9203244758114251,-0.0632979512455592,-0.7939482342734931,-0.7438393628265413,-0.06266527206831725,-0.026637746355832236,-0.550745698880365,-0.43963391666083484,-0.4132026592104419,-0.5769509843979342,-0.045964133268116186,-0.8439946513075279,-0.8853062929107629,-0.7173163305949478,-0.6998127226625137,0.11200613182031666,-0.09270400777271777,0.1673310821522295,-0.75695432561576,-0.6636816484067793,-0.6676124903018674,-0.7561057692363801,-0.6624360433641528,-0.6633728043392094,-0.7205184170075934,train,33.00948548433458,1
59,-0.873552805598567,-0.7696855932337089,-0.9246056572949078,-0.9175517798182687,-0.06292933066445561,-0.791396672152211,-0.7438911444864987,-0.06277911149767955,-0.02869012757068732,-0.5487024374838175,-0.441930005369114,-0.41181921770249563,-0.5753198966927,-0.04863855298759842,-0.839655343350423,-0.8794234454426592,-0.7138608546900904,-0.6983125179138094,0.11642115578508372,-0.0855219713898957,0.16679763776099102,-0.7523235853852055,-0.6604518034422445,-0.6664738717171863,-0.7531934936547047,-0.6539259871533656,-0.6566367519965324,-0.7163628664610395,train,33.57861454440931,1
60,-0.8702325093492999,-0.767174192961559,-0.9254416243993175,-0.9147810190375185,-0.07017671791443744,-0.7911590106409039,-0.7448627108368635,-0.058540279774990704,-0.032935574344396805,-0.5493900356571186,-0.43888278885117815,-0.40680260678660135,-0.5795029690140786,-0.040837346257358825,-0.8440244104244344,-0.8769170374937643,-0.7113071938877726,-0.6998938660468647,0.10698030077530474,-0.08463389329072815,0.16792342224676024,-0.7501127727963627,-0.6618484386815233,-0.6595265666828672,-0.7495764626942208,-0.6551936346948594,-0.6598006480926321,-0.7181721517320191,train,34.14774360448405,1
61,-0.869550233147735,-0.7704385850754638,-0.9255953322867243,-0.9167819180169097,-0.07500828007338625,-0.7922840468461809,-0.7436299833233664,-0.06645389047837713,-0.03164236235310174,-0.5447973383756417,-0.43783538283117596,-0.4144908560668678,-0.5784933766568034,-0.04065461097400394,-0.8434057318060003,-0.8754111162505306,-0.7126229508383368,-0.6978031740037232,0.1082575396088244,-0.09302005095943841,0.16017467909233643,-0.7565283969485812,-0.6668600132642319,-0.6655397051276015,-0.7502723776050817,-0.6523663957506787,-0.6639990507161829,-0.7194366307743624,train,34.716872664558785,1
62,-0.8633653828186038,-0.7723972502680059,-0.92448895594321,-0.9156611032273636,-0.07648178580057796,-0.7947568814027781,-0.7398692322475969,-0.07168592609577357,-0.03081610263868418,-0.5435516270080003,-0.435913972078949,-0.4175480982447336,-0.5810616178925944,-0.046150386846128516,-0.8442291108049861,-0.8758291147879085,-0.7135342565179071,-0.6964748525013549,0.10402274922939941,-0.10008751886541477,0.15761956523503182,-0.7594237853958363,-0.6695288092197751,-0.667161340206677,-0.7513100977457448,-0.6477112839885455,-0.6583328968757652,-0.7223744684928692,train,35.286001724633515,1
63,-0.8671908131454076,-0.7796415445974675,-0.9325817536259045,-0.9218502378395969,-0.07513386661279442,-0.8006938333931328,-0.7467540252702375,-0.07144939654361439,-0.031294027707804865,-0.549755315756152,-0.43850244271388394,-0.4161040455094524,-0.58296208417238,-0.04324348533072386,-0.8516364093950494,-0.8875260845079065,-0.7156685157322907,-0.6995586288062645,0.10426944457600884,-0.09983885565322785,0.15855572570327922,-0.7626461843084869,-0.6698882155949824,-0.6633159789900771,-0.754889558867718,-0.652756801137102,-0.6642228957021084,-0.7287633109344421,train,35.85513078470825,1
64,-0.8673308460949628,-0.7760186135221382,-0.9313173929300466,-0.9203190182204244,-0.0711510718350864,-0.7992034407782393,-0.7458052546824074,-0.07290187729789466,-0.025550721153244034,-0.5480478308345286,-0.4462780461019985,-0.41561279290609915,-0.5794329766944356,-0.04631639129962878,-0.8512677063677361,-0.8851507814671535,-0.7150090555523534,-0.7011083942294581,0.10205419500016899,-0.1025616803593253,0.1596034860928285,-0.7653222142192854,-0.6746212323004261,-0.6687601419588202,-0.7549372460357291,-0.653039589072885,-0.666604502610026,-0.7310859138914774,train,36.42425984478299,1
65,-0.8688365602349709,-0.7827493229211036,-0.936659274549957,-0.9247153646631887,-0.07798318369494425,-0.802962047812315,-0.7531062423848853,-0.07471063029313786,-0.02976247368116159,-0.5529299504598693,-0.4445083245699586,-0.4141940312741297,-0.5822989388105583,-0.03990919769977394,-0.8556287226397901,-0.8935023743649645,-0.718841750915029,-0.7033355652744102,0.10621714959062917,-0.10260369497932557,0.1543332449324241,-0.7656807778693577,-0.675071126873199,-0.6581795990595732,-0.7508187937850784,-0.6568639216324116,-0.6754391818003072,-0.7268754661919107,train,36.99338890485772,1
66,-0.8625462934364306,-0.7715881284163683,-0.9319551767188481,-0.9205134411267456,-0.0727800419932211,-0.8006453440474683,-0.7421983684760256,-0.07042621922489391,-0.027501839898811213,-0.5481812407724755,-0.4469630177357178,-0.415689504580717,-0.578865043248019,-0.04985552844756838,-0.8506770924045866,-0.885368824211494,-0.7185802279290345,-0.6998336307936532,0.10349019725738656,-0.10195775231799721,0.15610344872485557,-0.7694468350325758,-0.6743519570894865,-0.6664523547596809,-0.7516454816522558,-0.6546505824804072,-0.6636188457400364,-0.7280884735796013,train,37.562517964932454,1
67,-0.8613666883870025,-0.775878582335585,-0.9345791634904247,-0.9194693243494815,-0.07606574536416166,-0.8016490378868486,-0.7478517129208252,-0.07719949108455425,-0.030180023586890294,-0.550161914156805,-0.44799760850273573,-0.411473876881843,-0.578444371960632,-0.046148380705990644,-0.8517733354471184,-0.8930036848595022,-0.7155922277304688,-0.7014588756667242,0.09918413420236927,-0.10188203762086419,0.15220208600545984,-0.76468931120943,-0.6753474724544926,-0.6534872161816027,-0.7486807674240273,-0.6510561743087311,-0.6683518042895823,-0.7228728386885036,train,38.13164702500719,1
68,-0.8507773288697968,-0.7746868250097353,-0.9313152519098756,-0.9256678331187947,-0.08680511940193178,-0.8055798326060768,-0.7356540165202489,-0.06803337652380206,-0.043861109402494235,-0.5386702518525996,-0.43992591966270145,-0.4118496651609618,-0.5784048175201408,-0.06051000946782353,-0.8490436544036365,-0.8843988706344906,-0.7150832055087474,-0.6994235197270264,0.09518328960217148,-0.09767994300741893,0.1452075550065998,-0.7638262428580653,-0.6748121751597937,-0.6550722411416078,-0.7427663224024633,-0.648972218792411,-0.6541954154718919,-0.7269558309208797,train,38.70077608508192,1
69,-0.8502530057136348,-0.7720813907499439,-0.9360847024498544,-0.9324284876722485,-0.0931098084685566,-0.8077440953387716,-0.740361396378862,-0.07029640081776738,-0.049341751446218655,-0.5416519786077476,-0.44252147553759313,-0.4082232620103596,-0.5769558137199364,-0.05738280253785033,-0.8529612242698167,-0.8892212905928131,-0.7130339864798528,-0.6998438043108808,0.09304447837105301,-0.09304074849389073,0.1392638767809443,-0.7635314051634097,-0.6774081609556648,-0.6438533721266487,-0.7413009181209315,-0.6491040482704477,-0.6577519607083759,-0.7274636870530135,train,39.269905145156656,1
70,-0.8500652880035168,-0.7676421720134412,-0.9337274094086534,-0.9262328178868849,-0.08695836505174148,-0.8000244272122032,-0.736224472781341,-0.07044761598252364,-0.0389852981744594,-0.5437121771788337,-0.44539725757155213,-0.40709998130913766,-0.571658591532641,-0.05682201296669276,-0.8505067075552347,-0.889400032402198,-0.7120201794196246,-0.6987899624001708,0.08982908851081561,-0.09723064534262665,0.1413177067095532,-0.7622817080118593,-0.6761090729469502,-0.6474643228027877,-0.7415084893519236,-0.6546913150635499,-0.6608679857115853,-0.7261196326856182,train,39.83903420523139,1
71,-0.8551896550041559,-0.7695705668543438,-0.9351705461704327,-0.9285422118601412,-0.08166826523069462,-0.8038187722194392,-0.7399483282255408,-0.07218074584711393,-0.03459777169149903,-0.5446805429653645,-0.4525833928200351,-0.4046234548643372,-0.5718985170513128,-0.0510345388449531,-0.8502502499488428,-0.8923950928418088,-0.7080215347587349,-0.6948279049611821,0.0946634703950851,-0.08938674192466009,0.14172797157376935,-0.7591264040965694,-0.6745282595904458,-0.6446599065320392,-0.7458721382738547,-0.6562507938486342,-0.6624304000576502,-0.727594641182906,train,40.40816326530612,1
72,-0.8588726063157294,-0.7720584660546819,-0.9345475873847633,-0.9255683167495583,-0.0714338805265384,-0.8012109634229767,-0.7347164771829073,-0.0748205579824741,-0.025161845292626987,-0.5463049835541443,-0.45853556895176717,-0.4039989449859824,-0.5688830936101875,-0.05271094879680224,-0.8492510461526998,-0.8910427782865387,-0.706726237839157,-0.6932924207068356,0.09510558494657129,-0.09425728722455397,0.14907356100127703,-0.7566524254597311,-0.6769150969487748,-0.6497559274446252,-0.7497445972783116,-0.6612989874939945,-0.6653707763789023,-0.7305625408400672,train,40.97729232538086,1
73,-0.8535478261296604,-0.7701620841034407,-0.9299937914484883,-0.9297278368302143,-0.07502048394405161,-0.8006963582392144,-0.7245443867720007,-0.07248077177611628,-0.03155412589922748,-0.5431643221691109,-0.4536212041434572,-0.40296240090012836,-0.563470773899677,-0.06506212278419946,-0.8401283195139189,-0.8884751638282986,-0.7080101593895903,-0.6921174639724303,0.09901418864087203,-0.09507116547567472,0.14390888597886417,-0.7549420319638489,-0.6743893282098419,-0.6468932744256951,-0.7451021856845212,-0.6583119218626886,-0.6581793783725037,-0.7247154208900796,train,41.546421385455595,1
74,-0.8548464857151455,-0.7674392620691443,-0.9290673379379089,-0.928281140198689,-0.07179762084426836,-0.7973513304509896,-0.7294973997208172,-0.07682962997849652,-0.029226566811696032,-0.5481833824139757,-0.46000452521829627,-0.40038164546507904,-0.5625417905457525,-0.056445203055824594,-0.8423017521938263,-0.8907737756644962,-0.7047137742353226,-0.6903572295947208,0.10263171601956372,-0.0928578570371368,0.1452119462886247,-0.7527611996304759,-0.6725466315954092,-0.6434064831585041,-0.7471057966454744,-0.6574676189613923,-0.6605416907422021,-0.7236670893415809,train,42.115550445530324,1
75,-0.8505339820710776,-0.7651506825199723,-0.9329345749079005,-0.930146074938028,-0.0757243596346599,-0.7981527220410669,-0.7342448000374179,-0.07297371247572956,-0.029506659897836414,-0.5451855449920947,-0.46209880249920554,-0.3985572521168125,-0.5631064562052646,-0.0578167366623237,-0.8449289663022743,-0.8906949617957547,-0.7080447828606258,-0.689924801873788,0.10336610658375378,-0.08507647877482524,0.14459767745282234,-0.7517235015471309,-0.6711261587839493,-0.6356212300855525,-0.7429738516534381,-0.6602921521714099,-0.6586195786537781,-0.7214668679470442,train,42.68467950560506,1
