,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,IL2DL,RID,RIML,RIS,RMED,SIBDR,SIBVL,URXL,URXR,URYDL,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
4031,-0.4428345798516051,-0.5301633034438221,-0.5783819471921099,-0.41439801594925574,-0.6495173963976358,-0.6458724956897166,-0.4732336574366688,-0.3047779902401139,-0.5923176446996791,-0.5115693598144974,-0.2242070900175605,-0.17381862808305173,-0.606976062666948,-0.43693443799436166,-0.7374102655297106,-0.23420549926269188,-0.723120783119347,0.006896925627297601,-0.2713495532207377,-0.3987783545153612,-0.25116162999839386,-0.7072985730620187,-0.49619363440518527,-0.5838301827711002,-0.5583531430067143,-0.5139642479065305,-0.13638232548692136,test,1035.3103448275863,1
4032,-0.44416403768992613,-0.5290371522512227,-0.5799758964891256,-0.4185438986100342,-0.6466480030081668,-0.6408493279572902,-0.467455824683797,-0.2937570009843941,-0.5902487710887747,-0.5123787668552419,-0.22413257517856522,-0.17133838851072342,-0.6098907882520859,-0.4336714527132409,-0.7445411227700245,-0.22875499075612094,-0.7271498260078844,0.0025724392679568053,-0.2664684317738626,-0.4006465530273252,-0.247794042793607,-0.6996375809859376,-0.5022338285937837,-0.5785460874634109,-0.552690447490104,-0.5131334468844639,-0.13166831290193232,test,1035.5671819262782,1
4033,-0.438668672461941,-0.5224911686672187,-0.5694909727513071,-0.4163687398865154,-0.6457809458816786,-0.62982198162239,-0.45818560958896315,-0.2865361637354302,-0.5818585967980242,-0.5112758640856949,-0.22446476552066064,-0.1673484783450187,-0.6057494182657654,-0.42266768761629475,-0.7383755286383882,-0.22511115900248746,-0.7191943699603458,-0.011035380606200573,-0.259761689298167,-0.400648961202424,-0.2361775116999637,-0.6944256254317854,-0.4981414608544936,-0.5745969740170734,-0.5451799330848892,-0.5073257205030168,-0.12158693808841915,test,1035.8240190249703,1
4034,-0.4397246214727885,-0.5265839536135705,-0.5746709414843457,-0.42236274284189407,-0.6479099483002345,-0.6380935628758241,-0.45895776934040294,-0.2849155287035453,-0.5891931636233232,-0.5191342941070508,-0.22762580369762045,-0.16924750566660718,-0.6056699099461406,-0.42702925172923906,-0.7424687341773877,-0.21968861033285275,-0.7279237735686711,-0.004582364472493633,-0.25300468623922806,-0.3985131780458779,-0.2374472350609359,-0.6934349448762391,-0.49699158550294453,-0.5812662308272657,-0.5470804290335277,-0.5119553448578713,-0.11647714767847966,test,1036.0808561236622,1
4035,-0.44097973429132464,-0.5221090370854459,-0.5688864588525603,-0.4230588058170682,-0.6450124266380602,-0.6359267326666951,-0.4580495984545528,-0.28311775743743267,-0.5813315682699977,-0.5182221941848294,-0.22550906295007106,-0.16657063155794063,-0.6075638479709964,-0.42715485714577406,-0.7453665806234597,-0.2201715029464153,-0.7295574368800986,-0.011716097909991924,-0.253572746135024,-0.3954244372314557,-0.23379622059562277,-0.6917572258771557,-0.495754464794519,-0.5772208703135285,-0.5467080632880804,-0.509448847431599,-0.1229892217809778,test,1036.3376932223543,1
4036,-0.4429857498217516,-0.5256808684686618,-0.573658542014922,-0.4216006183034559,-0.6433796162592779,-0.6395024772641082,-0.4484141566128702,-0.26968533238815035,-0.5816334351011653,-0.5131404398340964,-0.22179090947204783,-0.15765652712592737,-0.6109279875033187,-0.42018423690262086,-0.7378587103589034,-0.21148293148179484,-0.7275479138252756,-0.004823145088189429,-0.24624205226566875,-0.39337032537055927,-0.22171340083532587,-0.688621165480248,-0.49163485568863946,-0.5716585552650604,-0.5389862717837872,-0.5030712190817688,-0.11339199389984661,test,1036.5945303210462,1
4037,-0.45801103564109386,-0.5195770409780482,-0.5644916239663926,-0.41653684539839936,-0.6469327713096376,-0.6375320458963653,-0.46170193091781575,-0.27539301925300186,-0.5695006647033124,-0.5108291578667047,-0.21773198181762454,-0.15324396835085685,-0.616153192021765,-0.42424024232161245,-0.7347154583713009,-0.2245629539905234,-0.7217091150053264,-0.019894950635064246,-0.251166398989276,-0.379577856676754,-0.2128062751128017,-0.6938431765370128,-0.4869560836179598,-0.573440897569011,-0.546310163450195,-0.4986176445468772,-0.12299096020339279,test,1036.8513674197384,1
4038,-0.4586973699540191,-0.5189434460027855,-0.5709623043114045,-0.4169053206568949,-0.6404042402613612,-0.6397923189242927,-0.45427429359501137,-0.26612424993443845,-0.5699404117645647,-0.5143952931745877,-0.21971407926565145,-0.14285761422464394,-0.620447658356003,-0.4270597152826994,-0.7349001711778065,-0.22607933035764216,-0.7260885293039114,-0.027298983303594843,-0.2351784810630263,-0.37196513311125023,-0.19178190772792314,-0.6903776016806298,-0.4945621791657899,-0.576726281910935,-0.5556129938172139,-0.5044529368846111,-0.11024939580613541,test,1037.1082045184305,1
4039,-0.47136274126141897,-0.511792120556455,-0.5751593338260859,-0.4055821423160871,-0.6262107846825906,-0.6455151313654881,-0.44572043569330844,-0.2458344960094566,-0.5655944101858409,-0.5063533384446463,-0.21155984204406733,-0.12523033389440513,-0.6190727547483997,-0.41768040197616024,-0.7295572255110563,-0.2113022178166122,-0.7203482497254476,-0.018269408911243096,-0.231904044228507,-0.3658471907227879,-0.1798497212316406,-0.6804685140739503,-0.4841927605574836,-0.5656158830278795,-0.54595379146562,-0.49257581400380945,-0.10334814098407105,test,1037.3650416171224,1
4040,-0.4732427379793621,-0.5097294279652631,-0.5758960927476567,-0.4000431649821037,-0.6131612986138095,-0.6485392916014221,-0.42946251798137514,-0.22519018816891984,-0.5587849815335116,-0.4986969141140206,-0.20279838458657617,-0.11967668858665681,-0.6143890606604712,-0.40514932738645426,-0.7116745118121419,-0.19969552278660654,-0.7149536484299753,-0.015511097628645387,-0.20988739632299894,-0.35734313522844285,-0.15978116728391611,-0.6640636669700791,-0.4725976283723893,-0.5545626183846466,-0.5339017201157776,-0.4826756796137182,-0.09145270440907866,test,1037.6218787158145,1
4041,-0.47400287983091827,-0.5004633766751334,-0.5684608054057322,-0.38911856228907626,-0.6024993506881948,-0.6448959711939372,-0.4201117735706033,-0.2148954884774096,-0.5489404036273251,-0.4967458171681108,-0.1974650494883768,-0.11797312148777225,-0.6038584912122199,-0.39727030031172805,-0.7011659604913367,-0.1942989587501358,-0.7078201368647734,-0.027146692322490673,-0.18763652767643565,-0.34685626673814185,-0.14131529932547574,-0.6508706329182254,-0.46041839923973454,-0.5528502067577122,-0.5362136824011181,-0.4762713490488549,-0.08536527498473483,test,1037.8787158145064,1
4042,-0.4717243352117001,-0.5045352835795768,-0.5699597311752735,-0.3858345116188242,-0.5962356475311621,-0.6488138565042569,-0.40346797192074735,-0.19982988284370826,-0.5447849719304064,-0.4985669004605357,-0.19244686919313758,-0.10949622920096357,-0.6001873968628731,-0.38800373425987805,-0.6916715357063419,-0.18814632922899704,-0.7079891705899696,-0.027825508817411027,-0.17106907622034895,-0.34521998539786025,-0.13112950436519896,-0.6422717525802469,-0.4496992613095409,-0.54675299186961,-0.5326433099909011,-0.47506313369021613,-0.06861049934543745,test,1038.1355529131986,1
4043,-0.4732395233238995,-0.5052283646730303,-0.5734975627088181,-0.3826737039078702,-0.591589145350722,-0.6491371797165081,-0.39978362204588436,-0.19677101339538636,-0.5490503556525512,-0.5088412490025378,-0.19533634313732387,-0.11142804372930727,-0.5960008225364987,-0.3900497398004652,-0.68974515822223,-0.18754835827841937,-0.7029788061939012,-0.031063502228785872,-0.16038872028144552,-0.34044831694057776,-0.12961038995269392,-0.6395295838745212,-0.44352050651797936,-0.5536155819358486,-0.5393717151844266,-0.4746897414582532,-0.06100766603496037,test,1038.3923900118905,1
4044,-0.4698398804115666,-0.5059256005532925,-0.5697146250899101,-0.3790813329743823,-0.5899759797779034,-0.6493458981323864,-0.3988851075277889,-0.19714732727404288,-0.5463318235515784,-0.5109954681612415,-0.19388165222326958,-0.1108334923095762,-0.5992342179271989,-0.3904645025200038,-0.6861997861533127,-0.18809122506221396,-0.7085092170741484,-0.040761462774014795,-0.15655203720990202,-0.34579685420492695,-0.12987169773718055,-0.639174127330011,-0.4331242024455332,-0.5488177704139147,-0.5367683791465877,-0.4686191525684054,-0.05715630548282913,test,1038.6492271105826,1
4045,-0.47209955696721384,-0.5063685233267395,-0.5762866587626896,-0.3850084709883065,-0.5962380520757783,-0.6513164186113567,-0.4029166623039997,-0.19204245550110796,-0.5518330607665376,-0.5083802076644768,-0.19212705206093655,-0.11184065666128826,-0.6082251497864656,-0.3941306691128133,-0.6929246588138989,-0.18247366786468514,-0.7201736947818451,-0.03716631977816498,-0.16806775243249697,-0.3535319040766378,-0.13587069074662322,-0.6440154214189805,-0.4398165112580331,-0.5473971302497388,-0.529971427930295,-0.4728797885957493,-0.05488372181767402,test,1038.9060642092747,1
4046,-0.4693169318900946,-0.4989914326052465,-0.5689999545856271,-0.38284896896446585,-0.6004183522588195,-0.6485174165125883,-0.414518586955888,-0.20881289719941348,-0.554165673604031,-0.5152685587085397,-0.19605681625194687,-0.12088512504049453,-0.604485671976363,-0.39827032807481316,-0.702972667072588,-0.19656648840017768,-0.7136526240302928,-0.045332540060828874,-0.17834753366074468,-0.34988338553104176,-0.1462845307171054,-0.6492272432963822,-0.44224857546088875,-0.5582641262422543,-0.5438701679666077,-0.48266680202835727,-0.06610127485071887,test,1039.1629013079666,1
4047,-0.45606569550250003,-0.49966565391264584,-0.5702437209755298,-0.39003300182147665,-0.5959024443107417,-0.6460011160219784,-0.40020310551824156,-0.20338677226738788,-0.555906228707328,-0.5151337808047564,-0.1998410015460545,-0.11976877454585244,-0.6042861172103937,-0.3877827317214272,-0.6993438837674364,-0.18558926569677678,-0.7123245049446075,-0.033850733219825596,-0.16801317190296663,-0.35332669079069373,-0.1419749705561408,-0.6415794768681664,-0.4405359285216064,-0.554366271544463,-0.5363818478833939,-0.4818661242387529,-0.06000441463704033,test,1039.4197384066588,1
4048,-0.4559694218414234,-0.5061008696836026,-0.5697432859145111,-0.3862566491157079,-0.5989388325104681,-0.6429129058353589,-0.40158830232109244,-0.20737165659764872,-0.559072800081815,-0.5119452973004252,-0.200699430196161,-0.12340431112218805,-0.6057673504272654,-0.39189983403901435,-0.701571669723362,-0.19188353893042398,-0.7125779848217292,-0.033640667448266076,-0.17267465950410582,-0.3582293023106894,-0.15294399474990522,-0.6461305161375879,-0.44139203322912096,-0.5511226395116732,-0.5379916281496784,-0.478799986535182,-0.05988288379626526,test,1039.6765755053507,1
4049,-0.45662304904626577,-0.5001572813439896,-0.5646169667189858,-0.3923270508526891,-0.5999646220161351,-0.6405693763379317,-0.3948585408657036,-0.19917587622596,-0.5516567102687665,-0.5060802311182078,-0.19979658217052113,-0.12246586906336498,-0.606337889619421,-0.38505926433664156,-0.6962724828404983,-0.18068969849684918,-0.7133763083961429,-0.03210430417980473,-0.16926753273297168,-0.36000108834129235,-0.14686027630368997,-0.640299232468844,-0.43550945098863203,-0.5455017156509246,-0.5229044288711869,-0.47506522203688434,-0.05671527291908217,test,1039.9334126040428,1
4050,-0.46047701607539626,-0.5026522364613556,-0.5638196573648826,-0.3926585541657032,-0.6068247800745092,-0.6414648584867921,-0.40120152676716353,-0.2034316487231147,-0.5537108914397936,-0.5077375323523121,-0.19995407771610338,-0.12850528041709786,-0.6067236429023364,-0.3915909579427609,-0.7043300538162347,-0.18446139692826322,-0.7172916077800832,-0.03608909426975504,-0.1812146917425819,-0.36266087093594135,-0.15884685984118502,-0.6484883609311979,-0.4420338310827795,-0.5503039407795446,-0.5260816712623221,-0.4802829477561009,-0.0651181964356524,test,1040.1902497027347,1
4051,-0.46464573220316496,-0.5000044269093691,-0.5633711556402244,-0.3950559047490644,-0.5998897485762089,-0.6436258415861494,-0.3996748099604293,-0.19632626825160118,-0.551390404947106,-0.5074726860431765,-0.19970467231072614,-0.12010789510563635,-0.6078729774029651,-0.3897934538379396,-0.6979310228318503,-0.18073884357804282,-0.714503865905193,-0.03432391267276255,-0.1709238373786272,-0.352675969487911,-0.14502269425548422,-0.6429899122247227,-0.43475668149324104,-0.5487761402913512,-0.5272045978433506,-0.47093172996343524,-0.05930303233673938,test,1040.4470868014268,1
4052,-0.4626208961736427,-0.4946011621979529,-0.5613872224886824,-0.3918146030529771,-0.6012979975727017,-0.6382126318511692,-0.40665844489642233,-0.20392419676123053,-0.5435320251117137,-0.5120066867638241,-0.19953775556656966,-0.11874442860314652,-0.6106880997134683,-0.3978964263424432,-0.7084946525975593,-0.19744594632321733,-0.7147815694128371,-0.05448738527643117,-0.1742691407312645,-0.3483411159376357,-0.14190956563444718,-0.6501155401129526,-0.4457162542854286,-0.55646754028205,-0.5441939135848375,-0.48446171346861533,-0.06622711701681885,test,1040.703923900119,1
4053,-0.46989138732277974,-0.48993006968123076,-0.5591297963893485,-0.40321187298889216,-0.599006134580691,-0.6390651314125753,-0.41456428900341824,-0.20131985677031838,-0.5364405104889179,-0.5069692270704982,-0.19515167975088832,-0.1164504655219992,-0.6134609362877108,-0.3991980561939516,-0.71045499942531,-0.18977872582659852,-0.723925453645618,-0.05253505194179249,-0.17705071514412157,-0.34594624214087655,-0.1414975391217507,-0.6500408414025918,-0.44014436177261784,-0.5561532427920765,-0.5391589741844833,-0.4832182389544731,-0.07166718227196352,test,1040.9607609988109,1
4054,-0.476768390099514,-0.4835568967766783,-0.5639924334761937,-0.40508170555820494,-0.5946473899124436,-0.6418467011775291,-0.4185261615975696,-0.19275370562006244,-0.5370998873063015,-0.4943241436398522,-0.18774183960489058,-0.10805330148002623,-0.6172418869569918,-0.3983636122020104,-0.7107237527347496,-0.1818813219926244,-0.7263447822473206,-0.040108964359456545,-0.18792027240417275,-0.3457300728887186,-0.14199006336290354,-0.6515100947456169,-0.44153830671508004,-0.5510917239196093,-0.5353518170663534,-0.4826765109067765,-0.07041908233493782,test,1041.217598097503,1
4055,-0.48650142204776814,-0.47578468712958605,-0.5542377398334692,-0.39257782572532807,-0.586135973065774,-0.6312110480366986,-0.41224884726457267,-0.18428495410894033,-0.5235219035576165,-0.47996738768200803,-0.1829887263495501,-0.09411829810247103,-0.615044001528619,-0.39112221702413114,-0.70369900282676,-0.1850425787702073,-0.7053268543951356,-0.0463916337887256,-0.19672140065957386,-0.33805797469309395,-0.1375191331487228,-0.6495011060236996,-0.4377001292603909,-0.5357709273129928,-0.5256900937494966,-0.470255884069911,-0.07087060235242931,test,1041.474435196195,1
4056,-0.4890562807382558,-0.47624670932252394,-0.5638598845525794,-0.3871134544185192,-0.5789763801396073,-0.6404465841328588,-0.40521488185703214,-0.17538222735793058,-0.5284489625088934,-0.47878680307495064,-0.18238677770570588,-0.08733922196401779,-0.6130960660293681,-0.39050882302870055,-0.6979380212368282,-0.1768643583192923,-0.7071389115986259,-0.03483643113137677,-0.1833124446340073,-0.3271768024321875,-0.12049757562635383,-0.6449840557986036,-0.43291527497949156,-0.5376156904001798,-0.5264960194323993,-0.4659200452407867,-0.06063389790966825,test,1041.731272294887,1
4057,-0.48683073530905335,-0.4881092800682929,-0.575821422190302,-0.38404550136107396,-0.5777061236140903,-0.6509018599936274,-0.3950417809376793,-0.16815528525434412,-0.5353541889003773,-0.4826039386667784,-0.17991045086334667,-0.08176039879679037,-0.6154889075019134,-0.3890261932475705,-0.6920760355113287,-0.16976024138474735,-0.7099409294295135,-0.020560436272536314,-0.1720770965704657,-0.3305584320610034,-0.11556277478858439,-0.6418224984598867,-0.42882237513917687,-0.5355900825511376,-0.525433643549478,-0.4680057938365923,-0.0507707349253575,test,1041.988109393579,1
4058,-0.48270997092838047,-0.49384618428242333,-0.5860297462232239,-0.3820479740047077,-0.5789191659733885,-0.656077525884153,-0.39235954863692085,-0.17083828182547248,-0.5443886430436573,-0.4892974533293433,-0.18088478787043868,-0.08577360014046975,-0.6142243857146147,-0.393358406681023,-0.6935185006481221,-0.16760893170711896,-0.7126244035543371,-0.014603791105983782,-0.1694702642561566,-0.3316220915877443,-0.11273179463255167,-0.6425973279679817,-0.4333547672549435,-0.5403843877363307,-0.5282430860593721,-0.47181027806826714,-0.04984550538094422,test,1042.244946492271,1
4059,-0.47648302014266913,-0.4994822701620716,-0.58759418299516,-0.38220741033733624,-0.5865148268627117,-0.6563262187525645,-0.3983428903881713,-0.1853784305818833,-0.5511982708670375,-0.4896277859635351,-0.1828038183933895,-0.09499170434092295,-0.6158519220004949,-0.39696566817138285,-0.6981692929145691,-0.17102216927033279,-0.7143887728883086,-0.0063281498146045,-0.1748367342089692,-0.33855329117421773,-0.12588456646167115,-0.6486141091936971,-0.43504692470569595,-0.541022443745537,-0.5309983848342174,-0.47148199484573367,-0.05909832126583317,test,1042.5017835909632,1
4060,-0.4710327625841647,-0.5043109140633945,-0.5843091543813294,-0.38253076170855205,-0.5901539263642106,-0.656125697258136,-0.3957612432032524,-0.18641944802668545,-0.5485181719937151,-0.49240392870375954,-0.18643478116813936,-0.09910753238483455,-0.6147405271417138,-0.39467820103602413,-0.6932299422357255,-0.17337640999370232,-0.7157974973631588,-0.01340722162456856,-0.17619804304099054,-0.339232062425576,-0.12373077106802766,-0.6522457753375361,-0.4324158213911453,-0.5413364209285197,-0.5294024295762868,-0.47259302956410293,-0.0583723205549454,test,1042.7586206896551,1
