,AFDL,AFDR,AIBL,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AWCR,BAGL,IL2DR,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIS,RIVL,RIVR,RMER,RMEV,RMGL,SABVL,SIBDR,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
2562,-0.19142581310774875,-0.2703089842094516,-0.8721091933173183,-0.5417207425608552,-0.7936760998797183,-0.802424654993067,-0.7648070852717087,-0.8779710397354185,-0.741281446944738,-0.09648347502987342,-0.39762991298497474,-0.7832011298084488,-0.8148181179013241,-0.5074666242149943,-0.6811676916176346,-0.770733513599533,-0.4919051501188419,-0.29169938553111674,-0.2336749927843832,-0.8520890088065759,-0.6930606371890632,-0.8293006715651536,0.12853935579423914,-0.47187433096684595,-0.6721353016846516,-0.31390791350351643,0.44234282675941483,-0.6653751665144181,-0.7785371322357575,-0.6729876580207685,0.03727108187006534,-0.3747930221589433,-0.9050280074553888,-0.9080724293969494,-0.7300082580641098,-0.7746349124261716,-0.7791470179043546,-0.7230457489370752,-0.7665535357450329,-0.7681449333987808,0.21740733659550315,0.15577284407939085,test,656.7671492997863,1
2563,-0.19179641730740815,-0.28408164804988223,-0.8561546846235685,-0.47169648914331186,-0.7946762002837904,-0.8159591910126411,-0.6764273177618543,-0.877063194008032,-0.7459043026904403,-0.11917173574081308,-0.4402256237624548,-0.7876958757179611,-0.7346504950427184,-0.4223610806629555,-0.6964551405153869,-0.7809631858356771,-0.24199592899428446,-0.29157151713082463,-0.22942148271073426,-0.8392127733176936,-0.742763400080328,-0.8248798228535142,-0.019182457190807356,-0.3190518251808365,-0.5962141434682937,-0.3413587784620624,0.5047905371442637,-0.8836725406651094,-0.766246965720422,-0.5553665625041918,-0.18445712713079943,-0.213337803699988,-0.8721683083500066,-0.9061136730616655,-0.7120984804618962,-0.8184689931567602,-0.7585088761601494,-0.8626615804844787,-0.7921145382346503,-0.8031037528334549,0.15747281190990137,0.046204030330164514,test,657.0234986945169,1
2564,-0.1357352856496804,-0.24701160994720883,-0.8786017754848822,-0.4448771894904415,-0.7973421972042284,-0.8106085141180368,-0.6778561991068561,-0.896969746416221,-0.7345891532869864,-0.05672654370026964,-0.39853824458150633,-0.7698515826577337,-0.5260492601146283,-0.5280960182077818,-0.686239891452396,-0.6787932613991164,-0.41195459375803933,-0.29577500111703114,-0.20977577324599928,-0.8395655978059907,-0.6989336331819851,-0.8856476576358003,-0.013885163515604426,-0.5417299852350241,-0.6691527880271749,-0.36747956588410646,0.3572329174149881,-0.8014755455188507,-0.7283526498522301,-0.584813578651533,0.055557996395526055,-0.29401576015684294,-0.8675562802374807,-0.8780265146873871,-0.6835095337934781,-0.7279471748330935,-0.7669566906894489,-0.7387796626891762,-0.7677824243497484,-0.7650462674427017,0.13492842967327512,0.15687100808733256,test,657.2798480892475,1
2565,-0.3043400644536286,-0.2758892514756842,-0.9218278322678182,-0.48535293948828584,-0.7438541685122402,-0.9021070112871146,-0.5889533354247245,-0.8790193647449541,-0.7372861958950272,-0.11369162158330848,-0.3669033736499052,-0.7762502528299784,-0.4383373864757588,-0.45903989386472177,-0.8093362635232838,-0.7732637783620555,-0.5066326935843841,-0.27874262883500767,-0.21223555067867828,-0.8568883396935767,-0.673930417289028,-0.854968169451088,0.006360933973985405,-0.6500924196183571,-0.6089135065749685,-0.4253758575894223,0.346602050375895,-0.7005790466131234,-0.7224660668770693,-0.6128575582686183,0.00726310812742037,-0.3215125276763138,-0.8812040933930642,-0.8772298829622833,-0.6773891656039599,-0.7914172842504127,-0.7125765923205258,-0.7470482473205782,-0.7421710837835602,-0.7570687240015603,0.25774812196505503,0.09068000269419807,test,657.5361974839782,1
2566,-0.2735469531086233,-0.3409738066290434,-0.869135451751858,-0.504074513732728,-0.7526077800288267,-0.8661789301218709,-0.719798934530164,-0.8799260534998882,-0.726122777592832,-0.04798966519542813,-0.4144007916452175,-0.7889195459484891,-0.4108136094736049,-0.5912967514023935,-0.7562258170150982,-0.7282809411438074,-0.4697160824296608,-0.2687985440197618,-0.22425996552638983,-0.8622908877737546,-0.7095941186171668,-0.8183960303600389,-0.030051032901662222,-0.5495436450894875,-0.6236724253211484,-0.34810586848546154,0.2815199536685792,-0.7237325579860541,-0.7437495590369245,-0.6120363432730846,-0.16785266070304816,-0.2441535556169403,-0.8844934696560367,-0.9040578729025761,-0.6804474558157363,-0.6899356846484485,-0.7452997059297765,-0.8191784381184375,-0.761805555095259,-0.7400879350865595,0.2844189951177598,0.12767820973413868,test,657.7925468787088,1
2567,-0.35062570458700826,-0.38627067444454166,-0.9027204482554354,-0.49818880063180526,-0.7688197276514392,-0.8594375500130317,-0.6732782318990929,-0.8622306301125695,-0.7358141658178814,0.034934341183918693,-0.35425034112820075,-0.7856539896258072,-0.4375475003954541,-0.4569915570925933,-0.6271853778782961,-0.676733394163407,-0.7489707765065771,-0.29451892120749357,-0.1919644980912022,-0.8616980016153847,-0.6431406910614733,-0.8553711206677602,0.016165937656142715,-0.571938835248297,-0.6244612008650394,-0.3280758254031334,0.0276472673742022,-0.8103899395805869,-0.7525800546554565,-0.6230290265292837,0.013238739106132491,-0.23228774377843875,-0.8747840462017948,-0.8829114070447924,-0.7927164245931603,-0.7651172254993386,-0.810315906359687,-0.7663152586130657,-0.7456348406594343,-0.7189962036461371,0.14761695925236729,0.20727299878391814,test,658.0488962734394,1
2568,-0.3248685558057731,-0.3202051727687837,-0.8564825895347088,-0.5923134043120641,-0.7612012715399401,-0.8646530841254206,-0.7513953984724226,-0.8623603481095105,-0.7085774271429286,-0.039334206037641706,-0.3576366144149016,-0.7815351850107326,-0.5763876415467912,-0.6399079525580813,-0.7300995629205318,-0.7250590179358758,-0.46340513601705013,-0.3214866796170066,-0.2637855198520066,-0.8679119745441664,-0.7114743936054914,-0.829191655036585,-0.06015362947755798,-0.5601211007237115,-0.6378961704835802,-0.21387251452081613,0.29331119622236834,-0.6903438795030241,-0.7964688589317122,-0.657452982942474,-0.29271567670135745,-0.37500855010153444,-0.8848180189442005,-0.8795090521272055,-0.7343398056215754,-0.7684762320246161,-0.8079028545899134,-0.7802679709006353,-0.7513056223052472,-0.7707802973880891,0.27286743605481667,0.09261914049487885,test,658.30524566817,1
2569,-0.3107076820073179,-0.37771383877067766,-0.852418064161172,-0.5594903403716793,-0.8176672888326751,-0.8211538862663963,-0.7118508650438831,-0.87809951378744,-0.7367402351701973,0.1016605813018403,-0.4205679421690094,-0.7708465069340248,-0.548794423180573,-0.44727438132603636,-0.7770564544203105,-0.7094166096814024,-0.31841905458823305,-0.293452696814383,-0.2473176713242966,-0.8723723370978833,-0.684771719363777,-0.8502483433883736,-0.05838511972933991,-0.5064128158068899,-0.6794016701461325,-0.17174355707016553,0.06091553594588761,-0.6776353662014137,-0.7231624938347495,-0.6474503121688682,-0.22717404390524065,-0.2749118825431758,-0.8574202741874944,-0.8982003477803638,-0.6916886545108645,-0.7812412818811849,-0.7522903924904457,-0.7928940302523049,-0.7544346240869473,-0.7675794065479854,0.2063284125778222,0.1311005296191734,test,658.5615950629006,1
2570,-0.28182654026786114,-0.3927974762234917,-0.8701286345905501,-0.5204286101541693,-0.8169438868731369,-0.7565752827344973,-0.7637638414680306,-0.8633297779142028,-0.7559529657743196,-0.035894572768078836,-0.33774025138054475,-0.7849562144117306,-0.5745788694370061,-0.5359524342026788,-0.6772955102444946,-0.8016504154039967,-0.6554588683370678,-0.23619403311305476,-0.25624792999334245,-0.8626026162186954,-0.7018643467098058,-0.8144774133600776,-0.08069783319106005,-0.39165985718693286,-0.556105516773497,-0.2712298595979753,0.31957806119490695,-0.6387937692533425,-0.7520664363169963,-0.8246509955406711,-0.19892027328648587,-0.28180443100170716,-0.8639218048476643,-0.8751082637769483,-0.7133426950668539,-0.7401553419378148,-0.7682719111512243,-0.7656880534123303,-0.7638825194951305,-0.7351649108275398,0.22106704908365504,0.12911121267672532,test,658.8179444576311,1
2571,-0.3253070354171175,-0.4053830806755129,-0.8728013023820897,-0.5571233559181683,-0.7382870452019037,-0.6447058776277004,-0.4838586323326607,-0.8713356746269215,-0.8009773848933504,-0.05420517125446955,-0.3486182118840576,-0.7385798617575754,-0.6411188777942671,-0.5200544673831929,-0.6288771387283028,-0.7606212304299377,-0.647338428932072,-0.3828864560178167,-0.23316269706702375,-0.8709583538230097,-0.6895446745895916,-0.8672811253826888,-0.09707737399513827,-0.5745048965374142,-0.7112736822339817,-0.5389061641441524,0.01154604628765099,-0.7282824709024374,-0.7578489702890043,-0.6128295813855674,-0.20819708379125068,-0.2577532139874794,-0.8499556403836723,-0.8938499937222221,-0.7199670161557007,-0.7536357002607896,-0.7700456301393397,-0.7484834352014584,-0.7503976698020325,-0.7786803522089536,0.17544696167221918,0.046550127490890825,test,659.0742938523617,1
2572,-0.3713595082523724,-0.40459760507343745,-0.8352240712359089,-0.5383342367224773,-0.805204909613945,-0.5223579888246302,-0.4058849448164783,-0.8663845495267597,-0.7636274507273146,0.033281606128251706,-0.3823546928743927,-0.7664668035277286,-0.689687541155055,-0.6204663935323227,-0.5974205162925548,-0.7411421952899034,-0.5203968957689152,-0.3768623225236216,-0.2919705110892973,-0.8756558016461867,-0.6770242763719692,-0.817204101655826,-0.01753180183987657,-0.5610514414876433,-0.5541817082397795,-0.23836143584810232,0.21345552308552584,-0.7787292154162994,-0.8171382992512535,-0.6171224236797624,-0.10689178823308687,-0.2623455555290837,-0.8243268302672552,-0.8910730199057075,-0.7048556631220744,-0.7910869422492436,-0.7395705957775112,-0.7179053899093737,-0.7387880312344359,-0.7547549429968033,0.1740983591803429,0.059267397994787085,test,659.3306432470923,1
2573,-0.393101938370237,-0.33939702383585957,-0.8760688720519944,-0.45232383348132954,-0.7601384784424083,-0.4195459725839421,-0.4088039808416455,-0.880758474382899,-0.7492607863991203,-0.017647924768559142,-0.44796489306724097,-0.7857022504709272,-0.6746128774647984,-0.5239332529595454,-0.6395036207790972,-0.783112673870638,-0.5713505999863793,-0.40168019569471825,-0.2995974187806183,-0.8749070537878046,-0.677051150946151,-0.8242392444893489,0.011752820804201258,-0.6793720438348618,-0.7084078922666833,-0.27596870905993376,0.012853036292731823,-0.7947953942794022,-0.767722941372197,-0.6473372823516763,-0.07729558060539299,-0.5199281331372019,-0.8433383941399955,-0.8852795187219501,-0.7378144047498997,-0.7500384132592484,-0.7504180017294685,-0.752070941066675,-0.7413783358486243,-0.7116410066409531,0.11636315236907957,0.1447013105480257,test,659.5869926418229,1
2574,-0.44235836387848626,-0.29118303038017024,-0.8368300505930016,-0.44569584552956965,-0.7990147380970293,-0.43534248509318363,-0.43157651932331,-0.8699740072928883,-0.7361725904347112,-0.13956600028036692,-0.42300832239638164,-0.7317988665194014,-0.7932893625092539,-0.49138816633720533,-0.6824207118176374,-0.731517441082066,-0.6239627698567793,-0.44440357386311125,-0.36790286416799745,-0.8617871416508776,-0.6992355170270033,-0.8072694735206257,-0.014036761813640886,-0.597743075193983,-0.6479244528048377,-0.39360849506597795,0.2630720669548806,-0.7010533111179484,-0.7747420463015696,-0.7948912897030043,-0.2245414358130573,-0.49059217644552167,-0.8476870435433537,-0.864373151640194,-0.6731870442764967,-0.7497950302213989,-0.7685294869756989,-0.7106905371026868,-0.7195974642603776,-0.7363106320983863,0.12524443192375023,0.06295918442054238,test,659.8433420365535,1
2575,-0.3837627931466321,-0.30397782548130303,-0.8584699006208506,-0.4137898294597854,-0.73561264565919,-0.4585255676805391,-0.423092967681446,-0.8822433718832043,-0.6865095905764342,-0.0531763842497478,-0.4303219843903815,-0.7209302789272137,-0.7377996355164578,-0.4775627314625439,-0.6099220867787731,-0.7495772943521722,-0.72001270673442,-0.40984237071511975,-0.3868046671082749,-0.8499495223539401,-0.7091089749581765,-0.8318653230199529,0.027300323722951436,-0.6300227983026183,-0.5994708435216547,-0.4355226371961599,0.17760050293179008,-0.6657286940300688,-0.7224925083886877,-0.6473082242036781,-0.09533304960052458,-0.44095674464239765,-0.8276524247014609,-0.866121559510419,-0.6843609885494788,-0.7539428164806286,-0.7166404172978647,-0.7240600916214862,-0.7666679299212423,-0.7518450062745443,0.1876806117152312,0.028327646862364775,test,660.0996914312841,1
2576,-0.34039332459563176,-0.27391062430583535,-0.8758248358339649,-0.4250815813927794,-0.7311809706947701,-0.4047551040621232,-0.4505512447080421,-0.8911822508155535,-0.7019475800895955,-0.044459752353283144,-0.4329447600566715,-0.7341235601547675,-0.6828369684365888,-0.48717247478894776,-0.6924845265494175,-0.7732468171003318,-0.4200357960439379,-0.45869161789248825,-0.4154918589080445,-0.881829200259625,-0.638270152010606,-0.8725892592676847,0.1269959895270112,-0.6933024683308431,-0.6253022949757203,-0.2611612377147944,0.1474298332034253,-0.7201341507409198,-0.7591202212295048,-0.6733368240014306,-0.11145868858693353,-0.3362654406567265,-0.8339702200579161,-0.8886108071591934,-0.6984082301741559,-0.7521091171230758,-0.7465736815796871,-0.7561337714300916,-0.7545160464926781,-0.7167873273289305,0.1723895609141204,0.17806079015586307,test,660.3560408260147,1
2577,-0.23922657356821886,-0.3480752875610784,-0.8679156298199059,-0.480236264505559,-0.7788455910738767,-0.39311614824774677,-0.5025649996041653,-0.8792120433986723,-0.7469062556700254,-0.08522377708547457,-0.420078564192749,-0.7173436751138226,-0.7129522697872976,-0.4935381867391,-0.7156656422185858,-0.7107687281824917,-0.46990524797822963,-0.39495756387645276,-0.4422743758913257,-0.8797349764857363,-0.6709997395230962,-0.8261636974123691,0.08823611263511122,-0.3824113136195808,-0.6908916307029807,-0.3268026791513913,0.3053442823254081,-0.7812259337347994,-0.7090413157608342,-0.6121757056895734,-0.10236169121272631,-0.3669423764276293,-0.8813801094903063,-0.8881226283396779,-0.6903075852404736,-0.7296926342455757,-0.7923806535866524,-0.8173384594734514,-0.7284922572891916,-0.73900995814593,0.22497009809259327,0.1185864540306687,test,660.6123902207453,1
2578,-0.3571671675282815,-0.3584905407893101,-0.842320171488354,-0.46959751879679645,-0.7206719332470114,-0.45412073055824076,-0.6940329347791211,-0.8843271075984452,-0.7160337246134771,-0.007392626898478416,-0.46026112378443684,-0.7387927921218431,-0.6890891125426821,-0.4336795051626775,-0.5759938947622634,-0.7463636120181742,-0.6110223023538073,-0.4555305888977337,-0.3897381477195011,-0.8483831833160039,-0.7010533153211553,-0.8333860853182062,0.15271658145955302,-0.5913121216925008,-0.5876012015078749,-0.4104015211015436,0.1293365518603481,-0.6922484352528627,-0.7306005890022464,-0.7089962675389782,-0.2581020774701095,-0.3119474476242612,-0.8221716609315799,-0.9132103935462573,-0.661118998058004,-0.7375108011931644,-0.754562972851714,-0.7946521008659166,-0.7288794507960487,-0.7430341713591955,0.14652523984106103,0.06705379667381273,test,660.8687396154759,1
2579,-0.4454365328998331,-0.29810926079298616,-0.8261801328953756,-0.5467290971495016,-0.7306540805087451,-0.6384102689536463,-0.48286554033005424,-0.8813962958055357,-0.7354890307754554,-0.007414890650305206,-0.4776455855636911,-0.7329455450557099,-0.5967540968346696,-0.48605326372469015,-0.6350197142782783,-0.7384154351738759,-0.49277636812962006,-0.46364064166447183,-0.41478439489673,-0.8709993187072422,-0.6644953975191605,-0.8582091016113496,0.37971693374561477,-0.5793914813740026,-0.6698674160376925,-0.2626278386065596,0.21966064937162988,-0.6535683404860004,-0.7645908131976273,-0.7011827682203726,-0.2651838611953503,-0.4420458686777432,-0.7948105969108794,-0.90059386049261,-0.6860083658564563,-0.7946363972074162,-0.7380335177992541,-0.7693600213142449,-0.7042366084232872,-0.756550112623612,0.20871688096459007,0.13967520421439605,test,661.1250890102065,1
2580,-0.5251025063581408,-0.3660780156460409,-0.8523678016124115,-0.5509507583905728,-0.7222646182826467,-0.668510297278215,-0.6066945165279819,-0.8625221300982323,-0.7399989872087893,-0.04013723995534502,-0.43590882187066005,-0.7449621818527483,-0.5511182771909839,-0.6250242500718584,-0.7312810168502633,-0.7589803573793575,-0.44223810419506693,-0.41444205477677176,-0.36788341409673064,-0.8664438089086952,-0.6695957286122421,-0.8174491158992592,0.28256664257323916,-0.6138916433643847,-0.6608266291123703,-0.2793073256100732,0.29896054654613546,-0.7581985953606227,-0.8014497481885602,-0.5637637928953032,-0.18739777692177195,-0.5676128557721416,-0.8340453547890473,-0.8960513977198136,-0.6947627768603697,-0.756749350758214,-0.7627366012747558,-0.7271866469913768,-0.7356518650741098,-0.7394543365327394,0.19640748513509543,0.10342149642276999,test,661.3814384049371,1
2581,-0.4827437070233782,-0.35927619950891543,-0.8632974802565948,-0.623830390927677,-0.711307489510896,-0.6061464710309994,-0.475221273658048,-0.8721119719500815,-0.7747291919482979,0.00878172047970005,-0.49831901060760203,-0.7323380772953206,-0.6678647432073508,-0.3913077765750942,-0.6277292229237508,-0.7438459403661586,-0.3747791538322309,-0.41449780044142637,-0.3942983591838093,-0.833687874232825,-0.6637205419338377,-0.8878934932361815,0.31461825054507897,-0.4283923604836489,-0.6156240251959259,-0.33737961200551514,0.3925009483662162,-0.7535873055342615,-0.7070012203012496,-0.5942437689822584,-0.14655347536736085,-0.43065519280124653,-0.8999040506843069,-0.8852323249764327,-0.7195750902063061,-0.7372625247373368,-0.7528415794826799,-0.8132756330933559,-0.7341884611558658,-0.7399443783878603,0.25284591829650394,0.09552765336729685,test,661.6377877996676,1
