,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,OLQDR,RID,RIML,RIMR,RIS,RIVR,RMED,RMER,RMEV,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
35,0.18139286871618832,-0.20379450165401491,-0.8104050712233994,-0.5794316271774178,-0.4871187289690253,-0.8309283294027219,-0.4140118052264299,-0.27856794564776355,-0.15042618533973506,-0.7922214322065552,-0.8236493640721052,-0.7064881852921785,-0.7549239797465981,-0.19689607844514212,-0.4869167492428592,-0.4314513685522958,-0.7739861609423172,-0.1781900538433352,-0.6808334821597262,0.38280218993404413,-0.833756162258581,-0.8259684840918267,-0.8261000368031575,-0.7225286562924533,-0.4374965405604275,-0.3520864200762063,-0.1690911500736626,0.06439849636735939,0.5645663563128243,-0.8047994886808132,-0.8379432254653226,-0.6624764329763769,-0.5980118142055564,-0.49677789487972435,-0.425494251851225,-0.8064317157768333,0.1254065212885087,-0.04894493116003018,train,9.973614775725594,1
36,0.15214508916555292,-0.29531967523157043,-0.7817059614711889,-0.5897807197776057,-0.5013034050544697,-0.8399748368323698,-0.45811242775362215,-0.025490477428359082,-0.2372185514001245,-0.7980384489147453,-0.8453480792673815,-0.6885641820898513,-0.7459010824552244,-0.2604390003395448,-0.49503248296148683,-0.3640768541422049,-0.7618684422923284,-0.015681645545125744,-0.7424664738515496,0.1322008302375357,-0.8107614456694848,-0.8243174051998392,-0.8289218451245219,-0.6828045133677075,-0.40390397534322275,-0.24836363775366677,-0.26314317677094523,0.37025403241805455,0.51172060060687,-0.8271335472174371,-0.8828754382156869,-0.5624464034379132,-0.6242244615239376,-0.4781492169540461,-0.45333440519666546,-0.7742315390721068,0.13569428154437113,0.0038473648136206906,train,10.258575197889183,1
37,0.23755877553589855,-0.29227863651045394,-0.7881203858164697,-0.5720367994070424,-0.5144488729515873,-0.8536791086255113,-0.38560155358736325,-0.51139865306111,-0.03493873914117318,-0.8214563209337843,-0.8645895693612887,-0.699323077579947,-0.7558698076276492,-0.3323733619996876,-0.48241072933158446,-0.24987658593666295,-0.7878038936853062,-0.0715076547047836,-0.7590505536040583,0.304897694127932,-0.8236392649379629,-0.8354096901217418,-0.7942370195651203,-0.7028514588015182,-0.4729820541584654,-0.35703480859381553,-0.20842708996980508,0.04325676670409373,0.7098983819406037,-0.8040460269297585,-0.8681766708956598,-0.5521876598163376,-0.5909632920677976,-0.449607520335234,-0.481790364251907,-0.8478670392796017,0.048903602164584115,-0.10281959476273161,train,10.54353562005277,1
38,0.050537361840161,-0.40677194142675155,-0.7934519052427095,-0.5471092649447855,-0.5088928062737204,-0.8133485276684929,-0.3235837880294038,-0.40040622553316507,-0.101565047258938,-0.7562665058965413,-0.8498544218587141,-0.6776935767172625,-0.7686086875831178,-0.2996611954153182,-0.565917352989543,-0.23586796743421123,-0.7936135985891662,0.1454980364287226,-0.7147262360047675,0.38537131615687104,-0.84152719621344,-0.8222002716488466,-0.800747906116738,-0.7169095359306268,-0.46123237487042956,-0.3667377293414733,-0.2740212735319333,0.07567611718721645,0.5762537328306454,-0.8072565994038841,-0.8406734822440949,-0.6502065175641428,-0.6035317802944187,-0.5166716528660712,-0.5408690330012023,-0.7594097681605771,0.08798173455673308,-0.13893789865224682,train,10.82849604221636,1
39,0.09008551180244306,-0.38216646392800335,-0.7646763082970905,-0.566629400903013,-0.4601876135734284,-0.8574590114571247,-0.32251431126150576,-0.4621369410866345,-0.093138604570138,-0.777812967407881,-0.8213711639069923,-0.7142669612965469,-0.7744299103705767,-0.32847455282464033,-0.5747461791367442,-0.2754692728504128,-0.849532686359648,-0.1551961370734194,-0.7654764211988805,-0.016581654304859805,-0.8431499927452777,-0.8479974796619913,-0.8174870146416642,-0.7308453090308754,-0.47785275424619766,-0.38104711686346837,-0.3445098170062161,-0.2733387136734061,0.1987050450288106,-0.8065478517400554,-0.8587490012792114,-0.6059019229536247,-0.6547508696537422,-0.4769137948880613,-0.5102353811830052,-0.8394067320544957,0.049519022634565424,-0.12949934792166673,train,11.113456464379947,1
40,0.11357108596535137,-0.3832211242037793,-0.7671500934416207,-0.5429372202157621,-0.4380787919691236,-0.8266401497724309,-0.2912753968078995,-0.28956922470431945,-0.11567237576943112,-0.7943533249374153,-0.8516014872257796,-0.6886303506387674,-0.7685229382312103,-0.41034050478727546,-0.651417256823194,-0.280101710070191,-0.7210396199440916,-0.22428743775271243,-0.7629339242059863,0.04475772151113988,-0.8459572236521691,-0.8137573542257275,-0.8385714120185856,-0.7001603137172927,-0.5378507624260491,-0.4422413403890407,-0.36359913469519767,-0.023503412080305708,0.44487434178060736,-0.76403866501199,-0.8359193904952514,-0.5605171033802832,-0.6333070383339732,-0.4643765757131433,-0.47945287327089703,-0.8205459880298157,0.019457729325884188,-0.17248487519572941,train,11.398416886543536,1
41,0.01821392190458182,-0.3843124383565847,-0.7543461803336565,-0.5683274344982556,-0.4243001601102212,-0.8259013357014513,-0.1804555715320325,-0.23349711061992795,-0.19702410848939633,-0.7374963663834313,-0.830217512177669,-0.6920130641912694,-0.7698431161411314,-0.35139263176253477,-0.5234926343669243,-0.33139940304366855,-0.7030751744939889,-0.09325472587810013,-0.7410723744043599,-0.21133232960995996,-0.8118714020385236,-0.8250736941566584,-0.830043263392097,-0.6912470232793956,-0.5536458659332312,-0.42825332560524976,-0.3077420641358458,-0.12410180370713919,0.12838163149300508,-0.6790736754483404,-0.8495374908418915,-0.5915297931968834,-0.6057967076504791,-0.494172662759371,-0.49524715236562344,-0.8233879848403161,-0.042050480191426653,-0.16957300872195535,train,11.683377308707124,1
42,0.013445620421704607,-0.3681695677315363,-0.7678967092760252,-0.5500265895462808,-0.5869611148605417,-0.8401585278084878,-0.15282410127926205,-0.46430350347779414,-0.14679289741859725,-0.7978382193863701,-0.8620891708885402,-0.7065243414788412,-0.7572250361313073,-0.4744624267506171,-0.7291305017638073,-0.5077976213503573,-0.7114240425589671,-0.16896439331917457,-0.7976314894314207,0.3062543973712113,-0.8483499029005297,-0.8231169761226673,-0.8217206587862778,-0.7166290503343918,-0.5225806079305945,-0.4858116879095846,-0.371572605642015,-0.033034108240747706,0.2218953451207215,-0.6084028897779905,-0.877614752567268,-0.6177554430487988,-0.5751839505374788,-0.5256952246977182,-0.4977247802806227,-0.844697807206787,-0.09273670598011086,-0.1785510909376531,train,11.968337730870713,1
43,-0.06218376131772951,-0.3349055254587555,-0.7548497564334438,-0.6291424426496526,-0.6314183174707242,-0.8441608098382665,-0.10861590153766265,-0.6432124659403426,-0.09024744482337743,-0.7860366051936855,-0.8384630883028836,-0.6963653859738337,-0.7825659228990456,-0.4250309799270803,-0.6858024302343195,-0.5022204384365136,-0.6703618761819332,-0.1628108569425054,-0.7357999971670797,-0.00903951254594526,-0.85453642796257,-0.8273681660858283,-0.8609821351035248,-0.7088900464094148,-0.5427277996158324,-0.5377565391484348,-0.3970998118911222,0.2534235038041137,0.1941485351623975,-0.5346873130852893,-0.8669608230130785,-0.7247700875733822,-0.6186426319641283,-0.5810315879811718,-0.4923880973193333,-0.834105215194032,-0.009734994043870349,-0.15216592106860716,train,12.2532981530343,1
44,-0.06106551416402772,-0.3936826757810864,-0.7732216645817476,-0.6388756886580573,-0.6028012437730403,-0.8726714904814594,-0.10861815176265277,-0.3938196122150218,-0.17883424292543182,-0.8004661327839616,-0.8399706549176961,-0.735829225296672,-0.7510498284604515,-0.5140517968105036,-0.5816867257292453,-0.5872434612399511,-0.8046439343619778,-0.03244969376856177,-0.7437460165559959,0.7605175072493127,-0.8118308978513473,-0.8430399898033021,-0.804214401529359,-0.674853168212271,-0.5159999578077474,-0.573795167918534,-0.38810984138892013,-0.1858977271481168,0.04201892301659793,-0.42770059781297276,-0.8637450032465697,-0.6331305981775641,-0.6831410338763473,-0.4152844137024899,-0.5084463016284939,-0.8273000460521004,-0.07804539410386657,-0.1876988896693499,train,12.53825857519789,1
45,-0.07958830020387075,-0.25636928459145014,-0.7542251382589514,-0.6683953059784078,-0.6179278024023623,-0.8853229957221591,-0.14716751540318584,-0.5605327561551073,-0.1561173745817409,-0.7862229068679837,-0.8349753868475656,-0.7250081857414069,-0.7623034011845083,-0.43245585835498423,-0.4001543129883358,-0.6507113921863985,-0.8131588784378679,-0.07628002664518685,-0.7167363415164802,0.743486731825135,-0.8479896417623317,-0.8238691310718383,-0.8434652134635328,-0.6657843457949344,-0.5163272011032161,-0.42702337443118255,-0.4095666163506282,-0.2701743567109266,-0.016767525402803685,-0.26103516919173686,-0.8688089393926236,-0.6058006703634575,-0.7033649924316256,-0.5300072606842371,-0.39112613997365653,-0.7927669000221748,-0.0071147344931660195,-0.18636745099316454,train,12.823218997361478,1
46,-0.0009375593805813764,-0.31191312847484776,-0.8064268623346265,-0.5622719470799795,-0.5591717904116451,-0.8580119582469192,-0.13054750548821858,-0.29907700540241344,-0.11353355667808118,-0.808379619300825,-0.8380189569032046,-0.7387742706327076,-0.7439380986648579,-0.4401281454252546,-0.21602131039585004,-0.640259261715802,-0.8076411971205302,-0.15175636961256012,-0.7422535915146553,0.5725406578992882,-0.8243345304929809,-0.8330963260120631,-0.8023519697658326,-0.7073828666877477,-0.44353312753710916,-0.5123923943266002,-0.4144929787910654,-0.21507225534867425,-0.05628932512617035,-0.27642590339260376,-0.8149997720114474,-0.5703781731732936,-0.673775310377656,-0.46982750077055124,-0.48196341730100567,-0.8513442670149722,-0.04155434633783228,-0.1498373207417284,train,13.108179419525067,1
47,0.020607308712667693,-0.3666582763140295,-0.7690736307050408,-0.6061519058352782,-0.5607595029311385,-0.8325741425638337,-0.18278414177321523,-0.5682605652671096,-0.20016948899068443,-0.7729507497494008,-0.8275411772517492,-0.7461883823709905,-0.7481294664345253,-0.39339609414621757,-0.29267831336159145,-0.6891377894293058,-0.743796294359634,-0.14801014240532517,-0.6930973583521951,0.500646903820958,-0.8264513787115906,-0.831425940757326,-0.797803403575496,-0.7342682513139802,-0.45370343590604445,-0.5614296150007081,-0.44831948560509083,0.04695161289417782,-0.07997144059079753,-0.16147328897149082,-0.8493506004217074,-0.6258259572767686,-0.654611941022405,-0.5641630987875521,-0.4199937020597223,-0.7891041432751279,-0.03966991874667081,-0.16626932640358139,train,13.393139841688654,1
48,-0.0511889303953611,-0.38033066520087144,-0.7755034982301677,-0.611412249697445,-0.5652785197080581,-0.8388209678231463,-0.08500014879785489,-0.2705678106613987,-0.13257329527421446,-0.8119052759993822,-0.8025989424872788,-0.7083611716768796,-0.7191390989721139,-0.35931738090731324,-0.43850581401696553,-0.7806438336813766,-0.7265773531733342,-0.21664509233054974,-0.7328509018459082,0.19900453222778602,-0.8398840531610747,-0.8477222672851632,-0.861953566794043,-0.715263491220527,-0.3778007641199901,-0.5767407924731734,-0.43705702940365365,-0.2676536976529844,-0.017616979748945272,-0.20378297764017006,-0.8665508941660864,-0.564575161543428,-0.5953374398396893,-0.4741450863589961,-0.5211276522550881,-0.7967624115508889,-0.010183297229959698,-0.16633588446866332,train,13.678100263852244,1
49,-0.005292318478017255,-0.27516746159305205,-0.8034817198857127,-0.630918856313766,-0.6041316962928498,-0.8330472034004487,-0.27894978703201734,-0.2715409269734248,-0.18508097112910227,-0.7908150372143046,-0.837018136855898,-0.6863194452553347,-0.7401480256746883,-0.31461976129293623,-0.4411558021110038,-0.7432134890887363,-0.5885703189270746,-0.1994966173570938,-0.6206302676189259,0.27359226916849244,-0.8382670688558509,-0.8395745269950895,-0.8380031317548224,-0.6648063132650464,-0.4012327016853374,-0.5708214428083126,-0.48147233310757875,-0.1078920914813638,0.19253608641117315,-0.1849068441141628,-0.860550139067705,-0.6012767299063692,-0.6269198674338661,-0.41153284339539076,-0.5022225084191936,-0.8874725170941704,-0.02164712416941139,-0.18612494884011666,train,13.963060686015831,1
50,0.05256216713140405,-0.30155022359998773,-0.773720003228609,-0.5892216334230207,-0.5370724231501147,-0.8142355093739903,-0.25540908956247177,-0.3103548389367703,-0.22198482169778877,-0.7626420808563612,-0.8464180163782266,-0.7139971013931341,-0.7496677758433888,-0.2742396338692278,-0.4977911774080632,-0.7680859097913544,-0.6792793953810541,-0.31086837249473753,-0.7058780183439022,0.5529545002721348,-0.8224029553842899,-0.8422186019481648,-0.7928688055092814,-0.6865264652442009,-0.36185586869736297,-0.5668824109887404,-0.48311187908578346,-0.23105026147808105,-0.33088963388523984,-0.24405535533298683,-0.9009041643787523,-0.5983050483355157,-0.5899921527441878,-0.5171320557818428,-0.5446621603047322,-0.7573080954051793,-0.05969928977421768,-0.15890996523102519,train,14.24802110817942,1
51,-0.06193128724449504,-0.2597765747572085,-0.7981425154009764,-0.6261229717744974,-0.3901083286802831,-0.8481028633226498,-0.2503959435258434,-0.6919257999226849,-0.24218821930838264,-0.7862693314648095,-0.8508201828092339,-0.7470073410066813,-0.7601810723371466,-0.4930869002087943,-0.596726690222584,-0.7696154661462324,-0.6342836571309494,-0.23119463580642652,-0.7173836960445132,0.6386712173487712,-0.8368951572473186,-0.8481305923638316,-0.7857267070013311,-0.6421283177582839,-0.3556779994876329,-0.5525530308047748,-0.5251539924197127,0.2407876870628367,-0.1599648827145298,-0.2714162494223419,-0.8589821838291521,-0.6558420724792342,-0.634014983498867,-0.5149289056404508,-0.49251512861676894,-0.8142657196217944,-0.1055160190936213,-0.1783357877448567,train,14.532981530343008,1
52,0.03258378228541581,-0.30242464122545454,-0.8073925071429513,-0.6112870848237013,-0.47480095607129125,-0.8823186706307523,-0.32826644609275624,-0.43811676087887463,-0.18467899223400808,-0.7685463699162229,-0.860021083044925,-0.7078255003863047,-0.7132760258629351,-0.4185428907264357,-0.5691685704024418,-0.7524962721457866,-0.6428195476017444,-0.079923962057185,-0.7292167567828163,-0.06616459941285768,-0.8330750483198801,-0.8236963897257953,-0.77103763076188,-0.6924059135185381,-0.35099484555924454,-0.5037406798702952,-0.3842253507966933,-0.15158884087906577,-0.11339521636232697,-0.3841669835328222,-0.8734863342034154,-0.6464576238013053,-0.5972525452749472,-0.5219578640934052,-0.5664366677701893,-0.7955394166414904,-0.12101171540983124,-0.21732188159914534,train,14.817941952506597,1
53,-0.037739194697428036,-0.3775860295215432,-0.7873879730161194,-0.6120643606110461,-0.42674631082102754,-0.8471345360882875,-0.18659772496431581,-0.7264112047278807,-0.20364041392304177,-0.7930200179270295,-0.8082112540122164,-0.7209608246262298,-0.7332422105244341,-0.3407436204894898,-0.6640207452714407,-0.7710304928387425,-0.6384588787101313,-0.2740610722527531,-0.7279382018176673,0.331123122536517,-0.8145836618086242,-0.8293213010526989,-0.8443356613575168,-0.7106484936322618,-0.286637216199763,-0.5384031129469562,-0.43384340085788375,-0.08050979360152222,-0.13124930825393466,-0.4594877266231483,-0.8435985405182032,-0.6837335923738918,-0.6343791351395212,-0.5737884788741816,-0.5124205067242555,-0.7545885004189895,-0.10158087997585852,-0.19519169473468068,train,15.102902374670185,1
54,-0.07234424907323278,-0.3657209345779723,-0.8255145364890691,-0.6046981406898729,-0.47316157725797126,-0.8500290302215331,-0.23004340728638983,-0.5368542487041359,-0.14862427808933276,-0.7759663819224891,-0.8597970805739034,-0.6928478546628829,-0.7407307977194598,-0.27690832673210775,-0.6773793408834492,-0.8311811294353024,-0.6991104041509055,-0.21351097205520064,-0.7173576645606243,0.6617501525508902,-0.8233922043057044,-0.8279160666722438,-0.7967087183588135,-0.6871866428538653,-0.29448209383319857,-0.567588849365297,-0.34488014268067957,-0.021496784275047975,-0.20466927279217806,-0.5292135941683156,-0.8877128462323102,-0.5381297422768617,-0.5636313235907084,-0.4317919577844803,-0.6206129397025795,-0.8152289961410991,-0.10769452740277818,-0.19630801258999264,train,15.387862796833774,1
55,-0.11855237353386394,-0.339013472481679,-0.8001364814091378,-0.6261331950425173,-0.4357796522837527,-0.8829503177448675,-0.295123245568629,-0.6494468413634991,-0.0951566472050086,-0.8151109103236874,-0.8409634991675358,-0.7505832112244738,-0.7494901764397693,-0.35195473364741214,-0.6563047354674467,-0.8808097302441904,-0.6161489352218408,-0.3852663152670247,-0.7216132307412659,0.17411697200649656,-0.8292679181267743,-0.8300305099923615,-0.838460195561517,-0.6991211096277405,-0.260154297543289,-0.5215757785394504,-0.35725953364077234,-0.17793628348636292,-0.28539004554583436,-0.5815398969053769,-0.8602953762194033,-0.6115649260129907,-0.6513950627395662,-0.49736442126931524,-0.5192384624127449,-0.8435826790787044,-0.12432955239803412,-0.22865964450453047,train,15.672823218997362,1
56,-0.11154765201870365,-0.3834678833954338,-0.8065172776150378,-0.6171838523225914,-0.4670243464592805,-0.8614867499464709,-0.4842886441340486,-0.3686228448850827,-0.127531821711234,-0.770248674804112,-0.8261797388914203,-0.7359868863487049,-0.7375986352547429,-0.2144251835103812,-0.4281480326368826,-0.8516448849138911,-0.6795745965890633,-0.22436128775277298,-0.6835757056427051,0.025751668122709237,-0.8326069367073371,-0.8316459438136783,-0.7795905276303092,-0.7271550243384135,-0.3337221929133246,-0.5165523449523375,-0.452295156172706,-0.08578509850692828,0.09159496703781378,-0.6402717946980379,-0.8811021973262295,-0.6422703260456952,-0.6771112807350651,-0.479841903379954,-0.4838154407174138,-0.8018564926496271,-0.06987872651011218,-0.24455729317088226,train,15.957783641160951,1
