,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,OLQDR,RID,RIML,RIMR,RIS,RIVR,RMED,RMER,RMEV,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2236,-0.3811124583396318,-0.3983703636593569,-0.8357555821929523,-0.8466193555116538,-0.48659292184870745,-0.7036899256380322,-0.7582092339808095,-0.5591043722844546,-0.6716860616533035,-0.8828034711528906,-0.8392409583498182,-0.8514061129742443,-0.7300625616293721,-0.33372916044287537,-0.3836373305363354,-0.6225467391849102,-0.6142694756312148,-0.5796859380831829,-0.696134884507369,-0.27714540041964797,-0.8671804185607136,-0.9779317816540812,0.2782146295767381,-0.5866908345566196,-0.4186672259771599,-0.654345338503967,-0.33698568022733355,-0.5348021662937594,-0.5341032319673289,-0.6226314808608885,-0.9294367134475536,-0.7966700716202869,-0.753397441277809,-0.7059386944097372,-0.6826372212519505,-0.7589121432756412,-0.6916157120442917,-0.2925001186896421,test,637.1715039577837,1
2237,-0.3834668001894087,-0.4048363839657814,-0.8335222738394323,-0.84426844243173,-0.481043183229551,-0.7179577058642441,-0.7688050448072977,-0.5610070105367055,-0.6875141819163212,-0.8806501685355752,-0.8488060441650883,-0.8466675504666241,-0.7308136891637593,-0.3434885141895944,-0.38981650159481745,-0.6283284034998324,-0.6099759202830584,-0.578482551179363,-0.6904892321806656,-0.27529966657937927,-0.8743810879145081,-0.980338797275852,0.2785291524168341,-0.5892298414906092,-0.43896694412230725,-0.6586221273730111,-0.35754700109927023,-0.5468871173579022,-0.538715105099938,-0.6322907016012752,-0.9408905846075785,-0.8089500648551176,-0.7537229694315423,-0.7108674552242112,-0.6818850192582213,-0.7549645607202339,-0.7066101741694134,-0.3029692772010787,test,637.4564643799473,1
2238,-0.38168239026569095,-0.40632047712093533,-0.8283038106223394,-0.8413619605807039,-0.4912529801356757,-0.7208698056275908,-0.770002534231243,-0.5595206353290982,-0.6764181349096315,-0.8757051348706844,-0.8307580918761603,-0.841590510019554,-0.7304278658286725,-0.34611426137516355,-0.39338314342611685,-0.6282404114399603,-0.6070367131133164,-0.5820799047100003,-0.6869891980259103,-0.28438738121686147,-0.8641269864572846,-0.9756157717836019,0.27198649076219217,-0.5885726425217166,-0.44289436837489016,-0.6656057964501615,-0.3624468100870964,-0.5582548176826677,-0.543740536731723,-0.6299108293290259,-0.9438304426500285,-0.8105425349805634,-0.7641133259146177,-0.7134653640214006,-0.6888493789968566,-0.7526481999953628,-0.7152411153758892,-0.30840382135862743,test,637.7414248021108,1
2239,-0.37727716680009393,-0.40811983389798845,-0.8228101552872015,-0.834792036425621,-0.49009033514849926,-0.7211685984609861,-0.7719951372975727,-0.5567960569242044,-0.6791789395830709,-0.8742476686667426,-0.8322692237433957,-0.8407282419118841,-0.7283278577255989,-0.34593619852423185,-0.39755901522921,-0.6281742534244702,-0.606857127488994,-0.5806653147377759,-0.6841888327024392,-0.2824790515055028,-0.8643244912061152,-0.9733428816935362,0.2713790119716307,-0.5872993698616665,-0.44249665574237945,-0.6634731963670599,-0.3626882853595488,-0.5572525660845739,-0.5458399851199347,-0.6306526245555174,-0.9422399507932493,-0.8098627305503814,-0.7660747205451106,-0.7128511639008663,-0.6859865041579551,-0.7498712772768888,-0.7160175774914388,-0.30852410090827415,test,638.0263852242745,1
2240,-0.3802782720777687,-0.40886282533402213,-0.8316864075395359,-0.8456358676865189,-0.4873912683097963,-0.725882035154954,-0.7742657650012387,-0.5628833055606285,-0.6769864425269674,-0.8817326833387896,-0.8295685006344974,-0.8432105344605358,-0.728612250120452,-0.35109884797729896,-0.39692532900787114,-0.6374118653022901,-0.6059508261492581,-0.5799056603492757,-0.682921274709676,-0.2854821803260811,-0.8657191128092637,-0.9804466227851433,0.27975045800863413,-0.5969852829743282,-0.443195235605785,-0.6643090028823775,-0.3657599880100024,-0.5652294406901007,-0.5423363012789374,-0.6294564266823537,-0.9486851649422108,-0.8149282416908109,-0.7723772277856665,-0.7151366144626558,-0.6915371491344663,-0.7509255014205487,-0.7206006715800428,-0.31222735886775377,test,638.311345646438,1
2241,-0.3779786607933011,-0.40798380577972354,-0.8192866333914047,-0.8453082646573152,-0.48530154513515966,-0.7035089487799397,-0.7652528904144135,-0.5613777332482794,-0.6865126876370401,-0.8802773048069954,-0.8485584603473976,-0.845008183562284,-0.7283036508799562,-0.34392509363416524,-0.39241504151914114,-0.6255508466760752,-0.6010653691172225,-0.5798743597282885,-0.6840058480673192,-0.2685510531623094,-0.8683693536831922,-0.9812375100704108,0.287042365674572,-0.5947873133172139,-0.42664472677961707,-0.6602035092884393,-0.3515697448286035,-0.5506756866370436,-0.5398908707106823,-0.6282017917326524,-0.9300140912670122,-0.8051089453358171,-0.7599789753679885,-0.7052246788770419,-0.6869350875330105,-0.7450752065950608,-0.7062093551425392,-0.30335144843055517,test,638.5963060686016,1
2242,-0.3827844203392672,-0.41360585632318486,-0.8147417782418146,-0.8498855976613995,-0.4840805253022875,-0.7004855000966681,-0.7644358538118046,-0.5589664027128831,-0.6858568286934806,-0.8836852772342858,-0.8520023016070041,-0.8448625029274552,-0.7259069792988443,-0.341413246626234,-0.38738858246573127,-0.6240538175620827,-0.5975687539503718,-0.5826847258447423,-0.6826528835912996,-0.2632791072872157,-0.866264612403738,-0.9800897060165813,0.2921659278906434,-0.5838356467992298,-0.430709372683471,-0.658918091956919,-0.35218310336646985,-0.5449945190401044,-0.5349085703260432,-0.6268227274670471,-0.9292339013283075,-0.8029086593170471,-0.752200762378795,-0.7100262651351184,-0.6800694986167992,-0.7465293171484195,-0.7073548389167386,-0.30597959841439526,test,638.8812664907653,1
2243,-0.3900275729292243,-0.408843822054913,-0.8258818026473581,-0.8544487732864239,-0.4801901296397584,-0.7017376882749604,-0.7574278382833806,-0.5555323933520444,-0.6837452393527775,-0.8855109094600851,-0.8521490307561631,-0.8459903065194744,-0.7281864913779307,-0.33837256359901996,-0.38077885483980983,-0.6237547327922318,-0.6036206659155428,-0.5805334811485646,-0.6843730271147146,-0.25968970830744814,-0.8726806668277275,-0.9788752874576804,0.29040610093680297,-0.582851851085768,-0.4263353890338115,-0.6545583824909702,-0.3405417158180267,-0.5335988711867572,-0.5233258106876015,-0.6230316489335643,-0.9252569746041499,-0.8058456087497723,-0.743749008154962,-0.7052052101957919,-0.6744608979411757,-0.7494190998783756,-0.6985503190028873,-0.3001362893584081,test,639.1662269129288,1
2244,-0.3960733268292047,-0.41540997728333734,-0.8261664632910977,-0.8514687738864574,-0.47341786035941313,-0.7135082501323149,-0.7594553190511608,-0.5577279449227195,-0.682087748019785,-0.88480721032855,-0.8463317489713287,-0.8442851961850172,-0.7251532099666259,-0.337958942084634,-0.3835203589857945,-0.6267787431192928,-0.6065759100481795,-0.5855137553528345,-0.6816701476058749,-0.271372696715254,-0.8668668287405636,-0.97325379487451,0.2937461732899146,-0.5810477886967931,-0.4362822810568422,-0.6498727846169721,-0.3443126069730453,-0.5376846702255849,-0.5226410713040605,-0.627089337407062,-0.9312419066239286,-0.808200277813626,-0.7500394103835951,-0.7157935293010582,-0.6776140514529517,-0.7517742342706989,-0.7023039883239656,-0.3100163290908756,test,639.4511873350924,1
2245,-0.39756006529932386,-0.41408551525882026,-0.8236223351072709,-0.8502772803012308,-0.47722281087599755,-0.7133839339055059,-0.7575878753423145,-0.5580050159478468,-0.671373544926571,-0.8798644058484945,-0.8394893083222988,-0.8426858129761142,-0.7272237246097264,-0.3362616831680024,-0.3793165647155254,-0.6250585773043289,-0.6063381146332227,-0.5860831249686392,-0.6820284954057141,-0.2723355831409474,-0.8644705581168485,-0.9713278675694829,0.2886658551175329,-0.5770878978240784,-0.4372040617674726,-0.6498369213730981,-0.34225627064995323,-0.5335789369937012,-0.5209818778486117,-0.6277110030783438,-0.926041732295896,-0.8116477497870509,-0.7465870083853166,-0.7088654370420239,-0.6794577878212028,-0.7547096909083868,-0.6985497756545579,-0.30897215585581717,test,639.7361477572559,1
2246,-0.3938009037957829,-0.41548445331321315,-0.8276881414725368,-0.8505862720139785,-0.48172003709215266,-0.7140953336790392,-0.7564682008872726,-0.5603592206922161,-0.6704539741786542,-0.875270218839391,-0.8317679529749018,-0.8420967738999409,-0.7216279354277821,-0.3331012966253771,-0.38022796667927744,-0.6277113780550031,-0.611020720063973,-0.5880176991720831,-0.6855238180580694,-0.2762781676920626,-0.8632640568003983,-0.978467695526353,0.28753204640849855,-0.5822097402090315,-0.4304021087638423,-0.6524016865240305,-0.3358546081723982,-0.5372145595364536,-0.5261040795251063,-0.6275574619684761,-0.9248683402212863,-0.8064520821023667,-0.7486751816692296,-0.7044206346142955,-0.6811363755895239,-0.7518665642059851,-0.6963808321292771,-0.3090606160201638,test,640.0211081794196,1
2247,-0.3954861636246694,-0.4212721395892694,-0.8230600744112382,-0.8501268420595411,-0.4796741040980181,-0.7076387963717417,-0.7512978621426596,-0.560169300167282,-0.669758533982756,-0.8750217420454955,-0.8289837579368577,-0.8450021177106903,-0.7246198136067079,-0.3356741263211021,-0.3812152098384664,-0.6227572207543313,-0.6108195156045001,-0.590037385803641,-0.684155008620054,-0.2767466648341188,-0.8570029349150065,-0.9729563874050579,0.2984235464544876,-0.5766839402976167,-0.44531912949231,-0.656470524286308,-0.3385309091482271,-0.5457475141281238,-0.5249106264646732,-0.623929097844187,-0.925029062026513,-0.8052733093705028,-0.7439978067469251,-0.7118825088651137,-0.6778364071507152,-0.7557980395158896,-0.6980069586408816,-0.31316887212558486,test,640.3060686015831,1
2248,-0.3888403718911173,-0.4174152918702981,-0.8214458433450001,-0.8465155222581516,-0.4783509256942039,-0.7045779366025067,-0.7552370952424151,-0.5660227200047021,-0.6824699125044784,-0.870673154660065,-0.8398527961747209,-0.842941975588203,-0.7247041928857493,-0.3381273201156096,-0.38596673240520285,-0.619884632957488,-0.6099848256276895,-0.5904486478336486,-0.6851047141090334,-0.27113122222838204,-0.8634836505558522,-0.9767735727157575,0.2918677572996226,-0.5812087934150991,-0.4411244457524395,-0.6569440928616788,-0.3437911015562692,-0.5486493183719351,-0.5307199666481249,-0.6278432754373962,-0.9264008606082901,-0.8038457157067551,-0.7419760028567822,-0.7024181867043598,-0.6748872201668364,-0.748881176749969,-0.6950457497911089,-0.31155416554602294,test,640.5910290237467,1
2249,-0.3955808802395382,-0.4158703729160628,-0.8209078521133021,-0.8349087905994416,-0.47476125987057965,-0.722361809555266,-0.7724456607247067,-0.5652233637066372,-0.6829477278645708,-0.8704301515165125,-0.8345587286174151,-0.8363882988682808,-0.7310547644635522,-0.34462648178196614,-0.3923820362839171,-0.6243875386204267,-0.6137470412060161,-0.591763172266571,-0.6817832204313437,-0.2831523304706022,-0.8636320623733319,-0.971523110879491,0.2774232868124736,-0.5804406005111775,-0.4623443985534637,-0.6627222640249217,-0.37033353524848184,-0.5588002478789206,-0.5382863415670198,-0.6376367852453164,-0.9431973303770347,-0.8194128752438492,-0.7608909674941062,-0.7149620565497504,-0.6836902869152581,-0.7499783372254581,-0.7096209612286997,-0.32215531444620715,test,640.8759894459104,1
2250,-0.38900959109698785,-0.4137273782823491,-0.8151401835212495,-0.8306710542110578,-0.4838728070177749,-0.7250844118695485,-0.774152391917297,-0.5662734632880997,-0.680733548159652,-0.862889887116917,-0.8311695703562598,-0.8332913592041088,-0.7302312782425898,-0.3433370161053913,-0.39134218074807753,-0.6239471473164228,-0.6104416389748221,-0.5893517640099807,-0.6816914299387568,-0.28292379032395687,-0.8682059703691754,-0.9758773509054063,0.2666375365804813,-0.5818672768867958,-0.4603334623505849,-0.6656938850610238,-0.3626205351215419,-0.5535463961746593,-0.537691552638617,-0.6369280366035849,-0.9358506604793053,-0.8231732213380003,-0.7582048007371367,-0.7022566749396413,-0.686259615232472,-0.746653723490734,-0.7120429894148723,-0.32186773185312006,test,641.1609498680739,1
2251,-0.3899507041646254,-0.4064529479504324,-0.8095482656022626,-0.8278960829740328,-0.48931303928534103,-0.7248988253282524,-0.7688068946790727,-0.5620140308214262,-0.6763149511087789,-0.8587073208266318,-0.8279809444230005,-0.8251380271461691,-0.7268626848485221,-0.34246375791383704,-0.3885677203148795,-0.6149625126405608,-0.6036657716375899,-0.5887545182409042,-0.6854650912267797,-0.28264361822801964,-0.8606587286550432,-0.9710760728520337,0.2623265630202217,-0.579609982167778,-0.4600589683665039,-0.6728527836359837,-0.3694827474679265,-0.5553222321265339,-0.5433403603048144,-0.6389711060386853,-0.937940783676904,-0.8205470528593574,-0.7528024312850301,-0.699636211736833,-0.6846865737230775,-0.7455044827285864,-0.7116321993598497,-0.32424098708810245,test,641.4459102902375,1
2252,-0.39413986723717936,-0.39857058445218885,-0.8108302004102677,-0.8239446592388977,-0.48275630850921974,-0.7189965661163202,-0.7668626048360987,-0.5553777995381866,-0.6686180115671398,-0.8584682094165438,-0.8300295276513349,-0.8207163056103548,-0.7291859388805362,-0.33807257496972515,-0.386434822314855,-0.6102435479408188,-0.6039516442700025,-0.5878861020325177,-0.6877445082314815,-0.288597821684418,-0.8570142719968872,-0.9659412461538679,0.24258841887614718,-0.5791330383616561,-0.447433816435436,-0.6687630562483144,-0.3712924235074864,-0.5470186840917226,-0.5416331149026351,-0.6397397489848247,-0.933589916636625,-0.8187517700750571,-0.7593434828905176,-0.7016286110131242,-0.686692732317177,-0.7464973137067848,-0.7091199847434267,-0.31680044106612454,test,641.730870712401,1
2253,-0.3914320953917433,-0.39931772302267715,-0.800073228027357,-0.8156920424192419,-0.4807136200414687,-0.7185008785044213,-0.7733559307382781,-0.552499562686066,-0.6674914437381856,-0.8553697759458524,-0.8311953586486585,-0.816431844469747,-0.7257541089158859,-0.33790543743301826,-0.388500438774724,-0.608071692965969,-0.6021854744417828,-0.5867467733612374,-0.6875408368076641,-0.2913910935270643,-0.8554306417972054,-0.9608475972561371,0.23028642873133542,-0.5752544367498543,-0.45864575456040857,-0.6723454349820397,-0.3875414038389463,-0.5518658738769517,-0.544914454395961,-0.6416865458595059,-0.9368484555328466,-0.8184822970991271,-0.7595206598953841,-0.7036334178220053,-0.685443998429099,-0.7442100646102862,-0.7173122291048226,-0.3185498630604445,test,642.0158311345647,1
2254,-0.3914981514630059,-0.3967574231185303,-0.8023685598495912,-0.8072784135943021,-0.4813397011208408,-0.7213569216512952,-0.7770197465437821,-0.5537161160082283,-0.6706566006131305,-0.8533056708449982,-0.8295673265838485,-0.8153596687676116,-0.7275491682285097,-0.34217515041462404,-0.3939864200902235,-0.6070580514983499,-0.60755094922499,-0.5840450363960346,-0.6869011915982853,-0.2980293766096739,-0.8563076946156744,-0.9588000051260167,0.2202034195514994,-0.5852984178224278,-0.45855739709611215,-0.6754569289440181,-0.3939537911870135,-0.5600028220525736,-0.5465211077149912,-0.6421289979576639,-0.9413525091625131,-0.8231029113006221,-0.7705575968790618,-0.7085058349731203,-0.69347458450208,-0.740278964093987,-0.7236304334708107,-0.3174523071329311,test,642.3007915567283,1
2255,-0.3922922942160576,-0.40224130530576424,-0.8001033432342867,-0.8135011117602456,-0.4858311004257313,-0.722076181275402,-0.7789235024969122,-0.5577676009738178,-0.6828890277723568,-0.8581260133295366,-0.8431530079965912,-0.8207231593074957,-0.7322133109906764,-0.3418662889247516,-0.39270375334571295,-0.611197026675739,-0.6041064884868472,-0.5879209286972185,-0.68820735501647,-0.2882927360519165,-0.8685789660622856,-0.9676892200509027,0.2327663313817211,-0.5874786353805534,-0.45848826074431726,-0.674335095385808,-0.3842056977105146,-0.5537327045618048,-0.5469460374222885,-0.642040912461296,-0.9374415428973478,-0.8319314162839708,-0.7696269057284955,-0.7079862001342373,-0.6967877419086382,-0.7415243895417227,-0.724918048949124,-0.3171397588547662,test,642.5857519788918,1
2256,-0.38455609362368187,-0.39594764143099653,-0.8045456582925914,-0.8105415539508983,-0.48647700043429454,-0.7171308523915614,-0.7757720708453282,-0.552313146728495,-0.6646309381819727,-0.8569070488593299,-0.8336091439547564,-0.8173018733439678,-0.729269494872044,-0.33833838764957536,-0.38765282366162757,-0.6100372161689775,-0.6020571130470647,-0.5810476536740983,-0.6897327875495529,-0.2911402846161878,-0.8615128752293342,-0.9659434320177833,0.2189309728611531,-0.588450210680028,-0.4386215028274989,-0.673756338937213,-0.37641208485419536,-0.5479141563802159,-0.5424857220147633,-0.6369161497415234,-0.930831636714459,-0.8215257831387002,-0.7664735594986628,-0.6996164895592931,-0.6911232747035311,-0.7422350955819723,-0.7168050025318969,-0.30867236640552087,test,642.8707124010555,1
2257,-0.38564607419945524,-0.39719730897346645,-0.8032957938474309,-0.8042313579924886,-0.48203498231004704,-0.7187344162537888,-0.7786107430063285,-0.5525931932349516,-0.6763244611167165,-0.8567038624549355,-0.843227946232236,-0.8188017385237089,-0.7302325405428449,-0.34024342946878083,-0.39667549231221355,-0.6099366691718986,-0.603942936783477,-0.5797783078387873,-0.6899804427604376,-0.2879137716544067,-0.867294787832915,-0.9629661794222666,0.21726715177034034,-0.5889847151916447,-0.44685458429886915,-0.6725333688437939,-0.3810588820921602,-0.5513897560892632,-0.5478093599752667,-0.6464232184503155,-0.9322188860947094,-0.8227963184279211,-0.768832834081577,-0.6978466962388763,-0.6941787316169246,-0.7413345358368983,-0.7197210630503809,-0.3097613294948528,test,643.155672823219,1
2258,-0.38336471585881093,-0.4022502333467895,-0.8116909438510257,-0.8241978175025011,-0.49118352871538895,-0.7087085792440944,-0.765121734200823,-0.5550885084932846,-0.6772301286576705,-0.8562568107624384,-0.8435508995368894,-0.8257684482446359,-0.7296720881576522,-0.3408353973831956,-0.3824984992241933,-0.6172744038422853,-0.5986912267935223,-0.5776825922663091,-0.6941244962469358,-0.2743888860301551,-0.8702247796657048,-0.973159237431895,0.24201271787699002,-0.5902026022089905,-0.44095005031975876,-0.6718738288920375,-0.35863989075099406,-0.5460206570753351,-0.542549163403885,-0.6383000280525783,-0.9230165010660574,-0.8189926098915729,-0.7461479654099868,-0.6910047621641411,-0.6796955976690775,-0.7449834010286396,-0.707680198775529,-0.3069092788632468,test,643.4406332453826,1
