,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,BAGL,BAGR,IL2DL,OLQDL,RIBL,RID,RIML,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,RMGL,RMGR,SIBDL,SIBDR,SIBVL,SMBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
32,-0.4501029575971297,-0.6025954972562532,-0.3738892121207684,-0.7945388205736759,-0.3199391726105776,-0.545111212819744,-0.8743641872504605,-0.8704719910642575,-0.8538519632146205,-0.5905831313523832,-0.4546056747555484,-0.7204476884524615,0.41672262137607885,-0.7224673779518788,-0.34033067876755096,-0.7621267793590073,0.15437197732016794,-0.6223599531327528,0.25789773981986475,-0.6413056233356338,-0.4993214205107549,-0.5471437822261087,-0.7031520817726709,-0.5118728917087253,-0.1349690489704629,-0.5225976676280417,-0.3323131585445859,0.11929701695081207,0.13853342928948886,-0.2873755861925814,-0.20148582517839497,-0.3062604868191148,0.14652107800181513,-0.5055541994751555,-0.3392178883204485,-0.6764402712125099,-0.8518129303259451,-0.6687786631699723,-0.3940780622898118,-0.6672775692743297,-0.6099714288045592,-0.6728115363903658,train,8.203180631379064,1
33,-0.43412520295849,-0.5800496286867842,-0.3728622324160974,-0.7655303827233114,-0.4200708511117074,-0.5650164071817344,-0.8008103818275161,-0.8745744679744307,-0.8657881852541829,-0.5840605338772933,-0.5476486290615012,-0.713315923490767,0.4958034339153279,-0.8274839522050002,-0.25873717897341475,-0.8089001094408146,-0.053536972164628494,-0.6180431028842532,0.2638565788399867,-0.6535522320395762,-0.5014295272855511,-0.6476344231972079,-0.771422069577956,-0.46065225801525744,-0.37195530378330954,-0.5049695917871548,-0.19307927343410225,0.10970516925061236,0.75972178215546,-0.2760502209447526,-0.0019612983718656496,-0.2793338612952794,0.12083820138166201,-0.5001880673835216,-0.46514441823553243,-0.5591953283164506,-0.8870922539479945,-0.7687778414834664,-0.4008424952361457,-0.7437500380416102,-0.595305668653108,-0.6578933003618922,train,8.45953002610966,1
34,-0.43370385484249574,-0.5585430815408747,-0.3784339478910188,-0.7835922499591605,-0.3953570421040058,-0.6141103530411178,-0.8515744857837186,-0.8667240947627544,-0.8690171011009231,-0.6651325451466905,-0.45530387758325164,-0.746084354830932,0.5153951438471887,-0.757750250365401,-0.31934223273640017,-0.8006305105044398,0.11929845113491666,-0.5714746665373036,0.15435328085390454,-0.7577928837662161,-0.4941564348628302,-0.6106551537050883,-0.6810046546870316,-0.4908462591792505,-0.11582309101546162,-0.4494269650092213,-0.2777104310318894,0.23738305125680514,0.5736685535362207,-0.43410092783831555,-0.08064156284923607,-0.24867081965097004,0.2681117928512793,-0.7401881323711645,-0.4456272407051215,-0.6660879884645362,-0.8617102576043587,-0.7101624355851828,-0.3243778671911497,-0.6849923449077819,-0.5827224080355624,-0.6031503688763541,train,8.715879420840256,1
35,-0.42668852427448745,-0.5848385568632163,-0.37227492697183084,-0.8214871270903092,-0.31746084791087537,-0.6183336382008797,-0.8253506777181252,-0.9072310365097015,-0.8998538701927613,-0.6805723511234651,-0.5339146879870602,-0.724610452409685,0.3801008899817644,-0.7875909088496096,-0.1925019851979034,-0.7953497849728652,0.20462665713149786,-0.6385273003393792,0.24333682082494668,-0.6825821571651132,-0.5099199558637055,-0.5882435848001668,-0.7146395391698173,-0.4899608228210125,-0.06826075350108429,-0.4356051374166888,-0.23757663803136164,0.3401228465956161,0.3814595609577698,-0.3404493775702766,-0.16273260690842473,-0.35172330533332585,0.1677397610975555,-0.6266694671618322,-0.48417746483228535,-0.6587019069793718,-0.8470300985378512,-0.684187214786391,-0.3596637863412526,-0.667871983901486,-0.6457929971886716,-0.5374234280600793,train,8.972228815570851,1
36,-0.451769061436494,-0.5777130175083734,-0.37920420697229806,-0.8197656147751794,-0.4005418441559889,-0.6898888208618836,-0.8853989411052556,-0.866471527759698,-0.8895426727297585,-0.6171992672472619,-0.5419557043403598,-0.7636796906456884,0.21816310622071544,-0.7819344422843599,-0.34444433222839044,-0.7991823337690606,-0.07148905918882531,-0.6401453762759877,0.17442135292428707,-0.7100224458080582,-0.5008198684879654,-0.5728368283703351,-0.7281875897196373,-0.6253903772176646,-0.03741909669604648,-0.5001632380381736,-0.28311832063052833,0.27535574770287363,0.18598632402425475,-0.27580660844488714,-0.23464540322340321,-0.43112657000010923,0.16692779251781342,-0.4704850758747887,-0.3816010652667201,-0.6873038882259865,-0.8657034887843826,-0.6442585657304478,-0.43193045196697044,-0.7109826527119206,-0.7243892936824898,-0.6762570608971316,train,9.228578210301448,1
37,-0.4531910573942599,-0.5326809574269271,-0.36455030954408674,-0.8373606694937561,-0.5249151003746315,-0.5364969111770166,-0.8937649866549091,-0.8928756486379396,-0.8599890403894677,-0.7103563147699636,-0.33052181038566864,-0.8330519620823827,0.4064475543188517,-0.8327291260903813,-0.3339301360584497,-0.74711515662436,-0.21832566697456368,-0.6468691834237938,0.3293714263405205,-0.7713107013043257,-0.6063777233389804,-0.6070691788453784,-0.7155394218260789,-0.403775250633007,-0.11490913738035069,-0.25939844949520574,-0.3179057324577337,0.20729088713435195,0.08605598855328966,-0.5935187876827805,-0.4888062262018249,-0.3445012203996014,0.14876410564274156,-0.5726505826665707,-0.7055180121716388,-0.7216736106596392,-0.856739276022251,-0.6919274482536053,-0.4198664982779754,-0.6887945052718445,-0.6764526973315177,-0.67410254591001,train,9.484927605032043,1
38,-0.49117222606279076,-0.5867129336474317,-0.3785017185985179,-0.8078436463343309,-0.48749045937333013,-0.7405230984656204,-0.8373154608982144,-0.8994808722996539,-0.8625019806496932,-0.6812150616923456,-0.48289847069338754,-0.7617610284657284,0.28620592917996146,-0.8082371896929198,-0.2881838744854376,-0.7835945917787467,-0.10656044393401642,-0.6313338772042806,0.11357340635561708,-0.7150984901094828,-0.5084454170606435,-0.5830706362712488,-0.7266478815735831,-0.5160865170795166,-0.2403223712692747,-0.4394571381479625,-0.143885941999511,0.2247889518546098,0.30279729266315014,-0.24708796009325262,-0.16202314526965012,-0.3042296627902763,0.11645786971128813,-0.5758974241102744,-0.5501458110789241,-0.6725189229375442,-0.8546608390132943,-0.7242466236080114,-0.43150976152691556,-0.6951693703651096,-0.6996124425201651,-0.5936382688726201,train,9.741276999762638,1
39,-0.439686723371403,-0.58427400933604,-0.37104901478256613,-0.7905652761273599,-0.42913977758037114,-0.647897010859086,-0.8052366102043245,-0.8925992059929978,-0.9185773022654911,-0.7192247959108979,-0.5216553548148894,-0.778519417518599,0.2241992127409418,-0.8300863302702561,-0.39079732922578436,-0.7739572934106014,-0.05333102154992819,-0.6639389376345459,0.3082138212533829,-0.6816547233782804,-0.4996100704510699,-0.5568436633174263,-0.708326821836371,-0.5193888871124708,-0.09591636127387293,-0.5888711619866991,-0.08368908543086251,0.24279238538479664,0.2812823888251208,-0.35568546821422364,-0.23452087597387228,-0.3229711571390572,0.09130735749477292,-0.5664535459504578,-0.41627727205672094,-0.7048673001771479,-0.8706397138804126,-0.6889045614821777,-0.43465807433196624,-0.6788123195586777,-0.6646993311505698,-0.612397604850131,train,9.997626394493235,1
40,-0.47197995767447787,-0.5797811167212512,-0.37573494980390343,-0.8182728884141047,-0.3454205859075805,-0.5991092845510162,-0.8392460854538848,-0.9156414467605416,-0.8538716141664342,-0.7034920616832147,-0.551675678531913,-0.8165334296165886,0.20699645564393188,-0.7263514134486728,-0.3700196555305503,-0.7683801244695642,0.024492280754326856,-0.6696437245926419,0.21715315499176358,-0.7317121563574955,-0.48634794710933504,-0.5863661131923603,-0.7054868361593796,-0.4310084550570561,-0.22936042338302232,-0.5205620251265477,-0.3311300521921887,0.2686366007902088,0.49675011705939753,-0.446239756270289,-0.23814987785180142,-0.20951874343864008,0.11908843953253312,-0.6341619406481764,-0.34575743868558273,-0.6638629716167048,-0.8774014732396943,-0.6550458469580862,-0.4541438806792484,-0.7246890774779234,-0.6875153246061103,-0.6355237070810773,train,10.25397578922383,1
41,-0.4608374424343533,-0.5748674002830545,-0.3725077831386323,-0.8189903556903518,-0.5703671756764204,-0.6949739618616342,-0.8400025641117148,-0.9048240164684223,-0.8837810118897766,-0.7061580543307887,-0.4152732503133256,-0.793845494183686,0.3901831060436669,-0.7737489489323499,-0.2519907478562051,-0.7767051131175696,-0.016031323348712823,-0.647258278297512,0.173982379830945,-0.7907880821711946,-0.4948555180797598,-0.5602772580515791,-0.6720168998419015,-0.4680053094395875,-0.24597434000989582,-0.44070620797710225,-0.07127990447405574,0.14952644817008975,0.5205995183954357,-0.6566931184309007,-0.15707606422828713,-0.18301280221286764,0.06300395589311103,-0.4666638228672536,-0.6391496533179761,-0.6375356502275046,-0.8883788922220858,-0.7389676508739792,-0.42036541777707426,-0.6960072159350125,-0.6772768972176051,-0.6316353246237145,train,10.510325183954427,1
42,-0.5240158019013009,-0.5969521085944045,-0.3606824247495798,-0.8454123705997552,-0.5300767624878161,-0.6803844720042294,-0.9036148549736159,-0.8693187194813835,-0.8966408948064328,-0.7610098043534673,-0.5209424711980384,-0.7775752728546151,0.31003193824527187,-0.7706631187424758,-0.3612369555557602,-0.7629339231405108,-0.08299883671600106,-0.7635922404509621,0.1969973613660052,-0.7349140563350686,-0.5254217369449463,-0.6162043994875736,-0.6916617352943044,-0.49783884984545734,-0.16829412886634532,-0.45814754056905493,-0.35354807513105635,0.1327340015874614,0.1640972764699331,-0.4426808585292986,-0.2435312014307236,-0.3601402062188067,0.0807035678765724,-0.6895732011091932,-0.46050629685835653,-0.6693464427232366,-0.878922782323221,-0.6775911784028842,-0.4389122360564158,-0.7575735980552092,-0.6804369825358962,-0.6632727678798336,train,10.766674578685022,1
43,-0.48532007009922973,-0.5968132216964412,-0.4112668370730418,-0.8060775065194661,-0.624744577033705,-0.7251032182302641,-0.8365820449113808,-0.8892360431705074,-0.879686399644195,-0.7108066266961757,-0.528849783784267,-0.8142927467808078,0.32279332903798363,-0.8471521163063531,-0.29775273920152645,-0.7656720365498654,0.08336370357937906,-0.618374764552889,0.13177934878929376,-0.7249382351708766,-0.4966663091662841,-0.5404878878196242,-0.7211135151863306,-0.42530685478447827,-0.24340085916066856,-0.37583185082873416,0.10569405872217286,0.2335224660940345,0.13612031054303242,-0.5097917020293393,-0.13860245992589038,-0.39546430844310076,-0.05427559214928768,-0.5940128109683098,-0.37507513416906335,-0.6926206109206194,-0.8928020795746519,-0.6984896550133823,-0.3988920857055237,-0.7178380322634668,-0.568520821885641,-0.6519363374292801,train,11.023023973415619,1
44,-0.5044662581046149,-0.5764576998741542,-0.36371262794768955,-0.8130562161797432,-0.6705409533884997,-0.6898665106124536,-0.8719598364586831,-0.892366421913984,-0.8885686184900597,-0.6357283070163846,-0.5859384415415746,-0.8529895791174155,0.24417528389339482,-0.817477205901728,-0.3710555192865106,-0.7758380992941369,-0.06500706377524501,-0.6469734949408752,0.16241234206468302,-0.7165920199936441,-0.4819681549622136,-0.5793783340603964,-0.7516680296994036,-0.4729030024255396,-0.18559511514663263,-0.422838148369146,-0.39357179685168875,0.2292777126214618,0.30393764681525304,-0.28109713033163575,-0.33829785617302377,-0.3017572542011342,0.06051204039212377,-0.5916409705953003,-0.6118260227596632,-0.679546931149935,-0.8811830701229599,-0.6707069910608362,-0.4102715836145915,-0.7004517216249563,-0.6488871060482028,-0.6444804764258296,train,11.279373368146214,1
45,-0.4870265153522576,-0.5795523376211867,-0.36914648893079693,-0.8248085739701483,-0.7364282948884551,-0.6776431407936194,-0.845670164224968,-0.8939379944836029,-0.877424378070907,-0.5348418915085551,-0.5122988679060938,-0.7721810890110157,0.11594481919930644,-0.7917241754700293,-0.3650659331401186,-0.7963232105539262,-0.1798727805174022,-0.7237472479751816,0.2759306444983325,-0.7503772377467024,-0.4800768315052696,-0.5900495357301919,-0.7298167287671421,-0.5283427977008675,-0.11415956198696686,-0.3114793972624855,-0.18387616394307904,0.2631496360728234,0.41339910401199376,-0.6342399810445314,-0.15876751271054435,-0.3353152196216964,0.042726193965696435,-0.7068900054447216,-0.5229003794808996,-0.6877509987628947,-0.8615150452725109,-0.6991987803247695,-0.4361158760888786,-0.7433100767397067,-0.7366909214920964,-0.6972622380369791,train,11.535722762876809,1
46,-0.5023913066203923,-0.5628867556712871,-0.37492044943348457,-0.7538995986280382,-0.7213798359609664,-0.7597347939366861,-0.7937322812335259,-0.9096253921797941,-0.8929552711551116,-0.6780368129291787,-0.5283854133464233,-0.7516471855810711,-0.15801771736911618,-0.814983339792486,-0.29546035031191986,-0.7459977152463156,-0.0785167778571122,-0.6799172973415363,0.105008104612486,-0.7317439431400605,-0.47570737194470303,-0.562366280362238,-0.742138661172907,-0.537204267655685,-0.1667022969439278,-0.41061260914558206,-0.3237251590745913,0.2730990248091212,0.7630771842464206,-0.34103588761712555,-0.15321756430828304,-0.44323682959863264,0.0054509049849148505,-0.6658307759073476,-0.5259542580149128,-0.6894376353002747,-0.8875213309636469,-0.6946556213926741,-0.3801406987135586,-0.7155324416561297,-0.7415029628065923,-0.7167043232424224,train,11.792072157607405,1
47,-0.5287445806893838,-0.6186305637824729,-0.37092542399103035,-0.8034709086854008,-0.7465311721677083,-0.8041694021158934,-0.8906738149694108,-0.8912248822990524,-0.8812277666352857,-0.754905237837703,-0.630612033983678,-0.8027320823880635,0.02826193195124982,-0.8868152498753409,-0.42662933832396666,-0.7947932616929105,-0.07667656494507358,-0.6889459792461412,0.0318305884688872,-0.6992125541083518,-0.4729062145679113,-0.66559536565031,-0.7326186970755386,-0.4909302951183021,-0.12190341736821964,-0.43600365694979093,-0.2233613454642045,0.1953693021277929,0.03433584836732262,-0.5618193362263056,-0.2549927815130335,-0.3713844829066737,-0.025844831829918924,-0.6747611667248938,-0.5735873799300835,-0.7341882120573258,-0.8719446764455832,-0.7343380544296462,-0.392258092032279,-0.7408801537372596,-0.6935504410862372,-0.6964896284802784,train,12.048421552338,1
48,-0.5176873589950491,-0.6401965296714511,-0.38634383744796885,-0.7468956263547507,-0.7981221111275751,-0.8103019118218723,-0.7630088249201018,-0.9184653133492964,-0.9025026618145662,-0.5914784025041906,-0.5129056149989435,-0.7361199287513487,-0.026187401961899837,-0.8849586341136504,-0.4884351968646924,-0.770095711679565,0.015260597072871196,-0.6117643642687924,0.046171836383662956,-0.7449309610717383,-0.4816192748346178,-0.6253832321824402,-0.7339506469262393,-0.459699991573589,-0.13248949845056057,-0.3590422759478329,-0.32562336940932957,0.2529792135001252,0.40721154460647213,-0.41689036210289854,-0.21652544672700658,-0.419833092330697,-0.029370961673552243,-0.6047523237661812,-0.3892323814662678,-0.7332334283680797,-0.8791979481682405,-0.7421046278415298,-0.42954752622483316,-0.7442622607299723,-0.675886551540439,-0.7082797901547193,train,12.304770947068597,1
49,-0.4652198948661581,-0.6648856481587089,-0.3646681696295062,-0.816292460110631,-0.7495697455756289,-0.8507749863106069,-0.8850367192500171,-0.8956700710732143,-0.8954079321523852,-0.6312022680118636,-0.4126273219119091,-0.7638414153834068,-0.08006290388587323,-0.8350411587662475,-0.3268084460253652,-0.875641588918328,0.17577456539428749,-0.6157696772065337,0.1364596717000106,-0.721460254130383,-0.46746052466991617,-0.6645381256952199,-0.7237073047911752,-0.47476311236015256,-0.30549469422573605,-0.6065025449221674,-0.259596812352202,0.22966401117710356,0.21814394982791296,-0.5028099519252635,-0.37919246046919686,-0.11592273545322085,-0.09991694699638398,-0.39232707340250506,-0.3691242476101031,-0.7344475235477673,-0.8975685659376559,-0.739678806585417,-0.43690969009606195,-0.7276541480514203,-0.6985313340601051,-0.6383343089494637,train,12.561120341799192,1
50,-0.5261251793025938,-0.6494600745347275,-0.39251168353638954,-0.8188273701678579,-0.8625995042810641,-0.7988681940511977,-0.8482097558261794,-0.9197392585307902,-0.8452573780037007,-0.7409898893637463,-0.5454441980686963,-0.7907471285724028,-0.021376645145840256,-0.8068571157785904,-0.35305544712957027,-0.8030754774366383,-0.0354930922728357,-0.6993601895984347,0.14229332747346746,-0.6960503301804668,-0.47038845416068487,-0.6264167829889469,-0.7096087455317504,-0.43691905366718875,-0.30542633913638595,-0.44418130901374864,-0.347389200275118,0.23403587468572784,0.2780379598956666,-0.3124035608218245,-0.48337711996231114,-0.2741651690974142,-0.05690227717607299,-0.6264685131603961,-0.5019607617358499,-0.7318438425666269,-0.8693880024947898,-0.7481097251316144,-0.38066383194659004,-0.7184763428021357,-0.7114546521128713,-0.6284818176537157,train,12.817469736529787,1
51,-0.5227498774050443,-0.638147885257107,-0.3779080130671538,-0.829530061102463,-0.8819464733408965,-0.7767116590226184,-0.8945762889066194,-0.9213966911823773,-0.8631793540170555,-0.6942582475944334,-0.47426647447733133,-0.7454794979563939,-0.021238817720856562,-0.8264128818593562,-0.37074787216480065,-0.7773095346641925,-0.12200668939579062,-0.733185020301613,0.16695718847920982,-0.7336746546337453,-0.4723436866240481,-0.5854854493979531,-0.7288009378814568,-0.5555815063101792,-0.1628937301296427,-0.33958591435771346,-0.4608957096538292,0.17674233685705598,0.28754933742470823,-0.5529197421689618,-0.23040610769571412,-0.3340862933355474,0.04461956331631889,-0.5334336052170313,-0.4814754262209232,-0.6171856419886463,-0.8741503010394578,-0.6874109381716252,-0.4407779890728508,-0.7085348130134435,-0.7510452742425254,-0.7090496049509278,train,13.073819131260384,1
