,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2242,-0.8402895162251693,-0.6544622353302143,-0.25453586897867203,-0.28597846074135264,-0.47136107827615314,-0.8371394301171488,-0.8855276229709501,-0.7283594461468397,-0.7893840106721981,-0.44151841168509565,-0.5829927689239817,-0.3810241426189502,-0.8022560295397247,-0.8134781075309652,-0.5152697796845584,-0.19137266725440844,-0.29647894736985403,-0.3374207329413738,-0.29879671337913283,-0.724304888885824,-0.683519406997489,-0.5877850375507186,-0.9007204817663436,-0.5373451757480862,-0.41175198580288985,-0.5383736173330892,-0.5592655894071137,-0.12539068237645523,test,1435.2279340446169,1
2243,-0.8400956175445078,-0.6479736861817821,-0.27453352215253884,-0.2882065101512078,-0.4621643688606424,-0.8264871617562644,-0.8845273647097653,-0.7276895496875835,-0.7771384159029868,-0.45515941576184693,-0.5934829667651209,-0.3953929719499191,-0.8075770491470182,-0.8117309555373298,-0.5109963847984375,-0.19675903285813034,-0.30087511974831904,-0.3528465358183861,-0.29888433584654583,-0.7500802350072806,-0.6936744474225915,-0.5919632957409451,-0.9101370322517905,-0.5340340187764057,-0.4084522667607352,-0.5410911478526372,-0.5593534263305675,-0.1422488806256936,test,1435.8680892337538,1
2244,-0.8291185375593584,-0.6429082498131723,-0.2727206641758523,-0.28591963301222684,-0.4519792788075737,-0.8176997682661865,-0.883717993117813,-0.7198585036279355,-0.7679193296708211,-0.4464112506861375,-0.5932237145918733,-0.3967071046796231,-0.8066439769362782,-0.8003418188607831,-0.5080018671863967,-0.20200871965885772,-0.30768205220014966,-0.3633396230335628,-0.30658139581660804,-0.7731773113279592,-0.7084029371740119,-0.5981500460961552,-0.9156470599069619,-0.5281255974381646,-0.40314767315143607,-0.5424679169558445,-0.564393047411029,-0.14712944018215743,test,1436.5082444228906,1
2245,-0.8186260135707187,-0.6275457410425007,-0.2781745875325142,-0.2847489753041942,-0.44324164622974926,-0.7912467698010357,-0.8628189933169002,-0.7053974097012545,-0.7526218791875487,-0.45998187131142376,-0.5966358180566569,-0.40756945894979657,-0.7979879276927442,-0.7907546026020736,-0.4938147077035627,-0.2173657187066547,-0.3241096704185774,-0.3798933536763712,-0.31993842457346244,-0.7762873745580265,-0.7180003627478666,-0.5903493371210756,-0.9121645500385283,-0.5129216360056349,-0.3931427029441765,-0.5283826196041574,-0.5498198157319573,-0.17106405335032332,test,1437.1483996120273,1
2246,-0.8100952200488178,-0.6224861478640085,-0.27044499695901225,-0.2798541403539173,-0.43655442996590743,-0.7815058100702242,-0.8588641690150507,-0.7004950752614914,-0.7459505818062515,-0.4602106230218922,-0.59431705989869,-0.40569749957930756,-0.7962337614610127,-0.7860657384422842,-0.48462602166253765,-0.22368382042757032,-0.3305131167928702,-0.38990818242307884,-0.31969175101058805,-0.784681052058252,-0.7262911040451394,-0.5888439054341356,-0.9072063579043025,-0.5108554805508726,-0.39002297141064834,-0.5253622134356701,-0.5461044755570127,-0.17957147579380958,test,1437.788554801164,1
2247,-0.7913095321522268,-0.6046162800379915,-0.2540320807739484,-0.2760992481422858,-0.42598220347342575,-0.7695008528850001,-0.8522686810430211,-0.6907892249449255,-0.7352916879492433,-0.45009488219712346,-0.5874963222342302,-0.4037831229288795,-0.7818778857036097,-0.7724223570088866,-0.4793795916876529,-0.2324279418566532,-0.34021921307862846,-0.39714485426001106,-0.3302406470760162,-0.7893958596234721,-0.7359080277205807,-0.5958575537574949,-0.9047896482181316,-0.5052793415981963,-0.3821443834755759,-0.522260449026878,-0.5430167471380847,-0.18054210199110257,test,1438.4287099903008,1
2248,-0.7757489238927524,-0.5857124543540917,-0.2541492628134029,-0.2697264646802333,-0.41793913876156885,-0.7452618413185494,-0.8376566364735996,-0.6778518607325748,-0.7223410157488233,-0.45784242146037213,-0.6006065447834728,-0.41756139633665207,-0.7673017735315402,-0.7588798071540603,-0.4790471275562268,-0.2479185926309173,-0.35085867025404116,-0.41060941438556925,-0.3432409033686835,-0.7954233727011588,-0.7409146003826302,-0.6000320074016844,-0.9077050976772821,-0.5037240073640138,-0.38204302151871383,-0.5237381593642841,-0.5423922805183308,-0.19687865316245884,test,1439.0688651794376,1
2249,-0.7610162016681671,-0.5749805504934884,-0.2399190340407927,-0.26298343870192575,-0.4087907228990709,-0.7254089046874421,-0.8204354814146884,-0.6634041094348571,-0.7124718782338766,-0.4513682202994719,-0.5940159161388194,-0.41226401336321217,-0.7533436134512634,-0.7427993473607961,-0.47292679387955094,-0.25917853255936657,-0.3638041553177336,-0.4176728339045959,-0.35622836347245523,-0.7921985644129763,-0.7439325464156346,-0.5996314575207802,-0.9035464210237597,-0.49803398848896574,-0.37922734224774657,-0.514466317639547,-0.5393963742751826,-0.2050761974270519,test,1439.7090203685743,1
2250,-0.7378538351382733,-0.5457361139610349,-0.24982539304749973,-0.26217669822867684,-0.397931014910736,-0.6837351878714873,-0.7854092865029672,-0.6405328900545137,-0.6917363372466165,-0.4624817653972255,-0.6038960815952454,-0.4233898330741196,-0.7304559905377896,-0.720731886851945,-0.463313983890964,-0.28267370627418015,-0.38379076314961535,-0.4400147001303063,-0.38175842483382905,-0.7900674205564175,-0.7493754552890121,-0.5987319488656093,-0.8956827031401075,-0.48803419181369667,-0.3721533719937181,-0.5016858263649773,-0.5218367483983983,-0.22964928108643046,test,1440.349175557711,1
2251,-0.7033612368340145,-0.5207169568463068,-0.24674677001609538,-0.26019472621076883,-0.38324693088217254,-0.6388877682849377,-0.7401291692186405,-0.6090444714747147,-0.6765663931672843,-0.4635399469135325,-0.6144947928602542,-0.4323903005141523,-0.6988504093196203,-0.6877698949728901,-0.45331401422114825,-0.3106708754416329,-0.39927491820139616,-0.45826074566320474,-0.40605275127507223,-0.7852997659540643,-0.7521516197150402,-0.5963732933317777,-0.8837489456736723,-0.4772719961749562,-0.37193155383447385,-0.49295290460151764,-0.5130722627584,-0.23863778878763742,test,1440.9893307468478,1
2252,-0.6650272458133565,-0.4821777930617578,-0.23848230928874276,-0.2544765302996793,-0.3633935559401741,-0.5721114896909747,-0.6885396794643301,-0.5700046348474261,-0.6474217857422021,-0.46545595885431945,-0.6188386541500123,-0.43673253244668575,-0.6544439070381296,-0.6349446016953854,-0.43653154211614364,-0.33279107670214214,-0.41567403106896983,-0.47759156899614214,-0.42807110231802703,-0.7688622733978198,-0.7485678460966215,-0.5943207170642759,-0.8602816174871224,-0.4686789265088481,-0.371590785689747,-0.479634149822025,-0.49708678922458066,-0.26017069668728743,test,1441.6294859359846,1
2253,-0.6208726781214214,-0.44524999119091746,-0.23953510514080575,-0.2505580861191399,-0.3444229492323592,-0.5080958358639641,-0.6297467947763458,-0.5308503780542777,-0.6179530286324274,-0.4688122862993185,-0.6306523654505537,-0.44382880282372617,-0.6079539595417465,-0.5835293765882446,-0.4241093443837416,-0.3631547291500289,-0.4293567763470596,-0.4953842438579602,-0.4467870198399224,-0.7610509828938427,-0.7443524905504026,-0.5968681759684324,-0.8397001167927165,-0.45727172402742977,-0.3685922959113097,-0.4693527916094402,-0.4799154153216388,-0.27909399985924505,test,1442.2696411251213,1
2254,-0.5694299717561394,-0.4046353853956568,-0.22206376086169063,-0.2460234248481057,-0.3211372674409662,-0.4448876695257662,-0.5718367762029988,-0.48591358449728833,-0.5835970397914874,-0.46008187250378485,-0.6360088929602206,-0.4461149400129106,-0.5576830307331714,-0.5261456871409567,-0.4103332227325769,-0.3944507328365825,-0.441231593577105,-0.5106071045776845,-0.4741494179267941,-0.759217856160411,-0.7429648777021731,-0.5956262088862191,-0.824204835033603,-0.4435201971942976,-0.36682309282952974,-0.46044268621797124,-0.4681554952717196,-0.28373295597524484,test,1442.909796314258,1
2255,-0.5197664094349074,-0.3699283332340907,-0.20585203272838062,-0.2396426526312903,-0.3053445078749459,-0.39420435948149235,-0.5149386213232038,-0.44601358588453244,-0.556917307860605,-0.4557834850791791,-0.6392663486824877,-0.4376933153805355,-0.5120141991097495,-0.4708697909976414,-0.391364030437815,-0.42017086144071336,-0.45371916074691165,-0.5245078862220592,-0.4986391781480589,-0.7441019716334829,-0.74072717213877,-0.5907565766348495,-0.7948907440326949,-0.4313275807168847,-0.36260151779250205,-0.4429696280020125,-0.45324201735384767,-0.2831017502105082,test,1443.5499515033948,1
2256,-0.4607479650283491,-0.3168671506785591,-0.1946800032223186,-0.22874585224863697,-0.2874824953738357,-0.31921517787110476,-0.4431369877195991,-0.39420926273838147,-0.5131061151955387,-0.45687104180473126,-0.6451266677667888,-0.4397422786973122,-0.45257388422288114,-0.4108650812138618,-0.3728727598985837,-0.4590926209697064,-0.47202158300161345,-0.5453872797956701,-0.5281072723685821,-0.7276888115718914,-0.7314334210665284,-0.5867868951727173,-0.7672178268273865,-0.41489788652426685,-0.3537965351173854,-0.4250882937217506,-0.43254533250350696,-0.298768817747746,test,1444.1901066925316,1
2257,-0.3947597497629344,-0.25359043083946664,-0.17867512434349253,-0.22038056068570328,-0.2555454732428991,-0.2602831656347858,-0.38477779370669174,-0.34735086309431673,-0.46678351082872405,-0.45843150321494397,-0.6521743628018682,-0.4406758192020973,-0.3943990982848399,-0.3601118122374697,-0.35197376083066767,-0.48864469513717035,-0.49181987747638556,-0.5568654198470572,-0.5595653251672312,-0.7159665041266203,-0.7276413983359248,-0.5891646833681571,-0.7474723680788573,-0.3874258636819299,-0.32805022536318884,-0.39277513588502844,-0.40028136784542373,-0.2963226478264206,test,1444.8302618816683,1
2258,-0.34760274521615336,-0.2103742295106505,-0.17599842257397366,-0.20967471244096497,-0.24369172536034545,-0.2054826619739654,-0.3334185410527605,-0.30585073305531385,-0.42979544021374116,-0.47148077541635436,-0.663726849896298,-0.4462911518119635,-0.3500094488782435,-0.3143478279823251,-0.3396409518129121,-0.5129680286331857,-0.49917234168048463,-0.5652190843881463,-0.5806137166760497,-0.7007191832727799,-0.7202026233136767,-0.5822090934183612,-0.7265458122085534,-0.37692530784574985,-0.318916339349472,-0.3751120848313961,-0.37755873177810556,-0.3042982709775003,test,1445.470417070805,1
2259,-0.3074869406330747,-0.17718475348315096,-0.17211745070209575,-0.19664749572676432,-0.22991210586125055,-0.15591905240560616,-0.29086631570714366,-0.27608186491760467,-0.39504205443511964,-0.4802459408556181,-0.6667055673381787,-0.4449775512502181,-0.3120365943347983,-0.27655446341561685,-0.3273919667711833,-0.5331470406004737,-0.5091291955551632,-0.57195740812532,-0.5850544439662955,-0.6902854793147499,-0.7139009221560461,-0.5754830724892891,-0.7080754199035182,-0.36570658718559734,-0.31054330011741405,-0.3597479924512834,-0.3566213913965369,-0.31771305870222166,test,1446.1105722599418,1
2260,-0.26537643644677583,-0.14064779074547457,-0.1624335074964754,-0.1873645653915775,-0.21502848273770758,-0.12009538854655921,-0.26024942176354604,-0.24592990393705766,-0.3619258665607483,-0.48258867720721,-0.6687633070019015,-0.4441559152192596,-0.27910284610671554,-0.2488731103204196,-0.32347990269335725,-0.5534059838545751,-0.5155873623955988,-0.5757830433561512,-0.6008370391893625,-0.6846384026699834,-0.7079120980661291,-0.57694402096265,-0.698288708536971,-0.35281022377694127,-0.29891155849826756,-0.34717815902726246,-0.3396280942199559,-0.3217903276266041,test,1446.7507274490786,1
2261,-0.23263167483500044,-0.11050852141899127,-0.1551444878413401,-0.17854449628597396,-0.198865233975324,-0.08337637501070772,-0.23238889842929233,-0.2219968727856717,-0.33249609842089634,-0.4890445840328459,-0.6647185906678854,-0.44358432811724124,-0.2503842314215274,-0.22712071878060267,-0.30749348257779685,-0.5675269999881466,-0.5283805698845758,-0.5768721331461958,-0.605789650296458,-0.6700993778971404,-0.7023493736069317,-0.5688098780529437,-0.6804520247289927,-0.3336936489824709,-0.28337469485169386,-0.32309671400108836,-0.31252127231133525,-0.33227116650139144,test,1447.3908826382153,1
2262,-0.203458900763871,-0.09008447111347964,-0.15455030261652808,-0.1669447496222719,-0.20149144759371088,-0.058858200227475004,-0.20529747884049734,-0.20038753239114454,-0.3140916092527468,-0.48564447493820384,-0.6652593943851197,-0.4412369217279111,-0.22919639723966975,-0.1976030889345997,-0.29052407772751015,-0.5798188943885781,-0.533221209643467,-0.5741639449550869,-0.6057344217098771,-0.6570316954807197,-0.6931121303066872,-0.5517402710281776,-0.6556013759383222,-0.32427547496377307,-0.2735955613026065,-0.30669511458519705,-0.3017538174120607,-0.3298907326505201,test,1448.031037827352,1
2263,-0.18236568438084363,-0.07077303544712227,-0.15045812898964495,-0.1664794769735908,-0.19888751564840335,-0.040591758044318936,-0.19311721076930338,-0.1787543195386235,-0.29120557092612287,-0.48233530879312114,-0.6583714562018614,-0.44056730637690106,-0.21161308955936664,-0.18475740588962397,-0.2890895787674974,-0.5895507841747545,-0.5337061360848733,-0.572315240853127,-0.6157825135126859,-0.6527166344433902,-0.6870153236806896,-0.5486340857062681,-0.651095434360031,-0.31839367766689763,-0.26844818533170356,-0.3025214511024289,-0.2954036090624536,-0.33120160575263347,test,1448.671193016489,1
2264,-0.16578845633681177,-0.056204242129257856,-0.14387963591708722,-0.1655773379064337,-0.193144156334145,-0.02716368854806487,-0.1859866305986077,-0.16189400738056695,-0.27685408967183767,-0.47937692343468385,-0.6511422431553404,-0.4418237741016192,-0.19893715272948082,-0.18193172460885856,-0.284933488473621,-0.5954537031693337,-0.5373303559454566,-0.5705869656108662,-0.6219726384713785,-0.6489403328645802,-0.6820815431185523,-0.546736127430653,-0.6484751683651063,-0.3118237545345073,-0.26319253899029604,-0.2950926464690329,-0.28752022388943604,-0.33480923699284076,test,1449.3113482056258,1
2265,-0.15597822871239408,-0.05366889424355406,-0.13990802295674934,-0.15991267855173041,-0.18923765955304925,-0.024985992946111278,-0.1784373864752803,-0.16266930826000026,-0.27495151788583816,-0.4721076178157533,-0.6425226305266782,-0.4339763286776737,-0.19549402760241924,-0.18179339533219546,-0.27627746733833775,-0.5964270927330002,-0.5412824438850239,-0.5634051855681421,-0.6338416907650399,-0.6396973978179419,-0.6837648923355308,-0.5343355049494547,-0.636176049824168,-0.29781262866457764,-0.256642799312331,-0.27792366043965305,-0.2789257151936528,-0.3275061592336902,test,1449.9515033947625,1
2266,-0.129629728908064,-0.04211322239603596,-0.1268163816328667,-0.14953379965219862,-0.18603317950765735,-0.023370035487228012,-0.1778003572351617,-0.15282525776730543,-0.26794392426289415,-0.4591066597683918,-0.6403773999488677,-0.42380106298880343,-0.1868741628363889,-0.1739807216687853,-0.2727555727430834,-0.5989764678491967,-0.5381133600290461,-0.5560666414999302,-0.6408578972579634,-0.6406119733589375,-0.6806639574393061,-0.535886129761755,-0.6306938933034419,-0.3009161319757683,-0.257239186409409,-0.2742215689226502,-0.28846207384988576,-0.30737348541160525,test,1450.5916585838993,1
2267,-0.10936968394937593,-0.02597242509834645,-0.12391897653496972,-0.14273519629424877,-0.17427334448596413,0.015140834218770757,-0.14947658061924082,-0.1275465196570488,-0.24797064514611697,-0.4592389759358576,-0.6368118347010268,-0.4283452117595228,-0.16571598021523382,-0.14812660917374393,-0.265293445199229,-0.6152822053285754,-0.549579218836514,-0.5620493645209333,-0.6525531717066061,-0.6374745838094755,-0.67796646041939,-0.5260477630680611,-0.6204820575973202,-0.29036200128760675,-0.257280194546203,-0.27038816033697,-0.27743040846274525,-0.3316218769447067,test,1451.231813773036,1
2268,-0.08962697419601473,-0.013420518466686474,-0.12015068905236825,-0.13504723429070536,-0.1779735678009518,0.029438016910972892,-0.13425361626401544,-0.11114119495436156,-0.231053840700311,-0.4559246360764063,-0.6330108455959087,-0.42957326347489494,-0.1499618877067679,-0.1343855938927676,-0.2626297549050952,-0.6245777559715863,-0.556152971411711,-0.5616132564297468,-0.6612975571377502,-0.6301320625411807,-0.6725221108026236,-0.5225884778515636,-0.6176563867240492,-0.2844254236313408,-0.25448147447856106,-0.26501577312224245,-0.275814347189606,-0.332480345755342,test,1451.8719689621728,1
2269,-0.08348663837586759,-0.008750522055913645,-0.1183444256544772,-0.12995883227585978,-0.17202639311553813,0.03669877393585762,-0.12993753769398875,-0.1067107546499225,-0.21880814813235322,-0.4595030176988759,-0.6326811166830464,-0.4321737161612131,-0.14753092279309138,-0.12580722376653186,-0.25969368251541447,-0.6326214820277942,-0.5601134097008634,-0.5693854786608714,-0.6598191539835451,-0.6433427792337842,-0.6692085081743631,-0.515259675466581,-0.6205226117476466,-0.2761725635475651,-0.2481161808515531,-0.2624886002910589,-0.2692006338627629,-0.3448398165027885,test,1452.5121241513095,1
2270,-0.06613619735397147,0.009654290831671908,-0.12431080574186384,-0.12473172937610769,-0.16642431857568146,0.049079482392576576,-0.12724137683469428,-0.08896715372155642,-0.19839480854843178,-0.4621471489416812,-0.638479329895269,-0.43170906491916733,-0.13913622537581746,-0.12223328291359306,-0.26472517232040793,-0.6367945508590758,-0.5568452853459461,-0.5715661568253613,-0.6669852358395569,-0.6444543722219191,-0.6624195797369311,-0.5221223362309287,-0.6216525297310894,-0.26937061371589194,-0.2400203218647618,-0.2578928919439612,-0.2657090730001713,-0.3488184676201306,test,1453.1522793404463,1
