,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGR,RIML,RIMR,RIS,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SABVR,SIADR,SMBDL,SMBDR,SMDVR,URADL,URADR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
251,-0.15645501225669506,-0.15972738019370886,-0.07765990026870047,-0.13703605609455255,-0.26646052594869024,-0.6583049725744466,-0.6116980150394815,-0.3566598877506575,-0.35527953724873795,-0.14605033199055503,-0.3825154390080232,-1.0319098485669962,-0.9862620134430455,-0.3725305763233678,-0.5194405728039653,-0.43606599535894663,-0.40201592127899366,-0.5435036887089897,-0.6179442604856312,-0.5292864120355585,-0.5972955279713461,-0.3100486043048352,-0.37021479955186387,-0.307038636549516,-0.9573942683000856,-0.33818858621148506,-0.2489753715365935,-0.5635536927513657,-0.4148709288551208,-0.6787248157163619,-0.5702344867868387,-0.5255928573897226,-0.12428883053679105,-0.7447549421581655,-0.840637151010363,-0.6353587668115641,-0.10152455432765474,0.0533649797391636,-0.7352635881630707,-0.2198604271531265,-0.12055551813935328,-0.3676224935363343,0.034740058554746336,-0.6677005779320289,-0.5703381139097412,train,82.10813266696955,1
252,-0.1102287810149904,-0.10109512293059708,-0.0760814932436984,-0.0835255064799662,-0.20960770157991693,-0.6828352327568847,-0.636514541290537,-0.31178405222301897,-0.31281485658930175,-0.14245735016373884,-0.39010703779716027,-1.025549763202914,-0.9865280655982755,-0.3972315618942009,-0.5009012809226027,-0.4204305085865166,-0.3780179105560044,-0.5193727039233936,-0.6484908361609506,-0.5556502825821876,-0.613783108683203,-0.30448495106211027,-0.30302580551863023,-0.2545610785558192,-0.9561226372432019,-0.31916037000462455,-0.25129200268582885,-0.5985548080067505,-0.44679768955866134,-0.7146215011205941,-0.5927406951069589,-0.5073703491493708,-0.12876098749187198,-0.7497313955873324,-0.8565390696770365,-0.6207632254923052,-0.11395545739962736,0.06638879232997197,-0.7324937676763803,-0.2138890601651987,-0.12715019776355183,-0.3508813394933511,0.029807246168751793,-0.699631334193723,-0.6152244931864161,train,82.43525670149931,1
253,-0.08932020186087025,-0.07988352274604016,-0.06949101991638447,-0.07482093085872552,-0.18074502564227313,-0.6918517155342259,-0.6362788939653656,-0.28851958208511996,-0.29867434931896947,-0.14497922462557375,-0.38965308752494954,-1.0176448356279422,-0.9628155739218338,-0.3996088739851302,-0.4919239131852377,-0.4102610845112191,-0.3592409685832417,-0.4989490047082057,-0.6539328059623634,-0.5810749170157494,-0.6175344109303365,-0.29967926871877254,-0.2771287770616317,-0.23200066752258985,-0.9512426784882847,-0.3181814603188754,-0.2542413222605414,-0.6071772086137674,-0.4575043597354079,-0.7162621781949814,-0.5942485484163134,-0.4922279899810325,-0.11475399365636589,-0.7344998208595763,-0.8540550420043549,-0.6203287373672219,-0.10267426217460458,0.07095160861234963,-0.7269005228536125,-0.20908076894265765,-0.1263258594614612,-0.3389230507207609,0.026990304358906793,-0.7058906344282643,-0.6210777325698418,train,82.76238073602907,1
254,-0.047351204812156,-0.036533738319610085,-0.05877102378015579,-0.026143845975016733,-0.14064164892568393,-0.7092186359386704,-0.6666600873980045,-0.2550481881801303,-0.25696437336308064,-0.15083435976761034,-0.3996771536189621,-1.0078576213262251,-0.95853659034465,-0.4184165646316085,-0.4754675500167349,-0.3903171152248396,-0.3286443021852593,-0.4767710722772166,-0.6876444941877412,-0.6031888140303013,-0.6285073530955483,-0.293004399595802,-0.22825467879307132,-0.1897338908360139,-0.9460520346464183,-0.307447805487564,-0.26058229646322034,-0.641201462640872,-0.48655970556074235,-0.7379901916224703,-0.6206349389781876,-0.471615652993803,-0.12267601566998779,-0.7385425921762284,-0.8537631308233111,-0.6070535666502481,-0.1187955650482452,0.0776282378808974,-0.7246536724268677,-0.20682907777046514,-0.14153851408040471,-0.33087575624686294,0.020222378623787857,-0.7294398067092898,-0.6575447290843951,train,83.08950477055883,1
255,-0.0357382805502086,-0.014150539052266903,-0.054275320500988405,-0.005363176125414787,-0.12321009152643664,-0.7189478022348881,-0.6728419588545251,-0.23842289078771062,-0.24547074590755538,-0.14341357481962683,-0.39884106842695205,-0.9995839063373783,-0.9518441279318676,-0.4273540942378706,-0.4620521476878493,-0.385820903357901,-0.3199411596493693,-0.4575893714562248,-0.7001864094775515,-0.617466703157605,-0.6277451793081867,-0.3010847091659083,-0.1914057446896961,-0.17319508192072647,-0.9430827438489664,-0.30176333425328417,-0.268971177185673,-0.6546523475779333,-0.5056624202647808,-0.747101210234577,-0.6317033760490931,-0.45655412553225044,-0.1252902254529394,-0.7344456094072304,-0.8566127878356948,-0.5949591318751561,-0.12189341809822146,0.07373135455925355,-0.7169200859699649,-0.198985198278869,-0.14556159131056354,-0.32236105082599614,0.013564660645815338,-0.7415890007397457,-0.668057938944648,train,83.41662880508859,1
256,0.013008932975983357,0.034717026043462634,-0.03757430472440758,0.037734812989914324,-0.0881992575348986,-0.7399033333292686,-0.7035381063139581,-0.19989778721103318,-0.1902086949289566,-0.13496229376513347,-0.4108299819806689,-0.9848955147402558,-0.9388435535348612,-0.44177614574707047,-0.43100897201898314,-0.3575069309068835,-0.28968448760421756,-0.42415798737388555,-0.7193667942787246,-0.6362136102259163,-0.6469727676082034,-0.2838422236664262,-0.13843718337537886,-0.13028083239092475,-0.9373161930038648,-0.28874022799897364,-0.2745815716030385,-0.6777219789342509,-0.5285854551261313,-0.7601165748016891,-0.6549063516432074,-0.4418450665805372,-0.13126245156643554,-0.7252994202941284,-0.8550665759241676,-0.583589846578428,-0.12863952306482637,0.07481548908142317,-0.7068607758227715,-0.1940530367501047,-0.15749875496568,-0.3185261505751304,0.00594256145752417,-0.763818971352114,-0.7016931321622198,train,83.74375283961835,1
257,0.04377972334689889,0.06723712168554294,-0.01627554998641552,0.0662062282118269,-0.055742001271448946,-0.7457188802262077,-0.7197996634528359,-0.16648785262036025,-0.15808924666078744,-0.11971939982377379,-0.4085267332912556,-0.9753810734888181,-0.9195370970752582,-0.4532628100810852,-0.3995502121572516,-0.34537395397440745,-0.27933361444234905,-0.3835672183193056,-0.7275306288187252,-0.6534991428294821,-0.648347018640258,-0.2810463248800117,-0.09209227334719754,-0.0964763475054339,-0.925914768674476,-0.28062918951015625,-0.28376544458502007,-0.6938909434236238,-0.5530521680994791,-0.7593459848577864,-0.674590700376694,-0.4258510565019658,-0.13108282630345025,-0.7128120860128139,-0.8622733470068855,-0.5755211855284437,-0.13493806761067537,0.07371751827353348,-0.6875299038091585,-0.1853984411715454,-0.1527752762410615,-0.31574671821830935,-0.003905851167257869,-0.7704636213219656,-0.7190481512610404,train,84.07087687414811,1
258,0.06656631883741124,0.09343286873630319,0.010734148191979338,0.08355837376989719,-0.03536338373904491,-0.7449568454204505,-0.7334243221908384,-0.13759521385095724,-0.14158538514007854,-0.10927564655051084,-0.3983935454143829,-0.9643750858126671,-0.8984341903044694,-0.45764893965410164,-0.38298467015863363,-0.3304087101978202,-0.2676899297515667,-0.3452569470265474,-0.7256753595177964,-0.6648518027442543,-0.6443671359115326,-0.28420286793091504,-0.05965635677362477,-0.07801222373201724,-0.9213678641950602,-0.2709545464549273,-0.29480699671955757,-0.6953987434419023,-0.5622045801158697,-0.7556758308950027,-0.6828039959016774,-0.4010629355964186,-0.12480584768400196,-0.6939922214569972,-0.8641532471548714,-0.5666908342197318,-0.13575367937443142,0.0761310795051053,-0.6638358678529541,-0.18386680451280207,-0.14314468347515036,-0.31728141708011814,-0.010153705933450503,-0.776167466433179,-0.7208173793795002,train,84.39800090867787,1
259,0.07790116713751409,0.10346440021466025,0.021929994185255142,0.1023262400976584,-0.022973236869625033,-0.7402209125009355,-0.7398558257106173,-0.1210656864212794,-0.12159854670763368,-0.10191730674558563,-0.39043259353019283,-0.9595984050200645,-0.8710642279363583,-0.45884645444421585,-0.35877669154859493,-0.312885330161505,-0.2534727817668935,-0.3211767922677703,-0.7233438383431929,-0.6796587919186938,-0.6493534983387361,-0.2817936908524742,-0.03485031796065288,-0.06442618633843958,-0.9139522566752059,-0.26325732331527696,-0.29781808697705403,-0.7062330858549211,-0.5806150480893457,-0.7577560247625809,-0.6870858424351654,-0.38998940373810886,-0.11828366309012547,-0.6768344926815439,-0.8560475221667483,-0.5505689487007293,-0.14091525831179386,0.07626815878554004,-0.6558996591556504,-0.17695592611155425,-0.14742030510758727,-0.3244681653753888,-0.01859452717710043,-0.786882603284019,-0.7296856513340405,train,84.72512494320763,1
260,0.10740369775587712,0.1354410967142975,0.036168997464419705,0.12908809931484128,-0.00256336838781214,-0.7490138076038185,-0.7530456993990802,-0.09551820863839179,-0.07987053521270293,-0.09430046751921212,-0.3939194764476786,-0.9449266650777374,-0.8568479971395696,-0.46461071404275667,-0.3330060200410903,-0.2958586005834736,-0.23458605520842946,-0.29630835413815837,-0.7366633977236572,-0.69602767481293,-0.6601117046746615,-0.26216207077505904,0.0026377876049969995,-0.03836709889465181,-0.9011174488407295,-0.2602473159099672,-0.3085800183124532,-0.7244143613299711,-0.5991866856506649,-0.7584949801500835,-0.6967794639023319,-0.36974003147042517,-0.1206262036750402,-0.6713173717468734,-0.8603801163654226,-0.538776474602489,-0.14155087119612195,0.0807330915663584,-0.6547035016786995,-0.16756387750546536,-0.15891094236582975,-0.3203718403563948,-0.023948493134778398,-0.7939454760222338,-0.7468206884565577,train,85.05224897773739,1
261,0.127234588925565,0.16078615082890724,0.04073078320892545,0.1507915156811973,0.023242833707630306,-0.7520933020692757,-0.7559532431653284,-0.07149141700047656,-0.06074705671440497,-0.08287220109721932,-0.39243196746053677,-0.9354117679849207,-0.8493356099805063,-0.4735090371210903,-0.3196538644428466,-0.29373412071473626,-0.22517940362574868,-0.2784911695686113,-0.7489234812021266,-0.6995514504002388,-0.6658208461012259,-0.2581491144239497,0.03461002109192324,-0.02367093037412668,-0.8979890839897463,-0.2502142707769143,-0.31343317637091644,-0.7369938806970756,-0.6101318881573223,-0.7710931662851399,-0.7018981784508176,-0.353496742109452,-0.1172167461710796,-0.6718088760122454,-0.8556438730340314,-0.5247995701795722,-0.14239059860969824,0.08197123552951782,-0.6522847660425701,-0.1619725938417998,-0.15860220377258857,-0.3172071533191919,-0.0241949758836673,-0.7998967679412667,-0.7676856232225866,train,85.37937301226715,1
262,0.15406340215378875,0.18491099607582973,0.04223944280299337,0.17878258068174058,0.03870168584878836,-0.7591352445563095,-0.770893565399741,-0.050824001920295694,-0.027285335392446028,-0.0865509465554065,-0.41005943177846665,-0.9282316214820558,-0.8329875292656033,-0.4798395228268499,-0.3019719582977142,-0.2807106025240328,-0.20183665678044654,-0.25869677851343625,-0.7586054792480577,-0.7089477543638654,-0.6772579027286317,-0.2524567466560045,0.06296645751719293,0.00492587280305451,-0.8917211572509567,-0.24871149624751948,-0.3120967484488549,-0.7481098288704946,-0.6247342287778226,-0.7777514335181537,-0.7080529903172157,-0.34526749720295846,-0.12102878777696272,-0.6752092501401694,-0.849682120806365,-0.522732732414485,-0.14670290352495235,0.08548502302562173,-0.6497020407408693,-0.16064659343692603,-0.16239935530338792,-0.3173761293815066,-0.020874876851064636,-0.8082506365723845,-0.7883606931637996,train,85.70649704679691,1
263,0.17386757326101698,0.20293896690117946,0.030561277633594782,0.1805599198013641,0.06754258745524852,-0.7504262066811782,-0.7546964588273218,-0.025241097438576193,-0.01774832239639254,-0.08509454024013616,-0.40374485715521863,-0.9065188837754328,-0.8274442635141165,-0.4704185442672958,-0.28698992115816974,-0.26715641728282385,-0.18881876172539452,-0.25117373004437726,-0.7621419884522573,-0.7015967819605783,-0.6752178890447055,-0.2491074901952245,0.08343210244081664,0.016074866016679734,-0.8789588417390309,-0.2375501291631185,-0.32286906444489294,-0.7563081826107264,-0.621797884851369,-0.7752165829992664,-0.7044802193144861,-0.3426692752912746,-0.10754569675717618,-0.6786242036125951,-0.8493737443788971,-0.5101583530473701,-0.13556108075422266,0.10210928128029123,-0.6508481718313235,-0.16209024141751366,-0.15287572021132073,-0.31656329689485957,-0.01879577143737103,-0.7894457954215661,-0.789903394728126,train,86.03362108132667,1
264,0.19519964440171408,0.22111804106414007,0.03764218539423671,0.19940709899870945,0.0937005515626454,-0.7496259956727107,-0.7556441732223422,-0.0030643612410364285,-0.004586128049807153,-0.08781924279860098,-0.40250029924548164,-0.900050019312176,-0.8205007188025646,-0.4814705925298794,-0.2838033169248671,-0.2670766570685983,-0.1785007408553343,-0.23920737282643656,-0.774765460610289,-0.7091447576932226,-0.6728552101033214,-0.23679724764398274,0.10683191226550579,0.035092866579291976,-0.8801017698691317,-0.23761136723948945,-0.3369730330200021,-0.7573815419119487,-0.6284565181956925,-0.7661182310318347,-0.7046156964526629,-0.32450699689560486,-0.10383168755003144,-0.6672543398723553,-0.8441054437394677,-0.5051562215195393,-0.14275889633632965,0.10455414303393853,-0.6370597981803914,-0.15414504426179865,-0.15415215720161835,-0.3017483771446374,-0.016925252750483982,-0.7849906175314145,-0.7926877015721269,train,86.36074511585643,1
265,0.21534952376795236,0.2320088374748115,0.04266179180034943,0.21243549035841575,0.11447236362860652,-0.744446036249198,-0.7533518672104621,0.012898122897689823,0.006961419636315913,-0.09433911105062034,-0.3892471226389562,-0.8873008569156485,-0.8125111932020399,-0.48814812245482736,-0.2732169765611663,-0.2567174062510842,-0.16578771573449116,-0.23092654628613465,-0.7809809917066571,-0.7052063014456454,-0.6698747460799539,-0.22739571897265948,0.11252151087201182,0.047017811069811954,-0.8719417077755647,-0.2293569152171741,-0.33675303586382654,-0.7581715305972807,-0.6253245147999973,-0.7697353392755779,-0.7019848071365058,-0.30875423345394626,-0.0972042590434734,-0.6623544106760996,-0.8312665102186945,-0.5009041046816416,-0.13567410605182686,0.10828762676088391,-0.6437541518589223,-0.15217916734016754,-0.1561194429175189,-0.29370496078169495,-0.014453839203438429,-0.7888801991633139,-0.7972364079138906,train,86.68786915038619,1
266,0.22775887648092766,0.24372136073161937,0.03757009136255099,0.23678883279129315,0.11336882618528005,-0.7648359751216844,-0.7636591694990954,0.019973633191214396,0.03113668800134993,-0.09236250311911595,-0.4140348349463131,-0.891930929320021,-0.8086285608919352,-0.5021355589817506,-0.270163661864949,-0.25720293156154844,-0.1611036520040141,-0.2288255342287936,-0.7879053747143416,-0.7126631176840736,-0.6803930874484385,-0.22495327987406777,0.13867652528403138,0.06930307640332245,-0.8794448257004994,-0.22936945643706771,-0.33693411469946943,-0.7631554340394181,-0.6403229815831297,-0.7821266698994289,-0.7154799273894643,-0.3064161297119213,-0.11166931770465155,-0.6712355692082377,-0.8289871564322211,-0.502591863981179,-0.14807237906494974,0.10600923015904742,-0.6411489000659847,-0.15240461752473747,-0.16455123127149043,-0.29965833107135265,-0.00942875941225417,-0.7986581821895553,-0.8132695803559186,train,87.01499318491595,1
267,0.22312871337955129,0.24018086520102988,0.03969972196855044,0.23692461273282112,0.1194136746242308,-0.7600669227056537,-0.7613851374733404,0.021323676704219252,0.022655307514971246,-0.09273395821266986,-0.4016548229122163,-0.8874180359855729,-0.8127331209745459,-0.5021324512167381,-0.2699286560175882,-0.25606449466311815,-0.16095313512042464,-0.22889593525851087,-0.789496669075893,-0.717134094451547,-0.6823444813651619,-0.23104434877671537,0.14160841683411765,0.057972755827266576,-0.877162796836816,-0.22063665736654414,-0.33188196618292687,-0.7710182471886667,-0.6454120981991438,-0.7870546750368467,-0.7125410316030811,-0.3035365737498888,-0.10376372377911179,-0.6708656859669715,-0.8255575275119968,-0.4990553713430074,-0.14440345607929228,0.10837840498334164,-0.6419091973730433,-0.15678089352631874,-0.16439556224424406,-0.29949111283714247,-0.00859736503642778,-0.8031833051090576,-0.8150628529437006,train,87.34211721944571,1
268,0.22256356163133062,0.23736748162767052,0.04103089093077966,0.2362000064703733,0.12378825939596463,-0.7567630156459128,-0.7598477623103265,0.02566381865141193,0.024010769635685963,-0.09238547514808335,-0.40119109735142855,-0.8968108914162942,-0.7986291738957768,-0.4972907124361896,-0.27143078016350997,-0.25596299323794264,-0.14751163595842534,-0.22359425576277983,-0.7915249422193094,-0.7195720130117879,-0.6832015807836656,-0.22620362377616704,0.1394181413013422,0.06039868452606767,-0.8868850240440832,-0.223426819313033,-0.33872813184890666,-0.759752480070596,-0.6411646001524736,-0.7790545461717868,-0.7043306558069444,-0.2961094564601893,-0.09987721313741951,-0.6546895586434549,-0.8290742781956695,-0.4985273696961804,-0.1392385909618613,0.10465380180682465,-0.6376672575906168,-0.1489285567881354,-0.1516449076414702,-0.29791221554931246,-0.012464823510452437,-0.7973387512710102,-0.813404967790327,train,87.66924125397547,1
