,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
25,-0.1910825752630421,-0.0736651969819411,-0.1101486902888154,-0.4525718820570467,-0.2221997750833284,-0.2812471064302809,-0.25355067185905805,-0.5862159800748374,-0.5628069928581423,-0.36068051720608973,-0.28046164379745464,-0.28539538042402207,-0.08317302629379507,-0.05850993716122664,0.04833531456793024,-0.859450242802058,-0.8391264227772953,-0.7825397646244605,0.0003279540281546124,-0.6043254833806114,-0.6651160310033141,-0.6298579095002018,-0.4405277052433403,-0.38546295894012095,-0.4666753517547598,-0.7684851546074393,-0.55381687551981,-0.5439109725349296,-0.48319986826729056,-0.7266109667680459,-0.6677717578510923,-0.4972355415457822,-0.3919695106408625,-0.36893664573134355,-0.44293790132055033,-0.6887263300016102,-0.8620139206176348,-0.6731090563836871,-0.7504341745357,-0.6993865195113457,-0.7710155783924744,-0.5459811266251463,-0.7262550636381906,-0.6357396313277989,-0.7713967015650782,-0.14346045720685535,-0.2700310449782778,-0.301400569572951,-0.30831411383970975,-0.528704007651485,-0.635932217064697,train,11.264080100125156,1
26,-0.1844395997199903,-0.07150671016623464,-0.1238370147154631,-0.44987000825428214,-0.209986469058644,-0.26981182639262113,-0.24757553243554772,-0.5907260279911518,-0.5476208515617522,-0.34530514114552635,-0.2722144405535858,-0.2921472331413715,-0.07038200396558966,-0.0586494399836341,0.050584714215076626,-0.8597590858312223,-0.8316783216592499,-0.7763766363860819,0.004540219043543615,-0.5997835129328997,-0.6575304562994779,-0.6327137853283464,-0.4396978770154535,-0.3616755856609711,-0.4540405235052405,-0.7778390860543162,-0.5594762776610107,-0.5440046019839306,-0.4835964277725183,-0.7338850156057339,-0.6730726558815017,-0.5019087394971952,-0.38858694472728084,-0.37183947520986815,-0.44810075824928663,-0.682925222595679,-0.8598239259871373,-0.6591683608939469,-0.7479401085859294,-0.6914625052608279,-0.7672152893476576,-0.5494776317712581,-0.7044603941610674,-0.6333957692233811,-0.7604243917396643,-0.14395159070406482,-0.26176135754022734,-0.30154354616445833,-0.3116498426208429,-0.529400109401819,-0.63768798016759,train,11.714643304130162,1
27,-0.17797708490846792,-0.04963277957135818,-0.12767669636736667,-0.4501253523479114,-0.19751176502841708,-0.23939074859965825,-0.22754013526009995,-0.5896012750373543,-0.5339452629914465,-0.33945802012983006,-0.2588749609446225,-0.30249224818926124,-0.07343665682407591,-0.07738175370168335,0.058305529313244606,-0.860237199910625,-0.8405019871601729,-0.7840257638305913,-0.0032129779225333367,-0.5868216350625404,-0.6655834310117197,-0.6366602815029533,-0.44311596188091923,-0.3401757892509519,-0.42482731212845887,-0.7887419576044203,-0.5484961995285232,-0.5329669678938012,-0.5009103368581931,-0.7377164127212485,-0.6769335266927036,-0.5172011131958016,-0.3873180704232728,-0.3716203098792859,-0.4545005040088738,-0.673062047841077,-0.8632192491449955,-0.6591098672500231,-0.7463434995453718,-0.6959390132181343,-0.750847264095881,-0.5209443085445585,-0.7075233263331204,-0.6281016030312719,-0.7410654999968318,-0.1436678605723564,-0.26587448062857977,-0.2920671761266595,-0.2928631091748893,-0.5242557260853351,-0.6597865291931718,train,12.165206508135169,1
28,-0.17281508200778567,-0.050758903578720926,-0.13370734190618738,-0.44805122818514354,-0.1897573555431066,-0.23522977739563236,-0.22915195854823106,-0.5798566750059357,-0.5223386451510261,-0.3305248958540584,-0.2517039234164561,-0.30344719417008126,-0.06236199238571086,-0.06749455652867355,0.058144759306415925,-0.8596398730092288,-0.8367750120698146,-0.7709006424695439,-0.005540387840345731,-0.5771539548961794,-0.6555741991333894,-0.6369859504275432,-0.4453435890198994,-0.33406290338491074,-0.4179742369605715,-0.7938090471523475,-0.5452974533542128,-0.5352237926227181,-0.4890298707636933,-0.7415054274818105,-0.6769271638958283,-0.5222003960293133,-0.378938935809743,-0.3794752069269685,-0.45694890541584,-0.6614742471515329,-0.8549127310063305,-0.6506944198308233,-0.7498156727650612,-0.6902269266506167,-0.7478930895162177,-0.5274108971787588,-0.6907820982136819,-0.6241856795315274,-0.7424483341934471,-0.1510746227989438,-0.25743561682274874,-0.29393973642430354,-0.29396198857080075,-0.5271453479285982,-0.6621031012473173,train,12.615769712140175,1
29,-0.16375243623916075,-0.029118733596080137,-0.132514548251003,-0.44203447639492804,-0.18319221065711286,-0.22124748060993804,-0.2163701812097746,-0.5800322295270361,-0.5207595206891737,-0.33053693648608085,-0.24110021375425325,-0.3021302410035244,-0.06656509600446621,-0.0663835751855237,0.05231660199002899,-0.8599863653376227,-0.8443896787820337,-0.7671835072430387,-0.01168265296494857,-0.5676951685412147,-0.6504480101149029,-0.639520114514746,-0.4435175576640385,-0.32192756359482144,-0.40687350472237255,-0.7965783017277797,-0.5525447540645989,-0.5291138443137925,-0.4961517835432071,-0.7391071963669057,-0.6828315262160095,-0.5196730820652012,-0.37598413780519435,-0.38073624061394806,-0.4591820909124499,-0.6592803708742052,-0.8536288397706924,-0.6335233617176462,-0.7438305039592473,-0.6886639342626975,-0.7352633143169168,-0.5222792067933834,-0.6830376410571821,-0.6299836425560019,-0.7336170536674156,-0.147416489716655,-0.25709131015051057,-0.2778169010677863,-0.2759762665986938,-0.5305632471357212,-0.6627728757651947,train,13.06633291614518,1
30,-0.16368865710667757,-0.021245962073032046,-0.14304937722210403,-0.43523769948857494,-0.16698610019110766,-0.21405175889391034,-0.2182886236592495,-0.5685348866909395,-0.5165102163636994,-0.3179390095561842,-0.23848532912221035,-0.3146531537792582,-0.06080860673444517,-0.06554101389024192,0.05929000258559857,-0.851987596820824,-0.8380993262210156,-0.7642478201039392,-0.0197847226049215,-0.5607679324957073,-0.6587392550190108,-0.6345269414353084,-0.44255899769830565,-0.30869174043888314,-0.39108509826444493,-0.8045225930343914,-0.5469713767961556,-0.5298331750332852,-0.4957382219318812,-0.7484453518506495,-0.6758945045098319,-0.5320258000602602,-0.3708892043469838,-0.3814262664540844,-0.4629372350224328,-0.6396239521094501,-0.8509990630605017,-0.6225804859885449,-0.7395633655037434,-0.6869626716062543,-0.7236054127272319,-0.5124311598473379,-0.6575388463030785,-0.6250671304198778,-0.724108715858991,-0.15060533341305452,-0.24980111403150715,-0.2763303188777607,-0.2665954211402187,-0.5294019135041765,-0.6697567697874394,train,13.516896120150188,1
31,-0.16294304022885464,-0.02354021550111099,-0.1505544022073101,-0.4386088737625516,-0.16321626901464753,-0.21303736408425047,-0.2169635405039088,-0.5706435318040222,-0.5082470015043233,-0.31337515422057693,-0.23528429273075255,-0.3224007012196242,-0.054043267767279884,-0.06779766376004803,0.06643987112916672,-0.8510017419828844,-0.8434179995217164,-0.7692755895436016,-0.020187903454589574,-0.5572242709966083,-0.666239138573615,-0.6363930826540043,-0.4478497703553486,-0.28997925171293926,-0.3874254458683612,-0.8099570888482588,-0.5378036773418154,-0.5239676491119287,-0.4937243728547964,-0.7516429441681902,-0.6769063401566289,-0.535929208825884,-0.37452723983267877,-0.3809180210547373,-0.4663960199048812,-0.6343284953493463,-0.8512146360749747,-0.6227681535023822,-0.7349996683552671,-0.6836172102273319,-0.7228494467211666,-0.5094727021449794,-0.6523906145985179,-0.6187007134589269,-0.7168868106406132,-0.1536812874105043,-0.23864612052178266,-0.26833303213774284,-0.27084661092735834,-0.5329605006566716,-0.6772865044675005,train,13.967459324155193,1
32,-0.15721524434322318,-0.011718032354835983,-0.14743073356285882,-0.43626169946094534,-0.15677682199671603,-0.20575510698972518,-0.2145263928797174,-0.5563047640697912,-0.5098444217127884,-0.31197061917721414,-0.22885730392998185,-0.32066174543331377,-0.05874460278842043,-0.06503885828936921,0.064094659819701,-0.8474378835169664,-0.8494536845256461,-0.7618301015433396,-0.028660974571194816,-0.5521845289566835,-0.6610952207262406,-0.6297645970694306,-0.44135309644021353,-0.29154277892966857,-0.37909744323303035,-0.81800859977871,-0.5393255867854725,-0.5294526818287281,-0.49995731256116394,-0.7546981006972521,-0.6792165516039436,-0.5384907233536076,-0.36575752990716115,-0.37734976944261367,-0.4534327786983863,-0.6262941381086292,-0.8498696091657988,-0.6209701443637788,-0.7319306922905928,-0.6828046035928373,-0.6990778224193063,-0.5053746953859094,-0.6367653839218523,-0.6077361538894333,-0.715141981613777,-0.15707092904156333,-0.2500264644922564,-0.2672116955195785,-0.25738317745984035,-0.5346444866493584,-0.6789329497305305,train,14.418022528160199,1
33,-0.13767464807383695,-0.00022615753807263272,-0.1448461591242132,-0.4329187775565764,-0.15810068386066803,-0.1880216483664263,-0.20166150284034415,-0.5441094061555566,-0.5053594481123442,-0.30155375459265144,-0.21964020418975774,-0.3104110775444014,-0.05305912206508434,-0.057299137230249174,0.061752510069162825,-0.8424570095362577,-0.8475656517404786,-0.7471777583290119,-0.034010596716450056,-0.5263893049050814,-0.6421972158812931,-0.6247221887307484,-0.42960617016700553,-0.28798788974747,-0.3567557356596121,-0.8110257554585992,-0.5373670699889947,-0.522511429219563,-0.5052751088266605,-0.7515273605647242,-0.675185171679974,-0.5327679347543886,-0.3576634963353855,-0.37667732234856954,-0.4599331403286757,-0.6170408219534537,-0.8257427335089659,-0.6126229809535547,-0.722935724644537,-0.6779773893218808,-0.6825223277351788,-0.4960956738543678,-0.621928342027264,-0.603543657286819,-0.7096452374242741,-0.16091122459228138,-0.24931441973783622,-0.2540242711544232,-0.23597495667444696,-0.5245824851788272,-0.6745141968286114,train,14.868585732165206,1
34,-0.12722274968881422,-0.0006695297494203889,-0.15573990276314437,-0.43678053762606517,-0.15609358365857726,-0.17038628915400025,-0.19159172800250787,-0.5440801730541912,-0.48924144463064634,-0.2884691559036492,-0.20894206780139454,-0.3140805455345984,-0.0499074631296591,-0.06920123333575576,0.06918547360167679,-0.8400207360820878,-0.8527258826855943,-0.753472443827568,-0.03130142806546655,-0.5210040339355794,-0.6454488809275395,-0.6328448049333049,-0.42975170624084486,-0.261903475153066,-0.33570154488249476,-0.8172901793475125,-0.522911259599206,-0.516492588633159,-0.5121419201285247,-0.760163094377722,-0.683651602740512,-0.5355576756927782,-0.3552579904182588,-0.36777282671157724,-0.4684829303684095,-0.619106180458044,-0.822881431310987,-0.6026471402485837,-0.7227216058396364,-0.6658563574750125,-0.6748214827697406,-0.4823166196209398,-0.6169084986326658,-0.6053181814767316,-0.6954141423593314,-0.1612367857478872,-0.2371165742656073,-0.24356828025314417,-0.2293111907689278,-0.5248237044710693,-0.682327277286716,train,15.319148936170212,1
35,-0.12922205940979276,0.009324930771948126,-0.14693039013797693,-0.42121587694381113,-0.1445418233507005,-0.1766924135962444,-0.178800462963856,-0.5386399483453854,-0.48798146816096655,-0.2874115635202983,-0.20776186212292394,-0.32631695646073106,-0.05775504873438554,-0.05861574833402003,0.06787290486268897,-0.834367197616957,-0.8534543990146982,-0.7485791110455766,-0.04037453267853508,-0.5166066151211245,-0.6456496015713218,-0.6299666906490962,-0.4339774662023596,-0.2536611136273812,-0.3348321654510663,-0.8202351109911411,-0.5219775213362381,-0.5097081505629777,-0.5037185528203818,-0.7540328446835761,-0.675235633363693,-0.5370688287210581,-0.35198742113440323,-0.36754511964831343,-0.4706148713922865,-0.6037035288114254,-0.8249890954013588,-0.5922051037526151,-0.7091667792749135,-0.6659638089564269,-0.6714675376117485,-0.47606614359306715,-0.6132062418718461,-0.6047124710095332,-0.6914992129034019,-0.1613273881331696,-0.22395372232054178,-0.2380778390177061,-0.2178812086070846,-0.5161933411683091,-0.6805827580209335,train,15.769712140175217,1
36,-0.12543577347626456,0.010961640880311138,-0.15278673293945236,-0.4123810475322325,-0.12689243787643348,-0.17142778992856536,-0.17577832479033262,-0.5181080348888578,-0.48332359803213404,-0.28088260512735336,-0.19601991942401098,-0.3302567809051809,-0.05967543641165894,-0.060498495266295686,0.07510882769824138,-0.8363567882070295,-0.8383668731569235,-0.7294107542130953,-0.04136214412463804,-0.5130983701717385,-0.6426114844467065,-0.6164246974327396,-0.4403419442157716,-0.2550620731974159,-0.326895012841311,-0.8247094617136754,-0.5242209512798066,-0.5043520834535254,-0.5055762188468905,-0.7446092011652019,-0.6700928608071153,-0.5404427971866457,-0.34215561559440044,-0.3628059260433939,-0.46485718124429476,-0.6013325350660368,-0.8188877106092814,-0.592636917371241,-0.7054160279487037,-0.6665459058718076,-0.6573497985208981,-0.4713538910840195,-0.6012655871366974,-0.6005789382595911,-0.6863612255177078,-0.15854206426409664,-0.22307087910411216,-0.2288424069874389,-0.20045428464554682,-0.5071027003158037,-0.6831692442611267,train,16.220275344180223,1
37,-0.12838994502888193,0.012200588952958724,-0.16881554343552707,-0.40471820006427345,-0.10782437008127863,-0.17150124257244734,-0.17898252394385977,-0.5101541967030871,-0.48766111086954234,-0.28374931247403434,-0.18734030829572584,-0.3392663332813874,-0.06207251884214264,-0.06145459656962078,0.08700560528521166,-0.8340693196396736,-0.826787760022728,-0.7323244547379132,-0.04426076698228608,-0.5213168371040624,-0.6475030250384068,-0.6123447567300202,-0.4515389350249421,-0.2510372973299776,-0.3323651688668648,-0.8349168469552574,-0.5243713736441591,-0.49704633644526597,-0.5041280384515427,-0.7443796743457373,-0.6638142357210198,-0.5439720157392735,-0.349444333797723,-0.3581628183175021,-0.45729241762438844,-0.5947370169510048,-0.8288969215008953,-0.5900501497439106,-0.7062647565399754,-0.6685312222932968,-0.6554616656184298,-0.46575232316387943,-0.604969057318532,-0.6000443003904029,-0.6862894125125267,-0.1503016034020383,-0.21644907106999306,-0.22445557436513527,-0.19643050059666003,-0.5056099369347276,-0.6904306440438607,train,16.67083854818523,1
38,-0.11149817629794595,0.03294974591182373,-0.16721002922865502,-0.41835685345828055,-0.11753146926775215,-0.15708801757123714,-0.18190300799474435,-0.5209641376137278,-0.4801455518016196,-0.2843181997125929,-0.17664859405072886,-0.3307178587592459,-0.06523245410101579,-0.07219643479776769,0.06920032392226644,-0.8482143153921884,-0.8406726836845172,-0.7426798595204641,-0.044777408157197884,-0.5209034386342437,-0.6538789390366241,-0.6338500167124435,-0.45036134585188686,-0.24547489299276518,-0.33394149740288964,-0.8458573371610034,-0.5236109740531203,-0.4987514617774077,-0.5146904977141777,-0.7517915792480558,-0.679873127189394,-0.5606686843872514,-0.34154947084527276,-0.36855908205436416,-0.45489172021341595,-0.6105254247910328,-0.8368354014449607,-0.5957589094601508,-0.7282464735519528,-0.6673355661273755,-0.6542661926780845,-0.4638616860308924,-0.612428370142915,-0.5980460125136737,-0.691679919877358,-0.15349928559007492,-0.22461244579661674,-0.23439762935089586,-0.19131720307512526,-0.521386882539724,-0.714631579496508,train,17.121401752190238,1
39,-0.12001814245828983,0.0310823396703582,-0.17157375099116748,-0.4130421437238397,-0.11217307189993622,-0.16707818368644767,-0.1663920873327725,-0.515063786454869,-0.47188904233046497,-0.28278661835777563,-0.17381926025846448,-0.33508398833251263,-0.07159009914141344,-0.06731426667550595,0.07708662748578539,-0.8594816793005923,-0.8408664663707457,-0.7322161796738768,-0.05112738020666999,-0.5223043951952597,-0.6561906425761076,-0.6324462954336537,-0.46215683065609253,-0.23911157256361432,-0.3233258177930453,-0.844373559103844,-0.5236887682450545,-0.49632765696142617,-0.511207751816244,-0.7546281832273198,-0.6706013514275293,-0.5632993820158185,-0.3468269853572525,-0.37627714096777404,-0.45583577304080897,-0.6152164601665748,-0.8477553408689117,-0.595098975254428,-0.7190875501091516,-0.6639496933557749,-0.649632630008368,-0.46872918859079377,-0.6153521906704121,-0.6043933769229305,-0.6836698884468713,-0.14491500756866302,-0.2300260441399683,-0.23098876683126762,-0.1828820757720722,-0.5207506750408579,-0.717644831907561,train,17.57196495619524,1
40,-0.11699742581369708,0.04638611365536904,-0.1797829302543016,-0.41186523112067197,-0.09938719137983368,-0.16258680671123704,-0.16681503968850703,-0.5084602632097915,-0.4673760468538134,-0.2868492297684779,-0.16919191556486288,-0.33788953533168986,-0.06605607307972869,-0.06703207822514695,0.08672821738208482,-0.8561079139464345,-0.8395295224313952,-0.7302875322582737,-0.05803649801881913,-0.5181618123226333,-0.6633746793831227,-0.6315612477830357,-0.46690274237467977,-0.23249156306690366,-0.3217506764494357,-0.8501179584803548,-0.519126146570899,-0.488366047167581,-0.5166802797848036,-0.7570493550254962,-0.6702085219438223,-0.5692227316080384,-0.3537139167783331,-0.38159708984402135,-0.4575422821803631,-0.6085946017508105,-0.8482906671714049,-0.5963582008359679,-0.7197446959793952,-0.6664032927154465,-0.6450614102278894,-0.4629716059811756,-0.6104008038626371,-0.5989835751590573,-0.6783800148035977,-0.14589268262928126,-0.2323564735088899,-0.237008565980562,-0.18351766933348043,-0.5264715632509936,-0.7287935821229068,train,18.02252816020025,1
41,-0.10834723920064236,0.0545388465856976,-0.1813995291388467,-0.4036882725014741,-0.09741639206529157,-0.15665480491676284,-0.15526913134570228,-0.5071509114289231,-0.46802998253594624,-0.29433948688870504,-0.15887838295555207,-0.3356896314543383,-0.07550049084250891,-0.06908306943153203,0.08225570159719695,-0.8529016652662057,-0.84633186599614,-0.7284148196179628,-0.060325104398898155,-0.5167680259627829,-0.6658539616962958,-0.6411795150835603,-0.46805750164183174,-0.2305601474917162,-0.31522281794259205,-0.8536827673602188,-0.5180143777791655,-0.48481313245279983,-0.5216027002718451,-0.7570008045867994,-0.672285072790968,-0.5685586385635614,-0.34770487472069944,-0.37740842971803257,-0.4559375248667189,-0.606516574809787,-0.8520872077422506,-0.5843037596781284,-0.7101326260626141,-0.6647531074121283,-0.6232118209597397,-0.4537769494074603,-0.6083778701839557,-0.6060963735370964,-0.671918611134807,-0.14597711713337091,-0.23367836726790836,-0.22844289038871252,-0.16800174362167622,-0.5252272423158204,-0.7275920506628174,train,18.473091364205256,1
42,-0.11624205249943315,0.04228548070465932,-0.1913776756667759,-0.3945973948686615,-0.09655800115584356,-0.1675000272216557,-0.1667753075372495,-0.4919669052710701,-0.4746341787987987,-0.29756315569232816,-0.17225860554077035,-0.33184718791184936,-0.0699739601476848,-0.05398113509629941,0.07945117500989031,-0.8532055161122502,-0.8477525432372399,-0.7253131071023815,-0.07658617008950867,-0.5178855396377114,-0.6595218946949086,-0.6295944900106853,-0.47086237296153843,-0.23841884638170777,-0.3177915571646407,-0.8583439160385254,-0.5221149509938647,-0.4795610120719342,-0.5158751762997352,-0.7559627762402713,-0.664417287356454,-0.5664510307464599,-0.35608656151996965,-0.3693428638481484,-0.4601849820170929,-0.6053982548688457,-0.8470708039517219,-0.5816344881369283,-0.7175678398732624,-0.6631627827918144,-0.6303733543543404,-0.45710618352369353,-0.6034758102819464,-0.6073599559332642,-0.6751381348147958,-0.14405751777789383,-0.23512810974911014,-0.22426487223548033,-0.16154133236905463,-0.5319219433079138,-0.7170792125265053,train,18.92365456821026,1
