,AFDR,AIBL,AIBR,ALA,AQR,AUAL,AUAR,AVAL,AVAR,AVBL,AVBR,AVFL,AWCL,AWCR,BAGL,OLQVR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SIBVL,SIBVR,SMBVL,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
4513,-0.4267684850190644,-0.78915018630317,-0.827301608993437,-0.48736004562947693,-0.6666350577866402,-0.6294719424979202,-0.7573820046403199,-0.8199256975901419,-0.8283874573055572,-0.5062801495521547,-0.6102237560092927,-0.3062722879464773,-0.686346479621159,-0.5752869013678358,-0.6217621820422916,-0.608885543910855,-0.20870844591075208,-0.8826823893456115,-0.9283020309383982,0.4475424937759501,-0.6579199382411126,-0.6009142953947487,-0.370519476130305,-0.24899583140798268,-0.48884818531767704,-0.548564974807664,-0.06763454821694834,-0.6853387137589917,-0.8353971835104693,-0.7312148209112656,-0.713895650370847,-0.7304343482665998,-0.6865964293211091,-0.753681987328098,-0.6176413948813938,-0.34302504867846934,-0.5242063748582706,test,986.2484823957911,1
4514,-0.4154759488483855,-0.785003753202616,-0.8253757218536178,-0.48263293113781847,-0.6649970965077967,-0.6159904809772125,-0.7495474565303848,-0.8247664889824533,-0.8240529684591313,-0.506796671720341,-0.6066280330729729,-0.3032957853440312,-0.6781524994133056,-0.5684467464352334,-0.6213822837240083,-0.6020584524941904,-0.21794242309031064,-0.8733281397742517,-0.9186433080817789,0.4388435903704522,-0.6576016329470558,-0.590760039710872,-0.3684776436767243,-0.24904831698654573,-0.4831299680252305,-0.5489066693111991,-0.06446985039558778,-0.6785281950117559,-0.8395082478729425,-0.7315963488472409,-0.7230666543153916,-0.7383456676305994,-0.6869870460164591,-0.7558244132720804,-0.6175154603036749,-0.33687768645002747,-0.5184267802566873,test,986.4670174018615,1
4515,-0.4283564849592679,-0.7855869642978053,-0.8230218713277644,-0.48438251436406893,-0.6648018209951052,-0.6249231336992462,-0.7581394123076715,-0.8191348116590651,-0.8266380559373192,-0.5103929235264586,-0.6103736837087537,-0.304237663726341,-0.6859641459627212,-0.5752422537779547,-0.6249935175986281,-0.6025630246855825,-0.21696191601213832,-0.8828570123037921,-0.9236280699822117,0.4425953814758572,-0.6510055211523913,-0.5894720494196248,-0.38172336276860663,-0.25972456724982795,-0.4909591321094038,-0.5524391231885915,-0.0649093514068877,-0.6841868544597134,-0.8398646599976639,-0.7349378348466209,-0.7212199931955459,-0.7364479677407382,-0.6896106441024381,-0.7468815132476765,-0.619066951441459,-0.3406152428723316,-0.5192524104735132,test,986.685552407932,1
4516,-0.42775561774260584,-0.7870168712722183,-0.8299011422851176,-0.4934335186501096,-0.6570154516145075,-0.624088948808769,-0.7531799067092595,-0.8242438091147308,-0.830885640517868,-0.4962720135068517,-0.5980874782156353,-0.3021760756642193,-0.6843326364515271,-0.5684394705823212,-0.6166701218450952,-0.6051043097986287,-0.20213042903100314,-0.8886663574000174,-0.9343831256089989,0.4522905703661282,-0.6528452424735254,-0.5923649349112103,-0.3627088516339584,-0.23563241482628167,-0.4808894728878742,-0.5457510447183923,-0.06627919854132489,-0.6790052921420953,-0.8289578508789501,-0.7288427186399374,-0.7097350881658786,-0.7230009732098895,-0.6859592111834386,-0.7476565214037869,-0.6116924512415628,-0.3346529328135983,-0.5214718317231939,test,986.9040874140024,1
4517,-0.428320051912513,-0.7922194241975357,-0.837174511815227,-0.49047553916028963,-0.6566344628184063,-0.6224456250439955,-0.7495435777067044,-0.8260239494711371,-0.8296630034369977,-0.4949326442259724,-0.5960493834373682,-0.2974713103607324,-0.6904457480091594,-0.5695929111716566,-0.6160618986485766,-0.5994896999787259,-0.20102243403371695,-0.8878164589797618,-0.9345769236975517,0.4582067654569765,-0.651826951253809,-0.5938108299399998,-0.35356158634565615,-0.23409281937223486,-0.4794398373477163,-0.5430917888356155,-0.06915035227141839,-0.6806086805125742,-0.8226139984412568,-0.7220479275132826,-0.7063926728173521,-0.7225115123600986,-0.6850222325447418,-0.7507419433960295,-0.6086246792170291,-0.33316119693555873,-0.5215076301979361,test,987.1226224200728,1
4518,-0.4233755482826978,-0.788916855262098,-0.8427706267380463,-0.4849357580352627,-0.6574969837704445,-0.6139615853450329,-0.7502463902152697,-0.8335457444702603,-0.8350920936769598,-0.49269160188857386,-0.5878535973819472,-0.2943248629269209,-0.6883749794201833,-0.5679254820219979,-0.6154621642881182,-0.6002083131962923,-0.20323217303770225,-0.8891044594183177,-0.9331685887380818,0.4554945675838804,-0.6515035459082293,-0.5904815767881593,-0.3455547055198228,-0.22842184762905493,-0.47295593480524456,-0.537847689489688,-0.07270252161298466,-0.6786274598304624,-0.8200762012859876,-0.7219338832352067,-0.7084559954754734,-0.7263272318660456,-0.6824769953686713,-0.7556659186658585,-0.6078484858630097,-0.32343388648505367,-0.5179915117982701,test,987.3411574261432,1
4519,-0.418821203972939,-0.8007690380517174,-0.8486833084388808,-0.48307869059555775,-0.6478877612803604,-0.6229156109013949,-0.750004515093614,-0.8433449452939086,-0.8481504584867504,-0.464754119924363,-0.5731688160261788,-0.29544616884133074,-0.6835767748668783,-0.56586271709177,-0.6061556673155706,-0.602540541251596,-0.18754534587150065,-0.8977436198526472,-0.9359176312290969,0.4724987980788088,-0.6545569958746297,-0.5979942679311371,-0.31206178240447874,-0.18781644575722062,-0.44516347119900723,-0.5138128304096943,-0.07278359235253393,-0.6716722731810604,-0.802381548052429,-0.7255859834778515,-0.7004104384530995,-0.7280850288316997,-0.6785713324538479,-0.7615080402481935,-0.5918782714787983,-0.3142768674883766,-0.5220960921609628,test,987.5596924322136,1
4520,-0.424246479176545,-0.8045773723274374,-0.850146808145575,-0.4741390087049667,-0.6598915140022575,-0.6201123710844627,-0.7607456011015475,-0.844072872507254,-0.8517544269921566,-0.48044688739293906,-0.580216153687174,-0.2939134259719242,-0.6911277934435875,-0.5737759717584381,-0.6142739661662028,-0.5992626178799303,-0.19457401876954464,-0.9005753814285342,-0.9405808333709209,0.47217556824959883,-0.6556560815587462,-0.5978177391696636,-0.32783598332980446,-0.2126871930746824,-0.46073975506151865,-0.528091384049258,-0.07297813528546018,-0.6814140173323169,-0.8196725247444042,-0.7286488737822838,-0.7071680514056072,-0.7327203049807389,-0.6782618047967207,-0.7572486112753817,-0.5965712782062464,-0.3206576556503127,-0.5184467144061966,test,987.778227438284,1
4521,-0.4257242503316035,-0.7967394401591302,-0.838494216422133,-0.4758652637979572,-0.6650079610191582,-0.6169044943171884,-0.7536451587729127,-0.8335563720475324,-0.8369073214199897,-0.4887547447946349,-0.5929158666618779,-0.2995206396118286,-0.6884349559751998,-0.572617350443527,-0.6137301945018165,-0.5950995835862134,-0.2049489563089875,-0.8869952479869919,-0.9295835390193559,0.46260589424979814,-0.6489708680235653,-0.5896211436380758,-0.3486581407759203,-0.22713284961814073,-0.4668954462922728,-0.5353763181178817,-0.06671587393076704,-0.6807160147184119,-0.8254845957154177,-0.728376896744801,-0.7144823370225508,-0.7345783838399115,-0.6776990288899121,-0.7530300803294719,-0.6005553383421794,-0.32923048585072234,-0.5102026243405606,test,987.9967624443545,1
4522,-0.42624890236512547,-0.7959326742162703,-0.8473350219855702,-0.48292098483879303,-0.6658071988980314,-0.6224418990890216,-0.7557984822471832,-0.8367566830195526,-0.8406168656721991,-0.4960533793995663,-0.6010366993992409,-0.30268824470631606,-0.6935319032763054,-0.5735380539525166,-0.615336569822815,-0.6006140337719749,-0.20272513773786868,-0.8956447054261812,-0.9362790177672312,0.47048945014142507,-0.6558083576941738,-0.5960250992911904,-0.35568270683607334,-0.22939392315289664,-0.47365785993265963,-0.538480222589633,-0.06506560135854095,-0.679877788173844,-0.8264056683811611,-0.7353578434370404,-0.7132830704469781,-0.7323021841188414,-0.684162946793879,-0.7553126003732473,-0.6087885973633945,-0.33313947643217734,-0.5221716197207567,test,988.2152974504249,1
4523,-0.42275005344684025,-0.7909072529508991,-0.8347933323739765,-0.4827582041571908,-0.665059995457524,-0.6211849560521117,-0.7574224999361677,-0.8266019241740262,-0.8333567051063276,-0.49545294211435154,-0.5993336044447756,-0.30266819422782854,-0.6871123751558303,-0.5722118377222029,-0.6134720176080958,-0.6009808827874992,-0.20648197911090097,-0.888828196702168,-0.9325091680155785,0.45513239634838687,-0.6580230901191637,-0.5933792564569977,-0.36247668641182695,-0.23239358205212599,-0.4760848497300223,-0.5420831034191912,-0.06548072497349,-0.6797993641358897,-0.8329279689396412,-0.7296066828078102,-0.7071493325546029,-0.7261790781944555,-0.6791851952657295,-0.7501388017340466,-0.6080251139891496,-0.3346362983688397,-0.5192441201251257,test,988.4338324564953,1
4524,-0.429665055603098,-0.7963162280357405,-0.8342971148874554,-0.48411528071694476,-0.6617368664240654,-0.6283400087150425,-0.7532683141231683,-0.8264091316237897,-0.8335854352877874,-0.4882291420741076,-0.5980473415646291,-0.3020388160752286,-0.6919010020711772,-0.5765494586653696,-0.6101582306780897,-0.6032161402082377,-0.20135904562239662,-0.893721079597754,-0.936282963402343,0.4634768214196364,-0.6550663539914844,-0.5953925400408377,-0.3555564055120885,-0.22406118493685406,-0.47191817689824894,-0.5349328407012224,-0.06943287422576642,-0.6827170688955428,-0.8211921470532966,-0.7313402798856167,-0.7069118109403109,-0.7268586500276732,-0.6792828788814845,-0.7505817265661145,-0.6045310813817163,-0.3365674154026046,-0.5189282026936758,test,988.6523674625657,1
4525,-0.42438614448961737,-0.7976951202011209,-0.8342493020259308,-0.47547600709228044,-0.6631249371689811,-0.6240118132412872,-0.7515159618772789,-0.8327525205151605,-0.8326296066722407,-0.48666546672854694,-0.5961602785924774,-0.30253122188364395,-0.6908919317237183,-0.5752128679814947,-0.6094918029807437,-0.602664642590304,-0.20687976871682054,-0.886716942716557,-0.9314624310658941,0.4626345948665389,-0.6583639158600096,-0.5986853177908479,-0.3491901999840066,-0.22159094548395697,-0.4704295307591078,-0.5319603228219718,-0.07223781195109043,-0.6786017566859239,-0.824226311607402,-0.7305488204679099,-0.7139344983824963,-0.7317194569948168,-0.6824044088541263,-0.7583363103595288,-0.6018318596883728,-0.33047913855431277,-0.5143404933761678,test,988.8709024686361,1
4526,-0.42147275906690806,-0.7983997603545151,-0.8308355964086976,-0.47799263126057656,-0.6636555031299718,-0.6249974063544669,-0.7478273137699069,-0.8353905913520749,-0.8313343475144094,-0.48947714628124805,-0.5967028174103665,-0.30206296190984105,-0.6928929685782335,-0.5772969135769398,-0.610859948697908,-0.6051149373860503,-0.2141013933782055,-0.8898578621620012,-0.9300330442662774,0.4565427965270952,-0.6606342491943316,-0.5982391012309102,-0.34427636554486596,-0.22149618435283117,-0.46759658317852115,-0.535912380883786,-0.06863078265775635,-0.6818533287359343,-0.8223347691660301,-0.7297587738151843,-0.7225804910791245,-0.7304934466443115,-0.6865606942037086,-0.7582246147061474,-0.6029318225698835,-0.32941407203261175,-0.5149366853930237,test,989.0894374747066,1
4527,-0.4160094866318692,-0.8001280024094086,-0.8339961981428098,-0.47597423841266506,-0.6623758702311109,-0.6242443947066241,-0.748833656052091,-0.8354427252593067,-0.8341708304485365,-0.4888172547281934,-0.5867037048666238,-0.2992906651876347,-0.6924834949244338,-0.5759557538988775,-0.6118425397453636,-0.6069002279240134,-0.21588869253578,-0.8941799663004405,-0.9282090943917213,0.4519365229183603,-0.6555487192082843,-0.596013774885483,-0.33806395893877295,-0.2250655394161898,-0.461514429337249,-0.5328512508802049,-0.07430464086734569,-0.6859204140146543,-0.8165191392811675,-0.7259971452366554,-0.7205514218246342,-0.7274178595900377,-0.6884854129882398,-0.7576126969033572,-0.5983925791063786,-0.31937235992356683,-0.514887648417526,test,989.307972480777,1
4528,-0.42220738634468963,-0.8048652669556293,-0.838328508485827,-0.47650543928190897,-0.6657856599495791,-0.6303131449496016,-0.7619460739059959,-0.8336746511428649,-0.8426027883113432,-0.4883347687189724,-0.5881071236346507,-0.29760655419110094,-0.6929823038768781,-0.5811649508305508,-0.6141787209343992,-0.6071295870667983,-0.20856451528684491,-0.9010818983615835,-0.9342634151375845,0.45582407158692595,-0.6483859393263922,-0.5983482938559758,-0.34509760630367114,-0.22527839249211093,-0.4628240372311457,-0.5353367384190915,-0.07531004247017048,-0.6888653240795906,-0.820079866381872,-0.7296553755367228,-0.715532638540812,-0.728758114437158,-0.6909386270656976,-0.7549573217124145,-0.5948958571500724,-0.3207448517177459,-0.5143380964819257,test,989.5265074868474,1
4529,-0.4186027362963877,-0.7894528526446986,-0.8223222001022779,-0.47748383903739855,-0.6621822002029034,-0.6209282757293535,-0.7435439102064862,-0.8263607712334832,-0.8282878597890043,-0.49617072481740887,-0.5860111835545744,-0.2963835173417418,-0.6854244404866674,-0.5743492487298797,-0.6152857611542357,-0.6061901744308308,-0.2126546298276806,-0.8890354135702245,-0.9207462763487887,0.4387595399898828,-0.6451948248611117,-0.5899696767192342,-0.35000273485098965,-0.23470466075555765,-0.460886793481141,-0.533757660085119,-0.07208114222457408,-0.6872757999808554,-0.8174212728932416,-0.7273412342792138,-0.7207103902983872,-0.7267798171710725,-0.6913944718315891,-0.7516843476523062,-0.600021878061082,-0.32332174088426435,-0.5136487733376656,test,989.7450424929178,1
4530,-0.4137147323013804,-0.7854658605758422,-0.8211498164336942,-0.4768523412163204,-0.6616788163907148,-0.6195833834594345,-0.7476620460264083,-0.8281802065418438,-0.8292778775586553,-0.5014290296317887,-0.5899801723129544,-0.29528408110722676,-0.6843949097203693,-0.5762199657280896,-0.6181236783728031,-0.6075593203679702,-0.21636571581743638,-0.8878209606778658,-0.9244403323144933,0.42986649664954935,-0.6482050979051724,-0.5890332935794611,-0.3565748641821094,-0.24447487758251893,-0.4676955134699506,-0.5415618553037151,-0.07141753727607866,-0.684324166030667,-0.8272170155969645,-0.727292603161477,-0.7250712723571078,-0.7276055404944157,-0.6911067743546979,-0.7494527122711286,-0.6038776903614924,-0.3255626441412247,-0.5124779431146513,test,989.9635774989882,1
4531,-0.415805694952013,-0.7890677284352693,-0.821747648812905,-0.4827535739159641,-0.6569188660489084,-0.6244037395037625,-0.7456069406557417,-0.8275503162618076,-0.8317406170210072,-0.4948663613950114,-0.5850568004224282,-0.29490184557475424,-0.6847463693281601,-0.5801747982595279,-0.6154754725308571,-0.612756121402921,-0.21074438697737238,-0.8921733846195333,-0.9296984686137023,0.4352528006345554,-0.6459060565320871,-0.5927085933017225,-0.34954101131192156,-0.23500552613380787,-0.462981480395279,-0.5400396406901746,-0.0731963349907962,-0.6859767795874099,-0.8204662935590863,-0.7294887140280685,-0.7246127690454502,-0.726585010002094,-0.6918480321979891,-0.7495973894523442,-0.6001185331617891,-0.3281766321038151,-0.512767488287204,test,990.1821125050586,1
4532,-0.4163938929941399,-0.7797502416647452,-0.8171962800547309,-0.48422647668372704,-0.6562422471720095,-0.6187790404439475,-0.7392900843573796,-0.8215900996110681,-0.8235094218574618,-0.4937292015603084,-0.5790897142501135,-0.2962112173960723,-0.6825049987494022,-0.5678809593131273,-0.6118961076376466,-0.6084107804765542,-0.2070503820514465,-0.882673839100328,-0.9218457544902391,0.43603551310858557,-0.6451925599678984,-0.5895437720975154,-0.34331492912815054,-0.22619081672314237,-0.45750099119170184,-0.5329290454674522,-0.071027965394298,-0.6840200960266283,-0.8148376464321602,-0.7245231950325964,-0.7128469448676007,-0.7178402417281643,-0.6842774582588703,-0.7473939607230465,-0.5986141653643221,-0.328993008280158,-0.5110613774575016,test,990.4006475111291,1
4533,-0.4187254684460557,-0.7810348504603304,-0.819955830695371,-0.47921394585626825,-0.6655109322315136,-0.620201701211817,-0.7390463105929735,-0.8209482680269344,-0.8167641393256321,-0.5058013334924975,-0.5930010513409468,-0.29605404448942224,-0.6892484248193659,-0.5761512699058474,-0.6158952496149636,-0.603208723855167,-0.22026046610655534,-0.8830039253165085,-0.9179840529445819,0.4305299293238114,-0.6465151361483925,-0.5899374287650112,-0.3528154709429,-0.24672436362628156,-0.4705289057611032,-0.5364639149707721,-0.07479204576689176,-0.6877211097798932,-0.8184026292871971,-0.7226288075102241,-0.7174943330129446,-0.7189559637216016,-0.691274904166082,-0.7478364900200212,-0.6065745515404487,-0.32744791503460535,-0.5127614237001294,test,990.6191825171995,1
4534,-0.42491254833217207,-0.7908650811627648,-0.823560804067325,-0.4767727127514783,-0.6743650882618222,-0.6218198986975564,-0.7477371362520974,-0.8314448608387685,-0.8266344158039125,-0.5152333496970646,-0.6060565791881279,-0.2975413252462539,-0.6950201651566161,-0.5768354645042757,-0.6231923308237449,-0.6042822548139924,-0.2252938077500223,-0.8865849321926752,-0.9279227976977359,0.43574822513335143,-0.6557265674419217,-0.5902962070101925,-0.3654278547776138,-0.24663388750186627,-0.4760116244301838,-0.5431032035976537,-0.06818168011033873,-0.6909251068794651,-0.8375517046798594,-0.7330892819500624,-0.7297841218607757,-0.7367543908287867,-0.6883744203104409,-0.75237614496922,-0.6159480841625169,-0.3392875733166322,-0.5175180126156027,test,990.8377175232699,1
4535,-0.4335596408478052,-0.7897829559917342,-0.826694099389332,-0.4822710140230883,-0.6720241506214539,-0.6261235973008353,-0.7507261453642555,-0.8279501647221804,-0.8241058317609745,-0.5214936398268379,-0.6136859826888535,-0.3022369176766903,-0.7010390236841667,-0.5790121794037338,-0.6246814135650307,-0.605266683473739,-0.2261628745655712,-0.893283959937083,-0.9313798516948196,0.4429232313808771,-0.655209847416923,-0.5913091951121209,-0.3776142347300979,-0.2534496040274024,-0.492032073281308,-0.5515588719132397,-0.06857517286250332,-0.6948409744346222,-0.8390513480926484,-0.7353088647943185,-0.7302721947222601,-0.7339208902753731,-0.6939855864921249,-0.7480529210019724,-0.6225585352750623,-0.34588635089379144,-0.5210230892172358,test,991.0562525293403,1
