,AFDR,AIBL,AIBR,ALA,AQR,AUAL,AUAR,AVAL,AVAR,AVBL,AVBR,AVFL,AWCL,AWCR,BAGL,OLQVR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SIBVL,SIBVR,SMBVL,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
3099,-0.4261755498153855,-0.8407582255757502,-0.8702255792795406,-0.8722522504395198,-0.8695436147785823,-0.7706482295929276,-0.8493149754523147,-0.7876922265163102,-0.798083742328221,0.20884632813788917,-0.08099934568745382,-0.48297976073475946,-0.809550098073577,-0.724068719088087,-0.6279565463507923,-0.4115959953949253,0.019260814869025644,-0.8166046758267169,-0.8598368478788307,0.14625042436910818,-0.5976008583562271,-0.7139373343160167,0.05118266045745101,-0.06995015092830814,-0.6081789336877146,-0.6150325749313406,-0.2851260528932147,-0.8448177704868182,-0.9240636878940284,-0.7072116856128348,-0.6722775713274742,-0.6003295079048137,-0.5659634107330654,-0.781596789053399,-0.3306527011688206,-0.7577084162680103,-0.41913717954297014,test,677.2399838122218,1
3100,-0.3205592826339151,-0.8760774748895716,-0.8873869626533,-0.890598547784541,-0.8521467769871702,-0.8065819665848865,-0.8115843418005975,-0.8060174973577379,-0.8282598797205519,-0.0038280566397971283,-0.021814823140363537,-0.4959057309530821,-0.7192123430989196,-0.6787092672431769,-0.6014905794044414,-0.6036698477983368,-0.1662084154464284,-0.8314425725475875,-0.8589222833945794,0.1500253431304669,-0.7128678112766156,-0.5888860330391942,0.14378960950248554,-0.06244390151521906,-0.7107769993108226,-0.6798334189319309,-0.2930251512766783,-0.7994300083284058,-0.8922368282423581,-0.6836188035313819,-0.6570241434496373,-0.6096551487665558,-0.6503268679363554,-0.7679781362693265,-0.3161039268036253,-0.6072291041713654,-0.36321621204737686,test,677.4585188182922,1
3101,-0.46936816328010156,-0.8303084815485385,-0.8785889861127152,-0.8139347142099409,-0.8645218086017887,-0.7178190722422031,-0.8454391039208445,-0.8478894063534967,-0.8570660954169482,0.012799376536804408,0.08713891005468755,-0.6249163447098879,-0.821156229972973,-0.7276430952337156,-0.6949036937242856,-0.41660073102607964,0.30978128642489655,-0.780432800819281,-0.8713976614755009,0.19170241333326377,-0.39508506056524406,-0.7277537340614095,0.1621895617948903,-0.0651999015092839,-0.47103673258854684,-0.6438579438253357,-0.302541169882822,-0.6856432168476206,-0.9058126164179116,-0.7134659717838248,-0.6859747844904884,-0.6883052041600006,-0.5687108816422575,-0.7472178064098692,-0.3654409536912224,-0.7086734951029786,-0.4310898333399925,test,677.6770538243626,1
3102,-0.4265509710845867,-0.8605925578903019,-0.8617202601114189,-0.8476484500969064,-0.8814394837282931,-0.7793253512200448,-0.8522185719103028,-0.8416494417584175,-0.8396555955165858,-0.006384108007564726,-0.07216205563777733,-0.7334284556436995,-0.8413343815320729,-0.7101806258561959,-0.7684870124789638,-0.5706660020021415,0.1726737882283127,-0.7813484171317138,-0.8556691491221242,0.194396548650409,-0.5839543215242771,-0.5995509798702459,0.10613313672021119,-0.05933513291147663,-0.5876488736707204,-0.6865020690255174,-0.253602341846651,-0.7579380274755618,-0.8883008386826214,-0.7003412630351489,-0.6913197838393478,-0.5854196024729041,-0.5892619187648456,-0.7751646855599796,-0.4235534574983266,-0.6703950131007531,-0.4282028453836635,test,677.895588830433,1
3103,-0.4083618932007811,-0.8423055657727273,-0.8811313740885307,-0.8869035913875979,-0.8601230591631354,-0.8759420462598713,-0.8506210733846379,-0.7704354898112675,-0.8491315921057105,-0.02429854889975358,0.009519462473308704,-0.6794910971568615,-0.7161042658229808,-0.7988663652908445,-0.6334053578883965,-0.5033527539288105,0.4896671030135409,-0.7730426880561942,-0.8678753922331979,0.200091572597633,-0.5104657181040313,-0.7202846176527096,0.09865171828664643,0.021458241993091876,-0.6641136555758476,-0.6693364750800666,-0.3226601793454751,-0.734491309510097,-0.8696426112989919,-0.7002534709148385,-0.6672736100835125,-0.5963969509712026,-0.5940407495964822,-0.7490971657936913,-0.3725654452727749,-0.7032322865209464,-0.40242434387172743,test,678.1141238365034,1
3104,-0.5228597252063847,-0.8562057321252794,-0.8797856454031667,-0.871967966104566,-0.8688352706506294,-0.7094702894928742,-0.7992684744653941,-0.7999634685375442,-0.813882570888254,0.1348646545336052,-0.199584570778377,-0.6979909505846493,-0.8103120220652944,-0.6887602480974182,-0.6606594969964261,-0.46735071243477255,0.03796848672475939,-0.8576239898415264,-0.8592313061525232,0.11191165935414304,-0.5839116864474605,-0.6569129450817939,-0.07707487381882994,-0.0808356767046593,-0.6167424228553501,-0.7114823997824554,-0.266491687338156,-0.6860837849871861,-0.8960790420186775,-0.7035507123510902,-0.6903644688462114,-0.6143683418132155,-0.5726981051709963,-0.7522870158009806,-0.4124085932493039,-0.6824858756823668,-0.403738043212308,test,678.3326588425739,1
3105,-0.7356835440953187,-0.8194188397045087,-0.8774550175704461,-0.8659531971499645,-0.8962942110481473,-0.6410580705063059,-0.90661131118542,-0.8072659295721507,-0.8129848952313283,-0.24952309911896775,-0.026723109326015293,-0.9166260560158281,-0.7806666041009038,-0.8192559209784296,-0.694327821148943,-0.6161854715559518,0.024540813211590295,-0.8396879480364969,-0.8556554236836283,0.22946375045247358,-0.4919732810051582,-0.6671452655387565,0.12950985866624776,-0.11670845264883845,-0.4944458318893431,-0.5859348191172439,-0.13186003183052986,-0.8421616468743167,-0.8702664371089158,-0.7337572874102202,-0.6604289187451915,-0.5135329254057184,-0.5724464498881644,-0.718266859035882,-0.5060463386986582,-0.8138286849732761,-0.4808141329561093,test,678.5511938486443,1
3106,-0.44848550607734594,-0.8457719055182213,-0.8608303167709558,-0.8711941033117288,-0.8723556150141014,-0.7946610797583344,-0.8475289376968134,-0.8295757239426985,-0.8014515079554693,0.0644756870569656,-0.19156609899030586,-0.5743845976782604,-0.7051818734413636,-0.7872382611388044,-0.5684897301075373,-0.437425059865274,-0.10364280628640687,-0.848975034764885,-0.8758368776764816,0.19621678548030486,-0.5791007258660696,-0.7377831342285341,0.1966366144955196,-0.13628944837063928,-0.6155229314022246,-0.5862143881024344,-0.2833161525762081,-0.7809439963627596,-0.8806397617936834,-0.7077505890769602,-0.6891311233924082,-0.5847057501459971,-0.5404646034594309,-0.7085296680022444,-0.4332810611180802,-0.7525932941694486,-0.4026416743671183,test,678.7697288547147,1
3107,-0.5507741321214721,-0.8577733695711658,-0.8680168420653617,-0.8702890595699351,-0.8769121832730788,-0.8076224619008416,-0.8317429107525685,-0.7998897654324106,-0.8266683472433548,-0.17235808530884655,-0.11068754555982063,-0.5072848661382086,-0.7529965742691159,-0.7654525887244663,-0.5093648638290892,-0.5655276363762658,-0.11168155481493136,-0.8304170947882972,-0.8600098819807261,0.2345607143422045,-0.5857382860069851,-0.6111331255376946,-0.0457505001165579,-0.05953383097338738,-0.5823608431236416,-0.6045563449139106,-0.2536067710321205,-0.788203522003303,-0.8564502589003656,-0.6745013178692816,-0.6692882062726997,-0.5555242896994783,-0.5893199075361302,-0.7461358031430958,-0.4412404350821568,-0.7288703113325268,-0.43529405196773263,test,678.9882638607851,1
3108,-0.555908654228735,-0.8444783584891415,-0.8943670807425308,-0.8798054001581981,-0.8562271251194443,-0.8846069398936999,-0.85783199511092,-0.8469200656843351,-0.8189479623713193,0.10566698464833979,-0.06794674052489136,-0.36326436037296117,-0.7642082755135371,-0.6918881319167776,-0.6209641050071308,-0.6542548498855967,0.2338301357657233,-0.7906669566412519,-0.8569830023554327,0.12328297684208145,-0.6162424768896715,-0.6313054395301939,-0.06305534623245479,-0.04648571403169399,-0.6030891134283748,-0.6178507991707807,-0.15664621795886813,-0.7923641263997288,-0.8573551173589277,-0.6766363570922653,-0.6508139432854271,-0.6090977124918935,-0.6366958096149491,-0.7407908881390699,-0.43144689931473923,-0.7566353489218922,-0.42236886549338515,test,679.2067988668555,1
3109,-0.5291515936549596,-0.861433197347218,-0.8684166640057395,-0.9357351828498692,-0.8699913842751036,-0.7594769014375742,-0.9012485170952187,-0.7657598990334027,-0.8442958900561339,0.03737994648066345,-0.11652902039759594,-0.237865899886888,-0.8291653367477763,-0.8490480401036863,-0.712667286427411,-0.525464743263659,-0.01586141774487737,-0.825328782124595,-0.8471811343762214,0.15638001238933785,-0.6916202096022712,-0.7057927415105312,0.10774868939644522,-0.07637312755260017,-0.6535264846126689,-0.5671541721069582,-0.13297596088686936,-0.7678182538788918,-0.8654049162005951,-0.6946591613511837,-0.6930228993251999,-0.5650928030086403,-0.5853810121997207,-0.6942650880080012,-0.4093452074367969,-0.6697176235354829,-0.3389959467233149,test,679.425333872926,1
3110,-0.5112511463928899,-0.8759850669893681,-0.8894889296825772,-0.9110755565000968,-0.8310992108063627,-0.693198076531806,-0.8455850866707604,-0.8194171248632365,-0.8504628422324969,0.18389601622983265,-0.10426993698050258,-0.3156642922847043,-0.8158790793447768,-0.8004400376187758,-0.6872871768900468,-0.3763719520521702,0.0818974381638985,-0.8247305649278804,-0.8662507085831348,0.19381205377002952,-0.6076622775963579,-0.6335032541467491,0.15674655881858723,-0.04675005130791976,-0.47679273824804014,-0.6372822751372587,-0.2192520249875909,-0.7958669528999778,-0.8508106991636968,-0.6985860985869579,-0.687639613918849,-0.6044484929498215,-0.5914356218347105,-0.767460704387303,-0.41972077373257444,-0.6998412273582819,-0.4358528069447807,test,679.6438688789964,1
3111,-0.32687806231321204,-0.8493108776589372,-0.8571854901850261,-0.8868696798624554,-0.8434721957555845,-0.7388064243857566,-0.86393039481973,-0.8458714274184607,-0.8387989798247809,-0.16223772134522596,-0.18995011023269437,-0.33708292871682055,-0.805218698871089,-0.6770639558402615,-0.7158719741165159,-0.46063317178444785,-0.2122962631628431,-0.8708408691538274,-0.8545405829669741,0.22292064000721934,-0.5939052381115224,-0.6661836332114219,-0.0029871460557199248,-0.06588125652119159,-0.6194317476427267,-0.5660600963915181,-0.2720572147777166,-0.7521406032938177,-0.8417973546254329,-0.7235350460173093,-0.6867384533604862,-0.6492893291713693,-0.5964857030992795,-0.7560439382600148,-0.4007168786162356,-0.6724082959726935,-0.3691007191358572,test,679.8624038850668,1
3112,-0.5627960392061055,-0.8774286760327898,-0.8600898704625332,-0.8284537359796398,-0.8500155315713851,-0.716896037522914,-0.8188064169671846,-0.7547067313760657,-0.8538341337759822,0.15415386519011598,-0.06647948372153645,-0.37229532404923527,-0.7651850637960131,-0.7932758772761599,-0.7179607370588079,-0.664720381696867,-0.07168417339302324,-0.8846566402339918,-0.8734166858721245,0.21615784532220184,-0.6186434886644471,-0.6854093395239824,-0.16165827265975252,-0.08670351476720539,-0.6557744686179878,-0.654489618761176,-0.04926865949548742,-0.8000385012265365,-0.8556872203484899,-0.7147478129810383,-0.758737339135055,-0.6155465584550148,-0.5292353494475386,-0.7726057915204394,-0.4319816322398662,-0.6749785781321436,-0.4088557098316281,test,680.0809388911372,1
3113,-0.5322781959024641,-0.8425187475213813,-0.8540758596293403,-0.8763597060730397,-0.853542792267186,-0.7895256164642478,-0.8206345697199786,-0.7627916562727826,-0.8186594243444872,0.10679044666970428,0.04133370146059323,-0.41858956262783675,-0.8116078357887224,-0.8133006044009186,-0.5624959403655179,-0.437173371413768,-0.1718662551275133,-0.8518840922631353,-0.8539288352956211,0.21150981081267195,-0.5823899321144854,-0.6889375734486354,-0.10039738258781183,-0.07499440103132815,-0.4459009158416575,-0.5876386075392506,-0.22710135566974488,-0.8299148204132042,-0.8680535933739234,-0.729150489395255,-0.634977334489629,-0.5904800787926747,-0.5209019619486093,-0.7135084937223956,-0.4682863873800752,-0.8077350429669824,-0.48214249929907504,test,680.2994738972076,1
3114,-0.38924118674729113,-0.8474210591072893,-0.8863803799433456,-0.832473896804431,-0.8735513960015694,-0.790495361378782,-0.8027827139952026,-0.7915701763335612,-0.7987768425672943,-0.05503687955744396,-0.08481788125858414,-0.4144428370956552,-0.8303998146699916,-0.8383967767528021,-0.590006057090221,-0.480413878714654,0.0238963453404617,-0.8423331611156011,-0.8516469852807279,0.17990975178991342,-0.5465253297320942,-0.7174348338511378,0.03140569346785416,-0.044705616179028795,-0.5101398118042437,-0.6141292814108676,-0.1434137957046021,-0.7746309884002582,-0.8599904855969571,-0.7247396576024816,-0.6778543077917212,-0.5915800418038997,-0.5723997365540652,-0.7501043668277614,-0.3685074584322856,-0.7015216207157219,-0.3912281240556672,test,680.518008903278,1
3115,-0.34575936157269105,-0.8615194204666995,-0.8538534836954382,-0.9036281237293688,-0.8513303063994363,-0.7765915956213572,-0.8085161328835185,-0.7683157803129129,-0.829005100518819,-0.007828299603130584,-0.050525208079725825,-0.4756159871294917,-0.8811912787873927,-0.6976584612387251,-0.5697766865436334,-0.5113617020507317,0.028457384484315784,-0.8850197263050497,-0.8430506714408643,0.24268704075456438,-0.6558523589422809,-0.6549518476921468,-0.2356809446103968,0.028514726142780833,-0.632856211565464,-0.6242015549530806,-0.1193955748706157,-0.7755479724839278,-0.8641480895160413,-0.7019984982886242,-0.6607213491315442,-0.5271812775526612,-0.5866302733981998,-0.768630645247913,-0.40484980667167236,-0.6120903206702109,-0.33638686096132464,test,680.7365439093485,1
3116,-0.22168289629117222,-0.8484567518265471,-0.904773763820295,-0.8745803574106633,-0.8334458521202635,-0.7620055353177403,-0.8528518979615636,-0.777350936232257,-0.8352589942470265,-0.002466085490770986,-0.18251967341133601,-0.5271227954991012,-0.7223759455741685,-0.6841132841803691,-0.6105287296605735,-0.5264132059730933,0.10751868530629094,-0.8266801423971323,-0.8396751942431078,0.11668071338858022,-0.5471285997145852,-0.6996820443585654,0.07618577771513135,-0.0903187018894902,-0.5779401549590154,-0.623066291297983,-0.24295136505436588,-0.7943260681080273,-0.8662957444224568,-0.692999009465215,-0.6785400096326297,-0.5948025181604328,-0.6405526728276623,-0.756619081046419,-0.45038227810358733,-0.7030994214831033,-0.40267261778372676,test,680.9550789154189,1
3117,-0.6874747724362928,-0.8582024574178481,-0.8910031664836222,-0.857312320728568,-0.8722273812979263,-0.7954332677740988,-0.8606246052818667,-0.8301938337610293,-0.8058711763331431,0.004972444316639457,-0.03335332728798057,-0.5355234972191638,-0.734817230090193,-0.7590788735829768,-0.6540920935503094,-0.40616055604925116,-0.02535219403801081,-0.8439230835076887,-0.8603689956440458,0.27189725808010456,-0.5977991863088598,-0.6307045819543984,-0.05312349219601287,-0.00880427788843452,-0.5572175113940488,-0.604685262423718,0.03943704650972868,-0.7569586001991648,-0.8662039070609161,-0.6871198119087994,-0.7063291645652959,-0.596383052751956,-0.5931953934889375,-0.7490311736031564,-0.45055800760019926,-0.7039530841549262,-0.3756016752302992,test,681.1736139214893,1
3118,-0.4974309815051844,-0.8468284397922157,-0.8592434529704182,-0.8614959745336104,-0.8352055695372289,-0.6554748580666669,-0.879568835777141,-0.8360868403575106,-0.8388957575367968,0.14161093952345571,-0.0033988276552179286,-0.7051306671127158,-0.7681536676781426,-0.7025972979937896,-0.8286133321333409,-0.5748976451269956,0.012144144529890988,-0.8785780115278312,-0.8732817944501806,0.25353124059265386,-0.5772702831294982,-0.6521706610564042,-0.002867877066199398,0.12951954992518655,-0.5716341154500486,-0.6098881479910766,-0.18458168544389852,-0.8762577988368739,-0.876287651040021,-0.6399579895566042,-0.6827944149727121,-0.5943663134316042,-0.5708670798914948,-0.7511315976737514,-0.4118361618557914,-0.6980325431401149,-0.4370551209233208,test,681.3921489275597,1
3119,-0.3962131971602857,-0.8729093667934352,-0.8569032364677028,-0.8690781528501527,-0.8372945008345337,-0.7219998425746539,-0.8530909728950795,-0.8166465997860497,-0.827219679765213,0.11697168182032414,0.035062307447906615,-0.7092984828761255,-0.7567507338028715,-0.742365613563301,-0.5603381441663964,-0.4612163351023538,0.3194539878766278,-0.857019323053215,-0.8605535890305525,0.2598185689036484,-0.5666033766364782,-0.6512438627002459,0.15839463940105336,0.05896671064634307,-0.5717118794450157,-0.59617076620861,0.12405646969168527,-0.7333825579963703,-0.8824317363635992,-0.6854593447180047,-0.6545332868470162,-0.595699638275744,-0.5797279740947139,-0.7462598480611008,-0.42464138403381946,-0.6631001841605478,-0.36407365615289666,test,681.6106839336301,1
3120,-0.33027155273640696,-0.8776884819469253,-0.8840204357048125,-0.8551827444756235,-0.8541383199879743,-0.7514468496383246,-0.7912572533803196,-0.78328037765618,-0.7950393872514773,0.19307755546354688,-0.07935915317857767,-0.6048713990040587,-0.8236986668401426,-0.7457223355348122,-0.6292425624475366,-0.4737937549190574,0.2324728700267249,-0.7711674330594065,-0.8667293982878879,0.28552591663811555,-0.5141109463424655,-0.6728092025721129,0.23084512921710787,0.047534227368146165,-0.5297764730501043,-0.5658275343743917,0.09599277004408058,-0.7468211558820728,-0.8639404887382456,-0.7022913180468926,-0.6858566560926178,-0.6037335343155749,-0.5931364736056208,-0.7330998523250185,-0.3828212910744436,-0.7010444704886634,-0.38195515138651814,test,681.8292189397005,1
3121,-0.5876256846286795,-0.8221533165514352,-0.8676367616793317,-0.8176913245871709,-0.8819787034158816,-0.7066755077262495,-0.7997662073723933,-0.7829118070859703,-0.8403522984172747,0.22924016456882512,-0.1457283259526163,-0.5139612774988409,-0.815779930535569,-0.8514044818668225,-0.626240955749729,-0.38353814194828884,0.10653334195565078,-0.8390520196225841,-0.8467358983992781,0.28126705246553085,-0.652944466026842,-0.5579611409789176,0.001751085618870496,0.10845462418984886,-0.6214089977974946,-0.5688193267871322,0.05177967113327542,-0.7841455589814808,-0.8494871562207648,-0.6881838485500094,-0.6611135568061169,-0.5692824805952399,-0.5556249277779495,-0.7483204071264693,-0.3794004639319296,-0.7695054626115823,-0.39203845770785894,test,682.047753945771,1
