,AIBL,AIBR,ALA,AQR,AUAL,AUAR,AVAL,AVAR,AVBR,AVER,AVFL,AVFR,AWCR,IL2DR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMER,RMEV,SABVL,SABVR,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
3812,-0.6437919743608498,-0.5573143558081024,-0.39128767940326825,-0.693154096314097,-0.5122550475478755,-0.6914446771011251,-0.6802470642816902,-0.7501155156762065,-0.7104033108192389,-0.7021580388373696,-0.3670580814937005,-0.33701224984924544,-0.5568086974693749,-0.8382687970231755,-0.36887530963409787,-0.7112866399317909,-0.7470798022575925,0.04836928877123392,-0.7613653976506601,-0.4637692585493964,-0.6174506810331725,-0.612792447068458,-0.4195019572409257,-0.4687922128639228,-0.4640584284297671,-0.6014488857746156,-0.5663142586552885,-0.6234076509713711,-0.6107310887329277,-0.6612620158693445,-0.7753371870628363,-0.9184444763474726,-0.7946484472191022,-0.8223736139055269,-0.7341681172437236,-0.7326885833020494,-0.747743534731577,-0.6015620747998547,-0.7245417646332827,-0.37529814961452845,test,864.362796556792,1
3813,-0.6389832636906531,-0.560577367992326,-0.3918416607899785,-0.6985359033163283,-0.5064279480311075,-0.6859258081728877,-0.6832453212357407,-0.7523161077775845,-0.7102180786084799,-0.704457877782586,-0.3702498915716446,-0.3381994167593543,-0.5534079008914554,-0.8345739846980269,-0.3679631098944104,-0.7161973023414024,-0.750028731990774,0.051466124683979625,-0.7600126656289862,-0.4606545977719465,-0.6241671011812695,-0.6146498385934144,-0.4237721249123985,-0.47017628870501516,-0.45954747227764114,-0.5999446607609038,-0.5650490621222624,-0.6260514953448645,-0.6138196046810781,-0.6618484165023006,-0.7754148483266808,-0.9224564063912286,-0.7868200177615576,-0.8310884981624957,-0.7372470817474311,-0.7361039168459775,-0.7480598580830542,-0.5971396092698066,-0.7317972840525444,-0.3805268551001436,test,864.589544404787,1
3814,-0.6486522746237192,-0.5725167531938509,-0.3976846686342112,-0.6893085122815439,-0.5125708329590402,-0.6977069031071296,-0.6881474363520808,-0.7617747880372616,-0.7065450078905844,-0.7034788470618539,-0.36903679417347085,-0.3419726765195156,-0.5492044129353256,-0.8427618301479645,-0.3549010793908073,-0.7244264210835649,-0.7653185185631244,0.06974042386279408,-0.7638298657231903,-0.4627126227810582,-0.6233605089977314,-0.6230060107592115,-0.41913114041220556,-0.46606752492038195,-0.4546122238703398,-0.6059911742546457,-0.5710075948314288,-0.6371484863232633,-0.6163400265927141,-0.6625906531941961,-0.7750937621688265,-0.9176634513432828,-0.7823702909755994,-0.8209065427509957,-0.7296248437834193,-0.7246721731923115,-0.7406385320791757,-0.5992053780808273,-0.7293635764146787,-0.37982374908564864,test,864.816292252782,1
3815,-0.6472742788225939,-0.5592591094302936,-0.39585114760343365,-0.7075004391383888,-0.5066698947187362,-0.6963179900552386,-0.6763273943546919,-0.7514034877116094,-0.7359189067549194,-0.7108649774065553,-0.37454822424991574,-0.35130351465565846,-0.5647553182068902,-0.8347303720876038,-0.379824730789097,-0.716647296095254,-0.7498010604934844,0.04754163148938309,-0.7682022388553429,-0.46176209791130335,-0.6415702266552089,-0.6269180170857227,-0.435404692942065,-0.4905024049997274,-0.47410506130001173,-0.6007318571112346,-0.5709129422680419,-0.6480760401705888,-0.6299873663749305,-0.670666260360997,-0.7740830756995775,-0.9353990229228001,-0.7900540917205781,-0.8432704547916033,-0.7495604046034624,-0.7430884057588769,-0.7435880677791713,-0.6127724310246894,-0.7439730401721092,-0.3915383181083557,test,865.0430401007769,1
3816,-0.6430202179845683,-0.5589495152810636,-0.404082987011116,-0.7037243493469187,-0.5103551158357681,-0.6944425903144623,-0.6738560626218949,-0.748793243736416,-0.734387823263482,-0.7045071358376255,-0.37705297810112937,-0.35678670837858095,-0.5576806885780539,-0.8437283104423037,-0.3818520116321791,-0.7164115858925767,-0.7485027036529709,0.04174028104755495,-0.7696739888663507,-0.4649528032155566,-0.6368895490891027,-0.6302674826387529,-0.4360780247970501,-0.4857070803573341,-0.46808504435199644,-0.5978479168700964,-0.5767798980891808,-0.656928479990983,-0.6346131618510751,-0.6669748908686042,-0.7756415091515821,-0.9301963732951175,-0.7869149996967988,-0.8305054861947443,-0.7467819823617279,-0.7374076327434249,-0.7418269336762946,-0.6171554942708016,-0.7463418079629077,-0.3872285072194257,test,865.2697879487719,1
3817,-0.6306177382201739,-0.5451144130017318,-0.41631898530938927,-0.6985594634243697,-0.5085668112593792,-0.6870890802016177,-0.6668739750452091,-0.7440677000233449,-0.7262994139487419,-0.6987847206512398,-0.3757684425458961,-0.3680866261906441,-0.5511927050392734,-0.8482212095918346,-0.3767182048067349,-0.7057986603457208,-0.7409420101890085,0.030881193443582727,-0.7749667398618216,-0.46924196196683926,-0.6320311902164562,-0.6406557654630701,-0.43785802343673397,-0.4840807748076763,-0.47105542565121084,-0.5873931327957156,-0.5783986190501168,-0.6622917875748232,-0.6350547976903904,-0.6754612150936675,-0.7775793096392398,-0.9262841570549104,-0.7866067935779997,-0.8222230318705139,-0.7400679722496518,-0.7225873173120934,-0.740958773706464,-0.618476858150247,-0.7498833655758436,-0.38687532844578876,test,865.4965357967668,1
3818,-0.6391244326031487,-0.5476262706237148,-0.415868871223894,-0.6918151450000503,-0.5128324206276986,-0.6974493659693676,-0.6687295981743898,-0.7461253914953251,-0.7214965280437359,-0.6970817737527384,-0.3787158463236507,-0.3640151437152149,-0.5474548440425846,-0.8563766469970246,-0.37188476125598957,-0.7040615605954891,-0.7461170282094177,0.035265387019717126,-0.7757132170651508,-0.4801589990953966,-0.6240295810568963,-0.6436459648832296,-0.43193654393911884,-0.47839224519410695,-0.46890461137621536,-0.5879719510171012,-0.5831311162418897,-0.6645865813430982,-0.6272473635977025,-0.6689477345785144,-0.7805931449676691,-0.9272217743871571,-0.787502241164102,-0.8114199101897123,-0.73615320592647,-0.7181838073302901,-0.7421514626186659,-0.6217955097869038,-0.7448789501925578,-0.38121798180103,test,865.7232836447618,1
3819,-0.6333395959751996,-0.5442393927433845,-0.4131671814272757,-0.7038268929423619,-0.5023296195881535,-0.6897704416670681,-0.662546130280908,-0.7373305364670422,-0.7262125303028266,-0.6945706509974942,-0.37855506016903595,-0.3586439488275132,-0.5433240927038675,-0.8481252458192923,-0.372082739281151,-0.6984597232666949,-0.7473120777457611,0.036189137452348835,-0.7740440695143777,-0.47027025164246494,-0.6440204081395753,-0.642963909562215,-0.44414129909600847,-0.4830218523818227,-0.46364439610850494,-0.5942713142049354,-0.5791002807688287,-0.6637286272776975,-0.6337886581071922,-0.6691114910260515,-0.7830170187068217,-0.9363511115249432,-0.7803478861535431,-0.8176631043813402,-0.7368719430249809,-0.720894534499843,-0.7402396075384319,-0.6171972598389591,-0.7491563195200556,-0.3933408713609986,test,865.9500314927567,1
3820,-0.6453177077553952,-0.5511471391626166,-0.41524299020410715,-0.7012325562011659,-0.5096059895943674,-0.6947178217661342,-0.6657970983854677,-0.7391631791423547,-0.7234269715674913,-0.6989886529733235,-0.37788227159000715,-0.3573754120362299,-0.5478776650103856,-0.8537108943493615,-0.36604094049857683,-0.7079929229276599,-0.7504021942488596,0.03885219494171219,-0.7780351293781902,-0.47586149767119473,-0.6388713192198836,-0.6416595636718916,-0.43336548719245327,-0.4778074099473346,-0.4698114333559618,-0.5963036378345115,-0.5770713459883425,-0.6580661766894478,-0.6277556190291201,-0.6676984504771671,-0.7795381311686433,-0.928352290723744,-0.7871538268122067,-0.8164656322147882,-0.7341080487549995,-0.7174468775733931,-0.7424020506590675,-0.615400424875726,-0.7446566891429924,-0.38594417175566964,test,866.1767793407518,1
3821,-0.6401787075204699,-0.5491085781842873,-0.41005286501914356,-0.7008248468934981,-0.5082870877977279,-0.6938388914282908,-0.6661777247995667,-0.7370535526198341,-0.723286492626984,-0.6989455687556664,-0.3781285530017637,-0.3525601540206983,-0.5516025326214969,-0.8523388595705063,-0.36841727967616755,-0.7076637586133442,-0.7461025751678997,0.03742457563758489,-0.7715262564246623,-0.4701386261519297,-0.6429983839416089,-0.6354422662313374,-0.4357869077292212,-0.4788047956875475,-0.4683876578354734,-0.595647060906155,-0.5740712264456075,-0.6539719179415898,-0.6261724318810377,-0.6650847197795162,-0.7833821180403623,-0.9298234367785769,-0.7859097146944072,-0.8162968722091541,-0.7346321047032309,-0.7210407349004289,-0.7403277257160812,-0.6130100448716831,-0.74156332296238,-0.38393809105729104,test,866.4035271887467,1
3822,-0.6453853880399775,-0.5524010203592836,-0.4128025632030994,-0.7065556832184761,-0.5120167241733812,-0.6973581687866998,-0.6728188396842317,-0.7475299091831461,-0.7226312798036052,-0.7018238667038937,-0.3766721171553345,-0.353446781497491,-0.5571757771822602,-0.8527543639034241,-0.3704358346809346,-0.7167491411433833,-0.7508533984958695,0.03978941152653853,-0.7753417338676135,-0.4714160293487559,-0.6415450776765643,-0.6342525223348221,-0.4349766015914327,-0.4786998531511055,-0.47277358270595726,-0.5998206227519788,-0.5755446015648475,-0.6494485296557636,-0.6241981611016529,-0.671056953816974,-0.7845517756907127,-0.931882435570268,-0.7920889498724284,-0.8197100198438734,-0.733993734437687,-0.7212854963806203,-0.7458560143503947,-0.6144960035827264,-0.7432432670178868,-0.38503996914279404,test,866.6302750367416,1
3823,-0.6469365262930582,-0.5467605500294493,-0.407908235199296,-0.7152180521624047,-0.511984452737736,-0.6979627824732966,-0.6720262740588309,-0.748811637086638,-0.7337315354238636,-0.7034096433554564,-0.37489968325283385,-0.35382785956320884,-0.5651156887218329,-0.8485416417197363,-0.38243138060557147,-0.7144998448382047,-0.7405596582919325,0.02515267416943817,-0.7790501323927502,-0.4701633631626699,-0.6434641290572171,-0.6297993071407761,-0.4412218988158526,-0.4881426690888777,-0.4867092218223984,-0.598086008820601,-0.5752724293308765,-0.6449742916640276,-0.6248832171215901,-0.6738534135105598,-0.7848295573219057,-0.9381257598947033,-0.805711568914409,-0.8279391721279054,-0.7425458374007463,-0.7305297231108614,-0.7535366954704215,-0.6229894989117402,-0.7481815895909008,-0.38561664874370843,test,866.8570228847366,1
3824,-0.6399868041648888,-0.5502657579266844,-0.40803551092501367,-0.7122513232378203,-0.5103903761183969,-0.6843890814537584,-0.6702768883933736,-0.7351473016211854,-0.7326351983463442,-0.6981886148756207,-0.37833416929578717,-0.3483619009524425,-0.5628812667214964,-0.8519265323789768,-0.38943127624947493,-0.7071419581158025,-0.7387311142710801,0.02604116601733958,-0.780401763029747,-0.46607196919355715,-0.6517761152137468,-0.6244062588585391,-0.44464794346123304,-0.48776624895688103,-0.47897803117186993,-0.5999460074375838,-0.5700840803428642,-0.6465548394218943,-0.6283965355504212,-0.6710834917427642,-0.786624594366155,-0.9441731254586618,-0.8046292660524708,-0.8286314686193101,-0.7391479449746694,-0.7331034788266463,-0.7543595784799508,-0.6120488011537027,-0.7476877613543903,-0.3920981695512995,test,867.0837707327315,1
3825,-0.6331309590138661,-0.5406206718455581,-0.40278464021436167,-0.7050856018011598,-0.5123572813319233,-0.6851665816697432,-0.6636062811877633,-0.7319788165890129,-0.729851795858503,-0.6917871520143867,-0.3747712577282395,-0.3444511524202898,-0.5606448052073066,-0.8502110637868995,-0.38793357833268266,-0.6997473756409857,-0.7317162055374841,0.024979470179123053,-0.7788245418203417,-0.46459730512473774,-0.6503743073019588,-0.6223550643338562,-0.43995030434632976,-0.48860223688124493,-0.4766934602029933,-0.6010087486232187,-0.5682441621045391,-0.6422230010594564,-0.6206562696924509,-0.6674095740075909,-0.7831672860573903,-0.936714887018518,-0.8063481037481071,-0.8184595264763267,-0.729843301117565,-0.7281000339879568,-0.7477305162053381,-0.6080911845700591,-0.7413243049885622,-0.39212066041596416,test,867.3105185807265,1
3826,-0.6407201517904743,-0.5464163190656366,-0.3988167932187706,-0.7044043574853183,-0.5180486885409973,-0.6900271280315637,-0.665957623920707,-0.7349414538467337,-0.7295451666102567,-0.6980413796551304,-0.374773138185179,-0.34621962861691197,-0.5639244733070495,-0.8525495533300232,-0.38458196820549784,-0.7015110945400613,-0.7413359272072158,0.02808576215775488,-0.779670903077435,-0.46569352884709986,-0.6506795427396719,-0.6207430716986284,-0.44426436862727303,-0.485065510794894,-0.4769339427556262,-0.6030675143285008,-0.5683923027026803,-0.6418522389046861,-0.6223713296368416,-0.6736512982685647,-0.784680291396137,-0.9375805127861158,-0.8115966688072425,-0.8212306415422388,-0.7322610641340118,-0.7263681562678551,-0.7482416061399602,-0.6132086082918691,-0.7386434732413072,-0.39220012190499276,test,867.5372664287215,1
3827,-0.6366687636914921,-0.5514261607494136,-0.40120413798651267,-0.6970204524033932,-0.5117527140148131,-0.6867853208709523,-0.6724309633155929,-0.7437021600082828,-0.7140111377165717,-0.6938153427029894,-0.3671022097015488,-0.33849140088274804,-0.55949420969307,-0.8544208464541106,-0.3766924383858866,-0.7095403060079667,-0.7432190452669479,0.03355832131766309,-0.7750258569146312,-0.4632249521075717,-0.6325462359510398,-0.6191277207545545,-0.43269282739836895,-0.47358374261695846,-0.46552751744505483,-0.596885417581875,-0.5705559617331613,-0.6335613093394622,-0.615086204296583,-0.6646688439078818,-0.7825669727185409,-0.9265454431522837,-0.7996362940522244,-0.8116601794096414,-0.7209031097800418,-0.7260371211062435,-0.7473767665295512,-0.6031011028996375,-0.7326840814054089,-0.3794449115761577,test,867.7640142767165,1
3828,-0.6392387718851501,-0.5565687790142633,-0.4017721927118052,-0.7035676806973925,-0.5075328714260091,-0.6863292593520427,-0.671448630164052,-0.7444536793090267,-0.7173323198519558,-0.6959668879133359,-0.3655941740634823,-0.3354011101411317,-0.5624553993559163,-0.8557038619301159,-0.37537853187500025,-0.7134899829192374,-0.7460489917752785,0.036755553735394075,-0.773182701649399,-0.45794203499199687,-0.6417510786544642,-0.6202885655530289,-0.44152138996497603,-0.47440171115733676,-0.4684286288261632,-0.6041034402417371,-0.5702013459191946,-0.6367676909976462,-0.6204319142264061,-0.6662614352617003,-0.7883878555614547,-0.9308536060705134,-0.7961043150303735,-0.81450387403745,-0.721523023070337,-0.7243648721083462,-0.743956955967529,-0.601666863290183,-0.7335251259419583,-0.38349822465055117,test,867.9907621247114,1
3829,-0.6340986298454353,-0.5458338825606812,-0.3948478408000411,-0.7061516865103605,-0.5079345414568799,-0.6802392187899972,-0.6716598138382979,-0.7354175923101836,-0.7256536565284957,-0.6962838492928876,-0.37181574351820784,-0.3388475215896159,-0.5671092937452699,-0.8530417492566519,-0.3881608485494904,-0.7030970581377382,-0.7344406693935027,0.023270660141088362,-0.7780615473528045,-0.45734727031089323,-0.6461613963095421,-0.6165772352276007,-0.4486823450941461,-0.48168267635738815,-0.4727121552376241,-0.5998572901004499,-0.5656715470270465,-0.6353591221447386,-0.620098137847663,-0.6663549111539004,-0.7888119179287449,-0.9378778603984999,-0.8035939630944771,-0.8178375911815048,-0.7306159078643402,-0.7335402816475949,-0.7507130349913258,-0.6054437096716503,-0.7368872741457203,-0.38615880725082874,test,868.2175099727064,1
3830,-0.6360749278215034,-0.5498998629568878,-0.40073007789837156,-0.6995011883584203,-0.5089056483893704,-0.6845278517530641,-0.6718458020033403,-0.7417808238845326,-0.7220772709051142,-0.6986813809113162,-0.37050282571595006,-0.3370367923886947,-0.5664618552510752,-0.8508407774675639,-0.3838133536673708,-0.7128675223372953,-0.7383026790864557,0.024966513866604922,-0.775723962159359,-0.46142925490633324,-0.6454775227489966,-0.6179868862666821,-0.43848135876117167,-0.47596330310977963,-0.47381785624014205,-0.6032236660047238,-0.5645075368778711,-0.6353508367094686,-0.623087066730141,-0.6624418958546092,-0.7834265499854426,-0.9365526116331075,-0.8022641737204019,-0.8196052366912292,-0.7325323503269778,-0.7328077647697423,-0.7462573180753069,-0.6033980499439261,-0.735142313859616,-0.3842701588516053,test,868.4442578207013,1
3831,-0.6466175065996124,-0.5570836251868533,-0.40479796304703386,-0.7006022972191432,-0.5109084622263715,-0.6865752723006661,-0.6772599325191964,-0.752405199129342,-0.7138671713804324,-0.7006607134376,-0.36808104287023446,-0.334196123796965,-0.5671150629238033,-0.8500537470194692,-0.37867006043123497,-0.7208182686156002,-0.7480981211086728,0.026415259461910617,-0.7755098733789333,-0.46608267518519186,-0.6291615277394023,-0.6158726437724786,-0.43195154683504056,-0.465863368157306,-0.4757509481962087,-0.6030122569552494,-0.5620121474423485,-0.6235611863427932,-0.6205397825009804,-0.6672116035866739,-0.7783296537590821,-0.9336834971049476,-0.803304852822895,-0.8184721546191782,-0.7286426487877542,-0.7308773564410993,-0.7517879362107325,-0.6054061546032204,-0.7286987930410348,-0.3773665460286748,test,868.6710056686962,1
3832,-0.6395855452201754,-0.5471023777269118,-0.40697255287032486,-0.7002232866904932,-0.5122539081575508,-0.6875698135978734,-0.6664521973241421,-0.7475551976599414,-0.7201654117723982,-0.6920879551737602,-0.3631708875564382,-0.33776042838150316,-0.5706765083827311,-0.8537107533348308,-0.38128122930391367,-0.7146016433646611,-0.7440024916449712,0.018774413530888823,-0.7777896283183844,-0.46807666079375876,-0.6340022777722552,-0.6283543119016168,-0.4449288752572875,-0.471497018405742,-0.47602161325001835,-0.6028113373492494,-0.5705342554397153,-0.6392566694951172,-0.6252914794413511,-0.6686398274822044,-0.7860019930274499,-0.932408439089185,-0.8040456021389291,-0.8098757290701686,-0.7222102194144506,-0.7246122140221822,-0.742177167697461,-0.6099697002307537,-0.7326667833376602,-0.38126411978032293,test,868.8977535166913,1
3833,-0.6379206302942061,-0.5454981186923381,-0.4039484369993991,-0.6926097083022966,-0.5122462563586169,-0.6865864140328606,-0.67358508344554,-0.7477422971969357,-0.7190301504884192,-0.6954831251703193,-0.37098189115554764,-0.34030015056946894,-0.5653882480527068,-0.8541109286295103,-0.37239317172590164,-0.7087246302022385,-0.7450976342855921,0.024333051486672308,-0.7816641901690952,-0.47204464393063394,-0.6360398392634936,-0.6280066485047946,-0.4380938393080865,-0.4707604426501498,-0.4709398580482571,-0.5976884226213437,-0.5696871032509282,-0.6370016313580859,-0.6254996424538728,-0.6657433481497053,-0.784144810166697,-0.9371406494797548,-0.8062508012607004,-0.8168768997557431,-0.7260403003594883,-0.7237379505726125,-0.7545313084923625,-0.6063692518610143,-0.7343831050178369,-0.38513358985998253,test,869.1245013646862,1
