,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2650,-0.9911562734101906,-0.8745467191038124,-0.47466253451132345,-0.43447939064512675,-0.47993514510573687,-1.0347514861793996,-1.1489159149844652,-0.044814749547702926,0.06822968443881988,-0.8370378814638926,-0.9215868186638823,-0.30041016386464464,-0.4787523291134739,0.008152707018694,0.1867680100777533,-0.20424066552957026,-0.9872783510372498,-0.8390187695061756,-0.37409082751218337,-0.7498780131253071,-0.6773067795918427,0.2858331357135276,0.0300353376621858,0.07094513661402004,0.2622946540874044,-0.5791443770978686,-0.15794179883462106,-0.6793468240272289,-0.5166061790071211,-0.6852780076704806,-0.7844532155269178,-0.6207633467817036,-0.5051271401229849,-0.5876043000664792,-0.6150535059688395,-0.5518239113659794,-0.6702080973485273,-0.47475087800789406,-0.5859764741534199,-0.47831574189889725,-0.240038298522728,-0.048874981719236904,test,1018.5053380782919,1
2651,-0.99062633347606,-0.8715382711878245,-0.4866138999472578,-0.43066322355814846,-0.47953015479642946,-1.0322322828361377,-1.148972228109989,-0.04825487864532521,0.06242764905833842,-0.8456951641666761,-0.9166967402041204,-0.30595233782800774,-0.4920138279617806,-0.003748162065174976,0.17759494226005068,-0.20664702750145528,-0.9784115737700767,-0.8290632896791983,-0.3874897682164417,-0.7542772158247882,-0.6793671340305526,0.28904441014828824,0.03242901768224771,0.06988676789180785,0.26493172996439207,-0.5838956529074836,-0.158930232899876,-0.6803102062430956,-0.5197776846871608,-0.6949556749964293,-0.7894365225918684,-0.6250701566864123,-0.5103563529824742,-0.5840522426957345,-0.6183519690470461,-0.5551964078456476,-0.6653540757201465,-0.47588727097498607,-0.5895902008335916,-0.47793274707987,-0.23910711895251796,-0.057449117566033644,test,1018.8896797153026,1
2652,-0.9976668636248504,-0.865431459611072,-0.480696569435363,-0.4370407978917664,-0.4745643118661347,-1.0294244776252408,-1.1535297093368566,-0.0433528684597637,0.05639591763959406,-0.8508206052080081,-0.9099872646524485,-0.3045420889350472,-0.48797127973263266,-0.005804561108009948,0.17284055664189563,-0.1945576514017398,-0.9832765217782705,-0.8365258082966508,-0.38517190206583823,-0.7355353803402627,-0.6604577752240145,0.2933100045259162,0.027902778264335487,0.0610581388138781,0.2765331680498445,-0.5795782823263561,-0.153322018239264,-0.6797294823850306,-0.515314613954592,-0.6889224848912243,-0.7867019406934037,-0.6245468191006864,-0.5107570734324058,-0.5836595346930598,-0.618111552250357,-0.5595025936590038,-0.6518578540161118,-0.46233326996892954,-0.5750348074306176,-0.4633284207746146,-0.23995754784633058,-0.059761432465566144,test,1019.2740213523133,1
2653,-0.9905610510767574,-0.8657761072239396,-0.4892296844251074,-0.43430977109704405,-0.4836863724396995,-1.0466039382025674,-1.15366548447841,-0.041998739482486336,0.06334919812429662,-0.8506006677726907,-0.9103460550657609,-0.30137978420912054,-0.49942613040305883,-0.006348591145381055,0.17908264194261386,-0.20384017462291162,-0.9812915611459636,-0.8347226836020698,-0.39176492380513844,-0.7335499590461785,-0.6671539656481809,0.29285620185980504,0.034479599176328035,0.07139678947825985,0.2712411010262381,-0.586994177597816,-0.15410725103301345,-0.6816165852081868,-0.50739549645118,-0.6916757769785798,-0.7962212430123923,-0.622204586167395,-0.5091271906448469,-0.5813365291935997,-0.6215833835201673,-0.5542535502835704,-0.645688848504008,-0.4594206775909846,-0.5779806975716772,-0.46437588149631687,-0.22704448801829027,-0.04577309574483429,test,1019.6583629893239,1
2654,-0.9867560857754543,-0.8615582615269012,-0.48581766490892353,-0.4358905578975666,-0.4733228977041617,-1.035117615762331,-1.1477448001496295,-0.029373260840547158,0.060930061119962464,-0.8435643988445478,-0.9134017057994406,-0.3014480174614683,-0.49378293400240836,-0.004021897886922282,0.17963060219781807,-0.2049434399590352,-0.9742578017182879,-0.8422655174794027,-0.3908515335170687,-0.7358190333248218,-0.6649212426204986,0.29513829717779966,0.033448961662171844,0.07889007580156017,0.2710909850672091,-0.5869667003188103,-0.15307442999353454,-0.6751544075838976,-0.5021677520419667,-0.6895694732935885,-0.7893866971576619,-0.6159151666193111,-0.5056185245940668,-0.5798765612235239,-0.618940331254508,-0.5480512670732306,-0.6385616806108945,-0.4610834995234242,-0.5755350908681042,-0.4595135963261022,-0.23142153099689336,-0.04326899525412044,test,1020.0427046263346,1
2655,-0.9795160546905509,-0.8500365155458046,-0.4844427977645846,-0.43339935105949084,-0.47587452438743527,-1.0367001462162546,-1.1468268119434417,-0.023882500100422394,0.06667825297553298,-0.8395848430257156,-0.9127149943147397,-0.3025034809747561,-0.4972073805007299,-0.007733359225684355,0.18814549251217805,-0.2047668317667439,-0.9692640572149991,-0.8410995295166779,-0.39303813154424094,-0.7356577322258104,-0.6659196256828039,0.29944531287422665,0.03577478886288388,0.08587418190758069,0.2759953667340541,-0.5911307452286295,-0.15184749309249143,-0.6699705139561771,-0.5005189879529971,-0.6957205209625764,-0.7905123731895937,-0.6140933068937767,-0.5066355734358028,-0.5762097403243532,-0.6220135302731986,-0.5451006734802828,-0.6349853747797038,-0.45384717324843205,-0.5690487754149348,-0.45031803121814784,-0.22315743237052732,-0.033545530583001,test,1020.4270462633452,1
2656,-0.9836274114229433,-0.857219706453644,-0.48821106117944135,-0.4378299003101143,-0.47203473172712607,-1.0456667814667977,-1.1493766495068705,-0.032896443723783655,0.06041465325907991,-0.8423209956259428,-0.918121271809275,-0.3068614204380668,-0.4956556700814042,-0.011974698494616715,0.19424477644033938,-0.20730073596869159,-0.9711324312094037,-0.8478593083808781,-0.3914478335822497,-0.7435092891386763,-0.6720091388092171,0.3012049848140755,0.028644460563482965,0.08377504465209025,0.2691896823159715,-0.6013993463457147,-0.1513629300099909,-0.6662070427759107,-0.5076191918404562,-0.6976345638270459,-0.7924778814980385,-0.6189859431762909,-0.5189481000598719,-0.5781554183699481,-0.6170345469666721,-0.5432359912359136,-0.6303100794794647,-0.4552188205893277,-0.5688252006213982,-0.4515206794954105,-0.2215300031217031,-0.029573495301651,test,1020.811387900356,1
2657,-0.9843620365354654,-0.8565818824144196,-0.48757556327344775,-0.4337525414002158,-0.4713556596943057,-1.0372070248062832,-1.1687065784903714,-0.039382008519543946,0.06344271897761339,-0.8541862563904661,-0.919425427276988,-0.3062442687700895,-0.49831207367737507,-0.008579717196656206,0.18921889873409037,-0.20424638721921534,-0.9795949918364756,-0.8388261778028769,-0.3889667401206274,-0.7412571406648665,-0.6747021379150498,0.3147437046309907,0.029555333697170394,0.0815563309238876,0.2854149465826642,-0.595184189181252,-0.14617976011157238,-0.660030319878577,-0.49862672577304623,-0.7014119907195637,-0.7959576429447556,-0.620882183932377,-0.5171368498047438,-0.5911167836620644,-0.625085235494301,-0.5441706765068781,-0.6340559217676979,-0.4628557651117625,-0.5637205847924769,-0.45402067273634844,-0.238491457972812,-0.039025199515619544,test,1021.1957295373667,1
2658,-0.9825076486781863,-0.8495985876566856,-0.48135613740524236,-0.43259938861663494,-0.4606130044714185,-1.027805879822759,-1.1584158861236729,-0.05329345142525185,0.0546688727142538,-0.8460398298659166,-0.9098138121930746,-0.30246348383757704,-0.48912082161902315,-0.009598835592012606,0.18121780285401146,-0.19631911476105554,-0.9794275071791065,-0.8353292521997133,-0.38648596407205815,-0.7325202752208078,-0.669449837904808,0.30393051104178287,0.022462851821042157,0.07129880528329681,0.2677927703031038,-0.5919624454891914,-0.14947744209725378,-0.6646800663547356,-0.5050861860453837,-0.6991213007595038,-0.7947826550298369,-0.6252751844599057,-0.5206838617944499,-0.5930306514849799,-0.6209099874630545,-0.5413562818632823,-0.6167570122890618,-0.4529137039206086,-0.5554309590676706,-0.44283375646036593,-0.24203691587553194,-0.04321897140091166,test,1021.5800711743773,1
2659,-0.9832509694689093,-0.8543528506365086,-0.47136625326921255,-0.43258191353506026,-0.45809114932076844,-1.0188103281605632,-1.1597143319954843,-0.04340977859013978,0.06702481415166484,-0.8309484386981718,-0.9181503074156834,-0.2990117724323277,-0.47527257590020344,0.010402857389383569,0.2097419046770344,-0.18458190062474478,-0.9925212932976297,-0.8452570357699456,-0.3696069256657658,-0.7320072947300087,-0.658789212503042,0.29793086553148623,0.022739593116684054,0.08840472672410311,0.27693913579898966,-0.5784210907687809,-0.1392513315896661,-0.649208555219754,-0.49660792153241917,-0.6880591481501135,-0.7898954758120456,-0.6184935425553255,-0.5198866853343822,-0.5953423045698202,-0.6043795102758145,-0.5359059825093685,-0.6086527104346441,-0.4602205453099075,-0.5482451499377915,-0.448529500590834,-0.2405452011445788,-0.03402305452779825,test,1021.964412811388,1
2660,-0.9823592057445183,-0.8597457106958626,-0.45899907370340465,-0.438045143081315,-0.44946568676421117,-1.0073688101461522,-1.1541921802534099,-0.029652159038035128,0.08210108336379152,-0.8262557908139376,-0.9216396565755289,-0.3008888064757029,-0.4823193170043848,0.03607734953950659,0.2359569080016795,-0.17711660693402687,-0.9889792972554072,-0.8425007452665499,-0.37576643225620027,-0.7328802364701519,-0.6566868291038565,0.31491415062921996,0.041503425185100834,0.11457503703329501,0.2934103813084644,-0.573771320382581,-0.12805173922416985,-0.6187224622314842,-0.47875273326579526,-0.6949624238203893,-0.7860100552802672,-0.6076206614031909,-0.5117937445651847,-0.5969145428530718,-0.6038693713102761,-0.5259499022396688,-0.6122551136001427,-0.4829174410501984,-0.5461021395092793,-0.44480049747512745,-0.23213127781586052,-0.02366657505362381,test,1022.3487544483986,1
2661,-0.9786903207943479,-0.8485152275566126,-0.4444288717175835,-0.4435445575385931,-0.424494006986423,-0.9825165587737595,-1.1491288914256013,-0.024739778504192136,0.08565674764927211,-0.8132647617955957,-0.9076163679076559,-0.30512521001832016,-0.48668574771318096,0.050018323871234116,0.2474901133987083,-0.17426347711707596,-0.9802508281930674,-0.8349071679689334,-0.3845318421953712,-0.7245386785190923,-0.6430653697127805,0.3204149392525409,0.042076496693881055,0.12196051102736417,0.3013970054482371,-0.5643693205653657,-0.11961268281883408,-0.6015977552674153,-0.46209295993026633,-0.6965797559716317,-0.7741593386334249,-0.5982086611320413,-0.5131007069678564,-0.5903599163844644,-0.5853297528333534,-0.5186706784815321,-0.6069712753999358,-0.500917693392009,-0.5406184440840334,-0.43979008571192685,-0.2274937648646182,-0.017489053485414255,test,1022.7330960854093,1
2662,-0.9792493261233896,-0.8516928365819005,-0.45093995385986185,-0.44092286931086627,-0.43320776086653723,-0.9890788900156962,-1.1558542816278174,-0.00830756852391587,0.08337192354529355,-0.8275185997394832,-0.9236640645220406,-0.30472570955949,-0.49635274128322293,0.05329255982338918,0.24681168882537713,-0.18973361016560047,-0.9832763814091626,-0.8498109173824766,-0.38592992356874056,-0.7280169977307558,-0.6574726183584826,0.33382135109693883,0.0516497931492578,0.13713736000614413,0.3136093047479154,-0.5707229437761238,-0.12355362967212218,-0.6053387436185085,-0.45924800508921493,-0.7112361471306717,-0.7819313432904809,-0.597377985226489,-0.5084228369908583,-0.5829028145805746,-0.5978746806178499,-0.5168784036527175,-0.6107590286484819,-0.4986249482099723,-0.5512040315139864,-0.44009330681601916,-0.222789002909774,-0.019961538530267456,test,1023.11743772242,1
2663,-0.9674103178224742,-0.8502421177013946,-0.4461702871054991,-0.4435899591178734,-0.41673264048427316,-0.9715906747623707,-1.144462747349719,-0.017946889969039287,0.0918420110717445,-0.8081274469438655,-0.9160066804171656,-0.2995924686531169,-0.4841276932722832,0.0653219731720252,0.2608788900978905,-0.1826177840658976,-0.9805249468721648,-0.8267089553920305,-0.38558112484892226,-0.7334645041361818,-0.6506212115721942,0.33179743495309894,0.052684004607532836,0.14595404049821542,0.31026324018271845,-0.5608617609653261,-0.12619908801624158,-0.5885429907498305,-0.4502949862273614,-0.7010627653385384,-0.7698814160118044,-0.5925481202095112,-0.503610674205058,-0.5815885263229604,-0.5741288219970526,-0.509743464107148,-0.6004360270108455,-0.5150559094251205,-0.5438937145751059,-0.44196354677456123,-0.22567458160948023,-0.01637118435081443,test,1023.5017793594307,1
2664,-0.9768848991025378,-0.859366668802873,-0.4417293549727217,-0.44700236523531134,-0.41116710736461204,-0.9723042847050197,-1.153999869864087,-0.018037520113609623,0.09779782317115554,-0.811669714697735,-0.9191034566894289,-0.3032066740532091,-0.4727651319517343,0.07361479715295102,0.26758564280342306,-0.17377254076652007,-0.9878112308907714,-0.8319039499085618,-0.3761192677688429,-0.7388017681335153,-0.6548847438334107,0.33729460441311315,0.050735142684873474,0.14885058421831138,0.3177771191952501,-0.5599058974665914,-0.11759450200112814,-0.5819739121632007,-0.4536904311587321,-0.7024931276537855,-0.7713783148167451,-0.5928883815822642,-0.5109707446684368,-0.584880343298935,-0.5693787732848427,-0.5047631073342455,-0.6008517631817998,-0.5184168727189923,-0.547266220979471,-0.4486381559149508,-0.23078428152489722,-0.009089785185420085,test,1023.8861209964414,1
2665,-0.9792780090060618,-0.8666772243632884,-0.44085994062314726,-0.4434062915414924,-0.4074279246404867,-0.9716818687376836,-1.1569312126976292,-0.025274919550522856,0.10105022168722794,-0.8119603052271045,-0.9162837100855534,-0.30579114416470204,-0.46597488634436557,0.07802616992898168,0.2763031892333981,-0.16656157738210015,-0.9917986648969236,-0.8403949107356813,-0.3810241110786491,-0.7449220264516767,-0.654227864576516,0.3378175638504686,0.05287645877310074,0.15832058582109199,0.32616888391481835,-0.5537313656948956,-0.11626535781156239,-0.5830916414913241,-0.4538425013570299,-0.7104863256486988,-0.7779647173863425,-0.5987804137202022,-0.5087644619966532,-0.5862518973160469,-0.5719014204541072,-0.4999569191770722,-0.5979664920677651,-0.5180350521235673,-0.5457366995139873,-0.45012873335327197,-0.2314753382575549,-0.009508860107112022,test,1024.270462633452,1
2666,-0.9683909214655387,-0.850495776691277,-0.4356044460070802,-0.4498502838593241,-0.40571903628615635,-0.9590458550268061,-1.144297962474132,-0.01868767558289161,0.1031598088692835,-0.8039553456292152,-0.9093273351485065,-0.3046673658568096,-0.46927695034382544,0.0746489995804715,0.26890085199927033,-0.1683421798006822,-0.9843656226957662,-0.8308680446471656,-0.37949524320627087,-0.7386503817149715,-0.6552467022853586,0.3364460540526725,0.05362726084955563,0.15424318160454314,0.3153054836198026,-0.5518610403410468,-0.11547074041462642,-0.5751934804415428,-0.4592706323112623,-0.709099032548523,-0.7724641362845397,-0.6029332805944971,-0.5063387341356137,-0.5826205636581484,-0.5719887394921939,-0.4986037871896748,-0.5961108026009119,-0.5186883873251952,-0.53978534115983,-0.43997444745763287,-0.2371996444613776,-0.010300671304692255,test,1024.6548042704628,1
2667,-0.9715471415462341,-0.850426413883508,-0.43717349506668984,-0.45920496782567666,-0.40425337656191584,-0.9670311027935191,-1.1378897015388185,-0.012891170932868706,0.10022424311600003,-0.800771948970143,-0.9069008072009863,-0.3034150698156113,-0.45970341597247566,0.07272953346544903,0.27120735847472527,-0.1729553351882849,-0.982182521440052,-0.8387314120561304,-0.371882991200129,-0.7352332856971109,-0.651458333696003,0.33079537575056345,0.05557545565527558,0.1554771706370217,0.3069660004805026,-0.55676450637063,-0.1168665747614212,-0.5760614276759786,-0.4610080654607164,-0.706266050296858,-0.768782442917052,-0.604890490684862,-0.5099471484579208,-0.5745047534442146,-0.5619555983666173,-0.49713185161645435,-0.5783015796952913,-0.5090536074401831,-0.5380672849541968,-0.4306050656130459,-0.23291007205999148,-0.0029292785439954394,test,1025.0391459074733,1
2668,-0.9811023679244052,-0.8525456345901219,-0.4511532037007049,-0.4557123350928021,-0.41369494471652957,-0.9781365759164097,-1.1445307356732235,-0.031079620348071393,0.09361762031715931,-0.8169766246205141,-0.903694862835295,-0.30599364586997363,-0.4711809750334016,0.06293168066282506,0.26149307009432127,-0.17634819143761665,-0.981286283857764,-0.8438737023125125,-0.37947615343237695,-0.7361886888274844,-0.6547807564988579,0.32621574837403705,0.05009393180413507,0.14522981700231963,0.3042748791786922,-0.5577108132087617,-0.11465862292191392,-0.592991992696267,-0.46388299177640435,-0.7137957528169268,-0.7887838836111823,-0.6172279679925786,-0.5120002564623725,-0.5847745062464316,-0.5750717552537099,-0.5033127425544403,-0.5808004118788406,-0.49829308127296834,-0.5371253379844857,-0.4331769613848142,-0.23676491077137707,-0.015741857645385923,test,1025.423487544484,1
2669,-0.9840293910147475,-0.8524478949707819,-0.45745858765234304,-0.45868601473462073,-0.414651102910226,-0.9797331149608753,-1.1355309945118197,-0.0314288836678069,0.08730450614811497,-0.8118724591868134,-0.9014621039149737,-0.3070695266972303,-0.4626777381446142,0.06462446822858711,0.263671919500866,-0.17732627808323695,-0.9822634600992564,-0.8459449095960144,-0.3844025145986746,-0.7355253019195516,-0.6440630985761895,0.3212210834910126,0.04960074844464282,0.14533015808841815,0.281468396120783,-0.5660552161834078,-0.11947033022120812,-0.5962484521970852,-0.46708866435432184,-0.7070498215723287,-0.7821300659609716,-0.6151621184219119,-0.5118987845529841,-0.5826363055188358,-0.5739686565104847,-0.4944840119572076,-0.5691148279551146,-0.49154476680486825,-0.5302958785988463,-0.42736428821163674,-0.2292377529567155,-0.011459054723494094,test,1025.8078291814948,1
