,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1471,-0.9732356538788764,-0.9503755945716302,-0.09016058758781509,-0.6263935330773506,-0.21561778780922813,-0.5453972918433765,-0.8127755704491388,-0.8945616383107038,-0.9324027363921338,-0.31435912827930135,-0.3437131285647006,-0.34231819888401227,0.635198223742451,0.13664810494895585,-0.9012641479616481,-0.9481908053064382,-0.2888490382217239,-0.023067796749317138,-0.33930979571684583,-0.5208094460295021,-0.11890266543064798,-0.939753340896244,-0.8887835467089887,0.4674234539693187,0.06847527198820358,-0.3977989571368533,0.5560841809405468,-0.735837072458437,-0.7531204530637374,-0.6461904546631433,-0.834708668197474,-0.8571750251949777,-0.7901545417094336,-0.5000759171491765,-0.7540208254267602,-0.38694127237463116,-0.5824093287273195,-0.8116714136310759,0.3670056429340498,0.2891311854909434,test,611.7366191759722,1
1472,-0.9827505409629235,-0.968030597819407,-0.15178349727172225,-0.43505876841325253,-0.1844628310238201,-0.5137145395070267,-0.8767781832035879,-0.8562779180921363,-0.9488148062421771,-0.4093701626177221,-0.4686082536687903,-0.2218036189761049,0.6032187247786659,0.08287556124112716,-0.8904864180376747,-0.9363722818048134,-0.2539028095092085,-0.05505236244382783,-0.42704897960915367,-0.3440628658516607,0.46128921505195075,-0.9443864352599238,-0.9048990153939569,0.434166019831669,0.20351293189335684,-0.1889184971381035,0.4602814359851799,-0.8165220716337585,-0.7143775945464484,-0.6263567356969951,-0.8152387102946803,-0.835463910581705,-0.7786940869106201,-0.5215819834507385,-0.7646425159281328,-0.3836535096649156,-0.5688365035400464,-0.8960840340064793,0.3861179393055547,0.40849723543860017,test,612.1524836349635,1
1473,-0.9793305231969388,-0.9590377224235552,-0.02740111649930732,-0.42192400951477993,-0.06480552936028772,-0.6412644604541773,-0.8203207428307384,-0.8322067162226148,-0.9416284936006369,-0.6213387918772216,-0.47864632122962336,-0.3798371331287784,0.7679217241586093,0.013106077708380681,-0.8994931807425195,-0.884520399572713,-0.29806775297870336,0.007218058783481585,-0.420610166823459,-0.4597365112301083,0.11950556325824668,-0.9440682960138705,-0.8479042825357834,0.35566823505746226,0.17850595783684664,-0.40697217092567295,0.5703447174417184,-0.8668684819288938,-0.7021398845283677,-0.6079778730329645,-0.9062978377344051,-0.8300079858068186,-0.7620715774398845,-0.5072548884432981,-0.7740413816347685,-0.5360097465044443,-0.5481929556785012,-0.8720675236931053,0.3427785576051545,0.237026804149015,test,612.5683480939546,1
1474,-0.9710578570160566,-0.9482189000702499,-0.1298654758008735,-0.3122828213262603,-0.0020552421235866536,-0.6135334123738521,-0.8567782039016638,-0.8800349150497443,-0.9259276887221345,-0.5614938572469124,-0.22663839053803558,-0.2587874315454227,0.6565747191006176,0.07919457195173951,-0.9046696435293919,-0.9000172229531785,-0.2925467423815157,-0.03077638445638675,-0.48661754967901927,-0.48324959799175204,0.45505395079627564,-0.9434688775643676,-0.8219029574451314,0.4196374475840643,0.12813334396046683,-0.27066186845261964,0.5278533567889196,-0.6739215088044881,-0.7799015418304472,-0.5834919017108947,-0.847744450822809,-0.8732908523334035,-0.7862855599527321,-0.5763775501867131,-0.6417372299136299,-0.43109284487837085,-0.5701109262249695,-0.8830200055546075,0.4191958839228309,0.4192126843918479,test,612.9842125529457,1
1475,-0.9771094573948467,-0.9629008360596202,-0.2164018029428565,-0.5082572250264772,-0.09684418596291855,-0.6725566274934067,-0.8624580981906127,-0.8714314499168794,-0.9028285032656184,-0.4256716514161819,-0.5096229265148479,-0.29438165395752713,0.7132049927897249,0.04929515639501347,-0.9107915127251129,-0.8887689858049842,-0.28994532900438785,-0.09139752371931642,-0.3859762515640328,-0.49970357367251217,0.05228421857894139,-0.9230965842340891,-0.8458998908071418,0.4659763003345345,0.12011317897421603,-0.2267009759499018,0.3990876688691616,-0.8279542763329208,-0.7318852467759034,-0.6358174114243209,-0.870742441637964,-0.8437507663191252,-0.8057101463555795,-0.5242668219026692,-0.803411707624369,-0.4504394081070713,-0.5067905894469351,-0.9154298446022764,0.40766331521366905,0.312238970700799,test,613.4000770119368,1
1476,-0.9596740601010142,-0.9070541873603334,-0.16410946736963927,-0.6071547883049959,-0.12489895288073316,-0.6135129191305498,-0.8795925224973864,-0.8451154693487775,-0.8979267726336082,-0.3682580859208485,-0.3766957520955697,-0.37241447763061897,0.5705016429790127,-0.040158527102616026,-0.8936597122559808,-0.8414401833640166,-0.3162565920626986,-0.13747153875577,-0.3536209537575221,-0.29346238429915106,-0.11817929582183673,-0.9383546010674066,-0.8130343914185312,0.41079823809457783,0.07340692623440814,-0.17581215429998154,0.5119056509206494,-0.7388989449744852,-0.757722268721252,-0.5609046411559944,-0.9150043053960966,-0.8219551269766788,-0.7628194434086624,-0.5355375396576674,-0.6685872966931088,-0.5270791935283015,-0.5892144939406465,-0.899571985158113,0.2948607578295501,0.34378539191227653,test,613.815941470928,1
1477,-0.97016901854005,-0.9995402693344584,-0.1125299521427765,-0.5727365790691304,-0.2020628690021432,-0.5617314462987233,-0.8553734971872817,-0.8647975722817425,-0.9471175358438024,-0.2564878800474686,-0.10328181940900805,-0.21063511174980443,0.5568838723020509,-0.028939975418265762,-0.8297406000650543,-0.9323468505023631,-0.4013445252443123,-0.031189358665893563,-0.3823335744695109,-0.32753070616131064,0.1898966143844103,-0.9359321184864327,-0.8089281127450278,0.4540058185368623,0.08994540310046628,-0.04005611075097437,0.44652673409409416,-0.6355452998340922,-0.826994606010292,-0.6126219058617557,-0.9805539609644087,-0.8151837713353177,-0.8068296007097088,-0.6065735684743345,-0.7524777660623023,-0.32919493856614235,-0.613711469437388,-0.8606640886602206,0.3622647600576496,0.37402804418680036,test,614.2318059299191,1
1478,-0.9957517673331924,-0.9601615920848331,-0.10930003805948885,-0.4426319065386932,-0.12286513113212782,-0.5035382717279975,-0.8534777663190273,-0.840248195789408,-0.936491617011458,-0.3015148581161772,-0.28349974368787967,-0.27640329186140333,0.636576741769651,0.05476960894975824,-0.9341113769223868,-0.9123636346346545,-0.3710185174790529,-0.07721761373961233,-0.3117200078076212,-0.43818725587701834,-0.1832600212708405,-0.9287415867772889,-0.7852085283765802,0.345782252375769,0.026640895867373393,-0.26988731758511053,0.4317644792807005,-0.780704139111558,-0.6573279884382579,-0.5762669373630932,-0.7318934175277461,-0.8486472781009722,-0.782516155526545,-0.6108968724097188,-0.7365846348981632,-0.314168838700871,-0.5547042612830382,-0.8998518935447848,0.3180324080748127,0.34071822956581055,test,614.6476703889102,1
1479,-0.959550249362358,-0.965939854362007,-0.05149734590712507,-0.6407631922605168,-0.27323806264156814,-0.5299795729517767,-0.8690156360050478,-0.8979454641441192,-0.9023273709786059,-0.3010795691280642,-0.5231205772143045,-0.2636639435878181,0.48647702715414354,0.04294278475932489,-0.9090998734882267,-0.8753510222189379,-0.39974700491479465,-0.14282492796573332,-0.35305203796679907,-0.3762535099958686,0.2625376323461954,-0.9270632178706937,-0.8320607376665559,0.44235093256166125,0.07626628940341917,-0.34536409304874205,0.4203359699526783,-0.8001731975795512,-0.6831275152814344,-0.7171085347459962,-0.8353185993111365,-0.7871092361934541,-0.7735777666304205,-0.532519676625083,-0.6860518864012217,-0.4470388173086961,-0.6415174748548289,-0.8956686587937379,0.3803766827664181,0.25841193983850486,test,615.0635348479015,1
1480,-0.9759033504640072,-0.9087597367094178,-0.16449253753908,-0.4836352999193888,-0.40443209267957225,-0.47419405995707886,-0.8570690709469106,-0.8757205662510624,-0.8886637552650464,-0.31224006850939723,-0.5100008214438878,-0.34784203553380566,0.5407179595845047,-0.0216657887475854,-0.857872707506605,-0.9405192182536171,-0.3936247783638015,-0.06866686274638989,-0.46159633793526245,-0.28208188614570007,-0.18502326711868788,-0.9183149217547156,-0.8116211389125294,0.45805831730912927,0.10907424381301545,-0.09952315224791775,0.5619815254000007,-0.6356046751459934,-0.8057460691974433,-0.5923772105390779,-0.9347852085725219,-0.8402226195001522,-0.8221751763429783,-0.5335674298113142,-0.8141374245537237,-0.5521751244272641,-0.7191218028832584,-0.9414709720028607,0.26229532383250675,0.2600191296467872,test,615.4793993068926,1
1481,-0.9767566950292118,-0.9418006944717601,-0.09802581510228392,-0.4841013112716147,-0.36344007146616786,-0.7281330408555299,-0.8746892621278441,-0.877995658586477,-0.9354856262061805,-0.42431027189381265,-0.43931124029137325,-0.3646206893575519,0.48908260900428,0.08053026312489031,-0.8254968035142862,-0.9415355347453198,-0.42782409060443216,-0.13520713187438005,-0.4416767527177009,-0.2408614908910497,0.4473993675729502,-0.9272421269760494,-0.7783088243235028,0.4863332753423655,0.10084485713147107,-0.13232385076690434,0.4830303626533907,-0.7624467253942493,-0.7365482900309046,-0.7500113018498045,-0.7804726368159205,-0.8434243349477012,-0.7868583232518825,-0.5751419129419616,-0.7262319646378776,-0.5796551967095427,-0.5044432682352411,-0.9366200022245108,0.2519291738282432,0.32656708604455076,test,615.8952637658837,1
1482,-0.9559783664282873,-0.9268547265506673,-0.23173652092566743,-0.6881149729629106,-0.4105751973936489,-0.5915077359336873,-0.834440339310998,-0.8920923784513751,-0.9565805741025907,-0.4110089167570188,-0.5119697274881747,-0.329035097940213,0.4871338994558315,0.0025835904382072172,-0.8759349776093334,-0.8812727669635391,-0.4237592341954113,-0.1831896191097332,-0.38598929306013796,-0.3638522571879359,-0.32056582703467873,-0.920989651933677,-0.8421884044008698,0.37277060697460573,-0.15820149045550547,-0.12497716147085325,0.29739435923905666,-0.7698350537011722,-0.6757107184214406,-0.5949663615852177,-0.8294584768465367,-0.8208191377150142,-0.7696710760975864,-0.4972601134525293,-0.7612370748852799,-0.42887185976755393,-0.6166827627092553,-0.9315923094456582,0.3104724509912038,0.3366097014776014,test,616.3111282248749,1
1483,-0.9780822012018905,-0.9642466947018606,-0.1257848077110173,-0.738064157286923,-0.3704020597465696,-0.5651244620560141,-0.8781591424856625,-0.859792534427138,-0.9271849814558486,-0.3027509581120772,-0.5016413901804647,-0.30744034903742856,0.5114886222459664,0.07055961070559635,-0.940042954915274,-0.8513925249628701,-0.4781212110309677,-0.1937768036529497,-0.34428891526927163,-0.49298948720649927,0.01741977134993211,-0.9346157475847541,-0.8564119933509171,0.4123076499213536,-0.07586777188857419,-0.07533542382888858,0.4629437833782435,-0.7749362640820107,-0.7567972455070551,-0.6859236488124838,-0.8263968618446232,-0.8064646147233344,-0.7644516831153968,-0.5055587479547378,-0.6867706063051529,-0.2633831625000439,-0.6362500225735517,-0.9537611033317211,0.29932811389273817,0.23086675800310552,test,616.726992683866,1
1484,-0.9814293500411667,-0.9352974720890725,-0.025941488031357318,-0.6658740621652035,-0.4144801100928047,-0.6701025826225883,-0.8994832214974245,-0.8559774986608641,-0.9148234938300495,-0.2099606915670661,-0.5764083785274825,-0.35891560181768767,0.5599049324543551,-0.14367772844708626,-0.8920334186411554,-0.8640383088506104,-0.44537466102415957,-0.22112479140689245,-0.5312196521583121,-0.3829207162745204,0.07731186721602001,-0.921617770636939,-0.845175361555977,0.42159967449029057,-0.043777149005698734,-0.10851718241934893,0.29519008885491793,-0.8222976132661195,-0.7602946439702822,-0.7223114954196685,-0.8748684462303866,-0.8264869042962287,-0.7713171363209111,-0.4830521348136864,-0.6736960632901308,-0.3936650550041494,-0.6480024947427304,-0.9056390281061003,0.17411687956515065,0.3442614672969201,test,617.1428571428571,1
1485,-0.9620431780733493,-0.9254576097931146,-0.1869342224987145,-0.703595065349282,-0.37148250569852126,-0.628331224206961,-0.8360859449885572,-0.9472734286141489,-0.8915147161587762,-0.4573477768496046,-0.5558792916895929,-0.24048109164821763,0.701111465271636,0.08416735646023055,-0.9146207542053206,-0.8381800111204578,-0.4485312503902785,-0.18153124392219833,-0.5316397352654739,-0.37286060304314705,0.053621127363193466,-0.9459691973427634,-0.8314003174214155,0.43831861724315657,-0.03515920774718051,-0.16279451737892092,0.512396131312409,-0.7745172748115344,-0.7562907495686202,-0.631617233060582,-0.8620718522770762,-0.8449657274822144,-0.7794447102458342,-0.4145265006834681,-0.7434798187448182,-0.3000215181953233,-0.6373383735883786,-0.9234676583714828,0.15703341421592776,0.3214000175439361,test,617.5587216018482,1
1486,-0.971421256004536,-0.9598597608964011,-0.09889704455712311,-0.7413695483032741,-0.3858333615084655,-0.6272545508171323,-0.8286290548557149,-0.8375220069330913,-0.93576594498527,-0.33469299913072514,-0.3659863517951636,-0.06546177979743084,0.6780251154856297,-0.15174204229061627,-0.9205600699705171,-0.9106663679232242,-0.461637022304342,-0.1854309513174568,-0.4486844486017909,-0.3439228790580119,-0.16118869629802723,-0.9306040885726058,-0.8358410325559719,0.5268030761390166,-0.0695911210297695,0.023188999605326388,0.46820530937190297,-0.6859684235123213,-0.6984501776388478,-0.6853071842776887,-0.807010619977038,-0.7612969989856762,-0.7791939285801457,-0.6199912147680435,-0.7167883434462732,-0.4179174268620287,-0.6499569854514968,-0.8832432302612623,0.15898858499769952,0.30815152486954867,test,617.9745860608394,1
1487,-0.9569665779204011,-0.9299451698172936,-0.03687093389292162,-0.5262201749483293,-0.46111536069336345,-0.44781477888139065,-0.8510782349973254,-0.870168058260699,-0.9339732518429471,-0.4981189738976821,-0.0789304207809296,-0.18431920871040008,0.7610084561350762,-0.08847543080743436,-0.9115920439432221,-0.8832701834297072,-0.4881955812190475,-0.197677668114838,-0.47726649620073824,-0.39164557267315603,-0.4943456858071156,-0.9276472097337546,-0.8108475261484724,0.36317753842993095,-0.25063762802375167,0.07546332218456919,0.28334288509095273,-0.7513708456126535,-0.7291519450448227,-0.6501604862672248,-0.9138920780711826,-0.8462984288558356,-0.7317263111240274,-0.564233532791752,-0.6222341969206211,-0.4013163521015978,-0.554986871505101,-0.9004708778500234,0.1902469612078268,0.22644818613215312,test,618.3904505198306,1
1488,-0.9598159111347841,-0.9593522573859563,-0.11783030056366672,-0.8580059520823923,-0.40592836952697964,-0.5829148203733823,-0.8742131890728158,-0.8485276059988887,-0.9378603389027783,-0.4296109932829715,-0.14945607097006297,-0.22091462651527893,0.4802774853224384,0.03849048084882245,-0.9030906364245159,-0.9270588578258944,-0.4209872855309512,-0.2158731176560036,-0.4142303532502335,-0.25966727650556365,-0.14667300500443237,-0.9362844201437976,-0.8398928292258858,0.49140621001682505,-0.24078428246921468,0.08710528574286969,0.4170966571829915,-0.7264202234823507,-0.6760899582555329,-0.5561948521101581,-0.8493350554917718,-0.8616725427196729,-0.7482000412093076,-0.6433131146378819,-0.6127030030459416,-0.3983465222953775,-0.7448338420040249,-0.9069384469013907,0.19902224919771228,0.2535577087251427,test,618.8063149788217,1
1489,-0.9643539138040974,-0.9620342966582864,-0.0905237713001803,-0.7484717719327738,-0.4842908812241947,-0.39490430487162564,-0.886740117176082,-0.9316280963618042,-0.9634244282599277,-0.48444374583976313,-0.28421065813237323,-0.08251662545366634,0.7149895521837332,-0.1723417864399125,-0.8905519952270093,-0.8794148970427029,-0.4197345045939965,-0.20732963169875473,-0.45729757009048977,-0.39034123098692264,0.11966380293984091,-0.9237970255747798,-0.8755075973767584,0.368043444503138,-0.11121627545530588,0.09407088401344643,0.27099386331204833,-0.7411802588785594,-0.6669721511969912,-0.5930101141281343,-0.9377033103712209,-0.8841628916389928,-0.7439971587075384,-0.5375921118132857,-0.7120914418397342,-0.3489395723721064,-0.6068854105502324,-0.9155911179331274,0.10777127141609766,0.29261591459525327,test,619.2221794378129,1
1490,-0.9566866947950162,-0.9550072155386604,-0.1823054973587983,-0.3193469346730471,-0.5359864486368022,-0.31328879882656724,-0.8673072369424699,-0.9026290148828948,-0.9192909387488905,-0.27489658929626315,-0.17764410921058937,-0.2938292702925476,0.5677856376277305,-0.11702661348985366,-0.8903320015789535,-0.8667542542941229,-0.4904714570149745,-0.22663230464876194,-0.458154529523369,-0.26170432845756697,0.06379456512377457,-0.9089197362451078,-0.8175432077242112,0.3632595707608879,-0.19705694815287145,-0.22395305626772688,0.40150907752639653,-0.7815260771017157,-0.7621677187606168,-0.7166071435910293,-0.818252487562189,-0.81599435472262,-0.7901206521666848,-0.6364490033151593,-0.6968690342963499,-0.4272303438636087,-0.566122818888854,-0.9279844774125808,0.1436595568214485,0.3425504344227256,test,619.638043896804,1
1491,-0.9956555192398745,-0.9736248327212418,-0.06816741201583443,-0.216960726438861,-0.5782001429214363,-0.27536446740885057,-0.8352804506761726,-0.8915084843375315,-0.8933136119170573,-0.1652686495217346,-0.3460933123900364,0.07322967508620226,0.6358234866072604,-0.14329520656181782,-0.8724861247253527,-0.9323502987747079,-0.4637747915122107,-0.23441656998424565,-0.451793414243422,-0.2886261256730416,0.008094850488229222,-0.9510264900048114,-0.8045667932095144,0.4853115409242672,-0.27070298489618616,-0.1299379433260861,0.37645834273090806,-0.6949289332991126,-0.6543779416521962,-0.5910292080896584,-0.899373325679296,-0.8264637585376822,-0.7553262218604084,-0.6031188356170543,-0.6092913122791227,-0.4111141131989051,-0.637344319578556,-0.9232257668632706,0.17572361759462063,0.3414756511314069,test,620.0539083557951,1
