,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1034,-0.8561779892072465,-0.7649756428401918,-0.192557022749753,-0.12648464626408987,-0.455337365252776,-0.4526753351415924,-0.9814468431226724,-1.0260892547966505,-0.7758503511136925,-0.06605695269092424,-0.15833137450897303,-0.08730358186474796,-0.2948575300283835,0.001890299863617502,-0.4215970748676727,-0.43743791974918367,-0.423688743676118,0.005574491833530509,0.04481218791562469,0.3007739995148722,-0.23402673602498758,-0.8423506223828104,-0.855405597962037,0.25388488729871295,0.04920075517124814,0.16407352496694427,0.3943803169280633,-0.4475608826755827,-0.3588809046866031,-0.5221353869239156,-0.5419418166184558,-0.4320054228398077,-0.39246973340126245,-0.5075582645573536,-0.46353067198446707,-0.5285713937930465,-0.4792050056453625,-0.5759326170746719,-0.19741941442150157,0.0864660694272478,train,430.0038505968425,1
1035,-0.8814488963660279,-0.7655399297012578,-0.21013113014410686,-0.11423361773472927,-0.4638406710339714,-0.4548990478049194,-0.9845355473870694,-1.0221305988884384,-0.7801755104875856,-0.07932499198673036,-0.16355287046781158,-0.11011641655850918,-0.29557000628951874,0.0017754011726414873,-0.4416700012080258,-0.4380829028760058,-0.424309374312444,0.006304862035868414,0.0556364626297845,0.3039380397456719,-0.2376488409781629,-0.8582510346082279,-0.8632604210152012,0.2559881639573901,0.06685206902879384,0.18281801637321393,0.40154144748316956,-0.45477082366025057,-0.3573966316359269,-0.5209011090321723,-0.5548430523301072,-0.4440402449685833,-0.37813691330716664,-0.5120031160479102,-0.46218038639258807,-0.520050212900649,-0.47810861447616226,-0.5765892833256473,-0.1812208003705023,0.08092848660846783,train,430.41971505583365,1
1036,-0.8744500118952883,-0.7773168816920998,-0.20294853011087707,-0.116534323005704,-0.4637265803541481,-0.456777472988837,-0.9770703808805906,-0.994599760060688,-0.7753257945929686,-0.07601501730582819,-0.16210973309847806,-0.10867551257568901,-0.28400486849572637,-0.0065023539311326595,-0.43731526746925786,-0.4249511915311198,-0.42081827552260126,-0.0014758616052021056,0.06028157460131464,0.30541387178219503,-0.23334041291545865,-0.8606700651449641,-0.8547254879192058,0.23758741738179595,0.07104533713314223,0.1769750312069701,0.4016986152945582,-0.4519142198746423,-0.3600498752188205,-0.50274374213135,-0.537569426627064,-0.4390152224487234,-0.3774420568787963,-0.5003004126694505,-0.45385136025998746,-0.5128659907133498,-0.4798911477804697,-0.5652766968536105,-0.16896777922714853,0.07887620052542343,train,430.8355795148248,1
1037,-0.8630476495671466,-0.7787826642001408,-0.19908462845173933,-0.13355322670785122,-0.4589027327028227,-0.4528433099603498,-0.9788418671525708,-1.0194423000067445,-0.7765624684173946,-0.06140806896938669,-0.1461305913237175,-0.0975777468200846,-0.2799325113962262,-0.008850477552066173,-0.427633225029764,-0.426218665560293,-0.4124639903470139,0.009204195280027472,0.06341673896692906,0.3263297080527709,-0.22627556142128985,-0.8583504072398394,-0.8586449033099748,0.24850615488254046,0.06664187241504624,0.17745304062741368,0.41447677293456275,-0.4457156850500753,-0.3452882417910608,-0.5051634242787064,-0.5226008504271272,-0.4270622608191318,-0.38349326866257893,-0.49906174158639827,-0.4505140243453754,-0.5162866640122299,-0.486703633639615,-0.559835010575456,-0.17887946976730407,0.08327024441974176,train,431.2514439738159,1
1038,-0.8537718100211192,-0.7909145307707732,-0.19902431075209398,-0.13009234551370866,-0.4633350046753575,-0.4535439059553754,-0.9843442121784793,-1.0182966830119098,-0.7726899864070162,-0.06117328494252225,-0.13920132174159155,-0.0955283683681265,-0.26988019912513656,-0.01990343267435986,-0.4178436101233085,-0.4103409302671046,-0.40696184981637096,0.012730706060376323,0.07623513231666398,0.3364681879798196,-0.21510613606385898,-0.8653262026989189,-0.8575749499039877,0.25065740853916213,0.07027084718500007,0.1858085747154687,0.42260298393211715,-0.44297626753526975,-0.33808821041514525,-0.4904064861920864,-0.5166582329634798,-0.4186899537407982,-0.3759355489553553,-0.4901464952672435,-0.4375560126220065,-0.5086763071583889,-0.48944296551040933,-0.5664023799354665,-0.17486471712192145,0.0966017554919153,train,431.6673084328071,1
1039,-0.8615245498579497,-0.7870975141588707,-0.22008732991996438,-0.12346811458174381,-0.4719040368141743,-0.4503614855611685,-0.9871953545500256,-1.0112403201468687,-0.7793644451080091,-0.07333550878740286,-0.1374767269895251,-0.11117055375045799,-0.27289605442495357,-0.021122552260062447,-0.428340422877601,-0.4222054972395983,-0.4069910080312934,0.002325207357092962,0.08349446033443816,0.33573168323813823,-0.23047095775432372,-0.8653311714713382,-0.8623927865579425,0.24515456083915604,0.07689038330625433,0.1837628844198641,0.39692062263763894,-0.4475614294943949,-0.34311661338087523,-0.49638980329188975,-0.5218766870007926,-0.4260394199289923,-0.37736842702479956,-0.48848637566987796,-0.4334802244131882,-0.5040583570442714,-0.4856664975574615,-0.5787501540981976,-0.17090015220140214,0.10215967266099651,train,432.0831728917982,1
1040,-0.8731196995052967,-0.7969912154210814,-0.20850538633857477,-0.11843913388880367,-0.47264446892068596,-0.4544530003828796,-0.9887538162812926,-1.02221282792885,-0.7794110420065519,-0.06976242085650979,-0.13854177289789493,-0.10880848827370906,-0.2747958882629482,-0.013234305606344289,-0.4276130922918695,-0.41752776533506775,-0.4119079788856453,0.007252235709621663,0.08114058797293827,0.33078013138660534,-0.23711602243555613,-0.8686064361844612,-0.8767807823260391,0.2537401267843901,0.08002513774356249,0.1905789232336908,0.40035265735180636,-0.4504468006907322,-0.34407778373157316,-0.5036686706116943,-0.5329263562814874,-0.43431705853828206,-0.3777552019019339,-0.49525804095323955,-0.44677611123404304,-0.50976746242238,-0.49118628083236393,-0.5762544472283858,-0.1764850626563268,0.09092782345031036,train,432.49903735078937,1
1041,-0.857918069474742,-0.7952372004889493,-0.206398548889445,-0.12497799905836508,-0.47153002978764647,-0.44963988097720653,-0.9832463834388097,-1.0185821378011084,-0.7693462371529012,-0.05482124540764581,-0.14635523020680846,-0.10715548151059642,-0.2719661767120991,-0.008408465679756005,-0.42292123710674867,-0.40713516549996465,-0.40916880411161655,0.02350650052918038,0.08569589206163944,0.3337695551364887,-0.22809499106990586,-0.8604151033182318,-0.858990150194552,0.2550875743697169,0.059071307779403365,0.18610585633300752,0.3932989096152303,-0.4459536402109905,-0.34214364098318434,-0.498053631745661,-0.5331696644766999,-0.4244516050190916,-0.38167205116755587,-0.500579094644795,-0.4387165280191137,-0.5063070935189709,-0.4905771169647539,-0.562438191593279,-0.18335534570383463,0.09999043646905678,train,432.91490180978053,1
1042,-0.8554171714748102,-0.7926195083620384,-0.19986217497936792,-0.11382428648680586,-0.4750912309454848,-0.4466314434602183,-0.985450314496033,-1.0053497326623824,-0.763137686565234,-0.05234953263797357,-0.14442448542571246,-0.11632444543277032,-0.26877795948931893,-0.0005324779226925855,-0.41717575077877866,-0.3842371216443815,-0.4000583741913425,0.02843870262237072,0.08408835534964934,0.3421341359125131,-0.2111652582922583,-0.8608509110859528,-0.8527655475723962,0.25193773105764217,0.06767148908995382,0.1992350040203807,0.40585156577325165,-0.4428275842180339,-0.34085022304187795,-0.49008817020076134,-0.5311407727823948,-0.4241926942637225,-0.37659429396378064,-0.5037894894332609,-0.4286280343536082,-0.49386127259531154,-0.48721549695198374,-0.5507710555603872,-0.16676628548573338,0.11490770868144651,train,433.33076626877164,1
1043,-0.870902463040716,-0.7974338347765778,-0.201443414484528,-0.11096324825631607,-0.47411798320591836,-0.44730738484662,-0.9865519971582603,-1.0067851386720843,-0.7727308275474734,-0.0567754531659848,-0.14813841437694988,-0.11527847511979934,-0.2744138906354629,0.004373139885553583,-0.4215259110613804,-0.406870717275545,-0.40234690022721264,0.017481591724932632,0.08064413934135128,0.34952840335915747,-0.23289970485046746,-0.8620892507417192,-0.8748247997527802,0.2551829845158292,0.07848052458170043,0.20058658586009004,0.4116248589949911,-0.4539560297275974,-0.34771956125366854,-0.5007122459891814,-0.5353327787057571,-0.4323621195162499,-0.3799270450694217,-0.5045128328092131,-0.44058348270976583,-0.5023514420306762,-0.4925505220102465,-0.552521278382203,-0.16161646867066787,0.11332361253503515,train,433.7466307277628,1
1044,-0.8652782884442213,-0.7983671505596374,-0.2046494267531877,-0.11030540427425493,-0.47521480398495564,-0.4506276397151746,-0.9821204782307269,-0.9985910994046534,-0.7687067890587036,-0.056477863164475714,-0.1622031206474373,-0.1135554917820836,-0.27575615493752387,0.006216295319305995,-0.4207996434983957,-0.4029855874820446,-0.40256620544385735,0.01624652643193128,0.08468616603870036,0.34275172139807836,-0.2386223887674624,-0.8656296231102082,-0.8630480895985394,0.2517660722830974,0.06931585412522598,0.19447342018459496,0.406500186312551,-0.45576387627133286,-0.34186624297614565,-0.4975005226728749,-0.5332054992317053,-0.42601008848425503,-0.38939517573156035,-0.5018520920636449,-0.4346821204621157,-0.5070977615795618,-0.4938828460011373,-0.5548743345322809,-0.16938518223505497,0.11216791149392946,train,434.1624951867539,1
1045,-0.8764745801060054,-0.7910226943905883,-0.20697684881613862,-0.10343711260673029,-0.4735009570018828,-0.43828668217638733,-0.9698770303625162,-1.002163642218677,-0.7716099742218137,-0.05892212307466288,-0.15908715557630854,-0.12074353194957625,-0.2762448051372222,0.013809358001875284,-0.4328528901448234,-0.40028200871800534,-0.40026197722122414,0.02011225059229249,0.07822385149673061,0.34452989802489076,-0.24368245656278376,-0.861868417166078,-0.8593192623155563,0.26370248477356445,0.06458677330526166,0.20431395018391224,0.4209340498337868,-0.45904801509449655,-0.3476020445788686,-0.49820543680119245,-0.5425702380246178,-0.4279705529145509,-0.3877250921054297,-0.5132763649348653,-0.4333642781328823,-0.4938658349854904,-0.49056408808050644,-0.5506692756657264,-0.16444051705896226,0.11072920077663895,train,434.5783596457451,1
1046,-0.8825842998278154,-0.7965343703564861,-0.2078747030693346,-0.1014087138544468,-0.4714341602415694,-0.44751872782902014,-0.9755230400264424,-1.0074651958169385,-0.7819114986409299,-0.06925353935046885,-0.14967190577848424,-0.12313739712259855,-0.27316345874744724,-0.0020398993239068366,-0.4418423567573304,-0.41440236299228395,-0.4123050897377409,-0.0028485802738378585,0.06443814178128801,0.3375165785075914,-0.25191989280076743,-0.8717530619966886,-0.8746899802078538,0.25497252211145044,0.07858135522331347,0.19571157635883146,0.42716487772781897,-0.460221294380034,-0.35494514344328165,-0.4939916525968193,-0.5414648597156672,-0.4408085836578558,-0.37902493356335293,-0.5060990877459484,-0.4537438632641167,-0.4989281314540882,-0.4890582933380091,-0.5649342421504832,-0.16235022959175816,0.0977883352122289,train,434.99422410473625,1
1047,-0.8816967500204274,-0.8042959498917186,-0.21921593256338887,-0.09334688740488334,-0.4776999752789506,-0.4400813876227603,-0.9691575268392227,-1.0018535030904812,-0.7798127113246685,-0.08047554606822639,-0.14084698793972475,-0.12013207683918814,-0.2663853138467162,-0.008417308289347052,-0.44817379288329906,-0.4131442813282722,-0.41713490588467356,-0.018079657871458238,0.06822481501805613,0.3372931994911454,-0.26356820825271476,-0.87210593235507,-0.8783494525255426,0.25115393487936194,0.08011272274429496,0.19724768398539622,0.4361173902792618,-0.46128943752328755,-0.3612594984330975,-0.4901318581044555,-0.5438023029593392,-0.4408079021722432,-0.3840181074207908,-0.49389068872824704,-0.4574690883622946,-0.49587783949729836,-0.49026973280239383,-0.575362005840153,-0.15878326267929363,0.09368611293848508,train,435.41008856372736,1
1048,-0.8724802384271385,-0.813752926962535,-0.22102379127487662,-0.0921268902079077,-0.4782124466751358,-0.44381831085585466,-0.9822297435409921,-0.9902695322388548,-0.7782391945881333,-0.08634518236658459,-0.1354947613450122,-0.12596196553761885,-0.25208166395420767,-0.02940327853641172,-0.4316960078347547,-0.391739240736372,-0.4092002008085487,-0.025190630801429886,0.07725117060528172,0.35815704021224515,-0.2516873468803673,-0.8771429815198993,-0.8778785028990922,0.24274217100220957,0.0896500484804659,0.21689036579730586,0.44822971685696,-0.45639524061369074,-0.3505539224571596,-0.4759472367856743,-0.5318485994057415,-0.4240630922422508,-0.3756342649440777,-0.4885090113258094,-0.43917730161059176,-0.48191642813310054,-0.4795010996638238,-0.5748863270398535,-0.1465371425389156,0.11573224685141986,train,435.8259530227185,1
1049,-0.8827252535644553,-0.8116869270282459,-0.20534803882668848,-0.09347432972469213,-0.478648953130447,-0.43910310273660524,-0.9692362071166505,-0.98729385223541,-0.7861548462500039,-0.09403484068149984,-0.12046497554403827,-0.11617744861167743,-0.2588082816199085,-0.02127191070657386,-0.42582285237242745,-0.39860884767439686,-0.39754981233883824,-0.02308834788742295,0.07599597448177717,0.34317156890490796,-0.2565156527225519,-0.869203386740619,-0.8790329326667797,0.23958854463854878,0.09436755626836099,0.1987644086683265,0.42944605131472036,-0.4675914204669285,-0.368982677442714,-0.4794187599513001,-0.516651434182202,-0.43001058920622337,-0.3780673066342775,-0.49432676616279947,-0.4408049055323976,-0.49164987685912953,-0.47800312141914403,-0.5863526424301913,-0.15630458066769126,0.09697110729765052,train,436.24181748170963,1
1050,-0.8872304843677905,-0.8065511431897173,-0.1924745655078242,-0.09044722775566327,-0.47776729127460976,-0.44234930487770285,-0.9704758103005809,-1.0072401868150582,-0.7875574351086789,-0.09186230051561414,-0.12384522746313445,-0.11466711103420073,-0.25874078221760666,-0.0124039889341074,-0.4175524110088308,-0.3779216216990616,-0.3937295600535051,-0.006930784716791483,0.07297509591273149,0.3443587852126081,-0.24170507552848966,-0.8748243267880111,-0.8788010761929552,0.24430312189167858,0.07993839642884351,0.2013058678609546,0.43571787648822113,-0.46651909605187547,-0.3741371226574044,-0.48562016476317293,-0.5297039109382236,-0.4332732604892291,-0.3905178028797601,-0.5129052863166488,-0.44002404521278926,-0.4825049496175339,-0.4664747708758751,-0.5702889072964611,-0.15298412898982486,0.09019376994837797,train,436.6576819407008,1
1051,-0.882850405260002,-0.8111428728775827,-0.17150908953758862,-0.08906024605946997,-0.48398514236069373,-0.44155533411450665,-0.9639084604363862,-0.9777288211128683,-0.7727717773400586,-0.08882876931285091,-0.1276464056657664,-0.11066699275609984,-0.2500660050343873,-0.007951063342468721,-0.3991180103348518,-0.35197354153607563,-0.382401248371397,-0.0033913582714959756,0.08236523342269153,0.3435416217620422,-0.22500476987535636,-0.8736199085855283,-0.8669518482109873,0.2337752989163771,0.09325209820510458,0.2024334784481034,0.4321559382435348,-0.4665813369298666,-0.3703607242696521,-0.4689442262432245,-0.5054429554550067,-0.4264112588669883,-0.38143205559687193,-0.49894813732755694,-0.41620074239160026,-0.47062363790777917,-0.46737037532139447,-0.5588684773230003,-0.13380895667684867,0.09649955185917661,train,437.07354639969196,1
1052,-0.8810553898939161,-0.8071187939857982,-0.180479502664189,-0.08928543741918991,-0.4849884362141012,-0.43074880519719316,-0.9587389670039711,-0.9797386262302268,-0.7714631309926256,-0.08742448128920408,-0.12674692129767245,-0.10400256590733165,-0.25678194021497475,0.0055699642541798995,-0.3991854686734926,-0.3649407577866013,-0.3843634851096973,-0.00336919492532034,0.0767634028417371,0.34446397794659045,-0.2365075540493159,-0.870485380481603,-0.8671918127992357,0.23878487848508695,0.08997509197050649,0.1998149276722765,0.4370946167280012,-0.46276103608675323,-0.3736049652468523,-0.47417142391229306,-0.5094672008756059,-0.4309339328057643,-0.3880677826241878,-0.5050449437935837,-0.4249017800688549,-0.47750765039208465,-0.4773162451295472,-0.5583931226698939,-0.143349129793504,0.09285778602564326,train,437.4894108586831,1
1053,-0.8896686953379392,-0.8045804409927831,-0.19131099484370648,-0.08301384194421012,-0.4910682476771152,-0.4382816398893933,-0.9640451444931804,-0.9775991550352019,-0.7794907450839113,-0.10075749220434786,-0.13913684580547284,-0.11088252647737024,-0.26477595463468234,0.002679386277222466,-0.415551549705785,-0.37960440610524193,-0.39819042568370966,-0.020933402630521653,0.06775990665319773,0.3362725820433541,-0.25172477329341325,-0.8734785792194585,-0.8759330366470534,0.23722938112607994,0.08098497023421272,0.18771196382895816,0.4218030719300856,-0.4691084892534949,-0.38762614694109354,-0.4719938537802878,-0.5229039711633517,-0.4343396901963651,-0.39513772614255316,-0.5097103818787045,-0.43348223351770737,-0.48768621870814977,-0.4744197418952043,-0.5676557504878761,-0.14904188717153558,0.08862501932247269,train,437.90527531767424,1
1054,-0.8917382263630201,-0.8084871900161087,-0.17304465062526492,-0.08640493458963597,-0.4817234932342951,-0.4377367459689253,-0.9651816219924967,-0.982857542008126,-0.7793174804337866,-0.08843985625409888,-0.1418875682553507,-0.1010535829953619,-0.267842281160256,0.004931427285642678,-0.39915305977337207,-0.35818815212890154,-0.38704199424472296,-0.0022840365435610466,0.07014898018926585,0.3382123989140237,-0.23239523274556123,-0.8733272491681183,-0.8710417061112466,0.24670490213665136,0.07684513005623247,0.1996340222960209,0.4383123322810468,-0.466436568037335,-0.37635512046151215,-0.47460288693549724,-0.5179861087175495,-0.4298472299495578,-0.3960241853282141,-0.5184528946581186,-0.4319686488422758,-0.4838780269700348,-0.47205997860687754,-0.5544473932978173,-0.14747461177165233,0.08772190064839516,train,438.32113977666535,1
