,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AWBL,AWCL,OLQDL,OLQDR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB1,VB2,train_test_label,time_in_seconds,tau
35,0.3021954763113369,0.19339618394330996,-0.21505242252066514,-0.022530983148176878,0.12780952411298913,0.09020740803302915,-0.5064217591835398,0.06550807764055597,0.11869731226065415,-0.2531484445486155,-0.45406716356986837,-0.2179709936607635,-0.15287208846584327,-0.15900596737571387,-0.2858290553839421,-0.49814020729279906,-0.4959736551940601,-0.4999216229547122,0.13423773337737852,-0.012091303670185287,-0.4355247453976452,-0.470693576388872,-0.24117082921141403,-0.6638830159498387,-0.5838341732260037,-0.6708788278627307,-0.6114947452559409,-0.41697709769637575,-0.5784480597228396,-0.5097065542116059,-0.3125843638330747,-0.5113297541962473,-0.4941856607081833,-0.12912347344238614,-0.1609990496769194,-0.20703656602320492,-0.5939603988661581,-0.6448342336225273,train,9.785141082060575,1
36,0.25641471978593866,0.13596807511411182,-0.22089112896330998,-0.03191771525967918,0.07562382474560306,0.048672541457900946,-0.5004652829742875,0.021178982994592026,0.08054287220235616,-0.2594871734894312,-0.4459956442944916,-0.2278678417787358,-0.18081884446145755,-0.1743723003916671,-0.29570347605313346,-0.5025598856991966,-0.49377294453600756,-0.5020188679522072,0.09038537888834336,-0.06294604415344655,-0.41064637763476364,-0.48209820201832393,-0.2457818384504329,-0.6361177017582843,-0.5757622222985154,-0.6558263166493714,-0.6030738728762861,-0.42222221932266263,-0.5884890824128765,-0.5242939934110014,-0.3373883104569112,-0.5207993101266367,-0.49643757689953255,-0.15641925854824312,-0.1793118223172976,-0.23235947450715694,-0.5996266821852582,-0.6267495841210313,train,10.06471654154802,1
37,0.21396179936516696,0.08651919908775019,-0.22609582199913467,-0.0415387726502635,0.03187323265803263,0.0088046409374379,-0.4966997233831515,-0.014591583112110987,0.03838967102658743,-0.2662612294968008,-0.44261777661866347,-0.2355198946699902,-0.21068949241490656,-0.19650077909493008,-0.3130194398648478,-0.5129289595047953,-0.48484999407815466,-0.5024642769638529,0.04798014282207261,-0.11204681870562373,-0.39907640567962066,-0.4927699703902392,-0.25470852776438907,-0.6215019412698266,-0.5715805547830308,-0.646183643848691,-0.6002449923735549,-0.4316500908470364,-0.5994156545095711,-0.5442271638436672,-0.3627732843195389,-0.5383802615317956,-0.5038917304737278,-0.19876996306663128,-0.20243132555687848,-0.2618579514895214,-0.6075340356366137,-0.6186811794759203,train,10.344292001035464,1
38,0.16878217209969626,0.04172491915827949,-0.23016568198944762,-0.06656394307147251,-0.011644211091864753,-0.037293055263845035,-0.4944067887488008,-0.05020526553851005,0.0004266713191177496,-0.2738973715424695,-0.44712304513367895,-0.24591474849316625,-0.23287070096645068,-0.2183065478615195,-0.32539485668579404,-0.5219605361344922,-0.4907572093299483,-0.517751702143835,0.0033633060233145273,-0.15280026303883398,-0.3851755321902799,-0.4993187596371738,-0.26972430783675305,-0.5957197055078165,-0.5652223898647176,-0.6392553997840498,-0.5989919460027587,-0.4408432303412428,-0.6136626813404947,-0.5621598168465555,-0.38099506044178355,-0.554236310843398,-0.5148635640646242,-0.225881489376249,-0.22915486742293398,-0.2895093328205972,-0.6163053783134581,-0.603526833159769,train,10.62386746052291,1
39,0.11146215462750583,-0.012171545599701065,-0.22927066271773658,-0.07868287870254145,-0.08139162840222693,-0.09429461740758566,-0.4859722127334128,-0.09416370953129538,-0.051551575788977025,-0.27832620528763913,-0.44459499945799325,-0.25372942785334757,-0.2504521817040265,-0.24358052598648178,-0.3442292305389584,-0.5169495346441094,-0.47708992132690053,-0.5174832298582821,-0.05463680868535341,-0.20115207877298202,-0.36402892087477784,-0.5094990303465564,-0.28601113857984145,-0.5533820626822694,-0.5515798657253079,-0.6194747451643832,-0.5871468531582297,-0.4420494081885589,-0.6167979320575783,-0.5756495678060861,-0.39650531671761813,-0.56556657919831,-0.5227692804312105,-0.26222269483709504,-0.26484434511495636,-0.3256266807202731,-0.6098432427075258,-0.5728125202045985,train,10.903442920010354,1
40,0.05497055925833334,-0.07121173095842122,-0.22299603638501203,-0.11164556533374098,-0.14313253465104184,-0.15775303094135965,-0.48836232323999096,-0.13977267087661355,-0.09855961943542782,-0.2831709925404344,-0.4408378700585204,-0.2718668397588262,-0.2797702265548806,-0.2759249840634804,-0.36646621587231876,-0.5285932551299202,-0.49340239807369474,-0.5297142709329802,-0.10503652052180487,-0.25477723171956457,-0.3470737572583481,-0.522459274463173,-0.29609368779491707,-0.5381167896353014,-0.5414203161207265,-0.6128919705413882,-0.603435185711029,-0.46746932983005896,-0.6343369645995719,-0.5967671121109864,-0.4198641531336893,-0.5971112419945164,-0.5435345744596747,-0.30283867078516874,-0.2931462520203936,-0.3591914693742953,-0.6206240876991884,-0.5722146229626704,train,11.1830183794978,1
41,-0.010408110709274299,-0.11966545782742508,-0.21948576521480195,-0.14289086054892275,-0.2004862783728943,-0.21263131925378764,-0.48560320506040405,-0.1813793445800974,-0.1555566620681703,-0.28778901401307494,-0.43079873188244033,-0.29443124700410384,-0.3010388244150599,-0.30904593681226195,-0.3776917007579772,-0.5365625075305589,-0.49930954148339873,-0.5363485804114403,-0.15882755702971513,-0.2902069800264061,-0.33041497593239844,-0.5245954680355243,-0.3181639739031983,-0.5075830274850539,-0.5316510435795518,-0.6028657388957492,-0.5984045979676207,-0.48332730566519533,-0.6465905981855128,-0.6072011691709845,-0.44092207807511696,-0.6178749772389458,-0.5603123418778102,-0.34465765285862693,-0.3354078690121915,-0.3982262596392281,-0.6178113676671034,-0.5517860259826458,train,11.462593838985246,1
42,-0.05635502784543166,-0.1691305529774476,-0.21983147767621838,-0.16430505552878574,-0.2547303496159965,-0.2624396574627303,-0.4841691602040417,-0.22982703165978302,-0.19313658414181128,-0.2878074220522904,-0.42581206186599174,-0.3075816340147627,-0.3315277429550582,-0.3262975666786679,-0.38889351059013627,-0.53615740130597,-0.5106556036544774,-0.5362930393420631,-0.20108070685642387,-0.3365518822701982,-0.29507624018421197,-0.5317060206769298,-0.32793168602569417,-0.47712998781351373,-0.5309312091404103,-0.5924994949522857,-0.5823166506474281,-0.4846733007159895,-0.6590281540329989,-0.62969302227814,-0.46171921580090697,-0.6227443377142069,-0.5721995197888524,-0.3710554163248084,-0.3542797005334594,-0.4299311354149589,-0.6201513786984462,-0.5303600143998143,train,11.74216929847269,1
43,-0.11669216975631547,-0.2071145004560415,-0.21876720707474184,-0.18915479452002198,-0.3008669309734261,-0.31486210275830234,-0.4904047057401339,-0.2633025558107029,-0.24104181227816562,-0.290756138803318,-0.42261364358250575,-0.32545639626523937,-0.34881404113011993,-0.36003448070096744,-0.4122966474923062,-0.5548851682418012,-0.5277977329660081,-0.5342483707680983,-0.2462724458411168,-0.3709380117559814,-0.2856866478001784,-0.5517482037945334,-0.3508945928706081,-0.47087445943282297,-0.5406803062588951,-0.6000339403136856,-0.5949000542395048,-0.5055585390596111,-0.667499950028422,-0.6553211019780146,-0.4863754648306191,-0.6508824298657414,-0.5941657549697268,-0.40930855744482125,-0.388538698505174,-0.46698599902587845,-0.6284105824725469,-0.5141102477298616,train,12.021744757960136,1
44,-0.16123384389498505,-0.24345618821299075,-0.21807785523309786,-0.20419430835529725,-0.3383346957859052,-0.3564909195700886,-0.505238620327713,-0.29397260854210566,-0.28498275576788146,-0.29953319428150693,-0.41719391094258845,-0.3485920065668169,-0.36545343375025763,-0.386137369479113,-0.43056628633512395,-0.5757167970745232,-0.5419024010880283,-0.5307728821080526,-0.2811069662619171,-0.40156556493281637,-0.2745226943587319,-0.5656770125045407,-0.3734039070155116,-0.4725467631705041,-0.5457467416061346,-0.5987262433591114,-0.6006783181634363,-0.5184736462681037,-0.6773730858437145,-0.6746172669138819,-0.507076122190239,-0.6796195119579606,-0.6107074734800979,-0.44544532648256097,-0.4219450654231602,-0.5004670634737947,-0.6331396767753161,-0.5085615001396359,train,12.30132021744758,1
45,-0.19427483744101412,-0.27669611814958855,-0.21762891834731557,-0.21689980789620317,-0.3834847092696327,-0.39281408123886336,-0.5048019720915975,-0.32827253017335684,-0.32118942023357866,-0.30379501944792575,-0.4158390514942034,-0.36730555976607093,-0.38542379904707824,-0.4014850801643476,-0.4521284949291946,-0.5764201300506955,-0.5448968717511187,-0.5341432467529247,-0.3186306992173381,-0.4291717259025022,-0.2605236229589017,-0.5776020026695128,-0.3902064078265787,-0.4552836205364598,-0.5375794494047251,-0.5932489696734656,-0.5862917430993511,-0.5260536374171874,-0.6858189280200527,-0.6872293675167223,-0.518465385548762,-0.6895110233979319,-0.6245922399758392,-0.4733187439660217,-0.4520627870262589,-0.5253932506395245,-0.6328602900385851,-0.48848313457941006,train,12.580895676935025,1
46,-0.22074938402333347,-0.3029845037069441,-0.21955742461053204,-0.23282158132484207,-0.4118560340826221,-0.42701192663952614,-0.5107845488446786,-0.35158283932985007,-0.3488118119607562,-0.3085839702551922,-0.4154787807804059,-0.38113098238763765,-0.4027632181492284,-0.4168180981106109,-0.4652258415679186,-0.5865448176624933,-0.5563506110853691,-0.5342791231999682,-0.3454110112072597,-0.45171248551150717,-0.24976748006895175,-0.5871271702713259,-0.405930801965186,-0.4498995346693309,-0.5400218143570599,-0.5898023950521373,-0.5824776391020151,-0.5356594217927961,-0.6921744341643112,-0.7022325473000179,-0.5290953681862973,-0.7033300207326214,-0.6386363531968785,-0.5005871565789193,-0.46960723151684663,-0.5460802345506228,-0.6414519248326005,-0.4809214632517993,train,12.86047113642247,1
47,-0.2593154036653766,-0.32685964391023287,-0.2223288569837034,-0.24525368837344408,-0.4448770476131671,-0.4609033617175295,-0.5163833442451007,-0.37917244584435944,-0.3803232059927821,-0.3082329676441403,-0.4127349188312356,-0.39638105016071346,-0.42288180925708607,-0.43984757828236687,-0.4866608476523142,-0.59572250629796,-0.5680213195226074,-0.5296408428547381,-0.3820253366799092,-0.4807106080874283,-0.24513172935163335,-0.6029789222140112,-0.4196351140315602,-0.4460003093351139,-0.5444279139282506,-0.5970560083299223,-0.5837195705229901,-0.5498956000447661,-0.6997175887981422,-0.7217585038565053,-0.5494044440104247,-0.7246076823651628,-0.6517021446531864,-0.5339585234765815,-0.4888755034847011,-0.5682453642479315,-0.642382149492412,-0.46928524372237745,train,13.140046595909915,1
48,-0.29610409242094016,-0.35443165302897905,-0.22076196034680312,-0.253040921125593,-0.4779612218891861,-0.49588436384435775,-0.5201418016091607,-0.40548447982663277,-0.410809718743324,-0.31395960907147874,-0.40816433860678103,-0.4137920730803395,-0.43694860338153996,-0.45344278126220916,-0.500813417929782,-0.6048676829613706,-0.5731784731564152,-0.5253593980774302,-0.411877656104478,-0.5009704336991968,-0.23377388437217017,-0.6159942037602022,-0.43548561576227823,-0.4357525614110098,-0.5453925870047638,-0.5895445460310343,-0.5772459919737997,-0.5601481121065256,-0.7041691094679211,-0.735997994182974,-0.5606659533159313,-0.7366444783665999,-0.6656874983248324,-0.5542706779683695,-0.507287865069497,-0.5857351232385145,-0.6457404719811388,-0.4581592065998702,train,13.41962205539736,1
49,-0.34118151074778574,-0.391147067536474,-0.21683409022303196,-0.27035223207585257,-0.523041681988819,-0.535829264796888,-0.5336290965294853,-0.4459972923566547,-0.44506651321014845,-0.3180221819957154,-0.40960275175669764,-0.43786665824678994,-0.4589769562387862,-0.4702671283168093,-0.5182285048175679,-0.6098698712275783,-0.5864894417515178,-0.5263101523506729,-0.44928284494543946,-0.5321519226618778,-0.2117287811363722,-0.6252687797364962,-0.45178193297794117,-0.42298171049727035,-0.5373463925066411,-0.5763789756941005,-0.559991194570278,-0.5728900007785142,-0.7197106676436499,-0.7458452815740282,-0.5780332897720403,-0.7491759204767003,-0.6876034715177006,-0.5770184857538322,-0.5369309719085913,-0.6035256093544192,-0.6463006081686123,-0.45201648169998576,train,13.699197514884805,1
50,-0.3740697964680885,-0.40727219725285724,-0.22049928760102186,-0.27786589203434603,-0.5415575065387228,-0.5620376777718766,-0.5489285801123835,-0.46628040870412646,-0.47224930595132186,-0.32381318762847083,-0.40637648657052106,-0.46146011383456587,-0.4718477975592019,-0.484458781595458,-0.530776362930965,-0.6293373721338809,-0.6020937005233076,-0.529173442081833,-0.4765455153931508,-0.5482342672661887,-0.20987461748318875,-0.6464444025862889,-0.4743014641825667,-0.42042740625041686,-0.5540583697406025,-0.5816502033166556,-0.5588426608094396,-0.5901832270388687,-0.7254795807435732,-0.7671768942676892,-0.594877851752041,-0.7647544414616205,-0.7017551744116663,-0.6047612240751995,-0.5553888373075327,-0.6169568280197459,-0.6513319353895266,-0.45315061487485986,train,13.97877297437225,1
51,-0.40012584552358044,-0.4271898951927429,-0.22315169397951745,-0.2853666685300067,-0.5684662045675852,-0.5830798110114309,-0.5454855964208717,-0.48713533640110274,-0.48842433569299726,-0.325955686625925,-0.40591024040919604,-0.47792618631596573,-0.4860152257457301,-0.4912784703497089,-0.5443822540442551,-0.6306115022149198,-0.6015946842101827,-0.5300211235148922,-0.49176576671188,-0.5720991596812304,-0.20155278531161772,-0.6465708018989653,-0.48888124615864514,-0.4091002214516114,-0.5481323152364256,-0.5818613061236606,-0.5547717379392263,-0.5961335471642356,-0.7351968317665993,-0.7806036380864811,-0.6048246122234325,-0.7735323945729011,-0.7104517115312061,-0.6123901489226045,-0.5740297745471412,-0.6271354274523164,-0.6544952612718569,-0.4463531814851872,train,14.258348433859695,1
52,-0.4120054059240927,-0.43438435561407623,-0.22510343878957748,-0.2821757098258104,-0.5809399562380068,-0.6007879725763734,-0.5528538948066025,-0.4963630265369928,-0.4977672571171752,-0.3261391780809681,-0.40570322036577444,-0.47681395670763194,-0.4921185284019105,-0.49970418893080826,-0.5542838176879923,-0.6308533850465096,-0.6061299723392453,-0.5277421902779196,-0.5051843377357336,-0.5849861651980056,-0.20971096404510176,-0.654991665634242,-0.4979515546403514,-0.3999082547980432,-0.5529113823865774,-0.5836480797159656,-0.5531478235794468,-0.5959624636931411,-0.7367893108446908,-0.7979844202333596,-0.6075404315025237,-0.7762159610272007,-0.7171574144285069,-0.6196061260805468,-0.5826008155285998,-0.6364408190356596,-0.6604713161204316,-0.441159409431631,train,14.53792389334714,1
53,-0.42910891291101017,-0.4540732129125762,-0.2272838487150657,-0.2873552574012869,-0.59871507340129,-0.6190454807886282,-0.5551759143350781,-0.5118621104194295,-0.5140949292260409,-0.32873743682001816,-0.4067483543121929,-0.48809085384751183,-0.49762674448081123,-0.5085064315287471,-0.561580830690377,-0.6344512030869266,-0.6099467090244644,-0.5271383806276654,-0.52725288230544,-0.5967890233675508,-0.2031520107100352,-0.6568301176608269,-0.5042896254098812,-0.40029905337366073,-0.5494062092993369,-0.5812172437136075,-0.5456302780769664,-0.6049345902749683,-0.7409597406805836,-0.800799514409764,-0.6129208965571413,-0.784989221885333,-0.7202697327453653,-0.6358695402192971,-0.595156354409339,-0.6423139343965067,-0.6600852527413975,-0.43370719319751716,train,14.817499352834584,1
54,-0.4423809770709886,-0.46064544901751503,-0.23095070814424634,-0.28604004709751585,-0.6112011971613269,-0.6271149881575823,-0.548183740582834,-0.5212562802618962,-0.5264536609510907,-0.326861795102203,-0.4044204304692237,-0.492930046235029,-0.5046561841036098,-0.5087985302955483,-0.5653991953051453,-0.6294060221134616,-0.6051491713299562,-0.5210191716643939,-0.5400538092369944,-0.6053480490501327,-0.19821567383830635,-0.6584483818975595,-0.5120813934795253,-0.3881787772112048,-0.5496801838058117,-0.5821352571182574,-0.535112162334145,-0.6029856005256795,-0.7384328742421035,-0.8035678136100789,-0.6161232053667887,-0.7828982769831556,-0.7216273106964743,-0.6435937300438832,-0.6057524896470831,-0.6514510671119443,-0.6576776896800177,-0.4211499987367353,train,15.09707481232203,1
55,-0.43322832842441705,-0.4490902074280965,-0.23167240530216834,-0.2892520124742908,-0.6079354137978712,-0.6308344811550867,-0.5490246038887574,-0.5145502712021991,-0.526644882943967,-0.331030372206345,-0.41392530632352,-0.49456629637330407,-0.5059119493538298,-0.5104732948147727,-0.5782773800844354,-0.6361170886428257,-0.6123577853222215,-0.5267659363364235,-0.5418182813895787,-0.5993924124440085,-0.21858405142153808,-0.6687785671503947,-0.5165743782194457,-0.4017228432309046,-0.5529586601459502,-0.5913258475297627,-0.5516260244058793,-0.6132509037293101,-0.746042355434655,-0.8135677921349287,-0.6061652029177189,-0.7930920103419807,-0.7303828950358615,-0.6467560084355706,-0.6043922332093382,-0.6481982072146883,-0.6663942204799933,-0.4272597849286899,train,15.376650271809474,1
56,-0.4378593851968654,-0.4483799523428673,-0.2305823978233162,-0.28871617296487995,-0.6067706166341467,-0.6313451112204437,-0.5430136290001256,-0.5207744960032545,-0.5310934382972043,-0.3349905973471885,-0.4135650236212834,-0.49643959496067225,-0.5012560595219692,-0.5103934594057484,-0.5777760278796651,-0.6293081834920784,-0.6127039003121875,-0.5276019702640842,-0.5360203316446769,-0.5921128844746775,-0.22276893494999395,-0.6643062626137718,-0.5223314062803818,-0.3905076947035292,-0.5548587295103572,-0.5908107079320821,-0.5500667967633083,-0.6089671710317168,-0.740573177092499,-0.8151352654850428,-0.6032940674048654,-0.7887018896836282,-0.7353210798842051,-0.6487513105125177,-0.6049634522745766,-0.6522374286847379,-0.6641173040450977,-0.41389486114230245,train,15.65622573129692,1
