,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
10,-0.45334423882663233,-0.595392007484189,-0.22437362153039286,-0.03526749443791349,-0.390611105891176,-0.4155443173550976,-0.6452773270812575,-0.7340584544776894,-0.38281466338949616,-0.6964095119630334,-0.7204614982805819,-0.140065624123628,-0.23295403228013462,-0.03382923879631779,-0.737031873572535,-0.7453179337732363,-0.2837672622724636,-0.30800634716786457,-0.2580671156289725,-0.36629246258802584,-0.3884987861598477,-0.7038608236598093,-0.7641898344380715,-0.3190621232068158,-0.5667218972552147,-0.1296747061298263,-0.15443430437396272,-0.12152227977697672,-0.3131828979827441,-0.32491469201048384,-0.43556840130599334,-0.3719367430785624,-0.27841366132405077,-0.28324665544740335,-0.6212334012612636,-0.66397341662617,-0.6909103987627634,-0.7170089949434141,-0.6830272581374581,-0.6781964148667987,-0.6120388372035126,-0.6290388104020426,-0.6051499875014241,-0.07676313024666116,-0.19101529000105696,-0.4544085968455015,-0.20672451273448064,-0.45967081149106076,train,4.88909008601177,1
11,-0.4497352254982579,-0.5994971516607709,-0.2203013008937017,-0.03220991654206616,-0.39196764328759803,-0.4196286029144105,-0.6372303798514131,-0.7460805849849939,-0.3832576148710365,-0.6997741952747091,-0.7287482160751935,-0.13669478525179618,-0.23771525571029614,-0.03282006089153079,-0.7327666330118139,-0.7479584270051545,-0.27786836141921756,-0.30419629306775475,-0.25038686184083025,-0.3763701377603117,-0.38841234650749185,-0.6990393364433891,-0.7636077296323972,-0.3153345458586456,-0.5658909124449424,-0.126984484826575,-0.15662763974000332,-0.11905045166482198,-0.31365835947452814,-0.3265415560801948,-0.4407851534532459,-0.37020626924249556,-0.2754807580287647,-0.2821761810377544,-0.6139337517054491,-0.6604055227691555,-0.6926801877828213,-0.7243350379208752,-0.6898142611448174,-0.6797306499550212,-0.6116638482275475,-0.6342005250950569,-0.608043203929233,-0.07829938803408475,-0.19247648423596958,-0.46138693024287425,-0.2019197258424442,-0.4608747993259296,train,5.377999094612947,1
12,-0.44908607084416474,-0.5990614925297277,-0.22661723902236955,-0.03680496105228408,-0.4052002722201796,-0.42143846834762866,-0.6381569673484627,-0.7572040683442414,-0.3891729382181499,-0.7086603661643787,-0.734399961227894,-0.13501076644775764,-0.24816059092440731,-0.032438935660400764,-0.74399247391421,-0.7483725854787093,-0.2833386111004087,-0.3094980100643858,-0.25528209297014226,-0.3751923881607643,-0.39451986705501935,-0.6978543093843133,-0.7582133871240042,-0.3206507102451357,-0.5673848228103148,-0.1297250001483477,-0.16423605128496777,-0.1278309841032551,-0.3149409776803834,-0.33544772310783827,-0.4413381177664957,-0.3746059251302829,-0.28509140213990347,-0.28186451240946064,-0.6158593288949263,-0.6693046911766632,-0.7062152290961927,-0.7361297646891478,-0.6960769674274737,-0.6916167433691242,-0.6113672608316683,-0.6441838415376516,-0.612359551937675,-0.0771922279645875,-0.19971763083896982,-0.47168093676011597,-0.20293719292467347,-0.45642855425385576,train,5.866908103214124,1
13,-0.44248497316263574,-0.6023937209955026,-0.23832637435006246,-0.043198282463223714,-0.40333839435083096,-0.4192885332981149,-0.6329220438360108,-0.7659793474968579,-0.39875556336567974,-0.7014797315664227,-0.7393706737212673,-0.1267940649867274,-0.258882764211756,-0.023374904629598944,-0.7450578831052297,-0.7485160873829919,-0.294048574460231,-0.32753098296787525,-0.2638932418651312,-0.37967537782525485,-0.3983058647123775,-0.6990171201072551,-0.7558412574921146,-0.32387060878594737,-0.5773857360239066,-0.14928207206382624,-0.18078742773879167,-0.14485347680524782,-0.32019245180037637,-0.33257254280898096,-0.44149086592911013,-0.3856322781834176,-0.29105206684523977,-0.28090083859252984,-0.6201597033195998,-0.6811445646155744,-0.7122219011931199,-0.7382126695545167,-0.7039692594543069,-0.6996036698331279,-0.6129968063857306,-0.6500040933859224,-0.6143480089069164,-0.08993074217506865,-0.20425053155239636,-0.47402577347647057,-0.21028287046190963,-0.4662523246044827,train,6.3558171118153,1
14,-0.41834233321298964,-0.5927902917064399,-0.2387074312531455,-0.041692999052148,-0.4076430702665911,-0.4049082666088545,-0.6226542666910474,-0.7500165938336502,-0.4121292976549006,-0.681486554522935,-0.726272319937397,-0.11903425548945948,-0.27854060311472506,-0.02208803920193833,-0.7596036949870997,-0.757762505518329,-0.31268533000403764,-0.341206542453498,-0.28635556809199936,-0.3799547907054268,-0.4068043611428002,-0.6811829815129736,-0.7362591809925677,-0.3373857626766339,-0.5831638368665891,-0.17269760901574424,-0.20499489715071337,-0.1650667475469473,-0.3205601658867405,-0.3361065033115133,-0.4375405874642421,-0.3990370775086238,-0.3146879319014982,-0.28123038287273466,-0.6363914824104164,-0.6930180301992493,-0.7363119231523054,-0.7445743824642411,-0.7140080051986576,-0.7023278397312694,-0.6090632084802554,-0.6589805099519497,-0.6214427204161057,-0.0868003851556865,-0.2140308419130868,-0.4717823972602348,-0.2304736686133079,-0.4704713217213274,train,6.844726120416477,1
15,-0.4055677676081852,-0.5852413277319553,-0.252106309638198,-0.03843457988295595,-0.4038733008545724,-0.393048014003892,-0.6085622972011989,-0.7366879033072994,-0.4321302651472797,-0.6456054092051449,-0.7218731526792643,-0.11730242241262515,-0.2966168165690496,-0.017308174445545624,-0.7626608938813807,-0.7638582177560016,-0.3338710672813218,-0.3559310179151179,-0.29997692978942725,-0.3841662480152829,-0.40662368183018444,-0.6668008776041392,-0.7176126932111827,-0.36111732792734585,-0.5939746019938893,-0.20638389927669187,-0.23391110519786837,-0.19428008374113326,-0.3266285557440223,-0.3178022517326755,-0.43421862731408456,-0.3985992276206388,-0.3292890414401651,-0.2785731097633755,-0.6427767357737801,-0.6977011904545282,-0.7376687193720933,-0.7370435645841076,-0.702749200202182,-0.7042343552006646,-0.6068790380187263,-0.6546112848049457,-0.6179671811641796,-0.09469557636193981,-0.23491649811448928,-0.4574070331879946,-0.24615922730017123,-0.494260446569056,train,7.3336351290176545,1
16,-0.38130095419584875,-0.5752789636563458,-0.24898251508462474,-0.047930755663895444,-0.3877425335805921,-0.3715796956641575,-0.5942396375377003,-0.7207724162002198,-0.447019819665272,-0.6191469958265167,-0.7040915617701744,-0.1140117369646221,-0.3090482137849863,-0.014518284348737961,-0.7731518290732683,-0.7658230889884209,-0.35460913188124443,-0.3724854291546249,-0.32368434066933205,-0.3877236918020317,-0.4104471531228078,-0.6530344710423385,-0.7041177818295882,-0.37490640517419505,-0.604630662928897,-0.23921907075666957,-0.2662488387294337,-0.22521846461404657,-0.32553611343256494,-0.3160652688610456,-0.428999485308895,-0.41469295437220954,-0.35305536142225846,-0.282716022062769,-0.6550203984559475,-0.708482287614449,-0.7479051930901827,-0.735293583282541,-0.7064251823234659,-0.7004862816101269,-0.5987571710743197,-0.6622393486321241,-0.619296354939479,-0.1016904654000687,-0.24111381859233244,-0.45002761255671925,-0.2731717246966163,-0.5002938895813693,train,7.822544137618832,1
17,-0.3454430687965481,-0.5547046412465972,-0.2547419899813562,-0.04454893258611512,-0.38546425257081895,-0.34553289895362627,-0.5449230715036879,-0.7014475341239981,-0.4699134431312074,-0.5641321766108748,-0.6771529683660398,-0.10829292083187131,-0.3313099771471653,-0.006228725923454893,-0.7812342219630353,-0.7757449963970006,-0.37919146829334593,-0.39429150728439893,-0.3543382493554563,-0.391252439958407,-0.41309315239832234,-0.6199773935611825,-0.6588665524144979,-0.40810614591818645,-0.6104511176760988,-0.2938392333604063,-0.31094873549287877,-0.2820256312810172,-0.33296567882208805,-0.3004908450380329,-0.42020840489125144,-0.4133620865591291,-0.3750531651296015,-0.27457206200601203,-0.6585375792441974,-0.7066441103663506,-0.7514016987463887,-0.7260521556876146,-0.7009659260646662,-0.6980437165212462,-0.581044853211306,-0.6595883797282067,-0.6205586578760423,-0.10869380600508673,-0.2636429350020032,-0.4314830637460479,-0.3084789150116376,-0.5298720285634867,train,8.311453146220009,1
18,-0.30410466068835085,-0.5165674198725221,-0.25865839441848876,-0.06699924789393033,-0.35693778224088957,-0.31140522319795966,-0.4902124376805231,-0.6525056817592372,-0.4879971517804762,-0.4994043231112253,-0.630953582743845,-0.11058292071289189,-0.34760458963316265,-0.008463228889077391,-0.7816149952977226,-0.791056527822464,-0.40559755404696785,-0.42283808094275166,-0.39467901428624763,-0.3989939136907733,-0.4009766473913772,-0.5775923041257492,-0.619278639741636,-0.43895193186993775,-0.6096668474932875,-0.36175364072736116,-0.373118172040749,-0.34114726874236734,-0.33389422418899356,-0.2740105125014434,-0.3870663078577798,-0.41103972879218653,-0.39531812931345006,-0.2724573823585995,-0.6508990889895678,-0.7021393392278061,-0.7375071215922958,-0.7140010629193221,-0.691474647143547,-0.6841818615228701,-0.5485876065456161,-0.6432352276194564,-0.6260983056774414,-0.11408624319203117,-0.2786171293788504,-0.40664158860650185,-0.3352997756977998,-0.5435845416108243,train,8.800362154821185,1
19,-0.24227627704232158,-0.4537911156621139,-0.2423928023452957,-0.07240317463579213,-0.3312363292977959,-0.27139851732240566,-0.38158138350876314,-0.6022620484917327,-0.5093915141243046,-0.40005937673322106,-0.5710084759067309,-0.11000409556711906,-0.36806231722248073,-0.008192304448590197,-0.7739746361586228,-0.8019455499899737,-0.4364439782545623,-0.44938778725969675,-0.4404609541525898,-0.3963713460930114,-0.3937259268342731,-0.5238415842648144,-0.5435465560549898,-0.5087929555734918,-0.6043260212182807,-0.4296047115977924,-0.4572772868993703,-0.41844354214954227,-0.323895775955406,-0.2674106543548673,-0.36232180370112904,-0.3931657465325946,-0.40858030620812247,-0.2590603552678702,-0.6398015300701432,-0.6914306639818526,-0.7157223415785315,-0.6854831267466766,-0.6707483189715198,-0.6605322158992275,-0.5066903974232728,-0.6296665451968665,-0.6355331420349959,-0.11101708805818572,-0.2953883668746335,-0.3748094657057788,-0.37496592768292564,-0.5724700142523328,train,9.289271163422363,1
20,-0.17633241413283154,-0.3887405078263325,-0.23594713353836383,-0.06716191044417297,-0.31929682026359785,-0.2362892791252896,-0.30786081513440927,-0.5184446438963177,-0.5350118867523671,-0.30425698960815356,-0.4965080685310345,-0.11676172878464103,-0.3890019368957597,-0.0017068694871757648,-0.786573839181959,-0.8164217274895667,-0.4884230326816011,-0.49230593606233847,-0.48759054586274686,-0.3931008181159199,-0.3814097563697731,-0.4638558429252114,-0.4648336750977632,-0.5688588202763931,-0.5967376434335441,-0.5065251417137989,-0.5217809470313816,-0.4913124487756836,-0.3116224671799613,-0.2376278880125159,-0.31066841910639,-0.3846722701659231,-0.44661494674553043,-0.24994348227696966,-0.6464497094078169,-0.6859253703437186,-0.7174479872239199,-0.6618975760862765,-0.6493234739997332,-0.6404022444706463,-0.4694001029154091,-0.6102514431706445,-0.6359346159639072,-0.10981256540453428,-0.31533644751931716,-0.31844521766925976,-0.4277237582259837,-0.5982915212669022,train,9.77818017202354,1
21,-0.11894756451769056,-0.3254685031701193,-0.23513992568611813,-0.0667687978146967,-0.3031855022612089,-0.20691340944093098,-0.23690826614007404,-0.4471692281875336,-0.5573710789046593,-0.2036869126577585,-0.42142883285244215,-0.12545668496713178,-0.4132527723477351,0.009069368129195225,-0.7814688327611274,-0.825313621200544,-0.5270467370947541,-0.5242966355296583,-0.5162283845929188,-0.3859780356695962,-0.37615792626444516,-0.40145281886149775,-0.39665250192744983,-0.619008741781535,-0.5954271088684459,-0.5745823959168205,-0.5805429749923241,-0.5468529725403639,-0.2946820008444502,-0.21509896827889963,-0.2675992269445685,-0.37192551666820595,-0.46053579491467694,-0.24380412266723672,-0.6426157510600461,-0.6815621438391946,-0.7029850109282751,-0.6286298453921683,-0.6122735053389382,-0.614169425334357,-0.43057300973463514,-0.5827779681880951,-0.6250309170284952,-0.11107560522211278,-0.3387537498694892,-0.26417232709888916,-0.4600566382792349,-0.6130224367379351,train,10.267089180624716,1
22,-0.07388866328363233,-0.2736279235633691,-0.22724783672752075,-0.05103336730588388,-0.28936283054525075,-0.18667850593300503,-0.17684370763435522,-0.3850463069609589,-0.5709202023559037,-0.13743882140925523,-0.36063136074178265,-0.11427897503723645,-0.4084466117046979,0.009666450159268952,-0.782600985561265,-0.8300325889163221,-0.5643188576772897,-0.543266514075219,-0.5330859996851326,-0.3827954459114987,-0.3568315996298033,-0.3628965764090692,-0.3435494456032162,-0.6506600115096279,-0.5843564358002805,-0.6126174595455383,-0.6206899912108215,-0.5790455124184755,-0.2686380050207075,-0.2023119880892728,-0.23420981617502817,-0.3676788487003858,-0.47559030202404706,-0.2306066220797015,-0.6485878669439363,-0.6741601456657956,-0.6985006099234243,-0.6052885223365216,-0.5979089998740632,-0.5887274431529763,-0.41247730659132475,-0.5618011641159009,-0.621607940281234,-0.10614703874673109,-0.346876681985605,-0.2210577814699838,-0.4942010560656455,-0.6297627406873969,train,10.755998189225894,1
23,-0.03107588771943335,-0.22739764808602025,-0.2249776753710091,-0.04995491520944674,-0.2699789480601178,-0.15950493296617158,-0.11469420489633395,-0.3265058056418741,-0.5789702537116346,-0.06567319483235784,-0.29624494647468397,-0.11581578643306054,-0.40277073392841833,0.015036826130273833,-0.7798091472651015,-0.8405649235946819,-0.5936719455233601,-0.5581421894107527,-0.5523273925017239,-0.3662163080003329,-0.34283347822467763,-0.31641222657270685,-0.2971445135047731,-0.6907338115028563,-0.573496924159833,-0.6603397994221204,-0.6535877137642365,-0.6174166736066182,-0.24243244942490172,-0.19137225505779798,-0.1966131395608384,-0.3554706189689173,-0.48334029859728994,-0.22136751253904946,-0.6408093583883444,-0.6740035426413222,-0.6855942432294528,-0.5861570311066338,-0.5680974210168263,-0.5620004161744239,-0.3823313229965129,-0.533241429213336,-0.6131040830932712,-0.10433167908381485,-0.3523929637779506,-0.18046457152705186,-0.5209517971581724,-0.6427481341827269,train,11.24490719782707,1
24,-0.006131699203415483,-0.18712176976595907,-0.22201030696544857,-0.049873654557617275,-0.24086950853233616,-0.14308862824456953,-0.06088658178810455,-0.2952557415380134,-0.5825437679584425,-0.020359968908468903,-0.25887453384364234,-0.11222762964347122,-0.394010970015206,0.01816097058638782,-0.7558176512359893,-0.8385879381006363,-0.5923819864596278,-0.5656416255203985,-0.5616801784468104,-0.3597704340822532,-0.3305030260575186,-0.2846917139452915,-0.257663257794945,-0.7187612911176343,-0.5630740965118045,-0.6820158766544878,-0.6789658277963337,-0.6333660036992756,-0.2262729026392875,-0.19035341665369557,-0.1743811098183044,-0.34545643486499134,-0.4751040318431412,-0.2154280068291287,-0.6203216327745676,-0.6658594106638762,-0.6633523389138865,-0.5704345472788508,-0.5497483185920533,-0.5538216694863682,-0.3573124939958793,-0.5168734182886283,-0.6140074518755545,-0.10204592280574619,-0.3621664905262137,-0.16313624564423648,-0.5237123903319584,-0.6423751259311401,train,11.733816206428248,1
25,0.032529887389210824,-0.1511569561068143,-0.22076314881667505,-0.04591844512698064,-0.23791932417565131,-0.1245730898886111,-0.01987376373046762,-0.25805888738067667,-0.5919049076267613,0.025561224123367435,-0.21946004697761615,-0.1063433551187549,-0.388695055082221,0.026580523001680862,-0.7502737878976916,-0.834851866135532,-0.610044715135707,-0.5894197348202778,-0.588169720009079,-0.35248169051985245,-0.3236870009579452,-0.25399354150978487,-0.232668303077745,-0.7457348338586547,-0.5593598216005498,-0.6949460181698539,-0.7089904046613239,-0.6547229060972897,-0.19782045016786565,-0.18188373226600163,-0.14588294687243636,-0.3325631451298482,-0.4799380660690917,-0.20888051406717578,-0.6306890075480402,-0.6697264730067266,-0.6592643748327249,-0.5577071673756387,-0.5300040044421441,-0.5486469725660204,-0.34710777241260443,-0.5078964425023076,-0.6146895770430216,-0.09512454164981571,-0.3647435538214841,-0.13596976771876304,-0.5472751357764098,-0.6530953823806499,train,12.222725215029424,1
26,0.06014231709634217,-0.1184600724744173,-0.22238929535728633,-0.039892410480423364,-0.21866068923438753,-0.09950905615545619,0.02739111057128897,-0.2097397869202679,-0.5916943907560495,0.07320252150448121,-0.16773664877472322,-0.10520229856497243,-0.3879766148886777,0.02668588156474665,-0.7303336314288349,-0.8216092634512883,-0.6137221163589621,-0.5956659243928011,-0.5985973852180334,-0.3340180861141465,-0.30527194627409715,-0.21160007220489807,-0.19134968081299103,-0.7590964217091166,-0.5493616655153474,-0.7134055231471428,-0.7223575021553567,-0.6683048516248316,-0.18447912595893395,-0.18289220180256635,-0.11860032525954421,-0.3307174975522734,-0.4771637607296002,-0.201550211659983,-0.6175080392965738,-0.6561878668221337,-0.6503193557788862,-0.5355795574637104,-0.5032036497503335,-0.529640124637309,-0.3157419342085004,-0.49023626472002835,-0.6045865628647902,-0.09295170806392786,-0.35965023149176206,-0.11158836158397654,-0.5525235364725098,-0.6484997929839569,train,12.7116342236306,1
27,0.07933995603911347,-0.09148709339240392,-0.22314616917756933,-0.03474987340926212,-0.20723136576983742,-0.0873699658295984,0.06162337701065436,-0.1654068835929939,-0.5917654552963073,0.10376881261289812,-0.12182343942195338,-0.10672419137071143,-0.3712265379666224,0.025660104371560615,-0.7172656496807268,-0.809669886369701,-0.6081729027564402,-0.6017731368558159,-0.6119117807921631,-0.32239218197203934,-0.2951948593484924,-0.18974160369923115,-0.16268183624573723,-0.7762709519234852,-0.5325362562890664,-0.7211429291586918,-0.7291130985333596,-0.6689398176616326,-0.1671003179498956,-0.1753068513667118,-0.09735975470554942,-0.3191746001100315,-0.47477231191196023,-0.19273172654250628,-0.612222894488335,-0.641175115828794,-0.6391506437242271,-0.5242711155417717,-0.48491896365089016,-0.522451214436495,-0.2922016496023689,-0.47346531408297954,-0.5941704416874228,-0.07702465022609359,-0.3482460068178462,-0.09416318733651667,-0.5490306973207291,-0.6521669916202768,train,13.200543232231778,1
28,0.10959231996065862,-0.05257180940368468,-0.2191695213169076,-0.033783323147796245,-0.1822494733769158,-0.07618673111269138,0.10730970959716192,-0.12165110969837523,-0.5951289556778854,0.14731995374479834,-0.08043771596966642,-0.1038962136982432,-0.3544765963861787,0.03917595602462109,-0.7078348270385295,-0.817665372872567,-0.6222630974934561,-0.6104254874741728,-0.6081647250422476,-0.3272465805699718,-0.27702156358175917,-0.15636644302922365,-0.12963172993380204,-0.7884514521873259,-0.5289490149954871,-0.7429450561719789,-0.7475467220571019,-0.6758663370559119,-0.13899007870499,-0.16350475027903494,-0.06745662401880823,-0.32372770202055856,-0.47676613323840805,-0.18517405493818911,-0.6025654575944503,-0.6351256337522361,-0.624213090894698,-0.5167611491455069,-0.4732060384747173,-0.4908108757809181,-0.26889503753793575,-0.44565382176703433,-0.5877855520616745,-0.06714127718474258,-0.3408604013766526,-0.04580767183243134,-0.5600264776136701,-0.6685402710661428,train,13.689452240832955,1
29,0.12161829888093574,-0.041008657895737835,-0.21363153676665164,-0.0392798266254681,-0.16268383569275485,-0.07080752615753631,0.13060204077648474,-0.10318749814434797,-0.5927572547805053,0.16363281700718518,-0.06404219811917519,-0.09692259554959828,-0.34662898766496997,0.041471439310451746,-0.6970007444296674,-0.8164354287068997,-0.6232012762364483,-0.6086374017322271,-0.612191205936455,-0.32225279990173317,-0.27410437038472885,-0.14554367045704178,-0.1174308959757579,-0.7944808375648577,-0.5256817859310791,-0.740875751121659,-0.7489126399524562,-0.6668161061473032,-0.11952911778301188,-0.1669255118862648,-0.059246313413328144,-0.3277910651233077,-0.47096288246990664,-0.17554136154454233,-0.5899528123447333,-0.636043076151676,-0.6174252353983292,-0.51647404529359,-0.4717946480928986,-0.48420554456564563,-0.2635097459404985,-0.43538403443412804,-0.5845928062092265,-0.05865933144272994,-0.33940548875766574,-0.048442780690087034,-0.5538376541196957,-0.6635188811254882,train,14.178361249434133,1
30,0.14417944180730868,-0.02287434828206682,-0.20292461778467916,-0.042294556550197496,-0.14319571284330526,-0.049433637223810896,0.1549683266802298,-0.07492605730737614,-0.5929384198068982,0.19413487046688577,-0.034486262012450704,-0.10146611231164225,-0.3459048544778898,0.0371790541916005,-0.6892776478547566,-0.8013352767982406,-0.6292891504219991,-0.608745650034104,-0.6182408644770933,-0.3175309724061346,-0.26961413166791937,-0.11708779569094088,-0.09884683881634715,-0.8002480818790216,-0.517470923977961,-0.7490945678351649,-0.762065981881288,-0.6744504505709694,-0.10278233611830875,-0.16155518750672077,-0.05128314364664061,-0.3260478101058223,-0.47284476023468625,-0.17141232583111435,-0.5889722392547676,-0.6259671282408772,-0.6130332831229145,-0.5016244843819196,-0.4565846900337297,-0.4733719931854125,-0.24878339007837583,-0.4294472806548345,-0.5758376280158624,-0.05708369163166346,-0.33135715422703743,-0.029783215674836435,-0.5548833577780874,-0.6630051025952964,train,14.667270258035309,1
31,0.1523240444969467,-0.008197539415836366,-0.21655505557187882,-0.05067137859748969,-0.13133961384754322,-0.052499872472521955,0.1894704633203,-0.05160690013467272,-0.5909675111364947,0.2181679751055382,-0.010831103196364343,-0.10456177959978216,-0.34301341471266367,0.04756749931278346,-0.6793307514210719,-0.809697150906577,-0.6290581987750221,-0.6092457262787664,-0.6245191539700738,-0.31530176686552486,-0.2613708963546668,-0.09640942564753499,-0.0834694462876549,-0.8096778758293156,-0.5091830717106599,-0.7625056885761005,-0.7693406249937019,-0.6735811926505682,-0.09928548081961128,-0.14584291140959732,-0.02552505492689515,-0.3197095265622135,-0.46681639836601535,-0.1629683889777217,-0.5600233452667188,-0.6212316087574071,-0.5949536252179782,-0.5103468230592109,-0.44813377321144765,-0.45699432809175927,-0.22150696114467078,-0.400706966625782,-0.5597429577198403,-0.04243156792306856,-0.33010598408402203,-0.01695945073040763,-0.5507780699632261,-0.6604998104701038,train,15.156179266636487,1
32,0.16888597956951457,0.00694770944665447,-0.21141787013613264,-0.04842980355851531,-0.10483660212176146,-0.03240211069346472,0.21723253187638025,-0.031907551090261596,-0.5955398737650559,0.24277514389102278,0.012425563416522262,-0.09666267628217715,-0.3371511385922628,0.047029990819303695,-0.6685724564527638,-0.7985283541107211,-0.63343776116955,-0.6035480211955027,-0.6195441937847436,-0.32113715789626407,-0.2446616447753735,-0.07553034190907529,-0.06479684974215988,-0.8129737116827002,-0.5008348430210088,-0.7733599037170343,-0.7836690130942969,-0.6723832083550318,-0.08251488467216471,-0.1420265825076264,-0.019956796144927208,-0.3207451795471677,-0.46465047505787366,-0.15665373306862254,-0.5551700037184383,-0.6111863350010116,-0.584328231174054,-0.4934363663725111,-0.4423871640300977,-0.43705193477933624,-0.21443524683504217,-0.3862782214601389,-0.548256376225293,-0.03877822255469413,-0.320657790560656,0.0009927187084609497,-0.5538470481452428,-0.6711852479731153,train,15.645088275237663,1
33,0.1877812958355326,0.02696474008821018,-0.20567311273265498,-0.04910983714970247,-0.08908017904451815,-0.026286243011753092,0.2301342675544279,-0.012102373190539993,-0.5911813234176595,0.2557167407132698,0.03617123011710874,-0.09527722495956681,-0.32560646946036187,0.054649837975278164,-0.6627877539937775,-0.7966999257415768,-0.6300238341077318,-0.6143987356783562,-0.6125559517623546,-0.32724673499751494,-0.2381971365244173,-0.05606307762691993,-0.056721672295165074,-0.8069379723353657,-0.49715088343538283,-0.76845910415238,-0.7839354961925323,-0.6726125037502486,-0.06243351055440223,-0.13637793793781375,-0.009736257870480491,-0.32067739324006667,-0.46322518526144846,-0.1561026830070622,-0.555805641770864,-0.6041497811163422,-0.5739888284649028,-0.48727744174329735,-0.43192103111283764,-0.42851168976304893,-0.20831265145407163,-0.3733693289900671,-0.5458559990657609,-0.035804963766038506,-0.31903378999832316,0.023039112922235063,-0.5538552277440452,-0.6747036368216677,train,16.13399728383884,1
34,0.19917655560888248,0.03997649015883316,-0.20645657983074928,-0.05581083464755825,-0.09097267132842012,-0.018211968256098058,0.24082370397708108,0.0033045966597877244,-0.5865803486002761,0.26955565995233977,0.04852700226550062,-0.0979046364111091,-0.33167057633134217,0.06280808392610679,-0.6548984656953136,-0.7818492826566982,-0.6314898764148921,-0.613439661618036,-0.6159496775350665,-0.3186965183980476,-0.23588816178542274,-0.027870263153730104,-0.04076109106229116,-0.8044487505219965,-0.4967290163826177,-0.7752569749850025,-0.7910343130380022,-0.6747184437781601,-0.06525235855045357,-0.13067222734181627,6.344545811090563e-05,-0.3223758556313431,-0.4629057962266821,-0.15068369245732627,-0.5344584685586586,-0.5966232618698263,-0.5714602157299113,-0.480918566204263,-0.4231224361277838,-0.4239919621962004,-0.19536120692490683,-0.36550559530131405,-0.5399376944603026,-0.04154111422995782,-0.3203602088436328,0.031010685190130945,-0.5556602466908058,-0.6623061400978233,train,16.622906292440017,1
35,0.20097333033685344,0.04548759561731884,-0.19351646334590328,-0.056820980026222115,-0.09682413444585455,-0.0227293586610547,0.24906957818021058,0.0010488665895816152,-0.5857129255379709,0.27916071395592285,0.05179397630083035,-0.09221872608897366,-0.31687101509234605,0.0673474425693368,-0.6561606730280776,-0.7859911759750055,-0.6343406136085319,-0.6062071914475617,-0.6103590757330294,-0.3114076861923758,-0.2335460945803642,-0.03790658814638182,-0.03699258348072709,-0.8184000428890265,-0.48902928613479724,-0.7568700771633771,-0.7818659269496913,-0.6649424344391348,-0.04760077968311412,-0.1336006268946638,-0.0014942762226888007,-0.31181522144856644,-0.459645756224591,-0.14346103641440786,-0.5444050276514036,-0.6032552594331398,-0.5716332773206212,-0.4851669238784051,-0.41172965221164026,-0.4227920316811074,-0.200774943015845,-0.36889788151734615,-0.5457976127164252,-0.0261492975239748,-0.32586669778245975,0.022134320476482224,-0.5499336244876727,-0.6597074566812664,train,17.111815301041194,1
36,0.2003843285555248,0.042149735172679406,-0.21282982537912823,-0.06020223890153183,-0.10551071818619467,-0.025240671668259794,0.24134374334991143,0.0024769516273336137,-0.590610266079773,0.28558844546672457,0.04741339622706418,-0.08899869095238515,-0.3227825910934322,0.07918570155686844,-0.6483149185187097,-0.7901474938931321,-0.635674865475146,-0.6127871957245006,-0.6183309495291747,-0.3080509901785343,-0.23600519926055763,-0.04478976611699306,-0.031656998011562826,-0.8116061800346539,-0.49740518214407026,-0.7724795579773603,-0.7879871792555335,-0.671919577644646,-0.05619150095990917,-0.12580293023633804,0.006131287123948004,-0.3131740110821648,-0.45374030360131995,-0.14138424319142656,-0.5423385796487936,-0.6089920549442919,-0.5750681416515306,-0.4803519879977133,-0.4087723964652962,-0.42145988454294525,-0.19709959797183246,-0.3627383483683169,-0.5394282752348182,-0.031251432650074185,-0.32833690538948834,0.02377878355364663,-0.5504584343119269,-0.6637230258810793,train,17.60072430964237,1
37,0.19381937230818158,0.0520757188573239,-0.20508143192128936,-0.06451245268380669,-0.09727715200930678,-0.02236912664568731,0.2530048341001791,0.008579994737576334,-0.5883130361693105,0.28802689380553015,0.04901094855853459,-0.08798874705193431,-0.31603035857293726,0.0753128059815065,-0.6348898025458907,-0.7813506128776971,-0.625941562451118,-0.6052636625774385,-0.6208573248443452,-0.29808562076286493,-0.2318552278778601,-0.0415580440914855,-0.027229657283820485,-0.8246639232795903,-0.4840226794609993,-0.7551103245113894,-0.7886132515778019,-0.6554761219874365,-0.04508132468428755,-0.1316245446963818,0.0059964381025058855,-0.3006085233467147,-0.4440013653188514,-0.13274600194158104,-0.5379140903206514,-0.6091605902547005,-0.5671252853502857,-0.4835701949337575,-0.3922816174023771,-0.425870578004799,-0.19600790116886035,-0.36626070319690684,-0.5420702863522218,-0.02015850192591366,-0.32340871524342296,0.013749682416893515,-0.5344549977730824,-0.6521290417438222,train,18.089633318243546,1
