,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVEL,AVFL,AVFR,OLQDR,OLQVL,OLQVR,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1090,-0.7916291750419072,-0.8891445006813979,-0.2158354916730345,-0.8474772210392049,-0.854117471951734,-0.8299273540809702,-0.886000926972891,-0.16800441948812384,0.30251429675869534,-0.8281885306224579,-0.7178156639544149,-0.504054689768041,-0.31077241281662016,-0.7841409626691763,-0.644477810019985,0.08384801007508025,-0.807056641359127,-0.5028822407660123,-0.38092330023833265,-0.5735414341798004,-0.03182445217051899,-0.818880858821148,-0.43654913311673427,-0.7877197832474976,-0.765702045796611,-0.910074865268546,-0.8456299443216514,-0.7884266758415436,-0.6994514888424175,-0.3065437149235608,train,327.4547983310153,1
1091,-0.745449572128058,-0.8622067926176967,-0.1833363745518296,-0.8499016934796367,-0.8625085309669388,-0.8033826731183107,-0.8528891026393866,0.00849586117455825,0.07217258993682396,-0.8174487788995575,-0.7649964235819207,-0.6550218442272191,-0.3041785143690682,-0.7732542290511526,-0.6019979524728643,0.21151606130437317,-0.7565267083559422,-0.4788718284301636,-0.32037087515446727,-0.500802469576088,-0.05724081426855199,-0.8674660196035813,-0.46127106515623306,-0.813621576692796,-0.7570447373812075,-0.8766802175414372,-0.783924133920083,-0.8500901048187915,-0.6842988711175195,-0.2988541036643456,train,327.75521557719054,1
1092,-0.793496427835126,-0.8677200336202564,-0.11707073251734668,-0.8217005422903538,-0.8723998360221026,-0.7661381207436281,-0.9220371053874096,-0.077774423973613,0.19733733893315675,-0.8436971816500553,-0.7547955945581455,-0.5320024462515337,-0.12083461771633741,-0.7902118298667904,-0.6341739340839275,0.20499816830362572,-0.7994779113040053,-0.528394127820695,-0.23028981650441938,-0.5289158738033657,-0.08374284006624644,-0.8750921807551747,-0.5035026158707385,-0.7738265813139041,-0.7156793473327057,-0.8832283559467274,-0.8611984031950146,-0.8003035118764416,-0.6752315113006927,-0.32314297032877626,train,328.0556328233658,1
1093,-0.7986874522601384,-0.8666118342528395,-0.11826333072993633,-0.8207821106631884,-0.8302243714495328,-0.830821829933839,-0.8446679630445976,-0.18367856931315463,-0.11529556565769528,-0.8169401116759358,-0.6846824072599023,-0.629935628030591,-0.1836524009408559,-0.7786943263898274,-0.6265576896055884,0.27954210092941456,-0.8681219679706794,-0.5181305591836409,-0.23812927485632074,-0.617661426567284,-0.19819168638982865,-0.8077092591193052,-0.47390813608724613,-0.7992567807988624,-0.8664715204191606,-0.9139089547564513,-0.8275308213664514,-0.7948088577849284,-0.836882762242695,-0.40274975590418527,train,328.356050069541,1
1094,-0.7998871797359337,-0.8719287188339544,-0.17767423925579184,-0.8299396862495463,-0.8571793206742293,-0.7961668644108773,-0.8521073043145672,0.04739523230333864,-0.043702143937853544,-0.8276298291574534,-0.7060935888717468,-0.4985990773246458,0.04209328153647185,-0.7827601262843538,-0.6257800058527956,0.15295628939002093,-0.8204936805849214,-0.48193700316399657,-0.38894278175540087,-0.5757808053315647,-0.099370202571328,-0.8052665248860356,-0.44492775793784,-0.8034935772093367,-0.7501856678325389,-0.8660977544239592,-0.8749447869105673,-0.6907478482074711,-0.6941210311314974,-0.3599431251409203,train,328.65646731571627,1
1095,-0.763644478946959,-0.8671590433905618,-0.18427625219665877,-0.8241319508595282,-0.8531230073549176,-0.8018956997304628,-0.8947237508237018,-0.20701812604711423,-0.06615027704256748,-0.8639356373948515,-0.7657468503999928,-0.6181031526961153,-0.2603585141507586,-0.8011125694373509,-0.6068457337092608,0.11753581290523152,-0.8180158341573187,-0.5503742766382552,-0.23391434513136322,-0.5522605402854806,-0.1676395647799399,-0.837265234354009,-0.5110381261659507,-0.7901125970156363,-0.7360399467191436,-0.8744704925177991,-0.8484640176778528,-0.7709390748862468,-0.8137516226923893,-0.43279052213640046,train,328.9568845618915,1
1096,-0.7860636078298218,-0.8850250619776878,-0.3688941659672995,-0.8581679955249498,-0.8694317869925523,-0.7895750980980895,-0.8720927860070221,-0.44338682363920134,0.12376388080262068,-0.8043679625906957,-0.7511222097459092,-0.6075865542987506,-0.01541241561520934,-0.7768317817226433,-0.6609174383663798,0.1729349195932759,-0.744637144478584,-0.518273129634437,-0.30589526008678747,-0.48289761352672733,-0.10105372882633501,-0.8402424250773751,-0.6051008607944788,-0.8042470164031722,-0.7872872931651342,-0.9059886344694048,-0.8231118336237513,-0.738306559525189,-0.6787982840741857,-0.3872388419232411,train,329.25730180806676,1
1097,-0.797216128661544,-0.8617812345399973,-0.29053706925317924,-0.8287691699988939,-0.8401320744861639,-0.7639091540590839,-0.8794965354140631,-0.3031367396793576,0.25541526264772285,-0.7928276096414939,-0.7586893340806835,-0.6203887897289888,0.05107808474226483,-0.794160952433463,-0.6033635185067052,0.19466703156502851,-0.79053072195556,-0.571504089518333,-0.2126201983481265,-0.4784521381041503,-0.06523221893844044,-0.8414586323895519,-0.42946228498381456,-0.786191647422661,-0.738338800087728,-0.8852609798933426,-0.8073241453024368,-0.817615131560312,-0.7524768435712115,-0.4871516967497621,train,329.557719054242,1
1098,-0.8057179763334936,-0.8802506390686,-0.30176345186841835,-0.8371079092664809,-0.8761839069018389,-0.7839241628711464,-0.9186134925355032,-0.3222045858016567,0.20900677928309963,-0.8352898174998379,-0.833383370498938,-0.6266218126587111,-0.10030276459658549,-0.7862391466394582,-0.6405729681775916,0.11015869319389515,-0.8316523814732832,-0.5114732926104268,-0.20795285890781479,-0.5410389272934244,-0.11178135958280477,-0.785017839272456,-0.5032472069850217,-0.8250736579921594,-0.7902400526392016,-0.8914713495687768,-0.8321642985849707,-0.7830870987199349,-0.7459572911028682,-0.5044908533240497,train,329.85813630041724,1
1099,-0.8193995464057184,-0.8537665245779944,-0.24296199826462261,-0.7935931207785036,-0.8315782238227158,-0.7491201719497607,-0.8326274605468407,-0.53633822325065,0.184688767343258,-0.8675949676290038,-0.6766147071925939,-0.6540415529970982,-0.2764056757748482,-0.7964542468694129,-0.6512621142114807,0.12512988306172335,-0.817147361617633,-0.5764638459263486,-0.3544927277012817,-0.5337307478128868,-0.12945446904901559,-0.8355139615616664,-0.5414213418463714,-0.7697529909401506,-0.7206078074975211,-0.920822355641916,-0.936031129521308,-0.778173271843226,-0.6878273723190163,-0.44243718076008276,train,330.1585535465925,1
1100,-0.8000194777129382,-0.8650305219127125,-0.3144975496146841,-0.8314299572122192,-0.8312016902435772,-0.7878242595020095,-0.879085629283815,-0.32056292740081915,0.0677117184424838,-0.798139105106108,-0.7514490916971046,-0.6339592873086219,-0.10397331562879653,-0.7761779946949443,-0.6234033981754132,0.318252603265488,-0.7884510389225773,-0.5599764276865404,-0.15606752711051186,-0.507844508203093,-0.0950105409790315,-0.8337146173465211,-0.40357024321708834,-0.7988650198410189,-0.7775693733820217,-0.8819827095117289,-0.7877974105019091,-0.8011398514356785,-0.6863950837632697,-0.4760741582364333,train,330.45897079276773,1
1101,-0.8030800285457929,-0.8511368851160972,-0.31856739857445904,-0.8360904512739535,-0.8134654421943551,-0.7948851636168759,-0.8602928228864666,-0.027599989567013816,0.04746667040770003,-0.8364804467374695,-0.7225164013899603,-0.5466673449418633,-0.32193666229760765,-0.7941170213957096,-0.6486388813124595,0.14017021528763207,-0.7671813756584993,-0.5736337444337283,-0.32440438179522124,-0.5526744106815586,-0.037777803727185644,-0.8039140969686319,-0.5143195686810847,-0.7621735560069931,-0.698496513741532,-0.8770695189710597,-0.8351057085394062,-0.7709326031455261,-0.7013735339988076,-0.4768034506916826,train,330.759388038943,1
1102,-0.7955499634026699,-0.8640740368577225,-0.3814949379503544,-0.849567760166402,-0.8435231680495598,-0.7835550793576156,-0.9126988040607382,0.07151393330097044,-0.030703779313013824,-0.8074775351939472,-0.7797544438197461,-0.5353056495605675,-0.17549506733883702,-0.7989095688627462,-0.6436358241059279,0.13013527682333081,-0.8000723610673477,-0.5307502443145666,-0.40063334847137033,-0.5564546230044591,-0.11441947354488624,-0.8144007323169722,-0.5247696573730376,-0.7832669564923469,-0.7235803750791754,-0.8598173927192054,-0.8793150379730434,-0.7288158663594195,-0.7534812446752859,-0.4461817901157241,train,331.0598052851182,1
1103,-0.7866731346827084,-0.854361308841457,-0.4160358366457144,-0.8186640235335163,-0.8449986696022458,-0.8104011317639133,-0.8712267645792526,-0.07518566186847375,-0.1315184851635227,-0.827202286137918,-0.7403801746911324,-0.5149160849024865,-0.2829768476735729,-0.8155192645127987,-0.6338436815525115,0.19380239597761206,-0.8059684905728323,-0.5818173505749102,-0.27421145382618595,-0.5009962831913831,-0.05931331515724314,-0.8288377398184852,-0.4824883826620693,-0.8316880520186377,-0.7803539304036919,-0.8678345293587916,-0.8154224992040637,-0.836560529065804,-0.7376294576723776,-0.5042417302151034,train,331.36022253129346,1
1104,-0.7922583313236351,-0.8260813923756389,-0.36464328919601885,-0.8045871532027955,-0.8469638878095618,-0.8135559387721636,-0.8342164678623518,0.049570199447260155,-0.1375343654453881,-0.8150761547462392,-0.7820422301845293,-0.3731111451462694,-0.07654049448025102,-0.7807508665769372,-0.6223973336835369,0.1840267242853595,-0.7746679976447957,-0.5903587474092791,-0.19144552861554898,-0.5771910777628355,0.005334377878443375,-0.8061206844261537,-0.4940637903722863,-0.7998767456212168,-0.7841898575015314,-0.8931738721672463,-0.815372246135186,-0.7851190917472965,-0.6973072462572173,-0.5111672518439503,train,331.6606397774687,1
1105,-0.7260812929711276,-0.8646542672026705,-0.3502407803712623,-0.8434041314968299,-0.8188720448892722,-0.7951805893613367,-0.8265032033013757,-0.006022772318669212,-0.1568749303398106,-0.8745504956252885,-0.7498236358925884,-0.5086350164647359,-0.6252277790102765,-0.781312386709976,-0.6630337831221486,0.16503117422775593,-0.7378585806846256,-0.5749555659234227,-0.3899742664392447,-0.5881272212946584,-0.06913322858117721,-0.8181948250579638,-0.40865476207841944,-0.7869252976928731,-0.7795833217812314,-0.8750742499033746,-0.8518463862792871,-0.787090830830965,-0.678537576748995,-0.4844996531658299,train,331.96105702364395,1
1106,-0.7157182325092086,-0.822568161901602,-0.43644639529681906,-0.8355664784217933,-0.8522948049052413,-0.7408926637710184,-0.8756948037180668,-0.12879485597115914,-0.20945144228085055,-0.8733198325908502,-0.8125857246013194,-0.5745673873526287,-0.2764139511727779,-0.7896889311104405,-0.6764269025153995,0.05785677125851363,-0.79882101953343,-0.6159306361403498,-0.2772254840415955,-0.5875024771020141,-0.04034770738796045,-0.7795426337864892,-0.4590464776150718,-0.7748794177975822,-0.7447163869394776,-0.8674119694827422,-0.8420936967878306,-0.7216703978796979,-0.6980970488288474,-0.5195323663272228,train,332.2614742698192,1
1107,-0.7066724279432746,-0.8546152167291495,-0.3682730755293898,-0.8331219008282162,-0.7976102333322811,-0.7691732442975217,-0.8489443873430275,-0.042519999923490204,-0.20407305454405722,-0.8366938500344967,-0.76021208217217,-0.590615928457742,-0.1210200046107589,-0.7887669227101666,-0.6165882772466984,0.16145322821011998,-0.7736049620781082,-0.5946754444489275,-0.29698675594422275,-0.577553100868275,-0.0010094943923755206,-0.8176514204053061,-0.4989343693732289,-0.8053137111891485,-0.7322373737348953,-0.8331424431326758,-0.8123703974585568,-0.785720926376075,-0.7046611630824133,-0.5753367491052073,train,332.56189151599443,1
1108,-0.7330181519216539,-0.8540963614690916,-0.27503270762361876,-0.8614257369745133,-0.7983009642127015,-0.7544121390216085,-0.8518473710983308,-0.18260854028315432,-0.3292254389889394,-0.8148790168467951,-0.705576744956293,-0.6176708112785086,-0.163010850128525,-0.800757798649223,-0.6504490982627714,0.1830945134600508,-0.7052412089045059,-0.5543141327060512,-0.3387098291201607,-0.5196051728044895,0.0049271800476407,-0.8001684399165294,-0.6184160727329386,-0.7814923870067374,-0.7418540647444581,-0.8660690211525328,-0.8720218533648488,-0.7855850455286539,-0.6405926030371767,-0.4828489347251118,train,332.8623087621697,1
1109,-0.6859719426934173,-0.8561421212532772,-0.3405218517614256,-0.8438421136474842,-0.8210923855724992,-0.7360336967535837,-0.828475353164385,-0.46186811555811547,-0.3752797302148151,-0.8174972015431486,-0.7387607227525754,-0.6173923568495572,-0.28491955570856187,-0.8126388860822791,-0.6310542138173041,0.2992777340418684,-0.7650878104383667,-0.5728652307719312,-0.3356652388452652,-0.5813608529440382,0.002062779828404304,-0.8031544686292963,-0.45088298147386385,-0.79834185858223,-0.7425306553378919,-0.7683182336996734,-0.7956915239406224,-0.8116487223162099,-0.69767562123563,-0.5398988229426107,train,333.1627260083449,1
1110,-0.7014260779084681,-0.853075486026742,-0.2753461311325627,-0.8370431902449504,-0.7895441404557596,-0.7129511629774099,-0.8571045757369529,-0.4391725160873793,-0.25526043943805354,-0.802024240469303,-0.7429168193273017,-0.5382063978258087,0.013989907330790419,-0.7722984667316241,-0.6274295435031836,0.23275541764169172,-0.7790934822335189,-0.5376798673708771,-0.3149115203639772,-0.5819358062857842,0.06212646312104919,-0.8137743337497981,-0.5466370358564419,-0.7508985509177826,-0.7097469213847082,-0.8377838319306155,-0.8037827026654245,-0.7473261659642723,-0.6981777310888475,-0.5801672316999695,train,333.46314325452016,1
1111,-0.7125283948459091,-0.8634985410684729,-0.25224973358308034,-0.8239472188340445,-0.7725136821605707,-0.7308020173193657,-0.8765502082564511,-0.6733796296043874,-0.13491399681048688,-0.804044533057657,-0.7492112318566926,-0.6805876827159669,-0.4732341497622697,-0.764236725587004,-0.6391398630581622,0.3564224583969713,-0.7843785941447117,-0.5834335618565707,-0.4046092102729374,-0.519642031502678,-0.06710466655582148,-0.8299339568117248,-0.45256651150914584,-0.7988114219028084,-0.7571146812949494,-0.8823754848226486,-0.7670366315655831,-0.813296594155051,-0.6473387896236553,-0.6116552376734352,train,333.7635605006954,1
1112,-0.7065846804796667,-0.8306812570243868,-0.2070830608544505,-0.8221142774091506,-0.8222004310261072,-0.7802494859840332,-0.8375265493586747,-0.4999938975565116,0.09580970869184724,-0.8147264273525416,-0.7144439941454256,-0.44656399417622716,-0.1010094965404934,-0.7896568697647137,-0.6274532877129608,0.30875801716340523,-0.773844355340792,-0.5778980754871943,-0.41054672834013695,-0.5381002909065922,0.017024280853940255,-0.8238378161970181,-0.461100496269655,-0.7733799791664462,-0.7341014582349001,-0.8547406025217392,-0.8660203128317605,-0.7567025009424068,-0.6867983645378385,-0.5808104014632485,train,334.06397774687065,1
1113,-0.7035950952755398,-0.8404221669767531,-0.3669346618734505,-0.8346719317048116,-0.7999476561529583,-0.7371862032965186,-0.8100777392804783,-0.4142681001128864,-0.15354825364250735,-0.7921072894654673,-0.7519818384188182,-0.5823376610506825,-0.3894637081980913,-0.7925852365665325,-0.6541005822838732,0.3972566804447786,-0.7677466168133673,-0.5155944384924882,-0.33273955876786754,-0.5272965155106681,0.03505743222714797,-0.8284478574141294,-0.47985861125342266,-0.7789380285621299,-0.7538474722036503,-0.8618635653094062,-0.7805169749331438,-0.7084840527142712,-0.6947440164674626,-0.5710072458086388,train,334.3643949930459,1
1114,-0.7338256857925854,-0.810513180608584,-0.29688232875196385,-0.8005920941866915,-0.7984538224986207,-0.7350252585966224,-0.8136008909679235,-0.1430209009126161,-0.07490997687856815,-0.8070945725981022,-0.781212877909516,-0.8507251383264742,0.006171004889632847,-0.7582142012189691,-0.6269026452822899,0.2970263428797304,-0.7238496084946665,-0.5820526536385054,-0.38367885024422077,-0.4624506183064524,-0.02418503008995898,-0.8014589757441783,-0.6254151013173634,-0.7644787307292084,-0.73818890313531,-0.90304857529666,-0.8515866371998351,-0.7695907095968794,-0.6072957947452916,-0.5940759509904838,train,334.66481223922113,1
1115,-0.7372072856734719,-0.8590771518556457,-0.3307072656349068,-0.8443757752790982,-0.7784108629860415,-0.7447844614609085,-0.8554799503957236,-0.2045277714613759,-0.34592792563827457,-0.7989266854760765,-0.8460781387300529,-0.4889089557212808,-0.5356885394494246,-0.7630210103330372,-0.6304668135234204,0.40473339818087495,-0.7820457077258044,-0.4735990245990592,-0.3328596016551425,-0.5116026680863488,-0.05271844394662084,-0.8361815471949597,-0.48269646512829933,-0.8148693463002933,-0.7157601649731347,-0.8706757110249086,-0.8300222912652545,-0.7922891537368766,-0.6754438657752172,-0.581518623811319,train,334.9652294853964,1
1116,-0.7230262740592401,-0.8553322997335366,-0.2535067343711972,-0.8352855906372264,-0.807217467336524,-0.7607009079436277,-0.8654533927665583,-0.031261163099688405,-0.11430784369924041,-0.7836083630804314,-0.7302876874055055,-0.5784483834743936,-0.31258217605990446,-0.7878291122953412,-0.6626078891166917,0.39633136795217005,-0.7681960055401386,-0.5177481089901741,-0.26174323318103676,-0.5170315164694246,-0.0034341827056885155,-0.8143631791856604,-0.45137572321490027,-0.796880699079418,-0.7363481623504038,-0.8883784693226788,-0.8237408427218812,-0.7568633104963661,-0.6930719382701418,-0.615046918427074,train,335.2656467315716,1
1117,-0.7092478774865344,-0.8652166728863036,-0.25696826159578723,-0.8421168111931407,-0.7829366418708527,-0.7749748056356234,-0.8665532851383997,0.08609879061908776,-0.34118217073646484,-0.8013965391385677,-0.7583229246606391,-0.6089416433175978,-0.2410530702480459,-0.7925752143433944,-0.6528152645761107,0.4320278086489817,-0.7889863033723465,-0.5068207187082048,-0.3108087419808513,-0.5246263106237672,-0.005975051087696803,-0.8029845394494094,-0.5025520568032738,-0.7794479776598264,-0.7462080358665009,-0.8777595824282008,-0.8745162019084034,-0.8262502569815148,-0.7252611268732228,-0.6286287908360361,train,335.56606397774686,1
