,AIBL,AIBR,ALA,AQR,AUAL,AVAL,AVBL,AVEL,AVER,AVFL,AWCL,BAGL,IL2DL,RIBL,RID,RIML,RIMR,RIS,RMEV,SIBDL,SIBDR,SIBVL,SMDDR,URXR,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3772,-0.8444154964994508,-0.8651004730129438,-0.016616016080513663,-0.804663242814033,-0.8462345385883994,-0.8124200638340721,-0.4682360336241398,-0.7357023230134282,-0.8319368672800722,-0.5581155380575034,-0.7830422646858772,-0.7547169850428216,-0.48089493292371754,-0.31791360814643654,-0.6466175351558632,-0.7707970698803193,-0.9575843881024383,-0.6217982616842688,0.13371408262899276,-0.5813291251947476,-0.6918527965817464,-0.7022018581604532,-0.7621785751284712,-0.894514935676545,-0.7916683389476411,-0.6741246387634368,-0.8193486421424852,-0.6317924551211827,test,824.1472789803763,1
3773,-0.8649763335916952,-0.8743403330179945,-0.09033678940874612,-0.8085231418537587,-0.8815620980633523,-0.7871959778576955,-0.4623121347789565,-0.742179277800336,-0.797553480256767,-0.5992725986314952,-0.6824490961719454,-0.7928129818805199,-0.5251958690092413,-0.40941215851785195,-0.3815071881096116,-0.7455642789493877,-0.75922102506223,-0.6091196520045556,-0.01612787992214948,-0.5746443608026801,-0.5610499627361915,-0.677993335719294,-0.7878679561223598,-0.9022993298623055,-0.8426416154894538,-0.720246717992591,-0.7253102157167682,-0.6244011975950599,test,824.3657697754401,1
3774,-0.8233881864496977,-0.9011251339187706,-0.14022671659960828,-0.7833448793042023,-0.9104929333456934,-0.7723826935261557,-0.5469983522733739,-0.7353828937558122,-0.844578316244617,-0.6116935200046125,-0.7613479622287576,-0.7948634722407231,-0.5194290775169357,-0.47959852143045256,-0.7601825115391105,-0.7550199115436149,-0.6381762453311125,-0.5178265690329106,0.1643084770764235,-0.7405474703278451,-0.4826620900312796,-0.6319723840723597,-0.7436554966237379,-0.8892914720999738,-0.8192093089640307,-0.7313544924850054,-0.8123936059684338,-0.699212193119101,test,824.5842605705037,1
3775,-0.8299935208390068,-0.8768667546012102,-0.19838665882076367,-0.770545837273559,-0.8723518776882114,-0.748040026186269,-0.4582406745284274,-0.7792185839940015,-0.7586330283376294,-0.5346707494046673,-0.6345830363392297,-0.8296574295215361,-0.5569548712962481,-0.5128441380133767,-0.621226387893172,-0.7555547709253972,-0.7196539921930226,-0.6092415739382628,0.11712174224562777,-0.5556047946506224,-0.6931335652820124,-0.6374547556558061,-0.6331084934184363,-0.8752968482568831,-0.7943597692329345,-0.7221338299137621,-0.8583075001374689,-0.6459662502793706,test,824.8027513655675,1
3776,-0.8465587495042336,-0.8595762693172985,-0.23523141830876304,-0.8182994286906304,-0.8921172576179646,-0.7662270181635152,-0.4951600209851737,-0.7496759226977953,-0.7801404069472677,-0.659261401373817,-0.6570561940848054,-0.5597162278390346,-0.5786246532654091,-0.4794007128459905,-0.6208275399528573,-0.7300407406612419,-0.7887521096076182,-0.67305503775027,0.002425947755019142,-0.6948460733981753,-0.5688596652372503,-0.573889948765534,-0.8496287483278442,-0.908209662030083,-0.8194095543879907,-0.7593307734612453,-0.8166823964849036,-0.6391131290377554,test,825.0212421606312,1
3777,-0.8269251339015519,-0.8635866527658123,-0.1830044744985313,-0.8007705746726603,-0.9033881190346138,-0.8232517888434084,-0.4116500163448592,-0.6907721963536507,-0.8478905525679783,-0.6310000194908185,-0.7036186860216938,-0.6735677692580565,-0.4666744193330027,-0.42031127442153315,-0.5385390325604407,-0.7757301810023002,-0.6734189407171891,-0.5797182076558915,0.06514284913006418,-0.6144353661986542,-0.6138128332330898,-0.611216998691068,-0.7517819532222273,-0.880283518266314,-0.8322456226310424,-0.7361612742127405,-0.7921428579708727,-0.6214616916650952,test,825.239732955695,1
3778,-0.8163542683084695,-0.8497360929580866,-0.21722537585337698,-0.8175423628548661,-0.9409175759960887,-0.761458947999903,-0.4050264934963781,-0.6981808204385832,-0.7599804019252432,-0.6966422700735202,-0.6794080527287933,-0.7523154234389902,-0.5027366141051313,-0.49369294205484665,-0.41611544953872426,-0.7595917726515515,-0.5356544565308328,-0.6393358458884308,0.06504253941667526,-0.7079839755081612,-0.629980653432592,-0.6135642917972479,-0.8203803900372734,-0.8993666920662937,-0.7845299410883917,-0.7059074371361134,-0.8603818105888084,-0.751165326735832,test,825.4582237507586,1
3779,-0.8307076610082711,-0.8715775537569201,-0.2577331263632989,-0.8059222663178989,-0.9166106233475676,-0.7792153060514987,-0.5235058191042159,-0.6998999596075062,-0.7824992763340594,-0.6157879480735022,-0.6672713390090079,-0.8251320695713101,-0.572265094210022,-0.3716872936402231,-0.236016312786121,-0.7511579342473146,-0.739232235706004,-0.6228449597465608,-0.029959751876561747,-0.7230465463041792,-0.7389607380761869,-0.656929348470092,-0.7870962096987265,-0.9331714609212106,-0.8049218371919379,-0.7706099563233684,-0.7716619847562886,-0.6188347444842386,test,825.6767145458224,1
3780,-0.8184843682399774,-0.8554758107870302,-0.40821088905108605,-0.8360225736050515,-0.9489141731535758,-0.8092863277798078,-0.5099429444121937,-0.7554572860374444,-0.7111445286706284,-0.5804432593397942,-0.7461711915793805,-0.859240857743369,-0.4670733821009859,-0.2887365291253724,-0.22383033716742695,-0.714897479005465,-0.6727679607822503,-0.5732236479649422,0.0643341964237586,-0.6764441390134259,-0.6513852161730027,-0.5870958798338575,-0.8401921340669324,-0.9028243623025525,-0.8280842384126805,-0.7161463711410221,-0.7199223887521359,-0.6254138989213425,test,825.8952053408862,1
3781,-0.8147291156266402,-0.8923370090530737,-0.3239541400434144,-0.8210130375237916,-0.9092705752002694,-0.8101522071262582,-0.3268619734112168,-0.6310089662222818,-0.7299110081238612,-0.5073104413438938,-0.601157180404337,-0.7784726314043989,-0.5308475093832767,-0.5094320371576736,-0.5802711379050205,-0.727547401213704,-0.8199335960011145,-0.6345691974566643,0.0830796475882204,-0.6978590017728696,-0.593596889677044,-0.5709870872279669,-0.8114744129161995,-0.8921462795123176,-0.8130389210503413,-0.7432107547644407,-0.7962511334978295,-0.6435758726985846,test,826.1136961359498,1
3782,-0.8427404878772106,-0.8478322175885918,-0.3622633203879758,-0.8330289146230246,-0.9523658105101851,-0.7813294235732834,-0.48147895172296795,-0.7673788133564787,-0.7555829660198589,-0.5357125118992454,-0.6158294231889141,-0.8301854056022773,-0.4614985269340799,-0.5019150137617365,-0.38354501667545604,-0.5975586359544538,-0.630647475291239,-0.6164557234623356,0.11592230215835941,-0.8074329022437761,-0.6453046005745829,-0.6195015052180337,-0.8524243622934624,-0.927707889151798,-0.8154852151683013,-0.7109277450138697,-0.7771174267741381,-0.6427876580572682,test,826.3321869310136,1
3783,-0.8085525421992917,-0.8892418474274962,-0.32542912514567723,-0.8270105110639929,-0.900885676208183,-0.8127351649227673,-0.5237136063370667,-0.7654528084783342,-0.7650803537321595,-0.4835434018743572,-0.46766981029206456,-0.7850828935539343,-0.5860866806226526,-0.5049297708625942,-0.6928155705404963,-0.7340148658924324,-0.55279611758814,-0.6170041351019672,0.142669466420693,-0.6328856333786627,-0.5793647198927188,-0.507595786331082,-0.6772367206422439,-0.8912062957722937,-0.8206616985944775,-0.7043705366099413,-0.7704048629538951,-0.6737768143070243,test,826.5506777260773,1
3784,-0.8408578472157145,-0.8723676344724419,-0.3754092154400308,-0.801632485035742,-0.888412799602134,-0.7931773406253501,-0.6128681961279943,-0.7859574428011887,-0.816159244161193,-0.5808399649350032,-0.6105119657539211,-0.8162630597362597,-0.5070709833417919,-0.47509201342954166,-0.5575035909649477,-0.7017055709580426,-0.8580457324912981,-0.6310942526239391,0.13022648732719866,-0.595448442594188,-0.6975634844562161,-0.6831873879490342,-0.8524169517784591,-0.9175592416625282,-0.8624517919091227,-0.6987564540816897,-0.7775684094974447,-0.6635856475884387,test,826.7691685211411,1
3785,-0.8225653499234008,-0.8750326557185629,-0.3191361923018158,-0.8161685953302403,-0.9281106693824493,-0.7665026992262652,-0.43467582788487635,-0.7237537079076346,-0.7227116374081889,-0.5608145876586188,-0.5153638542828489,-0.7529210635398531,-0.6054966641587652,-0.4252286047734406,-0.2529957658481199,-0.7847236679487529,-0.5376185123314685,-0.6313639679420111,0.21269221246987347,-0.6187341850947314,-0.5609282299113525,-0.5859861510452407,-0.7770433740943601,-0.8972276647409438,-0.8969270015545436,-0.6891646666457115,-0.8013348420722407,-0.6348337196241978,test,826.9876593162047,1
3786,-0.8289513015777678,-0.8518513103425006,-0.45693291966927985,-0.8241834552215479,-0.8893613391576738,-0.824230090239831,-0.5486481774080765,-0.6913241149810839,-0.7690563459018567,-0.6097246549812514,-0.628487346782759,-0.8140837473986848,-0.5426284243711086,-0.49164855582843947,-0.4394866275818675,-0.7693248938119488,-0.7882515716778412,-0.6052075813882285,0.09150282373782226,-0.46725780103637815,-0.6118042058443538,-0.5991532411754082,-0.8097346942703014,-0.8907979521847007,-0.8350304370660868,-0.7000156730866613,-0.7528377950555668,-0.6461382897921928,test,827.2061501112685,1
3787,-0.8415251808843978,-0.880278327966045,-0.45059075994440245,-0.8250734801460063,-0.8878987546838153,-0.7593951040541309,-0.5668107201417901,-0.7394195620533998,-0.7426869927722229,-0.5571256413355734,-0.6256067732680713,-0.6809026425725525,-0.5489763099396183,-0.432208693199998,-0.49201661018988024,-0.6684596753925933,-0.8662915959088293,-0.6117536539665799,0.10821773334152784,-0.7049763993947947,-0.5411757096857679,-0.5070264431827574,-0.6854337357778297,-0.913498319512027,-0.8299140767404267,-0.7038901856609916,-0.7953604694586596,-0.6341950626309323,test,827.4246409063322,1
3788,-0.8175247924472286,-0.8887767288389934,-0.46675156427513276,-0.8365537721242029,-0.8749285008380083,-0.8436279827513045,-0.5121177570182973,-0.7329420386351391,-0.7556334705816913,-0.6165233462547409,-0.644196004455287,-0.7488584611733973,-0.48177784713853666,-0.35498798784623564,-0.26193055073003013,-0.746418959418218,-0.809265480391409,-0.688760269138686,0.1539722246931069,-0.6658898782536611,-0.6345267804822619,-0.588108446936652,-0.8208116915100189,-0.9125419808993387,-0.8403789989604026,-0.7590657365690809,-0.8135040795847485,-0.6281160927404261,test,827.643131701396,1
3789,-0.8409353042598872,-0.8792560769507527,-0.540307012139454,-0.8490844655629002,-0.8754588921239379,-0.7837717478991597,-0.46916670375851965,-0.7951932552600508,-0.8622303710440391,-0.6868308727200991,-0.677650595038298,-0.8218770049237093,-0.5309188137459581,-0.32593700877443543,-0.47263967750453373,-0.7174415049550444,-0.7574276280087259,-0.6572563687439122,0.16165914253046731,-0.6371402845474039,-0.565500585967432,-0.5500683692248336,-0.7254003799142505,-0.917429344114807,-0.7856287497491187,-0.7037907446615456,-0.783281485913162,-0.6177280973960781,test,827.8616224964596,1
3790,-0.835290819172958,-0.8824167394864461,-0.5566688391289973,-0.7944555206405493,-0.8499364273950416,-0.8206548736478323,-0.37198577029374225,-0.7377175210940297,-0.8320879635618685,-0.6616980853473622,-0.668640669842696,-0.7913004914129955,-0.5678940673773732,-0.29740844146084666,-0.40429661267476036,-0.6802707385493897,-0.8026327622133836,-0.6220325773622248,0.08311230813222015,-0.7127891442026575,-0.57660491350051,-0.5967994666203706,-0.8115699423973537,-0.9100315389705738,-0.8532114351972844,-0.742605437943437,-0.8075528236393106,-0.6300613759915152,test,828.0801132915234,1
3791,-0.8280783381666442,-0.8913897249630106,-0.6458298445510919,-0.827004538172021,-0.9170908961285362,-0.7562656349572575,-0.47657860736522395,-0.7648047079206678,-0.822350848714759,-0.6372832028208928,-0.7664085672884248,-0.7298977074128001,-0.4229549510176219,-0.3359038390274216,-0.4400789549273686,-0.6903452477073906,-0.7860299589975769,-0.6327715200947781,0.13869121524875727,-0.5422755383567954,-0.6090817625598772,-0.5450763760732742,-0.8323650869982133,-0.9151724337403544,-0.7728568732094927,-0.7155410905383244,-0.7456981131957513,-0.6027236237141339,test,828.2986040865871,1
3792,-0.8194074412382009,-0.876929307659814,-0.5880882518700538,-0.8293639395731032,-0.9217539994808737,-0.8086591932959333,-0.5178044458185989,-0.7454438020060056,-0.7066644080180459,-0.821355444181487,-0.7252362467789041,-0.752194105287745,-0.43512813787242166,-0.2582795424982657,-0.4633616878384309,-0.7677210658200119,-0.732883778839001,-0.642070379215569,0.029648718352899395,-0.7133913192527144,-0.6199043844204069,-0.46355556240703677,-0.7606603075191437,-0.9179411464699554,-0.7823693325358136,-0.6660794861602739,-0.7498994804221526,-0.6727414167972661,test,828.5170948816508,1
3793,-0.8384746133045091,-0.89503181808844,-0.6202022725852594,-0.8021901525477796,-0.9336511598026185,-0.81813275124882,-0.376855522788215,-0.723012426301363,-0.7923112871144171,-0.6457604876898062,-0.7267470596287545,-0.852938902525066,-0.5400644390711608,-0.2410686023111801,-0.5104314832238841,-0.7239986811621084,-0.833598777170197,-0.6829110596338821,0.20079277599769274,-0.5840106880355742,-0.5606744050136573,-0.5709550501699405,-0.9024937610736206,-0.8934081214001588,-0.9001151691495933,-0.719123932034927,-0.8300590373577627,-0.6147545743895858,test,828.7355856767145,1
3794,-0.8247823089420107,-0.8954926058293147,-0.5571890094039179,-0.8424096556401099,-0.9144469557580013,-0.7697953878945494,-0.5126434470826153,-0.7697568756455804,-0.7323938581380992,-0.7294685229758383,-0.7604211687319652,-0.6124110175801497,-0.5755252357296962,-0.2521873594488916,-0.48709198669840387,-0.7619974975905159,-0.6914040547364277,-0.6577803860130758,0.17551172885730193,-0.726859375396705,-0.6332389503307877,-0.5407259498029159,-0.8044987138660582,-0.8987667351564349,-0.8368820955906906,-0.7451887013768909,-0.7865184089924934,-0.6270585617435123,test,828.9540764717783,1
3795,-0.8228468085526511,-0.869437878690223,-0.6767662115560602,-0.8257868412001819,-0.9234736696709227,-0.8158654059781804,-0.5432776787725764,-0.7365173656754005,-0.7785295137574493,-0.724022037012521,-0.7271643390842052,-0.912190332718247,-0.5304842610789577,-0.29727365328236277,-0.11367828051745243,-0.7017387481975219,-0.7891143853344387,-0.6648359421922416,0.030064861047730207,-0.6386318154304991,-0.5936583915254389,-0.5930148004765,-0.7559072180192123,-0.9035439732697103,-0.827321186046301,-0.7210402699409801,-0.7681856496003521,-0.6090389401650868,test,829.1725672668421,1
3796,-0.8446394516687512,-0.8636394843731292,-0.6948612182374664,-0.8307359880240173,-0.8758154660548766,-0.7658886068731869,-0.4907649685226285,-0.6857352914069427,-0.7800003448109831,-0.6023629485838675,-0.5929961924457696,-0.7921450072181734,-0.5014027224849155,-0.2602761924258703,-0.4956987448240488,-0.7177507727475199,-0.7855048105324649,-0.6329492346194681,0.0439017106469729,-0.5602287404573871,-0.5973375829189669,-0.5051126260032839,-0.8631527345398666,-0.9057562689435035,-0.8172633443966846,-0.7068572451123284,-0.767137782606315,-0.6417039559973288,test,829.3910580619057,1
3797,-0.8319752116495559,-0.8577192909317302,-0.7611274228078733,-0.8117169342117202,-0.9419962090055743,-0.7923710083487678,-0.4239608091829593,-0.7453932788599664,-0.8108569442916103,-0.4842122172778247,-0.746188027762914,-0.7669129163900664,-0.559155216802988,-0.34691681698016874,-0.6178386024786227,-0.7000267105761008,-0.8070966399822416,-0.6502026812653243,0.12016879763542787,-0.6872699908638591,-0.5487275911993794,-0.5352537898018082,-0.8061464843986033,-0.9209917435674901,-0.8556965258551267,-0.7113574544597414,-0.8134952494348053,-0.49723868500697904,test,829.6095488569695,1
3798,-0.8390071640986728,-0.8377544074469117,-0.712032452724594,-0.826875600530244,-0.8895449720159674,-0.7826246282562267,-0.4870359235925046,-0.7836798197220991,-0.8638919041039487,-0.48495881414176056,-0.7248592537354183,-0.709381607530803,-0.5579049614454624,-0.1459362845568617,-0.46703044135996075,-0.7137956229878308,-0.7098096944984472,-0.7038884467821407,0.0897179329499248,-0.7863369872563595,-0.5980420169437459,-0.633572098192795,-0.7948906239189156,-0.8946640071662002,-0.8365216680057386,-0.7689087480928819,-0.778683391420542,-0.5984983555717193,test,829.8280396520332,1
3799,-0.811074501425782,-0.8547416623790458,-0.7171515398907296,-0.821310366141811,-0.9184456931438341,-0.8030831709565337,-0.4797441825467933,-0.7305076185503643,-0.8029335345116344,-0.3317233961638154,-0.8043960956219192,-0.7154692790172381,-0.5494213082419801,-0.3556863797888592,-0.5898217536778769,-0.7547174974254819,-0.845642462944195,-0.67331998251357,0.05737287270027769,-0.724264362841941,-0.6972606554191901,-0.5043369130942343,-0.7211875584527605,-0.8832724031394913,-0.9030438627595299,-0.7408305725845239,-0.8320471274578727,-0.6099047279987226,test,830.046530447097,1
3800,-0.8351453280944501,-0.864718240635961,-0.7478758123779402,-0.8469584811759449,-0.8547233447988483,-0.785162273121467,-0.402478823066838,-0.7339314079608021,-0.7961601717576471,-0.3816990532791382,-0.7902527728911726,-0.8284940362516132,-0.6004541804963084,-0.31176688018924803,-0.47128951770238037,-0.6602548042680116,-0.6671570350410352,-0.6671426638199952,0.052319838512274175,-0.648652506004096,-0.5082587151001776,-0.671431534035311,-0.7664152051220664,-0.9011686680717392,-0.890831708612043,-0.7390454006615172,-0.8192284131889896,-0.6071371145817415,test,830.2650212421606,1
3801,-0.8128777839976984,-0.8648894301840284,-0.745774427788838,-0.8481802470174243,-0.9196488668363548,-0.7900373534900522,-0.4748080293389235,-0.7438250212098365,-0.7956961054523967,-0.2939817274303187,-0.7335407042436534,-0.8239896932869603,-0.6790578357212971,-0.20440155370951707,-0.29374005461512676,-0.8038616840545123,-0.6547319591110217,-0.6609049627473935,-0.002530026949683517,-0.6790112493390348,-0.3988744717638183,-0.5592543159225338,-0.8665885929050972,-0.9026810154381719,-0.8287348183835064,-0.7705256002465889,-0.7891733352781054,-0.6382547389558257,test,830.4835120372244,1
