,AIBL,AIBR,ALA,AS1,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBVL,SMBDR,URXR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
1736,-0.012534077641840558,-0.032133899974205016,-0.805512973385189,0.030699412706889362,0.41144668382026994,0.44824885827585126,-0.3545090520068276,-0.6387183327020985,0.20165841347829105,-0.6990371691759686,-0.6019867723441207,-0.9430356505799494,-0.9335588330609557,-0.7960658761232197,-0.7710630413798776,-0.7511886122061544,-0.6911366170774054,-0.5600772941322318,-0.162538518464171,-0.1939580333751405,0.28467883836693564,-0.2269272885063054,-0.6185661298652517,-0.7490613238166135,-0.6805469190988104,-0.7980743469346293,-0.14184917992627366,-0.7703710788382494,-0.26672209936905267,0.5281340021343339,0.5105381390490635,-0.4434814137664037,-0.876972465908514,-0.8488193981824419,-0.6400474078194235,0.5108667138422534,-0.6134789230961248,test,568.9212562585344,1
1737,0.06714705287585399,0.10514551909150582,-0.7969286721197507,0.25831998576259196,0.3850243492850236,0.39140903851245423,0.07778188576758338,-0.6207103313979729,0.29220618400795906,-0.668814396047197,-0.521060040962676,-0.8973776457276625,-0.8552109261637705,-0.8406691939864044,-0.6659416769952418,-0.7193697363270373,-0.6709482560780863,-0.7649944670527007,-0.2216130656751465,-0.0808789245252699,0.09974528122215287,-0.2588518891091356,-0.6257177137029165,-0.7646731220596306,-0.5701483384643313,-0.5045713246020324,-0.2948044620680226,-0.5361729412823955,-0.3577423816796128,0.7282175733791918,0.6752850949362552,-0.4826348018015435,-0.8907148670160607,-0.8285893764859806,-0.6025653009001151,0.465897524243269,-0.6494236775211333,test,569.2489758761948,1
1738,0.13301009857778912,0.0571876820856132,-0.8287807561475413,0.46778786260900684,0.3456760598908519,0.2975334331103501,-0.25233391188527265,-0.5571156887112626,0.3260245402097557,-0.4962257000164832,-0.6522222321333917,-0.8507757995951526,-0.9337580232718169,-0.7983444045753357,-0.695075911000764,-0.7106902886919629,-0.6805895780468701,-0.42023971528036996,-0.2841440377525588,-0.2723365409464118,0.06882389000706635,-0.26768780456674224,-0.6635964408685574,-0.7994242547778172,-0.6186083687606758,-0.5314774796055073,-0.208137780125756,-0.7936513762172236,-0.11901924890800075,0.622262429056651,0.6711070411652758,-0.5241155870344653,-0.811628656454864,-0.839697767430043,-0.6686972729977914,0.5560937394180545,-0.5973951471423211,test,569.5766954938553,1
1739,0.12376462157929713,0.11151045963511441,-0.7976955589804396,0.009343299519487314,0.35635519857028997,0.38579091429380674,-0.4194281535954876,-0.6438568437132006,0.4136007399192754,-0.5246510994874143,-0.4634467283273327,-0.8845982798835856,-0.813672435547867,-0.7821955073645447,-0.7179123726813339,-0.6770787678970893,-0.7139405248906463,-0.5770882614356576,-0.24655576971984094,-0.24753507943989517,0.11354544978170389,-0.1999609444920446,-0.6178756870005985,-0.7469982476126307,-0.6719761847578665,-0.5011869079425479,-0.4531013394162009,-0.9408218707183474,-0.23030767453440315,0.6572545459811399,0.9725278656154748,-0.2494331248199373,-0.8569575965865902,-0.8924181141230145,-0.6957745501054874,0.6861689939390088,-0.6849980226877097,test,569.9044151115157,1
1740,0.09534623566254408,0.07515182764002093,-0.7498446682026756,0.019398469478556057,0.3455098959477989,0.29627417589440364,-0.5588355068793344,-0.7436977058490635,0.48361782454130275,-0.4597114710469805,-0.5873869901022215,-0.8857134268049214,-0.8832739771220458,-0.7753268002431232,-0.6767320419024853,-0.7548126000981282,-0.6387386116963996,-0.6498447277486863,-0.2657614245172383,-0.33518083950713284,0.16724544811562225,-0.18287960435012784,-0.6406700263434482,-0.8033949182305147,-0.6095371304888673,-0.6904669639522614,-0.17390222781387266,-0.7441958610621806,0.05672437879801406,0.7490536348664385,0.8798666456810091,-0.5912631290311705,-0.8438225561728079,-0.852668832686559,-0.6564175859066906,0.7643291781086914,-0.7183814074962949,test,570.2321347291761,1
1741,0.141597332528139,0.12847207319638088,-0.8132397273303825,-0.08079729489232712,0.2662451977250455,0.2896965275293508,0.039363086022835336,-0.5942279981341717,0.6106344326167845,-0.6519083781388275,-0.6049782784910651,-0.8900146520992485,-0.7896118561418161,-0.7721019822917183,-0.6832753633746775,-0.7602747660284503,-0.6489133175296711,-0.6621920077353993,-0.34605383822327096,-0.2107209350501913,0.12245231025335634,-0.16128792979487816,-0.631022755216974,-0.7658313234256893,-0.6405859502981494,-0.7976398034978417,-0.18542228161469554,-0.7177316019038189,-0.36679882133135755,0.8140029240033884,0.8770908154359054,-0.010502692448471906,-0.8444523165337465,-0.9306542201574566,-0.5665612884005524,0.8401899910340984,-0.6920031136531855,test,570.5598543468366,1
1742,0.18848718307245615,0.06923999841001494,-0.8425918505349862,0.04502580530343647,0.28313764589570534,0.2981201994493181,-0.6502557127737232,-0.6269723757522115,0.6488762695122485,-0.6561928239276507,-0.6826858886130667,-0.8612282825104356,-0.9113939841987749,-0.7102714045128615,-0.6994593278071921,-0.6853047445119614,-0.511499045071566,-0.6957779770837673,-0.4022787064918849,-0.18397184753076878,0.0993943745460526,-0.1368361059087947,-0.6657325519396391,-0.7556343417111175,-0.5325222667283198,-0.568439846484019,0.06255072268999595,-0.6289922639478095,-0.5106456473906522,0.6806136495904234,0.7310306342915192,-0.408786231762191,-0.8543411011488875,-0.888741866960717,-0.6109928631499837,0.9395908744453259,-0.7270238108549412,test,570.887573964497,1
1743,0.19478216095243694,0.07902490912746085,-0.7590055353870625,0.25395977932016445,0.2277376676481908,0.28039795451397276,-0.29215334376777957,-0.6385300241274243,0.5245275816815307,-0.6169419533924656,-0.7641897497059522,-0.8837033846869431,-0.8425171744743096,-0.7343511952667758,-0.6421369919524389,-0.6978841695560786,-0.6075162881902465,-0.7229578582072305,-0.23083584009085623,-0.2302242870141754,0.07456012078306107,-0.17897718415671182,-0.6084153441871252,-0.8178106779692771,-0.675045645119867,-0.7485304366608257,-0.3964865076241819,-0.8400707689486071,-0.3823998367196326,0.7907588051193326,0.7280544863998626,-0.6251774530280096,-0.7952883311294126,-0.8456384847837976,-0.4800488616534072,0.8642262360553548,-0.6444336600206033,test,571.2152935821575,1
1744,0.2178201296280886,0.1618616818298264,-0.7801668531588839,0.3214095034703681,0.2213814874004738,0.2560186824565407,-0.1738264386875623,-0.7061034904828601,0.5789440199278046,-0.649638532868704,-0.7815309453984237,-0.8424876858627958,-0.922735016927868,-0.7178965834426164,-0.6312952633109901,-0.595305602429579,-0.6551760971589488,-0.5298590143908721,-0.3315743685226734,-0.1164177904295911,0.0833107203528336,-0.13919108214578757,-0.6411398108682647,-0.7989741626401369,-0.5988984949886053,-0.45726439797539464,-0.01292261168704778,-0.6857467837425707,-0.03063522582760303,0.7491912080872003,0.7236474981756782,-0.4833935448712151,-0.7594944601976632,-0.9248202212048243,-0.6636288831200837,0.9029204679445657,-0.6717022063210756,test,571.5430131998179,1
1745,0.24867742515822355,0.16882233152724746,-0.8276345306854948,0.280654920804414,0.1789356577120027,0.29901032432030394,-0.46813136197257665,-0.8229318388274978,0.5280058448335965,-0.6326715307122228,-0.7845647094030527,-0.849945890388147,-0.8437475031451744,-0.8072768571066415,-0.5956703412156852,-0.6458907911658771,-0.44195790056844086,-0.6794533215063185,-0.3841171441410208,-0.11482385928401784,0.006576247462120932,-0.1606271819181626,-0.6004786354028613,-0.7829374679199594,-0.6817776707306431,-0.444937153995854,-0.46377772925278027,-0.9997344007826872,-0.14645141055648636,0.8982835095070953,0.6948589906852294,-0.47176295866726126,-0.8468909249309484,-0.8327668850829091,-0.5735617139326716,0.9372999774609112,-0.7065641016103956,test,571.8707328174784,1
1746,0.18144321375344674,0.19044704657637768,-0.7203838730906174,0.16079373554013143,0.18588217977438237,0.19263710299268721,-0.82860708873764,-0.5571711014249194,0.6783557178835644,-0.7810983821564603,-0.8251606455174056,-0.8482029667779096,-0.9135621915533328,-0.7057566706769463,-0.6688303205673927,-0.6575260017957406,-0.4866302764568746,-0.4317779555330741,-0.3903165029956235,-0.12315588881136419,0.0266954244072799,-0.25491776603206207,-0.6478745852894131,-0.7440477697951212,-0.7202994614212465,-0.5426655898842043,0.057881818121735984,-0.7789014553055879,0.005105391051067665,0.788485350401406,0.7155203250869224,-0.38064401657135993,-0.8340006423787235,-0.840450539208435,-0.5377607298174978,0.8658964597100334,-0.7090472379919379,test,572.1984524351388,1
1747,0.26559048311108846,0.18487145180861342,-0.7647058411208177,0.3933084178679509,0.15787736988883005,0.15691309895868288,-0.4088240000523671,-0.6485448669814937,0.5595110708189166,-0.7242133968182022,-0.8231529004045002,-0.8747078491888457,-0.9373879084094081,-0.6672009393861287,-0.5522078884967923,-0.588082790193698,-0.5391212814992288,-0.59716219421389,-0.2772078839032126,-0.26078344965310385,0.05214359192673146,-0.16998756278535643,-0.6388054103781193,-0.789903860271606,-0.5942493661363935,-0.6350805512019643,-0.22198180335394846,-0.7712151487722649,0.013633150614275946,0.8109008118738488,0.9379587631816158,-0.6488341159872861,-0.821503180814901,-0.8866462965792989,-0.5930824548141631,0.9999999999999998,-0.7380920309626353,test,572.5261720527992,1
1748,0.23855466018655846,0.19880667676549013,-0.7573107960076331,0.4386901583911724,0.1717063797965659,0.22854975765193108,-0.7157432398483021,-0.6329312325746463,0.548486033742769,-0.6945071027534007,-0.7850132673347309,-0.8893803694699882,-0.9219525166477952,-0.6474124979005706,-0.6534128594853157,-0.5601900015052961,-0.4895645659774388,-0.49590220921974537,-0.3351087344380047,-0.0943201450676161,0.009352701275733954,-0.23101855102710867,-0.6260039912625469,-0.80973986322522,-0.6676251869851749,-0.6753707291796364,0.07942576832246773,-0.7581645527574057,-0.3611033588002035,0.645982329731632,0.6673582394940543,-0.46563522292231396,-0.7436445519817897,-0.8770255795444782,-0.5101282151572646,0.8485087018840296,-0.7054987757873996,test,572.8538916704597,1
1749,0.2900841453105292,0.16765982114878697,-0.784324985139282,0.2484427834134213,0.20796059326977723,0.24051899716419234,-0.7019642768997982,-0.7251667095202574,0.565049028234905,-0.7056426027694404,-0.6597458816866584,-0.8620396149610139,-0.9407163337440776,-0.6282247662784499,-0.5951671825087448,-0.4755696220536084,-0.22217023632517496,-0.40212030369773977,-0.31166089984675704,-0.05691771566780368,0.04833638030770793,-0.21022764710097908,-0.5940398819449058,-0.7763998431891614,-0.560073417609992,-0.7861269560572741,0.23672611166299884,-0.8488989018265258,-0.2913846223663461,0.6954456270776761,0.6298702227818396,-0.3085147624593242,-0.8478971421505401,-0.7685438233964508,-0.35034526596878723,0.8809467452249575,-0.7076558446726711,test,573.1816112881202,1
1750,0.2925038580486159,0.22766786805879913,-0.7589056220469961,0.1563445452927572,0.13763732925513206,0.22316827822764718,-0.4241438045480086,-0.635612024962839,0.4828083042813256,-0.7452349006616756,-0.7195114111476845,-0.8585841926889555,-0.9218883918395553,-0.6379651467906874,-0.5230570536594739,-0.6597364397404656,-0.3500279226718963,-0.637569366033959,-0.2274870473879037,-0.1629840475092832,-0.09144469392727916,-0.2760522133209449,-0.661374219679351,-0.7292188431069371,-0.6866081189450275,-0.6069452468885571,-0.1792296092431669,-0.7036814352058365,-0.13050508298837793,1.0,1.0,-0.4964407869718144,-0.73800181720693,-0.8229520532571013,-0.4977124532133721,0.9604132895164936,-0.6066945033024469,test,573.5093309057806,1
1751,0.29890943017352023,0.19219168523963703,-0.8071532249918932,0.31073144687667087,0.1573166705122262,0.2425730929769152,-0.6079150954659094,-0.6710321203886789,0.5824055488771285,-0.7703601842403281,-0.86456328219478,-0.8072561739901443,-0.8821006110506905,-0.4945193281827006,-0.5252067585778311,-0.6605632828895847,-0.13183324062499857,-0.9999999999999999,-0.45458153256449096,0.03982747102669082,-0.017481129416770824,-0.2285369289431205,-0.6476034992578557,-0.8259536650072064,-0.5738939763187513,-0.4953033345143888,0.030002650539069142,-0.8945153963788263,-0.026417303204020803,0.6496557760825317,0.648614231137947,-0.12991742112988158,-0.8089396723768185,-0.8540411285894975,-0.28503620688288334,0.8081566929093138,-0.7782314010996604,test,573.837050523441,1
1752,0.36005757957781825,0.30562875126505373,-0.789463099850207,0.42222815447588724,0.20804688766021773,0.1686120491498948,-0.4912990736557258,-0.39517930279498814,0.6165951318809217,-0.6954060259753182,-0.6501410444727518,-0.8983257811865923,-0.8789145809679685,-0.4643161790174001,-0.4926805825511643,-0.5917472640831556,-0.2879879878580607,-0.3776635235107916,-0.25755071640525184,-0.07717384939936689,0.022977840828803497,-0.2663849141053043,-0.6422205477038616,-0.7414849514662003,-0.582230294992242,-0.6986988169225099,0.06724135689590116,-0.6947171571987221,-0.17529545902965693,0.5913288768603933,0.6936857016125575,-0.19944639241950013,-0.8236685335605372,-0.8401553456083707,-0.36828103689927394,0.8862409066634365,-0.7080156676973444,test,574.1647701411015,1
1753,0.37906693556727533,0.27937990082322917,-0.7264100572769228,0.3082399003381391,0.1691004907687963,0.20920118263958543,-0.4566749695669813,-0.6733156423673421,0.5185511721092992,-0.687731766440306,-0.5731292457050486,-0.8382307601435968,-0.8510001607320022,-0.49644049137457835,-0.4337723836627295,-0.5362200296376751,-0.16777853202510173,-0.5497779251204242,-0.23947148588968936,-0.043690203627874236,-0.05194170667484155,-0.28319132599790253,-0.612531132638124,-0.7603503490139621,-0.6241238409804877,-0.4997524038742893,0.3552899544208521,-0.8105730351225491,0.03030742113653684,0.5298207129449022,0.5992502396657549,-0.28580402113017656,-0.83484172437938,-0.9338595165333806,-0.271161572221289,0.9362182845331348,-0.7052186241315739,test,574.492489758762,1
1754,0.3842033463493433,0.25426547010290346,-0.7688376854107704,0.3204306816159459,0.15149256761847352,0.23662806741615072,-0.5815448637204141,-0.5510801025356509,0.5935318635740869,-0.48990344690311693,-0.4376282183493324,-0.8864101959434086,-0.9657783149445377,-0.4606287512729206,-0.5917060703515415,-0.5207541734775101,-0.14957541745200498,-0.4598801726268029,-0.18321464940209342,0.0032861627334528354,-0.12403174544179107,-0.37226400901295753,-0.6369767929419825,-0.7698677124084199,-0.5827444325183083,-0.48154286328373985,0.3626384257155977,-0.7776329360371023,-0.1750639455268319,0.7515652899112713,0.6199115740674501,-0.2513775235663298,-0.8489989190538112,-0.8315806623136044,-0.4457587478131273,0.9249912143190786,-0.7047363929882597,test,574.8202093764224,1
1755,0.38166265134167254,0.2520111849565392,-0.7950927371800378,0.42667734472326146,0.10209816243906156,0.16742601814971358,-0.5292824780027839,-0.6414324920484971,0.5698101391145041,-0.1554133585315408,-0.45207482177227987,-0.8344095862770494,-0.8838962895075261,-0.4059741719982448,-0.43106988289031056,-0.5032159136518101,-0.19453139483596438,-0.5930539446651681,-0.08744033225022818,0.2217257528460166,-0.10413007280901765,-0.32380606336955764,-0.6338943073142003,-0.7673413739899897,-0.5813061270612857,-0.7196618136974814,-0.2182977256153774,-0.68417484658569,-0.2766039249716592,0.5644829759482639,0.5680865372233115,-0.2902928257053733,-0.8879094110305865,-0.8514813129698995,-0.37295256520280873,0.901908786968384,-0.7093432789431707,test,575.1479289940828,1
1756,0.4305794973422543,0.2924739313253628,-0.8106590554623546,0.30646022423919006,0.15268282551593604,0.15330883509141002,-0.21789595615582613,-0.8174715491530089,0.4626826759349103,-0.0403840655865666,-0.5963562558866129,-0.8321922850748263,-0.8537365126561395,-0.47654500634416197,-0.3560418521493022,-0.3706622023063867,-0.1631935799706763,-0.470852765158179,-0.20170009736247907,0.011941374385337156,-0.14475725119294514,-0.30173678065736487,-0.5887252829701017,-0.7573872177120137,-0.5460848025967511,-0.7308688634305743,0.10915893873436522,-0.739849100070803,-0.22740442610048628,0.6333991143329376,0.7606204123681841,-0.5106827827136501,-0.8312151904861658,-0.8301512538306632,-0.36751469824641103,0.856902886610857,-0.7529115900993728,test,575.4756486117433,1
1757,0.4471268285243224,0.32576795357252886,-0.8188628589418621,0.477576081153231,0.09196032264552945,0.17283513825090857,-0.46484517386406177,-0.6583599583410393,0.30834823332931194,-0.11416623672897619,-0.5054545406363848,-0.8735678882856014,-0.8758556803681851,-0.3957890014844937,-0.43251683515593553,-0.3650270537309259,-0.13104034206599657,-0.6329286969414291,-0.034258199330151506,0.11014315304017575,-0.15291384779422346,-0.28492810558620474,-0.6227223794730289,-0.7550291881639802,-0.6058412719663346,-0.6099949246518285,0.0301765378137977,-0.7560711961976887,-0.15172001286800707,0.569284980667961,0.5893774413713173,-0.6259237172000527,-0.754240482762627,-0.8416830446906465,-0.3892015846799015,0.824482321430893,-0.7518158422661169,test,575.8033682294038,1
1758,0.35935066749719957,0.40197272252863825,-0.8553232285614076,0.2464851397045742,0.11980414625145563,0.15320741486167844,-0.3473743252935353,-0.698699500586333,0.5223496581444114,-0.1566292582500145,-0.6527573879145232,-0.9230811374340103,-0.8514062924340781,-0.38239285791263067,-0.4196388693885649,-0.4349594841226939,-0.10455589664943099,-0.7150378025813738,-0.1344416633402553,0.14597332717186462,-0.22818735983541316,-0.28179867913084833,-0.6708285379455831,-0.7884453975264633,-0.484070199368559,-0.6547777965753638,-0.4797915738406531,-0.7389473422916262,-0.35000614489819937,0.556561840369515,0.480404641646039,-0.40471157470329744,-0.7517769244570467,-0.8450232005716809,-0.39789430084354116,0.7275791268062604,-0.728856553732695,test,576.1310878470641,1
