,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASGL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,AWCL,AWCR,BAGL,BAGR,IL2DL,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEV,RMGL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
33,-0.3298577189600954,-0.30034455175422403,0.049516225867314044,-0.0022873415372963307,-0.3919825065157072,-0.5039034964478828,-0.15931631378858055,-0.35941357048820405,-0.5230881893953553,-0.08672196411470842,-0.06070273160730233,-0.1500255363922905,-0.2961447427592376,-0.4524523362450863,-0.30341132581239666,-0.5916373843216163,-0.5588105517036239,-0.6073359671505327,-0.5522796916168685,-0.46200851940986826,-0.17405929272714718,-0.18499549629868356,-0.26183701117630476,-0.31375906189159886,-0.6534252617856878,-0.43474955836515417,-0.1724378364628772,-0.5282970683744188,-0.37356001113005427,-0.6160205370352214,-0.5102882722459186,-0.5046240523272847,-0.6471745502527428,-0.5849787560795141,-0.3090090422455241,-0.336377614849499,-0.3652790306723354,-0.4238111511611425,-0.5849610503500164,-0.4560636636845383,train,9.403693931398417,1
34,-0.3189064487092085,-0.30031930806823737,0.0484892016661859,-0.013727535833384145,-0.39461871929443976,-0.510633167963086,-0.16698130971023503,-0.35827353439215615,-0.5082747636629401,-0.09473690250569032,-0.04801480250417955,-0.14473284655018415,-0.2950001770052757,-0.46385110033881816,-0.2909820054272493,-0.5879270698280287,-0.5522535752291403,-0.6016376140741517,-0.551879226623503,-0.47407128237991447,-0.17033067074516445,-0.1953108313041143,-0.2575283417667107,-0.3073391849548277,-0.6423767637473992,-0.4279929932615474,-0.15909279463515955,-0.5184654319099218,-0.367982294393981,-0.5995480246621174,-0.4972021103958332,-0.4984061925884272,-0.6580678147359629,-0.5785015706176329,-0.30779784629912654,-0.3410027213066208,-0.36595435655785213,-0.42443765516492815,-0.5880461213058652,-0.45349544395178,train,9.688654353562006,1
35,-0.3252594280629557,-0.30705634406434745,0.04414142298911843,-0.026981150204484,-0.39748881551408244,-0.5123186780534529,-0.17553455560192446,-0.36919484732557545,-0.5136490029299944,-0.11745365728279827,-0.07017692356025541,-0.15761690823554858,-0.29565561166422255,-0.46515899179578757,-0.302525344216983,-0.5896554909598629,-0.5623379558847492,-0.6096563041508674,-0.5544671157427727,-0.48278469078789793,-0.18131179407190245,-0.20367972625933928,-0.2580663495333893,-0.3169051838165065,-0.6279967919025717,-0.4363344311322927,-0.15499406280865569,-0.5103255321269589,-0.3701689628267947,-0.5980562351823009,-0.4956133370182903,-0.5019329632219214,-0.6694764853334032,-0.5885782096635561,-0.32540583842813303,-0.3549724144522727,-0.3692848185661342,-0.4372340796887447,-0.600658188699246,-0.4535273424520677,train,9.973614775725594,1
36,-0.3163230571422858,-0.3239846257529799,0.04008450515015886,-0.033099782428093326,-0.40732019392303936,-0.5056335539273301,-0.1833094415531555,-0.36843253633135264,-0.5080838831856449,-0.1150559648233137,-0.06542444038610448,-0.16275258794655412,-0.302677278129507,-0.47157182613369697,-0.29939234070281995,-0.5835393943394698,-0.5637749506903855,-0.604608809172604,-0.5710524795336727,-0.49200932870715375,-0.1747056630672852,-0.21660985493950274,-0.24559331585057093,-0.31464410327931086,-0.6225838528351355,-0.43367026288646976,-0.14891486587520497,-0.5108238038081714,-0.3745453096145414,-0.6080219420537453,-0.5014460682080865,-0.5011135138281666,-0.678732026967678,-0.5831288458367667,-0.31838574267289377,-0.3536344319129857,-0.36995693114542694,-0.4324604863015701,-0.606202561664817,-0.45018423878256164,train,10.258575197889183,1
37,-0.3128593011502473,-0.3335346655740952,0.031893326067538794,-0.03972420071460487,-0.4083921875759376,-0.5216946844669808,-0.1843300806465943,-0.37759221618620376,-0.508319568941409,-0.12178696353163251,-0.06733229615296438,-0.16754648449402615,-0.31007889432036434,-0.4827958784063543,-0.3064583182474032,-0.5877028067069678,-0.564074915327788,-0.6151531120216982,-0.5830316472958197,-0.5112359878708589,-0.17095810255321417,-0.22396777562017045,-0.2519837067339252,-0.32175245784582346,-0.6246342674673799,-0.4483115832829997,-0.14184148623077272,-0.508714858245708,-0.37372187279639724,-0.6098710654418712,-0.5041683096318788,-0.5102806955388606,-0.6920978765081227,-0.5914911555500484,-0.3348184720738551,-0.37257845553651664,-0.38044312876171416,-0.4427654180402503,-0.6211897796090022,-0.4594664718388132,train,10.54353562005277,1
38,-0.3128949007042487,-0.3434693479983507,0.03768611101449248,-0.03883865873529106,-0.40992209341219216,-0.5162112896108214,-0.186195895965758,-0.3805375314958713,-0.5044494046086703,-0.12264954756134402,-0.06271499770327833,-0.17105137555336328,-0.3168237353585139,-0.4839453284814571,-0.30130540100922965,-0.5830689687223366,-0.5606425793690826,-0.612537306246455,-0.591367022697924,-0.5137582209193657,-0.16567984756611692,-0.21476531222954254,-0.24505523563909615,-0.31596361710890036,-0.6333095573645501,-0.44324398285644095,-0.13684268536817537,-0.5103241423897229,-0.37952588061240633,-0.6177948086850282,-0.49987085667759457,-0.5023848286526793,-0.6931596837477889,-0.5851443645337657,-0.3416738625399276,-0.3756112937249871,-0.37519140993269967,-0.43917471760678495,-0.6286413514425199,-0.46369168410195927,train,10.82849604221636,1
39,-0.30928330138475935,-0.3501550953208374,0.04105383599380716,-0.03851476589217221,-0.411423460967448,-0.5226044909945256,-0.1845556704349263,-0.37916262170877785,-0.4912776046744384,-0.12005297210647471,-0.048685478572121965,-0.16868240242884933,-0.32145439076086046,-0.48657728251603793,-0.2909068710326532,-0.5766863858889353,-0.5509570456036269,-0.6080640688842907,-0.5946160123716697,-0.5247488061227059,-0.15494398791026676,-0.20784279856459992,-0.24506519103031676,-0.30822127673532174,-0.6400550155439085,-0.44026340106636225,-0.132603701894331,-0.5041967952372022,-0.3818240209882582,-0.6159010719240091,-0.4892115372928417,-0.4998988957459896,-0.6997487188125131,-0.5816835171631647,-0.3478795740839432,-0.38071726108326237,-0.3720081978179899,-0.4417396449663491,-0.6368830409553293,-0.46279408252275744,train,11.113456464379947,1
40,-0.3197311882271111,-0.3622325950462519,0.03293850572001618,-0.051086489585356276,-0.4156540598873624,-0.5296872369529242,-0.19427048309115091,-0.38832182264763404,-0.5020558363971395,-0.136078226333867,-0.06701732891062852,-0.17099025783790722,-0.31923144877009496,-0.5053505556991336,-0.2945747164674124,-0.5878756750216744,-0.5630541893170742,-0.623041731797624,-0.5970329711348487,-0.5222409053796587,-0.1801695181040781,-0.22548835246711568,-0.24160164259602995,-0.31992581169998896,-0.6304817058357279,-0.43738266394584624,-0.14207765101251243,-0.5040302604311364,-0.38771944655993806,-0.6127469362691368,-0.4888459150081873,-0.5120693962815334,-0.7127093837405383,-0.5904618755197739,-0.36046338468040695,-0.3834465245652244,-0.37572375316540313,-0.4537256723915012,-0.647700339240873,-0.46409318535220745,train,11.398416886543536,1
41,-0.3175313333773815,-0.3690382121168742,0.026281578354991154,-0.05778102157723251,-0.4127463490274065,-0.5444294949263219,-0.1909949859911806,-0.40084093990043834,-0.5044035967877694,-0.1464339068287689,-0.06890235350807332,-0.16894599928279969,-0.3193832772286295,-0.5056472301801493,-0.29464450917496704,-0.5908441782998306,-0.5572287782860766,-0.6256552740767324,-0.6090835584302697,-0.5255071445532017,-0.18263718801334383,-0.23088779094242529,-0.2295483336114471,-0.31886534645151815,-0.6225702316729866,-0.44398212155977834,-0.13860551461730614,-0.5035161490114197,-0.39594538781753774,-0.6181578288755974,-0.49632989940030336,-0.5135811556813963,-0.7213262104123834,-0.5867357631815374,-0.366167628169736,-0.38999797324371827,-0.3823673726553438,-0.45484651780470736,-0.6504645475655663,-0.4691182836001716,train,11.683377308707124,1
42,-0.31100631674639456,-0.3669521045421719,0.02983931457276285,-0.055714137781718055,-0.41214466886304557,-0.5404657403555955,-0.1906193681792006,-0.403766542602251,-0.5074947292649097,-0.14826360549920725,-0.0745926472655171,-0.1674869485175557,-0.32233515832196696,-0.5033164845099913,-0.2922463217698752,-0.5926765743886717,-0.5555820253669637,-0.6322757333912269,-0.6102737212382502,-0.5241654969506754,-0.18338926525865828,-0.23087603614286784,-0.2310832786867781,-0.3253017381770115,-0.6124717206205728,-0.448285056242607,-0.13390178735427763,-0.498599101836778,-0.39880408985722826,-0.6202696645895863,-0.5019490058309755,-0.5162608680123029,-0.7194858034464283,-0.586682379195697,-0.3704399499825486,-0.3916822010264874,-0.3826677284135884,-0.45833793448527627,-0.6549312239222459,-0.47224144281293534,train,11.968337730870713,1
43,-0.31261473013287217,-0.3810882755388821,0.026501283919723118,-0.056601941886085375,-0.4150821265696715,-0.5401827624085107,-0.19351866222145558,-0.4062022583181932,-0.5102512893967395,-0.14669774287861043,-0.07912674387693935,-0.17807661600027605,-0.32539040012858905,-0.5155914783647468,-0.29896252852826716,-0.5936560362721821,-0.5632942172037372,-0.6433408791313684,-0.6101017916354464,-0.529992411106937,-0.1823582135382777,-0.23404239483575234,-0.23549175730661384,-0.3277876126209595,-0.6297036227733475,-0.4468653890913323,-0.13921274576992654,-0.5065958271858926,-0.39959383139234383,-0.6211680634362092,-0.4994403703463418,-0.5228071128358436,-0.7259902375229366,-0.5910751153154434,-0.3811362447094262,-0.3981297930314395,-0.3857760797959263,-0.45854721702542,-0.6577903524782125,-0.4740433006736755,train,12.2532981530343,1
44,-0.3180855619540974,-0.3938988984592094,0.03811039121826718,-0.040697496776736265,-0.423084793534598,-0.5359431256726594,-0.19140040692445012,-0.39481317821475,-0.5115384563187841,-0.11880803782472299,-0.0751273764102154,-0.1764298033341103,-0.3266249027117627,-0.5142785962616866,-0.3019974064942485,-0.5946977672202859,-0.5658957726725491,-0.6484041460132917,-0.606467515579545,-0.5214917072288345,-0.1672181834848013,-0.22024315746836481,-0.24609145306457297,-0.33044706316949984,-0.6439251278374298,-0.45255050605155045,-0.14416079209620508,-0.5108257978602092,-0.3993340053742065,-0.6316310984298178,-0.5084547376960566,-0.5327348909550682,-0.7155748317657459,-0.5920221796427942,-0.3806888746757978,-0.3784164998764987,-0.3888175153392481,-0.45525173410918135,-0.6535023124676222,-0.4689625318287085,train,12.53825857519789,1
45,-0.32650835000311274,-0.39150199008227193,0.04467231778671203,-0.026629090676919417,-0.4276524694282262,-0.5086701162393092,-0.1907206619049529,-0.37704311257469925,-0.5163388022108379,-0.11239673139083464,-0.08841376168492629,-0.17126856981529892,-0.3250840124294844,-0.5172147164040631,-0.29913258739107823,-0.5939276595944625,-0.5743974896463346,-0.6558972688004172,-0.5989763761041899,-0.5005634726232948,-0.17473505821863788,-0.21429008244094483,-0.25163064962509907,-0.35593091973417446,-0.6336051122197303,-0.42604566462718024,-0.1445304523228876,-0.5064485444385259,-0.40609613162708,-0.6285314663073374,-0.5011226908288768,-0.521746863196102,-0.7043429424980178,-0.5962376818307589,-0.3729990536203171,-0.357801492255739,-0.38587776594814316,-0.44276274532287874,-0.6486132270910462,-0.4615556270520714,train,12.823218997361478,1
46,-0.32599488696747525,-0.3966603272079144,0.03938816528205617,-0.015086619674163911,-0.41037302208889503,-0.4972767153644583,-0.1739568385335095,-0.39014124665993183,-0.5116208006979004,-0.11038022460780651,-0.09457842488183188,-0.17247468081499057,-0.32808989254245097,-0.513654787123913,-0.2985892160752689,-0.5894199261568545,-0.5599365790690101,-0.6608773474726921,-0.6065432216239949,-0.4983028975825307,-0.1761049637628118,-0.19919179929877545,-0.2439684730611139,-0.35530733502920636,-0.6414737156344916,-0.4270197088074248,-0.1506152315495151,-0.5063905709278543,-0.4122814309456791,-0.6348330381739199,-0.5053501094778033,-0.5169418714212379,-0.700955454042037,-0.5880523851522006,-0.38709615900268995,-0.36747691759843654,-0.3974456171072236,-0.45358327873332044,-0.6466467171465746,-0.45626437578857715,train,13.108179419525067,1
47,-0.3386510700459007,-0.40485033305673535,0.031474895601464624,-0.014727398712646538,-0.40664846490005874,-0.49632263476244065,-0.16643049886857206,-0.3987587969996461,-0.5266123080084949,-0.11249452104474489,-0.11381176807906798,-0.17686508491072456,-0.329055011791112,-0.5209641412476762,-0.3089742993977453,-0.5979551492800925,-0.5608431758833743,-0.6798179869846825,-0.6096034598525185,-0.48679214002828325,-0.19218317418565656,-0.19351584872135386,-0.23587697551856673,-0.366339006218084,-0.6441874639718859,-0.42705802483745203,-0.16285622303779795,-0.5119225083748923,-0.41829060332424917,-0.6439519777482157,-0.5167468243410691,-0.5238642256969132,-0.692449917925444,-0.5911242824545873,-0.4070350375060733,-0.3705352391160679,-0.4094045021980152,-0.46122059649945263,-0.6482797994006265,-0.45519392217294385,train,13.393139841688654,1
48,-0.3442536288510291,-0.41051205006825475,0.016915323708690325,-0.017252794171070434,-0.40019398964016284,-0.49845540511766623,-0.16479753991937965,-0.40403329702544283,-0.5372707915286541,-0.11221848107368196,-0.12732336714092912,-0.1806181584628904,-0.330106845508637,-0.5272880296415027,-0.31258578340222765,-0.6047664397750327,-0.5564600994541113,-0.6903453899124401,-0.6069977802634134,-0.4810698807779995,-0.1991286319848822,-0.1967006060757686,-0.23319376314236773,-0.3687074498330626,-0.6607167001204949,-0.4228170181471605,-0.1765047336337839,-0.5230990266702328,-0.42489166492947505,-0.6461987079483188,-0.5254864049401979,-0.5330220013338782,-0.6871414633213432,-0.5940411251806055,-0.4220421837320152,-0.38368143472789146,-0.4213076107102735,-0.46875249032156463,-0.6420252632755795,-0.4503830224543528,train,13.678100263852244,1
49,-0.3436751333899591,-0.4051991341146846,0.017867310676852998,-0.020616433175770103,-0.4048541333144028,-0.4960848809041054,-0.16339443395322933,-0.40031294317552574,-0.5341450603190703,-0.11446740980831124,-0.12165976105347684,-0.18162597042758494,-0.3325962641364837,-0.5299338269218898,-0.3080240007056467,-0.6042350579443355,-0.5529848731147465,-0.6871503785558026,-0.6034967173581972,-0.47661062508990837,-0.19992773579621742,-0.19310453970222236,-0.22655036538160273,-0.37126754300958725,-0.6605091660074673,-0.4181503725236952,-0.17917446716565305,-0.5219634190622419,-0.42741832443281,-0.6435961952595215,-0.5221406624332826,-0.5273846690329983,-0.6851418452391586,-0.5961511591681907,-0.42681448209106965,-0.38398435578898954,-0.4242711877001486,-0.4703852653901345,-0.643538055114259,-0.4479924713827226,train,13.963060686015831,1
50,-0.3471318273770797,-0.4032621441228863,0.011460262752115369,-0.017668818342535902,-0.40574652381070575,-0.49920456297903165,-0.16244915550543138,-0.404274629868664,-0.5359012776396789,-0.11142120520844045,-0.12200525817518787,-0.18229509404245164,-0.3359177639320371,-0.5320857270686461,-0.31784008866513624,-0.6125797214375039,-0.5613874389809932,-0.6999543732797493,-0.6066328356689107,-0.4897458580897373,-0.20942045570537776,-0.2000706182646277,-0.23859667581287974,-0.3766305361730228,-0.6669655229288494,-0.4179344021483412,-0.19014003283670303,-0.5263753314726426,-0.4199850213457169,-0.6440162821042386,-0.5295743741098855,-0.5355701706783552,-0.6881257327949176,-0.6073477761656879,-0.43261418170657984,-0.39553612245686803,-0.4221344877007108,-0.4818129614612002,-0.6454104964526729,-0.4595143479475521,train,14.24802110817942,1
51,-0.3529684244522924,-0.39946538985672364,-0.0014665857989534011,-0.03192207090808472,-0.4133470178200629,-0.5054734799309203,-0.16203232077861301,-0.39520435752121164,-0.524456710767587,-0.12129447394654828,-0.11884344326825161,-0.18546690845421493,-0.33444314122918883,-0.5265963167001366,-0.31528029025266713,-0.6071089017849445,-0.557300821360245,-0.6869548611414484,-0.6041993349766467,-0.49277834662026454,-0.21417836852301053,-0.20859021203184264,-0.2302606309356422,-0.3702179304772773,-0.6511134757560756,-0.409875804108822,-0.18829866801557732,-0.5253039287047516,-0.4173436808888713,-0.6311477468434474,-0.5231998463555106,-0.5300511628122478,-0.6875776748360588,-0.6012363974711379,-0.42984637240124024,-0.3960058016682049,-0.4239998336379528,-0.47523301590835454,-0.6367880873132982,-0.4482785034419935,train,14.532981530343008,1
52,-0.3534117456157042,-0.4054461592150968,-0.005417489973234579,-0.03680552975647163,-0.4249666449602636,-0.51423546646699,-0.17390571561583107,-0.39313637992674805,-0.5288293346648263,-0.12650662944134133,-0.12072653293842142,-0.19377947520540995,-0.3302002721384156,-0.5298853756422733,-0.31657928046076916,-0.6039719204162631,-0.5656227676885176,-0.6853105347604416,-0.601962672931204,-0.48513687914622317,-0.21846056972819478,-0.22316030744747312,-0.2265662893912144,-0.3743117493667669,-0.6506406254616792,-0.40311335886260186,-0.19588302578622885,-0.5292007722890866,-0.42325357819085485,-0.6372623016386034,-0.5221493794584242,-0.5389107225241416,-0.6952461341181257,-0.6039285538398835,-0.4183104677451738,-0.39085596997080485,-0.4130899122704849,-0.47809274159394033,-0.636813763407352,-0.4433684304324088,train,14.817941952506597,1
53,-0.36031841631756045,-0.39290486372607003,-0.025560981753649202,-0.0430029959200247,-0.4319184800238284,-0.5327564275097425,-0.1668067102157763,-0.40199582785044563,-0.5228589274472546,-0.1420378171112406,-0.11662478702863338,-0.19979629926466203,-0.3312299730540407,-0.5322930507957634,-0.32554103863881173,-0.6003308458197149,-0.5597112025129621,-0.6810123404482411,-0.6050416207058661,-0.4900149316981252,-0.23005654822695928,-0.2280721812100262,-0.22104598338717402,-0.38238545080535263,-0.6478388557313157,-0.4083160562380641,-0.1957245456426359,-0.5236911154699417,-0.42309928474718217,-0.639350369407632,-0.5286354102352937,-0.5397784969907212,-0.7001199771250004,-0.6110291155013853,-0.43301868717083275,-0.4125651994243141,-0.4296317546898206,-0.4903620036574517,-0.6437396038432472,-0.44433935262298885,train,15.102902374670185,1
