,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
609,0.005626304364119164,-0.012454309669468686,-0.05058940862421324,-0.1150113247069583,-0.5365492174977161,-0.2530718358794045,-0.04233384452176819,-0.051762626961108976,0.0013081303325152248,-0.04682730777088877,-0.14927675942435645,-0.02486286730332437,-0.23396288053961908,-0.4030584835187524,-0.2761697708491937,-0.3079348877228364,-0.27269456825281235,-0.49664192984337163,-0.591310099515462,-0.526021215253028,-0.5298252632167824,-0.5252942293294307,-0.4765840500353472,-0.29175944129041526,-0.07455311468017727,-0.07654874308366111,-0.08961353008997675,-0.19063063414351172,train,346.5995975855131,1
610,0.05148033509818492,0.01880030360367861,-0.017445335334365195,-0.07190302344923466,-0.573727761686622,-0.2150435937423412,-0.0033300163479345404,-0.049321046865150674,0.007358019400338148,-0.046564803142571914,-0.12846072816907536,-0.017395653465403185,-0.2092288056520881,-0.42195396117780304,-0.23610793752129472,-0.28737996643116653,-0.2618392058178682,-0.4876730156152214,-0.6108833297336146,-0.5505176006487392,-0.5526096301029086,-0.5390549330244322,-0.4786298085133456,-0.2883560694565604,-0.06812437501713556,-0.05837548024617227,-0.0865707655113142,-0.1741701695106621,train,347.1687266455878,1
611,0.10757130091753514,0.06114195337670055,0.0267009689020148,-0.01768361091149262,-0.6147319913355559,-0.1695106286349715,0.04244037185978544,-0.04276560817086093,0.005822131450285768,-0.03801675688288382,-0.10034690966130186,-0.003907789678136568,-0.17999253615391553,-0.4496655414812407,-0.182466841380999,-0.25304329315569984,-0.24939388110559993,-0.46514406999608615,-0.6276076292030538,-0.5611177632741513,-0.5811862364373886,-0.5474553160034765,-0.47860777073133437,-0.28603216605314563,-0.06066347010093254,-0.03298608225342147,-0.07993094272397776,-0.15361239245828792,train,347.7378557056626,1
612,0.16477239317223016,0.10175093184640233,0.07677954518981052,0.03251092220213847,-0.652199100684076,-0.12671075629203582,0.0918666559015173,-0.04156450866181289,0.00794856079685964,-0.027908778184119618,-0.07655170528324602,0.014268232738012695,-0.14988922417962747,-0.4758019320547967,-0.12922354761781585,-0.21205448091691537,-0.24305412847273625,-0.44518180350090936,-0.6496641266248656,-0.5713257118362512,-0.6076995619164122,-0.5423562624252869,-0.47374156407471435,-0.28415996927686177,-0.057497396684752164,-0.0019180856204815938,-0.07320572711595862,-0.1296541743897999,train,348.3069847657373,1
613,0.22081956844233783,0.14157039153057377,0.11381020222105583,0.08136636550146722,-0.6694301882105836,-0.07926524472788496,0.13283773247549455,-0.029165407140775042,0.01627331568060706,-0.021296257937414895,-0.04816703621663951,0.03509879110638803,-0.11675954518844181,-0.5026821680467746,-0.07531972350135192,-0.17399286405139655,-0.21855027467029933,-0.4292681950240537,-0.6676213034463813,-0.5716322627391087,-0.6323781340330437,-0.5360957332097633,-0.45417687847429183,-0.2833696683562045,-0.05040577492757836,0.02616883548512341,-0.06756377629443998,-0.10627337688706144,train,348.876113825812,1
614,0.2668262984137495,0.17255292874037584,0.15350851902415685,0.11929132016644703,-0.6979789365355239,-0.049859722990315325,0.16773069288987724,-0.0303661298707834,0.010658901066452129,-0.009246174841776172,-0.03740855339497619,0.050891405401149545,-0.09907148541285245,-0.5242704303561136,-0.03246934692139318,-0.13803450371387394,-0.21533759261211072,-0.4074623108045927,-0.6853573397340232,-0.5737274422847393,-0.6605880047028339,-0.5267287710532575,-0.4493225411297892,-0.2782638534943451,-0.049299546467603476,0.04959050057053452,-0.056812855571866966,-0.09045299634968093,train,349.4452428858868,1
615,0.30791014770938097,0.2057214575605641,0.1913855165953675,0.157238791679551,-0.7171901169771936,-0.014353050557234848,0.19647496046603005,-0.026036084949942372,0.005778794935636034,0.005886125243307644,-0.025580803664382964,0.0672552986446546,-0.07351915710867551,-0.5437629701558954,0.005577394491887988,-0.10828731550690598,-0.21075886235870678,-0.3853514740143774,-0.7034870598767171,-0.5746348955089489,-0.6824628782939539,-0.5229069373454583,-0.4426934981738266,-0.27087642152400015,-0.044400222192123216,0.0715694692966618,-0.04583420553349339,-0.07213746073930416,train,350.0143719459615,1
616,0.3355829662190196,0.24320557596953787,0.2094463899738092,0.18194222725547735,-0.7243433971778305,0.011002728368286224,0.21646192498153108,-0.01746254558515104,0.017673627668936247,0.013063909586552902,-0.010298177745138817,0.08704389318368214,-0.05260330714008135,-0.5616531464353507,0.036476146534279,-0.09013359167485917,-0.1924324434504534,-0.3747011531647335,-0.7116889590825649,-0.5724115895318918,-0.6912825050291036,-0.5146401074954263,-0.42948523969752517,-0.26974108487601994,-0.03097951480030839,0.09244745991633231,-0.03660001525921139,-0.061018665185384874,train,350.5835010060362,1
617,0.3604991817420722,0.27733757628119055,0.2332096935146818,0.20779822669989576,-0.7307359105103803,0.032804628212838804,0.23487176291254283,-0.013867481593235514,0.022683865085009507,0.022817626209459513,0.0036828813992288156,0.10852146636946072,-0.02928324419998482,-0.5801703540255707,0.0683856879217711,-0.06524817685405748,-0.17986455926860637,-0.35943136039935464,-0.7280827211899699,-0.5703160985264137,-0.7012768817768296,-0.5083871648931744,-0.41521124601829673,-0.2597365065066728,-0.016515907346013783,0.11442308267469106,-0.021962483864950477,-0.04495426594167502,train,351.152630066111,1
618,0.37482402382859314,0.29204591240580463,0.254210326276308,0.2189771300788548,-0.7243871060879418,0.04396592967469759,0.2562391257096205,-0.02162247465117022,0.025729501294429025,0.018530105794563323,0.005215905945981175,0.11600231877632047,-0.014600685162594967,-0.5762443893973935,0.09071308615168111,-0.04627444704884848,-0.16949751496578536,-0.35061902814889345,-0.7336863729515337,-0.5666348487886406,-0.7033488459295889,-0.49551744291275995,-0.3938631537803458,-0.25159851463297217,-0.005048180646555447,0.13388336304674,-0.009450095154498517,-0.03366920269753554,train,351.7217591261857,1
619,0.4052798435331607,0.32160850070728225,0.2666764113530883,0.2459941844911571,-0.7281849317046727,0.07018803008836383,0.2731520292810625,-0.006007963633777244,0.030757680781947586,0.024751402602175288,0.023225630351680765,0.13715131374826636,0.002716328469051038,-0.5907944159929612,0.11695627035634135,-0.02314056416429358,-0.1440854009289233,-0.3362390282404427,-0.7476602740876246,-0.5582248690304797,-0.7109035705700952,-0.48633053282703714,-0.38111667762038115,-0.24424351636200536,0.006886931728077639,0.1515211051537295,0.0022333912589307114,-0.018779222482029873,train,352.2908881862604,1
620,0.41666054316440604,0.3430679749545523,0.2846809104132833,0.256114449547553,-0.7309246399893291,0.0767800322363974,0.28544613696742027,-0.007873111635136078,0.033983175487081296,0.02879928159335232,0.025804306120956688,0.15051041407193505,0.015770339263408845,-0.5957368054045984,0.13396725949475344,-0.005233973123470764,-0.13873455458237793,-0.32347178377943414,-0.755862202525321,-0.5488733656296396,-0.7121725915677461,-0.47826186169837187,-0.376895786948232,-0.23250885338044686,0.014294414611567843,0.1652225222966139,0.014769519319543262,-0.013816828685743021,train,352.8600172463352,1
621,0.4359400891726751,0.3583361832428596,0.2939699636542773,0.267597939730738,-0.7366194971797011,0.0886532216856829,0.29866850040006676,-0.0004564492903155262,0.03928912873306659,0.03646258371046998,0.033583750723687106,0.15463453805096725,0.023560314294620105,-0.6071498522276634,0.14901581880872425,0.007318759175493211,-0.1295946883466664,-0.3221302720351744,-0.7575895057891875,-0.545835393640059,-0.7177935180446839,-0.4728776917355597,-0.37394145556520964,-0.23664051152898302,0.018082771868487155,0.17614928222153056,0.012308027450692066,-0.006384023362286564,train,353.4291463064099,1
622,0.45475806514068795,0.3684308761809885,0.2951158968734312,0.28515684809193376,-0.7462201463620984,0.10160840295139195,0.3089154411050154,0.00915054740832899,0.03597269340653876,0.04209878015980886,0.05033605381634407,0.16215776752624828,0.03348142662080031,-0.6214565757457379,0.16192792557797278,0.021240399820624728,-0.11861982740074198,-0.31623129161068064,-0.763954021045357,-0.5390994220261042,-0.7280728605126792,-0.468994091802699,-0.37691290112205383,-0.2408740700944141,0.02081008012511258,0.18470632356314853,0.008096651872549293,0.004550121435242707,train,353.9982753664846,1
623,0.4648357149983605,0.38308763594163875,0.30519771454468453,0.29620344322428227,-0.7495522020026585,0.10524604251981218,0.31919914098509755,0.01059121569956313,0.030493446518365285,0.046348082679998376,0.05097728838845256,0.16670858453851564,0.04407210419198507,-0.6274235798495891,0.17552365940712536,0.029289797910585613,-0.11904270727459644,-0.304185471235095,-0.7694784486651555,-0.5380352918594965,-0.7346350247013087,-0.4632084501359186,-0.36749773529605967,-0.23589003813193377,0.022418360687928046,0.1919639690019624,0.017278422520831976,0.011024068653706379,train,354.5674044265594,1
624,0.45962982213014114,0.3866077125674116,0.31076638797058304,0.2954546355493475,-0.7401538450332035,0.10344628132013578,0.31676218186567917,0.0004371792567471125,0.02931736583823133,0.04492859867354604,0.041065373106438374,0.16434945463682385,0.04778779039620404,-0.6227884363223017,0.17914496462717458,0.02804551348730394,-0.12299495243414882,-0.3044600884777401,-0.7694626349644891,-0.5388728166861048,-0.7319721270658763,-0.4633910600049286,-0.3573976828177505,-0.22970236109105346,0.022737409107928944,0.19499876274940936,0.024610311845416705,0.009869271243455657,train,355.1365334866341,1
625,0.4617283110178232,0.3950884786095558,0.3195557462218206,0.29782054951934156,-0.7373708030411666,0.1051113402109905,0.32294155042348527,-0.004844913799322094,0.03369486971962382,0.04351134441754467,0.03910915743323834,0.16826548707759192,0.049711430696027376,-0.6236442608531083,0.18185303899550756,0.034504692074989574,-0.12168701591448665,-0.2980751179629084,-0.7666615374381283,-0.5415380465305114,-0.7329276387104668,-0.45461430484107,-0.35020678256397514,-0.22706591140548074,0.029325359791493394,0.20203419090634403,0.032370914430874975,0.013734147946888653,train,355.7056625467088,1
626,0.4658783769041751,0.3994760367602303,0.324965604475218,0.30382252610933347,-0.7459524675840304,0.1070295006146112,0.3218810665281529,-0.0016629530061512583,0.02717839900524749,0.053341260148403985,0.04466148318501567,0.17528690738372554,0.05320463439641934,-0.6320404646301423,0.18457051354397705,0.04327482797884877,-0.12032180708526195,-0.29465873405727233,-0.778747785368009,-0.5425428440709801,-0.7365218266132734,-0.4587898977707247,-0.35518252613867,-0.22525637266527843,0.030336453857251477,0.20710308381775275,0.035816682993440624,0.015141972386367372,train,356.2747916067836,1
627,0.46625894641733634,0.4085819994147201,0.3240219690645093,0.29746793699703167,-0.7341761708058446,0.10432212657769407,0.3237514683716702,-0.007334197445837375,0.04056289063744356,0.05049169397269315,0.042327746139022404,0.17712448306503764,0.05472213075950097,-0.6261661946217553,0.18276165938303904,0.04577231642485677,-0.105235740638748,-0.2934230314403884,-0.7705774669049178,-0.536936265268197,-0.7237400199890782,-0.44353026716986776,-0.3417073658430033,-0.21912083654061734,0.033795433534347386,0.212988829335237,0.04262966803358034,0.016323711038655833,train,356.8439206668583,1
628,0.46703609480230224,0.4186057184543184,0.3218487704383921,0.29534639829763265,-0.7289259485447084,0.1058374047531041,0.32348705451868764,-0.0049320235847384215,0.04235500867372349,0.05657792575098369,0.0491935221418523,0.18424970951514275,0.05979976716723798,-0.6315154505581938,0.18499557309183876,0.05515978039217778,-0.09967366148957948,-0.2841405612139378,-0.7663339565602835,-0.5322213002322979,-0.71931863789569,-0.4402384879866712,-0.33613530329582664,-0.21572010746159132,0.04048468572483517,0.21735711021062418,0.04865014549692526,0.019846309221784056,train,357.413049726933,1
629,0.47223131424832676,0.4276195754749627,0.3167229464430052,0.29818720466107385,-0.7196392399215749,0.10528539667472975,0.3278624693548675,0.0003796896261030677,0.052103068174117285,0.054913696108396526,0.0562033073506131,0.18950470550889745,0.06099986483244382,-0.6266256992690779,0.18719097110245278,0.06060505249170106,-0.07576444267370644,-0.27970719476744416,-0.7677308106367268,-0.5299764996384905,-0.7146399732617421,-0.42577234840804556,-0.31890076056692035,-0.20714151048316595,0.04170101139764627,0.21986743397429687,0.05598893313351819,0.025552380111090636,train,357.9821787870078,1
630,0.46501120096585047,0.4224828880071626,0.31324417795106524,0.2897932329899038,-0.715007986034442,0.09535571832685513,0.32554648748713727,-0.00926077213168686,0.05134837666688946,0.055579510179077224,0.054211805440588345,0.18308371379274047,0.05902566933653794,-0.6278261943507207,0.1813269065957868,0.06325417167811181,-0.08230589798994808,-0.2768720635274464,-0.7556335570212088,-0.5295716825809028,-0.712096116779108,-0.4226084438780783,-0.3173618697987122,-0.2070017546339535,0.04357948827392706,0.21783146642213463,0.05469379484265657,0.027050696577097008,train,358.5513078470825,1
631,0.4337041761513597,0.4165606035332005,0.3035805385752006,0.274183958269805,-0.7157075196317875,0.07778673391123814,0.3021624774810645,-0.011518623032555766,0.05223182849634626,0.057695394406176964,0.052144271751379284,0.18632514515014253,0.06068841320108617,-0.6322343561067292,0.15605918096440788,0.04882939415399118,-0.09912743932916729,-0.28534532573423843,-0.750723466444636,-0.5375629909776394,-0.695881691303933,-0.44006851432009303,-0.33316211997393663,-0.2138086487233336,0.0507587339229426,0.21073047252019547,0.054164150225785135,0.019399589974352108,train,359.1204369071572,1
632,0.3860242087350617,0.3800033386227679,0.2748508589887329,0.2341290165218551,-0.7024152434252473,0.04317365041399912,0.27101229633925755,-0.025754613588718236,0.04943534939680495,0.05063450400059194,0.03492140885150752,0.16453184920621403,0.03863975258418392,-0.6183377500835332,0.11183092782951878,0.021470433768817132,-0.12029333339426496,-0.2949520926427374,-0.7280450366403963,-0.5454076018802221,-0.6793973982108896,-0.44248056246479184,-0.34579874518200526,-0.22019447643353868,0.04383160314734692,0.18423596832574385,0.04509173108728978,0.009720342338520954,train,359.689565967232,1
633,0.3396781161105181,0.326497981189802,0.2418806408507328,0.19375105446486937,-0.6896522742931266,0.003057671077798224,0.23398419047727062,-0.03783806341377588,0.040600593794313536,0.04437034807265405,0.01723328760625792,0.13696403200214344,0.00993467984381996,-0.599976414278637,0.06369106543585507,-0.008583497870950418,-0.14134980535035724,-0.3187512460159486,-0.7164900468150693,-0.5549171971818367,-0.6677218192628633,-0.4551677149316291,-0.35855290726566885,-0.23126921127591998,0.030611525021223412,0.15382608373402834,0.026329573301060033,-0.00925105898960861,train,360.2586950273067,1
634,0.2808789488947545,0.2620286248177018,0.18622507972832153,0.14480666193010464,-0.6753412806041375,-0.04578852453960003,0.17779247554398625,-0.03959804127841385,0.025578794690371342,0.037733477180179165,-0.0011867215762295241,0.10179398294154887,-0.028808566795928747,-0.5847396676347391,-0.0015685014263565888,-0.05562495786968369,-0.16436273885796995,-0.3493765884413303,-0.6957762105163041,-0.5589794000530872,-0.6507453038858881,-0.47820095296361304,-0.38158082083541506,-0.25310724451931543,0.011545395784493817,0.10904387351844233,-0.004601357080236679,-0.035918529048726944,train,360.82782408738143,1
635,0.2002903526107815,0.17762618828405338,0.11885702719496953,0.06257797169165563,-0.6425572251034494,-0.116866056587822,0.10859055467298223,-0.05469379992769667,0.01538991011093273,0.02503909811731017,-0.039093782274303976,0.055848183686344935,-0.07938081765836916,-0.548051858289421,-0.08635155331554635,-0.11850726398448283,-0.19113716008582857,-0.39494325097278393,-0.6705381422496317,-0.5623634771645611,-0.6207485328666371,-0.4937969722788626,-0.40240897971792355,-0.27160432085157243,-0.011185844582961527,0.0599182903657333,-0.04013441120647568,-0.07144830747462486,train,361.3969531474562,1
