,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
47,-0.8997263122170414,-0.8687638089731893,-0.9165329056553306,-0.848455433735508,0.30142466448707417,-0.8588684491438945,-0.9488105493340403,-0.4536846863085916,0.040581952598732096,-0.33356421829285265,-0.47697685062821493,-0.3009421862831233,-0.6393786587050282,0.32749392823792234,-0.9190350784065819,-0.37254800023884904,-0.7668945341555791,-0.7240439542633004,0.563913253215746,-0.3554061335372958,0.7903433345699542,-0.7743198477053862,-0.7877679414755998,-0.7810291600699215,-0.6836331295184573,-0.8228817711722619,-0.782980153191239,-0.2599943410881519,train,26.749065823512506,1
48,-0.9301102692756867,-0.8231081766438019,-0.9001850345060711,-0.7904410806572295,0.18434668610136096,-0.8758225670833394,-0.9234643164800215,-0.5011918706007897,-0.06218562536583683,-0.37612938870610135,-0.31477890668809094,-0.4330555188933479,-0.6824994709693363,0.3147168632275148,-0.8913800673045571,-0.4099270573226448,-0.7639157035072547,-0.691193245771369,0.6087805920303888,-0.39010174777049866,0.7611641163031868,-0.7627619739888581,-0.7776912110948766,-0.7758065047446622,-0.6630506534174023,-0.7486725009432327,-0.7618847344256886,-0.2326903143860466,train,27.31819488358724,1
49,-0.9235742421509567,-0.8544152743022635,-0.9075034368872726,-0.8518843843978345,0.15634909426548904,-0.8771874598056718,-0.9269514942681069,-0.2861622022739596,0.07887272490601482,-0.37273755773629813,-0.3049649746018248,-0.4403292871511606,-0.6100925611427414,0.3126691072316097,-0.9144745597310255,-0.40496497327860237,-0.7809859442428932,-0.7057117313806444,0.6010026351137137,-0.38679102053626624,0.7024676674558084,-0.7298311748061082,-0.7503950706362913,-0.78231271412048,-0.6935570074212112,-0.8207839686987844,-0.7756291459022109,-0.2309537673280927,train,27.887323943661972,1
50,-0.9105494609038687,-0.7981906392539685,-0.9030998661429297,-0.8222334303581591,0.28205106974033267,-0.8437627561516085,-0.9121993241004573,-0.4377404862617188,0.20374217275608197,-0.3746680466142962,-0.44751900041052606,-0.5325513439770753,-0.59196525006597,0.3591196929031881,-0.8774824233888866,-0.37499368512873854,-0.7986722591922093,-0.6939734689132425,0.6879094916892061,-0.32794422455226646,0.8014550365699946,-0.714200975371876,-0.7177701545758896,-0.7839945693813102,-0.6993897944006988,-0.8254708223540181,-0.8155346196842768,-0.33620856820759626,train,28.45645300373671,1
51,-0.9424477795433346,-0.8445520794059861,-0.8985331129330711,-0.8439531240663293,0.2756941639783872,-0.8834565328398816,-0.9503429196209662,0.013251559649873679,0.27311074255527346,-0.3694459847537801,-0.32279122401421356,-0.4382394926743629,-0.7142976855068355,0.1337759852928775,-0.8799350457176068,-0.39607684011057165,-0.8234701711851573,-0.6842131235423359,0.6315146777403118,-0.3257718507252845,0.7823735451600407,-0.7084628476110079,-0.7154449104281525,-0.7837802294804143,-0.6874042168473673,-0.8546047371731004,-0.73571725565826,-0.25494357183045246,train,29.02558206381144,1
52,-0.9175589635149408,-0.8671436048505515,-0.9041438323514519,-0.8496180469085687,0.32961725456642865,-0.8715576233538633,-0.9537472665827317,-0.20472014611565958,0.1904084745513579,-0.21611659866834,-0.3503992975951088,-0.4155658927155229,-0.7234713752497913,0.23571072887284394,-0.8917470042142708,-0.4041309766161285,-0.7825137533195499,-0.6242568509015995,0.6432579332742927,-0.43379901148701305,0.629583651258175,-0.7042479083795374,-0.7090076572597321,-0.7468642251729694,-0.7049576567943255,-0.818910849771211,-0.786158193623155,-0.3005210681250492,train,29.594711123886174,1
53,-0.9071536662496895,-0.8859217703512674,-0.897357813644272,-0.8382039027248658,0.32816318104315334,-0.8656864963731855,-0.9580958849645484,-0.3074616173741811,0.042430608886044,-0.24087100182164456,-0.28308057366440775,-0.35392955223632905,-0.6835406858481393,0.1359980074076934,-0.8993003134078575,-0.47378401098839784,-0.8364589369391706,-0.6583490991012748,0.7093960801983823,-0.46223415739332374,0.7954135072264719,-0.7395429358063221,-0.7178940689770581,-0.807207832214616,-0.7268972551407673,-0.8711220385160193,-0.7816576112935376,-0.22251839178132726,train,30.16384018396091,1
54,-0.9257599329055483,-0.8753420004607353,-0.897156266304528,-0.8256124353950671,0.30129302740037156,-0.869686544162874,-0.9571433304618647,-0.14714132278477932,0.3614750561494646,-0.1991820190031114,-0.34766104531071496,-0.37540363167175816,-0.6241063245418775,0.09183020226645344,-0.9032508346195264,-0.418365135361218,-0.7989712702027628,-0.7070720635096586,0.682836612372755,-0.3809504411271496,0.7824791090258634,-0.7919464369713439,-0.7413925543700155,-0.7976183680808259,-0.6720046951679127,-0.8812044183364387,-0.8126685161857066,-0.2791091632895647,train,30.732969244035644,1
55,-0.9277698899531638,-0.8372855027986569,-0.9173069452841556,-0.844422364609574,0.3998318883343439,-0.8817494368330128,-0.9859684580213373,-0.1681619917250261,0.19495463838420113,-0.23294778295757956,-0.3910183172664964,-0.342438183129292,-0.5921798264082767,0.0244041327412452,-0.896627825528915,-0.44271102214416236,-0.8206442044126944,-0.6645446199852251,0.6850649041041863,-0.39293097456849624,0.7596875099497311,-0.8282145699132849,-0.8314872943762432,-0.7577608335758326,-0.6884541946194114,-0.8848746577115549,-0.7709293952112072,-0.1209256499814857,train,31.302098304110377,1
56,-0.9129190874385109,-0.8799495168270414,-0.9037839823532571,-0.8378218478810828,0.3304388396663849,-0.8741391543533303,-0.9146097011463787,-0.657950808120186,0.09248936339232117,-0.33876093624588655,-0.3537528442757697,-0.4716501919617253,-0.6659604181326926,0.26610854737883294,-0.8691901001855388,-0.4767975507584765,-0.7866610030176286,-0.688202749717902,0.6882057941663857,-0.38100736413616454,0.7435165003762934,-0.8651888598476564,-0.8517537639295316,-0.7452387464388008,-0.7130555067615657,-0.8257676517974695,-0.7910451084485215,-0.3859072418722712,train,31.871227364185113,1
57,-0.9044568515105055,-0.8334786014751041,-0.9044118492519708,-0.8406865319921847,0.40025295870369537,-0.8562291498058217,-0.9340749453316548,-0.6572140130552673,-0.031251322065304676,-0.4184135530752986,-0.3861615296695371,-0.4252200815577657,-0.5956245699741466,0.2763922004326489,-0.8626734825816194,-0.43178564815426235,-0.7680617036828313,-0.6847003684544031,0.6679265672389059,-0.412870158445494,0.8900743223281395,-0.899347009747666,-0.8051306716738252,-0.7945130776563174,-0.6925802521583921,-0.8143109356281073,-0.7892936110103876,-0.19334964127762944,train,32.440356424259846,1
58,-0.914172082579246,-0.8579561118976056,-0.8978010041378688,-0.8452274968987814,0.5797362180833805,-0.8441976161077619,-0.9384484129613678,-0.5104799336793091,0.17977139542117926,-0.2755742618108097,-0.2787726798691348,-0.6267862144843153,-0.7153589773479194,0.2095507781666528,-0.8665487395634779,-0.402093964322478,-0.7937391062425986,-0.647100898424376,0.6997202016223332,-0.35741318652745346,0.8026055879734932,-0.8912728620150501,-0.8276405750953981,-0.7417578234083244,-0.6465413667492659,-0.8559082310387696,-0.7829125000087322,-0.28096055338626225,train,33.00948548433458,1
59,-0.8694913632407318,-0.8151827904862441,-0.8834243683094622,-0.834777800000622,0.447676130336117,-0.8211972229774915,-0.9383324498045194,-0.2706426817088192,-0.0038218720575462495,-0.13533985231909473,-0.4154839502641553,-0.5119488468624713,-0.7176336811291458,0.14213225367376014,-0.9028758553973916,-0.40444403572519727,-0.7918049604269843,-0.6279428860449736,0.6008159288294346,-0.35641728732218814,0.7947626698228438,-0.8866992128810823,-0.8272817946723142,-0.7265531360017022,-0.6893291583485237,-0.7564457477299591,-0.7389378094553365,-0.3018264559939706,train,33.57861454440931,1
60,-0.8996861802254711,-0.8413932839236807,-0.8896404250451828,-0.82323314442449,0.3664369279024995,-0.8256535979989498,-0.9118431515472801,-0.4139845977647386,0.055413699296115615,-0.5300043222996383,-0.4002769673968606,-0.5971683735807414,-0.7290854290405888,0.08485076146958992,-0.909033368105699,-0.4845643212086116,-0.7588173087765961,-0.6883194068965555,0.5568627546505458,-0.41193138998691003,0.8095834842433465,-0.8991748234209851,-0.85012850205501,-0.7867065684647013,-0.661378304930759,-0.8318185096443993,-0.7669119982785342,-0.2928381705988574,train,34.14774360448405,1
61,-0.9321524956089099,-0.8248457127589292,-0.908711217701263,-0.8478272759193881,0.3558480320568458,-0.8196332889953781,-0.9400221986614541,-0.5141020910812195,0.20471884586884648,-0.565389787521539,-0.3440683415050486,-0.5399241438607321,-0.697780734553578,-0.17258991060045803,-0.8780461038726077,-0.4853626484911986,-0.7835215109816585,-0.6603133264909039,0.5774350031597038,-0.4159819867489136,0.7944058514493482,-0.9136128048611828,-0.8485801352904689,-0.7606577464662116,-0.6907852401499037,-0.8446913556511554,-0.7241559297583312,-0.3761159668314722,train,34.716872664558785,1
62,-0.9388725330789961,-0.8763228185576422,-0.9037163579258458,-0.8402416537104631,0.40627676991862294,-0.8321055195537014,-0.963595851832218,-0.328477918085057,-0.02283542833674923,-0.4138775576917024,-0.3439040863191627,-0.47345195103661086,-0.6624282148469668,-0.14263969247999286,-0.9108502341900948,-0.5895594161730694,-0.8331720962767211,-0.64833787859869,0.5774869722691054,-0.4309475876546778,0.8386506960355065,-0.9128839833415873,-0.8510134301300823,-0.7929498547385676,-0.6964343469500471,-0.8321339856708669,-0.7924727607793364,-0.29434053732878873,train,35.286001724633515,1
63,-0.9106545690979398,-0.9164895349743085,-0.9098522483646253,-0.8328648783744321,0.447007606977718,-0.8174500529615757,-0.967447485256113,-0.5527330915672503,-0.03191950290453138,-0.3332018380107815,-0.27013265390247576,-0.5470834473195019,-0.6778133281276835,-0.16168899740949616,-0.8751523258707453,-0.5489967064618065,-0.7880193021806505,-0.6924401620768152,0.5622513297901373,-0.40134268507624626,0.7010033780900953,-0.9038618598067846,-0.8600411755881712,-0.8042379360104213,-0.7269453573869993,-0.8474272651567166,-0.8143877104509851,-0.2731128485430444,train,35.85513078470825,1
64,-0.9076094691961178,-0.8782015770875669,-0.9085054173318039,-0.7924368548846207,0.3946007685017545,-0.8357150545972886,-0.9493406666224905,-0.13915075608414407,-0.17978881991845275,-0.5273675942858094,-0.2877242406505448,-0.5465618573566637,-0.6962345460204469,-0.20684405107196935,-0.9206615891506263,-0.5868661945204259,-0.8565984293558584,-0.7150013587790379,0.6050286256121482,-0.38014853987755837,0.755617624796634,-0.9044255506112009,-0.8886295409196358,-0.8186538861915363,-0.7282640155692579,-0.8269535045812615,-0.7862882236266806,-0.11769595989255743,train,36.42425984478299,1
65,-0.9332224053457212,-0.8215927196263643,-0.9056868491788981,-0.8202777870675737,0.5089323184574508,-0.8482647545603281,-0.9163739977470016,-0.5173008461647219,0.1961659894320933,-0.29143199926971064,-0.3051874929530418,-0.48045745212296986,-0.5778302514527334,-0.2414140682282725,-0.912062310956492,-0.5725077717514528,-0.8277090038534196,-0.6579404535425322,0.6081261937578775,-0.35246614863897163,0.6575852643869535,-0.8935690517968403,-0.8343419864547317,-0.8086255919141923,-0.723009922237811,-0.8620381242788723,-0.7808667777580552,-0.2352713460613588,train,36.99338890485772,1
66,-0.9366744481555993,-0.8318594270662187,-0.9148984120812356,-0.7974855098749725,0.47781904343671133,-0.837419548416085,-0.9195215691471741,-0.21789592560200544,-0.06947082505695312,-0.4494968301254949,-0.25906122097494144,-0.5175639439620551,-0.6882278289463963,-0.3704446455174476,-0.9101457456457853,-0.5985174836569864,-0.7919401317065514,-0.7123873253539141,0.5823549743264178,-0.3136917445957428,0.695543163776777,-0.8930728907800588,-0.7917495247609881,-0.798538189391714,-0.6681005688170257,-0.7893677080696893,-0.7902362006570157,-0.15916622749567677,train,37.562517964932454,1
67,-0.9297712001379818,-0.8540157612957173,-0.911701847137058,-0.8000723349840861,0.36439400236704667,-0.8374215727404652,-0.959760784573587,-0.20228679109762804,0.6063019914591479,-0.44072795069458925,-0.31328816951868577,-0.4702446318177096,-0.5811626912205803,-0.39065577226237413,-0.9107064040488245,-0.5963112391483031,-0.8236130940722866,-0.6252202565432265,0.6409220343476247,-0.2472188833596679,0.5834468168605749,-0.8531055011586923,-0.8227225655475734,-0.7864458482018822,-0.6695262865295721,-0.8191411529380466,-0.799720786898972,-0.35243419933447606,train,38.13164702500719,1
68,-0.9127854622904219,-0.8775112056620533,-0.9063529873241871,-0.8471096307767223,0.46976500438547664,-0.8497528838296549,-0.9489265124908889,-0.005831761940204627,0.3267997188412193,-0.5112013349884715,-0.3624261188108965,-0.5500865451439256,-0.5186252475863391,-0.440184610098617,-0.9126319808087003,-0.6130102420112054,-0.8043977685108272,-0.65238595253526,0.6271011428401707,-0.3084246930650223,0.530128737924418,-0.8210531180773426,-0.7798150682669915,-0.7779928146444309,-0.68910419654891,-0.8533603244660883,-0.8291440130407154,-0.25122817411298815,train,38.70077608508192,1
69,-0.9273138199419699,-0.8209163444454454,-0.9052936377955076,-0.8092398967108797,0.32541315826369654,-0.8413326578737895,-0.9434513948711154,-0.2996041906815321,0.017975245607240842,-0.36397000741335683,-0.37269759769956845,-0.4840985004746243,-0.49470455643242117,-0.31098256119489964,-0.9148146020639377,-0.5726282197187011,-0.7689280148978469,-0.6726691389282871,0.6643270993730346,-0.3452078026848827,0.6150595325519483,-0.798378054169695,-0.7710693901860054,-0.8076156856442351,-0.63193981038501,-0.7228626767639281,-0.7538847205263386,-0.21894216264199318,train,39.269905145156656,1
70,-0.8984529124427323,-0.8797006968965309,-0.9149483982041033,-0.8230633064497249,0.5991712426132736,-0.8622770710238833,-0.9590235902193361,-0.20079690322027077,0.021403352099151673,-0.49631103213313243,-0.29728934294476717,-0.4235274024595498,-0.538081334096368,-0.23097746090957227,-0.9228778355169612,-0.5818520137976599,-0.7990340280681341,-0.6950328205418459,0.6994578152909023,-0.4397403897902007,0.4818516827836661,-0.7117601602610477,-0.700388128434988,-0.7844131709695641,-0.6974330817870893,-0.8797203858164391,-0.7912191508699002,-0.30608940778649396,train,39.83903420523139,1
71,-0.9357379091833645,-0.853283975261321,-0.9142635525740445,-0.7977834068970706,0.3946582970786434,-0.8786149596785406,-0.9464498707839111,-0.5783597060746534,-0.09875073232873488,-0.4000635131809316,-0.26599738780827664,-0.4189436538307032,-0.5400816551138767,-0.2577796129644496,-0.9302276159592877,-0.5332081397377384,-0.8001668884126911,-0.6652510412276023,0.7170436903878188,-0.4117925743608227,0.5033627354014953,-0.6958343088894274,-0.7242670252470241,-0.782236086790614,-0.7064287280386261,-0.8494480156545757,-0.802373373043644,-0.30129714995087786,train,40.40816326530612,1
72,-0.9145683446523923,-0.8505399123837923,-0.8898812414577876,-0.8024669041211572,0.358912242209936,-0.8518736907313543,-0.952090650056325,-0.5046498493066998,0.3535981379316899,-0.5096796022011689,-0.21422071334397985,-0.4135087528913153,-0.5145053829682531,-0.2574813191670917,-0.9399615586960934,-0.5893554509750545,-0.7890006700012394,-0.7032136027228477,0.7773009049954198,-0.3451174978274829,0.5111047613207826,-0.6180242993960532,-0.6532001118467475,-0.7691627740147,-0.7259682332214923,-0.8403283690473273,-0.8420682422349532,-0.25782796903769056,train,40.97729232538086,1
73,-0.9479200212774371,-0.8351417403520984,-0.9035865451618299,-0.8363165545545316,0.5633754020755148,-0.8358358706549903,-0.9710589092836791,-0.43217465529570775,0.07140284037537392,-0.45067382220052243,-0.2405625646032562,-0.4542527872598705,-0.6328618216711961,-0.2776013986407888,-0.8938852656880607,-0.5405181888706933,-0.7647496601058175,-0.6710366721560304,0.8474942349068335,-0.4380692098887615,0.48309702463302995,-0.6513869962717431,-0.7363638091998479,-0.8160803600132845,-0.704723161662683,-0.8373856569868805,-0.8387674905323375,-0.27568317457071867,train,41.546421385455595,1
74,-0.9257622739640733,-0.8696511964441301,-0.9026966148510954,-0.8046874135672987,0.5774412636028663,-0.8343200064408067,-0.9622705586110927,-0.2096022543831877,0.07472094471177981,-0.5120238747671011,-0.18523816489446943,-0.3935658972461413,-0.46903418471538805,-0.21466606611326522,-0.9026974928677721,-0.5644432770398273,-0.8029449589123956,-0.6699341808774029,0.9051485888741815,-0.40588450011575106,0.30601299813443483,-0.742497882177438,-0.7126313098785454,-0.7721605151176394,-0.7016131657726539,-0.945652096585003,-0.7933826524302079,-0.20222019528954904,train,42.115550445530324,1
75,-0.934124847051081,-0.8340555745870541,-0.9136192976923073,-0.7889184169679648,0.5438534560443709,-0.8659264576439185,-0.9263054138228083,-0.6010378642337392,0.012684524146926446,-0.5953528742359099,-0.2997805073351274,-0.4431124962411699,-0.4131906139575836,-0.2871115423844378,-0.9082614516365504,-0.4924581269438587,-0.7836493043117412,-0.7073513116927737,0.8266941655836197,-0.43519299022289404,0.3560476991020316,-0.7847844355296778,-0.743626158291853,-0.7821456431522675,-0.7125259798796779,-0.8538296092136926,-0.8153122603571941,-0.29264585297234946,train,42.68467950560506,1
76,-0.9181719555871765,-0.8728093794059371,-0.9007574280388986,-0.7978892125896493,0.464738109930279,-0.8399124563159361,-0.9549317473991124,-0.6689711961162591,0.1249309829368146,-0.5622686051839176,-0.36739730574559915,-0.4820188747566051,-0.4916198493879623,-0.17489577112516108,-0.9038058169685643,-0.5425273216268002,-0.7573000962623189,-0.7227588754071745,0.8153355983253157,-0.4008202856430745,0.4326967663759549,-0.8303006451200563,-0.7898360313005446,-0.8214552394821584,-0.687772083763942,-0.8527947430301235,-0.8469089536241838,-0.29908489064862775,train,43.2538085656798,1
