,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
30,-0.3496073135361675,-1.019036313239983,-0.964054701596163,-0.008995774815945032,-0.4078287872080435,-1.0272813450264875,-1.0009721673143739,0.14033956689214203,-0.9440407513614324,-0.819772654588958,-0.1822253310123266,-0.22040443135399818,-0.08347989005894979,-0.26019403395695223,-0.4223525531816993,-0.20175279226753362,-0.32593279146423665,-0.4692128427256028,-0.5115693837396398,-0.573596118079254,0.13957830906624755,0.11281619196018883,-0.957680857555831,-0.9289782097429338,-0.6682448226380112,-0.6721779766006217,0.22148271644420595,0.02910878709660683,-0.03245125778401908,0.0635715683740759,0.035316027090951545,-0.1376874153932722,-0.5650467191176842,-0.7490164440212775,-0.650615132144475,-0.7419141884580482,-0.5694662178049645,-0.6232189144678018,-0.654336413224274,-0.686081093894126,-0.49129496210002477,-0.4995807520351829,-0.13410383063648124,-0.651625999424997,train,14.626939177542477,1
31,-0.3471350687558159,-1.0222868300796903,-0.9701722306815619,0.0029540935078224695,-0.4115334439917409,-1.0326774292971914,-1.003667953886794,0.14698211854842178,-0.9486617315482244,-0.8243826471907179,-0.18005713406207446,-0.22029216626674408,-0.08390154483037962,-0.261487862429172,-0.41096048559186327,-0.20078016656883005,-0.33222659892357975,-0.46538488300167513,-0.522243631700719,-0.5659350907269318,0.13841026912658042,0.11110204023896036,-0.9587269129717301,-0.9305095601137704,-0.6634056685577547,-0.6716292719060108,0.2258391982654134,0.03898439723040609,-0.03022445559365694,0.05297717366806204,0.041584246047877846,-0.14222505367647265,-0.5734792965135722,-0.7434190955685116,-0.6560690118247152,-0.744356943802273,-0.5608780812336497,-0.6212160590545589,-0.6543717787605555,-0.6776591383477566,-0.49958910860604744,-0.501656780468819,-0.1409954504375898,-0.6524941538106825,train,15.114503816793894,1
32,-0.335581381179116,-1.0308360229779459,-0.9736138898643277,1.1200701290139947e-05,-0.4146198261621412,-1.0352263251296172,-1.0132599790040697,0.14891392476179324,-0.9590034123248816,-0.8216918820014968,-0.17877667474828604,-0.21798594312954506,-0.08622353210595216,-0.25987209328673355,-0.41498225763000696,-0.20262797153986595,-0.3413136442863278,-0.4667195759038751,-0.5082222324087037,-0.5665448499480734,0.14672005401206215,0.11200992341422317,-0.9617208640386291,-0.9189500743496083,-0.6702761786406285,-0.6585926323243438,0.22393606519993273,0.044213682281567884,-0.024067597059344942,0.05431107908006089,0.050702750209781364,-0.13822109391976978,-0.5654874102150755,-0.744071218630019,-0.6531453179745819,-0.7421100180962237,-0.5712821038607317,-0.6311730059915355,-0.6560625441101268,-0.6873884706719425,-0.500263415622946,-0.5026730205084434,-0.13183664795565986,-0.6519345197864899,train,15.60206845604531,1
33,-0.3415351394433902,-1.0217923460732414,-0.9764772150722637,0.011945807494503094,-0.42669006860164715,-1.031891018951569,-1.0164372573874723,0.14530236086561624,-0.9547775548321913,-0.8346135058415466,-0.17423317319909373,-0.21790388593188492,-0.08692667930297168,-0.268510821546527,-0.41995566448602795,-0.20848227259598975,-0.33452644373068974,-0.47986141247613345,-0.5291204113840129,-0.5610442590029511,0.12651072298485286,0.11850273304506531,-0.9513899760889026,-0.9361531828583213,-0.6711305078497998,-0.6869518062684723,0.22058928702776123,0.05846830743703926,-0.023166975758452224,0.042199778035230506,0.031106195271110554,-0.1431761280966649,-0.574318013389068,-0.7545560334207433,-0.6711533009228106,-0.7516395331501928,-0.5856594401478448,-0.626616313611105,-0.666797148981765,-0.7045514993488783,-0.5050728951654668,-0.5167164410305574,-0.1397862966788113,-0.6543330197273722,train,16.089633095296726,1
34,-0.33639419396877884,-1.0311734629094502,-0.9853935217376579,0.008488589246291464,-0.4319045176849375,-1.0405773025375427,-1.0142166314884935,0.14148274097237093,-0.9657699125292036,-0.8303511869426919,-0.17634239768948654,-0.21681539916568132,-0.07364715476182734,-0.26747395461236917,-0.4244876194040116,-0.21165281969281288,-0.3358131700644402,-0.4706155801845508,-0.5222365856821636,-0.5675300790958511,0.13867844602208831,0.12197403024599457,-0.9534392030532002,-0.9222706647930854,-0.6731130053273372,-0.67445796577315,0.21782086451256547,0.057920198346183144,-0.016141164824127197,0.04217105243362107,0.027234291424008544,-0.13903252279042194,-0.560199039539024,-0.753477384090419,-0.6683169131894423,-0.7579846832900281,-0.5923844878918915,-0.6353165524835362,-0.6738122157610188,-0.7087042619148184,-0.5086127748884545,-0.5136512544958913,-0.13284388897908497,-0.6518461243229616,train,16.57719773454814,1
35,-0.3372806285532996,-1.0356277845620652,-0.9880866735584156,0.01998450048142733,-0.42845285192612287,-1.043597273880772,-1.017261473464482,0.14448771311969502,-0.9642748012205695,-0.8393202906277692,-0.1773640269342554,-0.21493614605430694,-0.07556961970022014,-0.2824940916884335,-0.4254531402649383,-0.2214798502801879,-0.3414802471459754,-0.4734241188697809,-0.5263355743767557,-0.5621299830094424,0.14675614695850395,0.11827933505994476,-0.9545723677678684,-0.9301788615521008,-0.6834946726334649,-0.672257649869461,0.2070517735272178,0.05871936903123118,-0.013454040588625427,0.037848739727890574,0.02616007322654029,-0.13847578614664732,-0.5631419497261498,-0.7491980500805341,-0.6810893903437638,-0.7642170033017328,-0.5987701177077083,-0.6324589871835528,-0.678434433738296,-0.7128727631949884,-0.5157921167866223,-0.5243151379928562,-0.13447756554287105,-0.6588323065251515,train,17.064762373799557,1
36,-0.34430742928801195,-1.029577095061235,-0.9925751862437081,0.0167220312462715,-0.432519420155998,-1.0475422265852459,-1.0052233417377483,0.14362336176588816,-0.9576972064679827,-0.8359601975982054,-0.17143186375261216,-0.21827382369927814,-0.06861916213159555,-0.2771442111731083,-0.42393125676573573,-0.2191569858967053,-0.3418421750161796,-0.4745363961133201,-0.5345473408524856,-0.5579389631595156,0.13749946991225256,0.12044392171686663,-0.9490274968125114,-0.9448742863834305,-0.6780522252209815,-0.6861285097903155,0.20371224697999465,0.06070997694458216,-0.01603020793097648,0.02939367106870333,0.021308060124710388,-0.13655403486900958,-0.5717712192228863,-0.7537493859892036,-0.6816263590537216,-0.7647099589699415,-0.5926266166045225,-0.6344480943471656,-0.6799533827399321,-0.7126936735825621,-0.5199314251804688,-0.5383450971412139,-0.1540347915115115,-0.6482124945776684,train,17.552327013050974,1
37,-0.34792756505163114,-1.013229898541575,-0.9859857700880258,0.013805835960965657,-0.434793709463446,-1.0469996235161667,-0.9946453222545659,0.1310409117601362,-0.950387547712892,-0.8260546392536635,-0.17158870558399106,-0.21872595019911098,-0.060543957343778584,-0.2780273431263855,-0.4195556428277344,-0.22509321095276374,-0.34140619119145976,-0.4704868430260466,-0.5384426675519318,-0.5590412162908867,0.13111210657627723,0.11837725874338623,-0.9419346695012148,-0.9333391240031133,-0.669442165182491,-0.6878579833560927,0.1999354065948246,0.062281068044860693,-0.019497935999821275,0.01556645344740426,0.015154029530276327,-0.14347291411289242,-0.5712127084147539,-0.7638415430855459,-0.6829543159769865,-0.7674492255588128,-0.5895583147439971,-0.636328652233432,-0.6826448734500231,-0.7101953665268219,-0.5196853208148171,-0.5432692986387955,-0.1667777888104109,-0.6465672693460506,train,18.039891652302387,1
38,-0.3532008315913828,-0.9988103717914005,-0.9819015546945359,0.025121129738374964,-0.4467432439369024,-1.0431256409583678,-0.9909066273049519,0.13315866195113504,-0.9433848741714035,-0.8260702507319932,-0.17808447704473318,-0.21646093248646714,-0.05404801104728039,-0.2760119948828724,-0.42081814864572265,-0.23164386096893447,-0.332479716940827,-0.46891760704510704,-0.5513968579033396,-0.5609063910038862,0.11366144993370789,0.11881560144645359,-0.925595384859926,-0.9439664289155517,-0.6715592405426855,-0.7021372294513263,0.20331230057942637,0.07807413858967613,-0.01920804169953194,0.004368576279847491,0.010373029831366875,-0.1560094461533276,-0.580128449004649,-0.7759338223589268,-0.6966167314410767,-0.7780896725715103,-0.5924986513003452,-0.63524830025667,-0.6891890663740823,-0.7148126057298964,-0.5157245570321402,-0.5518346449370964,-0.18009691147851925,-0.6500222828932979,train,18.527456291553804,1
39,-0.34595599752598666,-1.0048288361241438,-0.9876205334951303,0.026344069061979614,-0.44618317726723694,-1.0479037152819095,-0.9962370284410703,0.13095845552443955,-0.9484101260425541,-0.823197966192224,-0.1749841299840642,-0.2168369912258521,-0.05549628185339492,-0.2777508921004999,-0.4196653713806556,-0.23053764153528233,-0.33737898433845315,-0.4633470374945864,-0.546563221633247,-0.5602656498978444,0.12341773498449174,0.12335599297320177,-0.9289490424316555,-0.9324249390636382,-0.6744620490753501,-0.6948268698696316,0.20145834581167335,0.07597490460599929,-0.011229926205278434,0.0038834241499620392,0.012340389831465693,-0.1539135025736872,-0.5797852595699209,-0.771294872183262,-0.6966158937506891,-0.7823975318917546,-0.5987686256957591,-0.6386978255715842,-0.6941846414898644,-0.715935127688724,-0.524589391867409,-0.5555915725535302,-0.170346135398781,-0.6538494610557901,train,19.01502093080522,1
40,-0.3410153769034417,-1.0016673630654638,-0.9816449194262233,0.017804289178732002,-0.4466625778567081,-1.0382317698354788,-0.9909998083154405,0.1335754387048291,-0.9548375696979592,-0.8116471574902021,-0.18463971445869748,-0.211129575349841,-0.05339716968223775,-0.2682675911981342,-0.40827399560328625,-0.22507541891480232,-0.33720617986925744,-0.44455290699611993,-0.5361815048202896,-0.5556596879979517,0.12419329591645131,0.11529448407958254,-0.9339890435343804,-0.908242902117401,-0.6702685973022983,-0.6807143293514073,0.2152227835852438,0.07893633400309821,-0.012334514531634005,0.0013421638889579979,0.023329134985841733,-0.15532468023774593,-0.5704032983665578,-0.7611151011044626,-0.6858709720123194,-0.7788433638557706,-0.5853062650174354,-0.6393484433720473,-0.6870962766769378,-0.7015519520367489,-0.5176463299496192,-0.5438598011342246,-0.16657066912597474,-0.6485938596754561,train,19.502585570056638,1
41,-0.34858571330954535,-0.9987248894999025,-0.991139739080205,0.02129011255161871,-0.4436450734161906,-1.0438659757614832,-1.0041864634070925,0.13042697980861548,-0.9494866854803206,-0.8190171851301633,-0.18166867879524318,-0.2129708065437917,-0.059795189778301096,-0.27471289934791926,-0.4161593134594621,-0.2357982498178906,-0.33961413938307716,-0.4536433901628243,-0.5313877706802488,-0.5639089845579852,0.12259775781111285,0.1142504544419169,-0.9370268908371938,-0.920399041594452,-0.6793699262443481,-0.682964975878802,0.2049847430507817,0.05791509407125364,-0.014873386742343037,-0.004966176629506908,0.026287631095264937,-0.15154329431641664,-0.5780585564668725,-0.7629306500259238,-0.6931635601330423,-0.780459245288631,-0.5933716232487658,-0.6531808892934398,-0.6940218589809624,-0.7086237002541127,-0.5156548997185508,-0.5592421760445576,-0.16001053258475542,-0.6613664351910624,train,19.99015020930805,1
42,-0.34919483430230575,-0.9898694632386191,-0.9890159085505532,0.014198079714508247,-0.44675256731864604,-1.019998555533782,-0.9948261098196307,0.14120073052891516,-0.95025803820318,-0.8086465224421698,-0.18466045551740742,-0.20649677924342008,-0.06279478408658586,-0.27887380190060235,-0.40350735046043196,-0.23054486866363055,-0.3322584229391748,-0.4531414611505669,-0.5363256923269586,-0.5625590873970724,0.1065852289477435,0.10871897950949866,-0.9410884413324483,-0.9097785383157142,-0.67500501047308,-0.6845674918895364,0.2154373768233573,0.06766682037183838,-0.010343125068230402,-0.013815732919490925,0.03202343519406686,-0.16030520179404673,-0.5748280784686135,-0.7578853358217446,-0.6868393746040994,-0.7768727221393934,-0.579756530330201,-0.6532115905759768,-0.6821341646850436,-0.6859552390499574,-0.5039479190920422,-0.5589138812121356,-0.1537624430830547,-0.648934433483234,train,20.47771484855947,1
43,-0.35108010781637466,-1.0043199221690338,-0.9891954700734691,0.009814360111092657,-0.44727999949235553,-1.0287424548271078,-1.005110549587126,0.14238622254657887,-0.9539607312543055,-0.8128139732805226,-0.18764712083936425,-0.20454458892152283,-0.0639563349808765,-0.2789460145136087,-0.4126943715489536,-0.24026317635715477,-0.33435306659244574,-0.4615902815934787,-0.5372455835958909,-0.5776050490094933,0.10734848181649312,0.10324314239122229,-0.9488039402929307,-0.9017664713379364,-0.6824095194677713,-0.6808658392262836,0.21394222199550242,0.06399359914418992,-0.01099981666083416,-0.01944051078179032,0.029910025983641203,-0.16665085100732924,-0.5715071099728377,-0.7719110483811183,-0.6886276722468702,-0.7860098806197804,-0.5928248529600816,-0.6648076088354267,-0.6898332803766347,-0.6995267782652229,-0.5089288952362359,-0.5594310833735012,-0.15385175178734317,-0.6578322475620627,train,20.965279487810886,1
44,-0.35887601713788286,-1.0018704265282823,-0.9909719965672174,0.030234156434982118,-0.4449826564272026,-1.0364983294040766,-1.0077702356350176,0.13929938895932945,-0.943937806972218,-0.8264728645999044,-0.18620245207622843,-0.21093255356923635,-0.0697775382415129,-0.2820432779032841,-0.42185074348529905,-0.2538224881382877,-0.33096937366503887,-0.47312973152118315,-0.5549906480676435,-0.5802409384957435,0.10110960903376645,0.10222129638668442,-0.9346310068725767,-0.9172725678042123,-0.6859963415879392,-0.6906588285214452,0.19975871609862447,0.05883886509052663,-0.015105831055708369,-0.022450739668488623,0.008719860613659642,-0.17242003047425597,-0.5765432022240455,-0.7712983276941641,-0.7031721743555529,-0.7875073582922176,-0.6038370787924656,-0.6610156083693884,-0.7035443963911678,-0.724282828928414,-0.5117044173014919,-0.5559567105345214,-0.16241860882526526,-0.6685285305049344,train,21.4528441270623,1
45,-0.3570774330223959,-1.0066137190854016,-0.9884252853237032,0.01812093379272363,-0.4437617606334363,-1.0335740194848473,-0.9988607355101313,0.13802658281640093,-0.950747758210976,-0.8219284838544508,-0.1864558159541475,-0.20942503504360568,-0.06251324726929602,-0.27597566096834786,-0.42003308439521914,-0.2481563336422512,-0.32784799729755243,-0.4678877899704719,-0.5457238295825362,-0.5831906236737252,0.10643388158218561,0.09557787191015987,-0.9428496144989882,-0.9187681164282144,-0.6824334483954834,-0.6872098174839352,0.19897882794834246,0.05612468119859351,-0.013840440808296772,-0.02003392417007968,0.01520258823218296,-0.16669965985540428,-0.5746930418600263,-0.7680825160955824,-0.693198660565864,-0.7887954601470704,-0.5939195403594182,-0.6600103202242513,-0.6947410507132751,-0.7136068633682925,-0.5107644090808112,-0.5568598947306416,-0.15695292010722392,-0.6594728324141367,train,21.940408766313716,1
46,-0.35390758910945996,-1.0107405522287636,-0.9918263946728688,0.022652663239423984,-0.44906302967230605,-1.0465860606339525,-0.9955564725488455,0.13070431627311627,-0.9573347402203862,-0.8212250465543406,-0.17749092124764923,-0.20554848131080503,-0.05633630046048889,-0.27581115931298267,-0.42360272653053765,-0.2504263356159817,-0.33505170745970386,-0.45931390551896895,-0.5449629399847781,-0.579612004837722,0.10204967830159808,0.09915262742219827,-0.9431971153296462,-0.9285271660514256,-0.6789333791874399,-0.6930338117218477,0.19165604848229187,0.06363439988956907,-0.01217531168113975,-0.023282638042911336,0.015969722802439912,-0.16590037695812004,-0.5821528786075845,-0.7767288456282253,-0.7002872394507909,-0.7884145101826985,-0.5939718585169161,-0.6645214367828315,-0.7010949089499415,-0.7169452478388293,-0.526155535120078,-0.5699282259379237,-0.17105116051310992,-0.6574399423480393,train,22.427973405565133,1
47,-0.35548359497203813,-1.0002261164772062,-0.9974240636245932,0.03397194122593544,-0.44214341378168115,-1.0475809379233512,-0.9936467521726989,0.130561646001265,-0.9527696362038045,-0.8267335140079402,-0.17445304640791487,-0.20734478646778728,-0.06138528003146269,-0.28086533577809625,-0.4233306287032955,-0.24870530344382152,-0.33895365888509776,-0.45774050074773776,-0.5512405663775845,-0.5754720080323932,0.09956194387673281,0.10900055205829084,-0.9391636151403323,-0.9238509723598688,-0.6721228772095578,-0.6916876340131596,0.1977010410261644,0.06746804045325958,-0.01749011373283199,-0.02392187938224971,0.007406878607911437,-0.16259504034820185,-0.5714227318060852,-0.771811683653747,-0.7002745561958277,-0.7749930393207614,-0.5999988799146965,-0.6669976303616049,-0.6993042797908579,-0.7153658321490907,-0.5230748894263362,-0.5600871015875635,-0.17121813494526864,-0.6548811051714454,train,22.915538044816547,1
48,-0.35432043620990367,-1.0069102206588834,-1.0057551687429394,0.035441154328481383,-0.4387752916762667,-1.0550148636289864,-1.0058882835397769,0.14195847682317367,-0.9514887376855263,-0.8335862150126765,-0.16958340015358161,-0.21157551047212153,-0.06528272071962388,-0.28455394074453155,-0.42753306660499746,-0.2488049138318395,-0.3505556734267549,-0.4681646635062595,-0.5491186300176593,-0.5825017136526902,0.12030547909636016,0.10437479150061996,-0.9416775225978712,-0.9313750241100377,-0.6828501303858869,-0.6736155510928263,0.19488960705446443,0.05689633181729256,-0.012465005895210296,-0.016048324274162917,0.015517805730945584,-0.15858737401550071,-0.5667383725898094,-0.7647670823623033,-0.7060323940271782,-0.7738232326249257,-0.6052315910386349,-0.6704648867046421,-0.7031781202181767,-0.7197974976528093,-0.5274705174656371,-0.5547563572455694,-0.1625049838716347,-0.6585530299926341,train,23.403102684067964,1
