,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
2312,-0.24397522,-0.2193202,-0.1569077,-0.18791004,-0.2594856,-0.3202986,-0.14317493,-0.054886058,-0.27421823,-0.34221134,-0.16391358,-0.26850224,-0.24609728,-0.14007571,0.08037582,-0.22744833,-0.010868195,-0.35330403,-0.26472917,-0.39013082,-0.21284299,-0.33027625,-0.049454145,-0.13928765,-0.2731491,-0.22542289,-0.04949537,-0.016932786,-0.37240857,-0.16311814,-0.31326008,-0.21926823,-0.2802061,-0.18571937,-0.080221936,-0.22033754,-0.14611672,-0.26880243,-0.20017418,-0.38436842,-0.26136783,-0.5851457,-0.26514626,-0.22603899,-0.28851393,-0.28538263,-0.17143694,-0.52067405,test,605.17694,1
2313,-0.24718438,-0.21953326,-0.1624445,-0.18620908,-0.26019186,-0.32284582,-0.14893006,-0.050700456,-0.28322604,-0.3452952,-0.16952798,-0.26805884,-0.2547242,-0.13961127,0.08263463,-0.2334039,-0.013686147,-0.35867938,-0.26699907,-0.39808714,-0.21610887,-0.33951828,-0.05068174,-0.14357218,-0.27905634,-0.22414905,-0.050335634,-0.021300834,-0.3698944,-0.1703135,-0.31384608,-0.22693223,-0.28829843,-0.17767562,-0.07657447,-0.22469598,-0.14958365,-0.2676546,-0.20258462,-0.39378464,-0.2696511,-0.5946132,-0.27385983,-0.23079807,-0.28524655,-0.29247895,-0.17650403,-0.52399963,test,605.43866,1
2314,-0.24805818,-0.22135544,-0.16486223,-0.18276644,-0.26058397,-0.32524472,-0.15187956,-0.05697888,-0.2849402,-0.34318793,-0.16809729,-0.26773492,-0.25500858,-0.13888156,0.08027397,-0.23740885,-0.01394359,-0.36127523,-0.2699818,-0.40121448,-0.21641263,-0.34626007,-0.05250372,-0.14534518,-0.27922744,-0.22543053,-0.04900516,-0.022775508,-0.3698399,-0.17100245,-0.31290075,-0.22977552,-0.2864115,-0.1776722,-0.07734073,-0.22635648,-0.15136892,-0.26823843,-0.20691979,-0.3916579,-0.2674354,-0.5974358,-0.27182052,-0.23168465,-0.28428775,-0.29234248,-0.17755719,-0.5262871,test,605.70044,1
2315,-0.23838814,-0.22149563,-0.15750737,-0.1784288,-0.25694138,-0.32296032,-0.14625487,-0.058182117,-0.2759156,-0.34081364,-0.16925752,-0.2622143,-0.24773592,-0.13730302,0.072069064,-0.23142986,-0.009664182,-0.3521557,-0.266986,-0.3934999,-0.20871621,-0.33787942,-0.052548192,-0.14539923,-0.2769647,-0.22722214,-0.04307037,-0.02319609,-0.3718445,-0.17077585,-0.30620438,-0.22570395,-0.27498573,-0.17510885,-0.078079,-0.22360933,-0.1421471,-0.26376474,-0.20102505,-0.37993225,-0.2641283,-0.58681226,-0.2752811,-0.23089032,-0.28366008,-0.28640443,-0.17912085,-0.5267933,test,605.9622,1
2316,-0.23948543,-0.22359084,-0.15696467,-0.182048,-0.25823796,-0.32357007,-0.1474509,-0.051323883,-0.2805876,-0.3411345,-0.17026931,-0.26207605,-0.2520608,-0.1388709,0.07482281,-0.22942667,-0.009612005,-0.3569279,-0.2706905,-0.3919282,-0.20837845,-0.33856487,-0.05300024,-0.14714052,-0.2783721,-0.21930328,-0.045968957,-0.023080114,-0.37245208,-0.16513635,-0.31058505,-0.22625375,-0.27774727,-0.1784696,-0.0788252,-0.2225039,-0.13978225,-0.2665893,-0.20255189,-0.38004455,-0.26119545,-0.5861051,-0.277626,-0.23845893,-0.2828216,-0.2867427,-0.17537971,-0.5244067,test,606.22394,1
2317,-0.24144356,-0.22086404,-0.15859927,-0.17752576,-0.25490993,-0.31742522,-0.14800659,-0.049641374,-0.2858257,-0.33914346,-0.17370564,-0.2622529,-0.2531311,-0.13691363,0.075142026,-0.23263265,-0.011186037,-0.3580516,-0.26863897,-0.39228368,-0.2059937,-0.33842546,-0.047952645,-0.15268812,-0.28400904,-0.22429095,-0.044291638,-0.025971055,-0.3659612,-0.16478315,-0.3107956,-0.22822365,-0.2805744,-0.1787155,-0.07769947,-0.22391923,-0.14007124,-0.26531464,-0.19967394,-0.38418117,-0.2642294,-0.5854103,-0.27806908,-0.24062103,-0.28142294,-0.28468478,-0.17532395,-0.5272509,test,606.4857,1
2318,-0.25125948,-0.22347027,-0.16889204,-0.18162258,-0.25959128,-0.3252849,-0.15756825,-0.04825175,-0.29678047,-0.344976,-0.17980987,-0.26915354,-0.26114243,-0.13656178,0.07554072,-0.23873831,-0.0148218535,-0.3714472,-0.27263063,-0.408984,-0.21214496,-0.35010678,-0.050650135,-0.15699461,-0.28892997,-0.22647703,-0.04708401,-0.03576395,-0.36640075,-0.17438185,-0.31407222,-0.23568404,-0.29019246,-0.1751914,-0.07941002,-0.22827637,-0.14594531,-0.26933533,-0.21637443,-0.3956608,-0.27057528,-0.60114664,-0.28335044,-0.24458839,-0.27990872,-0.29818457,-0.1760362,-0.53379685,test,606.74744,1
2319,-0.25245035,-0.21806026,-0.17226364,-0.18016511,-0.26037055,-0.31992954,-0.1573986,-0.050238628,-0.3007241,-0.34638515,-0.17877895,-0.26978928,-0.25880647,-0.13562569,0.07805893,-0.24065633,-0.015730914,-0.37497148,-0.27718318,-0.40837157,-0.21314982,-0.35273406,-0.047069043,-0.15731102,-0.29250437,-0.2318915,-0.04440165,-0.03738994,-0.36487162,-0.17446494,-0.32093537,-0.23299971,-0.29289874,-0.17985854,-0.07938634,-0.23336819,-0.14923297,-0.26619077,-0.21895096,-0.40447137,-0.2715306,-0.6043521,-0.2813763,-0.24326092,-0.2838194,-0.2981162,-0.17681901,-0.5374192,test,607.0092,1
2320,-0.2537026,-0.21697865,-0.1735776,-0.18230247,-0.259103,-0.317729,-0.15827817,-0.049469344,-0.30370277,-0.34549752,-0.17927551,-0.26764634,-0.26110625,-0.13591668,0.07974848,-0.2405621,-0.018904764,-0.3778755,-0.28156966,-0.40769744,-0.21364167,-0.3550222,-0.047867037,-0.15947732,-0.29056722,-0.2289045,-0.043168616,-0.037168164,-0.36294475,-0.17224257,-0.32139033,-0.23333234,-0.29708004,-0.18032323,-0.076105304,-0.23271766,-0.14785957,-0.2679868,-0.21837056,-0.40454957,-0.27054197,-0.6044344,-0.28224814,-0.24683082,-0.2843352,-0.2966317,-0.17719449,-0.5346175,test,607.27094,1
2321,-0.25554585,-0.22298728,-0.16705295,-0.17451681,-0.2542976,-0.31213427,-0.15423325,-0.058391444,-0.29684365,-0.34062856,-0.17759588,-0.26264763,-0.2514967,-0.12730218,0.07801938,-0.23519726,-0.02376775,-0.3692537,-0.28661722,-0.3947227,-0.20798269,-0.3467905,-0.053215146,-0.1554673,-0.28572568,-0.22632016,-0.041652173,-0.035172094,-0.3587191,-0.16328485,-0.31936872,-0.22677101,-0.29302627,-0.17928725,-0.07695716,-0.2207391,-0.13949265,-0.25980738,-0.21454997,-0.40177873,-0.265376,-0.59817535,-0.2742873,-0.2438843,-0.29225543,-0.28598547,-0.17573458,-0.53467864,test,607.5327,1
2322,-0.23945238,-0.22572412,-0.1585362,-0.17451116,-0.2513775,-0.3079135,-0.1490569,-0.059344392,-0.27993026,-0.335367,-0.1768376,-0.2539621,-0.23927267,-0.13152301,0.06924757,-0.23071471,-0.023090873,-0.3510395,-0.28493503,-0.38248235,-0.20394464,-0.3323316,-0.050933182,-0.15384772,-0.28517526,-0.21909866,-0.036761846,-0.026213076,-0.3599737,-0.15267946,-0.31178877,-0.21744418,-0.28412217,-0.18043132,-0.07829914,-0.21304488,-0.1270956,-0.24690013,-0.20290288,-0.3836062,-0.2529374,-0.5780346,-0.26678678,-0.23940699,-0.29209304,-0.27626306,-0.16735928,-0.52824104,test,607.7945,1
2323,-0.23888934,-0.22920744,-0.15803277,-0.17001653,-0.2512484,-0.3034574,-0.14900759,-0.057901703,-0.27315485,-0.33204293,-0.17718527,-0.2534103,-0.23941259,-0.13294818,0.06405772,-0.22882083,-0.02197421,-0.3459059,-0.28092456,-0.3830418,-0.20317522,-0.3306502,-0.04855009,-0.15819769,-0.28196657,-0.21723808,-0.03740274,-0.026821282,-0.35912076,-0.14826372,-0.3029488,-0.21600062,-0.28301984,-0.1797475,-0.08167584,-0.20844083,-0.12398036,-0.24548541,-0.20029825,-0.3726434,-0.24825603,-0.571897,-0.26552466,-0.24189775,-0.28599602,-0.27752167,-0.16226394,-0.5264433,test,608.0562,1
2324,-0.2440333,-0.22776243,-0.16007522,-0.17073917,-0.25022537,-0.2943009,-0.15346903,-0.057931863,-0.27415317,-0.33372533,-0.17650926,-0.24805433,-0.24779743,-0.13602792,0.06277937,-0.23459528,-0.028356846,-0.34555197,-0.28886372,-0.38522315,-0.21363918,-0.33318716,-0.053043015,-0.16371417,-0.26998943,-0.21941969,-0.03621258,-0.033566702,-0.3598837,-0.14711256,-0.30642623,-0.2190426,-0.29549694,-0.17798656,-0.07747496,-0.21533331,-0.121813744,-0.24245371,-0.20804162,-0.37567908,-0.25241566,-0.5757874,-0.2728233,-0.24315576,-0.29207838,-0.28182426,-0.16644341,-0.53217864,test,608.318,1
2325,-0.24289027,-0.22745527,-0.15830818,-0.16788979,-0.24792072,-0.29072753,-0.15476191,-0.05554502,-0.27760383,-0.32915175,-0.17569163,-0.2451617,-0.25494042,-0.13863131,0.06649603,-0.23746741,-0.02978006,-0.3428601,-0.29005802,-0.38286567,-0.21490373,-0.3327909,-0.053140886,-0.16102807,-0.26777798,-0.21785423,-0.037776425,-0.034155972,-0.3610864,-0.14633787,-0.30912316,-0.22200969,-0.3018821,-0.17952062,-0.0733638,-0.21734834,-0.12023787,-0.2420216,-0.20636876,-0.37853065,-0.25466666,-0.57513845,-0.27846304,-0.2516854,-0.29373068,-0.27820802,-0.16474028,-0.5311497,test,608.5797,1
2326,-0.24396619,-0.223637,-0.1617702,-0.16647261,-0.24715991,-0.28815937,-0.1594382,-0.055341106,-0.27656785,-0.3292156,-0.17483184,-0.24171689,-0.25616923,-0.14314887,0.06678833,-0.24204367,-0.032548446,-0.33569753,-0.2921316,-0.38335025,-0.21804982,-0.33694446,-0.05054959,-0.16625708,-0.26621747,-0.21823856,-0.03762871,-0.033065297,-0.3612395,-0.14492142,-0.3069713,-0.22159754,-0.30318195,-0.1821655,-0.07357841,-0.21939018,-0.1188678,-0.24285527,-0.20839779,-0.37391382,-0.249306,-0.5737467,-0.27452183,-0.25253856,-0.29220515,-0.27809095,-0.16473666,-0.5312999,test,608.8415,1
2327,-0.23456071,-0.22626813,-0.15872759,-0.1606336,-0.24607497,-0.28617072,-0.15933885,-0.056761898,-0.26754978,-0.32526863,-0.17138964,-0.23330504,-0.2572895,-0.14556369,0.06077014,-0.24268442,-0.03301104,-0.32135668,-0.29166937,-0.38016427,-0.22643526,-0.33224756,-0.049836636,-0.1626938,-0.26514956,-0.21807861,-0.036754485,-0.0316153,-0.3623679,-0.13834581,-0.29601026,-0.21683173,-0.30400136,-0.18488497,-0.077654086,-0.21436532,-0.11512142,-0.23604673,-0.1985561,-0.3679403,-0.24199796,-0.56589615,-0.26971397,-0.25217462,-0.2867496,-0.27519664,-0.1578137,-0.5330791,test,609.1033,1
2328,-0.23047315,-0.2296358,-0.15410563,-0.1605818,-0.24299635,-0.27815437,-0.1528952,-0.056070894,-0.25854397,-0.32213092,-0.17147729,-0.22510268,-0.25531787,-0.14544523,0.056023568,-0.23755683,-0.034570552,-0.31377244,-0.29448155,-0.37279505,-0.22261894,-0.3276673,-0.05318542,-0.16900012,-0.2576638,-0.21589433,-0.036441088,-0.03168187,-0.36062807,-0.12844351,-0.2917102,-0.21182826,-0.3012067,-0.18683068,-0.08010463,-0.20930955,-0.10840629,-0.23127198,-0.1928045,-0.3568608,-0.2340901,-0.5559919,-0.2671321,-0.25512606,-0.28328693,-0.26835287,-0.15345946,-0.5264389,test,609.365,1
2329,-0.22874467,-0.2287668,-0.14881314,-0.15054527,-0.2380622,-0.26893148,-0.15450804,-0.05903939,-0.2540446,-0.31930703,-0.17357996,-0.22031306,-0.2546875,-0.1426523,0.04969029,-0.23716512,-0.036836978,-0.30074605,-0.29132217,-0.36673284,-0.22318079,-0.32376063,-0.051893033,-0.17394614,-0.25611073,-0.21852016,-0.03481061,-0.032720197,-0.35502455,-0.1216373,-0.28303915,-0.20980233,-0.29978436,-0.18753178,-0.080919705,-0.20688497,-0.103141606,-0.22340424,-0.18788502,-0.34810153,-0.23206285,-0.54523367,-0.26210114,-0.25353968,-0.2780657,-0.26404542,-0.15329003,-0.52997506,test,609.6268,1
2330,-0.22706583,-0.22959056,-0.14295162,-0.15522131,-0.23931026,-0.2704649,-0.15087485,-0.055207804,-0.24828848,-0.31914783,-0.17099261,-0.2166503,-0.25672925,-0.1452451,0.04912688,-0.23271659,-0.037568312,-0.29648337,-0.2931037,-0.36452326,-0.22321245,-0.3180334,-0.055348255,-0.17060283,-0.24885961,-0.20880543,-0.03871809,-0.031801168,-0.3588121,-0.11670767,-0.28492865,-0.20578465,-0.29937822,-0.1832544,-0.08310313,-0.20317999,-0.097440064,-0.22365066,-0.18868458,-0.34074754,-0.22830808,-0.5382137,-0.26645052,-0.2556106,-0.2803077,-0.2625228,-0.15135305,-0.5228006,test,609.8885,1
2331,-0.23238415,-0.22928672,-0.14299826,-0.15395816,-0.23841722,-0.2643221,-0.15607671,-0.05928777,-0.24902183,-0.32129073,-0.16947451,-0.21626419,-0.25856125,-0.14492646,0.050517023,-0.2350395,-0.040177327,-0.29591417,-0.29887897,-0.36000958,-0.22262338,-0.31785998,-0.05685991,-0.17351495,-0.23757397,-0.2152636,-0.035691734,-0.031116106,-0.35291263,-0.1114102,-0.28403854,-0.20357548,-0.30183628,-0.18684708,-0.08050619,-0.20188773,-0.09900783,-0.21941479,-0.18856731,-0.33985078,-0.22577313,-0.5372964,-0.2612317,-0.25668263,-0.2785542,-0.25774187,-0.15305646,-0.5281503,test,610.15027,1
2332,-0.23183522,-0.23224495,-0.13877776,-0.15644109,-0.23948795,-0.260768,-0.15495688,-0.063776806,-0.23758475,-0.3200345,-0.1702075,-0.2136267,-0.24754265,-0.14322564,0.04808727,-0.22652908,-0.04145449,-0.29278415,-0.30265856,-0.35107124,-0.21775703,-0.3111508,-0.05884336,-0.17062354,-0.23442362,-0.21662936,-0.032688316,-0.025658134,-0.3508362,-0.1032497,-0.27857924,-0.19312951,-0.2935629,-0.18993138,-0.083771445,-0.19096833,-0.09630425,-0.20832951,-0.18742767,-0.33621556,-0.21651681,-0.52879393,-0.2495274,-0.25392258,-0.27985495,-0.24951148,-0.14755458,-0.526299,test,610.41205,1
2333,-0.2362541,-0.23405668,-0.14262961,-0.15274194,-0.23665239,-0.25790387,-0.15921162,-0.06573778,-0.23866975,-0.3197509,-0.17102548,-0.20796973,-0.24392265,-0.14217389,0.049559206,-0.22553824,-0.046295244,-0.29443935,-0.30896047,-0.34694353,-0.22118495,-0.30607855,-0.06304646,-0.16695487,-0.22885755,-0.2149951,-0.029935572,-0.026534367,-0.34685385,-0.102020875,-0.27627608,-0.19161218,-0.29739523,-0.19422169,-0.08285567,-0.1886254,-0.10398655,-0.20134939,-0.1923257,-0.3396271,-0.21569474,-0.5292196,-0.2440828,-0.2488079,-0.28070566,-0.25065404,-0.14554158,-0.52647305,test,610.67377,1
2334,-0.23307905,-0.23484519,-0.13825148,-0.14754288,-0.23180325,-0.25148976,-0.15981407,-0.074642,-0.22529957,-0.31474572,-0.16812283,-0.19923256,-0.22962618,-0.14061436,0.04399042,-0.22170016,-0.04850479,-0.28204474,-0.3113097,-0.33399534,-0.21110749,-0.293501,-0.06413321,-0.16550002,-0.22141883,-0.21358064,-0.023357682,-0.019842125,-0.34129384,-0.09527488,-0.2728005,-0.18222834,-0.29011434,-0.19531909,-0.08191419,-0.17993157,-0.10139553,-0.18911171,-0.18891472,-0.32870173,-0.20339605,-0.516172,-0.23219955,-0.24496168,-0.2773854,-0.23589876,-0.14506596,-0.52250326,test,610.93555,1
2335,-0.22882406,-0.23534311,-0.13064513,-0.14528628,-0.2334448,-0.24660218,-0.1559836,-0.07593161,-0.2170577,-0.3123992,-0.16675654,-0.19630183,-0.22654177,-0.14552516,0.04607518,-0.2171233,-0.047332127,-0.27840054,-0.3064891,-0.32454103,-0.20934327,-0.28612658,-0.062204823,-0.16233335,-0.22218567,-0.2136943,-0.02034735,-0.0150222,-0.34068045,-0.089108825,-0.26613158,-0.17786415,-0.2864505,-0.19910999,-0.083293565,-0.17650089,-0.10151864,-0.18368492,-0.18274698,-0.3216201,-0.19929996,-0.50511587,-0.22767784,-0.24213205,-0.27510512,-0.23124675,-0.13819686,-0.5199437,test,611.19727,1
2336,-0.23170008,-0.23750333,-0.137248,-0.1466655,-0.2363103,-0.2477537,-0.15895687,-0.076670244,-0.22005871,-0.31147626,-0.16645062,-0.19717458,-0.23443669,-0.1502974,0.048826575,-0.22004746,-0.049588006,-0.28168786,-0.30597502,-0.3317184,-0.2214162,-0.2896399,-0.065565094,-0.15917838,-0.22078273,-0.21591091,-0.021272162,-0.015802693,-0.34482616,-0.09230478,-0.2694141,-0.18057966,-0.2946521,-0.19654922,-0.083849624,-0.18472959,-0.10867223,-0.18399046,-0.18892607,-0.32709652,-0.20736027,-0.5114789,-0.23160334,-0.24190639,-0.27603373,-0.23425889,-0.14103173,-0.5192728,test,611.45905,1
2337,-0.22987115,-0.23683524,-0.14039858,-0.1483418,-0.23947749,-0.25211924,-0.158873,-0.07690921,-0.21115735,-0.31291932,-0.16475427,-0.19459258,-0.23690009,-0.15455201,0.046064943,-0.222698,-0.048422802,-0.2756817,-0.3049323,-0.33462542,-0.22331756,-0.28984445,-0.06563822,-0.15642744,-0.2185632,-0.21327765,-0.025728388,-0.009777896,-0.35133448,-0.098488614,-0.2692496,-0.18331847,-0.2917073,-0.19440757,-0.081519894,-0.18506235,-0.108597636,-0.18781787,-0.18884218,-0.32556683,-0.20740226,-0.5154538,-0.23370114,-0.23970465,-0.27663204,-0.23699076,-0.14110658,-0.51808995,test,611.7208,1
2338,-0.226275,-0.23233213,-0.1350359,-0.1436663,-0.2384989,-0.2506555,-0.15605733,-0.07559083,-0.20487428,-0.3092527,-0.16468379,-0.19145328,-0.2310999,-0.15457952,0.044071943,-0.21820205,-0.043029714,-0.266585,-0.29894316,-0.32845008,-0.21897258,-0.2843532,-0.063497216,-0.15538111,-0.21838334,-0.21126786,-0.027890692,-0.0054098293,-0.35159698,-0.09582378,-0.26633653,-0.18091905,-0.28416446,-0.19326653,-0.085036345,-0.18244809,-0.106617674,-0.18801652,-0.18421817,-0.31713575,-0.20149314,-0.5061959,-0.23163289,-0.23934226,-0.27542472,-0.23199068,-0.14425573,-0.51107854,test,611.98254,1
2339,-0.22966462,-0.2343252,-0.13850464,-0.14306878,-0.23466536,-0.25282505,-0.15912503,-0.07467057,-0.21350971,-0.31045064,-0.17228469,-0.19771208,-0.23362675,-0.15012914,0.043494105,-0.22183196,-0.04140996,-0.27189237,-0.29504144,-0.32980305,-0.21316983,-0.28786847,-0.06266546,-0.15943861,-0.22570461,-0.21295309,-0.028134525,-0.0051178187,-0.34777406,-0.09827028,-0.26803938,-0.18839651,-0.28404596,-0.1930514,-0.08173813,-0.18532696,-0.11199363,-0.19046442,-0.18496898,-0.31676292,-0.21034965,-0.5089757,-0.23512349,-0.2410794,-0.27029273,-0.22998537,-0.14736417,-0.5120366,test,612.2443,1
2340,-0.22400385,-0.22800444,-0.13699144,-0.14071147,-0.23195334,-0.25129768,-0.15322772,-0.07775208,-0.20747527,-0.3100046,-0.17094973,-0.19093817,-0.22405888,-0.1500108,0.04202871,-0.21842723,-0.04051016,-0.26887092,-0.29382062,-0.3242393,-0.21343145,-0.28280026,-0.061558463,-0.15508404,-0.2226134,-0.21513945,-0.024546618,-0.005768344,-0.35084182,-0.10589263,-0.270119,-0.18543541,-0.2767914,-0.19154751,-0.08007612,-0.18757823,-0.11496059,-0.18868764,-0.18459266,-0.31758037,-0.21021065,-0.50655496,-0.23529176,-0.23398568,-0.2771799,-0.22810714,-0.15281719,-0.5106674,test,612.50604,1
2341,-0.21049128,-0.23225144,-0.12167438,-0.12783675,-0.22467308,-0.24036705,-0.14319141,-0.08326439,-0.19217838,-0.29724902,-0.16712627,-0.17755032,-0.20523526,-0.14589748,0.03780046,-0.2045543,-0.036215402,-0.24738099,-0.28890252,-0.29992393,-0.19625732,-0.26805648,-0.05752498,-0.15329623,-0.2200582,-0.21165448,-0.014335608,0.0030442402,-0.34093425,-0.089164674,-0.25204805,-0.16706826,-0.2580625,-0.19826113,-0.085445106,-0.17210957,-0.105320044,-0.17365505,-0.16546944,-0.29737258,-0.18832985,-0.47677287,-0.21692398,-0.23231669,-0.26998615,-0.20948572,-0.13761091,-0.5013781,test,612.7678,1
2342,-0.22007056,-0.23643872,-0.13083373,-0.13839735,-0.22940147,-0.25314188,-0.15513746,-0.081001334,-0.20068824,-0.30456015,-0.17389327,-0.18875778,-0.21891896,-0.14480695,0.03835223,-0.2076037,-0.038215924,-0.26303795,-0.28576434,-0.31354827,-0.20616679,-0.27876613,-0.06252397,-0.15364534,-0.2188431,-0.21266349,-0.021751648,-0.0009905547,-0.3435842,-0.09839852,-0.25488365,-0.17858526,-0.26837552,-0.19302587,-0.08056024,-0.17722243,-0.1119064,-0.18191487,-0.1750513,-0.30316126,-0.20633548,-0.4959798,-0.22542411,-0.23322971,-0.26680928,-0.22108623,-0.14163363,-0.5097004,test,613.02954,1
2343,-0.22372325,-0.23761657,-0.13825081,-0.13755572,-0.23476894,-0.26261154,-0.16077016,-0.0790914,-0.20406288,-0.30636087,-0.17500088,-0.19382218,-0.22916111,-0.14645863,0.040437937,-0.21405786,-0.037305664,-0.27287677,-0.28226843,-0.33036643,-0.2208466,-0.2838999,-0.06530306,-0.15040144,-0.22662905,-0.21967785,-0.024491072,-0.005973056,-0.34637424,-0.10660137,-0.2516788,-0.18792112,-0.2764369,-0.18859689,-0.08367276,-0.17910346,-0.11978018,-0.18616341,-0.18075398,-0.31406212,-0.21545482,-0.5092448,-0.22833626,-0.22924343,-0.2690451,-0.22910306,-0.14310196,-0.51690364,test,613.2913,1
2344,-0.22442488,-0.23975949,-0.13723454,-0.13853434,-0.23923638,-0.26542002,-0.16298454,-0.077966444,-0.20133066,-0.30472943,-0.17202216,-0.19206324,-0.23147723,-0.14921162,0.042275205,-0.21147662,-0.03881729,-0.274889,-0.28869033,-0.33112866,-0.22842039,-0.2827622,-0.06871153,-0.14703298,-0.22268134,-0.221257,-0.0263515,-0.0064463913,-0.34756568,-0.103078976,-0.2505992,-0.18624367,-0.28035954,-0.191317,-0.08596036,-0.17821452,-0.11909571,-0.1879233,-0.18082926,-0.3165413,-0.21246088,-0.511547,-0.22523405,-0.22698997,-0.27290958,-0.23117974,-0.13839121,-0.51840484,test,613.5531,1
2345,-0.22532755,-0.23877685,-0.13719895,-0.14224395,-0.23962982,-0.26534235,-0.1664108,-0.07982767,-0.20730713,-0.30499846,-0.17012879,-0.1916879,-0.2331081,-0.14884579,0.04890363,-0.21165773,-0.043427628,-0.2798972,-0.2950197,-0.32844955,-0.23166181,-0.2870992,-0.07227137,-0.1468131,-0.21780002,-0.22052743,-0.025798608,-0.0054913387,-0.34410077,-0.09838273,-0.25598267,-0.18182895,-0.28686258,-0.19201285,-0.08512802,-0.1810256,-0.121863924,-0.18738604,-0.18048766,-0.31739554,-0.21175677,-0.511899,-0.22225367,-0.22969878,-0.27524337,-0.22681761,-0.13976716,-0.5155244,test,613.8148,1
2346,-0.22841929,-0.23903394,-0.13863443,-0.14253438,-0.23475383,-0.25950187,-0.16846472,-0.084175885,-0.20734036,-0.30541444,-0.17155921,-0.18999447,-0.2300042,-0.14572114,0.046563372,-0.21083926,-0.044552732,-0.27924052,-0.29849866,-0.32324058,-0.22780691,-0.28721344,-0.072540134,-0.15290695,-0.21280673,-0.22248966,-0.022741413,-0.0061892346,-0.3391042,-0.09151904,-0.25408784,-0.17944668,-0.28648055,-0.18978484,-0.08307842,-0.17866655,-0.11874401,-0.18228419,-0.17856547,-0.31021526,-0.21071863,-0.5101246,-0.21878539,-0.23116843,-0.27409536,-0.21899691,-0.14439185,-0.51506,test,614.0766,1
2347,-0.22192393,-0.24283257,-0.13462052,-0.14453521,-0.23257689,-0.25991076,-0.16715042,-0.08373445,-0.20106484,-0.30059138,-0.17271349,-0.18778622,-0.22425482,-0.14398104,0.040481374,-0.20901616,-0.04416338,-0.2722277,-0.29800797,-0.31906343,-0.22145152,-0.27722204,-0.07340995,-0.15134257,-0.21225294,-0.22233777,-0.019577852,-0.0024703145,-0.33864677,-0.08787379,-0.25150764,-0.17329328,-0.28204358,-0.19216858,-0.08402466,-0.17087257,-0.1124043,-0.17698678,-0.17166637,-0.30013636,-0.20482215,-0.5027128,-0.21700889,-0.23246145,-0.2724396,-0.21206349,-0.13837804,-0.51266164,test,614.3383,1
2348,-0.21559335,-0.24587262,-0.12315813,-0.13737662,-0.22766691,-0.25109774,-0.16377012,-0.08710177,-0.19095203,-0.29213852,-0.16863397,-0.18173619,-0.2102187,-0.14115757,0.036999002,-0.20229886,-0.042274024,-0.26259688,-0.29605597,-0.30465567,-0.21072888,-0.26282853,-0.073006034,-0.15220033,-0.20716059,-0.22589195,-0.010247157,0.00058511645,-0.3317874,-0.07900059,-0.24366844,-0.16053489,-0.27149802,-0.19955003,-0.08955355,-0.16049817,-0.11131105,-0.16425574,-0.16280572,-0.28946614,-0.18882766,-0.48655692,-0.20193948,-0.23000795,-0.26524583,-0.1999373,-0.13051222,-0.50981456,test,614.6001,1
2349,-0.2132108,-0.24935439,-0.12250211,-0.1384022,-0.22956574,-0.24871993,-0.16085103,-0.0839798,-0.17598397,-0.29140234,-0.16785312,-0.17727323,-0.20535363,-0.14221191,0.032128483,-0.19710834,-0.040128488,-0.2569843,-0.29451,-0.30215347,-0.20850864,-0.2551269,-0.06926922,-0.1478754,-0.20433575,-0.22118664,-0.010323709,0.0051182657,-0.33147788,-0.0730319,-0.23700449,-0.15380591,-0.26652557,-0.20125693,-0.090659596,-0.15032136,-0.10693321,-0.16073428,-0.15905498,-0.28264323,-0.18184108,-0.48004776,-0.19576031,-0.22786757,-0.26361483,-0.19770399,-0.119849,-0.5092438,test,614.8619,1
