,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
1008,-0.23998383,-0.41732225,-0.15252396,-0.58214915,-0.41132215,-0.012663891,-0.37602383,-0.37977746,-0.22383055,-0.41513368,-0.4856124,-0.5727048,0.6759979,0.15788215,-0.017072298,-0.3397273,-0.0777594,-0.7805621,0.5381594,-0.26525867,-0.5568036,-0.2794814,-0.70229506,-0.7240547,-0.8784391,-0.5208564,-0.5719623,-0.17871311,-0.6676789,-0.3891448,-0.80409163,-0.7817992,-0.62891334,-0.14795628,0.0941807,-0.16200724,-0.20867944,-0.15863234,-0.54108435,-0.33289796,-0.46783045,-0.5512089,-0.8009348,-0.42296517,-0.12284123,-0.7405056,-0.69525373,-0.38576075,train,263.84875,1
1009,-0.2629185,-0.4218204,-0.18800011,-0.49708635,-0.38616174,0.015128593,-0.31647876,-0.33602902,-0.2826639,-0.5084757,-0.43826893,-0.5689558,0.5393369,0.15168016,-0.034348853,-0.38598928,-0.08815851,-0.6411686,0.485962,-0.32002458,-0.5951141,-0.24116509,-0.70522034,-0.7072471,-0.91430956,-0.58691645,-0.60305667,-0.29107487,-0.6429488,-0.35957983,-0.8144883,-0.75024515,-0.7140695,-0.25684136,0.05600059,-0.19599238,-0.22359103,-0.16768196,-0.57154757,-0.36351436,-0.5148931,-0.5272226,-0.8092612,-0.443062,-0.1246374,-0.7257298,-0.6750175,-0.33041108,train,264.1105,1
1010,-0.2776295,-0.4172976,-0.16857955,-0.5217518,-0.34802762,0.032738406,-0.2375426,-0.26920235,-0.3371903,-0.5095319,-0.47235692,-0.5375663,0.5465232,0.15203722,-0.056047395,-0.52177435,-0.035283115,-0.6662849,0.50711036,-0.30108726,-0.61144084,-0.23068349,-0.7877407,-0.7624667,-0.7655115,-0.637901,-0.6238508,-0.3202756,-0.597509,-0.33532032,-0.7962856,-0.75728375,-0.6805574,-0.299482,0.10335967,-0.17878453,-0.24340619,-0.1705128,-0.5973967,-0.40125236,-0.5967959,-0.5271672,-0.82465065,-0.40196115,-0.11319689,-0.699373,-0.6743432,-0.3276526,train,264.37228,1
1011,-0.3147665,-0.41703442,-0.21206684,-0.5570171,-0.34622943,-0.034781292,-0.19351526,-0.20134884,-0.36280602,-0.5510653,-0.4834488,-0.47904602,0.49538815,0.053790987,-0.00039712072,-0.5304721,-0.082909755,-0.6783412,0.47247776,-0.39299247,-0.6368506,-0.2520129,-0.73215425,-0.7327125,-0.71997184,-0.6247091,-0.6413946,-0.31469813,-0.58729625,-0.30560565,-0.8169698,-0.7491138,-0.7525878,-0.30833438,0.05996678,-0.241843,-0.22166857,-0.14238153,-0.5239608,-0.36540636,-0.63621366,-0.55890614,-0.8565709,-0.4594367,-0.031810287,-0.7610053,-0.649006,-0.30496395,train,264.63403,1
1012,-0.29755512,-0.42361763,-0.21546715,-0.52634233,-0.33654094,-0.0003258335,-0.11086818,-0.1035402,-0.44130173,-0.5449534,-0.46323746,-0.49298203,0.45861578,-0.044099126,0.010106241,-0.5919734,-0.103821896,-0.7317532,0.5246326,-0.3711216,-0.6406931,-0.16530803,-0.72127146,-0.7424993,-0.8747155,-0.6900563,-0.66070825,-0.32928315,-0.5545233,-0.24202152,-0.78548783,-0.7517287,-0.7473719,-0.3058061,0.009074231,-0.2241639,-0.20621164,-0.22568323,-0.5675607,-0.38315603,-0.6876782,-0.57990503,-0.8049596,-0.45731688,0.02818468,-0.75032943,-0.65101427,-0.28244835,train,264.89578,1
1013,-0.32036725,-0.41207486,-0.15892294,-0.5793818,-0.34570274,-0.15552747,-0.06924666,-0.078235574,-0.42898405,-0.49264774,-0.43623433,-0.4905094,0.46298382,0.063645706,0.008886015,-0.59791684,-0.092481695,-0.7288148,0.484125,-0.44866887,-0.64292514,-0.15327255,-0.7277402,-0.7739805,-0.82653165,-0.6675136,-0.6624587,-0.36623684,-0.5225776,-0.22800623,-0.81323385,-0.7270511,-0.76030195,-0.39320812,0.0086380895,-0.21623103,-0.17021714,-0.2332167,-0.5783189,-0.38578242,-0.7109101,-0.5356537,-0.7765261,-0.34021512,-0.02388183,-0.75347096,-0.6673261,-0.38982627,train,265.15753,1
1014,-0.3213707,-0.4186655,-0.24893475,-0.58863646,-0.3185548,-0.16694781,-0.03294874,-0.015144282,-0.47384727,-0.5170054,-0.36888105,-0.4725949,0.42456985,0.079300806,-0.034369696,-0.62680656,-0.08652598,-0.7370393,0.48086676,-0.44496047,-0.6732851,-0.12047833,-0.75015,-0.7111824,-0.84175104,-0.6747117,-0.67918557,-0.32406998,-0.47992557,-0.24643661,-0.8226732,-0.7298619,-0.78707755,-0.36743623,-0.009334188,-0.35836095,-0.26766923,-0.21196353,-0.5531051,-0.3919456,-0.7533607,-0.51529074,-0.7490165,-0.3271902,0.022985881,-0.73310435,-0.625886,-0.3908705,train,265.41928,1
1015,-0.3996983,-0.37248188,-0.17697649,-0.5276258,-0.44234145,-0.24904355,-0.012523652,0.0066192164,-0.51791745,-0.5606277,-0.35433874,-0.44185537,0.39796504,0.071547315,-0.1683739,-0.6441709,-0.08490356,-0.75706273,0.4793377,-0.4848645,-0.6706811,-0.11118342,-0.6429215,-0.7875951,-0.68287957,-0.7015867,-0.6798969,-0.18369277,-0.44669834,-0.13763353,-0.82012767,-0.7497672,-0.81506485,-0.41376975,0.012682994,-0.30747354,-0.27692115,-0.1905346,-0.5769819,-0.4519765,-0.76634955,-0.5019175,-0.7147371,-0.3717519,0.07143301,-0.7471081,-0.6335228,-0.12608014,train,265.68106,1
1016,-0.36228073,-0.4045034,-0.16093516,-0.48289007,-0.49017146,-0.37533203,0.024843631,0.05992525,-0.56237817,-0.5306811,-0.38410422,-0.45750576,0.37234,0.011915685,-0.09120225,-0.6510165,-0.039722383,-0.74862486,0.49827406,-0.47738642,-0.68076736,-0.11691552,-0.6795794,-0.7638672,-0.93294877,-0.67944527,-0.7100872,-0.31302086,-0.4020667,-0.13233629,-0.82027936,-0.7446846,-0.8086852,-0.40844893,-0.018825639,-0.2783929,-0.28748652,-0.26265135,-0.5524014,-0.45053807,-0.7973304,-0.5973306,-0.68878496,-0.39522085,0.050884828,-0.75908846,-0.6709989,-0.30246642,train,265.9428,1
1017,-0.37053123,-0.40017906,-0.08401072,-0.5670233,-0.5642442,-0.39607713,0.05989121,0.07476191,-0.5576742,-0.54838014,-0.39034775,-0.4282803,0.3881271,0.050676458,-0.03770956,-0.6109861,-0.14508891,-0.6999565,0.502866,-0.46831143,-0.69653857,-0.10778746,-0.7330507,-0.732153,-0.9010726,-0.6923369,-0.70037824,-0.24036326,-0.42778865,-0.07204642,-0.80125177,-0.7521161,-0.8199074,-0.4187891,0.019890085,-0.30407754,-0.24698657,-0.34575543,-0.59603745,-0.43067968,-0.82397324,-0.6333962,-0.6775961,-0.3071038,0.11201965,-0.7201922,-0.64553267,-0.3526462,train,266.20456,1
1018,-0.29624015,-0.38497567,-0.14263791,-0.55530983,-0.6244546,-0.43454245,0.076630645,0.10338005,-0.543612,-0.52817434,-0.3515973,-0.4203184,0.38190734,-0.03494981,0.046781488,-0.6371246,-0.043427795,-0.74259496,0.48671663,-0.50358725,-0.70422584,-0.034215327,-0.77791244,-0.76228225,-0.8226045,-0.7018863,-0.73308086,-0.23468693,-0.4059085,-0.012452219,-0.811691,-0.75286424,-0.7865521,-0.4101102,-0.013490302,-0.24401002,-0.30809993,-0.31810775,-0.54757214,-0.44060373,-0.8444779,-0.6194906,-0.6559575,-0.2486171,0.15852113,-0.7661169,-0.6353241,-0.33606508,train,266.4663,1
1019,-0.3423156,-0.36979696,-0.12722906,-0.6038519,-0.66386575,-0.34361964,0.096561,0.12474944,-0.5363154,-0.51834583,-0.31880993,-0.41990802,0.36597803,0.016360095,0.03811693,-0.6250387,0.010417706,-0.6235133,0.49542582,-0.6212668,-0.7179476,0.035113696,-0.71298397,-0.76300526,-0.8473317,-0.667926,-0.71665615,-0.31414095,-0.38401398,-0.019545939,-0.80638826,-0.74011016,-0.8186725,-0.41418183,0.10355735,-0.27686176,-0.2867684,-0.36908507,-0.51906514,-0.40494993,-0.8698116,-0.62118393,-0.6460983,-0.25926784,0.14353235,-0.71135336,-0.6417948,-0.33348158,train,266.72806,1
1020,-0.35228282,-0.3570223,-0.08068591,-0.57861114,-0.68923426,-0.30280128,0.12733422,0.15486614,-0.5498828,-0.5207663,-0.2592294,-0.34484956,0.35022837,0.0011482165,0.053915836,-0.64489853,-0.059518266,-0.71857077,0.49165323,-0.566262,-0.6947983,0.015546779,-0.73184186,-0.7430595,-0.8544926,-0.7015407,-0.7171265,-0.22736816,-0.34941444,0.041509565,-0.8073882,-0.7269781,-0.8327807,-0.39870295,-0.029663382,-0.31903753,-0.32272723,-0.35490787,-0.5290453,-0.49610767,-0.86691076,-0.605169,-0.6313218,-0.23148765,0.22930911,-0.7055762,-0.6224664,-0.3719112,train,266.9898,1
1021,-0.31932178,-0.3413213,-0.06515937,-0.5981772,-0.6510551,-0.21723457,0.14582509,0.15452261,-0.5754685,-0.52682847,-0.28959244,-0.34449232,0.43534228,-0.066999935,0.07766714,-0.62013507,-0.078639865,-0.71642154,0.4701748,-0.5836634,-0.72398275,0.030558888,-0.75041014,-0.80783147,-0.8584425,-0.70751065,-0.7094879,-0.3175823,-0.35891676,0.08265363,-0.8053209,-0.69278026,-0.83926904,-0.39728484,0.03761291,-0.3547832,-0.31565264,-0.281729,-0.5290373,-0.40943483,-0.8685385,-0.6084821,-0.6089747,-0.14195971,0.16275918,-0.72951025,-0.6587456,-0.33177143,train,267.2516,1
1022,-0.32934824,-0.3521702,-0.06286976,-0.5047626,-0.66716236,-0.22033761,0.14228332,0.1928205,-0.5545555,-0.5582797,-0.30705807,-0.2856874,0.33369857,-0.07717651,0.14214337,-0.65364105,-0.039281294,-0.7366212,0.48182786,-0.5621957,-0.7376861,0.092965,-0.77792645,-0.80446154,-0.89185894,-0.7278961,-0.74376774,-0.23673217,-0.3455433,0.060861446,-0.7841472,-0.70183796,-0.8630165,-0.37310573,-0.010147843,-0.3635593,-0.3181623,-0.3120503,-0.5615271,-0.43480232,-0.86358494,-0.5638059,-0.62825793,-0.15134302,0.1797033,-0.7693383,-0.64190525,-0.38702142,train,267.51334,1
1023,-0.34031758,-0.3356326,-0.1515427,-0.5344074,-0.688107,-0.21997134,0.16142932,0.20890039,-0.57681644,-0.5023471,-0.3150401,-0.27488568,0.307655,0.031047266,0.13902403,-0.63444275,-0.123627275,-0.7287931,0.45628056,-0.6299725,-0.74811023,0.0679417,-0.7849222,-0.761194,-0.82705414,-0.7176722,-0.71237236,-0.285185,-0.3200912,0.16571948,-0.80320156,-0.6706037,-0.8672124,-0.4264986,0.009324916,-0.3691703,-0.31291863,-0.3107283,-0.565337,-0.39988473,-0.8572246,-0.5977627,-0.62262803,-0.0935021,0.18884236,-0.73816276,-0.6453957,-0.36756137,train,267.7751,1
1024,-0.3005916,-0.3155048,-0.15001708,-0.53054506,-0.6634227,-0.31349522,0.14722255,0.21987951,-0.5710269,-0.4961611,-0.26945364,-0.23735693,0.365525,-0.07271329,0.1287903,-0.4780079,0.038306408,-0.6859075,0.48733306,-0.6103473,-0.75322235,0.07593943,-0.748519,-0.7521817,-0.9468551,-0.70587957,-0.7357205,-0.32884374,-0.32096252,0.18328764,-0.80887604,-0.68768984,-0.83450687,-0.38121814,0.032087233,-0.35614252,-0.31651092,-0.37141848,-0.52537614,-0.35208437,-0.89134216,-0.54927224,-0.59241736,-0.072298534,0.21214981,-0.7891458,-0.6424856,-0.33444983,train,268.03683,1
1025,-0.28979877,-0.31203082,-0.1398554,-0.5270225,-0.66446096,-0.2892653,0.15131524,0.19944374,-0.53361803,-0.51573336,-0.23549905,-0.235007,0.27806976,-0.016954847,0.19848192,-0.5395467,0.0008517043,-0.6925938,0.45222163,-0.6529094,-0.76795757,0.078064196,-0.6957898,-0.7029133,-0.77765906,-0.7375522,-0.7702802,-0.30125836,-0.32065275,0.18775328,-0.8147133,-0.70407224,-0.85224307,-0.3131631,0.09651201,-0.39089587,-0.3250227,-0.3322783,-0.5016099,-0.33337834,-0.8854475,-0.61581194,-0.5666999,-0.052960332,0.20541835,-0.7021152,-0.5928107,-0.3107853,train,268.29858,1
1026,-0.30175754,-0.28601027,-0.17554802,-0.5119041,-0.69319606,-0.3010487,0.17409234,0.1987838,-0.5481192,-0.5022774,-0.22085059,-0.20358655,0.24839479,-0.050744977,0.27473515,-0.5107498,-0.08200862,-0.7008802,0.47751465,-0.67839015,-0.75981426,0.07987765,-0.77664673,-0.72743267,-0.79294276,-0.7117008,-0.7501473,-0.31811237,-0.29253247,0.22935772,-0.7967953,-0.69273347,-0.8528684,-0.39533576,0.060575444,-0.3684915,-0.36959466,-0.34433886,-0.5415547,-0.41762272,-0.8576135,-0.5907625,-0.5202955,0.013441987,0.20273471,-0.74306136,-0.6144081,-0.35503417,train,268.56036,1
1027,-0.2633212,-0.2950276,-0.1890615,-0.56108505,-0.73418874,-0.30564776,0.17594318,0.21505237,-0.5546469,-0.52639556,-0.19039902,-0.19539025,0.31209964,-0.056163978,0.19768147,-0.5629432,-0.03347386,-0.72205144,0.447397,-0.71550524,-0.760807,0.044702366,-0.696768,-0.64582676,-0.77265286,-0.7442128,-0.7767404,-0.25830793,-0.3102259,0.25404638,-0.80069923,-0.71077335,-0.83253044,-0.3247089,0.06665247,-0.37923977,-0.30776918,-0.43412346,-0.53725827,-0.34372073,-0.8269592,-0.5913488,-0.4839408,-0.04137935,0.19943313,-0.7277265,-0.6319239,-0.1985967,train,268.8221,1
1028,-0.23025882,-0.25517043,-0.20147201,-0.61203897,-0.72458017,-0.2805611,0.17644319,0.20790406,-0.5380046,-0.45908093,-0.205512,-0.17742544,0.37336868,0.10612357,0.15549538,-0.49396467,-0.0949016,-0.7963375,0.43286243,-0.700019,-0.7805906,-0.018965438,-0.6747448,-0.6296841,-0.8609731,-0.7630519,-0.76663303,-0.37514573,-0.2872412,0.32654884,-0.8079963,-0.68967026,-0.8226345,-0.33612624,0.11166789,-0.39360875,-0.3091247,-0.3990047,-0.5742355,-0.3854759,-0.84474623,-0.5742908,-0.45158023,0.02755789,0.16405635,-0.7363524,-0.60394424,-0.30563262,train,269.08386,1
1029,-0.24243331,-0.24723119,-0.18584163,-0.5032701,-0.6838786,-0.23995072,0.1852956,0.21094617,-0.54822934,-0.4800545,-0.22175704,-0.15717295,0.25585777,0.14988619,0.15449779,-0.4906665,-0.073415995,-0.71014065,0.4228446,-0.6765135,-0.77452093,-0.02381666,-0.74369884,-0.54649395,-0.7430918,-0.7674319,-0.7670662,-0.38891962,-0.2946396,0.31570715,-0.8321568,-0.6879663,-0.8462721,-0.28542006,0.12353804,-0.35437584,-0.29213172,-0.3415818,-0.49395996,-0.44832367,-0.8288387,-0.5765822,-0.44706964,0.08295939,0.166543,-0.7328914,-0.61198044,-0.19867603,train,269.3456,1
1030,-0.23623656,-0.23224531,-0.16744421,-0.6484839,-0.6688529,-0.27337867,0.18379487,0.21361084,-0.51766557,-0.4585013,-0.12099807,-0.13519438,0.2761912,-0.0813742,0.12909019,-0.41002107,-0.14056194,-0.7123778,0.4532731,-0.658477,-0.80584294,-0.037534036,-0.6994242,-0.5017756,-0.5194968,-0.7437915,-0.7786814,-0.3871991,-0.2727738,0.3119836,-0.81988513,-0.7018133,-0.8664501,-0.30540952,0.14454295,-0.35125098,-0.38029438,-0.32859147,-0.5557087,-0.37587804,-0.801375,-0.5651929,-0.3914776,0.073958576,0.19816664,-0.74846584,-0.60770917,-0.19477029,train,269.60736,1
1031,-0.23886395,-0.22820906,-0.20757113,-0.57854223,-0.6373494,-0.2868939,0.18831222,0.22407372,-0.51162016,-0.42202568,-0.09757042,-0.095304236,0.20337452,0.06907294,0.10108824,-0.41193938,-0.045239344,-0.85024375,0.4597697,-0.7221829,-0.80245423,-0.07607169,-0.7560893,-0.5022863,-0.5659475,-0.71469444,-0.7814912,-0.34945363,-0.267821,0.36861247,-0.8140484,-0.6866305,-0.85080796,-0.3093073,0.14409842,-0.37756136,-0.3149187,-0.40725702,-0.53266627,-0.44144645,-0.81252307,-0.52829593,-0.37069988,0.13117756,0.20217164,-0.7035795,-0.6259758,-0.34754318,train,269.8691,1
1032,-0.2401172,-0.19797483,-0.19146557,-0.55241567,-0.6664001,-0.3037302,0.18685372,0.18814136,-0.52687806,-0.45807526,-0.102103665,-0.1367591,0.41904056,-0.009818628,0.13145451,-0.34658864,-0.054674704,-0.79459,0.45095614,-0.740116,-0.8080266,-0.12538804,-0.75213164,-0.4785271,-0.69519377,-0.7446296,-0.798093,-0.32188985,-0.26396322,0.41782203,-0.8234933,-0.70720935,-0.8263149,-0.27977952,0.14608721,-0.3393125,-0.31583643,-0.43757856,-0.49196354,-0.37415397,-0.822861,-0.5574167,-0.35046405,0.21568319,0.19713472,-0.7219227,-0.5735301,-0.39473122,train,270.1309,1
1033,-0.15882882,-0.17844188,-0.16962512,-0.45777306,-0.72454476,-0.33928007,0.19051898,0.2647087,-0.525762,-0.43047464,-0.11177992,-0.060686372,0.5700998,0.0047418294,0.13033205,-0.29698458,0.04472346,-0.77355754,0.47238854,-0.7403167,-0.80350465,-0.14032757,-0.7009886,-0.4972286,-0.67691934,-0.7228229,-0.78772414,-0.26172313,-0.24798855,0.36977223,-0.8009839,-0.6905223,-0.8106398,-0.20061721,0.084673226,-0.28319514,-0.2633087,-0.3879787,-0.55231905,-0.35976905,-0.8508093,-0.62911445,-0.29355854,0.25386602,0.23197918,-0.71327025,-0.5843316,-0.19975917,train,270.39264,1
1034,-0.17425907,-0.17378762,-0.18072656,-0.5537284,-0.723076,-0.38857132,0.19588149,0.20532061,-0.5355173,-0.40645206,-0.066158526,-0.048373703,0.5711103,0.028749006,0.17476657,-0.33729684,-0.045908835,-0.7229199,0.45138127,-0.7384625,-0.8132536,-0.13756087,-0.6751312,-0.5480428,-0.728974,-0.7669698,-0.7849031,-0.2759805,-0.24919462,0.3734944,-0.81154,-0.6750647,-0.8420432,-0.16034454,0.11294253,-0.32951897,-0.2810705,-0.33246773,-0.5152895,-0.37779117,-0.8678829,-0.6342194,-0.2986912,0.25581807,0.26803526,-0.7474275,-0.6303338,-0.16071695,train,270.6544,1
1035,-0.17448495,-0.1532325,-0.18599178,-0.5017495,-0.7011481,-0.38744253,0.19176567,0.22519127,-0.49870062,-0.40087923,-0.034575544,-0.021964531,0.48880133,0.042719536,0.18921906,-0.21390593,-0.055525,-0.7413282,0.4477084,-0.709605,-0.8237515,-0.16217132,-0.74807686,-0.55992013,-0.79166937,-0.75468,-0.7951868,-0.31460342,-0.22791702,0.34962907,-0.80035293,-0.6896123,-0.85856265,-0.17048709,0.1332565,-0.3305311,-0.3039747,-0.24786246,-0.55366004,-0.43652612,-0.8557047,-0.6270075,-0.2567935,0.29706195,0.20919307,-0.71377605,-0.58450896,-0.10030448,train,270.91614,1
1036,-0.16101593,-0.15244064,-0.21418224,-0.561421,-0.69073325,-0.4275494,0.19358942,0.22459784,-0.49301535,-0.44335952,-0.011317598,-0.02346037,0.4230331,-0.013158536,0.20993003,-0.2181541,-0.022761747,-0.6632967,0.44237176,-0.7620324,-0.8159941,-0.22680669,-0.6877268,-0.6083255,-0.6514372,-0.7393678,-0.7916038,-0.2539216,-0.25113818,0.38806942,-0.79381055,-0.6927584,-0.84940475,-0.18589021,0.088862,-0.29947206,-0.32868585,-0.37021354,-0.4817261,-0.34135568,-0.8751222,-0.614724,-0.21278264,0.4036647,0.26448596,-0.6533685,-0.5694522,-0.23424257,train,271.1779,1
1037,-0.1818371,-0.13917394,-0.22861499,-0.52270937,-0.668905,-0.37620363,0.18768041,0.2495748,-0.49674335,-0.42898884,-0.021020874,0.02342954,0.44233263,0.0653952,0.15610047,-0.20764455,-0.02053398,-0.7527786,0.46752423,-0.7397192,-0.83393985,-0.2681416,-0.7549484,-0.6018328,-0.8018394,-0.7494304,-0.78591365,-0.37430665,-0.2597894,0.35034746,-0.8053961,-0.7090841,-0.84211427,-0.19369252,0.14429997,-0.33739644,-0.32273394,-0.36952913,-0.5141978,-0.3812066,-0.873513,-0.624965,-0.15868619,0.49967322,0.27518174,-0.69742954,-0.6243373,-0.32307827,train,271.43964,1
1038,-0.1579373,-0.14741798,-0.24910703,-0.5257623,-0.54274714,-0.33291474,0.17266633,0.18660116,-0.49552995,-0.43203658,-0.02749763,0.036921427,0.45678875,0.24927072,0.090386845,-0.1662405,0.018381542,-0.78232867,0.42698926,-0.7167524,-0.8312855,-0.26810756,-0.70427436,-0.61586595,-0.6921442,-0.78357196,-0.7943749,-0.33628258,-0.23351967,0.37261245,-0.79230887,-0.6578605,-0.82847303,-0.20881708,0.069748014,-0.35647324,-0.3088695,-0.33906925,-0.53834605,-0.40457395,-0.8572356,-0.566397,-0.13708684,0.45833957,0.2698473,-0.70448464,-0.6491925,-0.39561275,train,271.70142,1
1039,-0.15869601,-0.12440543,-0.22680487,-0.5399435,-0.58328795,-0.3045647,0.1731136,0.22542618,-0.49548787,-0.4040678,0.022098724,0.044771623,0.36678362,0.12055049,0.045962855,-0.14762534,-0.08143144,-0.7795874,0.38967574,-0.795889,-0.8397747,-0.26880395,-0.67981714,-0.56397694,-0.6416338,-0.7670242,-0.8397786,-0.24633221,-0.21285892,0.35344252,-0.79549104,-0.7105249,-0.8263638,-0.19605659,0.120443024,-0.3432799,-0.36644882,-0.30105013,-0.54439974,-0.3634793,-0.8276424,-0.5676669,-0.076862715,0.47739053,0.31772077,-0.74766713,-0.59246904,-0.10847834,train,271.96317,1
1040,-0.149062,-0.13131632,-0.24883673,-0.513482,-0.5818208,-0.31066328,0.17091413,0.18634115,-0.49419522,-0.41484463,0.008206015,0.06696794,0.42115107,0.1411917,0.053960603,-0.10827238,-0.088127084,-0.82476544,0.42935753,-0.8090306,-0.84039825,-0.23865457,-0.69794154,-0.6191152,-0.6802152,-0.74247086,-0.82379156,-0.292542,-0.24446246,0.36204708,-0.79693466,-0.66332,-0.7982193,-0.09110196,0.1298488,-0.37488407,-0.297921,-0.38202322,-0.5123281,-0.3661382,-0.8136985,-0.5654634,-0.04129195,0.5206192,0.23171784,-0.759328,-0.5891253,-0.16275331,train,272.2249,1
1041,-0.15371485,-0.13645278,-0.26502934,-0.33264363,-0.569837,-0.20484467,0.16598128,0.21409324,-0.48373345,-0.35959023,0.0055795703,0.106467746,0.369824,0.1470733,0.066246584,-0.09888449,-0.059545074,-0.7154908,0.43470585,-0.77153254,-0.78486395,-0.48926497,-1.0,-0.5387897,-0.9362057,-0.7803316,-0.8079409,-0.24975632,-0.2040723,0.30852658,-0.78103733,-0.7057436,-0.78940463,-0.12384848,0.08873684,-0.3272737,-0.37087172,-0.2903203,-0.513641,-0.40958995,-0.8083131,-0.5838027,-0.011224937,0.56937224,0.2030904,-0.5837227,-0.6324721,-0.06651358,train,272.48666,1
1042,-0.13465635,-0.121455796,-0.26643652,-0.39505184,-0.5194277,-0.18240564,0.14925428,0.17538562,-0.5116628,-0.35041538,-0.013269037,0.15715401,0.42784926,0.011216708,0.06786097,-0.06772025,-0.08229109,-0.783886,0.43043408,-0.7975593,-0.92598903,-0.24946879,-0.84165126,-0.8091737,-0.9596763,-0.75073385,-0.80711913,-0.29940388,-0.22231092,0.34456596,-0.76801425,-0.67052567,-0.83381,-0.07978678,0.11175676,-0.37183216,-0.3334528,-0.31578577,-0.4751639,-0.45739466,-0.8211158,-0.5596718,-0.034344397,0.67427695,0.20609853,-0.75884885,-0.6146841,-0.2501063,train,272.7484,1
1043,-0.13418052,-0.11832977,-0.315153,-0.4108125,-0.5282644,-0.1654659,0.12825789,0.18700287,-0.4688069,-0.36806834,0.016557477,0.13926631,0.32876912,-0.011140491,0.07870264,-0.057053648,-0.03945515,-0.8872218,0.4515568,-0.8052614,-0.87038225,-0.36424574,-0.8407487,-0.49806634,-0.9165959,-0.79593605,-0.79943734,-0.28232092,-0.1862052,0.30611113,-0.75658387,-0.69221914,-0.8167614,-0.12023153,0.085584186,-0.32352704,-0.33787325,-0.23627879,-0.5423591,-0.35403058,-0.8151177,-0.50549436,-0.008593891,0.5388149,0.14809963,-0.779455,-0.65228593,-0.10663312,train,273.0102,1
1044,-0.09537244,-0.078183234,-0.3336039,-0.45689806,-0.53789663,-0.1739976,0.14374436,0.1666835,-0.49288073,-0.3554306,0.06708046,0.16665234,0.29730216,0.01815427,0.10897958,-0.0007629646,-0.050639242,-0.823994,0.4047229,-0.8490583,-0.8446163,-0.3584505,-0.75849086,-0.5434548,-0.8451825,-0.7786912,-0.81236404,-0.35715252,-0.22830942,0.26565483,-0.7550355,-0.6835936,-0.8050396,-0.035052694,0.11281336,-0.38244063,-0.38596398,-0.22603562,-0.51888245,-0.43968356,-0.77676374,-0.53529865,-0.0019290745,0.5776193,0.17752992,-0.7257032,-0.6171819,-0.21568887,train,273.27194,1
1045,-0.076237895,-0.090859175,-0.25506917,-0.3690238,-0.5122787,-0.16735925,0.15236449,0.21978948,-0.47040707,-0.36965886,0.06868753,0.14069338,0.32275817,0.0054469965,0.11678112,-0.058739137,-0.027366092,-0.8163397,0.4592705,-0.84888095,-0.84389514,-0.48497722,-0.8217382,-0.6120186,-0.8347168,-0.799019,-0.8248918,-0.30397993,-0.25214747,0.27626023,-0.74916816,-0.67319244,-0.82760197,-0.017711468,0.12877958,-0.26247776,-0.34082362,-0.31839165,-0.50224555,-0.3910994,-0.7564834,-0.4946531,-0.05457014,0.61034936,0.19078201,-0.7728259,-0.6098552,-0.25706208,train,273.5337,1
