,AIBL,AIBR,ALA,AQR,ASGL,ASGR,ASKL,ASKR,AUAL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,BAGL,BAGR,IL2L,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
35,0.4640072286721805,0.4486293011707803,-0.32809056677337667,-0.43444332336298597,-0.12184904828616389,-0.33655825457056393,-0.06964808931223856,-0.31422829550181597,-0.4365453382714972,0.2810419681610292,0.15398743004093912,-0.7190163176492154,-0.5314877714114417,0.11193116686366673,-0.28116465984727246,-0.1942985233917076,-0.5688094444251277,-0.5675480559273505,-0.17865063478411086,-0.6182468551756075,-0.5899557497492358,0.14476322626758173,0.17221376510394448,-0.6718454119609092,-0.3523782956787907,-0.8494512145397903,-0.5039955264425147,-0.7108033241101148,-0.510592303587929,-0.4385741524761846,-0.6012315425770273,-0.6701049691886907,-0.5651250315337666,-0.21065978683069955,-0.21139752333346218,-0.27848328135043054,-0.39300528215557473,-0.6928960555871752,train,8.963718283139672,1
36,0.4601263025410959,0.4514987989487197,-0.32330924563250235,-0.43160187849070214,-0.1259827699390952,-0.33426814620808804,-0.07937573389347596,-0.31576674579241426,-0.4397109655174323,0.28154787368733375,0.145393377856041,-0.713560306777237,-0.5214253850817437,0.11663409706275833,-0.2816212079790809,-0.19789976941740733,-0.5731420275725928,-0.5705770497026087,-0.1787541931403372,-0.6205583311093422,-0.5897080700447106,0.14305490017544545,0.17611569516144104,-0.6742299551460764,-0.3488714335260831,-0.8467837987658601,-0.5050812276245948,-0.7188099802569525,-0.5091066892868095,-0.4422673958131259,-0.6057219323220921,-0.6683639055262999,-0.567471437226178,-0.20946446796199047,-0.20211120871031418,-0.2731999188986813,-0.4007726783417933,-0.683665958822513,train,9.219824519800806,1
37,0.450976333601285,0.4494351057413651,-0.31851218445419893,-0.43854913830014186,-0.1284634791119934,-0.33762884023277284,-0.0781353483358625,-0.3240196789963818,-0.43298969852448943,0.27887046384407943,0.1389947506237039,-0.715463095989404,-0.5204698748824615,0.10994441151880459,-0.2832929608828605,-0.19399731451123903,-0.5770828179475582,-0.571462238347169,-0.1775739620497373,-0.6260073760334945,-0.5872977241051576,0.14188290891763097,0.167709209716494,-0.6703170554610198,-0.3508051974515897,-0.8550842201030163,-0.5088308590749571,-0.726529640078536,-0.5039506731099583,-0.4467196022189322,-0.6102315831076366,-0.6749245000578022,-0.5669675397064833,-0.21483729179002461,-0.19935383597475148,-0.27628701344895346,-0.40321047363199014,-0.6889324320354385,train,9.47593075646194,1
38,0.4518455339736298,0.4401584579043499,-0.31496499327114713,-0.4463328322089615,-0.12732822898053467,-0.342060464391713,-0.08127061629801352,-0.33308708128132336,-0.4251857223919262,0.26325431152612366,0.12801888942477793,-0.7161716464358052,-0.5173176290674769,0.10363212484570965,-0.286057251923108,-0.19054566486914826,-0.5845240128708168,-0.5805625248184675,-0.1829263923867087,-0.63473616754103,-0.586235988146627,0.1259564436814226,0.15738439833445078,-0.6690057878237199,-0.34413818147851616,-0.8507517484307222,-0.5045004808621498,-0.7248611074343358,-0.5000439914655597,-0.4484021473797216,-0.6231939237341924,-0.6797391552253578,-0.5738014232638116,-0.22274239547757133,-0.19084101235061118,-0.2816495244152474,-0.4033087744458233,-0.6815233319223303,train,9.732036993123073,1
39,0.44815336560801455,0.4287833275067931,-0.31586464357439314,-0.4486136107103801,-0.13374367348450195,-0.34163609423779834,-0.08712005525169128,-0.34014829015053455,-0.42882110156232855,0.25230689800983,0.11788752319050974,-0.7111694633507275,-0.5191431514836797,0.09773748242803841,-0.29495527267861044,-0.19563779416671123,-0.5829132421952861,-0.5853891032611376,-0.17875079848351283,-0.6338607649724699,-0.5890670130523852,0.11650225386764737,0.14671994051379197,-0.662919019815788,-0.34312687409415027,-0.8434210962817245,-0.5045188037493388,-0.7227701710895499,-0.49592019101380097,-0.4492144480042942,-0.6250223827737552,-0.6822070984669114,-0.5774731884523122,-0.2248375226285325,-0.19102025162803304,-0.2805458465428118,-0.4044482036182514,-0.6819887847632401,train,9.988143229784207,1
40,0.43498900288784553,0.4210360140609195,-0.3110626406993272,-0.45928246283340785,-0.1326890153308995,-0.33416851679351206,-0.08933722051586827,-0.3362930361935598,-0.4205263922911274,0.2481554742720758,0.11688665814524446,-0.7044038601885877,-0.5097764404623739,0.09820674331443012,-0.291305464649122,-0.1912055849582166,-0.5856546472149439,-0.5759888006206914,-0.17722239941298135,-0.6382993627558461,-0.5786348030837846,0.11994187865598813,0.1398982554537046,-0.6588429040038997,-0.33389789635883194,-0.8348232506167911,-0.500680825934519,-0.7191790428440588,-0.48473303569274484,-0.45001234745680263,-0.6245847550486886,-0.6818488782361365,-0.5697170709173749,-0.2259716654257631,-0.1813949832332893,-0.2835204693550012,-0.4036308726072075,-0.6681068441506396,train,10.244249466445341,1
41,0.41917812339555527,0.4040116971005238,-0.31366201767386054,-0.4707382146597725,-0.14116699100691812,-0.32797565183638916,-0.09665595454962549,-0.35388273312446583,-0.41650168019981704,0.2320228202245,0.10740996892989571,-0.70739129185471,-0.5137996400625208,0.07407674616516925,-0.29867061303272285,-0.1984355011111827,-0.5901553310091479,-0.5822166123497142,-0.16997247869187881,-0.6354095447506148,-0.5742403645343472,0.10564183973217214,0.1233254724511949,-0.6483048952629787,-0.3421169698983639,-0.8344266633176136,-0.4936791833706005,-0.7197051462895808,-0.47487743812142486,-0.4506837912239474,-0.6346120230362706,-0.684722099698764,-0.570848875915715,-0.2451893601675265,-0.20099056430130163,-0.28586313690030707,-0.41782403885853536,-0.6715064660081504,train,10.500355703106473,1
42,0.4184333839057981,0.4059158453844211,-0.3149476591235937,-0.47604084189476353,-0.1335328749889812,-0.3312858128404851,-0.09773554905752697,-0.3525876356659113,-0.41129791496235835,0.220966900796648,0.0960214059447421,-0.7052343543063159,-0.5146833818706562,0.07474623471536503,-0.3013329268962644,-0.20143521207897463,-0.5847194232347586,-0.5848343441873942,-0.1766978320794214,-0.6370731467233057,-0.5747658247921994,0.1021926302784037,0.12317511563453097,-0.649539865516482,-0.34573357693601653,-0.8206301634565463,-0.4873419837642765,-0.7196262537543,-0.48083907539695464,-0.45138241167043086,-0.6324956880061834,-0.6934501457019709,-0.5668880355854784,-0.25289836384455516,-0.2015104764113701,-0.29947516601048896,-0.40828711772185483,-0.6599855075106927,train,10.756461939767608,1
43,0.40433636808138523,0.39892954525660396,-0.3124431187216641,-0.4855225752260615,-0.1294365437947789,-0.32807621509977225,-0.0950493664508831,-0.3598851767434068,-0.41539119017631343,0.2224345078485433,0.09115679324987205,-0.7130138950554499,-0.5291419984683531,0.06806018422314707,-0.30255965444436284,-0.20826721702318002,-0.5952831493249049,-0.5834733751486874,-0.17345322855809453,-0.6423811455394126,-0.5830521604811916,0.10085041956489915,0.11953616417032312,-0.6580437382179669,-0.3460920253430404,-0.8292956404849069,-0.49216627374487865,-0.7263532057275368,-0.48180263150041225,-0.4652878688515564,-0.6341572320838154,-0.7050795667355286,-0.5768821287188768,-0.262666645842507,-0.209270097107832,-0.3052487206655352,-0.41675609601178565,-0.6683635856042897,train,11.01256817642874,1
44,0.3862991367645385,0.37541685494114246,-0.3230518511681859,-0.4911604274477992,-0.15117325845070506,-0.3302123809104093,-0.10776435488271707,-0.3735568581134685,-0.42028127395916925,0.19949686261530253,0.06923448890334868,-0.7161369579326794,-0.5330361931056752,0.05403159627435712,-0.3038135539364343,-0.21719872885967206,-0.6005615084065293,-0.5941315187360617,-0.16789445230177952,-0.6508272727422304,-0.5778554124266289,0.07062741969951625,0.0866132744836513,-0.6376677191900054,-0.35655387677566963,-0.8295286817336384,-0.48822056074214065,-0.7422105157404502,-0.49133948344642586,-0.4718386348946781,-0.6490046809398916,-0.7104560667120081,-0.5852293238012516,-0.27692754184332163,-0.22016550017085146,-0.3129286222508456,-0.4291062076560469,-0.6655686467485875,train,11.268674413089874,1
45,0.3863866519899564,0.3847658328332835,-0.30880336631278577,-0.5001572794468281,-0.14668844281680937,-0.3360824201676087,-0.10319494903365957,-0.3830484079507603,-0.4213068245490449,0.21069823422569117,0.07222612179025789,-0.7172250839810411,-0.5415566528816185,0.054442612043210395,-0.303093504304412,-0.2169600549115402,-0.6099289916395427,-0.5975267510141958,-0.17151010489624702,-0.6574430650657821,-0.585350485864611,0.08402513434731043,0.09299992741447377,-0.6513215267550476,-0.34904008331009634,-0.8395884676912212,-0.49502645777059345,-0.7472044322069178,-0.49113614017895424,-0.4793739697839303,-0.6541188353368043,-0.7163644207926249,-0.5876850194466612,-0.27918858882439784,-0.2168959636934336,-0.3128693209861855,-0.429170628107134,-0.6686975177227018,train,11.524780649751008,1
46,0.3890280004801153,0.389744409988858,-0.30048713749301215,-0.4964041969991617,-0.1445588011203603,-0.3360799115839145,-0.09789221637299325,-0.3807615383499093,-0.41463142242783035,0.21113923190811484,0.0701404993049281,-0.7169703580695015,-0.536898702651328,0.053132762229171224,-0.30262268840050277,-0.21186440685017122,-0.6093142114097182,-0.5957729907900488,-0.16963798290071275,-0.6510378273827759,-0.5754184017099391,0.08396821595825218,0.09594999575488239,-0.6486159102647824,-0.34995105219258754,-0.837041478379017,-0.4932497268196655,-0.7424131835307788,-0.4855624547303295,-0.4731338255472546,-0.6498510749337262,-0.7107990992884088,-0.5774512982792177,-0.27693925606511066,-0.2161966001066547,-0.309956842690692,-0.418533367697288,-0.6736856113229909,train,11.78088688641214,1
47,0.3847515439707996,0.38042535787974835,-0.2907456689500686,-0.4978264801722635,-0.1433755672771038,-0.33258663793761534,-0.09603570836511613,-0.37292743219719365,-0.4204914896677887,0.21450159584216782,0.07096311685193932,-0.7041201355973257,-0.5310476423872764,0.05483232342843207,-0.3061870670627028,-0.20800388264476238,-0.609288663739002,-0.588566290187371,-0.16268917176187886,-0.6505418435386214,-0.5737199549227773,0.09693817653672049,0.09669805846830157,-0.6362546035142752,-0.3468078249642036,-0.8391651566648628,-0.496815706258991,-0.7436212603661854,-0.4823029806040775,-0.4684857960432824,-0.6428160550490544,-0.7091691988244064,-0.5836008370856454,-0.2768854990564956,-0.2082928862542387,-0.30600104158289165,-0.417064776629381,-0.6646531748558414,train,12.036993123073275,1
48,0.37691946868135084,0.3731902303735901,-0.2951012307556026,-0.4947445798909112,-0.1579511460697405,-0.3439144685921257,-0.09364743516574096,-0.3755601997271972,-0.4100395361598945,0.19713715243813706,0.05903151939710118,-0.706100429790261,-0.5237089055189725,0.04589693813153288,-0.307241605804563,-0.20728321911954217,-0.5982758591976387,-0.5898271430011968,-0.16341658486072608,-0.6536308413806545,-0.5667270903052044,0.0797060416404407,0.08608241330596897,-0.6205189694865405,-0.3656303082760676,-0.8348886586639289,-0.4874683784802039,-0.7560229796727406,-0.48292665858698497,-0.4643409964514603,-0.6436666931942899,-0.7125798922559307,-0.5770738217263873,-0.2812810279663274,-0.21516740646003232,-0.3082722117111441,-0.41688644334455105,-0.6634457279860245,train,12.293099359734407,1
49,0.3727677644418653,0.37952761684213177,-0.30338628175211685,-0.4995205758370951,-0.1458487919662634,-0.3378103321811091,-0.10383815658742479,-0.37448670457947364,-0.41592885939565116,0.200129395838961,0.05460104118268173,-0.7098138210384937,-0.5305419803551383,0.05118262562869398,-0.30215122113294085,-0.21124705726369075,-0.6062879332099866,-0.5942788400607818,-0.17211846844474715,-0.6499552077238143,-0.5561319089286499,0.07763578113372499,0.08737615801049067,-0.6241683157725106,-0.37264489301780135,-0.829308627508079,-0.4883726008422349,-0.7579610824573024,-0.48629945122601936,-0.47104743284457196,-0.6460435605492237,-0.7143366092445822,-0.5838338403201219,-0.2827882727197353,-0.21034356033121732,-0.3179816827853873,-0.41755617988385996,-0.6560130648206421,train,12.549205596395542,1
50,0.3689629261037936,0.3803905039532435,-0.3055977480243891,-0.49903403640788857,-0.1501818740960539,-0.33930631920940557,-0.11035229564360835,-0.3776441647179176,-0.42292318995181855,0.20285869486670516,0.05422355321020134,-0.7079042950720936,-0.5299512240815231,0.05299439638480467,-0.30381162360838865,-0.21350906392929547,-0.6117984786763608,-0.6017949801389707,-0.17256139373522952,-0.6573408134070805,-0.5573472096366827,0.06997510616807537,0.08489186732450538,-0.6317457444182746,-0.36620812048273627,-0.827791599731335,-0.49403986212800965,-0.7586428014831024,-0.4873220239725682,-0.4803102909072325,-0.648028402069441,-0.7138109040038407,-0.5866599029225423,-0.27427982677906815,-0.20202698679012404,-0.31122303757893466,-0.41595962263307895,-0.6559590367090787,train,12.805311833056676,1
51,0.35401356607458734,0.37522635523980796,-0.32195680053754244,-0.5107762787483064,-0.14913513627871935,-0.3385087006308446,-0.12328651187123238,-0.38631463931213145,-0.42834877423424633,0.1895079413178124,0.047129152615232574,-0.7121604785403977,-0.538921990891678,0.04082400690335629,-0.3085165687665665,-0.21536621271026496,-0.6158964292341425,-0.6064247708519258,-0.1731958273028943,-0.6587651329236759,-0.5567810113524718,0.05611593760577485,0.08084893850017123,-0.6351312014487072,-0.3781709456686898,-0.8240807415891942,-0.4917664725257834,-0.7550155171238604,-0.48359634014976144,-0.48475233003307144,-0.6574475009121871,-0.7236197418525302,-0.6024800217304889,-0.2879880941648067,-0.2139156992665979,-0.3261000727532969,-0.4318783253104446,-0.6474295053162193,train,13.061418069717808,1
52,0.3493794924193563,0.36986016414164874,-0.3310773508353421,-0.5173357682101941,-0.15162083923719338,-0.3440137952068191,-0.12275080677655753,-0.3880554954155862,-0.43137841864755677,0.18847757330392634,0.05281126347694825,-0.7150279708737015,-0.543976175264924,0.040425063835154776,-0.30990025146580435,-0.21755255646885469,-0.6143644754483165,-0.6064774097750868,-0.1702315491657998,-0.6607583640924526,-0.5670115570306622,0.054446930547604216,0.07581689028192423,-0.6362588812271636,-0.37710242490729984,-0.8313336846563857,-0.49263286381179583,-0.7522289668618621,-0.49141876199766266,-0.48793383759540365,-0.6642086926286537,-0.7298501932304378,-0.607948794099574,-0.29367053112603764,-0.22347848509256107,-0.3302202267778851,-0.4384759394982472,-0.6520384909000737,train,13.317524306378942,1
53,0.3462882862516674,0.3781244177588492,-0.3339525941364828,-0.5158557747907033,-0.15273308165518848,-0.3434131707492646,-0.11190954695036665,-0.37974093831915257,-0.43054786775650944,0.19413451751605204,0.0672066800630641,-0.7154857439862023,-0.5556673462184841,0.03982839798965053,-0.3084454752308778,-0.22265144766585648,-0.6079938928532276,-0.6038760319058626,-0.1708148697798349,-0.6490451828047988,-0.5814624543354548,0.0666186723469101,0.08822665269366721,-0.6520916877870975,-0.38754321022976707,-0.8170765123388294,-0.48332667883919117,-0.7460184301413708,-0.49161870120471995,-0.48534617144626335,-0.6575231035312671,-0.7269993624528721,-0.6033811062286896,-0.2930831771748137,-0.24218164243477802,-0.32603930192806596,-0.4394582191788847,-0.6561450225836696,train,13.573630543040077,1
54,0.35245676529040904,0.37962743949585237,-0.33408227517448985,-0.5120754979200706,-0.15266189579744543,-0.33826223393546184,-0.10384884577580583,-0.37644764358040184,-0.43092799230043244,0.20400811271080277,0.07705800252571304,-0.7158138676600504,-0.5628944269182548,0.03899321243983596,-0.3076445985130635,-0.21963787761955933,-0.6093321531599417,-0.602844453572105,-0.16238591117621792,-0.6398211718008966,-0.597790903429551,0.07928109754117096,0.10409301124081584,-0.6656006951842104,-0.38030883362368867,-0.8301182387639875,-0.4920911053142453,-0.7344524047090297,-0.48742271906180895,-0.4833558886920343,-0.6552273500220691,-0.7265069782699652,-0.6077307191640069,-0.2924252220858737,-0.25070131392277245,-0.3282115219288346,-0.44382636376901197,-0.6670973010555964,train,13.829736779701209,1
55,0.3451512530426707,0.37088240706774184,-0.35399355701794577,-0.5190005902319981,-0.15322510266228198,-0.3335840085713502,-0.11439734572960154,-0.3731778274823492,-0.4412350331346673,0.2022413390076308,0.07870076084311611,-0.7161693522297307,-0.5754635373539272,0.042445185407772604,-0.3076018919775794,-0.22848471216249938,-0.6073541667623874,-0.6022062525710635,-0.16388012130745686,-0.6380369772466092,-0.6057307079528953,0.07431363046759137,0.09485847976738711,-0.6634428823696696,-0.3812166885927657,-0.8192392734991393,-0.49191199532246077,-0.7343629620002031,-0.504387420316041,-0.4866617641795848,-0.6594357553116801,-0.7325465281467984,-0.608262491116561,-0.2910334841119209,-0.2586231772106959,-0.3302620430091672,-0.446190238524177,-0.6646142186107751,train,14.085843016362343,1
56,0.3349823808089075,0.37182177050147996,-0.3654849355396459,-0.5152134245363926,-0.15725053718151175,-0.32740411634227234,-0.11948477162841128,-0.37472685711952447,-0.43987723705721304,0.19203334181780324,0.0708908143018123,-0.7194502462967646,-0.572739706854043,0.03641957438742932,-0.3106626521472321,-0.23258872827498578,-0.6095421078282819,-0.6095868218324634,-0.15748282126779145,-0.640867827553586,-0.5966553477282132,0.0651233202820577,0.0870905570515979,-0.6633620264580002,-0.3896121544311956,-0.8217133832682498,-0.49333336694728,-0.7413875097739193,-0.49905983401884774,-0.4840050822479707,-0.6647271264670721,-0.7373376719528331,-0.6146461145095219,-0.2955590928141132,-0.25890759455345147,-0.3390824914050604,-0.4490784706635873,-0.6581130661273593,train,14.341949253023476,1
