,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
1574,-0.0014240663913299284,-0.8194698565741363,-0.378783853359179,-0.4045118118996612,-0.11272304207783206,-0.2533225051676521,-0.4665306438724076,-0.4022390861730317,-0.19431144560718538,-0.8399075630140361,-0.9200379093802784,-0.7774740954587553,-0.795045466397684,-0.42008496907646947,-0.7158733668611449,-0.7522029091922822,-0.6717278995721377,-0.5620491081657905,-0.4944081018091419,-0.39054196494451465,-0.24308809114072993,-0.5562102475726575,-0.314763830409401,-0.18472503637251309,-0.8451362602635281,-0.8248922239802751,-0.5471253218862253,-0.7181402720903753,-0.5134350096497643,-0.20834605276316034,-0.3439901224410944,-0.5239753293945567,-0.14701119571713175,-0.6686661385269435,-0.4897765814683425,-0.6010769618936372,-0.7004744851399212,-0.6996351806577632,-0.7278909161371646,-0.7834345864892156,-0.7292574768297299,-0.5703459406705865,-0.8341432792115906,-0.7290767694398512,-0.45218401414793785,-0.3087464366052001,-0.5470657552461229,-0.4244884730811756,test,718.4784446322908,1
1575,-0.00917992942123487,-0.8095906511621517,-0.3741839820072558,-0.39952037093459514,-0.10339125842041276,-0.24876255369483274,-0.4779637049951606,-0.4071548777427327,-0.1948017884007071,-0.84141533692876,-0.9110752798702797,-0.7688202266844189,-0.7959745857818556,-0.41544582092551025,-0.7202569696117714,-0.7562553163884417,-0.6673681738296371,-0.5676225708648732,-0.4978196659749811,-0.4044299345173231,-0.24876207612899165,-0.5550844326092801,-0.32655984817373185,-0.18563892695209702,-0.8500514046631578,-0.8169164939334901,-0.5493584880141352,-0.7083886816706688,-0.5115581482498132,-0.2253912482932951,-0.35810083344294374,-0.5349113314195745,-0.15584411541821852,-0.6610968632019393,-0.4895213049847863,-0.5949710431672072,-0.6963767177876033,-0.6963487180323278,-0.7226239554245442,-0.7812015701887697,-0.7289085531602135,-0.5701047191073846,-0.8349770152730802,-0.7212035542075316,-0.4462577586236651,-0.30474927222126963,-0.5584431428001175,-0.4313764932222904,test,718.9349112426036,1
1576,-0.008878823402757946,-0.8271039632333003,-0.3785592507969659,-0.4002969460511326,-0.11383690093154306,-0.24892255859186913,-0.4787943005201235,-0.40386278793063723,-0.2215967020148592,-0.8403378812655422,-0.9020023246194513,-0.7709300762897171,-0.7995332581520336,-0.42391536868576585,-0.7416903323134605,-0.7738860053381835,-0.6779459991513619,-0.5754518538148763,-0.5044318456484309,-0.41170496475947227,-0.26886491734720547,-0.5537319952073532,-0.3158803895333797,-0.19744605860431882,-0.8438235446586566,-0.8284275000113545,-0.5470909362930699,-0.6974425605862162,-0.5170958525635454,-0.22824464308297954,-0.355989967953002,-0.5501549011506284,-0.16754211016826887,-0.6695728721883311,-0.49210949054021014,-0.6014821392926422,-0.6996464558568969,-0.6993462751802778,-0.73063166754851,-0.7930018274654165,-0.7313717611502352,-0.5655850635203742,-0.8429444625089891,-0.7240923687476952,-0.4485978750124584,-0.3045074555795701,-0.564915354924566,-0.44156152027290957,test,719.3913778529163,1
1577,-0.0032532515064214035,-0.824548809487058,-0.38011517255317545,-0.40035975509367594,-0.11576995976925025,-0.24670278560818765,-0.47362855989075214,-0.3990527480397758,-0.21115502302323846,-0.8359232263833027,-0.903405779282759,-0.7737101294720243,-0.7931613578039896,-0.4208812445445256,-0.7344694848349194,-0.7643623706539395,-0.6779510205446146,-0.5669632570300364,-0.5036296309506856,-0.40501747375705854,-0.2639022644489902,-0.5552102525120866,-0.3095876875395404,-0.18763280576857588,-0.8458381210103579,-0.8258707489043392,-0.5534576520449767,-0.707232649791282,-0.5070626432928466,-0.2274570308480303,-0.35950479555543324,-0.5428424502812496,-0.160736822452482,-0.6736055596965839,-0.48693615250284894,-0.5986066022631119,-0.7043737618195856,-0.702158210525566,-0.728362619394547,-0.7834529620256208,-0.7276929795789052,-0.5680094020478139,-0.8349344255979605,-0.7267988267007747,-0.44538512633383864,-0.2951412044416254,-0.5507216154271031,-0.4355833789082493,test,719.8478444632291,1
1578,-0.01086137976201701,-0.8221910077912742,-0.38385061924295194,-0.39716026533133314,-0.12047751054465389,-0.24422501588277895,-0.4744031553840057,-0.39565664424544944,-0.23742168496989374,-0.8345031244816266,-0.8924344912379589,-0.7707894219538871,-0.795103153725863,-0.4249162978981665,-0.752513802679064,-0.7927590119511643,-0.6748843496648463,-0.5708835801939188,-0.4972741673939734,-0.406393240439723,-0.2694621788999735,-0.5616988692949341,-0.30965644590360275,-0.20036471809829778,-0.8383082118776413,-0.8270886945586006,-0.5583243796711462,-0.6963536733273312,-0.5106414382922322,-0.2342384717298042,-0.36064017750618205,-0.5478778404261463,-0.17589330113697949,-0.6741669791582554,-0.4909538820655547,-0.6090845305236878,-0.6974153010362955,-0.7018185678635327,-0.7276765234785979,-0.7903870842707882,-0.7218870110628876,-0.5582304345868608,-0.8343632216892907,-0.7213092922711617,-0.4434635108474986,-0.29968341014362776,-0.5512479295143182,-0.4375640483511701,test,720.3043110735418,1
1579,-0.009494248168268299,-0.8141471063652324,-0.3796723128752655,-0.4049328202449058,-0.11517906819752946,-0.24992877594353463,-0.4772044759545271,-0.40090394982444855,-0.22716718455476104,-0.8390191909758162,-0.9059872200070722,-0.7705864997977043,-0.79165750327833,-0.4247059103144088,-0.748023981480616,-0.7842548854692416,-0.6707727416069257,-0.5670285562631902,-0.49907281727901326,-0.39910146832217375,-0.2594147840450163,-0.5582767821704133,-0.3143751368945899,-0.19982772521176412,-0.8351876781465633,-0.8255613720176811,-0.5537795512201862,-0.7008087529725409,-0.5105632874663407,-0.2231073081642724,-0.35450431802885907,-0.5413126313352656,-0.17860528821900026,-0.6732454559207486,-0.4960903005705898,-0.6023459734331965,-0.7024775811419945,-0.7025288750492941,-0.7311757282884339,-0.7925010541734252,-0.7251259620142644,-0.5683344047582168,-0.8452685601073728,-0.7339892058035256,-0.4537886346878778,-0.3126114171597137,-0.5468136955598888,-0.4262203936324897,test,720.7607776838546,1
1580,-0.010847256999305818,-0.8246061389299699,-0.378624580903918,-0.402415000951935,-0.12651116618033809,-0.24515630457661014,-0.4747507482255562,-0.40412005627492914,-0.2455077098331127,-0.8242533278131646,-0.8967948496350935,-0.7623409214551575,-0.7939917882731262,-0.4330546507851204,-0.7526522584461647,-0.7971678413987864,-0.6837000354967191,-0.5748617017212772,-0.5113070167160174,-0.3964776078186727,-0.2710451185229976,-0.5553474278053646,-0.31001356573230604,-0.19176764683217454,-0.8333874998169758,-0.8285929848442953,-0.5521897231194355,-0.6963476631707397,-0.5095310196580347,-0.22876789581276352,-0.3589284006497039,-0.5537187544820056,-0.16679841254505354,-0.6729412060941061,-0.4915701763466631,-0.6052099386583631,-0.6890073461819237,-0.6972050337314919,-0.7301446660564119,-0.7907893654846654,-0.7226707172291109,-0.5657324556875952,-0.8483598629061224,-0.7230026249809635,-0.439806012581651,-0.29835523776904516,-0.5639236359033333,-0.4362897257189406,test,721.2172442941674,1
1581,-0.007193485128540594,-0.8275728071801832,-0.3932780661706732,-0.4112033329557765,-0.12628942514658478,-0.25402022038055144,-0.4748208669070433,-0.4002303583754766,-0.2316666132271823,-0.8302228802085327,-0.9034823079414411,-0.7646005487257113,-0.7911774502925664,-0.4303145343559065,-0.7557102661921197,-0.7912544010154329,-0.6769702684518274,-0.5797932611519067,-0.50698151475787,-0.4022657524572355,-0.27330422747547717,-0.5593869767185601,-0.3120740197290829,-0.202875009929196,-0.8393739266735918,-0.8247941950902862,-0.5570629532621338,-0.7040040302639654,-0.5124023391457773,-0.22614926540342495,-0.35411540319083445,-0.5481853905194092,-0.17567675955685674,-0.6689403282291633,-0.4982261381652869,-0.6065405509085767,-0.6951888037601754,-0.6911452138436132,-0.7264581572791166,-0.7890478597427194,-0.7195815568864539,-0.5623130239200936,-0.8459835613588407,-0.7289511844517457,-0.4394629584144861,-0.30082985635533444,-0.5606378349662338,-0.4315489912755077,test,721.6737109044801,1
1582,-0.01542497765939227,-0.8237423910926788,-0.39775577473704565,-0.40215801873497686,-0.114692001527523,-0.2523676396204954,-0.4817248102108086,-0.39509023675886856,-0.22678806645622374,-0.8376985777359035,-0.9043918805755058,-0.7651319485313566,-0.7850590919978742,-0.4234246000442961,-0.7568471163191582,-0.7719919175939957,-0.6750366323139768,-0.5768470632143259,-0.5104523623498733,-0.40453422065319466,-0.2658554145624141,-0.5523570672183586,-0.31140729376863385,-0.21398368927246625,-0.8393785075072255,-0.8237442062078533,-0.5528515656902586,-0.7031962403247066,-0.5114600366127932,-0.21864549560009927,-0.3568850066187741,-0.541735120851521,-0.16726975921420068,-0.666769972036626,-0.48888726322194703,-0.6040236724930234,-0.6883189938487517,-0.6951149171388395,-0.7285018987495164,-0.785287033628145,-0.7154703281420018,-0.5582186605467743,-0.8464162691584718,-0.7187397022838984,-0.43547758775284995,-0.2906666852364687,-0.5615013584089295,-0.4318696005913281,test,722.1301775147929,1
1583,-0.008290338984914589,-0.8073356647494646,-0.39544145487539395,-0.407235137559013,-0.11531151302033349,-0.25147999214766287,-0.48303768465069863,-0.39640208667930754,-0.2142160396192096,-0.8469925890003075,-0.9042138113855418,-0.7651831216831946,-0.7841221909697387,-0.4172469043874323,-0.7508086286523286,-0.7840968817328268,-0.6612686243108912,-0.5787464370269049,-0.49969034522760425,-0.4102116254715129,-0.25564792211986737,-0.5636634624354738,-0.3229855750193782,-0.21295439663792065,-0.8366746902749963,-0.8117372824922517,-0.5598573070586892,-0.7141700087138377,-0.523709145461028,-0.22555760947293915,-0.3513212325882892,-0.5411626702962441,-0.18064275241281538,-0.6688145199475416,-0.49400290246077083,-0.6175273760181833,-0.6853035376300145,-0.704390988998302,-0.7272690902606407,-0.7819261819618993,-0.7110576034190313,-0.5564531834688593,-0.8461798976072948,-0.7275259062500353,-0.44381728387196284,-0.29420294666353475,-0.5493070485382983,-0.4194757676939433,test,722.5866441251056,1
1584,-0.018668192571534153,-0.7984410839185565,-0.39932773049637077,-0.4026386868314578,-0.11039144732380969,-0.2520293835044719,-0.48501434769013185,-0.4075098826381403,-0.21752258800783003,-0.8389177925018785,-0.896549784402872,-0.7602281643478619,-0.7902191847714066,-0.4128872539819116,-0.7527934894168415,-0.7857354070801277,-0.6633038636484071,-0.5722676230067747,-0.49429042173975524,-0.40075551637474216,-0.2525274427518528,-0.5594599713816979,-0.3274208199180388,-0.21399675348278765,-0.8341111389654111,-0.818888799855766,-0.5582472512884844,-0.7055616241378101,-0.5182620138667878,-0.2242183503292064,-0.3498833598244181,-0.5329843734321189,-0.17653533392120513,-0.6601386578336434,-0.49114362747612417,-0.6112797192979432,-0.6816300098953436,-0.6917029122770669,-0.7226186106471588,-0.7793086185588838,-0.7085211738831616,-0.5498805115446723,-0.8442236857918168,-0.7320760941461663,-0.44013011348637854,-0.2998731309802902,-0.5503029588671463,-0.4159084905475911,test,723.0431107354185,1
1585,-0.0031530029428174233,-0.8110142908655225,-0.3860852213750367,-0.40916648183610654,-0.09982523708711341,-0.2510915917950792,-0.4899451086053298,-0.4133203481123055,-0.20194174971459306,-0.8567220151104898,-0.9192745595563543,-0.7778332495251203,-0.799399110393409,-0.42473769946368733,-0.7418081070968634,-0.7645295108886909,-0.6723591377377451,-0.565997903620165,-0.4974330057099324,-0.3976481229708916,-0.2481512998834173,-0.5432135217854739,-0.31670758877015837,-0.202630961971087,-0.8423469904666334,-0.8322326554024996,-0.5476857684449745,-0.714736664712676,-0.5298377823099893,-0.21581882482644296,-0.34842817717274854,-0.5262061349464355,-0.15605510344450138,-0.6688742127071152,-0.4907768589095632,-0.606715416272751,-0.6951066671649708,-0.6972391920319349,-0.7396655801230511,-0.7874998550099621,-0.7288265701432816,-0.5716380977690361,-0.846895340593323,-0.7324706931452138,-0.4596380751514233,-0.30209264409171155,-0.5443504972860667,-0.41433153113236254,test,723.4995773457313,1
1586,0.004378524447221838,-0.8237416144891127,-0.39479690597991773,-0.4106616591109075,-0.11591524401838682,-0.25044417963119314,-0.479118721713213,-0.40314521294222294,-0.21355905469508052,-0.8475683594180926,-0.9111884307175719,-0.7809573452705438,-0.8006172554654352,-0.4314425304076288,-0.744808008747436,-0.7745480425459512,-0.6861858266109443,-0.5678735460346299,-0.4877806922910157,-0.3986945798711816,-0.2563176163622002,-0.5506400021168605,-0.29747118382679655,-0.19728247132979254,-0.837856019566501,-0.8509333149479124,-0.5511931645255658,-0.7224801153162927,-0.5317578702325021,-0.22595588703431296,-0.3580511688918669,-0.5365344623190482,-0.16711591940170734,-0.6807344505390995,-0.48952334265502945,-0.6073939145374557,-0.7145034252780685,-0.7041390289595261,-0.7440211170335032,-0.7993894448739346,-0.7370809790823368,-0.5732464425572794,-0.8409139042232834,-0.7388172441063178,-0.45054787305470256,-0.29652239673780556,-0.5384144102902875,-0.41540223410083715,test,723.956043956044,1
1587,-0.0016766565564292346,-0.8210173018040484,-0.39938172486344115,-0.4163004638399736,-0.10616237545824797,-0.2524904880275793,-0.4825589495472826,-0.39896817664270023,-0.19760943195813363,-0.8559615582910147,-0.9149769938019814,-0.7822133681263559,-0.7942882476558366,-0.4245665800141707,-0.7422909968599458,-0.7532327692286905,-0.6821257355424256,-0.5624466970772545,-0.4938231708444403,-0.4026885805993372,-0.24726920079941733,-0.5477983420931035,-0.29865176629755974,-0.19679387764507733,-0.8413377327337429,-0.8387798830559342,-0.5507106747784594,-0.7189766085281144,-0.5175139910423282,-0.21391055731223627,-0.36167022868066934,-0.525655045074593,-0.16227978931756287,-0.6763475639466241,-0.4891998873639714,-0.603622507187232,-0.7002308851791785,-0.7035682497264542,-0.7301083971827323,-0.7846555752845606,-0.7239535927837372,-0.5754842609780023,-0.8344068760580426,-0.7257791407987273,-0.4531116884204899,-0.29140652697318936,-0.5355099095861049,-0.4134039355016534,test,724.4125105663568,1
1588,-0.005689349417851167,-0.8167031445140837,-0.410463951947899,-0.4154001406574235,-0.1134066462383399,-0.24969868329877115,-0.4810656041895308,-0.38919740063729424,-0.20474836197145724,-0.8519081910298575,-0.8973879784695302,-0.7742550347269166,-0.7964120487145396,-0.4201634181329097,-0.7462704358085044,-0.760735985343867,-0.6693008027817136,-0.5745346439544536,-0.4796114758070737,-0.4128962080147355,-0.2496914745479349,-0.5560218972682618,-0.3017691825518885,-0.20140173489062055,-0.8334736739655928,-0.8380055670709214,-0.5557245423523685,-0.7239588552384322,-0.5220872053087795,-0.22513029696943657,-0.3646622405205965,-0.5307519529188875,-0.1696727383893195,-0.675856137496028,-0.4875125768231607,-0.6000551183101015,-0.7159520110988171,-0.7066014375300023,-0.7279161006964028,-0.7863063634285127,-0.7249467994232435,-0.5623028664941675,-0.834710301092099,-0.7424121774097002,-0.447038578444808,-0.2945525928797173,-0.529612086379445,-0.41297638962390654,test,724.8689771766695,1
1589,0.00470249383308767,-0.811781419324266,-0.4167382966607391,-0.41516278272996165,-0.10868623659349708,-0.24695561997648247,-0.48747277500320485,-0.3851975257650533,-0.20034323397751408,-0.8529278466949355,-0.8893272675804071,-0.779741727811992,-0.7834724448139663,-0.4173363548733938,-0.7438325674670897,-0.7301566375809042,-0.6694597449532727,-0.5714864666220943,-0.4768034546352588,-0.4371583260475542,-0.2656409444691946,-0.5460064997029258,-0.2909055853957277,-0.1942702325678348,-0.8254234872736257,-0.8311720613170024,-0.5475990684263726,-0.7207381677520039,-0.5037894378114817,-0.2294309219225272,-0.3711808831624918,-0.5443132021725904,-0.16397620225864887,-0.6738240026111615,-0.48067908441182416,-0.5931080793279804,-0.7219730319701332,-0.7220710354708246,-0.7170260713927852,-0.7812615984470462,-0.7287736749642707,-0.5607548839966524,-0.8303337241045619,-0.736127452502038,-0.46589684395434405,-0.28089566162416074,-0.5280651806170829,-0.428143364350358,test,725.3254437869823,1
1590,0.013395190421284522,-0.8187922130142936,-0.42488296748813686,-0.41414650216654136,-0.10937031657574199,-0.25750504986412226,-0.4878443899797662,-0.367210362474099,-0.19472384770170004,-0.8485256035673975,-0.8825611925788663,-0.7839669965280072,-0.7805740098020773,-0.4083050388945502,-0.730944148741243,-0.7095407131161673,-0.6612327705835932,-0.5783639527857101,-0.46791669510236794,-0.44078813121774674,-0.2534014829863418,-0.5466424642604144,-0.28370738072215457,-0.20015766399598003,-0.816754124810582,-0.8243921937972638,-0.5482473891679216,-0.7213523199229464,-0.4972846273002325,-0.2211587779430193,-0.3761931936817611,-0.5367114951066674,-0.16382980163207672,-0.6665636853724433,-0.47649410734892794,-0.5876158804920676,-0.7288770065830337,-0.7249052733342528,-0.7012554951770763,-0.7639394710617232,-0.7287796030317651,-0.56406844855652,-0.8122123035833317,-0.7291406016133234,-0.4738873642518938,-0.27480878078688153,-0.5113571091531964,-0.4342934632126107,test,725.7819103972951,1
