,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
27,-0.9027663618058613,-0.6919383266858866,-0.15184057580711985,0.10202883361029892,-0.13327272775579438,-0.40166297999713346,-0.49545103314049127,-0.6886385595243306,-0.7887257222348505,0.03153535919233333,-0.09235355476192006,-0.5539966033562546,-0.14272016137141358,-0.24149511362479556,-0.4108118811931979,-0.4160996665327579,-0.49175684599668434,-0.09675471164615958,-0.3795802697429094,-0.22697848039907118,-0.22976028621661618,-0.26789521775302927,-0.16351973182865528,-0.16429386648033076,-0.21683583198538914,-0.1568776614390472,-0.8327620446839457,-0.6855547790874921,-0.3489955359058331,0.030367006337917057,-0.09763998026271367,-0.04451522726667165,-0.468316188063116,-0.36840872132083663,0.006964154675837324,-0.0856076344096327,0.043098846906442334,-0.4693886927595871,-0.6351328317692284,-0.4042166987866378,-0.5996091923714967,-0.5387991100547157,-0.41151396115663424,-0.5313754251748474,-0.3603510657760284,-0.4664522863583672,-0.34986433344930634,-0.1609295522572503,-0.45686121924495066,train,8.801690310896468,1
28,-0.8838949847115811,-0.6792450028506505,-0.1412281829915105,0.09380986396481954,-0.13871927862583908,-0.41282152593276294,-0.4991885847357744,-0.6802685550515485,-0.7735824392462713,0.021787967843608758,-0.10634772981142121,-0.5407984955994649,-0.14653455629099615,-0.24493134528295044,-0.4029824616760475,-0.4053960209870511,-0.48468039109818506,-0.10532152555377786,-0.37948488142937936,-0.23054299173255474,-0.24050116824248932,-0.27266836166254294,-0.16136230560427137,-0.16691233865984265,-0.22056192665178867,-0.1684730878436573,-0.8102061292678437,-0.6741740189439103,-0.341067275726361,0.0053372144593013815,-0.1014864771562798,-0.07525405868150242,-0.4582401550509743,-0.36932470048083854,-0.005034485902219235,-0.09480850565249609,0.03849233118785912,-0.4753103071790777,-0.6312706644256614,-0.4026377478905029,-0.601540364969759,-0.5370176707896439,-0.41045766548328316,-0.5220709708053836,-0.36029388447100485,-0.46199681238371704,-0.3549810320819804,-0.16123892257878297,-0.452675983287042,train,9.12767884092967,1
29,-0.8848422788904369,-0.6856650107566432,-0.13741474312399024,0.09996486950945174,-0.12220229631193522,-0.39910969559478326,-0.5012184275250997,-0.693372692919152,-0.7706962133815007,0.04141858824447825,-0.09462660899565384,-0.5424510330812429,-0.13807770842791667,-0.2483385106025145,-0.39423168795880925,-0.40584179905115636,-0.4857444373250711,-0.09959741213987279,-0.36856492569659893,-0.2179500998477447,-0.23927677792368654,-0.26198660078481356,-0.17067163691264572,-0.1567723594899446,-0.21223921717980002,-0.16118351319612767,-0.8118983258416094,-0.6831077544626845,-0.33239174491122936,0.011627467074673326,-0.08006199073882726,-0.07367941316770732,-0.46197154593589945,-0.37760635726189806,0.0014884481525167734,-0.09416718639084579,0.04478770212656136,-0.4659245266591463,-0.6172229327281159,-0.39063324538150435,-0.5961481317429472,-0.5305389037900333,-0.40674992532452203,-0.5227253878113346,-0.3550333019572429,-0.4573373170751215,-0.3406200629758588,-0.15142892700036553,-0.45179022153703224,train,9.453667370962874,1
30,-0.8755513320610443,-0.6751728872039157,-0.13851371688002756,0.0966699804500353,-0.11708556518532989,-0.4004729134777496,-0.5036702795034609,-0.6856556620979986,-0.7584413530560681,0.03339326225667741,-0.10361976972741617,-0.5384814861564626,-0.14009418123560047,-0.25497841359555323,-0.38469569848361385,-0.40343275433293385,-0.4898328866969628,-0.10951282857623926,-0.3671370542947987,-0.2151882651347781,-0.23793941426233964,-0.26711213408618606,-0.17228093880752243,-0.15366971120112688,-0.2091411353929383,-0.1709582003053944,-0.8056257834907504,-0.6855419355216243,-0.3279505113547584,0.0036732981528464492,-0.07697638857350733,-0.08755193361783767,-0.4579820168556855,-0.3853507354553011,-0.008042547549506548,-0.1009309332957491,0.04082425901597958,-0.4748913448404343,-0.6171919864875539,-0.3906077612474804,-0.5973367025675407,-0.5314359697844333,-0.4079662136909614,-0.5251394022630256,-0.36015381551028547,-0.4559364497794668,-0.3441747909432198,-0.14541895742756578,-0.45374155177922115,train,9.779655900996076,1
31,-0.8805383553048788,-0.6793178279569346,-0.14238815650455816,0.0986212927363424,-0.11884808555262005,-0.3933999805296507,-0.5041146387105668,-0.6895507930124314,-0.7586944121853487,0.03418937645543321,-0.11370714671219764,-0.533504530739414,-0.1472229939608031,-0.2548887802583824,-0.38397571375235895,-0.4057799657392474,-0.48432535331258836,-0.12034915712428046,-0.35867061052900817,-0.21014019684434904,-0.24201241956219635,-0.27166833761674186,-0.1796150179822924,-0.15876560886242463,-0.21339979894648534,-0.17747871468485096,-0.8035878678980325,-0.6898276973488338,-0.3306375442664298,0.0011411631619466234,-0.06499103133885567,-0.0849325074388068,-0.45534049281771366,-0.397726900648591,-0.010525151530425693,-0.10470475090207898,0.037379039432381314,-0.48188687969712946,-0.6153674605566457,-0.38313496462977936,-0.591350137037321,-0.5357960847472794,-0.41113477399249654,-0.5290788567901921,-0.3634687427037694,-0.45189428919971664,-0.3380704221670999,-0.1468861419897713,-0.4528075484765467,train,10.105644431029278,1
32,-0.8798868647591275,-0.6815373865686286,-0.14128211384838765,0.10335041784774981,-0.11934916564810355,-0.3953774603245093,-0.509786878029292,-0.7004342188741745,-0.7597026309390149,0.03646276208685753,-0.11081559299671735,-0.5351785425313027,-0.15197774808844255,-0.2637505647841028,-0.3851222163720236,-0.40551427642242116,-0.49404049096190517,-0.1243291376991233,-0.35883562833410604,-0.2080904790362885,-0.24565078477107308,-0.2714132193144081,-0.18574279697426255,-0.16912004833964173,-0.20730270249841584,-0.17272391792434433,-0.8062607199419942,-0.6959408350644003,-0.337422984899296,0.004999528949582777,-0.04826820243479063,-0.09001041433382917,-0.4641558292919002,-0.4065370604075581,-0.013093997609649029,-0.10795121518999004,0.03592408063710528,-0.48433908158392,-0.6130912447906683,-0.39329214612018204,-0.6020048218305796,-0.5480151399816221,-0.42152479443192586,-0.530922284586258,-0.3684444085467131,-0.45260348856765426,-0.33654956179843487,-0.15190785642478954,-0.45506685898450966,train,10.431632961062482,1
33,-0.8748677591191709,-0.6866901906268628,-0.1310507290669787,0.1004440309052273,-0.11437769776152064,-0.3916958161750306,-0.5071370686943588,-0.7123971720182735,-0.7709178041484581,0.05473144655277526,-0.10030547101043874,-0.5353880281801469,-0.1443936070386005,-0.25410514823776087,-0.3880903330072215,-0.40292291465073,-0.49388402218389627,-0.12365620133585073,-0.343929516048552,-0.19927300233868026,-0.247944754964296,-0.26008433104042133,-0.18783583831795542,-0.17046286692151694,-0.19941302578919412,-0.16114535788500794,-0.8085011094770521,-0.6972330505628346,-0.33599627240710844,0.013734125312423351,-0.03468808398155751,-0.07227037002303036,-0.4622539235039624,-0.4103700875719444,-0.0004814371637610615,-0.09897892192536943,0.04028734751229021,-0.48211520114285383,-0.5945912504434686,-0.3894444838642589,-0.5899935459993307,-0.542712538377913,-0.4209848012602881,-0.5299737532014951,-0.3633969002994394,-0.45205404148646844,-0.3279238817436634,-0.13782767095710463,-0.4490435531005637,train,10.757621491095684,1
34,-0.8704712850494325,-0.6868618048193037,-0.11735614471883998,0.09753542983410056,-0.11781853786428119,-0.385532147131498,-0.5000832925521381,-0.7129783911372164,-0.7700302341513279,0.04644997059530667,-0.10971768727843266,-0.5299712450171469,-0.14954160805450134,-0.2518524349287572,-0.3860686835163363,-0.3928707269197404,-0.48148067904696795,-0.12064690502819402,-0.3424493638682066,-0.19879322257040016,-0.24699548156797618,-0.2620287921328823,-0.19309331297153232,-0.1772315048727025,-0.19873414132059578,-0.16068772009063909,-0.8022604778619885,-0.6908771497963724,-0.32856670915791475,0.0027389992545752417,-0.0348976196606294,-0.081174094560939,-0.45662316350851845,-0.41095491401354056,-0.00200124071949917,-0.10092863342244049,0.03927617779680598,-0.4916404249551359,-0.5917879135860724,-0.38555319957377987,-0.5877404245739098,-0.5468255303840562,-0.43115558066844784,-0.5289534120282154,-0.3619475884332396,-0.4479682306821996,-0.32607261689019196,-0.139058630213351,-0.4460824211792959,train,11.083610021128885,1
35,-0.8667389903455028,-0.6798816446643279,-0.11390797083122811,0.10111865340589025,-0.1264955053300038,-0.3919036045640541,-0.5059627510238687,-0.7039371607271797,-0.7557553837327939,0.033458499160186145,-0.12664890516637436,-0.5207305668928861,-0.1632777991782712,-0.25336408442749914,-0.3810938479989373,-0.37781610788896913,-0.4726556800031453,-0.1378810677011838,-0.33685859754883124,-0.1933415217038188,-0.251847779273691,-0.27258410821300433,-0.1934505580073806,-0.17914236338297676,-0.20235624390142912,-0.18229048837747025,-0.7927612483140326,-0.687314675700114,-0.32428483749472703,-0.004662275503906549,-0.026557202630167004,-0.1013129509756692,-0.45580433672972565,-0.41932353723638055,-0.00716227767757268,-0.11030894607427633,0.03508675350418346,-0.4878338205410164,-0.5905057680879394,-0.38589255185515503,-0.5995376799750517,-0.5483229269518691,-0.43242473448189095,-0.5237198649837586,-0.368256992039537,-0.44645929617282787,-0.33685264084751365,-0.1506471316776462,-0.4384178553735089,train,11.40959855116209,1
36,-0.8758288924394294,-0.6926488938083735,-0.10813456068425595,0.10924331237617081,-0.11069579984356993,-0.37963054788452627,-0.5128492395796187,-0.7164859477346694,-0.7554357255879578,0.05130755876351403,-0.11144050071668415,-0.5299118641243208,-0.15085603086333194,-0.26152794518221845,-0.3687774269203397,-0.3741072961562897,-0.47964614884297,-0.13239686595510394,-0.3257993999450837,-0.1821332727596736,-0.24161994047447563,-0.26008142650515953,-0.20288040875091987,-0.17134515028430586,-0.188348234742334,-0.17416954778213853,-0.7936946562495759,-0.6956918169485806,-0.3190445982775706,0.010353620693776211,-0.006949091712767724,-0.10129295731465329,-0.4703196049334847,-0.42449297694782134,-0.0007963980800138257,-0.10585606213628733,0.03838253358913693,-0.46655767670655857,-0.581081682311762,-0.39018205888622726,-0.6101345120277585,-0.553316864293015,-0.4432765553062931,-0.5193688133512346,-0.36509853875772214,-0.44000138458946136,-0.3307252776223998,-0.13690749576726102,-0.4395514147276109,train,11.735587081195291,1
37,-0.8603560542914646,-0.6866840165225017,-0.10929300656866464,0.10203971906440758,-0.11669413135275412,-0.38538571426762697,-0.5057344060290238,-0.7091638809444877,-0.747118444168033,0.03373475352028177,-0.11801562257292127,-0.5228585250081657,-0.1573994966821499,-0.26473987944026817,-0.3732236070706101,-0.37011063186166243,-0.4746858197866636,-0.1327446359531081,-0.32358943439384646,-0.1805643538343208,-0.24462292411015873,-0.26895606588077814,-0.2026335074709771,-0.176358687000776,-0.1924569306369233,-0.176542361626999,-0.7805350321457608,-0.6839799715466405,-0.3174168780859055,-0.0004982198954193717,-0.012663618458007148,-0.10420123230756251,-0.4604123418636869,-0.42351971026275104,-0.008333046284194422,-0.10746421593207871,0.034413715638168904,-0.4842552029872041,-0.5861505173726679,-0.3944430869033172,-0.6123742278389888,-0.553223695786621,-0.44388007658505246,-0.5124576638814767,-0.36481698151930664,-0.43956352563687917,-0.33287497031408464,-0.1319711591733913,-0.43883736889008956,train,12.061575611228493,1
38,-0.8640137698595213,-0.6945939254774796,-0.10804965553356818,0.10325679077113514,-0.10864429334520467,-0.3782887927753848,-0.5040787869918477,-0.7176332155490323,-0.746300681173883,0.029122767229354973,-0.12465114849878102,-0.5205953461632562,-0.1602017394273615,-0.27021398408130487,-0.36907615199456323,-0.36760275862051367,-0.47868248361607485,-0.14077290045711918,-0.3173509688999318,-0.17421524547884182,-0.2428820019787971,-0.27078423191252204,-0.20908380679105776,-0.17554638366672057,-0.18417741613782831,-0.1781162361162473,-0.7840796264573872,-0.6846192195485281,-0.3124871763686217,-0.0007439753838597296,-0.0045998158374645215,-0.10375648286033745,-0.4655750283735154,-0.42798213141566066,-0.011983170936720432,-0.10671485268478095,0.029999381803172284,-0.49418890939195903,-0.5835830568723421,-0.39334505567434574,-0.6090389320710371,-0.5562417486172218,-0.4507484666619398,-0.5170905432307316,-0.37187343361647984,-0.44072549275992423,-0.3329007011823253,-0.13552614759727155,-0.44029996500552276,train,12.387564141261697,1
39,-0.8575792963676355,-0.6875311940026584,-0.11297431899568999,0.10121637604969168,-0.1083775404970951,-0.3805528504270113,-0.49821291261009265,-0.7072592694941187,-0.7346042681912712,0.01448198324947031,-0.14248876626688994,-0.5104431684059088,-0.16597991954862362,-0.2805561258216687,-0.3651332975077193,-0.36271185865350897,-0.4786904364176237,-0.14544101542203466,-0.31920939316623675,-0.1832028766550884,-0.24137975394762132,-0.2747422528672302,-0.21260345160511301,-0.1732231325582329,-0.18235110166159063,-0.18544462272327406,-0.773634873899875,-0.6775962979208802,-0.30936238061416665,-0.011733154967119408,-0.011420040330598263,-0.1322088037142598,-0.46857237204549673,-0.42803101001323907,-0.024804478641742452,-0.11785476810819973,0.0273331644575147,-0.49724444538773344,-0.5894177100902863,-0.3925122363367274,-0.6128067399817816,-0.5568510297472684,-0.453002581950937,-0.510186466637722,-0.3746523439293752,-0.4421468523870058,-0.3393983497425054,-0.14168353453015697,-0.4417198461784185,train,12.713552671294899,1
40,-0.8535660204684987,-0.6929907982884338,-0.11926837172168628,0.09567134442021161,-0.09902034720688635,-0.3853914381642738,-0.4998193328849372,-0.7102887089804938,-0.7242173557071772,0.0030077529839148964,-0.14612266844138078,-0.5127283656184695,-0.17318525504883311,-0.2900148302897943,-0.3683827477865942,-0.3633627825650333,-0.4865460283610147,-0.14501295344462678,-0.32168557868483183,-0.18026862789343517,-0.24240052430492823,-0.2747763624404904,-0.21485846296584732,-0.17226498091397763,-0.18210905751950926,-0.18575417228757046,-0.7681075335741421,-0.6829172276634716,-0.31091710061361777,-0.009865358658579404,-0.006133120660676561,-0.1420518806556285,-0.46651016737408246,-0.4293356910442719,-0.03249744097371336,-0.12314154817956939,0.020084523922491312,-0.5026915821358426,-0.5962116364584449,-0.3958280832391251,-0.6151707871553889,-0.5575005665375358,-0.44877763978425506,-0.5112936486348719,-0.3819919091946141,-0.446760643620431,-0.3453864138078969,-0.1423909318822713,-0.45028947774691325,train,13.0395412013281,1
41,-0.8438662543736788,-0.6912086057781941,-0.11534000873182812,0.08838145269902441,-0.11166133967461389,-0.3936871214074392,-0.4903861726302117,-0.7088925431817528,-0.7292871383589965,-0.012328541138864918,-0.15915152044108122,-0.5048128529660298,-0.17769198307656175,-0.28959634654388916,-0.37036825118798,-0.36028573693868066,-0.4790603645616267,-0.1490193923315388,-0.32252579386658964,-0.19182372221833055,-0.24098489750537097,-0.2856219924554704,-0.2124957304092122,-0.18453709884885697,-0.18048630113063902,-0.1889458574562031,-0.7638592593032693,-0.6717971441613793,-0.30529947829080806,-0.02495670843386344,-0.013216013969534646,-0.14465821175308038,-0.46069044815229054,-0.4237145897233321,-0.04716849347334074,-0.12321128481146715,0.01445023911540464,-0.5164548312196753,-0.5965428679090455,-0.40125665071291683,-0.6126022588113054,-0.5552759425946946,-0.44925141867849516,-0.5098788635002404,-0.3856087850122536,-0.44479759680517067,-0.3563665731328186,-0.14909569811139556,-0.4441631967679429,train,13.365529731361304,1
42,-0.8302869744403577,-0.6819560545696219,-0.10252234853083528,0.07979321468456249,-0.11779184067134768,-0.4052705365166982,-0.4843970858651895,-0.6986577958289478,-0.7233799440260693,-0.036997557942429926,-0.17919911257190083,-0.49544967874532275,-0.18535125454237278,-0.28699870144384004,-0.3701155638723692,-0.3457147149849681,-0.4811677509404233,-0.15318508134517794,-0.33024057455996497,-0.20722973661000738,-0.24254566320053267,-0.28800894226565177,-0.2102115616060237,-0.1865598517520466,-0.17960427923926617,-0.1877390143127286,-0.7569397494152257,-0.6441953197396351,-0.29685478939165305,-0.04643330110369853,-0.04133005523989952,-0.1693516632225371,-0.4521470116876998,-0.4132448070491372,-0.056371327870399904,-0.12198591018446327,0.009716041131700132,-0.5290168740737796,-0.5916595422487305,-0.4049330838360402,-0.606022883412085,-0.5476565405100446,-0.45165840893682097,-0.5022065795384878,-0.3923762440856696,-0.45824656028248456,-0.36817219885284336,-0.14808277365727152,-0.44341794009332963,train,13.691518261394506,1
43,-0.8078985638600474,-0.6566922627014397,-0.10729039281673258,0.06260413269724296,-0.1306672393742615,-0.43477478997140734,-0.4747394036460911,-0.678300799105111,-0.7146780548586162,-0.08133733523227801,-0.21302595773048474,-0.47610892438637115,-0.2032009535281987,-0.29483861199290107,-0.3757501162038768,-0.3443113520084931,-0.48992536691103983,-0.180321002197316,-0.3616285801409636,-0.22955548411057097,-0.25680226500790554,-0.3057300598350151,-0.20817527056147617,-0.19756983053172178,-0.18929085901534207,-0.19786686822673902,-0.7445806252812519,-0.617452417043971,-0.2997154401615322,-0.08761226996367538,-0.08605285186923659,-0.19789244243986465,-0.44306192452969745,-0.40217279502654363,-0.07933716588494916,-0.12483403126019091,-0.012906247350296905,-0.5862401340115149,-0.6091054487996292,-0.4106927208250025,-0.5926957102031035,-0.5441866839552403,-0.4456957565873743,-0.5031801694306273,-0.4055589409670656,-0.48334286349423994,-0.3844278744013987,-0.15993052800355784,-0.4488653233179219,train,14.017506791427708,1
