,AFDL,AFDR,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGR,OLQDL,OLQVR,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2320,-0.355206259960299,-0.20760636835503615,-0.3497513925695077,-0.44063241794343333,-0.3190606815185205,-0.45626832745264073,-0.4058422579916351,-0.667816286243791,-0.47382737608509207,-0.5343997527499567,-0.38092222476878257,-0.3621372389694517,-0.652046650806123,-0.46053706500875224,-0.6179703057785298,-0.7125727910020105,-0.5590982177420784,-0.6207444862982852,-0.44409379408367966,-0.46887465037805537,-0.2922628307568697,-0.5938020244163815,-0.5533333724580562,-0.5304925462779944,-0.5927662648419397,-0.6883365118515901,-0.5612311967081995,-0.5778031581936658,-0.5676071579813398,-0.7867635915818322,-0.8004540113049757,-0.664719390217738,-0.7633068473095386,-0.6380738352963716,-0.7307481907499037,-0.6307611944110181,-0.646135311953469,-0.7567047867269057,-0.3849196557780491,test,659.8893863576508,1
2321,-0.36630861695036593,-0.2231591520214751,-0.30515889927010714,-0.44548532455748635,-0.3143424382404661,-0.41706246920513107,-0.3872056764728094,-0.7000032517832484,-0.43452008273248854,-0.5182928256717612,-0.37587734215165713,-0.363169367789666,-0.6554757064531254,-0.4450711504248819,-0.6157213343340769,-0.7296119044681744,-0.572149829456577,-0.6258990453317772,-0.41637233294901965,-0.4381704619882372,-0.33213236319478756,-0.5974119107823463,-0.5535120430593772,-0.5695349621478678,-0.6148058998232311,-0.7126676149962379,-0.5934909419126884,-0.6014557437974014,-0.5792787436879078,-0.7956270616220765,-0.8082074099141647,-0.6546756774452926,-0.777658437242979,-0.6442671507179107,-0.7235431718467719,-0.6235870695941597,-0.6472765951394177,-0.7796293664889775,-0.42067174848285227,test,660.1738214379774,1
2322,-0.37033695328822436,-0.22240835591887465,-0.29055060721505466,-0.43776549021277616,-0.29997179944478214,-0.40018600817858296,-0.36734099960574756,-0.7156785038120556,-0.41938060826452755,-0.5001698667190236,-0.3685187863537896,-0.3582933023566695,-0.6521290991743125,-0.4331415074292122,-0.6073567810323164,-0.7366554307264999,-0.5833463496156577,-0.6322341036541982,-0.3907240188850577,-0.42406424718843067,-0.33747663911015124,-0.5962774737046892,-0.548103470948221,-0.591035403871029,-0.6245333950749823,-0.7160416971468037,-0.6160243128835098,-0.6072361741090315,-0.5801077196375225,-0.8036824083451531,-0.8034409131670975,-0.648632938019289,-0.7817627812897302,-0.6395673482017001,-0.7179845145854424,-0.6241086936026903,-0.6398486380943291,-0.7835909443935312,-0.4440054330620501,test,660.4582565183039,1
2323,-0.37438532978980055,-0.23565661179708147,-0.25680406123129745,-0.4421241532889602,-0.2931633223314357,-0.3659136725763381,-0.33888968442161177,-0.7358154074274919,-0.3907917159541331,-0.4810847832019041,-0.36714082192724257,-0.3584984584284648,-0.6486518726850413,-0.42318495751226204,-0.5981125526448692,-0.7429322003292864,-0.5970807023518447,-0.6379870663544794,-0.3568271642410126,-0.40011674808579367,-0.3571811071359656,-0.5924584048626373,-0.549241869872785,-0.6132663519320223,-0.6394362982276217,-0.7320880475943805,-0.6422007257785067,-0.6293977553599139,-0.5848015341836539,-0.8096642019877682,-0.8071235038769785,-0.6441293081000672,-0.7868452770084511,-0.6351107149321905,-0.7096203206475377,-0.6175444350627075,-0.6389122440903163,-0.7980135138827485,-0.4738064941761896,test,660.7426915986305,1
2324,-0.3837010888409566,-0.23619268880275932,-0.22692269564529036,-0.43884234880071815,-0.28086858671203874,-0.3373824873133253,-0.3097622878575983,-0.7492801234674352,-0.3608291460879676,-0.45373468682752066,-0.36389035413060405,-0.354259417874711,-0.6449438675137336,-0.4040135960351177,-0.5865880185144089,-0.7475564627026703,-0.6055486638252954,-0.637678240458464,-0.32829366369444135,-0.36939345291230746,-0.3704094214781538,-0.5906420020960285,-0.5458590746608879,-0.637949538722962,-0.6513509657716807,-0.7355934144934854,-0.6587585515223346,-0.6372476705396766,-0.5839839957063684,-0.810368506085625,-0.8000666919953519,-0.6315846548117996,-0.7907801551218983,-0.6249357589850137,-0.6970271812631055,-0.6127730509748138,-0.6336907949131636,-0.804076999456639,-0.49811141633688405,test,661.0271266789571,1
2325,-0.3834620456702592,-0.23879382020915635,-0.19834730865905228,-0.43289220198990314,-0.2700408849127874,-0.30805444513607083,-0.2765877954475045,-0.7619887313155387,-0.337248438175068,-0.43214738902716265,-0.3621525935790369,-0.35477842050370595,-0.6377194116218797,-0.38837650030503007,-0.5753945667433152,-0.7480541664245519,-0.6124916645813387,-0.6356781173916004,-0.2931875999296136,-0.3436914702840322,-0.3796122823761465,-0.5905936408200034,-0.5383085750874704,-0.6643437420348164,-0.6585362108697412,-0.74335572547451,-0.6738810299169199,-0.6471833924420706,-0.5821705500942954,-0.8107616308540456,-0.7899260802184007,-0.6233846467428243,-0.7884301157082665,-0.6141926949370964,-0.6876445642982367,-0.6027536566808867,-0.6283110941602414,-0.8108336741851145,-0.5259240523177046,test,661.3115617592837,1
2326,-0.3934984256324021,-0.23559383325797806,-0.16900906058248388,-0.4249211202732525,-0.2599837332790095,-0.28275834976818276,-0.2505365125033578,-0.7692992820335682,-0.312425450634915,-0.4111576130768543,-0.35957405145683163,-0.3457670623440959,-0.6382970232922961,-0.3779776191485798,-0.5668233046421725,-0.7454926244055893,-0.6207064746070167,-0.6292379821733465,-0.26062107468601564,-0.31571538118335796,-0.39217546444577334,-0.5873426135721371,-0.53239145087934,-0.6843581572271947,-0.6629395635953508,-0.7398899890721389,-0.6905932279960535,-0.6523343531388699,-0.5776975558776103,-0.8056748547677482,-0.7796521483793422,-0.6107634436775105,-0.7881682286190197,-0.6035492558149129,-0.6750850661952372,-0.5980565131873224,-0.6213879332743578,-0.8096142616204978,-0.5495024501552199,test,661.5959968396102,1
2327,-0.3965670293030562,-0.23342039811938767,-0.14500153648559966,-0.41829992040538716,-0.24521221405327748,-0.2606150569248646,-0.22885380157719912,-0.7673478963051324,-0.29043246463161937,-0.3909684194430622,-0.35033265038540023,-0.33926700297457396,-0.6356708361548776,-0.36180724686782006,-0.5514277607237402,-0.7324031740471493,-0.6151646306501775,-0.6229632874088733,-0.2441401180959346,-0.2990485896266322,-0.3974516287566047,-0.5833420714422377,-0.5215957913159884,-0.70101303007182,-0.666706252618573,-0.7450551150270399,-0.69740355376169,-0.6490450893538805,-0.5751777427407527,-0.8020251894247574,-0.7647545345009389,-0.597278675015364,-0.7835780560719813,-0.5938413621184692,-0.6616943006713439,-0.5882629743333795,-0.6144504835888296,-0.8076238585203651,-0.5641846696539606,test,661.8804319199368,1
2328,-0.3893945281253293,-0.23564347338132918,-0.1264060782344774,-0.42330186053306473,-0.24203280902871138,-0.24093856688220516,-0.20978405491259075,-0.7709046173929457,-0.26954115239448906,-0.3691580404574269,-0.34331093137464913,-0.3361551369800634,-0.626624019215031,-0.3607630715492175,-0.5418632507792712,-0.7313079257889741,-0.6199832044946261,-0.6208390115591269,-0.23385293228457907,-0.2873230829016362,-0.40961032166030725,-0.571252414441556,-0.5128827116168051,-0.7012520607672402,-0.6749503813429854,-0.750242484610461,-0.7000124212292073,-0.6543806094612059,-0.5704554852924146,-0.8028821580179459,-0.7643663286994159,-0.5854042714059129,-0.7745461529609416,-0.576922145175297,-0.6470652249383182,-0.5805680614437625,-0.6110111645797605,-0.812198058566035,-0.5711644879592971,test,662.1648670002634,1
2329,-0.38671849174157713,-0.24033621314519202,-0.0925870559927145,-0.42136747443792244,-0.23429071751425007,-0.2109122557248357,-0.1783069362217415,-0.7778990096965558,-0.2409165850544969,-0.34446535937109446,-0.3371677157270612,-0.3352923261336341,-0.6210910103779131,-0.34349469003605837,-0.5273727861794897,-0.7282206663782587,-0.6215931296336547,-0.620029157506222,-0.20420755626315504,-0.2638999839997908,-0.42128485299111096,-0.5612263861725418,-0.5078035403635834,-0.7134108050561024,-0.6849198558548443,-0.758231866756691,-0.7110408384523423,-0.6639346462425352,-0.5706188674020201,-0.7988725339558207,-0.7553316440425362,-0.5763732927032648,-0.7732316302669907,-0.5639252722090216,-0.6366052002043966,-0.5655411471285261,-0.6045188287885107,-0.814617788717172,-0.5893917946782251,test,662.44930208059,1
2330,-0.38725303076914186,-0.2460078293252898,-0.0747997966139351,-0.4197230871814721,-0.2321682211335152,-0.19353679805667914,-0.1655485786724846,-0.7820483378984301,-0.22776918761332188,-0.32985178760072237,-0.33356084344284903,-0.3363545555895156,-0.6210443753591117,-0.3369753666183773,-0.5234085362986454,-0.7268996706850221,-0.6228022017329031,-0.6200735824632975,-0.19320584564049367,-0.25099246824491667,-0.42931630965382045,-0.5542681678704,-0.505377309272196,-0.7196565433707451,-0.6905874630590796,-0.7625860757209506,-0.7192819235299481,-0.6738880468607883,-0.5718494876310012,-0.7985099650363089,-0.7500549773603987,-0.5666035349518366,-0.7662832380914456,-0.5527644244933821,-0.6280858873348738,-0.5597031872253804,-0.5987981621837554,-0.8197908180012288,-0.5994793951757723,test,662.7337371609165,1
2331,-0.39558401126835147,-0.24600760050278875,-0.05150254962067785,-0.4181489779382736,-0.22385916140517936,-0.17573533783863357,-0.14667943809278622,-0.785665530476808,-0.20786187423268224,-0.3202547585762495,-0.3290038908039481,-0.33015804315300146,-0.6224945754017216,-0.3251673764476594,-0.5188620160984988,-0.7223421297543098,-0.6234398054928256,-0.6220774751727866,-0.177742773819829,-0.2316884900575436,-0.44268828499816193,-0.5544207812181616,-0.500686577307446,-0.7370933321413331,-0.6927854711874948,-0.7667188859723291,-0.7293466320607196,-0.6752102469616941,-0.5724975325038892,-0.7992281092650008,-0.7417297243578485,-0.5575650694842929,-0.7705768109258767,-0.5510315314207244,-0.6241190629088313,-0.5601815143785831,-0.5960668250590154,-0.8219133401284615,-0.6114019258677602,test,663.0181722412431,1
2332,-0.39489853579845263,-0.2459288910104807,-0.03959958537652042,-0.41018441009715756,-0.2179955947584563,-0.1584237650420112,-0.12898505650051215,-0.7922414640398671,-0.1966911605120479,-0.3100661945777327,-0.32820654528173526,-0.3282112837299181,-0.6205038474891972,-0.31621770002977173,-0.5092707681795985,-0.7238390965778552,-0.6324398888155881,-0.6226431971376152,-0.15820085463850872,-0.21523765746287343,-0.44698330096638195,-0.5550222505045515,-0.498609058240262,-0.7436943820412475,-0.7007307249906247,-0.7663015196066516,-0.741760643821832,-0.6837391011260124,-0.568374357572169,-0.7996246728016846,-0.7421675753841693,-0.5534857036161634,-0.7663275001741281,-0.5447838151521973,-0.6207492326741332,-0.5563782417013776,-0.5945761046575759,-0.8253858552466159,-0.6247828470482342,test,663.3026073215697,1
2333,-0.39438250477240216,-0.2493823172965768,-0.02595037808850411,-0.40947564948681403,-0.21640583436088426,-0.14158765867028525,-0.11985891188013939,-0.7946055242357778,-0.17924033199127334,-0.2977603760193051,-0.3208305708989298,-0.32541704999361226,-0.620735530345497,-0.31543752367541866,-0.5045076274136545,-0.7193443313943273,-0.6296973219501921,-0.6222362822941072,-0.14729064291545324,-0.21394399194366504,-0.4549368173033223,-0.5500935510673555,-0.4908787471017577,-0.7521228816042597,-0.7074897351570628,-0.77458550987779,-0.745099448692121,-0.6887710579374959,-0.5698056866629524,-0.7960979682946491,-0.7405397136472728,-0.5504592720375403,-0.7668608360495625,-0.5386534866564424,-0.6091603602080579,-0.5522176369528958,-0.5839627269217725,-0.8261943389334345,-0.6384238974474746,test,663.5870424018963,1
2334,-0.39016909585480986,-0.24518352003989685,-0.014957482717131317,-0.4067121108299835,-0.20614941976282836,-0.13184672458021024,-0.099202318739707,-0.7907498269011404,-0.16553970072449398,-0.27995266351504766,-0.31685708566120924,-0.32605178626195813,-0.611427627735554,-0.307990228456991,-0.49511689389927005,-0.7088403218113337,-0.6304393424331328,-0.6256883007181443,-0.13299921176372098,-0.2047181549650407,-0.44873789765465893,-0.5503827497656322,-0.48736873547188037,-0.7540950021127831,-0.7072103586653247,-0.775263073612601,-0.74842457117192,-0.6977480175275504,-0.5645264962579712,-0.794852673824551,-0.7350420498309164,-0.5397130358654347,-0.7608436509204827,-0.5223934712687325,-0.600287062389896,-0.5443672833250783,-0.5781921901195943,-0.8256330198539893,-0.6445204825677606,test,663.8714774822228,1
2335,-0.3914473909371381,-0.24306119470649237,0.003892718706841311,-0.39519656264997316,-0.19841819997274335,-0.1106596189740961,-0.07811359843172339,-0.7861928951550387,-0.1497736059328947,-0.2614064458367592,-0.30672480610262043,-0.3185659285927539,-0.6043182963072061,-0.2941056838995974,-0.4795273130185458,-0.6998175317374331,-0.6232912193448226,-0.6219630839340711,-0.11036193461042204,-0.18394334701685267,-0.44950288521592946,-0.542876827436002,-0.4826553474883442,-0.755255588770844,-0.7125731097254944,-0.7760340476612646,-0.7452411626638338,-0.6998293547804064,-0.5620129302704743,-0.7855431841303946,-0.7225259367702306,-0.533433360713522,-0.7534349843033039,-0.505969727321601,-0.5873236207364305,-0.5348293218637284,-0.5692874348001409,-0.8163441403979587,-0.6512659349163681,test,664.1559125625494,1
2336,-0.38898388104475434,-0.24802312949045346,0.028474430798856025,-0.3901882739793341,-0.1883631658567867,-0.08835185912895467,-0.05459868007167792,-0.7910031901369492,-0.1277878588880914,-0.24328792588215148,-0.30331251984131147,-0.3184607149865304,-0.5944173880364862,-0.2809093463228183,-0.4688736880869212,-0.6967602099888874,-0.626611538524033,-0.626022282765062,-0.08727388277968609,-0.16048019487892562,-0.45382663211470664,-0.5451041872441076,-0.4750403090745901,-0.7672560431407306,-0.7145177560601116,-0.7780103995646911,-0.7519783172067854,-0.7111650078409228,-0.5618125487277876,-0.7828086638508066,-0.7163769867593661,-0.5248218250589367,-0.7524905299886473,-0.494177198694106,-0.5766441174399176,-0.5254729796425168,-0.5630333046726688,-0.8209587194720761,-0.6669292281611723,test,664.440347642876,1
2337,-0.38929343671981276,-0.2494620531834024,0.035036078763290686,-0.38980722948717694,-0.18959166536821065,-0.08636070583597959,-0.053057574100852135,-0.7899078557408641,-0.11932288391871734,-0.2372802064666612,-0.30044562703256106,-0.31430997424497353,-0.5935469805333613,-0.2868252618667029,-0.46678853365592443,-0.6928411448563996,-0.6241376617111191,-0.6232637128190092,-0.08501502959071874,-0.15475049272418662,-0.45426394883563465,-0.543982842543936,-0.4781723192209263,-0.7629806441728616,-0.7160188682696997,-0.7748500394524458,-0.7553723822264284,-0.7132555659128843,-0.5582782369680083,-0.7847427175499264,-0.7178445905302012,-0.5197136328402092,-0.7505736920429116,-0.48352586404835285,-0.5697420008891356,-0.5235326855065536,-0.5597239711399611,-0.820553241404414,-0.6704820168355589,test,664.7247827232026,1
2338,-0.39377545102318245,-0.24604309065343574,0.04219753150171784,-0.3832823313715764,-0.17719314046155518,-0.07910193742287472,-0.047513650399138824,-0.7896532721932823,-0.10380656014534578,-0.23742029302344214,-0.29758479176180724,-0.3072005057192125,-0.5960239715110689,-0.27403478871957127,-0.4619452977574916,-0.6881252345231292,-0.6220002772173617,-0.6267916551789986,-0.08019864111356527,-0.15074577474244205,-0.4605638887191506,-0.551420653009755,-0.47671104018671756,-0.7785468345635317,-0.7172777669544894,-0.7769303336656085,-0.7655273744059801,-0.7129657051576297,-0.5606611304364095,-0.7858503353864329,-0.7160044531411763,-0.5162644062437087,-0.7586965020056058,-0.48872625472777353,-0.572124177293424,-0.5232092442987166,-0.5590819890659287,-0.8237176840758803,-0.6838470683842265,test,665.009217803529,1
2339,-0.3883768036585501,-0.24020430540587306,0.05340994938839109,-0.38607886367077493,-0.17315689819914365,-0.0703372737021572,-0.029566425762264932,-0.8023355632888091,-0.1013305075863937,-0.22967574038202193,-0.2990684349291867,-0.31830904305952756,-0.5943144744655189,-0.2761274276319173,-0.4604741742379488,-0.6931898124444711,-0.6343240241417967,-0.6281398313845235,-0.06326975199046592,-0.14446337071420168,-0.46205838020245277,-0.5527122441953476,-0.4791146022824893,-0.7778203243918631,-0.726632888959132,-0.7857093750091833,-0.7850541248192124,-0.7283516029145558,-0.5545125145060102,-0.7856110802914503,-0.7220417597977976,-0.5140571693350591,-0.7507417802466199,-0.4832116097949021,-0.5720587406063729,-0.5203995483360492,-0.559335388408383,-0.8282734505940966,-0.6896896061309602,test,665.2936528838557,1
2340,-0.39395379179303647,-0.24286497734616191,0.056444010644741756,-0.38385294703079054,-0.17415241715639537,-0.06691093666106092,-0.031580999824389694,-0.7982407987320866,-0.09657476434189516,-0.22076927504189997,-0.2944163047789792,-0.3113176522338697,-0.5958565930947438,-0.27805043599742907,-0.4607209372689973,-0.6904896099346769,-0.6249774947754134,-0.6242963025168723,-0.06972111670646541,-0.141154588545558,-0.464609979513659,-0.5484394984244739,-0.47232687378236415,-0.7817271369062575,-0.7248885015260008,-0.7804034378501888,-0.7724287903148113,-0.7240607123335998,-0.556088223737144,-0.7817409862627067,-0.7161992055343696,-0.5061964312479804,-0.7460970290266964,-0.47445206074446566,-0.5591262912395292,-0.5190782785149171,-0.5503266958094268,-0.8262367047751563,-0.6915449955257341,test,665.5780879641823,1
2341,-0.39118917640203266,-0.24382514439432046,0.0565802073318707,-0.3804319576266066,-0.1756071403419454,-0.07499046322323782,-0.03514331324299834,-0.7989238240964481,-0.09760344340054566,-0.21971054277795327,-0.29728012817341315,-0.3115722090828831,-0.5936903671851913,-0.27739029433265516,-0.4608017735467502,-0.6952879585788787,-0.6261079836927919,-0.626100237824475,-0.07153100028147658,-0.1422771574573488,-0.46081533426094357,-0.5531172084276272,-0.4748579368804863,-0.7718346983949658,-0.7268106072387746,-0.7780192442791357,-0.7769549613931218,-0.7307454396394634,-0.5555313401102608,-0.7834809052299424,-0.7194302192575146,-0.5085443599595598,-0.7504518446953728,-0.47376936962231786,-0.5584998078594886,-0.5205870833018615,-0.552081858306471,-0.8288004948269028,-0.6896719227315734,test,665.8625230445089,1
