,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,IL2L,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMDVR,RMED,RMEL,RMER,RMEV,SABD,SIADL,SIBVR,SMBDL,SMBDR,SMDVR,URXR,VB1,VB2,train_test_label,time_in_seconds,tau
1922,-0.1362506823866925,-0.1221203389141235,0.03368202233002317,-0.4759105064296761,-0.3680355861806082,-0.09619594485513962,-0.2975322237853202,-0.5082920217425965,-0.3476715203278764,-0.29583681330151446,-0.17742664127949834,-0.25872233814839024,-0.806390825546502,-0.888728227495451,-0.2587390708413947,-0.5954790475366972,-0.36659541840437937,-0.3336449231554228,-0.5471258443508127,-0.7148276140451376,-0.41672796251445454,-0.5427589120301466,-0.7829878309274646,-0.22757760593749832,-0.256373311466085,-0.4164449328863554,-0.4221353117018144,-0.8647095666874298,-0.5810608648125635,-0.40780835186669206,-0.3122953725892159,-0.49648137518289903,-0.4410814621529165,-0.4977112108742459,-0.5013979619450117,-0.3787869562815501,-0.11912610814180244,-0.39446108105664535,-0.7031951698933036,-0.6958342707698988,-0.777143319732507,-0.8141080476179675,-0.6223495731803643,-0.43520960752197846,test,686.0882498760535,1
1923,-0.11875807232431243,-0.10866578668040681,0.03074916808964617,-0.4676069163652351,-0.3621033070909436,-0.07449758004125913,-0.273420822707591,-0.5103124713507402,-0.33985520833142424,-0.28038796362809587,-0.18463283232847585,-0.2617968268588154,-0.8001700740779844,-0.8765523008452221,-0.27280807678170976,-0.5889166790866418,-0.3675724727211148,-0.3280495460648967,-0.5389268161681636,-0.7252831965177936,-0.43131364688018425,-0.5463808887473857,-0.7807572827973369,-0.2268233332466552,-0.2554930853417829,-0.392639497528307,-0.39609470660048074,-0.863808733142201,-0.5895107631687115,-0.4055940892219474,-0.3264748433904903,-0.5033894808764541,-0.45386379506905516,-0.5063154947485544,-0.5063191021666241,-0.37523110649478575,-0.1325391082947731,-0.40533710136598367,-0.6968852311603354,-0.6978064997182223,-0.771001999313853,-0.8029558465536445,-0.6356675472958864,-0.44373096253511246,test,686.4452156668319,1
1924,-0.10497829425280011,-0.09304278371348576,0.025501038282045283,-0.47094306199012465,-0.36240348685055607,-0.051640812377521064,-0.24559527561114966,-0.5203503217609184,-0.3186797623186715,-0.2702611559610719,-0.19543741218630856,-0.27808066730099545,-0.8124813573429187,-0.8799139777232197,-0.295130544145918,-0.5801763974820691,-0.3685233571225649,-0.32151478260708155,-0.5322845285335744,-0.7432285450397528,-0.44789866882614193,-0.5589063411514593,-0.7819086789943442,-0.22486252781525984,-0.25269037455424603,-0.37381469203554596,-0.37019896853699147,-0.8688225495455073,-0.5948545364314071,-0.41175846159046303,-0.33091709547960685,-0.5212873740454258,-0.4691374394415628,-0.5293414108713511,-0.519459134218194,-0.37165720035039085,-0.14908128507041585,-0.41441285475477685,-0.7092115028903562,-0.7022149959080464,-0.7719057469592878,-0.8098321290261701,-0.6418821588413213,-0.46947035733901166,test,686.8021814576103,1
1925,-0.08823175192996506,-0.0798244895967757,0.018896785843635685,-0.4760218159584614,-0.3574914770664125,-0.036232068439239554,-0.22515640967843426,-0.5248080792343591,-0.3076548713242964,-0.26534285521610745,-0.2005965029815523,-0.28840327261049997,-0.8217427702098073,-0.8860766291663326,-0.31568170594733164,-0.5739614638897998,-0.3746891331164893,-0.3184075390821021,-0.5333199170156864,-0.7566384565886042,-0.4721706158516511,-0.5727642869344064,-0.7834598908426232,-0.22607579968324565,-0.2565903294118914,-0.35901104576779486,-0.3528733752842505,-0.8792355748098802,-0.6078927121884262,-0.41753310750585837,-0.33800712020330376,-0.5334605186218796,-0.48225143164115075,-0.5376014410781498,-0.529995052125824,-0.36731142363457425,-0.16402320972138262,-0.4252162432157195,-0.715208957046483,-0.7107606338653372,-0.7719111145177835,-0.8130086500953176,-0.6530211618707069,-0.4863730386612223,test,687.1591472483886,1
1926,-0.07340957058744799,-0.06542602883793235,0.024442237611209405,-0.47582423090444087,-0.3525314660661275,-0.01505870526861433,-0.20873385971023017,-0.5296651268182101,-0.2937438455504417,-0.2477704930204468,-0.20135220597718273,-0.28837745656938873,-0.8209865015831221,-0.8834981202572663,-0.32268740155485665,-0.5714473991717424,-0.37258192857183825,-0.3115259955878643,-0.5279369255319241,-0.7587387615936629,-0.47800202779002676,-0.57805824475099,-0.7822535629998796,-0.22387961250639465,-0.2532110729711826,-0.34087839969714173,-0.33757681606284873,-0.882217430682426,-0.6105619976884162,-0.41118898096005874,-0.3459083170390564,-0.5403053892595138,-0.49361427942125646,-0.5421564426359613,-0.5362422990122631,-0.35716412711933887,-0.16969360998072058,-0.4318177081132477,-0.7128380397620699,-0.7103841034683118,-0.7704407689995203,-0.8131596393885137,-0.6625462226267054,-0.4976479930823715,test,687.5161130391671,1
1927,-0.07910766366566213,-0.06695350835809936,0.026323735331690214,-0.47268127928769366,-0.351276214292935,-0.013489515631364801,-0.20304799884070446,-0.5303917117703578,-0.2994506837175781,-0.24659208309802275,-0.2058470564174124,-0.29261408783692083,-0.8215372706474758,-0.8733352275701808,-0.3296266600192205,-0.5730011861577793,-0.3793985052561337,-0.3111371714577402,-0.5297205029985521,-0.7658421838634132,-0.47964528369815784,-0.5841873378740391,-0.7745792108083009,-0.22866516129500666,-0.2427649421421279,-0.3401113549911333,-0.3391261539579641,-0.8801997840539187,-0.6217773245150048,-0.4194139416292296,-0.3440430676732654,-0.5376523296307122,-0.4985302853155894,-0.5311783593169316,-0.5319980144764116,-0.3565568150150441,-0.17429479587624785,-0.43526677817003845,-0.7063409020086465,-0.7059719294798228,-0.7729980936441376,-0.8015474552776466,-0.6545349338680224,-0.49662370240616305,test,687.8730788299455,1
1928,-0.06519020334059311,-0.055288740738006256,0.02664094976801241,-0.47659114151008714,-0.35256290668703394,0.004094219665328219,-0.18836094935495332,-0.5416487253172764,-0.2826154017962007,-0.23492941158781863,-0.2072301913017178,-0.298012017671626,-0.8281696586008519,-0.8786404271422705,-0.34236603205837307,-0.5625064326229033,-0.378197307932959,-0.3075280873997538,-0.5255328331625518,-0.7731607315342274,-0.4873086723405431,-0.5931103963116389,-0.7746214452480182,-0.2232660141918541,-0.2409487696040966,-0.322784604745718,-0.31714553367020104,-0.8788814118002211,-0.6247609130584981,-0.42082411785342644,-0.3546107306365477,-0.5512928614879867,-0.5120816393482603,-0.5531412378225694,-0.5489863373322924,-0.3516441170499123,-0.18639120562101252,-0.4478003929479363,-0.7142578128480992,-0.7077492655667235,-0.7660337976972817,-0.810973092422429,-0.6653528382149652,-0.5149694692033053,test,688.2300446207238,1
1929,-0.04929318776652396,-0.03990665091740703,0.021652226243361137,-0.47512063586702635,-0.34488850065886445,0.027213425820872855,-0.17411137720815753,-0.5476287639739399,-0.2686389262712614,-0.22125921991837766,-0.20491271773509462,-0.30569339536380874,-0.8316032758199535,-0.8800865796996693,-0.3514321746286465,-0.5544376112561201,-0.38004270850299743,-0.2986789284090785,-0.5251840309033675,-0.7803980894899386,-0.4932737235214899,-0.6028191310953629,-0.7766666462242051,-0.2266379292249902,-0.24186285952929515,-0.30304541113834826,-0.30003451460424213,-0.8916567640038038,-0.6255132664168588,-0.4170855624951334,-0.3553456041112238,-0.5579110874446196,-0.520714243643083,-0.5602147264242414,-0.5491343746493383,-0.34780665788292353,-0.197065114850617,-0.4471981971081588,-0.713164775661683,-0.7099285582880656,-0.7629795583558936,-0.8122649207062937,-0.6741802830565604,-0.5300297476123917,test,688.5870104115022,1
1930,-0.0556537009551665,-0.04270717939997411,0.019710330520522356,-0.4736485618937639,-0.3466439991933757,0.027382084739298818,-0.16740587708728014,-0.5467938438939363,-0.27645411764650596,-0.22699031524213775,-0.21238462270915054,-0.30830182745591567,-0.839011944725718,-0.8823372974353431,-0.3636990568314834,-0.5624199446540208,-0.3884207491264358,-0.3026725168390204,-0.5302783409367908,-0.7882842108234569,-0.4979880704690479,-0.6018825764632988,-0.7819138479341584,-0.2370410659015278,-0.249740210303802,-0.2967531994247382,-0.30193647211250096,-0.8931124049517281,-0.6355104783400146,-0.4188612652431244,-0.3602755511193471,-0.564603637547266,-0.52919517701055,-0.5629561460134112,-0.54562336335276,-0.34889674391319225,-0.1983510672950592,-0.4389061855582791,-0.7164401254244179,-0.7224272864277652,-0.7674500156796056,-0.8140983979737126,-0.67820862209513,-0.538812958500227,test,688.9439762022806,1
1931,-0.04705369254731194,-0.033446494015163516,0.015872818059910494,-0.47485988466584067,-0.3449179430424122,0.03705772673217009,-0.16087260752435195,-0.542565153128188,-0.2647865410576463,-0.21259066374012472,-0.2108159486671102,-0.31442521088458464,-0.8247321661949849,-0.8832653849243658,-0.36584421170014153,-0.553147965648322,-0.38968926842064616,-0.2926537670364763,-0.5244470953239452,-0.7845186319339492,-0.4990983436816241,-0.5988801724856933,-0.7757114961229935,-0.22979800987244556,-0.2430302020133403,-0.2803744112594025,-0.29317943228829013,-0.8871147590967879,-0.6362413187483735,-0.4078381053165635,-0.3615281403107597,-0.554805745907965,-0.5208384568841995,-0.5659839980037366,-0.5411306851156181,-0.33420463637640974,-0.20328150042918147,-0.4407937618479192,-0.7102670376350443,-0.7148388501579699,-0.7660084557054252,-0.8019217071928749,-0.6738252748425997,-0.5425272714315735,test,689.300941993059,1
1932,-0.0348700635997129,-0.026637476803974075,0.019029610112830147,-0.4712928384263955,-0.3468308435885408,0.04555024066038724,-0.1435325447397963,-0.5451357215509005,-0.2560790798314539,-0.20603727868092053,-0.20798683756561004,-0.31417756246106066,-0.8298461482869832,-0.8876734572332621,-0.37432930676645554,-0.5560989539464263,-0.3855225139380383,-0.29523479721414386,-0.5184820309652064,-0.7950829292325244,-0.49929366826423016,-0.6068339298801158,-0.7767147662931538,-0.2375710662483307,-0.24679863835556176,-0.27014926009717977,-0.2815374662833574,-0.8886380926469641,-0.6379602652727301,-0.4116522863926386,-0.37053127654181656,-0.5719893207551131,-0.5353722899032911,-0.5753795358713321,-0.54814254880403,-0.3334655707837728,-0.20588500059353732,-0.43955656770363083,-0.7163777341323498,-0.7348437224608986,-0.7608421929970461,-0.8132969473257784,-0.6870947105210656,-0.5548963901352395,test,689.6579077838373,1
1933,-0.013400158357529298,-0.006653733071779855,0.02473113484246284,-0.47531667308814496,-0.3322262663640674,0.06497825132024507,-0.12668240366050343,-0.5566315141165492,-0.23514337383631884,-0.18464365905670557,-0.21145236898811148,-0.3235537648453797,-0.8340918268834235,-0.8848036556750241,-0.3795171647111936,-0.5464536801840995,-0.3745791589765137,-0.28445010763173617,-0.5105721909145006,-0.8029681821133636,-0.5120834381528963,-0.6167264457213429,-0.7740856616140804,-0.22846533305534017,-0.2379688279757068,-0.26456690468902566,-0.26469236300387927,-0.8916532826989806,-0.6331425204980821,-0.4026214857962648,-0.37355382495498335,-0.5798163907624037,-0.5375825498035494,-0.576397490281424,-0.5628013062865604,-0.32211834769107484,-0.21827341723920646,-0.4493563926530896,-0.7191973213275771,-0.7242025794593854,-0.7616398866481027,-0.8156674609186558,-0.6910893011077985,-0.5651547047962457,test,690.0148735746158,1
1934,0.0039446515956872395,0.003415007528537878,0.018665977892206757,-0.4692465846204869,-0.32635338892030896,0.08234585196084632,-0.11219098938986911,-0.5537108079665518,-0.22114085294642627,-0.16701862629516798,-0.20749418741994657,-0.3283864713806186,-0.8266631373026825,-0.8766335391753873,-0.38579751034742743,-0.5387481992983141,-0.370626683115434,-0.2707164331201479,-0.5018785879087855,-0.8113842272519931,-0.5209809602773194,-0.6137895675535981,-0.7777831282255301,-0.22768246730072175,-0.23637730409499413,-0.24178998983094613,-0.24402393347415252,-0.8852451077566781,-0.6346697585553274,-0.39448249560379856,-0.37679210208887953,-0.5871129605073571,-0.5407379300570443,-0.5836990569543955,-0.5674211864025553,-0.30871099134335045,-0.22541123489244053,-0.4575341785203858,-0.7185481553582864,-0.7253806988471749,-0.7529041422395384,-0.807940405828153,-0.6975940931781364,-0.5746980165036605,test,690.3718393653942,1
1935,0.015363382034700921,0.016248991935267437,0.015066490259910244,-0.46673960978224494,-0.3185865261523132,0.1014639048709528,-0.10037110262108818,-0.5729651107369643,-0.2088967489659943,-0.1505583132946779,-0.21025595291149993,-0.345219953833266,-0.8335979598726303,-0.8793747359320925,-0.397390049028769,-0.5238485657366017,-0.36478605014239884,-0.2647796651920578,-0.4969971542536068,-0.8150718668963722,-0.527692351253248,-0.6221884775828925,-0.7726405802461823,-0.22565009002381556,-0.2336453332573472,-0.22036128848399866,-0.22085630219891667,-0.8880117205717066,-0.6288328082525888,-0.3828702520211652,-0.39008607808722695,-0.5990617613819024,-0.5498073508719998,-0.604043755094742,-0.5793460899471019,-0.30302529417235546,-0.2357194353691746,-0.4591456253098085,-0.72447357236373,-0.7247862009878903,-0.7465640273137526,-0.8141542956015494,-0.7079521688850376,-0.5946123359148793,test,690.7288051561725,1
1936,0.02779552511584232,0.025699315763881125,0.017264944774652093,-0.4637231271128335,-0.3114839068494704,0.11261346624627616,-0.08643699104570235,-0.5735015142951534,-0.19243082980747353,-0.1330700869230499,-0.20980217175230614,-0.3421742787317904,-0.8309117758827173,-0.872253041406382,-0.3985922860605941,-0.5184979036571249,-0.3549217162610756,-0.25495697221486396,-0.48744578627442126,-0.8194636455215557,-0.537895440979567,-0.6216193612646773,-0.7702340563109554,-0.22879225621921656,-0.2338993975989968,-0.20846200603034434,-0.21151589456297604,-0.887503058175545,-0.6203370713019025,-0.38003920921613493,-0.3923795848852136,-0.6105801399776757,-0.5573644106213074,-0.5995431817392877,-0.5842835864258801,-0.29279792753584655,-0.23698498237101673,-0.45837119577315144,-0.7209042327256326,-0.7252770682431846,-0.7425358116311476,-0.8134239906430232,-0.7111643368864906,-0.6016074973801501,test,691.0857709469509,1
1937,0.04269867012052306,0.03933068619310284,0.020224597993933984,-0.45885203294257115,-0.30744369431405943,0.12183928048305498,-0.07849395260086645,-0.5754257361387229,-0.18346736041721387,-0.12248015893642974,-0.1959201886154227,-0.3445847180266902,-0.8191643675986547,-0.8600446684597135,-0.40673181342469483,-0.5091090912320625,-0.3451662391669563,-0.24690808281032262,-0.4676772452949294,-0.8196574808987215,-0.5362127821140033,-0.6209177716950091,-0.7624369515146185,-0.22540434395388104,-0.22989536988656795,-0.19557822580551412,-0.1984973599736357,-0.8760696559955915,-0.6083724959634446,-0.36772874906669356,-0.38777966081276305,-0.6108800548889127,-0.5582490084134163,-0.6000607023597679,-0.586012784110255,-0.2885145218951978,-0.24720934828637525,-0.46871824234316695,-0.7214927570526067,-0.7209820434831202,-0.7318890824780009,-0.8052700829650703,-0.7153023376462506,-0.598112298267239,test,691.4427367377293,1
1938,0.047729596362532226,0.046693739086871355,0.02356306930836447,-0.4624007092088637,-0.3029938164737307,0.12768461475902432,-0.07242504808148736,-0.5892402236403327,-0.17728278225141614,-0.11289256893586601,-0.20381277177960674,-0.3521759229873283,-0.8303740313762065,-0.8685666055975201,-0.41533818705179854,-0.5061673548881284,-0.3449295318310464,-0.24670986930898442,-0.46617952342223146,-0.824029212468725,-0.5446531350276833,-0.6259368295057106,-0.7606453989006473,-0.2293539460091581,-0.23382157008020926,-0.1882474002550026,-0.19236452244647176,-0.8862153715285707,-0.6124960857145542,-0.3664507453626713,-0.39999834520110034,-0.6190639417680351,-0.5690204507262231,-0.6082448478981693,-0.5986536268393443,-0.28933989844874497,-0.25387882449714877,-0.4665694850773916,-0.7248040839932365,-0.724096441266993,-0.7329884084003171,-0.8188712456410226,-0.7241826412434609,-0.6087924729224361,test,691.7997025285076,1
1939,0.05785269838781819,0.05369989669548944,0.022118798534393084,-0.45696729488377213,-0.30329801355740205,0.13351236603778727,-0.05887815493743188,-0.5868830223447277,-0.16548621550021278,-0.10646268295278995,-0.19746692283268213,-0.3526991688130583,-0.8262513090385581,-0.8600924239894158,-0.42374588416734726,-0.49866498740142917,-0.3395196715605274,-0.24279953840417068,-0.45460946999204044,-0.8308561214285494,-0.5539991690514382,-0.6290274207776523,-0.7578091122233551,-0.22756337795075757,-0.2325722790524561,-0.18256836095485285,-0.181265958769167,-0.8828655256294105,-0.602852349635298,-0.36863966416763694,-0.3979074562617591,-0.6302977533458198,-0.5770185775640773,-0.6098018640313296,-0.5950409754641542,-0.2903564148045064,-0.2599304332559083,-0.46831365949925374,-0.7286252677679674,-0.7269523804110691,-0.7244042851700851,-0.8144483120042063,-0.727992279186773,-0.6129707043149929,test,692.156668319286,1
1940,0.0755459534228245,0.06216093195894515,0.027607431702530116,-0.45322721583410835,-0.2946191792938322,0.14327210377513405,-0.05215004220326569,-0.5859631992555706,-0.15713964270231176,-0.09303225610641928,-0.18863962957745994,-0.3424523748816198,-0.8098248496603616,-0.8466616696112539,-0.41465859220807955,-0.48542013775929715,-0.33897081132004425,-0.2297690896571269,-0.44169472982051694,-0.8262377941534886,-0.5462432613401402,-0.6277827120013949,-0.7534735152875157,-0.21802188687921048,-0.21845476798436825,-0.16407864507810827,-0.17347124630042843,-0.8747122134151558,-0.5987758396730064,-0.365552449564094,-0.38405715095534115,-0.6164222111747588,-0.5717948836483511,-0.5975043109733852,-0.5880455022695612,-0.27903693869054513,-0.2639656158585251,-0.4720598317424496,-0.7053742338638567,-0.7141626711313347,-0.7167409294080314,-0.7895115635801527,-0.7198343837097803,-0.6106830700325432,test,692.5136341100645,1
