,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVFL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
3090,-0.5312846821606765,-0.4897171958582845,-0.7897989808140272,-0.7240183676395182,-0.3045257764001882,-0.810192874580709,-0.5936712821141463,-0.8130599742479884,-0.8042141216030838,-0.6553523848693776,-0.84715146917084,-0.31223770693332986,-0.6246594491785493,-0.7698360859105159,-0.6432196928177714,-0.838491451115571,-0.5828709692351179,-0.6257213448205176,-0.7613974886726282,-0.4376462821425812,-0.681591593248625,-0.7958523033516555,-0.8656636255311967,0.17546584855573516,-0.5942430014501234,-0.5203115727012437,-0.370091904805401,-0.4800969357044837,-0.5015028132674612,-0.34325080309704936,-0.4011315747871018,-0.5625090703147847,-0.5567031556143669,-0.5146140851871261,-0.4272606854511535,-0.7036160582415734,-0.7414805746057612,-0.8334389956752569,-0.7846493623021282,-0.7971961885090698,-0.7893836826107209,-0.8181590292336296,-0.24204821636560087,test,790.6183368869936,1
3091,-0.5335522901381649,-0.4861059657758538,-0.7835595144830205,-0.7218869079847942,-0.29924565619883403,-0.804120308345375,-0.5898105675514371,-0.8141810342371218,-0.8041140804526161,-0.6562346460776967,-0.8475625261823087,-0.3123113772028142,-0.6234121586801589,-0.7723312406228623,-0.6470010524984992,-0.834817887976107,-0.579986171371469,-0.6260624431051984,-0.7571971354114282,-0.4381224161492094,-0.680463434939925,-0.7919933506654077,-0.8641999870341338,0.17372736212430573,-0.5927340836375431,-0.521420432027669,-0.3693674717034927,-0.4788893466776566,-0.5002885221130371,-0.34539388795996867,-0.4020427201876478,-0.5626205526813994,-0.5571117136507917,-0.5134622916589637,-0.4253546885650465,-0.7015599429598086,-0.7388337496321529,-0.8321335159787797,-0.7880979693497232,-0.7963919856749263,-0.789736831057458,-0.8182727704381276,-0.24424131229215507,test,790.8742004264393,1
3092,-0.5339118737285565,-0.4889154898110286,-0.7814471098311206,-0.7251300313419297,-0.29100184625717024,-0.8026820186640198,-0.58485195920838,-0.8135596531691964,-0.8046994218287109,-0.6579269580683047,-0.8505566850379709,-0.31151301709218554,-0.6218645013938613,-0.7757208751736946,-0.6466431317483956,-0.835335513458985,-0.5800241360424435,-0.6297672108806079,-0.7571396455118071,-0.4405945852716482,-0.6789882061278588,-0.7852657483192375,-0.8620167188284533,0.1741646069886818,-0.591012659802479,-0.5185783082949427,-0.36715803472620645,-0.48010303119854086,-0.4950229830937196,-0.3478768727291051,-0.40397518514447905,-0.5615246239222533,-0.5553205746923298,-0.5113715886766866,-0.4173571643344653,-0.6979773684194999,-0.7393716749360828,-0.8302311224201482,-0.7871561012102908,-0.7962053063068759,-0.7876843655647265,-0.8204683791712158,-0.2459072146391854,test,791.1300639658849,1
3093,-0.5314923035964251,-0.48450613157978345,-0.7848070112321228,-0.7265018454490629,-0.2904985104890711,-0.8023022685027696,-0.5892187134482226,-0.8167047560873532,-0.8058283953954956,-0.6551810181850459,-0.849293918345491,-0.31233607334662394,-0.6190608924128048,-0.7719280816442156,-0.6440458617978003,-0.8301325529960364,-0.577858948654454,-0.6261327224518295,-0.7503079397117378,-0.436232074310488,-0.6748667121056448,-0.7844945751385491,-0.8625171783105663,0.1820375874934752,-0.5913506563113476,-0.5212755240150052,-0.36446819976179046,-0.47805572703758925,-0.49472562366294554,-0.3433685400325983,-0.4023437785969349,-0.561624911828243,-0.557211769262366,-0.510413485661941,-0.4177636550211419,-0.6931065816059937,-0.7423892451526409,-0.8292048634912991,-0.7868560949089711,-0.7967621037937274,-0.789866955872111,-0.8190799450583814,-0.24505035981836876,test,791.3859275053305,1
3094,-0.5335357092410946,-0.49248877113811823,-0.780903373696994,-0.7207255479448803,-0.28537101000218645,-0.8028206288837092,-0.5845537082922595,-0.8118993575047609,-0.8040074009290967,-0.6605112077591292,-0.8469904635046583,-0.3125834208013252,-0.6208513758674986,-0.772182500801992,-0.6460504266406221,-0.8308353230397272,-0.5807515596764111,-0.6365336053692341,-0.7530773845333625,-0.437980414697789,-0.680125094321557,-0.7772010270734535,-0.8649725719259579,0.17845927057108762,-0.594680186570169,-0.515133131626599,-0.37828137386835425,-0.483624871257955,-0.4981308805945519,-0.3567451112619538,-0.4023806873417954,-0.5631021807818399,-0.5586259276426819,-0.5175865843463848,-0.42079772219906025,-0.6958623459708193,-0.741627485857589,-0.8338933364636588,-0.7848341831170451,-0.7971688131342363,-0.785027946617764,-0.8169741246873458,-0.2570362795771165,test,791.6417910447761,1
3095,-0.5400529427110975,-0.49475269342440087,-0.776906542614414,-0.7196420503533576,-0.2849969878224629,-0.8036141648576753,-0.5805774550721813,-0.8155591433112149,-0.8083023553548326,-0.6647502397652124,-0.8492673784689614,-0.31234625676597877,-0.6266380951047698,-0.7739827888097518,-0.6556419611924235,-0.8333269835896859,-0.5836821589320927,-0.6437198041086567,-0.7585508674575521,-0.44268604516335697,-0.6818697970259034,-0.7804182133368374,-0.8667455385232777,0.17527360340588394,-0.6014445982276185,-0.515537265333487,-0.3851252577378598,-0.48311604355080645,-0.5011582951656035,-0.3659878761504087,-0.4044574807273732,-0.5667640674730738,-0.558643262691763,-0.5223696426116666,-0.4217900250628675,-0.6966638966540158,-0.73934407452018,-0.8386534786266875,-0.787754543747089,-0.8004582807087752,-0.7847969420951706,-0.8214650585313085,-0.25917574711831637,test,791.8976545842218,1
3096,-0.5382641485488513,-0.5011678277585674,-0.7726960183889187,-0.7146218230033045,-0.28668383019849375,-0.8045290238137877,-0.5830033261260312,-0.8137763282005109,-0.8071029063826352,-0.6667637041717901,-0.8514292558050649,-0.3161363420819444,-0.6278777056271905,-0.7745979533179872,-0.6520651536305248,-0.8299707284733275,-0.58316478231687,-0.645028467228585,-0.759017305884321,-0.4437967859970728,-0.6765299604782616,-0.778780247137308,-0.8590717630701,0.17719208997904468,-0.596778301765953,-0.512692724811654,-0.39012146055371344,-0.4835721444369816,-0.5012890701666236,-0.36190462737943846,-0.4096724021690147,-0.5648639948717866,-0.5618697919463499,-0.5243759172146959,-0.4203968061231995,-0.699621869926733,-0.7394411783344585,-0.836617512694093,-0.787211131716969,-0.8048009835640308,-0.7820551014459649,-0.8193273809995051,-0.2615504068792699,test,792.1535181236674,1
3097,-0.5383116251288614,-0.5044723464670577,-0.7794997783161629,-0.7217255945247729,-0.2901344184613828,-0.8080371246843001,-0.5898719239235466,-0.815034601816323,-0.8101322419492666,-0.6644556590531611,-0.8514620107410406,-0.314160504876116,-0.6267914462400443,-0.7768906564833626,-0.6474809424406324,-0.8337705566328342,-0.5826312069508375,-0.6488157932272881,-0.7648954851304897,-0.44781774499162524,-0.6753200080537317,-0.7817891044730273,-0.8643779163454828,0.18429897862175598,-0.6054102160197796,-0.5147902485001294,-0.3878224005851181,-0.48640714319636114,-0.5063365379063427,-0.35964179277418024,-0.4116302649583179,-0.5629854223336878,-0.5654993291404004,-0.5348374784629579,-0.42661359522410425,-0.6995701276704676,-0.742366003856904,-0.8389720371327298,-0.7855995346384335,-0.804815752874229,-0.7837426775876607,-0.8204941039189393,-0.2595328381158902,test,792.409381663113,1
3098,-0.5374614183840609,-0.5009420479663795,-0.7781696156393401,-0.7226528577896436,-0.28174691702548216,-0.8089487157332236,-0.5886411462722272,-0.8145919920179536,-0.8105175780705811,-0.6624905260104007,-0.848344302870783,-0.31413378930338054,-0.6226399355209398,-0.781233805619612,-0.6490984979338357,-0.8332230719428892,-0.576302475524634,-0.6458634321606254,-0.765221169405907,-0.45349844034308945,-0.6738300395252919,-0.7766904669885812,-0.860865856439107,0.17972099113220957,-0.6015406138521489,-0.5133047370910109,-0.3848880133147249,-0.4830855004832044,-0.5034007659425197,-0.3670799191625948,-0.4097093856994068,-0.5636831222849397,-0.5600173323711024,-0.5305016160781978,-0.42098568648717904,-0.7037732304378973,-0.7417371093504714,-0.8359612323817815,-0.7904350445178407,-0.8011527949201517,-0.7847943686754104,-0.8205513241216402,-0.2599748275317336,test,792.6652452025587,1
3099,-0.5394329651523175,-0.5113157184846845,-0.7834364141988005,-0.7171780884049751,-0.28406032779947143,-0.809702638973286,-0.5947647467812581,-0.8133477175407537,-0.8067471088476571,-0.6643312126081639,-0.8493701187336855,-0.3168509317116098,-0.6232854981756399,-0.7762863178669134,-0.6430689310933729,-0.8277715824698253,-0.5763999213043823,-0.652055341382568,-0.7637860512416703,-0.45054206416610787,-0.6787350293362626,-0.7747280820196352,-0.8614706725527063,0.1871173808250156,-0.6008589574276184,-0.5117866183252134,-0.3938894164215351,-0.4892679873776422,-0.506040099307825,-0.368221706596392,-0.40683449671807637,-0.5645241768702771,-0.5662108831135151,-0.5394291864209514,-0.42296305697933695,-0.7037314362433669,-0.7447685523940412,-0.8408618803211619,-0.78795435905911,-0.8038810331455835,-0.7821944275916058,-0.8185001982739923,-0.26606768078769005,test,792.9211087420043,1
3100,-0.5325678017390892,-0.5010045587699314,-0.777674688020481,-0.7218282476064783,-0.28571687079445307,-0.8102568893206608,-0.5924662605351424,-0.8113526187781567,-0.8005565422888319,-0.6617216872078585,-0.8455782278369227,-0.3136479157281776,-0.6164398511951042,-0.7751668359978161,-0.6378812322954364,-0.8220492341520702,-0.5813886345864304,-0.6411617270939475,-0.7615310586612862,-0.45125303749763107,-0.6741677272738866,-0.77171439268186,-0.8578492285209602,0.1859832966508247,-0.6013250362334455,-0.5079315810867033,-0.38305221253735217,-0.48703236923381404,-0.496465087170953,-0.3593618289994427,-0.40769052020235214,-0.5588988978515457,-0.5630125090062128,-0.5294474611318397,-0.419442866517144,-0.7010061753693367,-0.7456404100039887,-0.8335319344898245,-0.7824872142501322,-0.8025471186194828,-0.7813736501087255,-0.8156496226274724,-0.2615371904189149,test,793.1769722814499,1
3101,-0.5318784059145636,-0.5054190359358628,-0.7759151409186025,-0.7267677388140299,-0.2860677673506522,-0.8149282488229082,-0.5946215808641135,-0.8092764021871434,-0.7982884362959785,-0.6693422545317994,-0.8473026377845481,-0.3141188599680489,-0.614355420073407,-0.7773050336821079,-0.6362474878119347,-0.8209904482245711,-0.5832919341541049,-0.6447398755370171,-0.7643586943669296,-0.44879412267140306,-0.6780264818500646,-0.7694935780822085,-0.8621663727662121,0.19381174679279745,-0.6006589586990292,-0.5109111892832174,-0.3848221643612907,-0.4902846033467534,-0.49512555677820824,-0.35962323013387604,-0.41143300002841926,-0.5599411429432088,-0.5664477749203423,-0.5299558637090613,-0.4170105020014301,-0.7003781656321871,-0.7520438177311811,-0.8338824994349623,-0.7859288720992224,-0.8083489206634604,-0.7823963951436852,-0.8178835959251205,-0.2674145515661603,test,793.4328358208955,1
3102,-0.52927941183736,-0.5007024841301524,-0.7852188578605744,-0.7312758522564183,-0.28524676416030686,-0.8131538801599407,-0.5973718777219063,-0.8147539645392053,-0.8055676677751714,-0.6674532450206795,-0.8487799496684765,-0.3130404691103185,-0.6144687750484971,-0.7749191704076033,-0.637351239661516,-0.82075448948598,-0.5848185967091543,-0.641812069609066,-0.7630109435072214,-0.4461111427871364,-0.6758266940267894,-0.7745420724452946,-0.8673652786690085,0.19904897699670865,-0.6060797704717673,-0.5167572212205915,-0.3796588769211653,-0.48669262273011893,-0.49605681277654484,-0.35676785754494567,-0.41071284268341945,-0.5604564716489566,-0.5692124757002658,-0.5294472726185061,-0.42004323982507097,-0.6973583622216637,-0.7539394890244634,-0.835633443997146,-0.7877030898861153,-0.8087592189844657,-0.7883480830403047,-0.8176216279988375,-0.26348911377650336,test,793.6886993603412,1
3103,-0.5279490269036073,-0.5021629053019894,-0.7863746705001662,-0.7307092655669482,-0.2856915132437578,-0.8156520505914966,-0.60066472782312,-0.8151594356102121,-0.8050162691289475,-0.6692074803099585,-0.8507047512893338,-0.31248460013790996,-0.6169872985855728,-0.7773907071069714,-0.6375626524131954,-0.8211530432576237,-0.5870453539517064,-0.6426629185715913,-0.7678473002971848,-0.4501006332636602,-0.67335935058713,-0.775972649452252,-0.866455291898305,0.19911164862404396,-0.6076776673293375,-0.5193299569546195,-0.3740812635510673,-0.48846122758807,-0.49782670112366034,-0.358947275824065,-0.41422563148223546,-0.5559100186477819,-0.5691172076237234,-0.5324099523201529,-0.41968797470356894,-0.6983114409634776,-0.7546276827155499,-0.8357859902749669,-0.7881330410675038,-0.8080599446894917,-0.7917810294603489,-0.8200593010416075,-0.26153386089102404,test,793.9445628997868,1
3104,-0.5278999533975166,-0.5018671868968348,-0.7884565220643828,-0.733207080683351,-0.2878000846103359,-0.8170706485124144,-0.60165654542862,-0.8170408950124728,-0.8065427874272202,-0.6695072516178969,-0.8480257771530718,-0.31356756258889257,-0.61580232906122,-0.7775171727014453,-0.6355993357107185,-0.8235473179334305,-0.5823724043933307,-0.6420374336478655,-0.7708968568432835,-0.44999705665114925,-0.6756477416729593,-0.7778797031905478,-0.8723096930042153,0.20311770426407777,-0.6077149846049471,-0.5216759429302207,-0.3762906938672706,-0.4892837335596303,-0.5017524983161916,-0.36287789733939724,-0.41602059436304417,-0.5585452688792865,-0.5682894878229411,-0.5361722078345907,-0.42550105933622684,-0.7016694407333477,-0.7551207334930841,-0.8389364866854423,-0.7899256797364496,-0.8072213875512675,-0.7940870332070854,-0.8180282460544568,-0.2639614144969346,test,794.2004264392324,1
3105,-0.5270041375556385,-0.5048758159308522,-0.7949510991129596,-0.7305670579879202,-0.29009534051287367,-0.8233901501149814,-0.6049080037122839,-0.8164431525184661,-0.8019622272060773,-0.6728961406351252,-0.8508986271241652,-0.3141765655712951,-0.6186997277095906,-0.7794924292507692,-0.6345076160426584,-0.8203922634719083,-0.582333800819213,-0.6429520588173626,-0.7740541811830022,-0.45057488559935044,-0.6765358264878367,-0.7787152314478251,-0.872238217458926,0.20787070920074835,-0.6064908795918751,-0.5256950546422386,-0.3724557291215759,-0.4910938329540063,-0.5018742258708202,-0.36071369177927215,-0.4157429288729828,-0.5622655489130954,-0.5701325332862432,-0.5378536388851758,-0.42742273364466443,-0.7049336605283949,-0.7630397858622121,-0.8419573861295522,-0.7888429198860316,-0.808003936841596,-0.7934500452483457,-0.8212075318652219,-0.26614598093990144,test,794.4562899786781,1
3106,-0.5307944783203358,-0.505525705359227,-0.7930609024918425,-0.7243126524538608,-0.2908610339503108,-0.8211163200601062,-0.6048960522070712,-0.8160487380346604,-0.8087356358886872,-0.6736090481698734,-0.8477694142771334,-0.3137399483229809,-0.6233682349517776,-0.7783358701931837,-0.6375959885024292,-0.826375725384701,-0.5801375566859327,-0.6463468956397707,-0.7750541863469367,-0.44990419015562666,-0.6743607434503252,-0.7845486024985233,-0.872098174988084,0.2006245020281538,-0.6084694134600536,-0.5278240954042327,-0.3766292069643098,-0.4943997392619226,-0.5079688651765755,-0.36650789252618676,-0.4174798571644005,-0.5616655452614275,-0.5712748225647402,-0.542836199665595,-0.43225270409317385,-0.7054705076120844,-0.7578204022284177,-0.8461588646271334,-0.7882646740794401,-0.8069651348320229,-0.792714489349906,-0.8192388548574672,-0.26875705698866975,test,794.7121535181237,1
3107,-0.5317667786207303,-0.5109760379673225,-0.7906993068541677,-0.7200212185491931,-0.2879232674937835,-0.8237319410604687,-0.6060839598751754,-0.8124312268135788,-0.8055235715328469,-0.682711452283635,-0.8501798224345894,-0.31368468301053964,-0.6313982274779846,-0.7808341453140932,-0.6393035858242055,-0.8267221280134114,-0.5846139067095248,-0.651108335524956,-0.7804153325914933,-0.45570010519655696,-0.6771182549692983,-0.7821286493769212,-0.8728438023747712,0.19694798688589382,-0.6059288322495591,-0.5271787982408259,-0.38076144712294113,-0.5010973969529147,-0.5061044495984275,-0.37237219461779897,-0.4222844327183184,-0.561382362256243,-0.5686227380676571,-0.5438628075304978,-0.4305765465151543,-0.7111727726399986,-0.758417048714342,-0.844072460152228,-0.7926472560805311,-0.8071984906023509,-0.7921238524796866,-0.8194363408192984,-0.2754681984660533,test,794.9680170575693,1
3108,-0.5360427512464342,-0.5140275985488538,-0.7957808544786595,-0.7220837876719299,-0.28845075644240326,-0.8334033103646932,-0.6085268718105636,-0.8110373062519137,-0.8020575082495907,-0.6824081091741184,-0.8520847712007387,-0.31274655901555254,-0.632133525494263,-0.7801308571493428,-0.6396998058304867,-0.8238420807496074,-0.5831857264094137,-0.6536977980992551,-0.7807954931454748,-0.46032656911485725,-0.6834657513823965,-0.7818518455407775,-0.8756832881851669,0.19857807912727288,-0.6017904287363203,-0.5252538535014226,-0.38378578414563924,-0.5009232339339686,-0.5048276066604465,-0.3728805982937184,-0.4163581771053571,-0.5646634614159003,-0.569510155062059,-0.5435099678084622,-0.42927432546578437,-0.7148335636588228,-0.762056042351708,-0.8470443446584642,-0.793195216681448,-0.8104450281280069,-0.7944080672026002,-0.8193799607491877,-0.2767593470581737,test,795.223880597015,1
3109,-0.5343790980462496,-0.5118649146892444,-0.7979513962518787,-0.7218625839533227,-0.2897496808736943,-0.8304054458113235,-0.6103200836896072,-0.8114624906786928,-0.8030680389278685,-0.6822658770469274,-0.852119866939008,-0.3104531883864502,-0.6297743470001497,-0.7784296772266852,-0.6369598241184036,-0.8198189754363387,-0.5823395904983626,-0.6494720002095173,-0.7817948690495551,-0.4604834373370387,-0.6838918564408628,-0.7811033947818337,-0.8719723359233247,0.19796646250794836,-0.6003797222532536,-0.5261639423021545,-0.3806336534086487,-0.5013161259089907,-0.5052370616874016,-0.37188705308665876,-0.4125430628249006,-0.5636491455998442,-0.5697198055982565,-0.5393632189991124,-0.4294684457319679,-0.716134536870503,-0.7612094358228122,-0.8427431189453387,-0.7964900071386607,-0.8086201264545602,-0.7964266239657595,-0.818555709695098,-0.2764894856400304,test,795.4797441364606,1
