,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
1016,-0.32612658,-0.066202454,-0.26116547,-0.23147693,0.031704944,-0.35776156,-0.19186257,-0.30107078,-0.09809233,0.100957766,-0.54971164,-0.31312913,-0.19940478,-0.25649843,-0.5675689,-0.18515694,-0.37592316,-0.26470923,-0.03846437,-0.49798,-0.31765452,-0.60195065,-0.39505482,-0.44642732,-0.040698245,-0.26116246,0.09480834,-0.29290944,-0.3306242,-0.13147946,-0.32225922,-0.13766444,-0.39642143,-0.5492814,-0.46160656,-0.167236,-0.5897912,-0.14717057,-0.11275275,-0.069376975,-0.36821076,-0.35849515,-0.26302266,-0.38407588,-0.27757573,-0.5484004,-0.65564454,-0.17084773,-0.241788,-0.40697742,-0.23241034,-0.23863736,-0.08746299,-0.38347042,-0.28015208,-0.17121898,-0.06417567,-0.4291864,train,331.30435,1
1017,-0.3241987,-0.07577909,-0.26388305,-0.23595166,0.039523017,-0.35161006,-0.18332066,-0.30391812,-0.09667686,0.09307815,-0.5607197,-0.31455427,-0.19780532,-0.25623876,-0.55209976,-0.17814332,-0.36613718,-0.26110297,-0.03660572,-0.4998406,-0.32497853,-0.5920702,-0.38249964,-0.45037565,-0.04923547,-0.24911919,0.09186587,-0.28898862,-0.33393195,-0.1212615,-0.32266763,-0.13034172,-0.39427486,-0.54009455,-0.4446483,-0.16181153,-0.5825981,-0.14787939,-0.11367002,-0.07342534,-0.37074834,-0.34579927,-0.2641566,-0.38662493,-0.27152154,-0.5572511,-0.662534,-0.156769,-0.2409249,-0.3879136,-0.2398677,-0.2455802,-0.081727706,-0.36693352,-0.28421244,-0.16225536,-0.07288575,-0.42286122,train,331.63043,1
1018,-0.3111644,-0.068101674,-0.25813934,-0.22294626,0.036857735,-0.35026506,-0.17683463,-0.29047406,-0.09278162,0.09271218,-0.555621,-0.31406015,-0.19576111,-0.23987822,-0.5387623,-0.17439213,-0.3660293,-0.25406405,-0.038227346,-0.48738292,-0.32636923,-0.58129734,-0.3884843,-0.44342944,-0.04907699,-0.25903934,0.087493554,-0.28704223,-0.32748914,-0.119208865,-0.32234147,-0.122782975,-0.3809738,-0.5377557,-0.4474824,-0.16329177,-0.5852454,-0.14231615,-0.102267444,-0.0805927,-0.36436546,-0.33889002,-0.2615919,-0.37140444,-0.2668297,-0.55754614,-0.6480745,-0.15210459,-0.23132226,-0.38618606,-0.2301698,-0.24944746,-0.085096315,-0.36214328,-0.29171488,-0.17043161,-0.07155758,-0.41493034,train,331.9565,1
1019,-0.31780505,-0.06692773,-0.2660355,-0.23387003,0.042013045,-0.3476629,-0.18063591,-0.28731635,-0.09298417,0.09502025,-0.5525279,-0.31872675,-0.19690695,-0.23190936,-0.5420307,-0.18421441,-0.37186223,-0.2582669,-0.050936785,-0.49347287,-0.32804888,-0.5926491,-0.39157137,-0.4407232,-0.04293468,-0.2530618,0.091512494,-0.29104084,-0.3307619,-0.11759982,-0.32476753,-0.1363337,-0.3879471,-0.5498854,-0.44487178,-0.1585063,-0.58313626,-0.1403993,-0.10433562,-0.07692084,-0.36942843,-0.33825177,-0.26337707,-0.3781148,-0.2717022,-0.56883156,-0.65346026,-0.1574437,-0.22454464,-0.38207185,-0.22630338,-0.24938662,-0.08583863,-0.37017995,-0.29055655,-0.1748433,-0.07140744,-0.41699344,train,332.28262,1
1020,-0.29656956,-0.055836696,-0.2441192,-0.21859929,0.032205652,-0.3338106,-0.17700556,-0.2691772,-0.07393706,0.09717889,-0.5467727,-0.3108102,-0.1838769,-0.22549936,-0.5287764,-0.17411953,-0.35561597,-0.24440914,-0.047228236,-0.48122424,-0.31795028,-0.57534474,-0.38735428,-0.42190203,-0.03972874,-0.24953029,0.09209215,-0.2818653,-0.31897956,-0.12047851,-0.3257017,-0.11544852,-0.37721163,-0.53284585,-0.44632217,-0.1647898,-0.5834284,-0.12466806,-0.09364414,-0.08028232,-0.35909417,-0.33459342,-0.26703304,-0.36507684,-0.25736132,-0.5639777,-0.6358439,-0.14864567,-0.22801849,-0.3772467,-0.22428164,-0.24473354,-0.09528121,-0.35386312,-0.2872805,-0.18136069,-0.059480935,-0.39314434,train,332.6087,1
1021,-0.31761238,-0.066606715,-0.26564035,-0.23083216,0.03524571,-0.3421201,-0.18266608,-0.28156155,-0.09068455,0.09949389,-0.5498414,-0.3171239,-0.19151658,-0.23011993,-0.5370277,-0.18594557,-0.37197903,-0.24946052,-0.05438752,-0.4940098,-0.32342643,-0.5951081,-0.39766943,-0.4320703,-0.03895311,-0.24586913,0.09360765,-0.28996557,-0.33500367,-0.11779132,-0.32262576,-0.13085048,-0.38281763,-0.5468366,-0.43616414,-0.15348107,-0.5771882,-0.13778146,-0.10431256,-0.084991015,-0.3704373,-0.33658218,-0.27114993,-0.3885823,-0.27768692,-0.5645224,-0.6462624,-0.14724521,-0.22119862,-0.3706503,-0.21732149,-0.2515707,-0.08054353,-0.36227232,-0.28781378,-0.18200046,-0.068022065,-0.40676874,train,332.93478,1
1022,-0.29507634,-0.053617664,-0.26289445,-0.21567309,0.033040844,-0.33508664,-0.1679575,-0.2703369,-0.08219631,0.10031442,-0.5369857,-0.30734873,-0.17521915,-0.20745513,-0.5255242,-0.19287246,-0.37327144,-0.24403943,-0.05105118,-0.4739216,-0.3218944,-0.5771803,-0.39943713,-0.4180725,-0.02946978,-0.24667606,0.097236276,-0.28894782,-0.32431304,-0.117422745,-0.32557166,-0.12565936,-0.37134644,-0.5339583,-0.45177808,-0.16738035,-0.5812679,-0.12123157,-0.09314047,-0.08298006,-0.3666853,-0.3303004,-0.2754184,-0.37540752,-0.26112846,-0.56375706,-0.6368047,-0.14220244,-0.21959671,-0.36352986,-0.21075268,-0.2463738,-0.0877444,-0.35396183,-0.28524777,-0.1901268,-0.07165963,-0.38838464,train,333.26086,1
1023,-0.2845041,-0.046303287,-0.2586021,-0.20432821,0.024014171,-0.32872066,-0.16065522,-0.2642396,-0.077862516,0.10229832,-0.5352886,-0.30835673,-0.1713166,-0.19402395,-0.513215,-0.19201031,-0.37284568,-0.2379434,-0.047030244,-0.46339715,-0.3197521,-0.5662196,-0.39637065,-0.41469064,-0.024690535,-0.25857377,0.09256677,-0.28631893,-0.31684148,-0.11593927,-0.32859445,-0.11696966,-0.35568354,-0.5379182,-0.4573545,-0.16831093,-0.57539815,-0.11323281,-0.09041557,-0.08438628,-0.36187747,-0.32127696,-0.27641132,-0.36625555,-0.25038266,-0.5551652,-0.61638737,-0.13404469,-0.21252576,-0.35656875,-0.20244129,-0.24160258,-0.08685995,-0.3511353,-0.2824152,-0.1873774,-0.06829469,-0.38289076,train,333.58694,1
1024,-0.28379586,-0.036696527,-0.2516955,-0.21027453,0.016051743,-0.32309496,-0.15507796,-0.2602688,-0.073140815,0.09801085,-0.5419525,-0.31659603,-0.16403571,-0.19143946,-0.51250726,-0.19276288,-0.36397192,-0.24364778,-0.05623093,-0.45944393,-0.31983095,-0.5563633,-0.38179922,-0.41764903,-0.017932847,-0.24679822,0.087233745,-0.28302774,-0.31678212,-0.110479146,-0.33571336,-0.11270264,-0.36038765,-0.5332607,-0.45175472,-0.17296934,-0.5832474,-0.10850878,-0.09526673,-0.07323724,-0.36145413,-0.3255322,-0.27888292,-0.3666331,-0.24932541,-0.55987966,-0.5996944,-0.124719724,-0.21568745,-0.35483038,-0.21283069,-0.23817462,-0.08611692,-0.34139395,-0.28297225,-0.17542939,-0.07092394,-0.3763669,train,333.91306,1
1025,-0.2825538,-0.032153476,-0.2524016,-0.20850962,0.006060431,-0.31693327,-0.15653788,-0.25663424,-0.07308993,0.09763126,-0.542143,-0.31912553,-0.1618453,-0.18728761,-0.5169053,-0.19935495,-0.3686971,-0.24155676,-0.062874034,-0.45425045,-0.31637225,-0.5619328,-0.38664517,-0.4197737,-0.020663787,-0.24700367,0.08410503,-0.28545249,-0.3119325,-0.11293956,-0.33357784,-0.114109024,-0.35681862,-0.5400262,-0.45627838,-0.17091502,-0.5844064,-0.10848111,-0.08994684,-0.07986563,-0.35535064,-0.3261541,-0.2782468,-0.36653197,-0.25081697,-0.55739754,-0.5955749,-0.121521674,-0.20429173,-0.34537494,-0.21031603,-0.24064898,-0.08763979,-0.34908807,-0.28706127,-0.18428843,-0.06687587,-0.3794207,train,334.23914,1
1026,-0.27943656,-0.020611132,-0.24384937,-0.19693866,-0.0018363418,-0.30323943,-0.13902879,-0.24761955,-0.07504286,0.098897636,-0.55520225,-0.31486943,-0.14824548,-0.17843959,-0.50523925,-0.1843169,-0.37000424,-0.22721617,-0.0580906,-0.45168912,-0.31668898,-0.54439485,-0.38666216,-0.42273656,-0.022071805,-0.2552419,0.07741682,-0.28012943,-0.31173423,-0.10560882,-0.33628288,-0.100935355,-0.3393163,-0.5385679,-0.45302907,-0.17073138,-0.5854186,-0.098715454,-0.09549431,-0.09667991,-0.3479913,-0.31700525,-0.28084475,-0.36366296,-0.23583908,-0.5589266,-0.57645255,-0.103086896,-0.2051794,-0.32920808,-0.20924965,-0.24423848,-0.07973238,-0.3403588,-0.2842938,-0.18433084,-0.06471704,-0.37215447,train,334.56522,1
1027,-0.2902734,-0.02069856,-0.2694096,-0.22152215,0.0030702152,-0.31929222,-0.15096974,-0.2649678,-0.07798293,0.10957502,-0.5519233,-0.3243387,-0.14930028,-0.17176886,-0.5096905,-0.20162436,-0.3744474,-0.22903633,-0.06056122,-0.46665865,-0.3167068,-0.55786836,-0.39390293,-0.43103355,-0.019004624,-0.26523286,0.08902037,-0.27124476,-0.31215003,-0.11460883,-0.33751172,-0.114181146,-0.34129134,-0.5434362,-0.45973283,-0.17345303,-0.58986634,-0.09726332,-0.09651385,-0.09636138,-0.360868,-0.31913513,-0.28438073,-0.38041064,-0.24838041,-0.56583345,-0.58679277,-0.11053347,-0.20698604,-0.33761176,-0.20811036,-0.23669465,-0.066730484,-0.34827852,-0.28155494,-0.1883677,-0.07027528,-0.36668754,train,334.8913,1
1028,-0.297944,-0.01852823,-0.27555594,-0.23556733,0.0069641676,-0.31706744,-0.14665659,-0.28257462,-0.08321437,0.115192115,-0.5401188,-0.342309,-0.1380556,-0.16945097,-0.5131929,-0.21354344,-0.37019297,-0.23217584,-0.06233954,-0.470677,-0.3243639,-0.55182153,-0.4015696,-0.43049994,-0.013230383,-0.25059035,0.09651683,-0.27603143,-0.3088107,-0.124591686,-0.34769455,-0.12447399,-0.35225427,-0.5389612,-0.46385103,-0.17801769,-0.59982884,-0.09564388,-0.09673585,-0.08722957,-0.36465785,-0.32641387,-0.28373072,-0.3953341,-0.25693598,-0.5760145,-0.6002402,-0.12075121,-0.20976901,-0.3486471,-0.21672183,-0.24270867,-0.06092152,-0.34744722,-0.28836384,-0.19234893,-0.08363609,-0.367864,train,335.21738,1
1029,-0.3092245,-0.01820016,-0.27824187,-0.23660783,0.0069626234,-0.31428084,-0.14403349,-0.280004,-0.08578347,0.11060646,-0.55773985,-0.34588906,-0.13237081,-0.17743346,-0.511213,-0.19977483,-0.37103215,-0.22711655,-0.06506148,-0.4795789,-0.32442862,-0.55607504,-0.40008202,-0.43441537,-0.01614635,-0.24317315,0.092161566,-0.27409542,-0.31529075,-0.12069093,-0.3495182,-0.12124264,-0.35851464,-0.53948426,-0.4574171,-0.17234784,-0.6019107,-0.09846887,-0.09541971,-0.09170547,-0.37113464,-0.32734495,-0.2952806,-0.4021764,-0.2601494,-0.5897056,-0.60583216,-0.11011984,-0.21570763,-0.34132865,-0.21932963,-0.24604905,-0.05062318,-0.33670616,-0.2989924,-0.19421999,-0.07629748,-0.36575383,train,335.5435,1
1030,-0.3090859,-0.015422665,-0.28321576,-0.24126545,0.004233765,-0.3141046,-0.14571843,-0.28266698,-0.0902413,0.11274627,-0.5627215,-0.3539143,-0.13240525,-0.17061175,-0.50825524,-0.20095173,-0.37747574,-0.22390902,-0.07250464,-0.4830884,-0.32756305,-0.5573183,-0.40596545,-0.4379613,-0.016862419,-0.25244159,0.09126443,-0.2668535,-0.31514338,-0.12324598,-0.3444646,-0.12535083,-0.36009595,-0.5460974,-0.46391702,-0.17432016,-0.6061388,-0.09591912,-0.0954229,-0.09188738,-0.3711445,-0.32798707,-0.29930502,-0.41243684,-0.2614402,-0.5944004,-0.6092119,-0.11136668,-0.20779407,-0.3444525,-0.21731491,-0.24629334,-0.046647735,-0.33854562,-0.30511853,-0.1973269,-0.071539566,-0.3659044,train,335.86957,1
1031,-0.31600365,-0.010712367,-0.29955342,-0.25214747,0.005646683,-0.33150095,-0.15464179,-0.291059,-0.09868148,0.1290705,-0.57021224,-0.36003268,-0.14053851,-0.16918659,-0.51386344,-0.21489191,-0.38526908,-0.22794409,-0.0658088,-0.49985355,-0.33433372,-0.5669852,-0.40746614,-0.45648724,-0.010727417,-0.2657231,0.094301745,-0.26467746,-0.3271237,-0.12151171,-0.34794828,-0.13594045,-0.3661036,-0.552584,-0.4714422,-0.18511066,-0.6142035,-0.09501247,-0.09563838,-0.09322244,-0.38153782,-0.33128542,-0.29980755,-0.4313356,-0.2728064,-0.59650564,-0.6208472,-0.12039907,-0.20739412,-0.35488918,-0.2211667,-0.2452985,-0.04248797,-0.3469355,-0.31384343,-0.1994003,-0.073306404,-0.37117726,train,336.19565,1
1032,-0.31849566,-0.0074082017,-0.29204905,-0.24214374,-0.005871215,-0.32895747,-0.14619616,-0.2956214,-0.09725094,0.12564327,-0.5643546,-0.36566606,-0.13804701,-0.17053333,-0.51836175,-0.21638802,-0.3828151,-0.22650833,-0.058856685,-0.49004367,-0.326952,-0.55553836,-0.41574255,-0.4515557,-0.009939164,-0.25832552,0.08827387,-0.26397792,-0.32164997,-0.13112466,-0.34700587,-0.1356686,-0.3636745,-0.54368854,-0.48811004,-0.18844031,-0.61205673,-0.09533548,-0.08928507,-0.089582905,-0.37819314,-0.34142196,-0.2976892,-0.4331729,-0.27029163,-0.5960237,-0.61962867,-0.12519212,-0.21031299,-0.36081228,-0.22151135,-0.25460222,-0.034961812,-0.34632635,-0.32324627,-0.2006253,-0.07109533,-0.37131935,train,336.52173,1
1033,-0.32824737,-0.0075345784,-0.28989923,-0.23917635,-0.01158335,-0.32599232,-0.1409354,-0.2946445,-0.096533656,0.12092723,-0.5727726,-0.36839265,-0.13220772,-0.18348312,-0.5307294,-0.20828345,-0.3849093,-0.23123011,-0.0651997,-0.49709666,-0.3262539,-0.56623393,-0.42182738,-0.45353302,-0.009501178,-0.25214574,0.08897231,-0.26704127,-0.31920868,-0.13293259,-0.35005486,-0.13359164,-0.36828744,-0.54789686,-0.4907872,-0.18290032,-0.6224455,-0.10023862,-0.088951856,-0.09120873,-0.37771046,-0.3421309,-0.31081474,-0.43458924,-0.274145,-0.6014865,-0.6134815,-0.11854824,-0.20967236,-0.3614992,-0.21896711,-0.25752744,-0.031916812,-0.34892952,-0.32358414,-0.2090374,-0.06692046,-0.3716898,train,336.84784,1
1034,-0.330067,-0.009068806,-0.29959977,-0.24155308,-0.008411814,-0.3254594,-0.14163677,-0.2931682,-0.096808076,0.122710675,-0.585901,-0.36511204,-0.12890097,-0.17571348,-0.5310127,-0.20978057,-0.38780975,-0.2259744,-0.07038532,-0.5035378,-0.33085495,-0.5688309,-0.42084652,-0.46437836,-0.0134625845,-0.25177,0.088117875,-0.2640568,-0.32095796,-0.1255594,-0.35144663,-0.13153139,-0.36616468,-0.5431721,-0.4903509,-0.18560365,-0.62727773,-0.0938967,-0.09032011,-0.09139144,-0.3780275,-0.34392774,-0.3068375,-0.43856114,-0.272223,-0.6068387,-0.6193452,-0.109513655,-0.20575956,-0.35419032,-0.22737594,-0.2614311,-0.032187752,-0.3455935,-0.32698193,-0.21254924,-0.071383715,-0.3715713,train,337.17392,1
1035,-0.32560748,-0.004406348,-0.28843096,-0.23931786,-0.010243128,-0.3136758,-0.12874268,-0.29438275,-0.09986128,0.121007204,-0.58584905,-0.36733305,-0.11750084,-0.17025988,-0.5230575,-0.20070398,-0.38760316,-0.22488268,-0.07406524,-0.49829182,-0.33460826,-0.5543238,-0.42114025,-0.45907888,-0.011634525,-0.24857214,0.08373051,-0.25919914,-0.31211638,-0.13015051,-0.35431746,-0.13007936,-0.36561295,-0.5315868,-0.48977464,-0.1822495,-0.63396424,-0.088327944,-0.09472825,-0.090226,-0.37389275,-0.34353042,-0.3066719,-0.43978465,-0.26934573,-0.61025476,-0.6124525,-0.10754851,-0.20745471,-0.3552977,-0.23548938,-0.26734218,-0.027293518,-0.33403677,-0.32299188,-0.20846914,-0.07407552,-0.36355412,train,337.5,1
1036,-0.3270348,-0.0071058087,-0.2977965,-0.24382356,-0.0087354155,-0.31632555,-0.13178325,-0.30503207,-0.10008274,0.12232308,-0.5840339,-0.37297356,-0.11170916,-0.1683535,-0.52042454,-0.20642418,-0.38692468,-0.22134383,-0.07036573,-0.49930733,-0.3355165,-0.5582857,-0.4197858,-0.46713412,-0.008809246,-0.25328162,0.08903299,-0.25891238,-0.31579542,-0.12916656,-0.3588478,-0.13319553,-0.35922295,-0.5306002,-0.4930929,-0.1929911,-0.63540053,-0.08745456,-0.09307793,-0.09081159,-0.37857386,-0.34507877,-0.3052834,-0.4445204,-0.27411565,-0.6091536,-0.6174921,-0.10196653,-0.20961282,-0.35636258,-0.23478638,-0.26556855,-0.022085994,-0.33512044,-0.31817743,-0.20892988,-0.08379244,-0.36299127,train,337.82608,1
1037,-0.32283062,-0.01039876,-0.29514658,-0.24052486,-0.011954249,-0.31263384,-0.12811123,-0.30007058,-0.08907005,0.11976749,-0.5809416,-0.37128395,-0.10922187,-0.15956184,-0.51606584,-0.20483163,-0.38458967,-0.21691643,-0.0778088,-0.4931789,-0.32853025,-0.5575738,-0.41929084,-0.46026123,-0.010845851,-0.24503833,0.0911021,-0.25268158,-0.3078998,-0.12934616,-0.36071405,-0.12993695,-0.35787883,-0.5313982,-0.49930513,-0.18411818,-0.6296415,-0.081011504,-0.08518111,-0.0878072,-0.3748958,-0.34458828,-0.30648378,-0.44122073,-0.26711544,-0.60818374,-0.61140907,-0.101767115,-0.20600396,-0.35417235,-0.23074572,-0.2627617,-0.021424904,-0.3350842,-0.32108214,-0.20788775,-0.077363215,-0.3586145,train,338.15216,1
1038,-0.3122963,-0.009799387,-0.28673652,-0.23337577,-0.01488823,-0.3023813,-0.12523176,-0.29183036,-0.08181381,0.12330857,-0.5800996,-0.36608315,-0.10381883,-0.1460659,-0.50737345,-0.19732037,-0.38111502,-0.20791133,-0.080366775,-0.4876195,-0.32124647,-0.5547361,-0.4195696,-0.44915262,-0.015113197,-0.24403611,0.08899971,-0.24214773,-0.29540628,-0.12868689,-0.35900208,-0.12447742,-0.34632,-0.5232626,-0.5015495,-0.17963551,-0.6282121,-0.073085696,-0.07734296,-0.08906498,-0.3693205,-0.3375642,-0.30168143,-0.43785715,-0.25775418,-0.61098826,-0.60580933,-0.098628856,-0.20040727,-0.34784445,-0.22977565,-0.2632671,-0.024616435,-0.32777637,-0.31680933,-0.20948903,-0.07365717,-0.34861308,train,338.47827,1
1039,-0.32285792,-0.009738006,-0.2856461,-0.23892455,-0.016871035,-0.2977279,-0.1282321,-0.29223797,-0.08845621,0.120157704,-0.5862762,-0.37052995,-0.10270023,-0.15549637,-0.514242,-0.19823748,-0.37787768,-0.21155958,-0.085023105,-0.4940178,-0.32942143,-0.5594254,-0.41996592,-0.45670652,-0.024824377,-0.23791972,0.086862415,-0.25387612,-0.29995456,-0.12683631,-0.36080444,-0.121151775,-0.35076687,-0.5236578,-0.49258947,-0.17628537,-0.6368668,-0.07965949,-0.083392054,-0.092916936,-0.36762038,-0.33707815,-0.30240226,-0.43831417,-0.27007863,-0.61467457,-0.6071642,-0.09385173,-0.19850075,-0.34484434,-0.23169003,-0.27261466,-0.021939151,-0.32971615,-0.3197383,-0.21368234,-0.078931674,-0.3519232,train,338.80435,1
1040,-0.32231066,-0.014977198,-0.28981304,-0.23617007,-0.015824396,-0.2992366,-0.12564062,-0.29214847,-0.08262524,0.11674912,-0.5854554,-0.36487764,-0.10444575,-0.15397686,-0.5027641,-0.18561411,-0.3724589,-0.2096953,-0.09345724,-0.48810214,-0.3200714,-0.55861306,-0.41810602,-0.45008153,-0.023042664,-0.23635656,0.08444066,-0.23873043,-0.29159158,-0.13336775,-0.36086008,-0.11645341,-0.35061508,-0.52371216,-0.49338007,-0.16581169,-0.6365917,-0.076706305,-0.0786689,-0.091014184,-0.36449692,-0.33787435,-0.30906963,-0.43852484,-0.26370898,-0.62042737,-0.6043624,-0.09251683,-0.19973454,-0.33846405,-0.22659309,-0.26689047,-0.014211044,-0.32387233,-0.31234637,-0.20675153,-0.07623044,-0.3425619,train,339.13043,1
1041,-0.31933257,-0.012799613,-0.2813412,-0.2343084,-0.019328326,-0.2896522,-0.112934805,-0.28857338,-0.0823994,0.1114272,-0.587672,-0.3617813,-0.09527317,-0.14988016,-0.49915293,-0.17995444,-0.3729875,-0.2075454,-0.09544085,-0.48786116,-0.32064167,-0.5474044,-0.41445866,-0.44637862,-0.021354683,-0.23651342,0.080757186,-0.23659623,-0.28655615,-0.12555006,-0.36155477,-0.11019981,-0.34830528,-0.5219042,-0.49336395,-0.16092329,-0.63558453,-0.070398584,-0.08332232,-0.092736125,-0.362249,-0.330989,-0.31240124,-0.43297216,-0.25345895,-0.62118846,-0.5889472,-0.083175436,-0.201945,-0.33018976,-0.22420159,-0.26626426,-0.015696503,-0.318372,-0.30634776,-0.20559861,-0.07578133,-0.33922982,train,339.4565,1
1042,-0.31782553,-0.006515745,-0.285414,-0.23753454,-0.023069162,-0.2861961,-0.11838035,-0.29373038,-0.08546053,0.11349109,-0.5808909,-0.36813632,-0.09242367,-0.1451622,-0.49709016,-0.18491018,-0.36876294,-0.20694922,-0.0957018,-0.48506877,-0.32205835,-0.5447643,-0.41585293,-0.44794956,-0.01620026,-0.2453861,0.08579281,-0.23304221,-0.28333443,-0.13401258,-0.36131877,-0.11227867,-0.34396064,-0.52065635,-0.4958477,-0.16596712,-0.6415093,-0.06856468,-0.087276965,-0.0943144,-0.3585177,-0.33214393,-0.308474,-0.4377058,-0.25763157,-0.61416376,-0.58618325,-0.08549067,-0.19617449,-0.3340257,-0.2249144,-0.26400012,-0.00999032,-0.3202384,-0.3027036,-0.20613867,-0.07846682,-0.33567584,train,339.78262,1
1043,-0.3130995,-0.00065556914,-0.26638034,-0.22497466,-0.03153567,-0.2767025,-0.111157894,-0.27983224,-0.07975739,0.09772533,-0.5813431,-0.36434865,-0.08428801,-0.15071031,-0.49212623,-0.17004469,-0.35730028,-0.20493722,-0.09619801,-0.47372234,-0.3148557,-0.5351564,-0.40966335,-0.4420818,-0.01608846,-0.23822057,0.07264602,-0.23209701,-0.27169573,-0.13937905,-0.3612322,-0.10160667,-0.34944946,-0.505803,-0.49130702,-0.16308644,-0.6409802,-0.06384304,-0.08119623,-0.09255473,-0.3522843,-0.33265734,-0.30865702,-0.42563632,-0.25196996,-0.6132019,-0.56892836,-0.07929194,-0.20200351,-0.32694787,-0.22944698,-0.27064717,-0.010987997,-0.30639976,-0.30526382,-0.20478944,-0.069047436,-0.3274457,train,340.1087,1
1044,-0.30098385,0.0066106506,-0.2516263,-0.22358558,-0.0418723,-0.2666995,-0.100823894,-0.2705538,-0.06954838,0.09653109,-0.5785103,-0.3578697,-0.07833718,-0.14466032,-0.4874732,-0.17149267,-0.34750924,-0.1985866,-0.08669539,-0.4656794,-0.31259307,-0.51070607,-0.40160033,-0.43523675,-0.010400657,-0.24120682,0.0709093,-0.23446707,-0.2652219,-0.13700303,-0.3628332,-0.08657965,-0.3480075,-0.49543056,-0.49752364,-0.16929513,-0.63266456,-0.049747247,-0.08841307,-0.09056813,-0.3512831,-0.32719594,-0.2980588,-0.4187923,-0.23916616,-0.6022629,-0.5539533,-0.07724862,-0.20527282,-0.31567076,-0.2267885,-0.26386,-0.017643362,-0.30196112,-0.30067462,-0.20434815,-0.06528395,-0.32414436,train,340.43478,1
1045,-0.29609343,0.00802058,-0.25817534,-0.22850648,-0.049401335,-0.2778511,-0.10248171,-0.276128,-0.072310686,0.10718958,-0.5706325,-0.3610125,-0.081016794,-0.13899297,-0.49003482,-0.18549752,-0.35466054,-0.1937862,-0.07913804,-0.46322376,-0.30745012,-0.5049604,-0.40164176,-0.43212855,-0.0038280264,-0.24874495,0.07973585,-0.23790401,-0.27307227,-0.1377667,-0.36135867,-0.09334384,-0.3492596,-0.49186185,-0.5068414,-0.17896189,-0.6319121,-0.050444055,-0.09608745,-0.086802036,-0.36221036,-0.33234894,-0.29336247,-0.42494977,-0.2377177,-0.59389657,-0.55284905,-0.084952906,-0.19655642,-0.3269781,-0.22553824,-0.25734094,-0.012682222,-0.3030594,-0.30196527,-0.2029788,-0.064175256,-0.32661134,train,340.76086,1
1046,-0.28736135,0.015791733,-0.25513935,-0.21407403,-0.05120663,-0.26894984,-0.09677838,-0.25845551,-0.06353387,0.11059214,-0.57074404,-0.3576423,-0.080855824,-0.116735294,-0.47056448,-0.17275345,-0.3423641,-0.18367559,-0.079864874,-0.4499229,-0.30153474,-0.49034095,-0.39750266,-0.42530495,0.00028963014,-0.25008446,0.07018963,-0.22328474,-0.25989193,-0.1414515,-0.36239374,-0.08344218,-0.33698407,-0.48311985,-0.5104013,-0.17343222,-0.632764,-0.032652725,-0.08724335,-0.08566658,-0.35208252,-0.3257544,-0.2845586,-0.42142507,-0.22561005,-0.5959567,-0.5427209,-0.08247504,-0.1920444,-0.32278505,-0.22706208,-0.25658366,-0.009213835,-0.2932608,-0.3049327,-0.19796982,-0.059164904,-0.3169971,train,341.08694,1
