,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
1489,-0.31559432,0.10108477,-0.8038071,-0.19065043,-0.1888412,-0.18737587,0.1980406,-0.3905779,0.0058853244,0.12092593,-0.59096557,-0.91781956,-0.1330698,0.09111396,-0.5528854,0.009959157,0.2426665,0.19752719,-0.1494321,-0.43859532,-0.68929034,-0.94135433,-0.9264866,-0.8133186,-0.76643366,-0.62152034,-0.5895078,-0.94412494,-0.90772694,-0.58929884,-0.70393306,-0.04249754,-0.73408395,-0.78038,-0.9545246,-0.110620566,-0.8498958,-0.20049568,0.14665893,-0.1296986,-0.78800815,-0.6204715,-0.3309118,-0.38598028,-0.6283387,-0.20396711,-0.84198296,-0.14773378,-0.28971836,-0.45279124,0.28610188,0.06402121,-0.27506942,-0.13283432,-0.3479344,-0.9827782,-0.9507689,0.109057695,train,485.5435,1
1490,-0.3494708,0.09703029,-0.85582554,-0.248196,-0.32985738,-0.19851327,0.22356421,-0.35970652,-0.0085357195,0.09374483,-0.60777247,-0.9297215,-0.13458599,0.080114245,-0.4566916,-0.13209869,0.27922186,0.2488875,-0.06515158,-0.34512028,-0.7086889,-0.93717843,-0.9112095,-0.7688996,-0.79132444,-0.70076746,-0.5659395,-0.96075565,-0.88826525,-0.5496763,-0.8194446,-0.07574605,-0.80983734,-0.73717785,-0.9398331,-0.040183768,-0.9260146,-0.21279378,0.07965711,-0.16695884,-0.8445177,-0.52552533,-0.44471258,-0.4158423,-0.69050556,-0.28170818,-0.83640915,-0.38059178,-0.15761039,-0.48315862,0.21116316,0.10063216,-0.3103221,-0.08068919,-0.38378268,-0.9855333,-0.79800296,0.037289545,train,485.86957,1
1491,-0.3140691,0.11904282,-0.82044,-0.31062847,-0.37880632,-0.23441279,0.42991522,-0.31868285,-0.015267343,0.088617496,-0.602507,-0.9106976,-0.14141338,0.051470853,-0.661244,-0.17948861,0.27060488,0.23671488,-0.10360266,-0.3814569,-0.72137296,-0.9480598,-0.9148168,-0.76274043,-0.7673759,-0.7639586,-0.636394,-0.9503274,-0.87471694,-0.55566144,-0.82669985,-0.035176527,-0.83408165,-0.79304594,-0.9309335,-0.37404165,-0.90798235,-0.21257284,0.06398322,-0.25598404,-0.8847493,-0.4791196,-0.4609255,-0.4068853,-0.6692016,-0.2955671,-0.8615262,-0.20106831,-0.3402292,-0.6597453,0.1683516,0.124329,-0.36389694,-0.058426175,-0.42625937,-0.9833193,-0.9099061,0.0033263357,train,486.19565,1
1492,-0.29964533,0.122231215,-0.8522811,-0.19678405,-0.27919158,-0.21836779,0.3810128,-0.22062638,-0.008105967,0.09582877,-0.6133318,-0.91756177,-0.16928281,0.06107717,-0.54975194,-0.002126112,0.27368394,0.26388714,-0.15628903,-0.3809136,-0.79729813,-0.97071147,-0.9134943,-0.7707089,-0.79106015,-0.72969896,-0.64645773,-0.9471671,-0.8643371,-0.5922154,-0.749427,-0.022319784,-0.83452934,-0.81005055,-0.93573684,-0.21282977,-0.8908349,-0.25329453,0.06387067,-0.16015074,-0.87682146,-0.40911192,-0.45011345,-0.37634352,-0.75371283,-0.30684283,-0.88472944,-0.053408008,-0.34712616,-0.5822604,0.16324073,0.15180118,-0.3255722,-0.019386161,-0.44351172,-0.9897845,-0.87268,0.076452605,train,486.52173,1
1493,-0.3861891,0.14297059,-0.8491003,-0.35283118,-0.16934092,-0.2031307,0.3265976,-0.06461692,-0.015146216,0.08397838,-0.6092463,-0.926481,-0.096280724,0.09458239,-0.59883547,0.047949422,0.2434484,0.2804749,-0.12471288,-0.3623738,-0.71055895,-0.98402584,-0.90941375,-0.76348615,-0.77190435,-0.61807156,-0.5795654,-0.9224321,-0.84298664,-0.5232247,-0.84397095,-0.04192603,-0.8161507,-0.81017965,-0.9379306,-0.30052373,-0.9024799,-0.14342616,0.06079609,-0.18534848,-0.8373652,-0.40761048,-0.44435054,-0.38020894,-0.72431386,-0.28785342,-0.86529374,-0.15150195,-0.27660257,-0.6864264,0.3401031,0.13989608,-0.35448548,-0.02514853,-0.41040954,-0.9716765,-0.8214102,-0.0013083717,train,486.84784,1
1494,-0.3585491,0.17878431,-0.83119506,-0.6054325,-0.35197717,-0.20190126,0.353924,-0.000977732,-0.052518684,0.11130623,-0.6246328,-0.90886515,-0.15617344,0.06403603,-0.726051,0.054383706,0.2601234,0.19308314,-0.13081942,-0.38119078,-0.6812655,-0.9594193,-0.9043758,-0.7695183,-0.7905415,-0.5696261,-0.6091276,-0.9448638,-0.82715505,-0.563032,-0.82145077,-0.05264935,-0.83090657,-0.8206183,-0.9396843,-0.22702439,-0.9552136,-0.17727354,0.024178036,-0.26916006,-0.8731417,-0.5559629,-0.4455637,-0.38714755,-0.7453444,-0.39328748,-0.82499534,-0.2098152,-0.22874033,-0.4697299,0.26222235,0.09811364,-0.30086112,-0.022463769,-0.40633023,-0.9816619,-0.9077057,0.07716429,train,487.17392,1
1495,-0.3508488,0.13099568,-0.85413545,-0.37033892,-0.3954322,-0.23093499,0.41696972,0.030213004,-0.035946265,0.123078436,-0.5791157,-0.9318722,-0.11493414,0.07492403,-0.7163166,-0.011861467,0.2594668,0.34206173,-0.19805534,-0.3415609,-0.6505222,-0.9296233,-0.9015167,-0.78778285,-0.80110294,-0.6709066,-0.5757948,-0.93680257,-0.8810849,-0.5365464,-0.6626735,-0.026260456,-0.84927714,-0.7927533,-0.9433075,-0.10866901,-0.91266984,-0.16409634,0.037839875,-0.2197118,-0.8684987,-0.57550675,-0.48582077,-0.34547967,-0.7804176,-0.3255528,-0.8434068,-0.107482836,-0.31751144,-0.68654686,0.20161091,-0.0060173166,-0.39915085,-0.019073201,-0.44140765,-0.9782465,-0.82189095,0.017081933,train,487.5,1
1496,-0.35348094,0.10590933,-0.8542739,-0.438364,-0.34247455,-0.19649437,0.5058887,0.040755816,0.0234179,0.13519023,-0.605829,-0.9524831,-0.13202544,0.06602798,-0.6505261,0.20315559,0.22176355,0.25540355,-0.1664586,-0.31919566,-0.61122787,-0.93698895,-0.90498,-0.7943311,-0.7886957,-0.70233774,-0.6302356,-0.9505509,-0.87825507,-0.61041343,-0.7141646,-0.013694267,-0.9290972,-0.83186024,-0.9229076,-0.26951677,-0.91387004,-0.11551566,-0.024818702,-0.18436868,-0.85887706,-0.54933417,-0.4841356,-0.35772258,-0.790999,-0.35094118,-0.790175,-0.17884508,-0.40709734,-0.6559752,0.15144241,-0.011483296,-0.36175376,-0.027083855,-0.41339883,-0.97869563,-0.7367276,0.063744806,train,487.82608,1
1497,-0.33459136,0.09736686,-0.84191084,-0.3978582,-0.14075014,-0.20782566,0.26126826,-0.049343567,0.004135671,0.11306434,-0.5648855,-0.9285943,-0.17262982,0.10587599,-0.68695396,0.08314217,0.25181305,0.2984063,-0.15517808,-0.3600785,-0.7136573,-0.94195175,-0.91252464,-0.786398,-0.7838987,-0.67426646,-0.61790484,-0.98534405,-0.8606322,-0.6255732,-0.7799848,-0.040425904,-0.611002,-0.80141306,-0.9314571,-0.09745286,-0.9511161,-0.31017098,0.043697797,-0.25892985,-0.8959987,-0.46928936,-0.46800032,-0.36794275,-0.7575527,-0.3927883,-0.7977229,-0.17359026,-0.35866174,-0.63144886,0.19723909,0.04432284,-0.3874228,-0.046318445,-0.3959381,-0.9870129,-0.80585593,0.03948664,train,488.15216,1
1498,-0.38282123,0.108789824,-0.84328014,-0.38296574,-0.1321652,-0.20601438,0.33266148,-0.091635905,-0.026786735,0.086731784,-0.6014104,-0.9571515,-0.15798554,0.0956964,-0.7829625,0.07279136,0.26540306,0.2550199,-0.17362034,-0.3379239,-0.65215975,-0.94922566,-0.90397227,-0.7805578,-0.77391225,-0.67179465,-0.6224882,-0.9313017,-0.81805295,-0.552189,-0.77665764,-0.042849105,-0.7786285,-0.7941282,-0.9169053,-0.0746516,-0.95459694,-0.1429821,0.034225523,-0.1780445,-0.8447054,-0.51004535,-0.4618124,-0.36404288,-0.7576022,-0.35658762,-0.85640275,-0.2842893,-0.29743478,-0.49236107,0.16158272,0.09658795,-0.36522105,-0.070051,-0.36997938,-0.9949288,-0.7257905,-0.0015002645,train,488.47827,1
1499,-0.38398677,0.10564952,-0.86623454,-0.25990003,-0.0895937,-0.2114177,0.22397003,-0.119309194,0.0047144396,0.11183068,-0.6326306,-0.92283314,-0.1478554,0.119843505,-0.6353733,-0.019190958,0.23860462,0.31127346,-0.23148128,-0.35602015,-0.7083784,-0.93316716,-0.8988194,-0.7800669,-0.7829622,-0.71442616,-0.55856884,-0.93556935,-0.8356811,-0.5019077,-0.7246907,-0.060994137,-0.85272545,-0.80348533,-0.9256415,-0.10984656,-0.9590107,-0.21397492,0.052480374,-0.26423812,-0.86035997,-0.5282654,-0.4612746,-0.3473641,-0.704992,-0.25478667,-0.77042335,-0.16910529,-0.3834143,-0.6990029,0.11694289,0.09099528,-0.37141296,-0.07111982,-0.35709405,-0.982025,-0.81227297,0.043609545,train,488.80435,1
1500,-0.39917603,0.07056593,-0.80152166,-0.30183476,-0.17205016,-0.21290696,0.07800016,-0.14557156,0.014064337,0.112829484,-0.58989525,-0.8955233,-0.16152158,0.07088045,-0.7445688,0.07553293,0.24307391,0.223803,-0.1755829,-0.37441579,-0.651833,-0.9223266,-0.9182599,-0.77833486,-0.77379936,-0.6778693,-0.5723506,-0.9038757,-0.84218144,-0.5118297,-0.6810714,-0.03304832,-0.8045259,-0.7781066,-0.92144966,-0.18790288,-0.94844514,-0.23862964,0.069002405,-0.31687912,-0.86952704,-0.4858572,-0.40120247,-0.35416147,-0.64887124,-0.21527494,-0.84409994,-0.19839087,-0.28927517,-0.7122579,0.13562767,0.15279448,-0.37380314,-0.06220106,-0.38737035,-0.97175527,-0.76315516,0.07219416,train,489.13043,1
1501,-0.42593363,0.05808259,-0.85130256,-0.52576303,-0.12520403,-0.2181265,0.06596019,-0.103906535,-0.0033213794,0.10550551,-0.5498931,-0.9161911,-0.16639721,0.08420967,-0.48286378,0.030884575,0.27150506,0.27368203,-0.20765443,-0.3655229,-0.6514116,-0.9606376,-0.9199303,-0.7573953,-0.7976466,-0.614633,-0.5476747,-0.95729625,-0.78581065,-0.50727445,-0.7573426,-0.050732613,-0.9620616,-0.7907368,-0.91368103,-0.18322353,-0.96061283,-0.27960446,0.11653615,-0.28286174,-0.87799186,-0.41344666,-0.44281194,-0.33482864,-0.5931636,-0.16250098,-0.8567819,-0.13383158,-0.1660284,-0.62348247,0.17081669,0.24994716,-0.31356218,-0.07731566,-0.33216813,-0.98714477,-0.603026,0.050564233,train,489.4565,1
1502,-0.37164697,0.1263378,-0.8279687,-0.23479082,0.038160995,-0.21326065,0.21948051,-0.13617504,-0.022040743,0.081160456,-0.5853181,-0.8965035,-0.14348295,0.13685924,-0.32953846,0.07575673,0.28009576,0.22555628,-0.1972533,-0.33428693,-0.63058645,-0.9473866,-0.9073489,-0.7657956,-0.75807494,-0.5298966,-0.6054593,-0.9217602,-0.7581865,-0.42979288,-0.68907475,-0.054627843,-0.84397846,-0.8084975,-0.8934003,-0.055808865,-0.94564766,-0.22175445,0.19779581,-0.27361953,-0.84745944,-0.41586217,-0.43096706,-0.33625725,-0.54662496,-0.14508604,-0.8001037,-0.07471748,-0.1533963,-0.6013513,0.16145788,0.28591383,-0.34561014,-0.053577803,-0.39865538,-0.97376597,-0.65661484,-0.0071723997,train,489.78262,1
1503,-0.34638003,0.10475547,-0.8286511,-0.3222574,-0.035301823,-0.22470333,0.15905608,-0.20468721,-0.00798521,0.10347357,-0.5771057,-0.9171389,-0.19185446,0.08062062,-0.44711486,-0.087730095,0.2569078,0.21902776,-0.19183215,-0.30625552,-0.6227657,-0.9348065,-0.90916586,-0.7748028,-0.7801891,-0.6999686,-0.5370432,-0.9440593,-0.7768078,-0.48348445,-0.7350447,-0.055698022,-0.8536138,-0.8032076,-0.88160664,-0.10568532,-0.9398873,-0.19139925,0.20814912,-0.35155597,-0.8472902,-0.33846527,-0.44745547,-0.34462148,-0.51995254,-0.16025506,-0.8474545,-0.2588232,-0.29867345,-0.604435,0.19629513,0.24366963,-0.4240005,-0.09723492,-0.36925665,-0.95820016,-0.7065987,0.03777835,train,490.1087,1
1504,-0.39469233,0.10238618,-0.8111407,0.00891141,-0.07350609,-0.2368829,0.11141335,-0.29660246,-0.047816742,0.08808174,-0.58684504,-0.9108855,-0.15151568,0.048855234,-0.3640009,-0.018631455,0.3045293,0.24614301,-0.22709802,-0.32597065,-0.6930711,-0.93140644,-0.87959856,-0.7671936,-0.8164407,-0.6062016,-0.5595814,-0.9114284,-0.7826466,-0.45484444,-0.83504426,-0.055941477,-0.7130896,-0.8105348,-0.8875064,-0.08349069,-0.92765546,-0.26756677,0.22730419,-0.25757563,-0.8655045,-0.468342,-0.42393613,-0.31740248,-0.4957996,-0.17204648,-0.8357053,-0.006938349,-0.19887179,-0.5688545,0.099176325,0.32466075,-0.38695312,-0.07254195,-0.36263943,-0.97453374,-0.7163511,0.05867751,train,490.43478,1
1505,-0.3660142,0.083700866,-0.84276634,-0.35073122,-0.07050009,-0.19977212,0.20396702,-0.2473104,-0.039155435,0.09770028,-0.5845677,-0.90731555,-0.20211959,0.06041458,-0.5674684,-0.11128518,0.31215698,0.20268409,-0.19601479,-0.3142835,-0.6944107,-0.9465868,-0.8937563,-0.76154995,-0.79108024,-0.61134076,-0.52626026,-0.95725054,-0.73843163,-0.40281424,-0.8087776,-0.060154676,-0.8076698,-0.8003587,-0.9269069,-0.1976774,-1.0,-0.3874965,0.21219821,-0.3271029,-0.83542013,-0.35251808,-0.4129732,-0.31885064,-0.45409346,-0.15032312,-0.82609844,-0.26611978,-0.08578921,-0.5237948,0.13124101,0.3443919,-0.39288846,-0.11028969,-0.38778615,-0.9821345,-0.7579746,0.045639522,train,490.76086,1
1506,-0.3791107,0.09166354,-0.8023419,-0.39106175,-0.13168783,-0.23236719,0.24638727,-0.3184708,-0.015163994,0.06740896,-0.59315974,-0.93752736,-0.1810111,0.103757866,-0.66013074,-0.08381357,0.31772742,0.23641665,-0.22589788,-0.33377686,-0.684126,-0.936542,-0.92158777,-0.7710675,-0.7888381,-0.7025521,-0.5395559,-0.93913263,-0.7506323,-0.4911392,-0.7838912,-0.0627332,-0.76338637,-0.76449263,-0.8960611,-0.21782526,-0.9328797,-0.28943416,0.21003745,-0.3885616,-0.8196451,-0.3605604,-0.39818063,-0.34851047,-0.3733985,-0.095374875,-0.8184729,-0.05306036,-0.09987748,-0.61675817,0.09706002,0.39019534,-0.4352316,-0.15985131,-0.40220636,-0.95811844,-0.69816464,0.037188824,train,491.08694,1
1507,-0.3951734,0.109578274,-0.77724576,-0.39774114,0.14952469,-0.24886398,-0.021427019,-0.40182617,0.015322894,0.07136872,-0.5754324,-0.8954652,-0.17439845,0.05328986,-0.59019154,-0.058859732,0.30250317,0.2735132,-0.18484555,-0.29826078,-0.65722865,-0.92327183,-0.9045388,-0.7699424,-0.7904988,-0.59984624,-0.56589895,-0.9137828,-0.687652,-0.47290546,-0.72370815,-0.047076624,-0.897728,-0.84353375,-0.87058806,0.018429508,-0.9596295,-0.27517322,0.20216797,-0.3590224,-0.86625814,-0.41177064,-0.40078717,-0.32730436,-0.36006683,-0.026096122,-0.7897673,-0.047075495,-0.19194357,-0.695292,0.06477203,0.35778597,-0.37685743,-0.11558141,-0.32136536,-0.9748642,-0.65961623,0.077938534,train,491.41306,1
1508,-0.38294148,0.068938866,-0.7955556,-0.47398812,-0.027063765,-0.24727806,0.0776263,-0.3884872,0.0046939347,0.08293083,-0.578685,-0.8988129,-0.21422419,0.092879504,-0.66309106,-0.1245454,0.30770537,0.20793433,-0.18303871,-0.3121878,-0.63878673,-0.9063813,-0.8861556,-0.76625156,-0.7824558,-0.6583952,-0.61134136,-0.9565489,-0.6787512,-0.49701783,-0.7537716,-0.056610305,-0.8626319,-0.85517126,-0.8789069,-0.15299505,-0.9550582,-0.3468364,0.254062,-0.25130373,-0.8380668,-0.3050556,-0.36341295,-0.34936452,-0.29465365,-0.14262451,-0.7990069,0.05013412,-0.28736663,-0.5155955,0.16963871,0.37789473,-0.4012849,-0.17343144,-0.41790366,-0.9686186,-0.7411239,0.0748142,train,491.73914,1
1509,-0.39527994,0.1106656,-0.78225106,-0.49848247,-0.12199889,-0.25886592,-0.11303963,-0.36788744,-0.0028711504,0.058922987,-0.5893816,-0.92063326,-0.2305231,0.052666266,-0.5567173,0.025960946,0.3271773,0.22191288,-0.20978712,-0.3372808,-0.61008596,-0.9451437,-0.9061405,-0.7541552,-0.8053374,-0.6037046,-0.61532056,-0.91881627,-0.7044663,-0.43155986,-0.77016336,-0.07037662,-0.85329044,-0.8089462,-0.8684142,-0.19459367,-0.94378364,-0.3466377,0.19303668,-0.24527399,-0.88894427,-0.38086098,-0.41130143,-0.30946705,-0.24728943,-0.029310204,-0.7834768,-0.026422683,-0.21812457,-0.5979191,-0.039763924,0.38229236,-0.38602266,-0.17356524,-0.38249457,-0.98200816,-0.6911971,-0.027398834,train,492.06522,1
1510,-0.3793732,0.15176678,-0.82729954,-0.47671095,0.24957457,-0.27786246,-0.23905109,-0.26618835,-0.047715127,0.08560691,-0.57845247,-0.8960785,-0.21071094,0.07076405,-0.66472286,0.077267386,0.3554696,0.16537856,-0.22504881,-0.31910694,-0.559524,-0.92351234,-0.9083789,-0.76264834,-0.8020741,-0.6393006,-0.56682354,-0.87831503,-0.74425375,-0.481789,-0.9028305,-0.057287462,-0.89816904,-0.8098231,-0.8684696,-0.087241314,-0.9987158,-0.28152427,0.23986651,-0.3038601,-0.8673817,-0.31346902,-0.40960747,-0.28979668,-0.37145147,-0.1175672,-0.8200108,-0.14876662,-0.21845491,-0.5620587,0.07395726,0.35338974,-0.46224487,-0.18236831,-0.35593104,-0.9702701,-0.69220126,-0.046110332,train,492.3913,1
1511,-0.4007422,0.13834105,-0.8145279,-0.42803767,-0.12298065,-0.24424002,-0.28071558,-0.08322744,-0.05398354,0.057875615,-0.6366931,-0.91320574,-0.13793482,-0.022321934,-0.3965507,0.027079953,0.34074068,0.11515546,-0.18953279,-0.3389773,-0.6724987,-0.8946226,-0.91852623,-0.78540325,-0.79126805,-0.62943155,-0.52851605,-0.88091564,-0.6902418,-0.47396526,-0.7194705,-0.0692693,-0.752223,-0.79854655,-0.8635254,-0.29525077,-0.95107394,-0.32171208,0.138913,-0.28829426,-0.869956,-0.40197882,-0.43806574,-0.31755155,-0.28348774,-0.16083615,-0.7983339,-0.10440139,-0.41949874,-0.65549505,-0.04214331,0.2649674,-0.43528587,-0.18263024,-0.38036627,-0.9638272,-0.6654695,0.05353451,train,492.71738,1
1512,-0.40281418,0.18490237,-0.8232881,-0.36821574,-0.005354318,-0.31982216,-0.16994186,-0.0020518587,-0.022805477,0.09084217,-0.54778695,-0.9095554,-0.14744666,0.017305663,-0.3348398,-0.081799366,0.31789774,0.07559369,-0.19979686,-0.302053,-0.6490034,-0.926547,-0.90734375,-0.77812576,-0.7758974,-0.4347562,-0.5845199,-0.93385905,-0.7908099,-0.46651486,-0.6712502,-0.06144605,-0.82481414,-0.82622284,-0.87815046,0.038494427,-0.9377959,-0.33054575,0.09465512,-0.33324713,-0.85886836,-0.31554765,-0.42985642,-0.32014936,-0.4032306,-0.23178159,-0.7942606,-0.15501295,-0.30007216,-0.61258847,0.1301538,0.23442192,-0.44410944,-0.21647966,-0.39120668,-0.98378414,-0.65438205,-0.064382695,train,493.0435,1
1513,-0.3938287,0.16748948,-0.8415647,-0.66082776,0.087562196,-0.30742344,-0.07742305,0.04610551,-0.024074825,0.09443185,-0.5809744,-0.91138285,-0.21160366,0.014370075,-0.20409894,-0.0032451183,0.41274762,0.102067456,-0.2337904,-0.2992144,-0.6575938,-0.90975434,-0.8989564,-0.76710445,-0.8098616,-0.42230308,-0.5578764,-0.9120101,-0.6943571,-0.37491977,-0.74719286,-0.043637797,-0.73715484,-0.8200991,-0.8801091,-0.075690046,-0.96864915,-0.19687252,0.08045671,-0.22025968,-0.8450859,-0.34896758,-0.405323,-0.2816401,-0.42781428,-0.19512665,-0.82764703,-0.11518758,-0.2007822,-0.5096636,-0.014389109,0.17249708,-0.4441231,-0.18758178,-0.3584549,-0.9728965,-0.5742216,0.053162564,train,493.36957,1
1514,-0.385008,0.22106315,-0.80282146,-0.6182062,0.01799713,-0.29659462,-0.12230321,0.064735845,0.002451338,0.08107977,-0.58024186,-0.9054074,-0.1631258,0.07977879,-0.27676386,-0.07032955,0.3660373,0.102169245,-0.20741697,-0.2675238,-0.6152733,-0.94213504,-0.8981121,-0.755012,-0.77228034,-0.5407522,-0.49204463,-0.91682255,-0.69451,-0.39394748,-0.645666,-0.05349562,-0.90432996,-0.78385293,-0.8896733,-0.037795182,-0.98064905,-0.19062045,0.018624108,-0.34024888,-0.85273534,-0.38187838,-0.44451332,-0.27814993,-0.5359928,-0.26821125,-0.80166703,-0.1183607,-0.22257979,-0.48973304,-0.11004723,0.047788158,-0.4430596,-0.18746282,-0.397833,-0.96302456,-0.66933477,-0.0032860262,train,493.69565,1
1515,-0.42043373,0.15790859,-0.8190188,-0.42423424,0.036623523,-0.32530358,-0.28451905,0.13034916,-0.018113842,0.0390721,-0.5723818,-0.9236812,-0.21358836,0.013045255,-0.5527466,-0.103843786,0.38312352,0.05541014,-0.25077778,-0.31453854,-0.6877494,-0.9056461,-0.90756834,-0.7839375,-0.8054043,-0.58433837,-0.5866532,-0.91951394,-0.8029952,-0.38446653,-0.8617438,-0.0627498,-0.8302257,-0.8197382,-0.8778609,-0.10040753,-0.9743823,-0.30103704,-0.02414857,-0.36698812,-0.89563954,-0.3965804,-0.51136017,-0.3266118,-0.5441798,-0.41433868,-0.7797729,-0.33830178,-0.16142564,-0.67115086,-0.16083044,0.008619883,-0.45092422,-0.25690323,-0.46131074,-0.9645176,-0.61826384,0.011123878,train,494.02173,1
1516,-0.41658977,0.14276683,-0.8275673,-0.38384414,-0.041897796,-0.33453575,-0.30911636,0.083533876,-0.017840149,0.0846707,-0.58146095,-0.92570496,-0.20630768,0.017945046,-0.46679765,-0.12493706,0.37041026,0.1583493,-0.21420032,-0.3562419,-0.6749606,-0.9105849,-0.911472,-0.78569007,-0.8129186,-0.56640416,-0.57080275,-0.9605102,-0.6454429,-0.4099931,-0.7593625,-0.052546773,-0.8802253,-0.8124718,-0.92020583,-0.11326579,-0.98780626,-0.328467,-0.10600212,-0.35964406,-0.87117535,-0.41642416,-0.5266616,-0.35488522,-0.6357138,-0.47474855,-0.8048589,-0.23783769,-0.38397437,-0.66345245,-0.19525369,-0.06605959,-0.46047357,-0.23655197,-0.48967475,-0.9889817,-0.69003874,-0.009730247,train,494.34784,1
1517,-0.43161437,0.14481251,-0.87663275,-0.4617892,0.07025607,-0.34418106,-0.29422036,0.016655136,-0.011664063,0.09172946,-0.55321294,-0.89722013,-0.20544414,0.063697875,-0.5009624,-0.013651877,0.43192983,0.16219826,-0.19695903,-0.32389712,-0.69567984,-0.90224075,-0.9080825,-0.7776126,-0.79918915,-0.50023043,-0.5089478,-0.91367054,-0.63038576,-0.43672466,-0.6845876,-0.056138538,-0.8671187,-0.79500544,-0.8932644,-0.054905057,-0.98335665,-0.14223704,-0.10500489,-0.3082521,-0.81989986,-0.36558083,-0.4627913,-0.2732997,-0.638986,-0.46219876,-0.75827384,-0.4015716,-0.27422592,-0.4297233,-0.102662764,-0.105387904,-0.4611415,-0.19198376,-0.3647691,-0.9603812,-0.6411783,0.03608651,train,494.67392,1
1518,-0.41389498,0.10047926,-0.8628906,-0.63726646,0.02029916,-0.29039818,-0.33303145,-0.10217563,-0.02768458,0.07349919,-0.5977978,-0.8919316,-0.21300179,0.058046483,-0.6371855,-0.07463772,0.43301502,0.16698304,-0.19596072,-0.33537358,-0.5872964,-0.92320025,-0.9103146,-0.7787435,-0.79736656,-0.55428845,-0.5339904,-0.9284129,-0.7198427,-0.37957707,-0.77604246,-0.04718907,-0.96245235,-0.79802406,-0.89643306,-0.2739577,-0.9582819,-0.1348348,-0.08736091,-0.35436,-0.88440603,-0.37589315,-0.46729264,-0.30482697,-0.6525011,-0.45704848,-0.8065657,-0.4755911,-0.31307805,-0.6190102,-0.18717825,-0.101172104,-0.44108486,-0.20964247,-0.38283187,-0.9630093,-0.63182443,0.017547192,train,495.0,1
1519,-0.40439868,0.049955636,-0.8358219,-0.42192805,-0.12422254,-0.32046768,-0.26939416,-0.17692283,0.003144673,0.053218,-0.5951078,-0.9105894,-0.20188758,0.00431667,-0.7034061,-0.059698988,0.40171012,0.12097804,-0.26649866,-0.29952487,-0.5588962,-0.91987187,-0.91527635,-0.7926254,-0.8123289,-0.6040708,-0.5024117,-0.958673,-0.738568,-0.495866,-0.7857298,-0.08337778,-0.8368391,-0.8662182,-0.9149335,-0.21688798,-0.97718245,-0.19953024,-0.12087791,-0.2722805,-0.88452846,-0.39031333,-0.49450487,-0.33312488,-0.6880301,-0.5041438,-0.7954087,-0.19977438,-0.36711037,-0.7639186,-0.32605022,-0.072640784,-0.4894278,-0.17831989,-0.4702521,-0.9628072,-0.60365766,0.022468004,train,495.32608,1
1520,-0.39145827,0.047591805,-0.8521729,-0.54421633,0.024518391,-0.32558313,-0.15247628,-0.20079608,-0.02172655,0.07663246,-0.6071693,-0.92799824,-0.17746907,-0.00018378817,-0.69045174,-0.03194763,0.41822183,0.12809439,-0.29591182,-0.35916924,-0.58771044,-0.9303515,-0.93159604,-0.8049666,-0.81521696,-0.6328672,-0.5825643,-0.91843396,-0.773446,-0.5041991,-0.7393501,-0.06719954,-0.85626465,-0.8309123,-0.9215375,-0.18686591,-0.97980475,-0.46247792,-0.15835023,-0.30334917,-0.87540877,-0.39382195,-0.5021429,-0.2835761,-0.69126123,-0.49716514,-0.7825342,-0.30100515,-0.4528745,-0.6032327,-0.39248136,-0.15698004,-0.51483494,-0.25265563,-0.48706087,-0.9738388,-0.6347703,0.0015543053,train,495.65216,1
