,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2362,-0.38307797875414046,-0.4630015751964596,-0.2051683004696623,-0.5363762489767228,-0.43689154752639314,-0.6608320602894614,-0.6430250806061588,-0.27341107491375516,-0.46008104471683803,-0.6821996993343541,-0.6938719232822115,-0.14794996129622182,-0.7820492167922636,-0.3185991570010991,-0.2522846465498447,-0.1901413064426034,-0.6939876474065826,-0.6882919644287029,-0.2915933857455602,-0.6006671263329814,-0.6545591308391766,-0.12525533640841252,-0.18974280382077127,-0.4851095973425553,-0.13799929731367938,-0.47294750331689794,-0.2782300514107196,-0.5265128487730333,-0.6477782227708807,-0.6691038462800913,-0.5373738580599832,-0.6737272570581714,-0.6665999833768583,-0.6438703105353387,-0.6204460179911071,-0.5631020812368589,-0.12425924669570791,-0.23676914494773216,-0.3646986748050727,-0.3400940756992981,-0.350210876560762,-0.5295645681123092,test,907.8149466192172,1
2363,-0.42442739221488185,-0.4854653547872376,-0.18730033412982344,-0.5284466614055193,-0.4534485210757508,-0.686429153968823,-0.6722581975643942,-0.2581777152809789,-0.449003086475967,-0.7226549631783981,-0.72078682996335,-0.14993390097498638,-0.7627000337223752,-0.3049358077402429,-0.23011571750367082,-0.1917054270363991,-0.7284831297169579,-0.7124381594407293,-0.2768007986517144,-0.6167094072269073,-0.6505592581245807,-0.08427228077224566,-0.16907357071826104,-0.46071040860215057,-0.10399587691422493,-0.49599311884295516,-0.26768783639164634,-0.5260020995876529,-0.6476155801610167,-0.6673143494821532,-0.5307811104694726,-0.6855446871894841,-0.6739832190055287,-0.6568476111125846,-0.633033650719947,-0.5828117940291947,-0.13545307470863666,-0.2311012706066896,-0.3661111940640108,-0.34030384678297326,-0.3330881881368918,-0.5047007445527794,test,908.1992882562279,1
2364,-0.4312216017209273,-0.4892598394851124,-0.1917911941482407,-0.5288666545658153,-0.45408670648013866,-0.6952811210227194,-0.6718176760459142,-0.25401970156015596,-0.43898352941955454,-0.737803951097192,-0.7228868308609238,-0.15426426740605587,-0.757525848617994,-0.303574147624105,-0.22865600284916315,-0.18901035251058407,-0.732517897390237,-0.7204325093775478,-0.2590720442406099,-0.6165330882435944,-0.6383544854074767,-0.07904269363908802,-0.16008778099325346,-0.4578714801523519,-0.09805277523112313,-0.49388336622199336,-0.2648687877890105,-0.5305768305551687,-0.6454078586024469,-0.6681356762210702,-0.5386885325366739,-0.6903335638840766,-0.6724203982880601,-0.6594617773861544,-0.6406082687024741,-0.5918012039311311,-0.13640349127381302,-0.2180034151617311,-0.3677496908988461,-0.34163003717223106,-0.32533877563467073,-0.4876808598679748,test,908.5836298932385,1
2365,-0.4466944795953676,-0.49589592612135713,-0.18757423170977272,-0.5398913165941499,-0.46865080610614374,-0.7018577003265545,-0.6844494859107753,-0.24375231895781307,-0.43882181386064095,-0.7508078231655558,-0.7318966348770486,-0.16169325461114006,-0.7533649129224468,-0.3046090071317206,-0.2237873841228935,-0.18820629297020086,-0.7432778551081481,-0.7310663506772126,-0.246389484511178,-0.6226846048585705,-0.6421146268474025,-0.06641633070238921,-0.15224545554632368,-0.44657148714941575,-0.09486142970292999,-0.4993745432418305,-0.2590399762714757,-0.5309711157844963,-0.6455957519472746,-0.6716988677903776,-0.5392415644254266,-0.6958933422178426,-0.6882264716513828,-0.6679505589703212,-0.6420059026955578,-0.5985196390241014,-0.1390536688428271,-0.21917130971455762,-0.3752872892140284,-0.3447004538081051,-0.3152571892391257,-0.4825884018619485,test,908.9679715302492,1
2366,-0.4652781369878928,-0.5096532829593647,-0.18039847221881888,-0.5468148135486843,-0.4794543162509806,-0.7157416693740755,-0.6962881652417612,-0.23781428908894153,-0.4338423475055465,-0.7656866214383145,-0.7372116270837954,-0.16542760523882843,-0.7497398255995538,-0.30379540199143495,-0.21294893646844032,-0.1867178957238625,-0.762026535450133,-0.7420764428275844,-0.23744268257032003,-0.6314694798684566,-0.6491190093953775,-0.051283920607070294,-0.1400482286634068,-0.44370661207981776,-0.08377711850866422,-0.511410130216147,-0.26445169521094797,-0.5389321081248695,-0.6442335996496803,-0.6802748622564131,-0.5356750572776565,-0.7073846779905684,-0.6856350464108052,-0.6768149122129813,-0.6557895519166788,-0.6145290539837147,-0.14924950825446315,-0.22118654371610608,-0.3733874749102864,-0.3495666607535386,-0.3132201445675228,-0.4654179907969488,test,909.3523131672598,1
2367,-0.4726682516415707,-0.5192818087030112,-0.17032372692484374,-0.5453709402476222,-0.4787727527432511,-0.7218418691495075,-0.7086721102031573,-0.2380920737743349,-0.43183136614747913,-0.7736554193543488,-0.754496206692997,-0.1743229148644334,-0.7419432455539954,-0.2950877040597015,-0.21277283898358026,-0.1823246156580715,-0.7639911916133316,-0.7452156147138096,-0.23153069829231063,-0.6358377108119599,-0.6537754360459498,-0.041689863236358066,-0.14331548818002962,-0.4488996700962852,-0.07195158867910044,-0.5155611398227247,-0.2719528175002219,-0.5403789653273983,-0.6466380027387698,-0.6853062586699209,-0.5425341069109463,-0.7144898761087828,-0.6921980738281927,-0.6812193235729304,-0.6601270687417036,-0.6213211164031315,-0.1530820035077787,-0.22571102551742955,-0.3778209514702383,-0.3523647043832747,-0.30962269978592083,-0.4578793140932855,test,909.7366548042705,1
2368,-0.4877059538531079,-0.5329570407971008,-0.16447265079626322,-0.5353715541838513,-0.484029538176779,-0.7261396465617466,-0.7150882033628956,-0.2363518510722663,-0.43301556432689203,-0.7837219405805472,-0.7676965078831153,-0.1821842046148565,-0.7403600646758801,-0.29170370704459814,-0.21675052732924402,-0.18086002966392462,-0.7891082058893619,-0.7600197983526779,-0.23514802284427586,-0.64895195476112,-0.6546719430895998,-0.02432796189264965,-0.1433726991492879,-0.43976939074055943,-0.06340694601018479,-0.528395979623794,-0.27073948493033506,-0.5556152814256266,-0.6600893467890796,-0.6934752388388367,-0.5476150632655957,-0.7225851569822326,-0.6972890159223876,-0.6958413525826428,-0.6678779861911094,-0.6379959937770937,-0.15863892938471064,-0.21836974517873237,-0.3857213687331296,-0.34794478525576744,-0.3117628039957246,-0.4528912585290654,test,910.1209964412812,1
2369,-0.4931663053133809,-0.5409482854549571,-0.1683403613564804,-0.5381565557588406,-0.4842458235819077,-0.7282143814548686,-0.7283732238511634,-0.23405867373885464,-0.42769301579303454,-0.7918940456437453,-0.776594635802315,-0.18614799783930958,-0.7342732944047811,-0.2894618905928932,-0.20923292435102173,-0.1747960678417434,-0.7855206314251917,-0.7634643915816599,-0.22697941197338498,-0.6454267684791236,-0.6436195843332044,-0.01909234160114457,-0.13436018036063155,-0.4300795832543006,-0.060671203029847576,-0.5288451402689655,-0.26467801895356224,-0.5574947724832104,-0.6667088264619438,-0.6973040162237167,-0.5586150363191312,-0.7182772861407722,-0.7007867274397748,-0.6991689293080793,-0.673091841881285,-0.6337104016946719,-0.15757353823352982,-0.21684010261484915,-0.3744460783034512,-0.3540344444964604,-0.3026536428670655,-0.44755937742577717,test,910.5053380782919,1
2370,-0.5085322979768057,-0.5571339728252526,-0.16194008214898253,-0.5360530749136374,-0.4854954267627667,-0.7436379916457347,-0.7316986268171985,-0.23673415142426013,-0.42143842791356234,-0.8049516819579141,-0.7772994393441202,-0.19887111499062357,-0.7212845067651487,-0.2989534285316749,-0.2045692156581465,-0.17274797438389541,-0.797439133403178,-0.7759359447092655,-0.2108413174049794,-0.6564462160287265,-0.6417694777876766,-0.011946989394634545,-0.1357426920963656,-0.4268243853902304,-0.05245200772445614,-0.5302460480701524,-0.2676064310404062,-0.575911525038233,-0.6657954832702178,-0.704674443025565,-0.5581279690865805,-0.7300379243981651,-0.7076801278479593,-0.7101032431291444,-0.6781708522742306,-0.6422735010670013,-0.16416206912110476,-0.20778495521161988,-0.380357330630654,-0.3557513042966858,-0.29933768090589946,-0.4403079809089379,test,910.8896797153026,1
2371,-0.5193247404417016,-0.5802426708634568,-0.16737153627833656,-0.5318178536318219,-0.48878068950906156,-0.7584773245514493,-0.7486903348389279,-0.2495023511906957,-0.42524322716373164,-0.8149432228520714,-0.7780255631279827,-0.20933434400292306,-0.7157546218819679,-0.29785876843120157,-0.19608554512770648,-0.1715065699734028,-0.8094471422060932,-0.7737259488194992,-0.19689590142754984,-0.6690721880433426,-0.6483357799320094,-0.01689305889862184,-0.13760682799526072,-0.42783314838980824,-0.05363776086146958,-0.5434825031971833,-0.2729427663752179,-0.5924156287607925,-0.6746027735126399,-0.7163619396553014,-0.5613315741520883,-0.7403228232564226,-0.7082935107757874,-0.7177145438354864,-0.687656428182403,-0.6468597571544515,-0.17270089173107828,-0.2142897620704456,-0.3809317370784429,-0.3569044185238875,-0.29887360735132174,-0.4405121950213182,test,911.2740213523133,1
2372,-0.536981941813991,-0.5927674692872323,-0.1632379560217596,-0.5266974419409418,-0.49833554185491274,-0.761543061754117,-0.7558588190492161,-0.24816895520354404,-0.42510149974542033,-0.8243913578326837,-0.7885577217267035,-0.20119833948008697,-0.7122339234420512,-0.2983228344825428,-0.19515768612056567,-0.17076490180784865,-0.8191215431944021,-0.7722805261483323,-0.1911744948624846,-0.6725803647384012,-0.6547990052200936,-0.009827239106908789,-0.1407683103596766,-0.42883527929699544,-0.044315206769696525,-0.5479599878358367,-0.27476885193227474,-0.5949703587675674,-0.6788471264433279,-0.7171892895672332,-0.5677927400293746,-0.7417213005746267,-0.7051703268741104,-0.7198970212599751,-0.6899872331787598,-0.6503096891873369,-0.17883581414931138,-0.21706412993937868,-0.37909373184255946,-0.36436616173771075,-0.2946854020427899,-0.437168189430312,test,911.6583629893239,1
2373,-0.5393961066994303,-0.6143513509230626,-0.16572105729358966,-0.5300779398270561,-0.4970242220700027,-0.7714024091658841,-0.7677031744569125,-0.26460413516578896,-0.4287459515601116,-0.8350162808181284,-0.7992255793216905,-0.21049272768502625,-0.7109632578497758,-0.30348331079102187,-0.2032400435720064,-0.16840820544941415,-0.8211700259156912,-0.7811055112567278,-0.17690632883844393,-0.6826218448358757,-0.6640903126413937,-0.015505735810944866,-0.1461493037284196,-0.4414993478698832,-0.04161052927862237,-0.5527413395781011,-0.285293275221347,-0.6100853698114549,-0.684198116765191,-0.7354282243223572,-0.5842514777596519,-0.7600676973768619,-0.7155264501897096,-0.7278297254830386,-0.6966000980412984,-0.6525078323079014,-0.18209455400707134,-0.21662656341641712,-0.3787618490420962,-0.36864307716042194,-0.2956283652842063,-0.4440082200320049,test,912.0427046263346,1
2374,-0.5390232676318093,-0.6176141921643582,-0.16421705666581882,-0.5253251167364673,-0.49206885396205313,-0.7673019041519162,-0.7581584704401934,-0.266903756727752,-0.42688949121612224,-0.8264587244646452,-0.7915587710862453,-0.2139224721287468,-0.6996702749913631,-0.31459030726900017,-0.2082279197042276,-0.16347372439616212,-0.812726554549259,-0.7707370300996546,-0.17502316714791577,-0.6881898141676891,-0.6607779861855853,-0.010708019085126294,-0.14908912972914376,-0.44199033350335726,-0.054525136668728935,-0.5534117734259456,-0.28510467952332336,-0.6275886495652283,-0.6904908949143141,-0.7409233492320277,-0.5814807385238,-0.7458533178665402,-0.7111935301018837,-0.733657847063209,-0.7008280710708592,-0.6498794094161747,-0.18818844368275914,-0.21516490375513925,-0.38127091452517836,-0.36545215696729305,-0.30264144026108475,-0.4437343147650785,test,912.4270462633452,1
2375,-0.5338124669795321,-0.6267622678584305,-0.17931432875765857,-0.5187115230003574,-0.48973105404515327,-0.7720090584275948,-0.7601033022414054,-0.28578719323209284,-0.434382229434307,-0.8252456694348844,-0.7910504507257274,-0.2194163812779854,-0.705948143344644,-0.31859062389363857,-0.2218599382603766,-0.1604312888673554,-0.8131990657100872,-0.7683987291043194,-0.1786639592627131,-0.6910945227194109,-0.6676037308064372,-0.02703496402158804,-0.16652785913770835,-0.44920931332467995,-0.06421928073105138,-0.5560160899754293,-0.29753926793441426,-0.6365212147470094,-0.7062533960193705,-0.7517229043311255,-0.6022231720795788,-0.7594653345704282,-0.7239117180506514,-0.7403523309984884,-0.6999594982290116,-0.6523749890534716,-0.18355092039447074,-0.21634519403531238,-0.3966609408400115,-0.36204400358744854,-0.31254013169170924,-0.45518434034575644,test,912.811387900356,1
2376,-0.5228366849665242,-0.6253132919781882,-0.18365719321311025,-0.5194746761930842,-0.4893324554703498,-0.7695571093111563,-0.7489958810045654,-0.29968921412656696,-0.434745935480525,-0.817198929590228,-0.7746590060617153,-0.22150907811210802,-0.7001278922098608,-0.3375278993501024,-0.22392601972759413,-0.1580222077492312,-0.8018844223417259,-0.753592063885948,-0.18299578890321982,-0.6949766990718853,-0.6703536892705844,-0.028163098223122223,-0.17781214574219012,-0.45963974952419984,-0.0745617906016136,-0.5560968699078677,-0.3085666617535907,-0.6470810807784263,-0.71490876588652,-0.7649969101305341,-0.6013703390388077,-0.757857691571414,-0.7154397880051067,-0.7430978129615531,-0.7007585149524009,-0.6425956177324412,-0.19201217520996355,-0.21454434895386565,-0.3931351965804456,-0.3637760386810918,-0.3295032834689054,-0.46634967245556874,test,913.1957295373667,1
2377,-0.5134525213089778,-0.6220658906657041,-0.18911419259691944,-0.5088156706858405,-0.48331449000762566,-0.7471870388602206,-0.7350646813668501,-0.32014113065128175,-0.4497668638806514,-0.792672289715274,-0.7685930322262688,-0.21376129188472084,-0.7119730233923914,-0.360932005577987,-0.24783160146991695,-0.1556725079845156,-0.7961955011495943,-0.7354074336397886,-0.20464475303161422,-0.7042889125251326,-0.6854155246787154,-0.0436109206742334,-0.20268454377863102,-0.480791555489287,-0.09740711143455175,-0.5546334098043676,-0.3259119387905862,-0.6611498856308198,-0.7320524496297043,-0.7695095462292498,-0.6130812551907464,-0.7580252532654405,-0.7123645255093582,-0.7367523140150131,-0.6968953239699751,-0.6496839937527343,-0.19014236342243884,-0.22396230906105097,-0.40461342918767135,-0.3608793688631716,-0.34795325404717664,-0.48278498415378945,test,913.5800711743773,1
2378,-0.49031144049725445,-0.6109060659619718,-0.1939525798745634,-0.5020747652416526,-0.4750048700061191,-0.7240653351301468,-0.7213460802403165,-0.3393231368414967,-0.4619378467500412,-0.7724363617132644,-0.7560408078179495,-0.21167524468313723,-0.7282002494971214,-0.38008104212914445,-0.2691504830489738,-0.15543341132910982,-0.783571874651541,-0.722550945032693,-0.22814260444647588,-0.7059190062521787,-0.688464216567298,-0.061883735913824664,-0.22888884289673675,-0.495605035494479,-0.12772493513642436,-0.553801867717864,-0.3393742149701972,-0.6722897135548951,-0.7494660399787806,-0.7773722148624576,-0.6300302663518786,-0.7611793451473642,-0.7139984067703655,-0.7423637963531521,-0.6986085471847496,-0.6551039308091794,-0.18943333285429953,-0.23928140908429008,-0.4077058990368503,-0.36284142700311606,-0.3729591578238162,-0.5012287160062825,test,913.964412811388,1
2379,-0.4639074823001106,-0.5935389777490746,-0.2024216303575604,-0.4960500596815435,-0.456746497645151,-0.6965623677855599,-0.6967304905909706,-0.345898542753903,-0.46452285846433866,-0.734074570514882,-0.72441250058247,-0.20522833820844827,-0.7271132461731749,-0.39458551190500823,-0.28041975083628046,-0.1524583461244475,-0.76241232685278,-0.6919384176574621,-0.23999471134801015,-0.6947855409970549,-0.6908476699057507,-0.0897581419759334,-0.2551856890620233,-0.5011018047181783,-0.16643332599868862,-0.5504514629343924,-0.3490942975436274,-0.6789646294271425,-0.7494649349242885,-0.7677461729758619,-0.6183654763685922,-0.7455157961057924,-0.6965356103891595,-0.7350300019263605,-0.6945351061484066,-0.6419894664981588,-0.1967252877357866,-0.2397866355357357,-0.4088543853821416,-0.36158665641346327,-0.39668609990792586,-0.5154073643590504,test,914.3487544483986,1
2380,-0.4276654084260133,-0.5638018034308439,-0.199030673085394,-0.4777887889688829,-0.42714926625913924,-0.6496221961408877,-0.6646945362557414,-0.36022252057893545,-0.4735544821270024,-0.6792092270333442,-0.6962280238831171,-0.1959007921243438,-0.741027271991993,-0.4146761627795228,-0.3196825322282882,-0.15251907042231702,-0.7321763896374989,-0.6561292496223298,-0.2779924975793385,-0.6805176973070819,-0.7007772026184922,-0.12943542794228943,-0.29966492763886743,-0.5132627038114487,-0.22962793434349704,-0.5344222675758973,-0.37132427922213623,-0.6884698224750356,-0.7594968833343078,-0.7641481414290405,-0.6183843734235566,-0.7305888120320585,-0.6873877467399117,-0.7302973534350738,-0.6898107078843816,-0.6253083548893932,-0.20678002097743073,-0.24901377557547738,-0.4225343517475402,-0.3544863400864663,-0.4370353552710891,-0.5337149380557578,test,914.7330960854093,1
2381,-0.38967933158936163,-0.5277888443344028,-0.2020181594057494,-0.4599667145232501,-0.39374128863044205,-0.6005200756679157,-0.6199971668727517,-0.3632953491873286,-0.4770490318133632,-0.6146495570110441,-0.6381475955937261,-0.18469396016422077,-0.7410877371485565,-0.4369122031777221,-0.3426839922923519,-0.15029496794155894,-0.6878529129164562,-0.6064511926343724,-0.3057707068241079,-0.657283687818258,-0.7012143531153241,-0.17145363030394017,-0.3459624959228288,-0.519926136889887,-0.284402621093234,-0.5148167215954257,-0.38675425455763723,-0.691019837540783,-0.7537452322661766,-0.7558580553015957,-0.5950118587352109,-0.7015407831968231,-0.6659399346830708,-0.7033432641917956,-0.6806526909855837,-0.6129320287931243,-0.2160564528808063,-0.25376603861098207,-0.42060917957445004,-0.3453645043577394,-0.47069887630656865,-0.548661106036783,test,915.11743772242,1
2382,-0.34881625184929815,-0.49015865583631246,-0.2116979197331525,-0.44663815692002773,-0.36367301702762905,-0.5512460340439403,-0.5905894431146775,-0.3824966263424275,-0.4884845511735301,-0.5628367687741446,-0.5952374258501034,-0.16221545080716876,-0.7543197077015762,-0.4599203193684693,-0.3727939826494028,-0.15327117941969437,-0.6409417705852584,-0.5626590590938294,-0.3422203606634659,-0.6354326306763396,-0.7118173729877793,-0.22704107182287167,-0.39304939353109936,-0.544300878618931,-0.3385039411373981,-0.48640721320102276,-0.4184601908933608,-0.6836152161323614,-0.7570925805689152,-0.7492632254338163,-0.5937004303878627,-0.6921996201931714,-0.6519762296019085,-0.6817574182609694,-0.675086172738667,-0.5914475997764886,-0.22750582923617962,-0.2679758733987065,-0.4218184934087455,-0.3497362547246296,-0.5128913299416413,-0.5668873448351754,test,915.5017793594307,1
2383,-0.3035447771719507,-0.44071770619128925,-0.20752728677450374,-0.4213844861224202,-0.3353761219764801,-0.4769060706369098,-0.5364481554541755,-0.39428249955626776,-0.5018950568771208,-0.48405241617148403,-0.5560298035404971,-0.1454464749858983,-0.7790264378792998,-0.48852748586611583,-0.42217974795994573,-0.16249513807123098,-0.5971585570792355,-0.5169689535851444,-0.39566693111148976,-0.61588509261105,-0.71465919251068,-0.2771534965905671,-0.4482612230171225,-0.5689164513969368,-0.40626892886771787,-0.4543779969491935,-0.4318499399873355,-0.6921079140160311,-0.7616105730206316,-0.7296278934250602,-0.5864543972499155,-0.6692730206697378,-0.6304028874240062,-0.6598249873976711,-0.6600359179901027,-0.5854253698287468,-0.23379321087015362,-0.282093289146966,-0.43330336635012995,-0.34441492310495114,-0.552844213833096,-0.5916353271162689,test,915.8861209964414,1
2384,-0.25884288165785485,-0.4030165806182062,-0.220667143249338,-0.4068696595652245,-0.3056396115506697,-0.4169273884280364,-0.49210657640609196,-0.4130750150588809,-0.5185675913985989,-0.41236957082371906,-0.5054835012248621,-0.13338833744321701,-0.7871575036074324,-0.5094502227907518,-0.4584656499712356,-0.17039952922913676,-0.5464051876135944,-0.4667112078022535,-0.4372863442151029,-0.5958722924366668,-0.7173020687607137,-0.32968014846953153,-0.494892281990031,-0.595189609554289,-0.45896060024991336,-0.4288682012578903,-0.4461978134764656,-0.6882300136417516,-0.7630033654207271,-0.7157667590577819,-0.5781738873302205,-0.6457155107221555,-0.613920253055396,-0.6321599223144712,-0.6423738895283395,-0.5714870644585816,-0.23096270562186325,-0.29307981048014714,-0.4414272664320984,-0.3346310123728329,-0.5842733602378575,-0.6089474619257776,test,916.270462633452,1
2385,-0.21683670555852902,-0.34302235708396295,-0.21652361980552431,-0.38536726984436764,-0.2915938347642782,-0.34840467650321005,-0.42097128457361754,-0.42583994294405625,-0.5347590674972662,-0.3373924205964237,-0.43777491897781423,-0.12147973764491253,-0.7947564980784242,-0.5454723831720902,-0.4878420779510061,-0.18243209520291448,-0.5005259462058469,-0.41443578866818,-0.48795061476070584,-0.5710111904755066,-0.7180334797573081,-0.37780976885518597,-0.5461016175181573,-0.6287489123200588,-0.5071580823178685,-0.3921383054970103,-0.4675027957488928,-0.6847447324104303,-0.757143023180776,-0.6972491759956956,-0.5568945315917134,-0.6254468573474463,-0.5889235438115048,-0.6034916688346286,-0.6195475931454928,-0.5682777606667745,-0.23491062705613902,-0.3058503562692134,-0.4625946184630543,-0.3196562664438016,-0.6151460880146009,-0.6231911395237066,test,916.6548042704627,1
2386,-0.1766076165659888,-0.29907734054323815,-0.22702580972262826,-0.3670911304102168,-0.2634318910307749,-0.2953947949098153,-0.366580688958354,-0.4367357821207518,-0.54690273614886,-0.2670122894728352,-0.3921166233426358,-0.1118238446176654,-0.8026271195049972,-0.5743452857149111,-0.5216514477958649,-0.19176897265914392,-0.4542460444671831,-0.36509491868989397,-0.527208050376709,-0.555491369954113,-0.7170363532187283,-0.4268171447808912,-0.5876159409010924,-0.6519721691982006,-0.5491541031182638,-0.35350675967966244,-0.4774657784582393,-0.6860788553446422,-0.7545119712454132,-0.6879609179006054,-0.5430575616812252,-0.595193764765094,-0.5789170225909448,-0.5675181163088293,-0.5977663532227028,-0.5598886458401372,-0.2329626519611741,-0.3082274422262802,-0.4713606902214924,-0.3089443774061829,-0.630607295856747,-0.6420624702152817,test,917.0391459074734,1
2387,-0.12988547624677996,-0.24418086400583486,-0.23592072466484992,-0.3489909998441071,-0.24422857513707785,-0.2316214188945251,-0.3134209900178072,-0.45488076434422653,-0.5641241299116194,-0.19958926458957177,-0.3382072293390748,-0.10730433409715914,-0.8147752237810406,-0.601170431632641,-0.5480505307937833,-0.1966331913230298,-0.404113086338471,-0.30951084645126137,-0.5643881999040135,-0.5397643669813962,-0.7162940421007211,-0.48744669419314063,-0.6370857152564583,-0.6795599212741563,-0.5911846450447943,-0.3134271596310073,-0.49859171285913567,-0.680196584060216,-0.7478907379047206,-0.6761853346022744,-0.5399098776643179,-0.5851693560190884,-0.5612188545894553,-0.5295411135954062,-0.5730083083917826,-0.55403085474345,-0.21799405860768936,-0.31300167477942886,-0.4748394364745755,-0.3007953781620054,-0.6458579015928874,-0.6659617606769683,test,917.423487544484,1
2388,-0.08212658314585938,-0.19604565239938063,-0.23194739544480103,-0.3303285354181229,-0.22384088948148578,-0.17525672350013774,-0.27346896182462654,-0.4584816118015971,-0.5664244065408082,-0.14415578008632252,-0.29239264240375384,-0.113962752310869,-0.8257404569835747,-0.6135886662034448,-0.5663671728942107,-0.20550851175046364,-0.3566467432564136,-0.2769647099942843,-0.6065906757200406,-0.5292162078213257,-0.7096835066085799,-0.5106555371013488,-0.6673345006918902,-0.6987742287870454,-0.6128826181656749,-0.28223211034749496,-0.503256386957553,-0.6717857400904661,-0.7538303940817782,-0.6647396757521924,-0.5335709867855001,-0.5611393820020628,-0.5468638417462514,-0.5070877493209094,-0.554789132541846,-0.5418667909040078,-0.20816756433378428,-0.3174966338864801,-0.47113655163100254,-0.28488721697207653,-0.6609328924841977,-0.6761109742618054,test,917.8078291814948,1
2389,-0.04049793802636327,-0.15013803822266844,-0.2413423857709622,-0.3202072253223835,-0.2018764985357391,-0.1296149324687716,-0.21686465184827894,-0.4822990253514154,-0.5718695278233104,-0.0888180985512815,-0.2427242113491695,-0.10597934910967566,-0.820547883062691,-0.6352632283984856,-0.584806293427956,-0.2089962992751831,-0.3129933457644383,-0.23100884806854816,-0.6338915393645492,-0.5170248696931137,-0.6871893454213512,-0.5479975148060671,-0.6920577125026222,-0.7077685733525694,-0.6299957252432715,-0.24171980245165225,-0.5121843045861346,-0.6721483753681117,-0.7434835460565021,-0.6657407411453067,-0.5220830890801852,-0.5380666314864673,-0.5384061390491872,-0.46799693441546736,-0.5326280131590684,-0.5337095052971392,-0.18405774018367857,-0.30916917566319935,-0.4657537744172061,-0.2751684110975227,-0.657745246907071,-0.6880924827619989,test,918.1921708185054,1
2390,0.005809573174637442,-0.10725434342375265,-0.24803370212928255,-0.31085207813612814,-0.1793582617864963,-0.0785473983872231,-0.17381444669013654,-0.500253443396464,-0.5726208157221839,-0.028746496239676275,-0.19301308958964214,-0.10655253943895694,-0.8221316380041038,-0.6557364994806087,-0.5987671138007593,-0.20661140711081025,-0.2620564997510868,-0.18311950695434154,-0.6565918439830634,-0.5018031309108442,-0.6824898623662599,-0.5864138253362507,-0.7129641644918998,-0.7300724761256052,-0.6568068087797692,-0.20687181993622267,-0.5211497518656828,-0.6631709884936114,-0.7349755631009929,-0.6551980878791849,-0.5135246761271185,-0.5108280449493982,-0.5122053701609104,-0.43320960049542645,-0.508840957097223,-0.514784593840557,-0.17214591369696441,-0.3112053334624503,-0.4539388617566268,-0.2680585391775788,-0.6614236251818103,-0.7006870789888646,test,918.5765124555161,1
2391,0.038305720088904385,-0.05826052096859456,-0.25042321033073134,-0.28985813912906877,-0.17601618811207265,-0.024800295904050487,-0.14147297088907765,-0.493156837629892,-0.5747429703628573,0.01081992285272583,-0.14513284864136278,-0.11270922786476387,-0.8236323570637539,-0.6568510635137829,-0.6081700308360143,-0.21063768400799432,-0.23006449764325948,-0.14510729316245555,-0.6807354176540271,-0.49103346303121553,-0.6701365853823075,-0.6072372541668593,-0.7419114163531674,-0.725664641302381,-0.6660915641412719,-0.18577293111532123,-0.5270306578209228,-0.6370069159918774,-0.7208039197929724,-0.6325925578461471,-0.5106037399229907,-0.4993485670186856,-0.48836922922832016,-0.4014517956666557,-0.48307175630132526,-0.5120180137816572,-0.15028591083469514,-0.2991692220196728,-0.44916124138571556,-0.24679045621093956,-0.6548054978820967,-0.707206398556681,test,918.9608540925268,1
2392,0.07229464434400047,-0.02604083784588704,-0.2553526743999743,-0.28053579691506564,-0.15551524759480498,0.007664400350160638,-0.11596360307361901,-0.4981610161704181,-0.5736416669428915,0.04340753462705331,-0.1118272809206806,-0.11094336048324853,-0.8275221792324696,-0.6704778540559144,-0.6146829532412413,-0.21030677079990445,-0.19752815467265974,-0.11808441529826554,-0.6908054216729174,-0.4893596493914279,-0.6655680426231301,-0.6325509505975688,-0.7619079019638638,-0.7421522400471393,-0.6796617990841798,-0.1588342472661961,-0.5362157021065351,-0.6274042463604275,-0.721823511473524,-0.6309242649994481,-0.5026393002075882,-0.48682733263216726,-0.4816368976074046,-0.3726246321062021,-0.4718210233769339,-0.5090121349066472,-0.14219905300980878,-0.28883924446464515,-0.44004039767670255,-0.24532301633329742,-0.6602320153306175,-0.7113158007156428,test,919.3451957295374,1
