,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
34,-0.19876878222205566,-0.5311018648431258,-0.5558666364082465,-0.12275666066483229,-0.18378055899462115,-0.3781654128820998,-0.5781000766308405,-0.47432195971577384,-0.27665350224559004,-0.3397707791892183,-0.5183684380724931,-0.4840093686861655,-0.2898450339651516,-0.20624985306101334,-0.28580529709617264,-0.37746012363634324,-0.36917965730340646,-0.4210213325092445,-0.26825814685447297,-0.25823185319399294,-0.3437079377516542,-0.553554510233095,-0.5739817514993155,-0.4346862089436562,-0.2086984082878212,0.06585744535650306,-0.3762466613836885,-0.1582625063648315,-0.25023557480142544,-0.16655094968743378,-0.6825079954694033,-0.6730138093888478,-0.438248794403183,-0.4377313674078128,-0.31026806541207674,-0.14841620292997557,-0.28714929139276907,-0.27835917821981393,-0.3909728052564576,-0.3211441908277219,train,17.104527669088874,1
35,-0.2142202413741413,-0.5904771788174594,-0.5958808572906629,-0.09852946315628752,-0.2033325788617259,-0.39113566774931174,-0.6474001258388911,-0.5340133926608863,-0.22884604343461512,-0.30803017049030373,-0.5614860031810208,-0.5238115921163702,-0.2706596976760154,-0.18091985467316696,-0.26773375205243966,-0.3448723091280064,-0.4009062604919989,-0.4306788278347283,-0.22979980103406134,-0.22297888126277796,-0.3074195313207301,-0.5973913159924314,-0.6123271458111381,-0.42920503018040035,-0.21851607766565434,0.06917450134139425,-0.33711802278524844,-0.09727480635520225,-0.23347884935463656,-0.1320429407232997,-0.6696873582968432,-0.6714502763197012,-0.4485556488842103,-0.430961906210638,-0.3253238986892904,-0.14647488097134342,-0.2969096287061894,-0.27141399739467664,-0.3676679791673577,-0.29029202716616387,train,17.607602012297374,1
36,-0.22017195270178147,-0.6398963109898148,-0.6387102562213129,-0.10931478823534732,-0.2095272773826479,-0.4035637073952185,-0.697972762772918,-0.5726584211917183,-0.2079463780059515,-0.2873831439841436,-0.6100340988513677,-0.5669705507528633,-0.26362609203309606,-0.1653560188482259,-0.2680842203153737,-0.3428724304868014,-0.41801443411893824,-0.4469369076751424,-0.21581502739621836,-0.19825540250060764,-0.2956113299040789,-0.64157176026709,-0.6487445397633201,-0.45064664813861754,-0.23371178157817632,0.06521194233499442,-0.31270238700081343,-0.06003603723794189,-0.2266157080646299,-0.11771232974490459,-0.666881629560147,-0.6831100693392669,-0.4503415317128897,-0.4406023055089831,-0.33726813373955694,-0.16059767043428838,-0.30865676642180867,-0.2863561597548514,-0.3544223638705526,-0.27459977577876904,train,18.11067635550587,1
37,-0.23450282998414482,-0.6925554385650325,-0.6796121739847604,-0.09091959959280638,-0.2340466344192096,-0.4152316913741625,-0.7467801152024502,-0.617719577995073,-0.16361043589497523,-0.2357225913232469,-0.6449051281521729,-0.6031515079577363,-0.2510995898080439,-0.15539645966634746,-0.26312158760498416,-0.311960954631711,-0.4427271530421987,-0.4678867790664603,-0.1837095912710022,-0.16039876674137193,-0.2675873451414188,-0.686946115284285,-0.6822189291159853,-0.4477244162370646,-0.2371770628772712,0.06217172303946468,-0.2679010641078804,-0.002577908585761235,-0.1977146911214629,-0.09325476761680912,-0.6542070645259611,-0.6799764883641832,-0.44146499664126926,-0.44735418934798044,-0.3614977634055744,-0.18676452669389437,-0.3288874379109853,-0.2988625053561635,-0.3191300351258647,-0.24188222452335778,train,18.613750698714366,1
38,-0.25374757348024246,-0.7469297003984972,-0.730193034787295,-0.07576429316598413,-0.2531056109591885,-0.4349550467362714,-0.7930071010780473,-0.6683924259629463,-0.14349181735549366,-0.2063974297380437,-0.693153459890959,-0.6491614008891828,-0.23502847760911355,-0.15730162145410503,-0.271883636234818,-0.288232133767799,-0.48032484127325226,-0.49632015917456834,-0.1577854047775704,-0.12988734807706925,-0.24852120092937727,-0.73307216324658,-0.7293738960863185,-0.4588522895921866,-0.2509664757462935,0.0673074560510426,-0.22841131065529555,0.052735553525431134,-0.17922376240592938,-0.08312909484390565,-0.6606493197886464,-0.6877022403728015,-0.4553535410483788,-0.4614595709619801,-0.4099095402972288,-0.22233033817209846,-0.36473104415385177,-0.3285048558111192,-0.2975710927405501,-0.22160641833892353,train,19.116825041922862,1
39,-0.258879419046515,-0.7664362690933992,-0.7603013986859459,-0.04875760226319867,-0.25742482283834456,-0.4418853791366808,-0.8205575243050757,-0.6990833681583717,-0.1116698855032739,-0.1881646855219674,-0.7228765230333358,-0.6781817827416659,-0.21934952666959728,-0.13136217561388905,-0.26782049689439075,-0.2757314565209083,-0.49473321399105696,-0.5026919995701491,-0.12693969223260193,-0.0946062356074765,-0.2442317838455247,-0.7535493920405856,-0.7478729375669491,-0.4736187218107386,-0.2570208045295994,0.06912403761191381,-0.21189250475991428,0.09149978764645375,-0.17269779344429523,-0.08094660512107876,-0.6535915345386326,-0.6843478921210479,-0.45994440841987483,-0.44247687733242885,-0.4325153281081463,-0.24146468265627472,-0.3649392727661644,-0.3321444795293725,-0.2903852920608359,-0.19642408018889682,train,19.619899385131358,1
40,-0.26799823222085445,-0.795563809854807,-0.8072866008573729,-0.041057698100525966,-0.2664768743674208,-0.44881410616327166,-0.8523007978221093,-0.7337832361535406,-0.07969805716191386,-0.15073004622018585,-0.7519124051510331,-0.7098017158973462,-0.20134373600292882,-0.12883430277138205,-0.2652712968087389,-0.25344123028140586,-0.5068799895897159,-0.518574930577946,-0.09537558097631835,-0.06759711441297477,-0.23702661780465462,-0.7795900935274152,-0.7782091818097681,-0.4791773777315582,-0.25989724185798435,0.06911753386812118,-0.17668438766056557,0.14179810894769604,-0.15101189679011892,-0.07415264351795044,-0.6546727451569337,-0.6761203499593079,-0.4619208049430835,-0.44991018490298085,-0.4529762377043244,-0.2706117282685152,-0.38048245293385047,-0.3538323974181822,-0.27062020703541234,-0.17109434233486667,train,20.122973728339854,1
41,-0.27557510505161076,-0.829057977512066,-0.8259059551521996,-0.04648704919505465,-0.2733830651745258,-0.4503542261629676,-0.8746510176215933,-0.752829650278968,-0.07419305470751841,-0.13328128872524903,-0.7820894583386615,-0.7243660945611037,-0.20542448294911075,-0.12224011124140644,-0.27599934292607825,-0.25238294122826094,-0.5102844632268518,-0.5313332223019708,-0.07686959832024097,-0.05834371580884666,-0.23090807929813006,-0.8074610761224513,-0.7913708830620048,-0.49561377606895546,-0.2711106861488357,0.07090388648044618,-0.15259173666956688,0.17857208247162945,-0.15183149439340007,-0.06752873857124685,-0.6609528002943803,-0.6837390341533565,-0.4737951784306127,-0.4556296840982628,-0.47867989555805757,-0.2885114753835354,-0.39505267629305396,-0.3646038332876478,-0.2678832376158806,-0.16122374542783896,train,20.62604807154835,1
42,-0.27491447064199104,-0.864487699610451,-0.8258710488738747,-0.04556254207381463,-0.2863892048771745,-0.4508563883084302,-0.9003605718306619,-0.775265850082089,-0.05268164658923563,-0.11464717619453071,-0.8032788216519455,-0.7408892959704794,-0.21421173301072657,-0.11602929730107807,-0.2742513714788219,-0.2498710781404015,-0.5154215242622332,-0.5406523785947583,-0.0684421514444989,-0.050768657638517685,-0.21023187948931243,-0.8405410188113009,-0.8053108659381485,-0.4875813552055399,-0.2816763319850175,0.06688172004146128,-0.12523378836551322,0.2034719255749393,-0.15016780026965548,-0.04876915952251444,-0.6519180223987626,-0.6882364490234542,-0.4718374479736379,-0.4538561140314391,-0.4798600681568518,-0.29676283240641577,-0.4068969598487786,-0.36677415856255396,-0.2535796859374765,-0.1527937555201574,train,21.129122414756846,1
43,-0.281172038657875,-0.8796490701231473,-0.8526283116954755,-0.037647179645399015,-0.29253475673312945,-0.4588753464866563,-0.9150426731455437,-0.8048989700828877,-0.03759306071286091,-0.09963821125522324,-0.8094237083321443,-0.7588049526619205,-0.1921923851769503,-0.10015718106668205,-0.2771815912524159,-0.22002211664567833,-0.5216527603654433,-0.5302476404610917,-0.03215880159222052,-0.02496432249400149,-0.19905724625859078,-0.8488377187809572,-0.8208570379401423,-0.4975122744395962,-0.30183642871619165,0.0738953441314229,-0.10442557027743647,0.23993992423619878,-0.14034190685148976,-0.04325644925352344,-0.628999398360309,-0.6684705419976522,-0.482973543270215,-0.4449493423320955,-0.49364166950163535,-0.3041546082886515,-0.4115376177331558,-0.36277694453712306,-0.2463910686359666,-0.14297502409806007,train,21.632196757965342,1
44,-0.28095450277628503,-0.8852139293830884,-0.8559876524974941,-0.02733423238670652,-0.3009505672590758,-0.4577529297839642,-0.9315622518276468,-0.8281523082381879,-0.010314129482083031,-0.06699818866232105,-0.8215493977237973,-0.7701992775190858,-0.1885395564705524,-0.09619657128326733,-0.2601780778486008,-0.19629054517310163,-0.5312075397265145,-0.5390575170635403,-0.01507066026764245,0.006770843361858583,-0.17898141477350255,-0.8651485002551625,-0.8253292864465531,-0.47803049833960387,-0.2917133775187895,0.0661202887679889,-0.07044232316056681,0.2637823301790425,-0.12638071382907312,-0.025479430813499848,-0.6258447781435434,-0.6552510728369596,-0.4804775429198521,-0.4410358221251557,-0.4892184228724833,-0.3051987173816595,-0.40975346965285336,-0.3660939816179439,-0.22004345823412141,-0.11788855088701074,train,22.13527110117384,1
45,-0.2866137482867347,-0.894294589016287,-0.8859174313716437,-0.02286789520260031,-0.30969867783576505,-0.46595728037184425,-0.9509080765292791,-0.8504376435155361,0.006965494018071006,-0.04689909789954355,-0.8424313833141661,-0.791687689752816,-0.1778639376492816,-0.09058073676962192,-0.24983593343594726,-0.18476386155566699,-0.5371963946386621,-0.5456817637258891,0.012245152498582934,0.03114871318187594,-0.18086258000508743,-0.8710416289725406,-0.8413345616017861,-0.48826694552896227,-0.3042131571016876,0.06892654761154968,-0.04861583686207169,0.2910147463326087,-0.11301870183942889,-0.019811437916973068,-0.6255789478385138,-0.6466186209029103,-0.4902963336562691,-0.441188426911874,-0.5035328377111226,-0.3187069245280045,-0.416956831053066,-0.36799854490857264,-0.2083110174281901,-0.09690525130443067,train,22.638345444382335,1
46,-0.28527454032007926,-0.9224977361560723,-0.8895313248802237,-0.04102689185873193,-0.3176201370291463,-0.46576412574545645,-0.9597108327962119,-0.8677599510208813,0.005260030934327892,-0.025915279831656285,-0.8533719250437224,-0.7999072218108627,-0.185584835482108,-0.09636445355902781,-0.26555625583975107,-0.18065848861601852,-0.5406273792158082,-0.5519346935709433,0.01850208042128898,0.03370019426650306,-0.1729948043681045,-0.902120261986282,-0.8545478966670594,-0.49209851901553536,-0.3088544479693687,0.0653298727507269,-0.028894091028949076,0.3122112864158625,-0.11116780642783422,-0.011246741113914535,-0.6253682974457807,-0.6444752607593394,-0.492207137880154,-0.46033212924126654,-0.5081756608186866,-0.33349015252711206,-0.4273799342980605,-0.38169901817693125,-0.20544341623209564,-0.09361209982281743,train,23.14141978759083,1
47,-0.28614445878394257,-0.9454793133379433,-0.9094609447130352,-0.058451073181714205,-0.32277581329900584,-0.4565942793676493,-0.9730641855203422,-0.8901648560630773,0.012315411160909145,-0.005686761529676121,-0.8831393594573875,-0.818306645493236,-0.18928819519295845,-0.09341665921994764,-0.27451337649428725,-0.1692673417951874,-0.5392872049562332,-0.5651952975417445,0.034232862754694365,0.045178736286379,-0.1730554286379956,-0.9151914847215715,-0.8585368484307155,-0.5098176383550275,-0.3240278198064071,0.07130484012238936,0.012984634393489292,0.3490709765855875,-0.10375776143456973,-0.012421082580123893,-0.6206630969566016,-0.642437612469729,-0.4980432182143344,-0.47002166122052735,-0.5301334708923753,-0.3571790768491532,-0.44636739347478815,-0.3954418442406292,-0.2056298984962451,-0.09183584408173998,train,23.644494130799327,1
48,-0.28824523460575036,-0.9646317163229854,-0.9220270898802684,-0.07746278268831026,-0.3351004173675204,-0.4584594249640096,-0.9866273056353503,-0.9102735929872747,0.015307056930734142,0.015262962080449194,-0.9016696617652458,-0.8295987679891714,-0.1952287070128126,-0.0971766743748399,-0.27692826884472543,-0.17279590799188593,-0.5389921582399518,-0.5725573755493643,0.043381598792933934,0.05515264744677262,-0.18392553267464132,-0.9303210191698309,-0.8755400336946344,-0.5284790595141834,-0.3342263216909795,0.0769805722341097,0.03655962388131195,0.379266428744633,-0.10106867629858958,-0.01708099600722654,-0.6300969739677145,-0.6377037500593918,-0.5105491985881442,-0.48255966494634833,-0.5444715987553339,-0.3733054674290368,-0.46637084586228295,-0.4036701242717386,-0.19858552076331842,-0.08970277592405035,train,24.147568474007823,1
49,-0.29633704889979917,-0.9701747523529426,-0.9440052645733764,-0.07634950560169615,-0.3396207779988508,-0.4562496848942812,-1.0059681473544904,-0.947697544169863,0.03732266640076759,0.04443665751852316,-0.9141119641174784,-0.8472793929030356,-0.16817405975423041,-0.10010608286625952,-0.27014084747086875,-0.13796671873735974,-0.5556298644404852,-0.5757552599518716,0.0757053381397457,0.08593074351360458,-0.1700104430868821,-0.9375405560767245,-0.894757853075591,-0.5418506268569785,-0.3594316922667312,0.0846816028024646,0.07163412837787364,0.40223130214854663,-0.08395920669270254,-0.004306858298462085,-0.629941571275535,-0.6242455043372941,-0.5363470839797901,-0.5031301760706831,-0.5557687972952821,-0.3896886045361513,-0.4867198729010329,-0.42234612227675034,-0.18825387846752584,-0.05812464598625855,train,24.650642817216323,1
50,-0.29699558839078993,-0.9721012865714441,-0.9388832838715822,-0.07041253388886504,-0.34174966840042975,-0.4605811819345641,-1.019234556236328,-0.9715605215298706,0.07044618358857346,0.056895288983043024,-0.9162101231936011,-0.8516555336738538,-0.1545655954785507,-0.09296821238003514,-0.25279753469221855,-0.12514969164154444,-0.5605564702194349,-0.5663367768840626,0.090412913455511,0.10510242140325304,-0.15066897534118578,-0.9442947303396111,-0.9091028603255534,-0.5295332018943145,-0.3763922692674896,0.0747961932478041,0.08074912692074249,0.39411877276154605,-0.07043981210030226,0.01648675571666973,-0.6354613463526522,-0.6191905353265768,-0.5462497372013116,-0.5064931036164074,-0.5450268568746216,-0.37626397334358186,-0.4898021359998155,-0.4209063755436408,-0.17228129937501666,-0.022503688490401685,train,25.15371716042482,1
51,-0.29922652477243256,-0.9976443191173712,-0.9532599811148527,-0.08244497359364719,-0.35211988194845206,-0.45936317853451103,-1.0310632686081784,-0.9923319649664089,0.07784003975969198,0.08409161432713302,-0.9392990917250705,-0.8600148883428,-0.16491432184640942,-0.08941379643419303,-0.25872912711147744,-0.11338193950114389,-0.5567630031744426,-0.5694708682285687,0.10901813241094879,0.12367351658175471,-0.14739679679173798,-0.9614564050269462,-0.9266493682755619,-0.5281866262556412,-0.3793670376113507,0.07323442570490227,0.11174841767107557,0.41907131635035355,-0.04801975934760781,0.030527242997879386,-0.6313757881553488,-0.6142000837159265,-0.5462890646537543,-0.5193657238575851,-0.5544739869749344,-0.39423382753794,-0.4959093417026254,-0.4249432683447629,-0.15860624261393563,-0.010910684925126729,train,25.656791503633315,1
52,-0.294887578150879,-1.0157396704860522,-0.9512399109112784,-0.08748411005447287,-0.3587718676637005,-0.4537823777205917,-1.0293556662251218,-0.9981783357968088,0.07719362180469622,0.08703763792101432,-0.9491974333930258,-0.8647584643297084,-0.16942359511371166,-0.07996375377989882,-0.2713966636729886,-0.11829714795716531,-0.554417852389367,-0.5691072158186306,0.11023602817442427,0.12459876458513805,-0.15013733213002836,-0.9711264194569714,-0.9253479246765995,-0.5377420402663292,-0.390507481398488,0.0698286825866783,0.11632461917491355,0.42601272370324805,-0.05124955827831404,0.029726321536312397,-0.6218694592085787,-0.6189817839806093,-0.546205129573024,-0.5233435777566167,-0.5525183482853165,-0.3982726502704612,-0.5017584657548632,-0.42377492064615896,-0.16554454084093154,-0.016613509371960877,train,26.15986584684181,1
53,-0.29144234924792856,-1.018447655642838,-0.9614555686765117,-0.0998721479352051,-0.3661726405727206,-0.4512734584405398,-1.0406214155014197,-1.0127480496421184,0.07777189143545504,0.09217453583553187,-0.9511849576283362,-0.8749894964425033,-0.16770375605250892,-0.07963526621181094,-0.2729634186414679,-0.12406100378347237,-0.5557343194290753,-0.5781931700770362,0.10966443610250085,0.1237292970312169,-0.15356048695725324,-0.9809610595576445,-0.9366527475922557,-0.5530526562360207,-0.4069767403277328,0.07005409960272796,0.124620680491763,0.4207558240328736,-0.04535244292844948,0.026783490933440554,-0.6342628966057977,-0.6217714886362731,-0.5514823041714906,-0.5387786849236372,-0.5611082513535411,-0.4072423138610016,-0.5198161624876251,-0.43590147507772864,-0.1674590325934036,-0.006584259956798538,train,26.662940190050307,1
