,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
34,-0.3344589849426154,-0.32195853382520123,-0.39229066692233794,-0.28192642402723145,0.33635786370790954,-0.23366832302335727,-0.7787820929673352,-0.49454148405337794,-0.22800968762674523,-0.4259327463768283,-0.227000249369552,-0.4733984183257395,0.1199754634813639,0.7721449079691804,-0.5441091437920131,-0.7505392023478242,-0.38114947892579987,-0.3212103866656727,0.10050191786812235,0.08551172067499946,0.2855512459113274,-0.6418327121866947,-0.7741665034634192,-0.008112106277638587,-0.5744668747843751,0.11202096235901782,-0.5805687959976306,0.006779672629855238,0.7379243731458198,0.15157462561292467,-0.4543357958494869,-0.8404302788936994,0.47896583277949745,-0.11836832825946064,0.15751303105558034,-0.49603862149708433,0.18168655809128653,0.1339525413908893,-0.6517760204969846,-0.25678507653999905,train,17.104527669088874,1
35,-0.27106976665685867,-0.3904639113325673,-0.3965116934567562,-0.27770057570825923,0.26846668495175974,-0.42407838624073557,-0.8154287563632969,-0.5551396245857714,-0.3355853732091467,-0.5380981206073008,-0.3061927164887014,-0.5038132268334595,-0.08904419055645496,0.6576107421996502,-0.39149433656324395,-0.7192349576667543,-0.3761417654677546,-0.21543896701451426,0.25270301131123296,0.15614603919524772,0.043489399368268566,-0.6814174918920732,-0.8248079131184972,-0.08307928569978584,-0.6938814322468685,-0.10783925484017853,-0.6736379493207446,0.016611739556426475,0.8201991450886943,0.0556133298472985,-0.45882941455601145,-0.8374322032571342,0.5703908616674507,-0.11781359249158785,0.1399493053376737,-0.7364246385137414,0.02776140489648804,0.24393585129144246,-0.7084006820241096,-0.26862051898601125,train,17.607602012297374,1
36,-0.13347477221830606,-0.4235565257642441,-0.4297605491366808,-0.03736615453611103,0.1120910771761997,-0.44445794259967175,-0.8234406110160115,-0.5604763880332606,-0.176319211283393,-0.2983540263458364,-0.31250393069182036,-0.5053251035931534,-0.26153564085549175,0.4074733583654129,-0.46440093975074503,-0.6701914995879544,-0.3383509832089723,-0.3590785534759895,0.28617322077904506,0.21772978337563254,0.18667168583354954,-0.693686101329016,-0.8172580927826032,-0.030252263574741423,-0.5790408893948867,0.14133332256677233,-0.6044707572112895,0.16551102767367132,0.7463317227978608,0.1052827679224384,-0.46874274313959785,-0.877312548817734,0.4494102269000655,-0.13949408804749586,0.09656587544229689,-0.6527065531441386,-0.05274533259043057,0.08692005181286899,-0.6595577147789256,-0.2238445416511443,train,18.11067635550587,1
37,-0.15488010909629812,-0.5047702147870996,-0.5162737940721851,-0.059836350717729525,0.029427488481072017,-0.42704519162255994,-0.8362726287753047,-0.5780747570796518,-0.2170365969011211,-0.2537468618890859,-0.3905427256158034,-0.5711689939607705,-0.04802902304382006,0.21024468565768473,-0.44984265107726995,-0.7000786163602486,-0.46445356679745375,-0.47177000727192553,0.22656832459810627,0.1081059858082617,0.458368317665687,-0.7418861623533164,-0.7902942129276771,-0.09065445602663347,-0.6202835579381593,0.37369113079265537,-0.5458711447729416,0.18420737096696826,0.8538087532353853,0.028627621133590964,-0.5436800190999123,-0.8646336897986384,0.42596924141300985,-0.037622447405257,-0.08017352668008537,-0.7255954238782116,-0.028874092514178495,0.03290645596264197,-0.621387104114907,-0.2271954063945255,train,18.613750698714366,1
38,-0.34099394364216273,-0.45451159442574574,-0.4824157570061206,0.04958496254244449,0.004938099812386132,-0.38353974029005344,-0.8593877650110605,-0.6104027920538704,-0.1129035263413275,-0.2811943629524086,-0.45867820625250133,-0.5719189543727227,0.36299467495449345,0.5892577044611311,-0.3703244684300706,-0.6871454825871488,-0.5667473477939541,-0.5340687466436116,0.21607372559298255,0.3081255330036273,0.05907636004303174,-0.7476432673022313,-0.8563216601547818,-0.13322290042556328,-0.6283681267090198,0.023991245192466426,-0.5665328819684723,0.34133544819836814,0.7917744382157208,0.07659946697853859,-0.4385646637415135,-0.8369614520135878,0.4998812146787106,0.06405141347294196,-0.039868936165275426,-0.6683622451592536,-0.01833019230094801,0.021039338098938654,-0.5474906780602884,-0.21184525906842222,train,19.116825041922862,1
39,-0.1703269860484743,-0.532051739353413,-0.5730002124378208,7.058247256253036e-05,-0.046058413311109825,-0.35470842927020685,-0.8862246308910304,-0.6245974717599397,0.02317375689664103,-0.24413815128335126,-0.5040848861249467,-0.5702669597207719,0.3936153333688406,-0.05356116021449364,-0.40396213274015236,-0.7372865761155754,-0.4793486840277761,-0.4176272048993258,0.37010576129626305,0.3717777331168627,0.0719996994714247,-0.7788802618050399,-0.8588635961643571,-0.040070458961873334,-0.5910988185036232,0.034316763417922225,-0.5746200350412477,0.417066344184007,0.8497457573710803,0.22895694402365807,-0.5373820748295324,-0.847213651156504,0.4434943177915085,0.08967856182424994,-0.059801599661749694,-0.6707867653202858,-0.17100239810473172,-0.06073806629783152,-0.6568203940755082,-0.11521408406926414,train,19.619899385131358,1
40,-0.4396939163583017,-0.5552014629428454,-0.5618763881291247,-0.07974965116577581,-0.10760999885532985,-0.355047584632316,-0.8922979787056398,-0.6214894985226926,-0.11102676078534401,-0.2913489364993146,-0.5478227810340511,-0.6339610177519696,0.015141355297512371,0.17316133378425302,-0.44223796825147066,-0.6355259473988275,-0.5570326141949418,-0.5018851235431808,0.3440383003470584,0.27372177916496276,-0.017387727841686074,-0.744550896156623,-0.8157289842674492,-0.08995062377846463,-0.6489001067612143,0.09580056355341693,-0.4863292993578934,0.48751464532617117,0.7867991971932866,0.11961552343871595,-0.5364916425504308,-0.8573641279663127,0.4593337664842605,0.0741464343832745,-0.0767306734502371,-0.6348680649884162,-0.15473926600482368,-0.04391050308693334,-0.6819858256784208,-0.09461101054186816,train,20.122973728339854,1
41,-0.3978138556028368,-0.5770926181005479,-0.5929192472106786,0.10690745489676723,-0.11643452492915352,-0.29427911314379906,-0.8885224274202614,-0.6741216533708417,0.010480898323221743,-0.3173358000700589,-0.5863704261488825,-0.6466188999159518,-0.5825039827946801,0.5115917855262782,-0.3845365687919069,-0.6891941304377764,-0.497635886969668,-0.47585002814859556,0.35752021867745754,0.272806228429502,-0.11037690628385566,-0.7643205504900983,-0.8549818503374002,-0.12239208516331113,-0.62540849091384,0.3687526649018713,-0.43660884418793533,0.4822132085425932,0.7688166683103097,0.12134800838278981,-0.4950174595841925,-0.8110506611069823,0.4625636967535376,0.11895398563341208,-0.0888103869816762,-0.6753151764922469,-0.23212193069806097,-0.023287763589259658,-0.6623019273639744,-0.0699682733051028,train,20.62604807154835,1
42,-0.2514637654303342,-0.5796690041849526,-0.5927306631164014,-0.2334333502350766,-0.024775252545781945,-0.20374491216393464,-0.9040918481373013,-0.6238123037257992,-0.002096398463575566,-0.08514903028263532,-0.5587443035068211,-0.6439812350999606,0.1371907096962841,0.6711865059333484,-0.5987769230150995,-0.6577575548397547,-0.4402366894374554,-0.5835952634629756,0.45670608106053545,0.34911905299956036,0.3508919235499923,-0.8019509072906879,-0.8379492238316767,-0.1438741688912063,-0.7800867351890689,0.29503158281581676,-0.39593591308673837,0.523757973566471,0.7056973099711854,0.18002823351865982,-0.5500606225416493,-0.8277900078009821,0.414199068742819,0.1764770831034863,-0.20660114279777375,-0.6864237376999874,-0.2237316700758194,-0.04551154986358186,-0.7224622374617367,-0.19283072376395272,train,21.129122414756846,1
43,-0.2772217495741247,-0.583450738094043,-0.6455942021559192,0.06319798591539016,0.0381856144173508,-0.14781613144248806,-0.9127347094083925,-0.6634811343151438,0.07128974305616853,-0.2927522602739814,-0.5818025881258022,-0.6548688268324322,0.05211932512761419,0.5526545704595047,-0.31778506716188293,-0.7033838424762946,-0.4438919718866826,-0.5804419066419219,0.404271598162975,0.5451538161666932,0.3407924022396578,-0.8421806183297957,-0.8674950653710809,-0.11585564740516474,-0.4941498650797699,0.40444279246019144,-0.37117351155893785,0.593697542325849,0.8318688847917017,0.16559124786186286,-0.49927471983031196,-0.8868634004772173,0.37900494925797523,0.06142029724390463,-0.13812878814883378,-0.5490150248413548,-0.2634711243050669,-0.10365811448965057,-0.4967579670581167,-0.0011743277391488283,train,21.632196757965342,1
44,-0.32917017795620707,-0.6260953000614204,-0.6343468332450484,0.02749355571517742,-0.015534672792376192,-0.350118427802075,-0.918905906527282,-0.663507977588877,0.11781583995559175,-0.2290169255881418,-0.6435212109915259,-0.6860457123425694,0.5504951859104084,0.5501614154307939,-0.4730780622192544,-0.6962296234176379,-0.5046120538011474,-0.47453946183820706,0.5330739149986852,0.5218440418540259,0.12314879094502595,-0.792939446666578,-0.8740650547250967,-0.17905659768986593,-0.6168282094096793,0.3732073601913779,-0.3081412148370535,0.701543668765545,0.7866847652526126,0.2843036392027991,-0.5655781373989599,-0.8441322996427487,0.33117841813265425,0.07019602143438308,-0.24481059674487493,-0.5799512383105367,-0.2914749244323859,-0.15057923605429002,-0.6238640420543969,0.037136496331735436,train,22.13527110117384,1
45,-0.3170884904397516,-0.6269476429227356,-0.6677329680879641,-0.04981406228310026,-0.018773031590080813,-0.17850938538808847,-0.9315064090242547,-0.7322841845706175,-0.0007896718064452912,-0.18835991762282123,-0.6843721180796756,-0.6687243521934063,-0.3026320148415774,0.35402293257905004,-0.3413717356284198,-0.6552484295572314,-0.4550954855713416,-0.4850258888220679,0.5395173226918604,0.43191365720068664,0.19142819366467223,-0.8118853244887443,-0.8657458370363658,-0.1616353602281495,-0.5614448144316689,0.5727743193427544,-0.3830471443897474,0.7228196449493323,0.7923968611661396,0.17692287807032092,-0.5856777540724838,-0.8525245175884648,0.3254184719850066,-0.013564392790158752,-0.21064729140811167,-0.6977774433627519,-0.3402755846082175,-0.15390354606125867,-0.6545392694128122,-0.11095190020697954,train,22.638345444382335,1
46,-0.36334591813221506,-0.6244417168166105,-0.6927686648772072,0.03383813724285911,0.1947264538399608,-0.2608990494917611,-0.9264964111335758,-0.6875798978218445,0.0865558046209064,-0.21872241655765,-0.6905178754692364,-0.7815993932965895,-0.39648308870093407,0.19240987851512914,-0.44102921883824986,-0.6739841895020532,-0.5406457292565993,-0.5545477375808785,0.47370083282969677,0.5334735924252557,0.24086588342964754,-0.7988890383894995,-0.8473017558511986,-0.20916191338519974,-0.558409930335229,0.25390578114821905,-0.15345044725488777,0.88163493227179,0.7954220246007706,0.25906155588517454,-0.6122558967376335,-0.8555631495736103,0.4214557031837014,-0.04593991770327688,-0.2604346981914878,-0.7530643537776198,-0.34536393741231053,-0.2311019919210302,-0.6335710602643968,0.06042909955923925,train,23.14141978759083,1
47,-0.43818057657885434,-0.6690995972863402,-0.6691449375956322,-0.2543275320717857,0.2404700557157372,-0.2361657283486298,-0.9376217612689626,-0.7108314354539806,0.05871873614458134,-0.11817863553004726,-0.7493438643110738,-0.8100599441389826,-0.22778608828507885,0.04115444546620273,-0.4581825587915357,-0.7265573588346992,-0.5734738740450643,-0.5754549405225355,0.5393735881214772,0.5074201356160025,0.12322866097027241,-0.8306741448079785,-0.8799660907443452,-0.20675180897453505,-0.5006509968952889,0.446794654268887,-0.12300379605662537,0.8773252666990978,0.8287269939298818,0.2284969084876287,-0.6004950219683092,-0.8726664743342993,0.25275900102270277,0.15023783778891753,-0.2475807320343304,-0.6804037774729457,-0.39942880913119616,-0.20228766518422447,-0.7131928328250128,0.035644490314073685,train,23.644494130799327,1
48,-0.39525113029241665,-0.6647446998435258,-0.757582194320159,-0.12053495636943445,0.15190281811741235,-0.23388141597623713,-0.9265910139027249,-0.7507713476509439,0.22754216332767352,-0.002266247214173678,-0.7488804157397082,-0.8065131307061598,0.40722276468523266,0.23843937217511235,-0.42092728862479145,-0.6653847692433082,-0.663126413990424,-0.45110172736050214,0.5098908844513228,0.5470857302636342,0.5135449820916476,-0.8177188878564342,-0.8678634342217181,-0.20782159495275299,-0.7252553421442585,0.47938616492479524,-0.05525662643169327,0.9169070441449527,0.7987856224207808,0.26082686934486143,-0.6802495575469963,-0.8652879317944955,0.17048572749071367,0.05650034649437319,-0.3307909249665103,-0.6160557852637564,-0.46123438947062056,-0.27389991502418254,-0.6731805415815434,0.17180817439087737,train,24.147568474007823,1
49,-0.3081043229030882,-0.6914049564202283,-0.7247285023173702,-0.12031610429429695,0.1234691036828991,-0.31214328899017596,-0.9422051684023323,-0.7299825498236734,0.2973013074625741,-0.1493476585069673,-0.7785817188568721,-0.7674777964807833,0.5527406782013269,0.7995739654482596,-0.1500661317166757,-0.6581219438629482,-0.5738153831585866,-0.492482838844132,0.5336727796514369,0.49308048614365474,0.3919850798058089,-0.8280215994027391,-0.8757710240793073,-0.16130227326126056,-0.7024984428145273,0.5676550117031673,-0.05129718658613125,0.9198498126083414,0.8673685826436905,0.38112019447849477,-0.6430170587408197,-0.8901547409199284,0.10018040544813256,-0.013743080886611692,-0.346032687780221,-0.5856580393095315,-0.4434334545028513,-0.20210292607011182,-0.6082964846812291,0.26804200741686757,train,24.650642817216323,1
50,-0.2730866671898544,-0.6919788225825159,-0.7782973052640718,-0.05226723875522743,0.13217907044113153,-0.3723110641133224,-0.9416123316981893,-0.7624264706919553,0.1483834701956055,0.08613506511460578,-0.8010029111571397,-0.8598143557305818,0.01625877611992932,0.19553552965146892,-0.2303902845089273,-0.7184248301362621,-0.5708497714995455,-0.5648601471817227,0.6557318527975071,0.7064552880435299,0.27991518181099684,-0.788208014584424,-0.864397038829866,-0.17367836870594833,-0.6390921021719029,0.5704522277855506,0.006920038608281831,0.9744588937383094,0.9477403294873576,0.3003227387650471,-0.6434550416850138,-0.8555734157305065,0.09983770720812135,-0.11119169284049535,-0.46702827841041394,-0.7380733393502424,-0.4685548991757612,-0.22807282729852807,-0.6188993215859365,0.29154973382743476,train,25.15371716042482,1
51,-0.4031287284003091,-0.712172338940178,-0.7486173337640036,-0.0527924013108545,0.06909814537630232,-0.36452856130194133,-0.9227802455997955,-0.7276971803389718,0.15468639959603503,0.017370060601955117,-0.7920663804227286,-0.8447704222501939,-0.2328735101059337,0.5206402642035459,-0.18433833412829703,-0.6587493325083493,-0.6369557563541276,-0.5072450918466169,0.5746314728060431,0.6204432591655568,0.35898134167803164,-0.8083649662669354,-0.8842639022881934,-0.21181680827804816,-0.5932250191615832,0.32898667970012885,0.020978275900379373,0.8626439695514252,0.9951561964294855,0.2545114030098967,-0.6234370159608886,-0.829781005771657,0.09675290489423638,-0.08765166670689017,-0.39644809442546824,-0.7069433874265518,-0.5074565693816412,-0.1867564546476156,-0.6389561189293091,0.06657056409868434,train,25.656791503633315,1
52,-0.274577502658212,-0.7173448160380862,-0.7572165319212625,-0.1152203110716703,0.10669157299448295,-0.38626143949106684,-0.9654012416600706,-0.7443796217417277,0.19139340677107497,0.029842774631816837,-0.8329173991549192,-0.8225659145166643,-0.09057924072407642,0.3908117491712644,-0.21551770378201462,-0.6402309640966448,-0.6262921041809483,-0.5464975479374083,0.5724242267078827,0.39571050163929666,0.15424581066828424,-0.7998322262849344,-0.8647293933176132,-0.17971627957300162,-0.6757536170985572,0.5263378225135855,0.10256975415431957,0.8962802584429022,0.8574115224654104,0.32712617758678886,-0.6088652326634618,-0.856362367873834,0.02401226196843087,0.0031294712426910287,-0.4447506623965257,-0.6634526126782079,-0.5559161044509162,-0.42639864354576396,-0.622845174058551,0.26263932028625925,train,26.15986584684181,1
53,-0.293146943341704,-0.7160444101587804,-0.7834310961866494,-0.2099717948103007,0.11187094729502933,-0.39077652161870935,-0.9573729656280523,-0.7689974584707736,0.2726280868719262,0.007742455877525645,-0.8450830220670852,-0.743787671093127,0.06741204696758363,0.2604683702135193,-0.07271219532203577,-0.7194342555760049,-0.5448451946299202,-0.46914516979451903,0.6107861211460275,0.548755973897905,0.24007302830736044,-0.826622124910752,-0.8229706264593188,-0.15102023716266988,-0.6142252533366213,0.4356308521837078,0.14399807927909025,0.8646943152153805,0.9011453098186388,0.4082364804609273,-0.6146869963425565,-0.8480895757986553,0.00025223516320616035,-0.2113839455021238,-0.466257053652936,-0.6276767160103184,-0.4714771919715609,-0.38255020158666164,-0.6088447723247556,0.19545777771844552,train,26.662940190050307,1
54,-0.368292856680145,-0.7434542041899357,-0.7969204073678553,-0.13026079627517795,0.1036784865433723,-0.4079707335413518,-0.9449644579963123,-0.7355426465556894,0.3611627448757171,-0.1800658048595586,-0.854375628407692,-0.8170699844264704,0.11422477105062745,0.2578085362418656,-0.3035769600538196,-0.6737056489714734,-0.5355155495364547,-0.4908324907882323,0.7084634651713482,0.47461620620442757,0.24545679568844725,-0.8177119577127557,-0.8579611064003724,-0.18595539620979273,-0.6350465462443807,0.5206704820029029,0.28147661652192224,1.0,1.0000000000000002,0.38958351095884214,-0.633951984588781,-0.8378229968323638,0.03453573203159843,-0.15904414958903368,-0.46082530566618685,-0.6169697141210295,-0.5719657558421356,-0.32475925187138666,-0.5753665885583763,0.19536930378086248,train,27.166014533258803,1
