,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
182,-0.2604452832264888,-0.02841247489264115,-0.24747240484347033,-0.15992418505460396,-0.19355537332569672,-0.07660428734028296,-0.19235981665904342,-0.5708923251314332,-0.08693501489243258,-0.18075697180225442,-0.3638390951689627,-0.45894233883586394,-0.0038873728841606753,-0.6789316429012523,-0.6718776103649362,-0.6986119352636416,-0.7086307478150202,-0.825144430563483,-0.7849199663949726,-0.7344505482953654,-0.20592814357570116,-0.16295761207114517,-0.7085439202160397,-0.5400263438477083,-0.6493294632263333,-0.6528363814189234,-0.919663797867965,-0.573692706442659,-0.3105903864342006,-0.28958252510837534,-0.2931838310866086,-0.8440054830149977,-0.7089777064895265,-0.6754044704126447,-0.7984842430697098,-0.562416410837827,-0.5421880484541501,-0.3686138360350324,-0.6984026782904286,-0.7278568011099977,-0.30966314492890457,-0.19023438709455573,-0.30174439259053065,-0.6385351947165889,-0.7226274958501939,train,89.18330308529946,1
183,-0.20081356680720758,0.03295943010087263,-0.24288785809670865,-0.15575941021452128,-0.16510450067792543,-5.354426326868722e-06,-0.11886887123260789,-0.5999702831169911,-0.022078341485090955,-0.12294077122960145,-0.3647026507923171,-0.4783288268059537,0.023931079708755604,-0.6790287664714723,-0.6867764099502304,-0.7020655793355263,-0.7187427911940778,-0.8433428670216009,-0.8036994934444067,-0.7453185501629249,-0.12868649617860028,-0.09587206479692043,-0.7426901155065102,-0.5397950600280697,-0.6854199944406075,-0.680515066293022,-0.932623880268495,-0.6320583393288512,-0.2603495243081174,-0.26637878692111655,-0.27476735738392893,-0.8353263984916952,-0.700378548358598,-0.6823319621479624,-0.7994428502777468,-0.5381742287316315,-0.5160184340749411,-0.3578067202527949,-0.6837537831323625,-0.7198307599960984,-0.29291599878584706,-0.2011887975463434,-0.2634607641032301,-0.6468319560524287,-0.7341641203774112,train,89.67332123411978,1
184,-0.17963647951288944,0.04597201558250283,-0.25668514511059715,-0.15234545969202923,-0.15831276032058322,0.029652753866770284,-0.0870066764106206,-0.6283326224286725,0.0028302489692085264,-0.09387264606421344,-0.37453305681479643,-0.4940356387061991,0.02430443638711866,-0.683181108445132,-0.6888027843922593,-0.7020940985496418,-0.7281992019833801,-0.8514017023087478,-0.8156516500191506,-0.7526696695540003,-0.09231469918333526,-0.06081511919564342,-0.7585312140986058,-0.5496169892784267,-0.7019312155415947,-0.6882268050557497,-0.9322804802065429,-0.6650610549196144,-0.23697342632952148,-0.25978575836329376,-0.2720008004684838,-0.8441035294165851,-0.6949906711781728,-0.6907760293536886,-0.8102555217477161,-0.531050333094043,-0.49662260602201314,-0.35335116081233164,-0.6794607309766845,-0.716793410995336,-0.2916760130366182,-0.20480165056670724,-0.2530215557322867,-0.6517033387726244,-0.7390602999166778,train,90.16333938294011,1
185,-0.14166627612769814,0.08766372811486192,-0.2654580793557416,-0.14792178380577556,-0.14163590415161975,0.07772648880988783,-0.04257803258753805,-0.6510641091827847,0.045794164035811685,-0.059472981315612725,-0.3806118844238191,-0.5161863354155564,0.03538055712926637,-0.702748484728092,-0.7130043299543113,-0.7120953942946383,-0.7404671337649253,-0.8709417837809232,-0.8356476943269275,-0.7613787005657958,-0.03892177803005892,-0.011674223405396339,-0.7835903972908798,-0.5551313695933462,-0.7228426964518879,-0.7106814274337613,-0.9462203851865764,-0.714581713285193,-0.21490524524052054,-0.2518810966559857,-0.26500390633299997,-0.8268756877754533,-0.6968982138542943,-0.7041384559973635,-0.809178258789692,-0.5218656796081251,-0.47578105151120526,-0.349015519497908,-0.682326161536243,-0.7215148034533896,-0.27729613066751035,-0.20381854551530698,-0.23381313846708673,-0.6674348386185949,-0.7580817797158979,train,90.65335753176043,1
186,-0.09204590190302184,0.1391836607889956,-0.25642735037583014,-0.14262094784291984,-0.13057261172152454,0.12795732980244673,0.007866139946560477,-0.6575634114527894,0.09250615087679467,-0.01315780339167641,-0.37703037856906524,-0.5196879731242792,0.05156146388598598,-0.7011614896442334,-0.7213679695534102,-0.710336997884561,-0.744180427259673,-0.8667487831561055,-0.8412960607420871,-0.7602087563587195,0.0149874508211945,0.03160580649074535,-0.8056761097646812,-0.5442491638808732,-0.7453736313959896,-0.7236400892470578,-0.9468454538678294,-0.7452623866020393,-0.17566100641771654,-0.23893552301997423,-0.25045156695579,-0.7977608348647148,-0.6825393786840132,-0.700146198362694,-0.7879486227590063,-0.4970298220917926,-0.44624299973326453,-0.3326095498501859,-0.6640909666472675,-0.7059046109704331,-0.2575221235780515,-0.19567519536867806,-0.20159185286359815,-0.6718951801812927,-0.7569856279556286,train,91.14337568058076,1
187,-0.04435154899287057,0.17906517270371572,-0.2521581450799077,-0.13720269629042545,-0.11541611989921194,0.16287683097868302,0.05007148064692424,-0.6613251380549485,0.13358499294661308,0.019689424460449356,-0.3797966207537948,-0.5279264481664726,0.06391647682072535,-0.7092292034704467,-0.7378331891491061,-0.7116748324425624,-0.7461494517029335,-0.8792636437667336,-0.8475452489559067,-0.7624147169431925,0.06541927915275303,0.07693650393100165,-0.8245547732951508,-0.5447231458216489,-0.7663908624915963,-0.7342841027185333,-0.9504730098490258,-0.783595547456734,-0.14726140505585272,-0.23353504287339277,-0.23379565612931974,-0.7742780348102484,-0.6842325432643888,-0.7011276146422631,-0.7703321158022671,-0.4850197511212637,-0.41859254899039067,-0.31907115020172927,-0.6597641921348834,-0.6966089523223303,-0.24480287895119235,-0.19246800953054188,-0.1770221805641443,-0.6731348095672682,-0.75781936579231,train,91.63339382940109,1
188,-0.018261211319159545,0.19655239747193856,-0.24047791540189922,-0.13308165949544926,-0.11695753191544161,0.16707134798631426,0.07163294241157639,-0.680211230261637,0.15551406984992733,0.04212705681252435,-0.37993164803791857,-0.5256976924419627,0.0688829644746326,-0.6890479534094517,-0.7179675768127377,-0.7116200158844018,-0.7630947172906051,-0.8818303483768617,-0.8505316442506358,-0.7610499907105569,0.08890955396659392,0.08728366662391707,-0.8316299132591829,-0.5384984805552606,-0.7877284693587241,-0.7415893562500859,-0.9549523769158305,-0.8099326477416985,-0.13258604486503858,-0.22341172664933542,-0.22710323771464508,-0.7752225719189905,-0.6720362837527876,-0.6973371232348876,-0.7566779639413079,-0.47489056395302465,-0.41111735684948364,-0.3021593871864303,-0.646162404789753,-0.6822496056810801,-0.24062132581878135,-0.17977558963363077,-0.16108218142760689,-0.6767696542721024,-0.7517146785761939,train,92.12341197822141,1
189,-0.0034984807103348847,0.2115003475485481,-0.2413292958468599,-0.13103419586083082,-0.10639903111525092,0.1823417331129451,0.08698530862581669,-0.684239897405673,0.17688735669860778,0.06541790268110631,-0.3865612496514438,-0.5204262075453231,0.06836902700973876,-0.6975258845561866,-0.7218714401148199,-0.713352229271767,-0.7614161503119206,-0.881074888727474,-0.8587531074178417,-0.7569267579209896,0.10196359962912774,0.10849600134387782,-0.8431216152840808,-0.5344053833849195,-0.7972504354993886,-0.739507616861413,-0.9556488694053565,-0.8176465452702275,-0.11992328579054012,-0.21463310372458042,-0.21490283872821137,-0.7745142506854183,-0.6665050887146486,-0.6890346332686459,-0.7485101856074288,-0.47088031671105013,-0.39331771312876096,-0.2940088371227586,-0.6448563067917185,-0.6791716702678716,-0.2299027074805704,-0.17645940886542227,-0.15480172508709497,-0.6779370715877275,-0.7582785236804579,train,92.61343012704174,1
190,0.025179300428554513,0.23829902918166232,-0.2436962773284128,-0.12632892175923024,-0.09546118731802343,0.20425853631677052,0.11066881829014463,-0.6969249532317539,0.20176534637227517,0.08465843464728776,-0.38518803225199505,-0.52190297624374,0.07964965959661777,-0.6976037596200029,-0.7277948705511149,-0.7129309263585194,-0.7635290083172488,-0.8809588704662402,-0.8616895188134867,-0.7612891602617472,0.12738509103890364,0.127821970524516,-0.8607395235997628,-0.5344241618560722,-0.8087347051437479,-0.7521432876968667,-0.9560564182683611,-0.8384076378682852,-0.1040686814565652,-0.20764843270588218,-0.20413082289895879,-0.7595012456710781,-0.6646485728403908,-0.6929013333838985,-0.7405257190153162,-0.46468025309415184,-0.38079600422326065,-0.28726129742082895,-0.6408282575165258,-0.6728618699704447,-0.2178885352734204,-0.17358025590599407,-0.14236848705017613,-0.6835125979472649,-0.7700389421611791,train,93.10344827586206,1
191,0.04672114428850653,0.2540493194092528,-0.2448030153189413,-0.12679078335835398,-0.0838738986651542,0.22509928136619725,0.1301911498827475,-0.703043024580576,0.2165116234344447,0.10679464344119638,-0.3811325883923139,-0.5246607686845621,0.08759045591461534,-0.691419325620488,-0.7208359738455921,-0.7050665292013674,-0.7563606299994317,-0.8816511123866192,-0.8634765386326435,-0.7589469161000284,0.15255691331259474,0.14293430990342482,-0.8650423993774922,-0.5298676621903704,-0.8085609831598697,-0.7526680749871462,-0.9497982202558242,-0.8463132674626909,-0.09074455919250324,-0.20551027710401046,-0.19528259270941806,-0.7575033774684834,-0.6648879917068933,-0.6879314489001331,-0.7409807345185856,-0.46170330486627686,-0.3741256268233108,-0.2795102646900894,-0.6318590661155836,-0.6625791537622058,-0.21249132751862077,-0.16925558503867427,-0.13157964807237224,-0.6813550020796126,-0.765356962167518,train,93.59346642468239,1
192,0.05631007011453878,0.26108905430662066,-0.24985263224198914,-0.12768836666696456,-0.0770721225635329,0.24029242151434968,0.14735522537292436,-0.7106689929618853,0.23529051630744535,0.12253299428887054,-0.3862170330490148,-0.5379461494723023,0.08975074034198668,-0.6949254494793952,-0.7194011871769855,-0.7148831513423601,-0.7604773049824733,-0.8921881174471736,-0.8750897173779171,-0.7602400205201403,0.17266679903195228,0.1607725389320956,-0.8721721987108233,-0.5286459973540131,-0.8098879541928616,-0.7521584702441202,-0.9485648211183806,-0.8568432341103698,-0.08059568560862745,-0.1995114039738647,-0.1936977512717434,-0.7609263946976341,-0.6675017991584684,-0.69192906808872,-0.7414652557424273,-0.45852049273405393,-0.36701566869365015,-0.270067255992395,-0.6337916520693689,-0.6719309012043247,-0.215673572931193,-0.1739765070148136,-0.1231925433497518,-0.68554347813647,-0.7665690899328557,train,94.08348457350272,1
193,0.063818926129829,0.2679571475324364,-0.2491782480418565,-0.13128825561633017,-0.07492474642029803,0.2399007941015354,0.13491850014436152,-0.6994432246538713,0.23063504547755082,0.12277565331126822,-0.37956230464095536,-0.537543667166065,0.09632136883494334,-0.6893546940680055,-0.7305913892736917,-0.7136312100897189,-0.7443631142455391,-0.8810424907854929,-0.8681005751966585,-0.7629039393012474,0.17215588353473518,0.16008870969583483,-0.8745120997247089,-0.5282678187602883,-0.8032499015663961,-0.7496394607631607,-0.9444078877343449,-0.8468351987371174,-0.07079755246928295,-0.20235921068333476,-0.18380571823504943,-0.7619729484512557,-0.6612240256095612,-0.6978746085274155,-0.7426226253707932,-0.46113795350197506,-0.36599251804944233,-0.2680383231202687,-0.6371963824441751,-0.6746938195296815,-0.21936541289443232,-0.17617713284308267,-0.12227576529403489,-0.6821117803186885,-0.7660474538175648,train,94.57350272232304,1
194,0.06841436735021869,0.2674901156314198,-0.2521784979506052,-0.125540318688795,-0.07082562985277407,0.2450275141049297,0.14243812401119754,-0.7209548694006314,0.238436969613048,0.12666115480149515,-0.37915285351931827,-0.5424213556332167,0.09737496649675066,-0.6875405417892918,-0.7240887967724251,-0.714843402753477,-0.7452536405842702,-0.8836438173256712,-0.8720866052000958,-0.7639406424704893,0.17928146753664934,0.16258698272344846,-0.8812273021700745,-0.5197553610855524,-0.8050157563030766,-0.7641446130695047,-0.9459359868429973,-0.858310538572223,-0.07663674176086717,-0.19512520666928682,-0.18821298442976225,-0.7618176314493083,-0.6615193938311951,-0.692182305269524,-0.7455262917967307,-0.46120418046991596,-0.3663794342219538,-0.26858632195091137,-0.6348340068890611,-0.6745828237119571,-0.21339043358218363,-0.17285391439142297,-0.12133537833715896,-0.6931426559016143,-0.7705701052146363,train,95.06352087114338,1
195,0.0774710993138309,0.28197004973816087,-0.254870094022138,-0.13317448167975726,-0.060939273180779865,0.24905503418335415,0.14073591809669536,-0.7092377201694257,0.2458492653157323,0.13816868572932733,-0.3763893769587672,-0.5465184210298063,0.10370801257888308,-0.6874834074729668,-0.7271638996212709,-0.7161938136823717,-0.7441941049947756,-0.8799966486941047,-0.8760991620635001,-0.7677417530018673,0.1835329767175752,0.16470693560010036,-0.8855867146102766,-0.5226780332419594,-0.797895634265233,-0.7581145579935205,-0.9435938848725093,-0.8527227132847517,-0.06729704033393748,-0.20217863930043586,-0.1731312159574231,-0.7718506225748112,-0.6640276096264052,-0.6959072600437072,-0.7450534140020562,-0.468698981971317,-0.366073536560638,-0.2524559197893669,-0.6358577028124703,-0.6758307571913921,-0.21252364943728264,-0.17192086441064258,-0.12393837413017741,-0.6866598825507906,-0.7698506041821302,train,95.55353901996371,1
196,0.09153456690406289,0.29951510460701924,-0.2503087084705728,-0.131893071476123,-0.065543419835729,0.25248569300976764,0.1473322013801894,-0.7028043286448464,0.262401614205083,0.14944260212317734,-0.3786414896560941,-0.5449052009618816,0.10379962283589271,-0.6839950298826364,-0.7281569287544758,-0.7177155219214616,-0.7499221962602927,-0.8771314929997516,-0.8757850376429268,-0.7609572736763064,0.19045645254347845,0.17763920087820673,-0.8798242658665812,-0.5199451071383425,-0.8045320722670952,-0.75287936432058,-0.9476187883803268,-0.8634793525596415,-0.05807919228636125,-0.1990552890964099,-0.17320365937632853,-0.7565121658329471,-0.654826086724164,-0.6929820011775099,-0.7282978201104583,-0.45632728086933916,-0.3480304016477473,-0.24367575614586554,-0.6295686982493768,-0.6739713711208091,-0.20849019762650453,-0.16541821910768564,-0.11445999455517586,-0.6865267272024265,-0.7623166087197144,train,96.04355716878403,1
197,0.07778131380295261,0.282591005074985,-0.25413066111907556,-0.12705220755482063,-0.0694675296291827,0.24593808257775893,0.1463930889608083,-0.7193376232310329,0.2554408031536273,0.14397165780433308,-0.3857047633380686,-0.5466090292956989,0.1029622764932647,-0.6846151195827855,-0.7337637382045843,-0.7202117817047774,-0.7470610882831588,-0.8809044916363675,-0.8763406958056235,-0.7629117952017045,0.1868204149202363,0.17152477965151602,-0.8878976194769772,-0.5301567737961115,-0.8093002680131658,-0.7619246745129049,-0.9471296714258591,-0.8782935667751441,-0.06595649379940002,-0.2020591824063137,-0.1836232309709701,-0.7575655667520658,-0.6658997233828277,-0.6936221702693346,-0.7396168742592459,-0.4612858877138034,-0.3475150026174098,-0.26019888293337223,-0.6354554977237938,-0.6677542500715895,-0.20701079950787782,-0.1664445093977312,-0.11911802317885976,-0.7001525905961734,-0.7663683116991924,train,96.53357531760436,1
198,0.08604178035255594,0.2846686696769217,-0.24874219364602704,-0.12496698425687226,-0.07565068558142707,0.2401664344908079,0.15438570026601228,-0.7190726826564108,0.26755926723791046,0.14728930989577055,-0.39361106522313427,-0.5451906941587009,0.09356230352432462,-0.6813717148519619,-0.72039477713359,-0.7193089148722144,-0.7548793536395435,-0.8810702071727945,-0.887219186073555,-0.7569915613902161,0.185671965409876,0.17641111265075515,-0.8765025231214645,-0.5291079338463976,-0.8192370826738091,-0.7564794996237383,-0.9514912442532204,-0.8951692854680361,-0.07001968248359856,-0.19544539956014761,-0.18423311909410334,-0.7608793483639138,-0.6670667283582028,-0.6856609247427787,-0.7275446067763378,-0.46343051640736055,-0.33456410341472664,-0.2519379665200586,-0.6323723358394371,-0.6658178644687437,-0.19905095852729177,-0.15419320923884655,-0.12428861394935918,-0.7001752207644691,-0.7628084932219181,train,97.02359346642469,1
199,0.0973466442148693,0.29356779785521847,-0.23868701615001658,-0.12820928016098843,-0.0644866786387392,0.24415971432982567,0.15278820125340664,-0.7165058879502458,0.26844396629466505,0.15321169535540624,-0.3909726981420091,-0.5372689556443278,0.10453466505869871,-0.669549444012954,-0.7144519809473342,-0.7184301099023361,-0.7462187316996007,-0.8677168610900204,-0.8797939004473864,-0.7598311670729063,0.18492020740512524,0.1778977731993978,-0.8795566002836347,-0.5257790866451528,-0.818956981578211,-0.7598223206643453,-0.9512062359223978,-0.886890930158411,-0.06601619201328415,-0.1912287472278419,-0.17266855031481726,-0.7588141632115073,-0.6668922911396514,-0.6816238676978295,-0.7221319239175078,-0.45870684236906667,-0.33299776833547434,-0.24478977566373697,-0.6273987283139613,-0.6567984292643985,-0.1891852918965638,-0.14447460799385128,-0.12094673325438936,-0.6930337612203725,-0.7701503014960476,train,97.51361161524501,1
200,0.10457983954367037,0.29968896297983105,-0.24675770462503607,-0.12323637919362185,-0.07499374572649317,0.24289232329571328,0.15995234943102166,-0.7199023821449284,0.2622255159409974,0.15160523597386927,-0.39387887767950214,-0.5375372549795298,0.09841214974237188,-0.6695738873027727,-0.7117986715395017,-0.7191018570409934,-0.7553966677575221,-0.8706414010348915,-0.8796059250759619,-0.7588829448540413,0.19375627902035622,0.17721551316751388,-0.8785393067260521,-0.5227040583886976,-0.8145924708669774,-0.7561136900079674,-0.9457834569119901,-0.8899325149370819,-0.06068359077852216,-0.19755218722833484,-0.17313882478403264,-0.7483827914607144,-0.6596774651720542,-0.6756382437516288,-0.7204724728507776,-0.451786684211689,-0.32919961132491715,-0.24427000496873072,-0.624286238638963,-0.652236102009897,-0.19028924313049758,-0.13847211498415338,-0.11726374111448921,-0.6964340895766207,-0.7696591174708045,train,98.00362976406534,1
201,0.10750032732725978,0.3013377021223501,-0.24034476460668788,-0.12779749644907354,-0.0707469375468987,0.24008748582482284,0.1608489103076104,-0.7054179204120722,0.25928549422808533,0.1553853228296903,-0.39245779187648144,-0.5351559324594872,0.09736733904110965,-0.6705861310658802,-0.7066497187982341,-0.7133737427506188,-0.7508733999870512,-0.8497628259927975,-0.8759443585671655,-0.7573555296488562,0.1936340058099801,0.1757485196259641,-0.8793847501355846,-0.5197406146536239,-0.8070251083517581,-0.7494146373027675,-0.9274378827159355,-0.8747129650344412,-0.05087961521528409,-0.20454752093435377,-0.15958899820525815,-0.7341392718992672,-0.6582306659423437,-0.6667635606371105,-0.7053742224620673,-0.4497429076929541,-0.31743999181099236,-0.23157008353786707,-0.6158748793103181,-0.6406095211775799,-0.1807246684329822,-0.13525543549318508,-0.11899594130074093,-0.687512675272463,-0.7621468316710804,train,98.49364791288566,1
