,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
281,-0.09646474174588326,-0.21898199313331812,0.2524595874929074,-0.521595621361642,-0.7186896740276345,0.10790768824821861,0.28986773418692935,-0.23673231288022245,0.561558647492236,0.30870264457804764,-0.4792932473134909,-0.4759548997464377,0.38037334356808583,-0.5467029517853568,-0.586070035751109,-0.8158081368148299,-0.9344866437070006,-0.5623032971536466,-0.7875830585867473,-0.9342027179225048,0.045048784616107174,-0.5207841763751659,-0.8874702535830474,-0.47553576943718834,-0.9289751081949875,-0.5678348369188065,-0.832516845253601,-0.8802948204227886,-0.39015103296452713,-0.3302193558032168,-0.7612887617500093,-0.7086731972627924,-0.5579640703735345,-0.575937508233338,-0.4679688081168756,-0.7298769025687797,-0.473699681401184,-0.12598471426449886,-0.7073479142103402,-0.43920374864295786,-0.13827212904223973,-0.1624793020101848,0.8316046843856197,-0.3141252081802889,-0.7005103260403637,train,137.6950998185118,1
282,-0.2051797706611188,-0.34564959898318615,0.19009388072004074,-0.448509609262558,-0.8103308274933521,0.027267549513176226,0.1266506800199081,-0.5061040835459519,0.4056984693881365,0.260847620281768,-0.2426529215892812,-0.3624985017889998,0.5376528386922961,-0.6992293936607364,-0.6121604140874004,-0.7780527341732376,-0.9155553069590161,-0.7173775279099841,-0.7990883814250818,-0.9363199267162876,-0.10006543645004973,-0.6116231627586886,-0.9316583290517563,-0.4403441903623029,-0.9274711423076893,-0.6632438410825816,-0.7815063652440724,-0.8498523370409471,-0.49861054839266117,-0.2903115878531577,-0.7072294777032537,-0.7062617229449466,-0.6681697185801483,-0.5392787132970626,-0.3344621146699527,-0.6909736965404872,-0.5536997993692399,-0.1370984731532613,-0.7617647198806408,-0.4841564325417753,-0.15126071173770705,0.025190856828690267,0.6664588071731743,-0.21524835040279244,-0.734492207261126,train,138.18511796733213,1
283,-0.3038069445429924,-0.42489011203302607,0.18679157542527158,-0.6376649277136375,-0.7933215205057025,-0.06929574162529428,-0.06730609649364361,-0.2172228281664882,0.22515485456954143,0.070732707744674,-0.17592020663232555,0.16467917603695525,0.3898996369999139,-0.41963264710573045,-0.6979275128462301,-0.7680193919317,-0.9145037435975293,-0.6528004496055264,-0.8085414675853035,-0.9149910738791488,-0.2237397948362464,-0.6354074497370104,-0.9181589842155583,-0.507713299153058,-0.9241001755476195,-0.6765700902151286,-0.7709452729925572,-0.8791166274907796,-0.5556105933497915,-0.2706073568272337,-0.747389112546055,-0.7311626229189294,-0.6716116331760948,-0.5106903656280932,-0.3631312200217993,-0.7095419025599601,-0.5721201657090869,-0.2918829498084967,-0.752589856380727,-0.5270666852747463,-0.12836921606628415,-0.16977070565062136,0.5856022127717118,-0.18028679857359342,-0.7251577810056954,train,138.67513611615246,1
284,-0.34261404847693655,-0.48555560649849594,0.15273692103215497,-0.5304984277202807,-0.7667680618836235,-0.2267770701510624,-0.2020946616625866,-0.13049340683877997,0.23123268178514644,0.020926818354449983,-0.27104719228075624,-0.25853703073171896,0.4934396563019263,-0.37936159455451746,-0.5468984057177766,-0.7139400781659007,-0.8779850895347072,-0.664795478489707,-0.787506354520033,-0.9478213747289101,-0.3267507066284687,-0.6893280243818513,-0.9516686048366602,-0.4377285435269349,-0.8973989474621262,-0.676515874392783,-0.7746887778358325,-0.7779864566139203,-0.4529143394110209,-0.42235227477009374,-0.7807580312136073,-0.7569734296314405,-0.6432938379823943,-0.4635455734042685,-0.2820886012490983,-0.6396259726280423,-0.5591489514822142,-0.16437518779075155,-0.7818784443547762,-0.47477793757805054,-0.007054557679431417,-0.06502804512336591,0.38498699835878103,-0.13373738631034227,-0.723628850460936,train,139.16515426497278,1
285,-0.4539348403613145,-0.5159438841986356,0.24186275623911313,-0.5636816647326287,-0.7964808654952614,-0.36366174633450943,-0.35068349187080916,-0.35307314400321244,0.015159823889121515,-0.07173896544622671,-0.29331632451072,0.0808653125159875,0.31400703061640867,-0.3979362273203867,-0.6819454241515985,-0.6345545690511734,-0.8696860492061336,-0.6182855903166118,-0.8119151649764708,-0.9304931767775428,-0.45105499123982684,-0.7374680479771912,-0.9123983835992313,-0.49643509433453814,-0.9234306106505624,-0.6407659611380987,-0.8000353047203116,-0.7242911886333545,-0.4775219321564582,-0.4155835225388731,-0.6859776615582007,-0.7314010239745875,-0.6421151679480989,-0.5486455972232294,-0.3932978203846912,-0.680358464678412,-0.5862046309472423,-0.19683924420913723,-0.7853459541085928,-0.5332574198631415,-0.1377630561458576,-0.17748594531664652,0.3796285798308672,-0.17737306859214952,-0.6515966917513318,train,139.6551724137931,1
286,-0.5268732474507971,-0.5997674831205819,0.3264348332707798,-0.6164561286178922,-0.8154935090858634,-0.4445350953469095,-0.49266564688411973,-0.21538370294414222,0.08351903905454194,-0.2244197564767204,-0.05046384665257364,0.057583692302453304,0.3574162498851161,-0.6142692812764035,-0.635995053422586,-0.5461550265898456,-0.8805676524407298,-0.7137879685185756,-0.7256899102405121,-0.9107270790860312,-0.5437680775703376,-0.7589696087106129,-0.886106016615086,-0.44561604632965424,-0.923720810608051,-0.6066967383761279,-0.7448937904068031,-0.8094593727580798,-0.495766817297011,-0.43645921531603993,-0.5261276970490592,-0.8100736574919644,-0.64290259876933,-0.5948405816869673,-0.4520785424813135,-0.7211594650516607,-0.5887114376186726,-0.12915514019982655,-0.7519120414019748,-0.4000151620113279,-0.06220800680307359,-0.093374094635014,0.2826079926881826,-0.09511993570247101,-0.6250854241171113,train,140.14519056261344,1
287,-0.3907359259372557,-0.6271385161938035,0.3036946932176652,-0.5993258434644292,-0.7523546861365207,-0.5824786651681124,-0.6192319532568407,-0.35703779490109244,0.059903525962851534,-0.2886811445813402,-0.034304690801176485,-0.0006278669048580543,0.3735613232116126,-0.5530890421882371,-0.5902598104064598,-0.46556705523744635,-0.8604744820091572,-0.5550043591942414,-0.7513792491437368,-0.9484540276345694,-0.6315992128987282,-0.8224527478739616,-0.8552654596103343,-0.4923824054109903,-0.9080245412810767,-0.5830911693268565,-0.7718753543462722,-0.7839357476567377,-0.5249931670681436,-0.485417649472607,-0.6111992729367408,-0.8198682773428616,-0.6398915425472644,-0.5672144389525988,-0.42549881461788,-0.690707902455908,-0.5714029400261305,-0.0026696505969587836,-0.6973994765302572,-0.4899536460975139,-0.10825207308862761,-0.13317317650506333,0.1834123552793958,0.060852550597813804,-0.6759534388731465,train,140.63520871143376,1
288,-0.48269904719674284,-0.6914949041884371,0.39576224225201173,-0.5916242599516653,-0.7785425371402106,-0.6347567436140025,-0.6990256048413408,-0.24350382115759706,-0.029305098740532554,-0.3350197717590022,-0.015383376285077688,-0.020243699763803136,0.28324401296434787,-0.5132930441834661,-0.5841477478022425,-0.39083129083041435,-0.8586702038402838,-0.6530378172560405,-0.6597709084919928,-0.9462078420496524,-0.6720471730254024,-0.8345038833996954,-0.9170587931123637,-0.4565543673272474,-0.8674267143300538,-0.5819201075641918,-0.6939065155517539,-0.7262354013924451,-0.5283752620879538,-0.5596844923037362,-0.5559300252540242,-0.7548343763473805,-0.6662481892805407,-0.6771889950140675,-0.5028348906634581,-0.7649829191036011,-0.6638871833284163,-0.1516658550652561,-0.7636229315019752,-0.4700288296373494,-0.23160346248035657,-0.16214311855944974,0.13280306514353857,0.045030354969312625,-0.6238118467504589,train,141.1252268602541,1
289,-0.6503979872708691,-0.7058521808691677,0.3464390486175588,-0.6558412211195075,-0.8052584944067126,-0.7273653598103862,-0.718039859628185,-0.381253531545803,-0.09955968898557033,-0.3391709705654261,-0.19915607367576438,-0.2362396703311349,0.3748307725893434,-0.5757695035340662,-0.5502802365845332,-0.27490969313546687,-0.8219917377164455,-0.636942222938549,-0.6880368971248838,-0.9274230190654686,-0.7477342681795922,-0.8451617263923709,-0.8576440727754411,-0.40769326884037504,-0.8787305529315713,-0.5832104441360169,-0.6682746506020134,-0.7836829999980559,-0.5169885781880841,-0.5728565481078498,-0.5261526231188866,-0.7891703379149525,-0.695873416781191,-0.6890176141873803,-0.6626172849089373,-0.8137740535196807,-0.6587398666735984,-0.2094656899820755,-0.7480320109956331,-0.5222466007944584,-0.09188526420706844,-0.2610262934668227,0.012740955905908402,-0.044747798295696084,-0.6767167812637787,train,141.6152450090744,1
290,-0.6487730266165052,-0.7411768628594706,0.27749565537624776,-0.6099084243710677,-0.821509774771316,-0.8000074245979584,-0.7730196435826036,-0.3829649484747749,-0.08174719232839356,-0.4643661543089922,-0.4405211433394899,-0.03311078131984513,0.236473271744287,-0.49557350960119184,-0.5866855590782278,-0.18354389600340304,-0.8090149983619265,-0.5110743259681503,-0.7130536781753756,-0.9514865334117123,-0.7760074025939796,-0.8463783611070147,-0.8925311326577426,-0.38155567347635444,-0.8400234208157431,-0.5525676613462875,-0.6304550480385461,-0.7746851833489844,-0.5377447519265335,-0.6119409813209236,-0.44092841983854636,-0.7973726761915643,-0.6697000086666915,-0.7421656884272109,-0.7394164620952639,-0.7924096609556863,-0.6844821000458367,-0.16414724867121822,-0.6813153178643478,-0.5528971180520073,-0.23901778394221973,-0.1091609804635455,0.029900544539075424,0.12611039052673478,-0.6719395734327187,train,142.10526315789474,1
291,-0.6415236549889998,-0.6709124807956928,0.3289331049196218,-0.647624227373507,-0.8022495305374696,-0.7352220310698889,-0.8016340090534617,-0.5110464650806215,-0.07041021397947345,-0.4282797423492082,-0.36149798311052206,-0.012362206551921995,0.17520760166582727,-0.5041652103982653,-0.549835405782958,-0.11152854509363475,-0.8188258607877137,-0.6629299675241553,-0.7027253444376271,-0.9484926407335162,-0.8448285033129252,-0.8713193727572138,-0.8913033193865775,-0.41489052890577494,-0.8300181609236348,-0.6188085530881333,-0.5547452459827638,-0.679068799856906,-0.5048244319863158,-0.5751929578423858,-0.5142570017784391,-0.8027212641669836,-0.621087298344662,-0.744116204139283,-0.7944130175333054,-0.8468818954636964,-0.6637358299638793,-0.17515049162323726,-0.7828913808199984,-0.5235977651956838,-0.2635523081468367,-0.1295759232875302,0.032370039305424925,0.08296163751115315,-0.6180276646544989,train,142.59528130671507,1
292,-0.6762797428760667,-0.7519567944185228,0.30527566768359193,-0.7037570774895645,-0.807583060268347,-0.7799924665726259,-0.8255831449536706,-0.3680274560682594,-0.1942324172992762,-0.4727984276086482,-0.3921124873926667,0.14201723067155037,0.18444861954545955,-0.4474708435272121,-0.5596429869242028,-0.12268726499314553,-0.7968133475033361,-0.7376326176570196,-0.6781113368872058,-0.9219589420043245,-0.8391866676667599,-0.9105543061495356,-0.9340435433634822,-0.47664022412187845,-0.8221376667152281,-0.46100798056904924,-0.46052082494724134,-0.7331529103892896,-0.5265217035985512,-0.6331346939513565,-0.39476718110295805,-0.7313181439061194,-0.7291881786328914,-0.7707548083207408,-0.8400009056125337,-0.7521984390989368,-0.7006110415998221,-0.28896118473084165,-0.7473560532856574,-0.4407706369687783,-0.12744615131437154,-0.12708760233680305,-0.1726828599973843,0.1204158185626637,-0.5560963774908678,train,143.0852994555354,1
293,-0.6567538014626859,-0.7406508643480664,0.3094151858167533,-0.6764292739865125,-0.8600525268603896,-0.8998296840457052,-0.8547796922373655,-0.2975674726816121,-0.12490439458658531,-0.484693412062808,-0.10020521689409512,0.10730081477478648,0.1312096708799786,-0.4460049609267638,-0.5705892972257998,-0.024897776721882536,-0.767564544096143,-0.6521906396944672,-0.6722514179290641,-0.9513086609699587,-0.8464514143657395,-0.8752550017204935,-0.9224827352511131,-0.4727563708902839,-0.8206969283178582,-0.4624934941013187,-0.5332992164443395,-0.7073648723527115,-0.5586093706108888,-0.6708450955277434,-0.4669835843276393,-0.8089310377275667,-0.635899912094987,-0.79608002195396,-0.8934805600566654,-0.8065401208693938,-0.7057574166408989,-0.1702739759144326,-0.7391701644349505,-0.5316348232213929,-0.2329752847153037,-0.28317426989999117,-0.16886652572892114,0.1609279311059021,-0.5649106283409396,train,143.57531760435572,1
294,-0.6606016361625802,-0.6797076809720777,0.20212260367083212,-0.8189583429698237,-0.8699138619630968,-0.8856067470448097,-0.8097290691110449,-0.3902761206618188,-0.13767192351509538,-0.49352264114763544,-0.02133132837230578,0.1182656648803515,-0.02690011000220527,-0.46779639162139486,-0.5977682629564263,0.03263277623633676,-0.7705961788936212,-0.6169372409475156,-0.6666029709170336,-0.9527454750801052,-0.8780403594482361,-0.8787973750184339,-0.9151664644148689,-0.5127189849630491,-0.8034236006213695,-0.40467774115197774,-0.6281466549517618,-0.6975893706000036,-0.48332463997834985,-0.7219248813540853,-0.2558730804447059,-0.7473455020341622,-0.5702757245973085,-0.776939467982451,-0.8737899561101353,-0.817333937162505,-0.6960231968791232,-0.11224620187808032,-0.727346749400402,-0.5611943979352043,-0.12806332710495916,-0.11414335668078723,-0.11256155914838029,0.29694988621626905,-0.5396263298800796,train,144.06533575317604,1
295,-0.6343187655977316,-0.80057364579414,0.21103320109630497,-0.6905689709526934,-0.7974381981925673,-0.8673259249448331,-0.8909064296295601,-0.31160439047960264,-0.2492046004092161,-0.5409193571608379,-0.07211101288535815,0.19779362199948758,0.012636210789174873,-0.5398010878749111,-0.642726600354678,0.0515922458473792,-0.7823791221523488,-0.605305139394329,-0.6402491620340023,-0.9435957265734282,-0.8897241506640621,-0.9197067172983336,-0.9194902154504239,-0.44413858995236877,-0.7370918992093574,-0.34942097501734926,-0.5887394087428917,-0.6768912815667245,-0.5707804355647861,-0.7301478910561247,-0.3172899184322515,-0.7669370966901418,-0.5961222746350705,-0.779168351677214,-0.9220170578589378,-0.7601995435775244,-0.7797753907076865,-0.128257198213786,-0.6879774096904856,-0.4809837458921785,-0.3114711199147596,-0.2603417135709676,-0.24954852220960155,0.21914707426068392,-0.5249972350284746,train,144.55535390199637,1
296,-0.6796727351377899,-0.7424753432315471,0.22583357202725063,-0.7580562933080583,-0.751008454619841,-0.8718226116999594,-0.8904659497174384,-0.2314452929176154,-0.29152250812919955,-0.5225316942196849,0.2283897311560259,0.14807501316858174,0.029341990479358593,-0.48095540255782965,-0.5750245722070364,0.14989641789397612,-0.7960973894699834,-0.6299852209771286,-0.621487174157248,-0.9469425734287198,-0.8832907529690694,-0.8948179349161874,-0.9404422548196623,-0.5096149888767251,-0.6797145949028063,-0.3311068702290081,-0.5304857969656271,-0.7303571324417175,-0.5774520607295119,-0.7327683550089279,-0.3738609646601435,-0.7693234137279603,-0.4954846537656773,-0.8280013834566414,-0.9011394546271948,-0.8154448675762762,-0.7849591098691321,-0.14214076276718113,-0.7212940693721055,-0.4437577166076967,-0.2727635203244789,-0.36439500127506397,-0.251500651505139,0.2094350844236773,-0.4414935023828467,train,145.0453720508167,1
297,-0.8118523050341167,-0.7843288854180267,0.27373101837103375,-0.6830099818411133,-0.7471726767477507,-0.875695760507041,-0.8843047275603422,-0.5219830516218774,-0.37028777625284215,-0.5346013660255697,0.20282201454110416,0.42739334418369457,-0.10871068412771723,-0.519685921079867,-0.641026559082865,0.1562520343394156,-0.7319839868314862,-0.6886183205342966,-0.6510892562526214,-0.921312763807999,-0.9066832868062726,-0.905664724966819,-0.9136305976348091,-0.459272657887019,-0.6445447204609668,-0.3880985426786957,-0.5893782247099335,-0.5679842596535024,-0.5072287987083135,-0.7497392098560918,-0.38061459882802207,-0.634062258801589,-0.44030506753828824,-0.8381490154947533,-0.9021679717190143,-0.8185827384328147,-0.7889123610388513,-0.13153814008585696,-0.754145266313133,-0.35818502217607584,-0.19021576310560684,-0.27991715964726005,-0.26262025000583844,0.2702972605686259,-0.3806033326847015,train,145.53539019963702,1
298,-0.624644234787814,-0.7146592370874192,0.2931822610843484,-0.8054548617957601,-0.6972179271345997,-0.8643904938411056,-0.8727373444672906,-0.27286072633081293,-0.2324209991927425,-0.5509247331408155,0.30240283464597306,0.3675356172303439,-0.14916128488522395,-0.6228541955799567,-0.6150385090229051,0.2511458453797959,-0.7720488705282589,-0.6227017336456948,-0.6759763484536139,-0.9421269989630182,-0.901199456827961,-0.895990021137492,-0.890266939367368,-0.4206441865111965,-0.5526504129503549,-0.21453200902151282,-0.47450652879605615,-0.5902727147237177,-0.4874014143127734,-0.7521514752534817,-0.24051295292559516,-0.6370586423239664,-0.49159207121544146,-0.8511081814602743,-0.9084069952099565,-0.7865517365579588,-0.789294932579488,-0.23576157568096834,-0.7228328039118134,-0.5064034870210783,-0.03667743520920985,-0.2965293110554683,-0.24813142231768015,0.30927301482356506,-0.43170088905862436,train,146.02540834845735,1
299,-0.6455764814555809,-0.7164020008420422,0.34871568139298104,-0.7282716205243491,-0.8116126527481623,-0.8686186513297107,-0.8872065485484092,-0.18188693786695775,-0.3201376665981843,-0.5453689005418584,0.20588356701783672,0.038730019699632745,-0.12806111493145644,-0.5789795149693079,-0.6460987104588345,0.3182562895236227,-0.7530855713680713,-0.46461766951741434,-0.6723732117801898,-0.9226570801563493,-0.8878733388763412,-0.9207927788428454,-0.8933166691054235,-0.5708436610411742,-0.505462366579734,-0.21182121790423358,-0.5632087574297905,-0.4629190021522436,-0.6000065137808006,-0.7004505580897151,-0.32818263653814517,-0.6169354300510488,-0.3867201525337691,-0.8085722492439229,-0.9543409566502686,-0.8534242051095186,-0.8227249401004565,-0.2080566117885967,-0.745452328224896,-0.5594126097973074,-0.1449062631821294,-0.2813578526258994,-0.47675699629821955,0.389847509798792,-0.35671853651923646,train,146.51542649727767,1
