,AFDR,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVBL,AVEL,AVFL,AWCL,BAGL,BAGR,IL2DR,OLQVL,RID,RIFL,RIML,RIS,RIVL,RIVR,RMED,RMEV,RMGL,SABVL,SABVR,SIBDL,SIBDR,SIBVR,SMBVL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB3,train_test_label,time_in_seconds,tau
249,-0.9141843542056086,-0.8645838861682058,-0.7782201045202279,-0.22916166940353666,-0.9187658678379359,-0.8759423549665868,-0.7609613320979244,-0.7446382951431616,-0.8225132930014476,-0.8753173265963659,-0.922147889322273,-0.9339811982619569,-0.8966349534071083,-0.6994489056314517,-0.5719175478868033,-0.8840716437058378,-0.9379700387360286,-0.8139712995106237,-0.8274332027083771,-0.4002815321938721,-0.9081332229263273,-0.9023277463906725,-0.08733335120231822,-0.8219630318169256,-0.7853951348182165,-0.6429257663656525,-0.5209496043220236,-0.7938698899961429,-0.7354186370022233,-0.6046404123890017,-0.5943470242100706,-0.7420617092227406,-0.5850467093195757,-0.33487183166356116,-0.8729128504490423,-0.9086976614616563,-0.9127385155286545,-0.9369080456714323,-0.8367439162573068,-0.8559151428613321,-0.9142105136024612,-0.8335115100128708,train,56.555205047318616,1
250,-0.8212575905790419,-0.8730646528069744,-0.7698842890635316,-0.2947917085149382,-0.9398263298870002,-0.8200060420672802,-0.8045124782988948,-0.7766346518507016,-0.831297360132899,-0.8507804195100324,-0.9210751278348597,-0.9004079375950069,-0.8403551984162635,-0.40810570613320873,-0.645562027818251,-0.8356824209716164,-0.8627222511876335,-0.8037018418266604,-0.8368119859611001,-0.4289288052918637,-0.7815142330652253,-0.8583745119505114,-0.10392836096054281,-0.8175003014626084,-0.7996734003352866,-0.6040039487288009,-0.4588632552873141,-0.8992652345206261,-0.6862098053206338,-0.6493831858839871,-0.624962978043762,-0.8417153062394189,-0.669124048186146,-0.3768629945987235,-0.8858533951536528,-0.8982895750942759,-0.9031466376450764,-0.919648972975337,-0.8213514620079729,-0.85249182045465,-0.8621107065793969,-0.866407316049733,train,56.782334384858046,1
251,-0.8541278939492913,-0.8804663674709161,-0.7446798162314532,-0.1972784861754252,-0.9207448053056236,-0.8207623208834205,-0.7810102525899503,-0.6879086995255338,-0.8198156363049522,-0.8673761318817166,-0.9486536049783001,-0.9061597195808975,-0.8885901825627661,-0.5068333673941199,-0.6163292997866981,-0.8745810184519355,-0.8812038145257574,-0.8244290678122254,-0.8075467662121204,-0.3010865260574114,-0.8746162509548052,-0.8868291936171001,-0.0813859630357926,-0.8228416340994531,-0.7865048829468796,-0.6635793273958361,-0.6359644128834295,-0.9046570487023397,-0.7152864145909468,-0.6817954284812738,-0.7336188500414609,-0.5923514476991709,-0.4749199613353592,-0.3875426212606171,-0.8664114173613698,-0.8769611033141278,-0.8952760602547043,-0.9264336005731861,-0.7895571784516462,-0.843921732331251,-0.846990161060762,-0.8341075580118688,train,57.00946372239748,1
252,-0.8811601980142412,-0.8494576157493191,-0.7374045790615795,-0.28351698515959756,-0.9324979551719909,-0.8111289260924293,-0.8131651644421821,-0.7373921914919979,-0.864160220284492,-0.8667666845968175,-0.9134418394709115,-0.9297100437943736,-0.8640886299568202,-0.5855750952771264,-0.641466859417582,-0.8453397480330276,-0.8706083705437759,-0.8708914655689971,-0.8576572194049976,-0.3435594609325059,-0.8635398449825317,-0.8784007172293364,-0.13954661097857746,-0.866421871042812,-0.7905430229477679,-0.62585632862296,-0.5792626167905655,-0.7728920622820918,-0.6682676630420902,-0.7314256690768572,-0.599215403857432,-0.6988244078075524,-0.6974995800609216,-0.39758906248698955,-0.8701500806048227,-0.9050755452764435,-0.8993418747482039,-0.9196215774053474,-0.838758317122986,-0.8565617808708588,-0.8622940084700806,-0.8384811008104815,train,57.23659305993691,1
253,-0.9165018168176841,-0.8233115095960599,-0.7821204290609233,-0.21833365291609497,-0.9381827573273438,-0.8606103979812089,-0.7945748692425929,-0.7702234492977063,-0.9630848866327343,-0.8986319706980603,-0.9022509945549627,-0.9681532119338286,-0.8589478044622599,-0.5251663244965414,-0.6178664748456846,-0.8984559072650317,-0.9343380320163093,-0.7868342857249031,-0.7967230953560279,-0.2366007536279614,-0.8678237866019658,-0.9027912921565954,-0.08167912159564528,-0.8313051945612066,-0.7872093204869672,-0.6477496203819089,-0.508951631205369,-0.8371439715689142,-0.7188541239637976,-0.7017537814334126,-0.5809043323407879,-0.6785653255707644,-0.6200337559191599,-0.43090142628790384,-0.8885163876024532,-0.8792261325954795,-0.9100719097835092,-0.9544449100426844,-0.8175326663592503,-0.8707314429669726,-0.8858622513051526,-0.8391625905467424,train,57.46372239747634,1
254,-0.8987777492113144,-0.8509955248177486,-0.735659914165453,-0.22605388065072995,-0.9289674320350856,-0.7598925395700473,-0.7494228130625316,-0.7254311965497082,-0.9478247583687909,-0.9184963713072847,-0.9475492244707708,-0.9291797719302307,-0.8641571563401403,-0.5374607670685096,-0.46176184121277675,-0.8743601216646297,-0.9133164499241572,-0.8841012950631617,-0.7500483955614078,-0.20190720416573515,-0.8653541109372317,-0.8963677054231027,-0.12895672036819217,-0.9070897343187108,-0.8290980262519296,-0.6302364398229671,-0.640823295744374,-0.8515404197588521,-0.7047625753140059,-0.6831475921829921,-0.6681134269538032,-0.8806571327069251,-0.7588473679100645,-0.4011718318970635,-0.8894610912049064,-0.8967957248732473,-0.9051261291614414,-0.923164530149847,-0.7984987612410455,-0.8581502770135171,-0.9023474646981288,-0.8416742409679352,train,57.69085173501578,1
255,-0.8110744709413146,-0.8835020062801001,-0.7548711782984249,-0.2626432192613869,-0.9174210908787851,-0.8602313078013664,-0.7699613050582081,-0.6587033311916284,-0.9246259172928225,-0.8628497633532302,-0.9470046789761781,-0.9205476299225432,-0.8439824553817661,-0.5464078117308637,-0.4752746687095607,-0.9146234467658652,-0.8945058132013854,-0.8566951797438057,-0.7599012477886782,-0.2672163994463458,-0.8373706025538599,-0.8985814268944526,-0.13334997201208776,-0.8430992548779053,-0.819783031362958,-0.6462986162980504,-0.5734475387815667,-0.8325522440813604,-0.6565972759373442,-0.6823888171533806,-0.7062520545341486,-0.6660868051650568,-0.6265102344179233,-0.4385969086182112,-0.8907044660650534,-0.8871116985159099,-0.91354308111968,-0.9024518539966693,-0.8087482354430094,-0.8919223513236564,-0.8801132860666702,-0.8635015819166361,train,57.91798107255521,1
256,-0.9310078308341787,-0.871108428755908,-0.717333797641549,-0.32381476402505716,-0.9452758713989918,-0.7849383293623913,-0.7367084253884464,-0.7830118588533976,-0.9024377635126666,-0.8882489865994521,-0.924081435701012,-0.8958704890228115,-0.8813851652658158,-0.564050010758141,-0.44275947828025797,-0.8688359708942341,-0.8856625893370569,-0.8963592448578839,-0.8290303119613525,-0.34965279003109384,-0.8544447030816648,-0.8821670139410221,-0.10097596173376877,-0.8131305017259501,-0.8482828324854472,-0.7123486587617465,-0.5506089300239617,-0.750712009140011,-0.6781717804222551,-0.6956150316318417,-0.6758192303717414,-0.7971802409026754,-0.8228433786166138,-0.48677669824924774,-0.8847125208861905,-0.8985960896110639,-0.942389028922673,-0.930710060374195,-0.817520391364778,-0.857547794374799,-0.8746349791615157,-0.8726165945028398,train,58.14511041009464,1
257,-0.857883346488665,-0.8756715644741893,-0.7056626012177551,-0.3306927600588858,-0.9153555403266275,-0.8502598005649393,-0.7443465306075174,-0.7238817928577692,-0.8621101359909003,-0.9007039514981193,-0.9152810760075514,-0.8869636231190603,-0.8552573246996369,-0.6049941437031661,-0.578882690901293,-0.8885426046937774,-0.9064211457403359,-0.8626058511988188,-0.8246060445202196,-0.4043908043272827,-0.8795220942274592,-0.8519666114120674,-0.06314878679915736,-0.8614270952538902,-0.8003893348296618,-0.7013592211191759,-0.6661783928065033,-0.8622964021813873,-0.6137563202148262,-0.6691723994999318,-0.6879320115114358,-0.8639836126888887,-0.6399276199195842,-0.43015247211938545,-0.9023034338580298,-0.8894649911502487,-0.8991936747783662,-0.907887333814781,-0.8310881316716213,-0.8892142231788951,-0.8546078796933846,-0.8607729827901143,train,58.37223974763407,1
258,-0.8287179319469318,-0.8864258271668696,-0.6629582693354235,-0.27957680078532576,-0.9194824270203399,-0.8031561205697673,-0.7147423685645149,-0.7346754297837095,-0.8499112730460132,-0.8846409856379337,-0.9346458402233129,-0.9569038255013319,-0.8650097253823451,-0.5232646918806088,-0.2824359031666871,-0.9014025707218176,-0.891903776980256,-0.8675058943604258,-0.8229196503507689,-0.40329290719240174,-0.8285597679081965,-0.8919995040359311,-0.12739284215833813,-0.8590012300272191,-0.8172935815679863,-0.6884811731198287,-0.6429055443300284,-0.7486373348645963,-0.7217290652794601,-0.7378113461542959,-0.7631298006555298,-0.7758406745496704,-0.7637213258475404,-0.4281517858834164,-0.8689182717862086,-0.862712316397948,-0.9370701121240574,-0.9081577288195668,-0.8130808365447726,-0.8744336150786581,-0.8760532778338963,-0.8310362919829937,train,58.5993690851735,1
259,-0.8408473638583546,-0.8384838340116165,-0.6862757741870453,-0.3019263402482413,-0.89319918378189,-0.8068063215032405,-0.6410842340331504,-0.7322039404187284,-0.8107126446208934,-0.8845650469391119,-0.9239931889746458,-0.9187374481244677,-0.8569684715436037,-0.6426482288825709,-0.40486594985155266,-0.8748962192458616,-0.8582509414131373,-0.8642694682328663,-0.9744286042711761,-0.2628248109068231,-0.8592680307379911,-0.8768644418578997,-0.23679186687075682,-0.832400210766391,-0.820840074261754,-0.6359072377538112,-0.6964513868148123,-0.8893595403103156,-0.7318969872831258,-0.6604089696216464,-0.6936951537150742,-0.6798753276153506,-0.6000273908357066,-0.4328892426051074,-0.879385744606401,-0.8829827491936267,-0.9383744412971559,-0.9188321849191826,-0.8273797916242263,-0.8592246205884418,-0.8051181547068312,-0.877496401464193,train,58.82649842271294,1
260,-0.8504516880671578,-0.8600234230144809,-0.7149220539605543,-0.20413470247597632,-0.9244663060010959,-0.8292312704542859,-0.6494970940191571,-0.706159788437881,-0.8843468660893363,-0.8945522944438341,-0.924898199485294,-0.9532785746165091,-0.8790285684474639,-0.6998598823967414,-0.28841408515311073,-0.8645262467687922,-0.8837802050735395,-0.855733666097036,-0.8618534676231873,-0.2620876514019753,-0.8368962904667425,-0.9013750108561935,-0.19706752877679057,-0.8537395346945141,-0.7962397516106727,-0.6931767232572781,-0.6359391336358687,-0.7940800430293709,-0.6724451093312714,-0.7259043344144862,-0.7385998208192694,-0.732432359152061,-0.6090250762590985,-0.4007507294593565,-0.8763424526243526,-0.923464728263306,-0.8921423434921868,-0.9273700811476838,-0.8327731936821107,-0.9033472894387274,-0.8552503618945627,-0.8697914149425948,train,59.05362776025237,1
261,-0.8871201683692805,-0.8386347817996422,-0.7250503071731791,-0.20953737713913523,-0.910979995480026,-0.8375674537443356,-0.7330556575116811,-0.6669920991406522,-0.7788958538266377,-0.8670963285678572,-0.9090782704071391,-0.8695353422408283,-0.850111644250887,-0.6317331068187768,-0.31995833358178494,-0.8276396239664288,-0.8637445692385286,-0.8379575287236665,-0.7886916930125738,-0.4417428332803991,-0.8463362618526089,-0.8962711248626619,-0.23209871160449824,-0.7937785922228056,-0.7844030040663494,-0.6477330062894742,-0.7080544034317527,-0.8263367125083902,-0.6832253825397046,-0.7157632927565568,-0.6317548600103546,-0.8170697855925272,-0.690552909406029,-0.4591532076522674,-0.8633336446077081,-0.8848114812579592,-0.9129109317370855,-0.9089132580682968,-0.8727226843525597,-0.8753690346622071,-0.8240578070737206,-0.8685854466418175,train,59.2807570977918,1
262,-0.8933123717793624,-0.8148119308830398,-0.7439601428891025,-0.26304754611138614,-0.9278892768913856,-0.8011010647083698,-0.8450486308505474,-0.7263511035877557,-0.8016938360614119,-0.8850158041211474,-0.9361062361908635,-0.9563868172080933,-0.83844688299651,-0.5930708880947633,-0.22947839401149484,-0.8462445083387224,-0.8732813913774697,-0.8101366883116675,-0.8143379598810561,-0.7877529574604063,-0.867518495353568,-0.8745810381141652,-0.23126307793664136,-0.8675217834592405,-0.7546480051484867,-0.6751594396695432,-0.6316710866059361,-0.8727084339932646,-0.7050900201314707,-0.6917811081135707,-0.7704661987810415,-0.9844159155453115,-0.7771305558190544,-0.4185524931632365,-0.9113100629347742,-0.9068987355960817,-0.915887460073832,-0.8985385459123221,-0.8729222051624038,-0.8667782438612446,-0.8021910822112008,-0.823236999753977,train,59.50788643533123,1
263,-0.8416128015798678,-0.8717711624739595,-0.7501026450597503,-0.2926428751894744,-0.8963002654433248,-0.816305895726517,-0.7137099766058549,-0.7544400452477475,-0.8091572849494733,-0.8857343482067709,-0.9233469813499696,-0.9313774573759106,-0.8396881123870928,-0.5265871920056072,-0.29111354034713643,-0.8464900181609842,-0.8934758019018301,-0.8815448252757888,-0.8309461223978525,-0.33492528417891,-0.906353636825979,-0.8910943364663515,-0.17860021045404562,-0.8312444683969025,-0.8340002886050788,-0.6882960754584266,-0.6999292086372032,-0.8204728767977729,-0.7353654400154691,-0.6868339198422155,-0.679818167269443,-0.6694402473093999,-0.6268307439812093,-0.406839257697161,-0.8594592486530811,-0.917399867686684,-0.9288677329799349,-0.935263391447638,-0.825927403331027,-0.8704203189713029,-0.9034124957240636,-0.9086722914204779,train,59.73501577287066,1
264,-0.8446879610387537,-0.8255107701765054,-0.7045123536431204,-0.31263641706676226,-0.9234837300724047,-0.8287916765095844,-0.7118420086029036,-0.735916472703994,-0.8221432258936978,-0.8594046589654263,-0.9417646578288855,-0.9187118385882977,-0.8724670734434253,-0.6275990018504785,-0.5167945808858851,-0.8547804337383016,-0.8454098531075948,-0.877362040503924,-0.7969803473666821,-0.4290778056173118,-0.8286198660281453,-0.8796467820846438,-0.26027236146890287,-0.8717166504084686,-0.8143232078841893,-0.7181412078887421,-0.6874210277797619,-0.8574279519902341,-0.6492098833098284,-0.7185479792900162,-0.7486852834083704,-0.7174235007887969,-0.6467816618378357,-0.3831531172901169,-0.8644409849211417,-0.854127104314808,-0.928723013378253,-0.9218679185219736,-0.8485837144655476,-0.9171251364524334,-0.8519149169338333,-0.8246396020180295,train,59.9621451104101,1
265,-0.8739604598339206,-0.8419211116097763,-0.7661875520631309,-0.24316885592521176,-0.9357759324950122,-0.7533130330382635,-0.7983369985694244,-0.7411028149632648,-0.8368985987575365,-0.8985929567256503,-0.936677312922903,-0.9149345280690389,-0.8691944074994917,-0.5868001752713939,-0.4125492553667085,-0.8646202423471044,-0.934888414369634,-0.8324137765118022,-0.8423293652712577,-0.3314590660816442,-0.8668262911833569,-0.8783352421798393,-0.2615758762350282,-0.8671131325656366,-0.8174884747484572,-0.6154200449724782,-0.5874037072232043,-0.8316860923649567,-0.7194657466616754,-0.6399360261840357,-0.833071567703748,-0.7486375936334049,-0.7213057089762618,-0.3884086356113008,-0.8862808745501315,-0.8786870332953757,-0.9054608640572668,-0.905308710617257,-0.8512353968925059,-0.9289452228935056,-0.862148946878053,-0.8800727227252332,train,60.18927444794953,1
266,-0.8389734095935619,-0.8208096523594377,-0.7224456233191974,-0.2737551563534687,-0.9265567921090616,-0.8555947390677131,-0.841528369742279,-0.7289653774858985,-0.7690721299978669,-0.8612063130973038,-0.9169383170361658,-0.8986662062070123,-0.8577914882791613,-0.5779843716868832,-0.4429173239945392,-0.8805699005399245,-0.9050639106998886,-0.8994679038302675,-0.8715788088067374,-0.38649508102872887,-0.8499862429355369,-0.8864027084366833,-0.2886563429171368,-0.8490498471071575,-0.7932327815532549,-0.7014679854190966,-0.7574563542323547,-0.8305531573189415,-0.7141799801977977,-0.6836922736730771,-0.6720973752890109,-0.8621888863057395,-0.6738521975239147,-0.4414203700512249,-0.88474075246368,-0.9113422823929074,-0.906931580438257,-0.9095556206487301,-0.8398143553138369,-0.8567980841621107,-0.8228068445071348,-0.9162888818354217,train,60.41640378548896,1
267,-0.8496597277246917,-0.8277811390405181,-0.7480839195932866,-0.33637505024268566,-0.9322847763037754,-0.7526724697600984,-0.8410891326150617,-0.7250371190529078,-0.9396856929113911,-0.9250688207699331,-0.9366675748450909,-0.9252627984418538,-0.8405694942854726,-0.6308600395751414,-0.42742857192988637,-0.8728153457172604,-0.8896391058065909,-0.8222288693893549,-0.8604608904572697,-0.41924378413773833,-0.8396598863280741,-0.8990584517798803,-0.23631268036091568,-0.854644957485591,-0.741598998359789,-0.6914000889867362,-0.7295418662010189,-0.8841277654086569,-0.7230801079783022,-0.6341114363315954,-0.6955621712200035,-0.8444407371137599,-0.5823358773609804,-0.34351386536532336,-0.8933189275950693,-0.8428654506608823,-0.9156378068510456,-0.8950617534925505,-0.8289795563740977,-0.8624082353248066,-0.9225534958613434,-0.8150006388805233,train,60.64353312302839,1
268,-0.8970764527349961,-0.8590473741434393,-0.7813381595882347,-0.3509869685096576,-0.9151181189650973,-0.7820771876468371,-0.8643309115810722,-0.753146781719931,-0.806777073193674,-0.8969640609078613,-0.9105817523394457,-0.9230867939176643,-0.8556863748580831,-0.6369199773634946,-0.38983325427310156,-0.9222603011172397,-0.9154388118646506,-0.8222253319405745,-0.8415648207969927,-0.44258978249873526,-0.8932915529260662,-0.8844889636557215,-0.24148057924045896,-0.8476617266237372,-0.8147280695262324,-0.6256158996033194,-0.6550403674738411,-0.83118611771804,-0.7126526397184849,-0.6486662598609754,-0.7390694203292912,-0.7689738267515479,-0.6632906882035965,-0.418327521533046,-0.8850803628740105,-0.8930021840297767,-0.9300640903796834,-0.9011615878776413,-0.8183640975321452,-0.8689184953665365,-0.8612172548744139,-0.8578041901930645,train,60.87066246056782,1
