,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1469,0.20167005909620067,0.19093118652169644,-0.18066204654240214,-0.19110715145960283,-0.08823676593928124,0.24260707303294854,0.04307778957457949,-0.5075081492106911,-0.6036914935779455,0.17860464250741737,0.0837528864735479,-0.1526880447101395,-0.3089531771881787,-0.21605872775350615,0.012825175479500822,-0.7833259762980729,-0.8276619159033308,-0.7088811553944594,-0.44655620640577964,-0.12815357722995985,-0.7008745727702264,-0.6768022640893564,-0.3734200730074032,-0.03787790603834255,-0.037589473752574834,-0.8097449859000627,-0.48149541985064276,-0.6225762685572094,-0.7142725053992413,-0.884838505732974,-0.8079882980684207,-0.6875867174070793,-0.08298502458598364,-0.41562844202368815,-0.6283818035037713,-0.6023166745380371,-0.6740430626612693,-0.5953100343293936,-0.5500569435615168,-0.4958209735582272,-0.3578872994407254,-0.2651331225658704,-0.4407421566694361,-0.5434961119683522,-0.6310839137517582,-0.045868152603712076,-0.2898494409474464,-0.38028137565462056,0.10568401201596304,-0.646009935106828,-0.7181476041884767,test,661.8773466833542,1
1470,0.2121318732631765,0.1856514504737092,-0.18128872992621783,-0.1823421179502227,-0.0960148045786888,0.2504039127638601,0.047030397451566945,-0.5150988215950209,-0.6038833976871716,0.19065575827517384,0.09060886340933816,-0.14774231718086245,-0.3102143089172,-0.21793003852043838,0.005800361642090683,-0.7662845102792172,-0.8281145051102687,-0.7056675304805966,-0.4510085197779484,-0.12816425750730398,-0.7061497667825776,-0.6796242420093361,-0.3792932855594078,-0.028337709047354654,-0.04618605642203574,-0.8055278504520239,-0.4904185963531128,-0.6231237373422605,-0.7012582151555129,-0.8905387347642464,-0.8155900828350084,-0.6754081750042282,-0.08261413890893349,-0.4131588713797863,-0.6240223349358933,-0.6069689495814058,-0.6748640923709405,-0.5938165884782827,-0.5492565000225961,-0.49339415135474085,-0.35631703937540327,-0.27002914436772124,-0.43330256229016895,-0.5389393609065128,-0.6329259167384012,-0.04579712976032678,-0.29381640657168734,-0.37755163967044225,0.10355739906125101,-0.6457086758194034,-0.7262819907130589,test,662.3279098873592,1
1471,0.20989377945121734,0.19280576809868932,-0.18971590514264325,-0.1718145364407609,-0.09672449032538889,0.257006947139001,0.06495843860530601,-0.5196319482681965,-0.6030093087855022,0.20010361576996183,0.10960587624133877,-0.14539570398373597,-0.3158798488183774,-0.20885421967441245,0.008873967865851269,-0.752395379446215,-0.8215058747779589,-0.6970427966146513,-0.45516547435667687,-0.12754204100634045,-0.720408191533459,-0.6784733186643697,-0.378856736463567,-0.024533858321219695,-0.034395368862612796,-0.8001101712579386,-0.49265757498011326,-0.614831166698694,-0.7036692949849295,-0.8992932628466714,-0.8125328635898298,-0.6752963634383167,-0.08316021652788728,-0.39828932751841045,-0.6182651033854407,-0.6028210330254781,-0.6703246437048545,-0.5855494366301399,-0.5462207649929881,-0.48570035975409,-0.3509884895978749,-0.24870283475474,-0.42088887080515996,-0.5453783737871654,-0.626644643515441,-0.03283665054952077,-0.28170170854281334,-0.38110850838148835,0.10866785715429846,-0.6331490961271716,-0.7292783252366214,test,662.7784730913642,1
1472,0.2164482966203377,0.21523366412129605,-0.1808682660989422,-0.17568349012893691,-0.09195698649063169,0.27490902256318267,0.08385338591028485,-0.5257869247134479,-0.5968961486887449,0.2132023497825693,0.1266845676780598,-0.13172138657966384,-0.30873868335727067,-0.20843478217398329,0.0035134381275726545,-0.7529417618903205,-0.8195690900230806,-0.7038773254505908,-0.4511602395435014,-0.1163760045709743,-0.7296009432868636,-0.677673430881996,-0.37260786446211147,-0.007139266102993841,-0.02421910600885302,-0.8047606041149068,-0.4919927845255242,-0.6029356976686527,-0.700294215587426,-0.8988766334037235,-0.8093307188662636,-0.6859074232501017,-0.06717612636526035,-0.3996911872033073,-0.6121065360274759,-0.6059448499490057,-0.6697775852255776,-0.5844290999653057,-0.5370696811594,-0.47641718326516114,-0.3499794254330546,-0.24396315492099335,-0.4132152261940174,-0.5381468303296975,-0.6304975830953615,-0.0321169042210442,-0.2852612624431783,-0.36908794104470116,0.11566594591969899,-0.6418253265607569,-0.7247289378977686,test,663.2290362953692,1
1473,0.23435867166641233,0.22308872798181045,-0.17697613581766153,-0.1618067855980772,-0.08926336310666709,0.28486624327882615,0.09163195195860763,-0.5350462430671061,-0.5965536864249283,0.22721023442212945,0.13193476837955465,-0.124999006680545,-0.3057677751907548,-0.20187899587270186,0.01182114947858108,-0.7502552691602751,-0.8250031673106992,-0.7049732177895041,-0.44928840471942366,-0.11052805773815466,-0.7317757981438103,-0.6821375650696894,-0.3718270376689983,-0.010388132341116288,-0.013814094727853499,-0.8151415984537781,-0.48504698045371225,-0.596000429004378,-0.70266094196789,-0.9034718479046381,-0.8086515320449081,-0.6893660928307246,-0.04874419717220213,-0.3973153586718328,-0.6089992406804386,-0.5989543959569877,-0.6642518040517512,-0.5784703591715047,-0.5328530706015021,-0.4654065100741718,-0.34878051477665817,-0.23898669472275053,-0.4081104380851597,-0.5284665344642215,-0.6252262839031162,-0.027909407487893036,-0.29403744738110393,-0.36478035841791395,0.11837444488788292,-0.6379401393920711,-0.7297805470981137,test,663.6795994993741,1
1474,0.23761388140853884,0.2200232256764271,-0.18242178374776263,-0.14634694690815803,-0.0849156351653477,0.309532230147289,0.10132690571740033,-0.5336760340213944,-0.5998158091358872,0.251587166938816,0.14234486667073945,-0.12424550346289531,-0.3090222890372997,-0.20127826344762145,0.012500602165737146,-0.7282491239327054,-0.8116936623960461,-0.7034575512792851,-0.4502984936692094,-0.09452828425334846,-0.7395877127073943,-0.6814019587511968,-0.36275840660071224,0.009296874577371344,-0.00032089925432152167,-0.8172355398855579,-0.4867590256670431,-0.5919709676492498,-0.7107609755477797,-0.9117526256257631,-0.8184748639325652,-0.6883590744780919,-0.04610337588858106,-0.39634951274928204,-0.6017234453032313,-0.5873884118386203,-0.6644194145803284,-0.5742920089310697,-0.5321387054386961,-0.45252949094512207,-0.34226580024852604,-0.22623498882009124,-0.39541623384861957,-0.512968414668379,-0.6143983110185387,-0.031246599980481706,-0.2879767923392483,-0.36020824831060994,0.11961195691612107,-0.6302189463628848,-0.7362737520571427,test,664.1301627033791,1
1475,0.24476595838882353,0.2323258070599607,-0.18882110485463588,-0.1465956037184266,-0.07039642918369662,0.3159580216084983,0.12117588699541365,-0.5351831698130852,-0.5894050542684189,0.26532517249293497,0.16035913186936387,-0.11381291173307684,-0.29429713178974753,-0.19716274019768038,0.01174927524833131,-0.7207480293251394,-0.8143349732908104,-0.7020564014396677,-0.443300956220107,-0.0772889397029358,-0.7382549873385661,-0.6815634637299168,-0.3460717341270717,0.019601436617922668,0.01404577403406107,-0.8286516472203012,-0.4808236384737118,-0.5602643435293062,-0.7179134632689396,-0.9074205690020215,-0.8028728835925886,-0.6950629861221644,-0.027024841423902837,-0.38861141131193944,-0.5978014698306877,-0.5917872650035074,-0.667016080272762,-0.5777760340331872,-0.5264895435041336,-0.4260229636863607,-0.33576096060996385,-0.2093293487442774,-0.3886574683308083,-0.5118570161856152,-0.6169505879284138,-0.01631189118454287,-0.28563353524639606,-0.3419188232205107,0.12392334034630932,-0.620749616663077,-0.7337561030148125,test,664.5807259073842,1
1476,0.2657135710935415,0.24956010647362953,-0.18495839248566168,-0.1312743225848258,-0.06575299586048682,0.32956982761991527,0.12193331186458115,-0.5307995831545028,-0.5839440557967288,0.28411584868503076,0.17192187598494654,-0.10979009577441312,-0.291338093237512,-0.20033777170103512,0.01765281825327966,-0.7202137734051797,-0.8202446461441109,-0.7120222926969377,-0.43552887171231325,-0.06041932461910793,-0.7308677305322405,-0.669901861751986,-0.3500841001553092,0.03721213381587869,0.02554083343948349,-0.8216354058202457,-0.4671892431910646,-0.5625424131212249,-0.7256366272505381,-0.9074834497620972,-0.8135862763961585,-0.6910771870782579,-0.006492605074044866,-0.3930067963647806,-0.5992427542815549,-0.5708962117626297,-0.6636336857162481,-0.5678957332435652,-0.5243571845080087,-0.41186685693519287,-0.32404903893073916,-0.2049533302098467,-0.3752290163928284,-0.4815360477279552,-0.6059627593167333,-0.01899995447419945,-0.2952423776631919,-0.33261446746809586,0.13882828438030623,-0.6240016018951211,-0.7317899109870578,test,665.0312891113892,1
1477,0.26720337300669883,0.24246211075795304,-0.1849567972391041,-0.12326336803251843,-0.06756328934653652,0.33793864020516057,0.13327620571766352,-0.531821966219715,-0.5898019604463116,0.2926350264848056,0.18171592895605276,-0.11014034260121736,-0.2918255666103062,-0.20154064049458176,0.016576411850363112,-0.7132138958340077,-0.8203176843088025,-0.7097804243107728,-0.43744043740200067,-0.04866648569416235,-0.7303628923355947,-0.6642005398033931,-0.34715664158700493,0.04172827669154335,0.025064691939489514,-0.8143089669083848,-0.463463848347826,-0.5555616339000287,-0.7336555260322212,-0.9004103678043933,-0.8252568307930334,-0.6917238373861399,-0.0021925273909566695,-0.40011473927015906,-0.5985486463917662,-0.5638604768616469,-0.65876905355318,-0.5721807663702569,-0.5231890935614727,-0.4126623855671786,-0.3179592367545142,-0.1938477541462261,-0.3667939701866079,-0.4777423011547187,-0.6021904378055767,-0.017649269108130278,-0.2934902023944393,-0.3325179353685751,0.14777787712284898,-0.617524955516486,-0.7288688111927175,test,665.4818523153942,1
1478,0.2641553858631742,0.2426751996289806,-0.17428629765933218,-0.12268379549874703,-0.0679623329631927,0.34346586312744004,0.1388416370807892,-0.5278677264501141,-0.5858147993387467,0.29826011476128855,0.1863516906824224,-0.11246810036983115,-0.28900237796419403,-0.20357275296513422,0.015410878477327247,-0.7091549271665987,-0.8187192120909788,-0.707505240706265,-0.4336910368706155,-0.04815661410257238,-0.7229608723122337,-0.6731447999126665,-0.340004484511089,0.04076492077077236,0.033458058401945434,-0.8208893087798538,-0.45490109796723077,-0.54240128857079,-0.7290190505391798,-0.8931936419796067,-0.8084428301004452,-0.687266471845144,0.010167113326483887,-0.3947010030165872,-0.5891888376622938,-0.5618716261144516,-0.6548943605549565,-0.5683450973775306,-0.5233280460271283,-0.4038106077236002,-0.31987665535301046,-0.1928963921911543,-0.36875555949454714,-0.4791900821639563,-0.606229634381556,-0.006355010082149053,-0.292249093096873,-0.32572899635158553,0.1411485826151519,-0.601666043336105,-0.7168901420052977,test,665.9324155193992,1
1479,0.2718892159879279,0.24865795359923049,-0.1715369544637208,-0.12090827370590562,-0.07159250179892346,0.34805506746136733,0.1392021024204024,-0.5204156003315985,-0.5843240322611042,0.30438120708363064,0.18016397252612684,-0.11338188822672791,-0.28125872312296835,-0.20040910428089764,0.017815854109553393,-0.7064392329746907,-0.8212946085328733,-0.7127070222714671,-0.4242763053478871,-0.05452742287923579,-0.7162920192577595,-0.678242755077145,-0.3437197887552347,0.03745695474234867,0.030444729399071002,-0.8272325026763061,-0.4488424431991237,-0.5376756589339755,-0.7230592616014258,-0.8973491465351091,-0.8018021116740367,-0.6842918996274101,0.011383219682429668,-0.39249089292908595,-0.5910776373292067,-0.5606481812224351,-0.6575187363561253,-0.561025903879073,-0.5299193604663442,-0.39417679934757477,-0.3116096268406311,-0.19280956009371542,-0.3647587361282198,-0.4801492618252413,-0.6016767790625295,0.0032315243751095887,-0.2937886633357471,-0.3197041141071588,0.14355122961691139,-0.5983931471763265,-0.7176397662024692,test,666.3829787234042,1
1480,0.26927242713482036,0.25212165022064464,-0.1853311218891315,-0.11439291997915566,-0.06847027673800933,0.3525272640382448,0.15329837788095232,-0.5129049428509322,-0.5720361219740487,0.31147520905343096,0.1855741087933948,-0.11474767696420599,-0.2725331765040191,-0.19758888751992726,0.0226318353439276,-0.6936358711430584,-0.8167393967607662,-0.7066543827744831,-0.4163686130192682,-0.038161257400482373,-0.7183861412925207,-0.6712542143396203,-0.3426186426491114,0.04826558107401824,0.04960938523418043,-0.8220782258299189,-0.4425015314484708,-0.5232700530614789,-0.7313027129062628,-0.8926937348676087,-0.7958477404239678,-0.6813007262746027,0.024284343781232884,-0.395701680487146,-0.5899661972644251,-0.5543483700736189,-0.6532090786426394,-0.558861380406831,-0.5258705013299784,-0.3838802217440399,-0.3001093307095867,-0.17194057219992046,-0.34890994339134523,-0.47193286861935857,-0.592637272117229,0.003948069270076057,-0.2813245872845139,-0.3132708899226321,0.15985762431253892,-0.5897943139662135,-0.7239393426859444,test,666.8335419274092,1
1481,0.2774896437427183,0.26459139247352886,-0.2013123130630492,-0.1201699909376274,-0.06692622001527415,0.3578924014371824,0.16162369824840395,-0.5054395082324232,-0.5665235164265936,0.31633974057801567,0.19669264641296652,-0.11380376969761968,-0.25955905542770125,-0.20017387304442147,0.032292156887868906,-0.6831319207181324,-0.8212806441795657,-0.7092867646883807,-0.40808113964507975,-0.02707901456429379,-0.7278718300587135,-0.66811852594884,-0.3387019890484345,0.05643236382934806,0.058682331222051576,-0.8146204050892041,-0.4361903275593332,-0.5179892543020955,-0.7347604074568977,-0.8965484959199159,-0.7939384512273856,-0.6785708689636942,0.02757666961081047,-0.3955823918226321,-0.5891714001406809,-0.5514747675875872,-0.6643861948008201,-0.5586710916850189,-0.5275032075659423,-0.3707082408600082,-0.2933431885651724,-0.16894618232776018,-0.33802974538289476,-0.4682807776044726,-0.5932792815702614,0.0036588571855849586,-0.27858686652634906,-0.3104687880005355,0.1627429261437056,-0.5920727658559128,-0.7247812667739381,test,667.2841051314142,1
1482,0.2697999240734968,0.2648867567862419,-0.20128894532748134,-0.10947781414864291,-0.07243196958818897,0.357231063878624,0.15961288812315721,-0.5045115039138369,-0.5707151209932033,0.3158245126132074,0.18619387346145744,-0.11537383104298787,-0.2656603954812388,-0.2000624159748141,0.03700804988774503,-0.6830707779374501,-0.8290504519653982,-0.7095217086213321,-0.40384403801852803,-0.03518264441076695,-0.7282697788637763,-0.6711877955531054,-0.34154213779016945,0.050029616372624014,0.050116310706144584,-0.8161466503814684,-0.4317969591328819,-0.5215173541607608,-0.7364865050619889,-0.9017802031148893,-0.7987401251483923,-0.6713093028880228,0.02441897026381147,-0.40147964758347626,-0.5815043471405128,-0.5481041161855489,-0.6679441919343176,-0.5525370913915981,-0.5350959159194408,-0.3703785117997829,-0.2937900232364301,-0.17227488806595279,-0.3330674083778682,-0.47302616427859523,-0.5906348210840304,0.003299944324848432,-0.2913070934389249,-0.31273352822767586,0.16338824667784782,-0.5892443454972511,-0.7236708126912024,test,667.7346683354192,1
1483,0.2760091483610438,0.25603557016105966,-0.19104792546408117,-0.11062820984735515,-0.06669485908177457,0.35132897710044353,0.15671749160752577,-0.5265396794735785,-0.5749255027523466,0.32466085536210715,0.18046587327356242,-0.10486194350412058,-0.274550425145703,-0.19547703416082288,0.03384268491692054,-0.6837567219209382,-0.8258572785384635,-0.7050727534578418,-0.41342891544993554,-0.02657504773936166,-0.7270710448450778,-0.6720794043510946,-0.33709886372224407,0.04618689839254225,0.04616410220182837,-0.8237267982528537,-0.4346698991257718,-0.524963861505687,-0.7313020241122425,-0.8917299828120596,-0.7983405989806456,-0.6693803716708124,0.028632008226451053,-0.39727192340349043,-0.5706788692753384,-0.5600485962467463,-0.6616861359803332,-0.5674822468525188,-0.5256905621722718,-0.36552512009096594,-0.3121709256591741,-0.18048674699557815,-0.3419686828844362,-0.4580399248491952,-0.5945541958967835,0.005264626890854343,-0.29814367652186075,-0.30232734819489016,0.14861989455299193,-0.5821385255036569,-0.7322876849279929,test,668.1852315394242,1
1484,0.2783347569287787,0.2704008285482172,-0.1885276739099771,-0.09546845435197754,-0.053165036898062804,0.36754129447780853,0.17141261182178658,-0.5233027645065623,-0.5679374577352723,0.33688654709007404,0.20982439551337684,-0.09528362943430474,-0.2661999065218986,-0.19671776971978278,0.02951380793511362,-0.6655616696470155,-0.8117095629460419,-0.6949372918737649,-0.41240820180954363,-0.020553342247379217,-0.7323606849706084,-0.6688903581539256,-0.33388259759125144,0.0593106801718173,0.06488377949260729,-0.821338334596005,-0.4374096099630741,-0.5121798875653863,-0.7327497080306897,-0.9007228404555573,-0.790607293338174,-0.6710045756507097,0.037339125459631126,-0.3812479942033036,-0.5706968979076283,-0.5529586301588691,-0.6498294155128035,-0.5522873188169999,-0.5082549600750235,-0.3513313330655048,-0.2948215424425491,-0.15841654553872148,-0.33343770226674446,-0.45910200843711146,-0.5942330636967712,0.011237144199192806,-0.28056853458857645,-0.29410313871693006,0.1568707778916716,-0.5723501083483531,-0.7297826060096906,test,668.6357947434293,1
1485,0.28528240009015204,0.27677836194145006,-0.18676703565782138,-0.10157633699562177,-0.062291593297410366,0.3759965824792645,0.17334526553904808,-0.5236925897552293,-0.5751047245774755,0.34189755110487813,0.20687438057560736,-0.09612626190799206,-0.263361356486219,-0.20155689044488384,0.026361511418386458,-0.6668807931746537,-0.8199326151254577,-0.6970759560813058,-0.4061028387410363,-0.021292849024738242,-0.7396338048191409,-0.6751198113611601,-0.33722086668499784,0.05134903369936479,0.06143360193828934,-0.823741599780722,-0.4388498562091527,-0.5226012765039718,-0.7264423824293706,-0.9055759216023532,-0.7964630518856506,-0.6704379339935413,0.0329210805802546,-0.3949619103154397,-0.5750845335264013,-0.5626854776738197,-0.6560037852087178,-0.5571846462722931,-0.5127672088668327,-0.35405816171558957,-0.29599172825719355,-0.16686762700495356,-0.33110012908900405,-0.4693117771082226,-0.6011646551572147,0.013546267087615069,-0.29711365605944906,-0.30116905788966963,0.1523865735538123,-0.5801693270994137,-0.7362336657013908,test,669.0863579474343,1
