,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
26,0.023182756242100755,-0.22170347312776129,-0.8942879325884436,-0.3795899794234119,0.6058041557814526,0.2295318970474307,0.17300445847328794,-0.7350825284625429,-0.8171345572774931,-0.3988767541267483,-0.6958603495992999,-0.6116996339088555,-0.9267719151632521,-0.3445715084816353,-0.4585340372576179,-0.9524323070277878,-0.9228910490104899,-0.936961048514274,-0.8352082447285274,-0.4305586322943583,-0.9208274261090993,-0.8609521932017319,-0.8826127717873054,-0.21709435421528178,-5.4470993203770135e-05,-0.9165434248560431,-0.8029863085430874,-0.8075040204200034,-0.4683386774537691,-0.8697460772556477,-0.745490898487941,-0.8214328564090212,-0.5626968424547847,-0.841435588486684,-0.8288784279253748,-0.9499986724884084,-0.7173075576101422,-0.9295208943308857,-0.7945661359836185,-0.7992836576509631,-0.5491473747038134,-0.4304655148932478,-0.4201705305820723,-0.989269847397013,-0.846435299019881,-0.3671437748116202,-0.8036098730024954,-0.7595718632526378,0.48198471658087017,-0.6923927851900794,-0.8621922896465644,train,11.714643304130162,1
27,-0.02234649492919638,-0.19395811476691138,-0.9901080756202436,-0.4078238091345965,0.43258465599653984,0.21718126399201965,0.1277562742702174,-0.731304739207107,-0.6378974355134535,-0.3299189659416861,-0.6308286848416502,-0.6655404448660285,-0.8433072938542584,-0.2109413093869308,-0.41126393101540515,-0.9580932512972,-0.965720166473961,-0.9793579201620728,-0.8255324723498432,-0.5418560402532889,-0.9093231457151734,-0.9145530438107783,-0.6825766645155817,-0.21615620827662407,0.0020886247797984314,-0.9005671361570629,-0.8456529626739641,-0.8893917790886585,-0.4978925188658031,-0.9190852757282845,-0.7963927187903531,-0.7866592361127257,-0.7390375352795158,-0.6890177387110177,-0.7615517181554261,-0.9701840896528919,-0.7117296096073147,-0.9868324933757077,-0.6856724643606515,-0.7951131774574918,-0.7628731206927867,-0.78431223316502,-0.4622636299138,-0.9050569784211848,-0.8049266038890057,-0.5034262116856117,-0.9088348047362522,-0.6791401962948601,0.45637898612509975,-0.7164175949577694,-0.9073974469516354,train,12.165206508135169,1
28,0.03005952677096002,-0.16500837069193963,-0.9633680977885397,-0.4170095794774632,0.5709870775200894,0.205057923379115,0.1940586995006035,-0.8343380383534149,-0.8334347890922403,-0.3012713481589686,-0.5941521286113158,-0.30013943544091126,-0.7193311812039922,-0.10845353144974013,-0.2866672786360115,-0.9870797202561347,-0.941566941076833,-0.9465784817422714,-0.8942720294052798,-0.7658595334526871,-0.9092769557537419,-0.9502827916721798,-0.7122078451644149,-0.12449168076801753,0.1380913803422288,-0.8959219764957184,-0.8030655644458768,-0.858776396415487,-0.4722415887230792,-0.9249321243832166,-0.718348814928979,-0.7729241532755622,-0.8459426248740105,-0.7815165639639707,-0.9170416035346229,-0.9157923192592968,-0.6017497946474626,-0.9452439269893105,-0.7840573805564289,-0.6674303602711003,-0.6396651921425645,-0.6341766675543281,-0.50198187634621,-0.9558829629172129,-0.8538154403595634,-0.4326872810691027,-0.7276244991749007,-0.6584037825231079,0.5138508896331193,-0.7455660509533208,-0.8677053325363825,train,12.615769712140175,1
29,0.07797497227940808,-0.12413425880856643,-0.9999999999999999,-0.3441333518506442,0.5153927213176679,0.27428306836496574,0.15494301731976146,-0.6366976809391349,-0.7352641607928739,-0.20494196538664788,-0.6428156263452315,-0.7876266602008271,-0.6050521762724185,-0.09616829590317744,-0.46489996508054343,-0.9592953317287208,-0.9344525092732653,-0.963614335647669,-0.9178282235228558,-0.632719810622616,-0.9141239217065255,-0.8292601239349329,-0.8535345638290219,-0.049288654353982,0.08495061610778065,-0.9124360124045674,-0.8992000221788764,-0.8956132780421944,-0.4981832956403597,-0.9587873787725374,-0.7928270920981382,-0.8702435328052337,-0.8033712732045182,-0.6834561663289973,-0.5624168681108963,-0.8992322155685732,-0.5096627124364044,-0.9532334578027176,-0.5613906056000026,-0.7426012268910538,-0.6541382935406886,-0.5588594152050035,-0.5456213915193533,-0.9405198302520306,-0.8745683811754955,-0.5421305474747686,-0.7138378019419955,-0.7614542635199902,0.45897991423310724,-0.7261792288860636,-0.8993577749676606,train,13.06633291614518,1
30,0.008327153327754688,-0.026969108276281517,-0.7785898110299028,-0.3038565892490447,0.20189592393210187,0.23764644946738422,0.18908934757024487,-0.8211452899379472,-0.7309005532149399,-0.20313678638084254,-0.5336848879017437,-0.9946130182672175,-0.5215538361309079,-0.03914649143525417,-0.45965665918910803,-0.9537521429479097,-0.9360102743797675,-0.9719611255971784,-0.8389150022605416,-0.6279206078772085,-0.899234364139306,-0.8561154451018784,-0.8548104924954695,0.00517835073303019,0.06784005878943655,-0.8851538981624067,-0.7756421964824123,-0.8653874537693922,-0.6224187266979944,-0.876201251803717,-0.5803390677719,-0.8617369400476586,-0.7526061644556169,-0.8108441690900159,-0.8617205843232051,-0.9260913955525948,-0.6661381624609195,-0.948092948520322,-0.7048760135101925,-0.6268928664911646,-0.5980398701150492,-0.728747998382761,-0.4811392496484449,-0.9673343757658801,-0.7984374379728089,-0.5538914820861538,-0.8332018059583663,-0.6061655946010465,0.5772231385622266,-0.7359462632418219,-0.9030217844156072,train,13.516896120150188,1
31,0.022685806615020176,-0.11801300306829099,-0.9370988337326527,-0.307507640181916,-0.018980144186998338,0.1937981408788998,0.17785350999797211,-0.836012956636587,-0.6738715015291012,-0.13356843119928852,-0.6048587730691832,-0.6503367675946008,-0.32140330611288503,0.0290381267739257,-0.25667917784788674,-0.9893163505783809,-0.9447890813817335,-0.9517757424163948,-0.8110448663589589,-0.5412237751287436,-0.9163469998502553,-0.8695945886084672,-0.8810676153139104,0.03653639689281374,0.24526911476092894,-0.9396252461071876,-0.7303203330835362,-0.9202273505818018,-0.6858197605997516,-0.9090993998877829,-0.7268463364851923,-0.8226175314204041,-0.7493186597062563,-0.8543386453805991,-0.7974993927757662,-0.9176942813214293,-0.5815138143358354,-0.8548803073920817,-0.5771344283181674,-0.6665883108383674,-0.5857132932881555,-0.49572839606441366,-0.5534086998636263,-0.8977963778289942,-0.9522641919957481,-0.533015500843441,-0.7613574476588615,-0.6816328110436671,0.562025915076587,-0.8031796863447733,-0.8506131365269967,train,13.967459324155193,1
32,0.16500837763329068,-0.10446906988150284,-0.9181146427988205,-0.11268420852741079,0.20143236169638312,0.16603035893751006,0.14331125231008146,-0.8744549137085053,-0.5802243891728709,-0.04529731451471086,-0.5828405619906422,-0.12352493133307907,-0.14203226636133037,0.03363052805324562,-0.2971972554961606,-0.971106089432669,-0.9605314861856465,-0.9356735460588234,-0.7667755917548682,-0.580083821443268,-0.9025823913437033,-0.8712241327864473,-0.687996684541323,0.054028625639365946,0.21427239773091156,-0.938462879659325,-0.8783506212664369,-0.9015379921352624,-0.6695718518464397,-0.86576156724484,-0.7997750656058652,-0.867288405499836,-0.5282688271265865,-0.7593963171389196,-0.9064643356966883,-0.8958096493197106,-0.5851050959266972,-0.9165508420387123,-0.6826791645043195,-0.662970382248339,-0.5788062303735373,-0.5542033591479765,-0.4413657740788416,-0.9331274165148662,-0.8932976037516414,-0.5000409935839569,-0.747460659194956,-0.6715541703088335,0.560950657477364,-0.8007965565569366,-0.8745825815815939,train,14.418022528160199,1
33,0.13639543742197113,-0.08200878200647643,-0.8329058788074464,-0.191893131841126,0.20513550779614054,0.2197063430321693,0.20418626349992763,-0.8075172103387467,-0.812601327371085,0.003271308109906501,-0.5113172357750524,-0.3402326819055025,-0.2986213119165514,-0.12359950079104676,-0.5009391392788456,-0.971960738584734,-0.9625554972217545,-0.9543665406138881,-0.8505325782646497,-0.47879907281877143,-0.9075694171795368,-0.8914610117627422,-0.7468810657644875,0.14714562779583706,0.3119840789220245,-0.8938010464598646,-0.7587586234547995,-0.8767514536286392,-0.6974614890218294,-0.9524411442890628,-0.8214354146707213,-0.8661326943592342,-0.6976888924562403,-0.8312863211242174,-0.5731618454990227,-0.9133907301072388,-0.6852152540322325,-0.8742225816374556,-0.7708446261718884,-0.8245797840775636,-0.3806921234588785,-0.6293365456889783,-0.41627475221235144,-0.9288412716134552,-0.8165020701138845,-0.5507759391622398,-0.7228350964029387,-0.6087974270268852,0.7073952086817545,-0.7888749801148383,-0.9149256253844757,train,14.868585732165206,1
34,0.16280612424537466,-0.006716365916588751,-0.846950272490699,-0.2904927267086913,0.20717730853406136,0.2569603639164306,0.20396405081599145,-0.809295427546872,-0.757231372300271,-0.02025258433160715,-0.5172464671847417,-0.4611941017657657,-0.36866305436529523,0.006306907080000368,-0.38642494506491976,-0.9613388125558883,-0.9411155189056731,-0.9391386823564245,-0.8497270835662196,-0.9553186842811009,-0.884359706559645,-0.9224959292034958,-0.8701763226733756,0.18400982586583237,0.28939471756476487,-0.9551761847910444,-0.8222449944829311,-0.7658651714111683,-0.7701820271552846,-0.8696976264281482,-0.6696630149539716,-0.9233930164278901,-0.6976055619361957,-0.6811586011385666,-0.8542488347077801,-0.9373052480153702,-0.5027985252822402,-0.9253610375203833,-0.5897535630130271,-0.6314145552447321,-0.34728714437839325,-0.5675422371215542,-0.38871116435766395,-0.9239331183773004,-0.8514876662057925,-0.5761728517676676,-0.6905934194048335,-0.5495684574645506,0.7110768905026645,-0.737182347757355,-0.9430212313179382,train,15.319148936170212,1
35,0.14917425733986844,-0.03279057867105073,-0.8878499681065998,-0.4658758985819087,0.07905523720911822,0.1984258708484683,0.2087059262016293,-0.6614451519600975,-0.6053228027263169,0.1315832090478184,-0.5077862206974817,-0.33650130449814686,-0.48727471285725343,-0.25337191767387934,-0.12418150378936332,-0.9872596742593818,-0.9299615372850282,-0.9548039571195769,-0.8758803268263056,-0.6123385865550635,-0.9202016266316418,-0.920187024215017,-0.646320159850845,0.24784056235332763,0.3234342498551981,-0.919786960894474,-0.7600951620944238,-0.9104042744512727,-0.755824126781508,-0.985733143142522,-0.6025159328529179,-0.8558707939849054,-0.6109732940075618,-0.815036201239429,-0.8497495922923002,-0.9061859626510649,-0.49089126185154763,-0.9458076751537454,-0.5832876132199684,-0.5782114484220887,-0.5877149956733209,-0.6221160013852324,-0.4074805742130908,-0.8679495138957396,-0.8771669682575429,-0.5472029524662951,-0.5706811100829722,-0.6186380194590588,0.6458071493469266,-0.7526528367782028,-0.8836134813926135,train,15.769712140175217,1
36,0.22611669268265544,-0.06572781162297636,-0.8643926335501081,-0.4715114931334742,0.055534691316957874,0.2723412237114158,0.11902954246766706,-0.7679906145548189,-0.619130342142315,0.20386282632876584,-0.5496390144830681,-0.7388187298872784,-0.5043879880911608,-0.32730098934585483,-0.13073475433797355,-0.9798158671286223,-0.9337201015620284,-0.9833947212191434,-0.8715953143041374,-0.7493586801315912,-0.9203014565482839,-0.8521233423693433,-0.8772325895998333,0.26479971286768655,0.3560142520431031,-0.856519183177779,-0.8330135215385017,-0.8448309306106396,-0.823275435015349,-0.9972409226527188,-0.4589411421668681,-0.8705588591485055,-0.8277316272709785,-0.8015582624586195,-0.8815797083010442,-0.9029516616824641,-0.36224187663565666,-0.9483034988902093,-0.5585979024916907,-0.6721483863532867,-0.6617455415955305,-0.514487762377027,-0.5198081424741805,-0.8979039877391789,-0.7234578029389205,-0.47231555011025816,-0.7045046001733998,-0.4410434917794026,0.6690595000013888,-0.8099882291842336,-0.9311744582783635,train,16.220275344180223,1
37,0.040615499009275746,0.15452391441223123,-0.859121749387253,-0.4566677584522554,0.24822624516861036,0.26816839104704315,0.15642523853040236,-0.9098643094835791,-0.7384790674696289,0.11807099576359392,-0.4645518625286812,-0.5902281964934355,-0.40151253292826006,-0.3077238910450919,0.1444214151558616,-0.9792981988491927,-0.9524054648563647,-0.9628985930917429,-0.8620254640956988,-0.7595452244882944,-0.8675823205687624,-0.8988787472366797,-0.7233980366896007,0.216004221880577,0.32178047772262985,-0.9139451753988231,-0.7784917524942052,-0.8251211115000602,-0.7955598190219202,-0.9115001259800732,-0.9475819552630484,-0.8934332628868835,-0.7298190531049913,-0.8360919624555192,-0.9290299448293412,-0.9390430813716334,-0.6955433723662342,-0.8841430500066547,-0.6734075661351839,-0.6546341769074666,-0.5068365464868833,-0.31899712455406914,-0.4583296159875604,-0.9021279570823114,-0.914769125649823,-0.6028302246446496,-0.7381599721801448,-0.44522479151692584,0.5812390329755226,-0.8099604629150502,-0.9378680272339484,train,16.67083854818523,1
38,0.18939378022810782,0.1237517248069635,-0.9082590183696935,-0.461072583414635,0.20527926648823747,0.2811740071502393,0.1638427025198379,-0.7334813951257668,-0.6303442988013648,0.1333060788448266,-0.544171588617834,-0.6767799135133802,-0.5774705218088267,-0.20973836212598596,0.39821880472038806,-0.9786991114241463,-0.927355030363837,-0.9659194859336575,-0.8814213807938285,-0.7887777523305364,-0.9253987422920502,-0.9309790409543264,-0.8109706787583278,0.2724902426387793,0.37519763899269276,-0.8837028402463728,-0.8563866917691128,-0.8648794162290259,-0.8314733642207816,-0.8499455458008087,-0.7804806931311701,-0.8928974722730996,-0.585696114408662,-0.7907500024873592,-0.7762118460773313,-0.9184714790168691,-0.5741402255375779,-0.9541928201341682,-0.6480569749217072,-0.5213044750265637,-0.366579354576265,-0.5358687283780191,-0.4177999260779236,-0.9576723606385522,-0.7983064247033832,-0.5682269228964193,-0.7564220415680862,-0.48493048967032537,0.6897012997747642,-0.8097606468056225,-0.9297702900211107,train,17.121401752190238,1
39,0.30144272595774635,0.13909694941555162,-0.7951191135032253,-0.4666879077077477,0.07542297017056732,0.21303499165623507,0.250754965624594,-0.7322270510370474,-0.5345741442792383,0.24142259587414516,-0.5374808374507543,-0.9022363824867748,-0.48141179138495904,-0.06451668093385632,0.4498875462398806,-0.960715247876638,-0.9481222059169475,-0.9499991701092423,-0.8786996391134445,-0.5691569783314078,-0.8847053862710026,-0.9212918377642743,-0.6793932618091654,0.30938498151283433,0.3903078509382232,-0.9032779304620402,-0.8649565232607705,-0.8231176102580857,-0.8640786194049304,-0.9986239741518874,-0.722364310409464,-0.890215728248839,-0.648630107145769,-0.7695448505830915,-1.0,-0.9132772882075939,-0.66033098371825,-0.9261740475844941,-0.6063918963815813,-0.6654992504385102,-0.4258114122476654,-0.4113190893009204,-0.6016194882383177,-0.9518376058140494,-0.8149314818703854,-0.5406488457082108,-0.782491147237629,-0.4615933193889371,0.5762805485881444,-0.767990132777131,-0.9183102046970723,train,17.57196495619524,1
40,0.3025926123211433,0.11618898276004863,-0.8138220695009751,-0.5441128925309215,0.3214823007408729,0.2603065474825088,0.22094852379924812,-0.7779515823181756,-0.571949771831237,0.26013799864700005,-0.5253663270685951,-0.6190428208853143,-0.6010709847662921,-0.09468598725441912,0.37215216486979874,-0.9868855786167613,-0.9492617676724853,-0.9433471372653937,-0.7896302698685237,-0.6967169530636523,-0.8984103948273204,-0.8579471429407035,-0.8280568262925224,0.26776962597701137,0.4481926067318662,-0.8202691089734102,-0.8204594795035972,-0.7932548362095239,-0.9010592908572077,-0.9611296810091808,-0.686891323364019,-0.9027982965275863,-0.6889473630690672,-0.8531084557366247,-0.8371655929400059,-0.9076003659104679,-0.6013168032499825,-0.9202364629850829,-0.696429991599653,-0.7456627618627355,-0.347138216446786,-0.2590297450183773,-0.4767591542294901,-0.8896701019908735,-0.7616120701674023,-0.7195008627351569,-0.696122821793622,-0.41516046551673835,0.6656427083235286,-0.7915882596204336,-0.961044155683621,train,18.02252816020025,1
41,0.34987878254663074,0.145950658873079,-0.9191153308069123,-0.48940934982634243,-0.2073661156269333,0.2566583266805771,0.0586633812280517,-0.673206472415498,-0.6855145826962402,0.250528120313505,-0.5326470838623152,-0.5432651434794216,-0.6885642614021715,-0.04219842436330634,0.36693865981898344,-0.9669347369705268,-0.9743013103100145,-0.9685439692016868,-0.9053333265303766,-0.8529924010958639,-0.8859495352321382,-0.9049469640431116,-0.7616332528034533,0.31578913219455396,0.34957439835421655,-0.8706558128974204,-0.8565921779164593,-0.8310256314394506,-0.8837247646417673,-0.9271175546608652,-0.764635314699879,-0.9210136078955785,-0.6713997725268712,-0.7186130550208638,-0.7294902786291768,-0.8984936363921615,-0.519175788139856,-0.9213749022536619,-0.7154578059179685,-0.7538372035274623,-0.43753338751323945,-0.4763083046995147,-0.566995067613209,-0.9373520084102843,-0.717004284955024,-0.5969569374093333,-0.6649480589082379,-0.4450367274646019,0.5997828899687081,-0.8066475497558805,-0.9536024658619451,train,18.473091364205256,1
42,0.31655761611659106,0.20767929163731336,-0.8862080983851145,-0.5778226506303248,-0.14343194389598857,0.28505434391369744,0.11726360399566893,-0.729814283289923,-0.7676703731309004,0.27071618483769555,-0.45457006660703125,-0.3747147401411016,-0.7811848522549734,-0.11383479733712376,0.18747917594418162,-0.9659950098166599,-0.950534733648987,-0.9302288291658348,-0.8560011181004092,-0.6555361629943797,-0.9218287052730312,-0.9032421921133227,-0.7943527258488619,0.3181390068119213,0.3385721478715187,-0.9110947657818396,-0.7567118087133201,-0.9369940563141579,-0.8627368564451977,-0.952742922100215,-0.8462615070604407,-0.9381610008737877,-0.6252072648471644,-0.7967815496017727,-0.9381903561225551,-0.915461648190119,-0.5076251058600294,-0.8715165764777897,-0.5202553401563206,-0.48943367864547305,-0.3413091141103728,-0.44127262320409977,-0.3422167276311372,-0.9260852980680123,-0.8256013536437934,-0.5972852297529336,-0.7015392418141105,-0.3366793726418811,0.5091396951904914,-0.8424577789665779,-0.9596361401523353,train,18.92365456821026,1
