,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1934,-0.4510956391023787,-0.5512579020724138,-0.08859714145808303,-0.13291523994209928,-0.49968152677134314,-0.42549464475515436,-0.6411605012557688,-0.7411388455960171,-0.785644127854874,-0.1623147398432556,-0.07957717126530166,-0.21452232413125144,-0.22313337015105472,-0.08062061284663968,-0.762981462287804,-0.6547862367514775,-0.47770060925632274,-0.34179169705511114,-0.3522382356833491,-0.2178022279666258,-0.36547031234081406,-0.7445644233664828,-0.715173731750053,0.0190954918135851,-0.17216777011373602,-0.4075689498677072,-0.06508480775794033,-0.2650395131069942,-0.6961827496638505,-0.7827711937845656,-0.6189401460656315,-0.7333984795682148,-0.8136354472418025,-0.7199733698972476,-0.7115955573398827,-0.15374071943398787,-0.2515168095937892,-0.5218453388955971,-0.25588537994557004,-0.3917866437136528,test,804.2818636888718,1
1935,-0.4425331890798276,-0.5433103553152036,-0.09110584083079422,-0.13805115757566835,-0.49893262945485606,-0.4252396537507209,-0.6454164895822164,-0.7337693742025104,-0.7817131577395421,-0.1545467273084018,-0.0826545156405864,-0.20971313590159232,-0.2230129480140327,-0.07251530027521277,-0.7554412225893782,-0.6520032201005392,-0.47445642136492017,-0.3362688066595212,-0.3467588666706251,-0.21163105455134407,-0.36319962499807623,-0.7381002093515158,-0.7116689359906155,0.029702915220680935,-0.1688169306644075,-0.4021318580289925,-0.056835977363054624,-0.25911764005849786,-0.7015299236696311,-0.7861795478702049,-0.6171052967123077,-0.7196766939435459,-0.8084624065133573,-0.7129638733014343,-0.7086700257941232,-0.15072781030881652,-0.24656811685326757,-0.5163148518068751,-0.2502093424181848,-0.3871819721674601,test,804.6977281478629,1
1936,-0.45693609899358095,-0.5569273263607762,-0.09668803991233438,-0.13910071592373524,-0.4969638430292289,-0.429569454623915,-0.6654562932882059,-0.7502100228101394,-0.8002082850425826,-0.1646362030354318,-0.08025403875995676,-0.20649747192856924,-0.22904364157283938,-0.06957640937270901,-0.7601641883281202,-0.6606280958133681,-0.4657860694166567,-0.3313411875963981,-0.34560903631556716,-0.21144099503639022,-0.36502333855581814,-0.7516951515041567,-0.7307083455611327,0.030005084958723456,-0.16364769800644055,-0.39334371306229426,-0.054154634310345534,-0.2680601717845862,-0.7067011632683374,-0.7909845597747498,-0.6289712048614883,-0.7290368404857337,-0.8087650813321664,-0.714617603592496,-0.7120894285145178,-0.1500407850859578,-0.24133068917412326,-0.5233062265974028,-0.24833338405595382,-0.3811679078411285,test,805.113592606854,1
1937,-0.4584531810930842,-0.557832491275347,-0.0983039722070875,-0.14212433749840486,-0.48968930504820296,-0.4240008567830629,-0.6656897618401983,-0.7501350890259721,-0.8005326740075994,-0.16363125125654474,-0.07912839788646743,-0.20264682961235755,-0.23002091893591892,-0.0682533336366276,-0.7537013096843898,-0.6545513760236367,-0.4675973005718418,-0.3278054191028986,-0.3477468195296073,-0.2090880290755754,-0.36925460925362397,-0.7458567587836802,-0.7308706100463979,0.02920576366813018,-0.1661318854484375,-0.39077599556585796,-0.05019017783656968,-0.26304996033431194,-0.7060034211484899,-0.7859928579267985,-0.6296156500507065,-0.7298295977624257,-0.8102072697666888,-0.7133255671999241,-0.7067437229587576,-0.1506386989510336,-0.23594659142647656,-0.5226898125079064,-0.24216914641435072,-0.3813293243400043,test,805.5294570658452,1
1938,-0.45620399431783626,-0.5573825806927031,-0.09988552996114426,-0.14657723478651002,-0.4917158326572728,-0.4202852008440418,-0.6668009627752295,-0.7466949708204894,-0.7982894397600586,-0.16336607738292983,-0.07525960162817548,-0.203011697763884,-0.2322111021938703,-0.06685094575055914,-0.7523246537901968,-0.6513972968286454,-0.4650662885026319,-0.3300212803235401,-0.3523167500038793,-0.2050918825604096,-0.3700804518138723,-0.7427154879450805,-0.7264321238110336,0.02528195699369102,-0.16560557576343943,-0.39645593660277517,-0.05285124729261231,-0.26135466238343297,-0.7048267693618673,-0.789864629365534,-0.6270112944931144,-0.7243452494725795,-0.8066121399435369,-0.7100748861350594,-0.7067054649975117,-0.15160686379695926,-0.23569228980432105,-0.5206066953414628,-0.24166923768506526,-0.3828543090856815,test,805.9453215248363,1
1939,-0.4439693662993429,-0.5573977314235626,-0.09206671949974149,-0.14518900771203258,-0.49300608564997284,-0.42087709388404804,-0.6566018756429061,-0.7398609645452884,-0.7966300296322854,-0.15986725392749498,-0.07821529662994156,-0.20193861625496232,-0.23458493759897625,-0.06834887475799083,-0.7595083265630204,-0.6510970968249861,-0.4709561550697092,-0.33634615700439274,-0.3571355146297361,-0.21351291131353944,-0.3696891736214749,-0.7302899409185274,-0.7229867101345532,0.02167989512459815,-0.17233645590711372,-0.41878533780244565,-0.05937030922194274,-0.2579071061223555,-0.7002629563531536,-0.7953454505808979,-0.6278074774043689,-0.7355672620807339,-0.7983163277833993,-0.7119210488438963,-0.7077094675895546,-0.15671195161573143,-0.2292234837134084,-0.5213442701921567,-0.2566573831882288,-0.3888098948352294,test,806.3611859838275,1
1940,-0.4522642453600635,-0.5595484686608552,-0.0869836667470845,-0.14519225335549593,-0.49459929396529734,-0.426198720641542,-0.6509248820510504,-0.7446056391267987,-0.801065399761172,-0.16704700289423746,-0.07734560822069986,-0.20613962437962646,-0.2386942155882056,-0.0800378832123922,-0.7687308915702364,-0.6572300926403343,-0.47397632350648844,-0.34462837597670665,-0.3630269029719634,-0.21315406664515762,-0.37981593583484174,-0.7369489236850307,-0.7331319462135467,0.019206922735070887,-0.1845392652714479,-0.4248477068170981,-0.05931880984372713,-0.2555448391137388,-0.6976671544002301,-0.7870032768622683,-0.6339155332684343,-0.7540531688602201,-0.803908320346403,-0.7170290874556289,-0.7077916878798912,-0.156594442656187,-0.23838420044065145,-0.5260816053256404,-0.2548321214813716,-0.3902739862953265,test,806.7770504428187,1
1941,-0.4532827909389112,-0.5573256666022522,-0.09521014846863915,-0.1455517869996898,-0.49672476014648814,-0.4272204088170948,-0.6460554502663876,-0.7406932991980114,-0.7956858376830926,-0.15827458163832603,-0.07331466278127383,-0.20164196894994926,-0.235320337008433,-0.08082884450917871,-0.7684557082352653,-0.6506954670457624,-0.4782292381150739,-0.34851450002808415,-0.36779228106438044,-0.21197861619332686,-0.3786538446888805,-0.7289092953129603,-0.7240685249945401,0.013571425525329354,-0.18324278545350217,-0.4213184854845748,-0.0595565513973358,-0.26056617514535585,-0.6944704507016618,-0.7838119402049217,-0.6312759008311744,-0.7544279468242807,-0.8008507643053348,-0.7112360350262088,-0.7000686685698622,-0.15322668638181575,-0.2340729663119342,-0.5223340282269722,-0.25772322860099944,-0.3912923577820534,test,807.1929149018098,1
1942,-0.4510837766186523,-0.5593106843355591,-0.09090506163592141,-0.1460419257568305,-0.4990812794060234,-0.42472727602392085,-0.6422126004673033,-0.7356842484448077,-0.7894043631445268,-0.16200630965182344,-0.07690355781141181,-0.20288039390376889,-0.2393027874833568,-0.08708088411673828,-0.7763283875098657,-0.6622418027722051,-0.4842588498422017,-0.36102879346626227,-0.37751502792977365,-0.21982873972746506,-0.3821950878522279,-0.733662211770059,-0.7189004257780837,0.00964674770382256,-0.19327621117916982,-0.43242792284037057,-0.06994219155811993,-0.2549238715343619,-0.6988098830831747,-0.7872083475616347,-0.6348792535900672,-0.7587386508402308,-0.8044187091812606,-0.7168884986238209,-0.7046562172904559,-0.15034683188354903,-0.24281871833718588,-0.5215730190704979,-0.26639433715149735,-0.4087242371177996,test,807.6087793608009,1
1943,-0.4408850366892961,-0.552900946648489,-0.09088495230651335,-0.15085619110860274,-0.4946860480635291,-0.42384696551355183,-0.6272146802605844,-0.7233688019257921,-0.776028857153197,-0.16078042635024312,-0.07648624187985562,-0.2057361982493159,-0.23944241947616957,-0.08550666550459748,-0.7769624558290851,-0.6642421357402906,-0.4921763089425262,-0.36336000521431233,-0.3723338999453256,-0.22458979606065382,-0.3832316924107051,-0.7306237477268754,-0.7130957926965265,0.013015363856016503,-0.19148727751138295,-0.4273275710814194,-0.07032293479495054,-0.24603242719232776,-0.6991960943946316,-0.7907316037487282,-0.641729954553524,-0.754919132120345,-0.8004766054219492,-0.7220407968862279,-0.6966720604641963,-0.14625766627325998,-0.24156095797698451,-0.5163677588553205,-0.26876528007784817,-0.4152284102956768,test,808.024643819792,1
1944,-0.43770530752485226,-0.5452045894220482,-0.08807463821209123,-0.14525238889689757,-0.48217426825925136,-0.41860035857359396,-0.6094852880011307,-0.71403864630212,-0.7608356776711857,-0.15529209442266984,-0.0675827422503729,-0.21287558422491898,-0.23793026373194082,-0.07683555471604232,-0.7703365448328015,-0.6621798779629253,-0.49071324710861286,-0.3735617632393592,-0.3900418523967243,-0.2392275888313613,-0.38243007749869073,-0.7199993726466672,-0.6991899133418532,0.011454445685952601,-0.19621398971829546,-0.4213826815279947,-0.08250270637734085,-0.23679846316666514,-0.7076090184863301,-0.7841667572801307,-0.6463375191062682,-0.7445953156030981,-0.8048936289983032,-0.7163928518491355,-0.6925791412061993,-0.14636478195753438,-0.2493721833011147,-0.5050813744869543,-0.2721406306118435,-0.40989683962888,test,808.4405082787832,1
1945,-0.44271856257358233,-0.5416675668368419,-0.094168972818375,-0.1384794485279509,-0.4913783915102309,-0.41523772715357066,-0.6150939103678519,-0.7250021537204213,-0.7648456054304418,-0.16455940374846317,-0.07137977176947578,-0.21465142206351542,-0.23787976184736123,-0.07259048357337566,-0.7718765395496646,-0.6667314684269627,-0.4821489599383625,-0.3714069151411791,-0.3894182478901216,-0.23879951386552262,-0.3851366397284963,-0.7202358807084646,-0.7006691460497598,0.006106989029417628,-0.1962301065002484,-0.4160336231612711,-0.09525196467949786,-0.242735492472804,-0.7050368317755183,-0.7756342195168136,-0.6458119744634686,-0.7347582372934857,-0.8067287693565485,-0.7128843203568969,-0.69509490555441,-0.1480963969744521,-0.2547013650864283,-0.5071020789209207,-0.2707501595873235,-0.40305783179635446,test,808.8563727377743,1
1946,-0.4505951605884951,-0.5502747024365947,-0.08922790942525416,-0.1388172276640042,-0.49906718362482494,-0.4208965018170945,-0.6353612089657481,-0.737383958473752,-0.784605611067364,-0.16743989582640148,-0.07429778726242622,-0.20307882133339916,-0.24409643562824407,-0.08181892918827618,-0.780553035551073,-0.6666125736391293,-0.47862086625878275,-0.3641755428185582,-0.38236393209722386,-0.23473256903106465,-0.3785217880871814,-0.7333558676343652,-0.7149914975652977,0.003814079482099886,-0.194537512712036,-0.42071846625852544,-0.08827835866009656,-0.25824949492060884,-0.6989853417104966,-0.7833068603627433,-0.6374902813366007,-0.7497555104603355,-0.8031149206594569,-0.7123247883841399,-0.7054069306818876,-0.15097017144362024,-0.24572281345701824,-0.5195969402092678,-0.2743408748292484,-0.3951675755504128,test,809.2722371967654,1
1947,-0.45659660909523747,-0.5510960638128632,-0.0965084294596776,-0.13645727575682742,-0.4995811054346909,-0.42080152483773026,-0.64343279111646,-0.7449207326780477,-0.7868497173120736,-0.17573458357929653,-0.0774274728877621,-0.2052527343315652,-0.23913626413842415,-0.08028471501859295,-0.7809034395610763,-0.6707128987203425,-0.472065162183512,-0.36049192154276033,-0.38171266409135096,-0.23837900329009473,-0.3798696786823924,-0.7366541999726899,-0.7185470859935298,0.0050695884519482495,-0.1986551280480835,-0.4162051920078282,-0.08805992819789633,-0.266540559281459,-0.7011849675312153,-0.7801965530438757,-0.641620106526971,-0.7506040668870084,-0.8136549997471929,-0.7132932023227129,-0.7088633580478599,-0.15256972422716047,-0.2487841297119222,-0.5229438408369529,-0.27063886723090574,-0.3925340897022598,test,809.6881016557567,1
1948,-0.4612177181215248,-0.5505655826829098,-0.09392635511044364,-0.12851804283768875,-0.49123034189629133,-0.42318687842513997,-0.6381374713377671,-0.7427998255369886,-0.7913339674013804,-0.18314839534224078,-0.08093162171446903,-0.21018839506744955,-0.23927635406510064,-0.08314443692650478,-0.7875922089687087,-0.6797952351172765,-0.47031396331433495,-0.3673479437258905,-0.3860944058078517,-0.25029819801567027,-0.38369272740158633,-0.7400104650373024,-0.7250952763724375,-0.002516748387137502,-0.2073310602972242,-0.42487404392017164,-0.09519431110228749,-0.26751572116924094,-0.7044514913581256,-0.7774690651993192,-0.6516685590408161,-0.7620630369655543,-0.8097371390147892,-0.7118662403798517,-0.7103944602805908,-0.15161926763029043,-0.24669747800366676,-0.5263517179153396,-0.2821096328869282,-0.3929668709955901,test,810.1039661147478,1
1949,-0.45891723751549823,-0.5508625538179545,-0.09920018087045912,-0.12889101554256216,-0.5032583307827353,-0.42859481140143707,-0.6460982563759737,-0.7459562004886887,-0.7947392394412065,-0.17953891308006048,-0.08661158865906594,-0.2035989914508403,-0.24917677151819942,-0.08479741204359126,-0.7941046227042899,-0.673794045886541,-0.4747008309219187,-0.3639334987087269,-0.3774733790370116,-0.23591345995466712,-0.37912190051446126,-0.7406568265751795,-0.7235438374818736,-0.0008547597035748616,-0.2053954714433492,-0.4248544000198048,-0.08997143516105448,-0.2764385126628929,-0.7019990881293543,-0.7801303179696366,-0.643146061036905,-0.7645074233885132,-0.80465125027269,-0.7150057628907847,-0.7112554480476793,-0.15527902062759782,-0.25089999545302843,-0.5231114431978907,-0.2809248143156254,-0.3952881163277754,test,810.5198305737389,1
1950,-0.4592049936243035,-0.5537694772151994,-0.10106007224341432,-0.1267767396648619,-0.5087133833541498,-0.4284846839722686,-0.6511623760666181,-0.7507690386190834,-0.7956496450432233,-0.17584371963082243,-0.08280588122506999,-0.2001569364336271,-0.24819978432511858,-0.08362228144535663,-0.7987338954179007,-0.6710415847247972,-0.4753252283844043,-0.3643084746967481,-0.3782556003579976,-0.23610396623824745,-0.3783871944709324,-0.7342434886670968,-0.7218960364603986,0.0007825296504053308,-0.19892622845705313,-0.4247250717402479,-0.09069370499237754,-0.28393607300369705,-0.7014193375878903,-0.7881144427893165,-0.6463166937799383,-0.7654115930734253,-0.8085083437566467,-0.7144481444865223,-0.712905200185785,-0.15329038524335553,-0.2555357958448535,-0.5236180148571867,-0.28294795748900103,-0.39407784834567705,test,810.9356950327301,1
1951,-0.46924021666447635,-0.5533767020850254,-0.1007159446723701,-0.1338955923799009,-0.5046519415363225,-0.4350140031190667,-0.6471705698676443,-0.7348968991746614,-0.7889389215511204,-0.17917458201842057,-0.08397491951458619,-0.20427676294193442,-0.2404528379289181,-0.08828222167601779,-0.7970057699846655,-0.6765097861034721,-0.47077629212960703,-0.3634850324452722,-0.3781627823221141,-0.23278292384166957,-0.3779796831083775,-0.7432980540295568,-0.717545095557484,0.0020422190384291397,-0.19983372051671214,-0.42632855256312047,-0.0920886488558931,-0.28914188597978074,-0.7007415290570006,-0.789967280035581,-0.6400076348895689,-0.7671876422398655,-0.8029613703307783,-0.7137410657091922,-0.7083978214598834,-0.1566374365409669,-0.2517655783405738,-0.5171742085533522,-0.28391616587957236,-0.39863324878567463,test,811.3515594917212,1
1952,-0.4748063016439984,-0.5555572823709681,-0.1023782138856574,-0.1270380590743096,-0.5118735596281137,-0.4389630355468779,-0.6423091571844544,-0.744718422204361,-0.7927708190393353,-0.18375395291872146,-0.08690049727541747,-0.212662483301151,-0.2387612191510661,-0.09124607114889041,-0.8068044032681209,-0.6794320517601571,-0.47742781642093,-0.3714776819752166,-0.38835226403219153,-0.24696657691246804,-0.3774127297827381,-0.7441835399806161,-0.7179927779947256,-0.00014206376757426586,-0.20830367510625436,-0.42647805791446936,-0.10075419219698187,-0.28878908593611213,-0.7057245596411804,-0.7862386438475086,-0.6528515539917709,-0.7742772147607687,-0.816044107391294,-0.7203042463059753,-0.7178303497627269,-0.16180695879166834,-0.26081012301383566,-0.5182894811853413,-0.2908026787264677,-0.3971717771071601,test,811.7674239507123,1
1953,-0.4789076374628317,-0.5579833903577139,-0.10849234392462948,-0.1292702116579303,-0.514187277780423,-0.4398303757023928,-0.6565621285969382,-0.7449380844904083,-0.7944328153401516,-0.18668479805930743,-0.08352175159571733,-0.2096669989955699,-0.24073157923885494,-0.09069041458183469,-0.8023134334138414,-0.6852233583860946,-0.4719783493583548,-0.3733706909718959,-0.38913256477129843,-0.2367293803470929,-0.37804185242155386,-0.7524282501346341,-0.7250850992598996,-0.004134233609713579,-0.20227332679989096,-0.42637686500997085,-0.09711046316620833,-0.2890925961338854,-0.7088191666256014,-0.7890744355070294,-0.6493369286849593,-0.7659416402419547,-0.8057421548730905,-0.7147799891343904,-0.7159105655933707,-0.15404396720737923,-0.2629091266260982,-0.5185597407468558,-0.2870009325414302,-0.40097706481327444,test,812.1832884097034,1
1954,-0.47176643689580733,-0.5603624050216213,-0.1041324325127921,-0.12822942566978596,-0.506775240105505,-0.43564722070594236,-0.6541018226344185,-0.7461153452115895,-0.7892259297302137,-0.18739653614953222,-0.08373065467510613,-0.20754448612196894,-0.25016584233198313,-0.08689589232839098,-0.8024899340860827,-0.6828826983110903,-0.4693984020366072,-0.37416729294915185,-0.3807567456883847,-0.23876854309049747,-0.3766360290019586,-0.747008272920252,-0.724157563271254,-0.0006325821631313483,-0.1952950443240779,-0.4236519811802404,-0.09851019024750318,-0.28740540189330055,-0.7057043664612668,-0.7912669413374682,-0.6566916400155831,-0.7597763407787846,-0.7981366447679383,-0.7184107278721462,-0.7148597773741043,-0.1563645389870719,-0.25710583382550306,-0.517784003876448,-0.28767643541772203,-0.3993855945337168,test,812.5991528686947,1
