,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
34,-0.09636668906268693,-0.020540592066479554,-0.02127021667564904,-0.28434829045783977,-0.014736976256470547,0.021840808969189926,-0.14929568092611684,-0.11712392187913176,-0.20783146417722473,-0.20823089677574946,-0.10996167563356465,-0.016600717997077186,-0.5625986380014573,-0.7202979905569724,-0.46748757371619554,-0.26630036321002415,0.014889884516193616,-0.4619639133962361,-0.5202806752639682,-0.09834472245484652,-0.14980329809339188,-0.5315130558390568,-0.300287211861279,-0.34490330102470684,-0.446847964407897,-0.45970525197210443,-0.517298841189218,-0.4039603746210515,-0.42903225100397735,-0.5460515780952917,-0.44359841892715524,-0.3977640218850539,-0.36230036390237363,-0.48686233403642787,-0.24507518210238932,-0.4389091183281285,-0.3487952589893404,-0.3616047109992988,-0.36224967165959254,train,19.397781299524564,1
35,-0.11225575848887646,-0.04569322121401035,-0.0018367226858761441,-0.2750112530535869,-0.0319232457397606,0.024191506199518237,-0.16640138839860352,-0.1470298883373398,-0.18267339496060037,-0.20359368834852207,-0.10642497518312793,-0.021788962294641133,-0.5310917443174591,-0.7058651138230779,-0.4434043372253096,-0.2663862587677531,0.0031044730207761117,-0.43468001571924897,-0.485300247170681,-0.1195482662844207,-0.16381201135926704,-0.4895997696113292,-0.2956789512023111,-0.34662294117199627,-0.4279361066437864,-0.41033668013439706,-0.4788003452843602,-0.3786589482176657,-0.41169043065162875,-0.5379393459946722,-0.4339258069804394,-0.3530566438266306,-0.35745652914810355,-0.4879111221819976,-0.25718707247515155,-0.4560447495172891,-0.331193242834827,-0.350575108080448,-0.3438729138875263,train,19.968304278922346,1
36,-0.13069457874956503,-0.06777792537054464,0.006617296951657902,-0.28032461437172584,-0.05356944744145843,0.0032621280927883148,-0.18548477973680824,-0.1776325418312993,-0.15985904058537556,-0.2011343176732875,-0.10151655788663676,-0.022779954330740197,-0.5126158307684977,-0.6879007886322753,-0.4231719968262856,-0.26656422029630006,-0.015843775165041665,-0.4048315301401525,-0.4521303849097702,-0.13901931023571618,-0.17765526818486277,-0.45558698371005046,-0.2944615392173383,-0.34272759000345404,-0.41154153315376485,-0.3743963902132278,-0.4478461375909256,-0.36670373018969793,-0.4010971219959625,-0.5263371430763608,-0.43487542008291613,-0.3354380858435505,-0.3523927237785763,-0.4896293980521528,-0.2583190913135097,-0.46304549092915437,-0.3047000620929834,-0.3541492257034216,-0.3240516810814831,train,20.538827258320126,1
37,-0.17394114012290823,-0.09375647323014079,0.000354036788843663,-0.28420267265370325,-0.10211073556610846,-0.02180462504462452,-0.21244453698952287,-0.21768528040302731,-0.14175115036056082,-0.19410663069290546,-0.09804657701380778,-0.01277367782391821,-0.5183962817111625,-0.6850620524937172,-0.4273935694856369,-0.278124280398752,-0.04291764823787985,-0.40242072298483167,-0.4401264499124239,-0.17585026249980176,-0.2113535509527411,-0.4250878119387064,-0.30203068458980925,-0.35167688614076215,-0.38401798238097923,-0.35832800834999234,-0.43657920948781936,-0.3581846811328245,-0.41035332058915963,-0.5417406173215704,-0.4328395544036763,-0.345033046752661,-0.36770018923673464,-0.5253715489113188,-0.2844206038164612,-0.49593773587112105,-0.30290865343170936,-0.36238430311534037,-0.32753700033035593,train,21.10935023771791,1
38,-0.1800669361592332,-0.12139644093165694,-0.0014711170410046368,-0.2669374338117486,-0.1328518626814473,-0.036415780354797256,-0.23488616396039272,-0.2464897154849364,-0.10540364270634457,-0.1778572208856783,-0.09261940461336242,-0.011104827850428734,-0.5029418348749248,-0.6767242175417397,-0.3869778648609512,-0.27974159030192147,-0.06370056608732041,-0.3674246335719733,-0.4183687201281272,-0.21414860878950487,-0.23168424020737544,-0.39259263245637754,-0.30722994946695414,-0.357238181597068,-0.37536291413313194,-0.3164644548389719,-0.4071909215330852,-0.33066037819246963,-0.41473958290967916,-0.5364652294793022,-0.42351789263497414,-0.3185573074368633,-0.3742917468622402,-0.5319940424449654,-0.3006654712031334,-0.5248807167242996,-0.2913120617920234,-0.3612847915899947,-0.30347043671903096,train,21.679873217115688,1
39,-0.21924597539541274,-0.1289379796337905,0.015857977423918937,-0.26403951901544814,-0.16454413407280508,-0.051709523932646,-0.25131430493250584,-0.27206290789653403,-0.07600240538005079,-0.18346517560608916,-0.08629468758181899,0.0005457502532823094,-0.4881808535633087,-0.6662511391671121,-0.36001395801254105,-0.27466222238680954,-0.08343784745278846,-0.342694508406852,-0.377183258907835,-0.2415587767493534,-0.23463615445899538,-0.3588060189962258,-0.3018689404599093,-0.36375608294293227,-0.3569191163688863,-0.27652900399927605,-0.3707191424042957,-0.2945978113778476,-0.4120935383531018,-0.5164194683981992,-0.4204333548696033,-0.28453020006245844,-0.382971183505719,-0.5350322878987485,-0.3063777143060039,-0.5348055058459074,-0.27222644670360885,-0.34666637253510146,-0.27703270122860546,train,22.25039619651347,1
40,-0.24606565938865138,-0.14700963870650732,0.004970740019715019,-0.2697449133099556,-0.20276725984774766,-0.0719341239933198,-0.2634464966153629,-0.2956157421580037,-0.06534798903566848,-0.17751212810286537,-0.08281788015239212,0.009682818389097235,-0.5034282962975501,-0.6672883640398586,-0.35984058002977654,-0.2904835448406839,-0.10726478324088366,-0.3384622811634241,-0.3721779979008598,-0.270403934707297,-0.2648672964593285,-0.3427386182183667,-0.31138025350334925,-0.3795110830601768,-0.35091926261548223,-0.2699310966932389,-0.36488558087821943,-0.28823460266377754,-0.4275859797036441,-0.5294896019829236,-0.4302949871677342,-0.29417742083167403,-0.4002152790342901,-0.5494078822463259,-0.3290113992296846,-0.5540641515922502,-0.2674833531921082,-0.35038093259499237,-0.2843946822069282,train,22.820919175911254,1
41,-0.29216025226787823,-0.17484681981074507,-0.01690129383990932,-0.25676818854773104,-0.24556490621127722,-0.11472396208806299,-0.2891524439030797,-0.3451461305182693,-0.04283601507540935,-0.18157320495417623,-0.07981313103842172,0.03460260175599343,-0.4989137352463128,-0.6458778676638068,-0.34603238975805845,-0.3107285201311652,-0.14336960589524958,-0.33483386289902284,-0.34771869460038585,-0.3175244944294693,-0.3062166414415338,-0.3161082287621414,-0.32000322051995145,-0.3970659941681973,-0.33243660000950526,-0.24134584163841422,-0.3308770480520099,-0.2881731813836309,-0.41545031631689194,-0.5434855461341755,-0.44248209261269883,-0.2845192316576441,-0.43013564021227046,-0.5652877245585424,-0.34332146293415416,-0.567534772948117,-0.25226789767878605,-0.346482640578176,-0.26385785981757837,train,23.391442155309033,1
42,-0.2935780559583612,-0.17332210007835425,-0.02415687971181434,-0.2547425204827274,-0.25688873571546983,-0.1161980234161218,-0.27427809400391734,-0.34554398683425097,-0.05190023346389501,-0.1740129122472166,-0.08451406865737349,0.03537001510270333,-0.5214934463326543,-0.6463200018968883,-0.3514747237738227,-0.3190037449199378,-0.1442578335812099,-0.3338208419551997,-0.35565785421972407,-0.32511670707806517,-0.32674341218335373,-0.32590587201602095,-0.336613708142145,-0.39902318614007903,-0.3417836243154019,-0.24178969587882093,-0.34751719967488903,-0.2759838232554005,-0.43719975911643605,-0.5554906595679485,-0.4473456780488013,-0.302542817798661,-0.44353212592777724,-0.5826593458186217,-0.3573079953527206,-0.5900445089719624,-0.2668014526165152,-0.3631943904417415,-0.2819344210801942,train,23.961965134706816,1
43,-0.3015219296652048,-0.18901560178475735,-0.036402184738443914,-0.26875975174948435,-0.27194164879615973,-0.12631735013414142,-0.26603009206927736,-0.35102444059469695,-0.050360671705751606,-0.1654381635047571,-0.07292804658133172,0.04312099224221146,-0.5486732646152971,-0.6445852356270646,-0.35762580280032474,-0.33109855516768943,-0.15622538459704574,-0.3311228875886992,-0.3710409509284651,-0.34092601367885345,-0.34894403704278,-0.3288078409096621,-0.35150531545681696,-0.41009718751408697,-0.33339045449306143,-0.2657486503372687,-0.3621266076211088,-0.28258077433977635,-0.4485866019486569,-0.5663987780951002,-0.4549435199379344,-0.33778912370088926,-0.45022422359640035,-0.5908657340478558,-0.3858358215817178,-0.6097200310663295,-0.2845640189525671,-0.3906582351677153,-0.2927671594833716,train,24.532488114104595,1
44,-0.30148608252794723,-0.1961371642334092,-0.03859719150879784,-0.27268277328323337,-0.27799953775033104,-0.132787544174733,-0.2701912905544152,-0.36090328624283147,-0.07447742866743902,-0.16883020259462533,-0.06789160156267088,0.050585454887265215,-0.5688013275141087,-0.6630512083516921,-0.3969861529143517,-0.35698469312288794,-0.15666880495995186,-0.3594993254820411,-0.39923933930863553,-0.3416125227274289,-0.3670629027358208,-0.3407161887181468,-0.35551650263486684,-0.4289540085145874,-0.3458384256988818,-0.29099239219826345,-0.3834452076610424,-0.29766513518660076,-0.445630399201262,-0.579495609351427,-0.4681812269319774,-0.3568988292619638,-0.4677591066936949,-0.6006743563798291,-0.3909735923802087,-0.6080351340725161,-0.3085414711836375,-0.4082069968183407,-0.29826563503099107,train,25.103011093502378,1
45,-0.30009597238050284,-0.19689531630354984,-0.038888856020407155,-0.26818622948790355,-0.27583792403918095,-0.13591479260485917,-0.26777831063821217,-0.36420158422000604,-0.0975342280291269,-0.17756281577457328,-0.07059540220539828,0.059166859036399615,-0.5845479888987591,-0.6885580185759348,-0.4134580735680752,-0.3701913211659351,-0.14845258566437186,-0.38474094037970563,-0.4199895956612467,-0.3491631241098946,-0.3757628921023248,-0.3622520677778127,-0.3732539032038261,-0.4460623379562184,-0.34845104586613596,-0.317368110560582,-0.41259014088069557,-0.30474131574314267,-0.4430809650131061,-0.5958690651209666,-0.475752498280693,-0.36945733535425096,-0.49396164938504883,-0.6079498157434794,-0.40040274282775784,-0.6081496082962032,-0.3407474824699784,-0.41885267769908047,-0.3041433752577952,train,25.673534072900157,1
46,-0.2742255820810003,-0.18808151710622475,-0.04017212886511729,-0.27626875482214175,-0.25829193169850184,-0.1274180232100442,-0.24968649176665877,-0.32419226426703374,-0.12853911042788219,-0.1809370437297843,-0.07684792699049212,0.05446347744492435,-0.6087757795054206,-0.7078021325709865,-0.4483181544225444,-0.3690177869610498,-0.1372532401552251,-0.42056124698200714,-0.45113199352268374,-0.32360513792912526,-0.37997397958797263,-0.39598626024715966,-0.375541703150611,-0.4462377820255754,-0.3657641567640046,-0.3660281142580206,-0.4580856033694324,-0.32663447998184975,-0.45360486528938454,-0.6030290592546619,-0.48396829360026916,-0.3989549314415768,-0.49773469179444485,-0.6043093058711269,-0.4042994389291056,-0.59250327087,-0.373428728554249,-0.4370412327469774,-0.32610826943022164,train,26.24405705229794,1
47,-0.26775169965214,-0.15839622800579511,-0.04045055335879641,-0.2904360341358465,-0.2366906855420113,-0.118653834692332,-0.22657330794868147,-0.3050977147990862,-0.15684716189687706,-0.20392114348353335,-0.091504218231596,0.056066431206689464,-0.6285535598021661,-0.7160270485330102,-0.4819237514496598,-0.384599830122486,-0.11524949390931921,-0.4518161839878819,-0.4667665322387051,-0.28724939614115524,-0.3627505409354533,-0.4366110525787149,-0.3815385436991694,-0.4550203867133775,-0.3971010243311529,-0.4100945107336359,-0.4843252114261558,-0.3500762358784929,-0.4701933497006028,-0.6197517702844184,-0.49792739991980284,-0.41693067141590423,-0.5101346265140954,-0.6079802832247007,-0.40815428665642567,-0.568613328848165,-0.39029848497414665,-0.4400143010475486,-0.3603789003505869,train,26.814580031695723,1
48,-0.22299605868399272,-0.1333035051416967,-0.033081246498214784,-0.2990439893130526,-0.1960767418815498,-0.09661179262814898,-0.1967285846198674,-0.2682165741061966,-0.180666815909946,-0.21214491752933876,-0.09040303315861206,0.05870189232968288,-0.6404614320015087,-0.7277411123583348,-0.5141966812604096,-0.3719598080042793,-0.0835182213584671,-0.48425977628678696,-0.49324996462090087,-0.25210748831343854,-0.336093579683855,-0.47669420007494867,-0.37583386928127127,-0.44726540762026296,-0.41845023820804417,-0.46062487367548743,-0.5208581914340538,-0.37946895420026916,-0.4655329037162236,-0.6150605599974212,-0.4989394102359621,-0.44463105892469357,-0.5077317139219693,-0.6084309809442595,-0.40419240278568097,-0.552810841006927,-0.43099826335460767,-0.4484560219965237,-0.3720520761496252,train,27.385103011093502,1
49,-0.21795440544635186,-0.1051926641273932,-0.04096454820930789,-0.3088332234813342,-0.17328175240927532,-0.09553143941025799,-0.18597807045173567,-0.25210321107816747,-0.2022070447850139,-0.23585816278041868,-0.11148475792566617,0.054585299705631064,-0.6437064515305244,-0.7465693404610628,-0.5419403829770517,-0.3718102744235023,-0.0578416084343142,-0.5059899597314724,-0.5051378742752626,-0.22074798223590658,-0.32069414218961284,-0.5055121972198457,-0.38499849909037454,-0.44780472290073803,-0.43848370083290283,-0.49070911267952255,-0.5575052926611861,-0.3903150486691991,-0.4747319060004074,-0.6174023601630556,-0.5057029699894074,-0.4588291835704039,-0.5220379308463446,-0.6143708395494166,-0.3893399633826518,-0.5349080803900429,-0.4389912118850887,-0.44258426759726166,-0.3910522732312962,train,27.955625990491285,1
50,-0.18033108788860824,-0.08382522416692142,-0.05175070388892296,-0.3220600633474763,-0.15227228356005804,-0.08465575430711993,-0.17766054344404028,-0.221478567471979,-0.21221537336089638,-0.2449995463198272,-0.11687045555833096,0.06494845606605743,-0.6582803506136249,-0.746048312621412,-0.5606073005028658,-0.37477464946926353,-0.04255494895141426,-0.5339205188865792,-0.5200913144741219,-0.19427378475109963,-0.29828663243282433,-0.545276993905477,-0.37637998464053135,-0.4360824864694567,-0.47251889082037535,-0.5268384521725422,-0.5730950773013495,-0.41565972341373936,-0.4969045680451447,-0.6239393440629888,-0.5160775910512154,-0.4833772753174021,-0.5263714370519346,-0.6045997351830639,-0.3801301455898869,-0.5204260188358394,-0.46490156549020856,-0.4567439555535464,-0.4093609219083086,train,28.526148969889064,1
51,-0.16687530333133893,-0.06389987946670005,-0.058494525943014665,-0.32862550477974367,-0.14435026497947318,-0.08083962479059308,-0.1823211812230524,-0.21730365229583645,-0.2126368840547047,-0.26051637175959236,-0.11447361053636931,0.0681493030675607,-0.6689086484481506,-0.7435890280094352,-0.5689259987162245,-0.3858032700098465,-0.0350109023259907,-0.5461002769921958,-0.52252272422344,-0.18396727021563858,-0.2835445742073519,-0.5689418718238328,-0.38290716415713927,-0.4339837027586318,-0.4846791964228665,-0.5459320271306012,-0.5662349778592193,-0.4364136829928196,-0.5131593917457069,-0.6399637719093934,-0.5253857356734228,-0.49469500781239767,-0.5345428950855968,-0.5992154203764204,-0.3873952676656247,-0.5174083470324388,-0.46444070025897566,-0.4651930704920859,-0.42191749306763704,train,29.096671949286847,1
52,-0.13674353185887433,-0.03532970961746766,-0.055175749394186575,-0.32535392329247337,-0.11670132611439181,-0.07148283293554203,-0.16982929447906991,-0.18452440209300952,-0.22893179519729573,-0.27205695553711096,-0.11534739366634819,0.06853937846436454,-0.6740529857956918,-0.737820478041726,-0.5724403878845834,-0.3799228364288184,-0.01746128364125139,-0.565490339529066,-0.5303464343428054,-0.15395814764729093,-0.26666406324583153,-0.5962546255381114,-0.37985580510929073,-0.42597224632367553,-0.5073517355504513,-0.5710163992420134,-0.5765506037061243,-0.4538566210805539,-0.5046974588089785,-0.6270921482064067,-0.5254603283941429,-0.49573325605279156,-0.5350337601694005,-0.5739207127910652,-0.37226913759051106,-0.4768613576652402,-0.46667269329080086,-0.46158397459908074,-0.42561644803234694,train,29.667194928684626,1
53,-0.12166068989183362,-0.009422314092612988,-0.06390863031339886,-0.3151405956635253,-0.09630101290429514,-0.061215226882229724,-0.16561407459435085,-0.16961786709686485,-0.24188726986040593,-0.2718621887873549,-0.11152574358761666,0.06750845572495112,-0.6799760631775971,-0.7509435984159617,-0.5803147030801727,-0.37317398102766197,-0.004593334126613157,-0.5667177581211297,-0.5469456886319805,-0.13770249212663524,-0.24139730592614012,-0.6155048709570845,-0.3753469248048429,-0.42042955160890544,-0.5167632026844989,-0.580516069395058,-0.5896446018166746,-0.45515950495321866,-0.5042921378992007,-0.6185934035427363,-0.5200687174903936,-0.5008953602753228,-0.5258098027656359,-0.5606676796863086,-0.35090090718183226,-0.4624955437660774,-0.47290265477415194,-0.4564227732437511,-0.4267171649375834,train,30.23771790808241,1
54,-0.09614780761147051,0.0023781866214727665,-0.06533071994063064,-0.3161689123596065,-0.07468956467172505,-0.0505401183041613,-0.15305902463516152,-0.14624003510477643,-0.2366461795430892,-0.2649074013496537,-0.10609901502441031,0.06576782571975774,-0.6831378012113072,-0.7539824342755096,-0.5768113859078571,-0.3577508265495841,-0.0046050107027086305,-0.5587182720174654,-0.5514952593549095,-0.13329298746831963,-0.22694099438871995,-0.6304416054970243,-0.3770022989821626,-0.41374305251959725,-0.5215020976613328,-0.5904113997095513,-0.5929362689629172,-0.466723959898533,-0.48997467075528633,-0.6066702417550944,-0.5134754512471894,-0.5124914486135245,-0.5166729530088746,-0.5330415595277298,-0.33561168233441474,-0.44775204958273457,-0.4747712845512132,-0.4566706077569017,-0.4134097221772499,train,30.808240887480192,1
