,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
704,-0.8119870306139751,-0.7836213669844208,-0.053838715170587234,-0.3649366927162217,-0.3180659758908309,-0.9669032036162996,-0.929139376943712,-0.12963941126756662,-0.07865733997071139,-0.9903513800047288,-0.8665187369899091,-0.15407148357967984,-0.023761060253481146,0.11132967583177754,-0.7128632510958073,-0.7166974368340003,-0.7069843877655638,-0.758857839279612,0.05153260909344312,-0.13067710697817392,-0.5622113203335901,-1.0067098257457843,-1.0342874197276122,-0.6712416334838014,-0.5746369312908595,0.2789835383940435,0.10441901912236959,0.171106991001761,-0.006751617818624808,-0.6086038392707732,-0.6474121797331596,-0.6222950955878761,-0.7153396156944041,-0.2808014457054115,-0.07592969582635721,-0.5621036823126928,0.04087308727857601,0.2190128214881288,train,242.37169270003187,1
705,-0.8165905604454495,-0.7874347482137796,-0.05699012466365355,-0.3698022467491839,-0.32478106730947554,-0.9713294752849583,-0.9302469809560202,-0.13344395022727157,-0.0758940748392514,-0.9999073600327308,-0.8811796314119205,-0.1562097607693214,-0.024724441630517353,0.11044325796517691,-0.7202027846108362,-0.7183067218355703,-0.7161086156103154,-0.7645837134464369,0.048233439875754236,-0.13407484587438873,-0.5639185005282419,-1.0069977190497645,-1.0403122437215202,-0.6790447893975773,-0.5811850993477554,0.2805563907969395,0.1035423502182252,0.17043143933807714,-0.005458556277481166,-0.6151971542194629,-0.654753929575671,-0.62090974410492,-0.721233834852999,-0.27692140124264214,-0.07543339816840766,-0.5665683359774796,0.04137029473515186,0.21860767170556758,train,242.71597067261715,1
706,-0.8149509172557899,-0.7802906612300851,-0.04780169932124161,-0.3659945504840461,-0.3315392301365642,-0.9668373160145707,-0.9223347062096737,-0.13690759791579044,-0.08686702346574261,-1.0015580168035507,-0.879892358185831,-0.16425894605960734,-0.03168876085419006,0.10896305193445681,-0.7178382632470177,-0.7154063418205743,-0.7113900792349822,-0.7638030757933646,0.03673381208601169,-0.14851577676243388,-0.5662363140226818,-1.0113410043851099,-1.0399816126982055,-0.681920728759539,-0.582505140382353,0.26773730489117537,0.09435703918050956,0.16468966643653485,-0.006163461059395206,-0.6096268040607259,-0.6593235136094868,-0.6189401591229637,-0.7239804032429851,-0.27588541046297343,-0.07759201193558327,-0.5614333889485346,0.03615345803655459,0.21091905571672645,train,243.06024864520242,1
707,-0.8161112945036374,-0.7790338028419044,-0.04655786393760703,-0.3645111777405507,-0.33369666099898787,-0.972116574864537,-0.925779013182,-0.13060410363462427,-0.08539147033730028,-1.003001190411005,-0.8819404811337878,-0.16614723326821154,-0.03161576071829355,0.12148767108574023,-0.7173708137681425,-0.7141587784375196,-0.7124864095543574,-0.7617347686042413,0.046944429738550855,-0.14283229955597007,-0.5657619247750534,-1.0153647902705043,-1.0471715767371268,-0.6809876899969128,-0.5801406574971218,0.27463273447965114,0.10399617493511282,0.17280214319815299,0.00018559451717094222,-0.6179412227483804,-0.6644490950459248,-0.6206557835701176,-0.7202554969811696,-0.2777539665045544,-0.06794388090250919,-0.5628277748410659,0.04487070241411788,0.21620941880534408,train,243.4045266177877,1
708,-0.8132809873033418,-0.7785040780792403,-0.054733513216938576,-0.36568932374387536,-0.3333258609647479,-0.9654209933410991,-0.9258314902333759,-0.1438285626501521,-0.09044554601181003,-1.0061161800929665,-0.8851403655102715,-0.16359443966406476,-0.037071528147519864,0.1029029274542854,-0.7203099547223244,-0.7184652882872933,-0.7084553217287122,-0.7673083540206854,0.031283424374133964,-0.1571141826543513,-0.5703636592304561,-1.009925016408161,-1.038373559603654,-0.6897156296521382,-0.5863525253725252,0.27096346951614725,0.09369171833435735,0.166167621765012,-0.010290405165939515,-0.6170340199184531,-0.6684198835154831,-0.6198589331817975,-0.7275369545567882,-0.2744206012432028,-0.0720819940959774,-0.5617069849312291,0.03809319163340312,0.20819626754792317,train,243.74880459037297,1
709,-0.8088523518938721,-0.7787110927275473,-0.05861896802618502,-0.36229010575759635,-0.33352292274281453,-0.9619478022286684,-0.9196376325515031,-0.1521193406864479,-0.09668012733339848,-1.0055982658454463,-0.8873892339595146,-0.16746450330037854,-0.035954790146104094,0.10019941443934959,-0.720726230812223,-0.7233898191892046,-0.7069168836088482,-0.776321038581586,0.018862765655858635,-0.16584523223593095,-0.5811081830381001,-1.0104665826672699,-1.0317439291764345,-0.7005978697588505,-0.5894837323674893,0.2617757576096048,0.0865216795056086,0.15641756373579382,-0.02578422510451614,-0.61787041140386,-0.6738065438207006,-0.6256544181628513,-0.7345456497067673,-0.27512576803202216,-0.07895558330573044,-0.5609425588914929,0.035579225281674356,0.20331842365864664,train,244.09308256295824,1
710,-0.8001519306445057,-0.7687544193902538,-0.055844417078940875,-0.3620461310714962,-0.3337135238927899,-0.9470366089493168,-0.9114396945659107,-0.15917213650412637,-0.11062133572954229,-0.9993982754811077,-0.8847230612937339,-0.1661322922776065,-0.04690443937607913,0.08913583371083432,-0.7209267474064023,-0.7200326812211749,-0.6997571593747179,-0.7751716112752272,0.004881837048177171,-0.17713410246159697,-0.5899795114172187,-0.9996659415521479,-1.0187913202227779,-0.6999095912641505,-0.591234073727145,0.24521288108659625,0.07420693211580556,0.14123905854090923,-0.043319754541804596,-0.6141690517106403,-0.6788018075517616,-0.6208938282259387,-0.739032058636544,-0.2692109297463505,-0.08307440134828775,-0.5556091158588929,0.020537723852254233,0.18617438520270704,train,244.43736053554352,1
711,-0.7934677040295859,-0.7611577131057363,-0.039737993209395334,-0.3547744153416209,-0.3299332039037229,-0.9397675588366998,-0.9046910497173329,-0.1672910264317068,-0.13358379956559302,-0.9978964979802484,-0.8757949336153469,-0.16723104352503618,-0.0563265614554733,0.07947823898487785,-0.713652738508789,-0.7187163732885236,-0.6960284293520779,-0.7734442180938293,-0.009677006335155343,-0.19327500040175583,-0.5940990778096854,-0.9945980814042775,-1.0140232276589622,-0.701098188012669,-0.5917590833757649,0.2319357294914394,0.05963172533510627,0.13233009257251785,-0.057917280658384994,-0.6098501854847801,-0.6794940950872865,-0.6248528544134483,-0.7447035892862361,-0.2707198075810598,-0.09573641278293119,-0.5494473284063761,0.006516188440637491,0.16885609255634035,train,244.7816385081288,1
712,-0.7857346248074537,-0.7452806351213879,-0.031972809951564894,-0.35959764852574655,-0.3347848848630776,-0.9222242952229537,-0.8937025417169628,-0.18466466676685658,-0.15538337167803232,-0.9932388727159499,-0.8739783784282277,-0.1726440155698566,-0.0723146913769763,0.06540263993610317,-0.7095509644279347,-0.7193374757046903,-0.6938577762561473,-0.773559040106272,-0.03399464332033643,-0.20966630268478703,-0.6076385877136598,-0.9879480524387562,-1.002043963824221,-0.7047097961667855,-0.594941201903084,0.20749743777312804,0.038410077523782615,0.1076539364769736,-0.08091888057662358,-0.6059386466741514,-0.6903633484804781,-0.6254019623652148,-0.7567390181972402,-0.2670261105184216,-0.1023354695695293,-0.5456101186426052,-0.011408597472647195,0.14981662823579597,train,245.12591648071407,1
713,-0.7834966238237219,-0.7378013273699238,-0.028332501226621797,-0.35674283509571364,-0.33735101329470235,-0.9125555625432809,-0.8868044259772415,-0.19653063542383156,-0.16399171768123524,-0.9938231836263763,-0.8736819373979253,-0.17775229750615837,-0.08086888011975901,0.057093228040516274,-0.708200742566832,-0.7202375620212979,-0.6933012668619052,-0.7760710698590902,-0.046195904179542065,-0.21872872412575078,-0.6166199454279165,-0.984393716144718,-0.9956942442376445,-0.7092850493053696,-0.592529629188131,0.1927043113633927,0.026793983626897694,0.09471989155261373,-0.09042651761476461,-0.6008325381047299,-0.6971574920316798,-0.6302584244936701,-0.7632062258052239,-0.2668547340495321,-0.1059613275152787,-0.5421754487180654,-0.021473662984947572,0.14122443299226098,train,245.4701944532993,1
714,-0.7721835240014508,-0.7216361862954033,-0.021947023145992853,-0.36495097187356135,-0.3410401388511475,-0.8891564198993677,-0.8716040727303482,-0.21689681037212616,-0.19092122625567637,-0.9822898348196629,-0.8674948819387716,-0.1857898615673015,-0.103552449362414,0.037960395393338904,-0.705036604034737,-0.7184285062068709,-0.6932390395096701,-0.7757938891086338,-0.07489270572063626,-0.23960538291785,-0.6266409467369619,-0.9682223027667607,-0.9775370123974995,-0.7121753150897387,-0.5973614505326309,0.15815312289279085,0.0010170983895132213,0.05719073323789009,-0.11538544141907342,-0.5922005240061062,-0.7046432939387475,-0.6312652154108088,-0.7733432089917294,-0.26195239247904495,-0.11708182727111152,-0.5327619896691487,-0.05042446183092071,0.10927806525217396,train,245.8144724258846,1
715,-0.7540698431835129,-0.707127898132045,-0.018590176387834688,-0.35796606981381673,-0.33947046707990813,-0.8569264023046653,-0.8507735759457291,-0.23514748331381585,-0.21624458812171155,-0.9688514977050707,-0.8496687991649668,-0.19419119042907812,-0.12276489403890023,0.012334830661445742,-0.6972507735910536,-0.7214934158087285,-0.6820568561530933,-0.7780216687984765,-0.10696763045872634,-0.2670278111022374,-0.6358124459170387,-0.9491157230639018,-0.9506435228653647,-0.7221778612202402,-0.5938464731334195,0.12030588877812468,-0.024010135291990822,0.02179485295205179,-0.15218454795887504,-0.5780822117774967,-0.7067857622005145,-0.6379865712686106,-0.77885382410061,-0.26617570745376795,-0.13128444008460266,-0.5217420078226047,-0.07105606602292971,0.07324524356256251,train,246.15875039846986,1
716,-0.7456032009105442,-0.6938167321075521,-0.004424414132151531,-0.36285779016044784,-0.3388660276986526,-0.8343790591557665,-0.8401892605682012,-0.2586356457636835,-0.24780221032807542,-0.9620318356459981,-0.8388904362514026,-0.2018358952878249,-0.15062350302698993,-0.015304311455595703,-0.6938294283275448,-0.7242156324072867,-0.6828879466845041,-0.7828004553908448,-0.14234025241723555,-0.28709482585250967,-0.648253463839355,-0.9353243278007376,-0.938977148818632,-0.7275823513287644,-0.593930829488544,0.08581163887818838,-0.05411073839655739,-0.006915747533191919,-0.18612156922451392,-0.569448900616116,-0.7197220923863994,-0.6439796687024283,-0.7975823738375007,-0.2704842367450287,-0.15171365357178102,-0.5125858632223963,-0.10162997303114477,0.04497971997941308,train,246.50302837105514,1
717,-0.7231200187595669,-0.6731327408908319,0.006514073964566779,-0.3610412532224789,-0.3348919269236484,-0.7938289323375993,-0.8151676988381467,-0.28550168749502397,-0.27766584469739997,-0.9414795843504739,-0.8209555617816146,-0.21073769229561037,-0.1794483481875986,-0.0423616227262121,-0.690955329179272,-0.7229850085211932,-0.6754968886222642,-0.78247866684782,-0.1760233117362628,-0.3067922419953434,-0.6622680093326953,-0.9113637006357401,-0.9057674301916199,-0.7341785490917264,-0.5942925140460358,0.042380982392518175,-0.08536136453714484,-0.04890484394407583,-0.22601385207669533,-0.5518305196504131,-0.7287909097108887,-0.6440085476990811,-0.8115349002848902,-0.27109936818079616,-0.16328792616023644,-0.4977425186392206,-0.13654909879090918,0.008960575804813062,train,246.8473063436404,1
718,-0.6945146495172119,-0.6338866771761706,0.020330105479560674,-0.36293102471537175,-0.329568874673508,-0.7381476208936717,-0.7749176937556519,-0.32357675543278996,-0.3233897257929743,-0.9016785333234402,-0.7873123686273857,-0.229410569910644,-0.22302012947818142,-0.07277905247612938,-0.6837245243537255,-0.7165263549281975,-0.6661340876515095,-0.7800712968911696,-0.22348868284333395,-0.3393412945797027,-0.678609781515932,-0.8760043613002975,-0.861462590232169,-0.7448026527859618,-0.5954065582200743,-0.02163764556296717,-0.12752874193713504,-0.11245199432327646,-0.279354743262757,-0.533528100696909,-0.7455171974272778,-0.646129889096676,-0.8192868406292126,-0.27450404359187913,-0.1721767498404795,-0.4817628119669526,-0.1817590423057524,-0.04450325118237827,train,247.1915843162257,1
719,-0.6364981322460141,-0.5636249257086208,0.029267026898598805,-0.3421718229990456,-0.31245012423867613,-0.6365420966194004,-0.6958971654905238,-0.3620533442066517,-0.36079694918700467,-0.8399202043800162,-0.7282771553980795,-0.24091086566679615,-0.26777526603719803,-0.11989228386553757,-0.6720266757819509,-0.701543358293694,-0.6345434499714453,-0.7511821856943665,-0.27762582076575965,-0.36586756739194,-0.6907103381573164,-0.8145020069879373,-0.7878537778839665,-0.7510766452089356,-0.5707287439085053,-0.0973568711954385,-0.1618357233413279,-0.18139779124859326,-0.3347999235409017,-0.49271125241341807,-0.7471020491933023,-0.6340799587455879,-0.8015408432731599,-0.2714687017064959,-0.1707160964906266,-0.4460302168498082,-0.22901289527854432,-0.10927906956311394,train,247.53586228881096,1
720,-0.5516381841902253,-0.46657923459409734,0.051382492730588675,-0.31509107783442375,-0.27989733427100094,-0.5049423810358862,-0.5883321878591466,-0.4118813625482559,-0.4152108213314031,-0.7515587625877357,-0.634972233085624,-0.25140118001015643,-0.33297613102480744,-0.18104785404000778,-0.6450850456529842,-0.6738913451748493,-0.5869545791836848,-0.7060186716098737,-0.34614389639565624,-0.4086855433178868,-0.6983347978330561,-0.719643737866092,-0.6898281523458516,-0.7600051876733984,-0.553964640744718,-0.18923468816407388,-0.21514724499203602,-0.26638618655259555,-0.41034171736706787,-0.44567412552038765,-0.7451762019374857,-0.6064623273690743,-0.7872408743863304,-0.2695193600480908,-0.17153696807816188,-0.4129338718400144,-0.2902242259429143,-0.2021558884083829,train,247.88014026139624,1
721,-0.4243521710616911,-0.3374786821608143,0.06680057657961246,-0.2745358094956828,-0.22610505543139514,-0.3225633028279647,-0.4351066887708447,-0.4822835606714627,-0.48937124449975966,-0.6281113631989822,-0.5077776271938632,-0.255143148955698,-0.4128953123476258,-0.2639591063103344,-0.6091686488893581,-0.6338277986851466,-0.5210070936973812,-0.6449428634846565,-0.44202728010315595,-0.4562157006871715,-0.7157472816461287,-0.5765721817424739,-0.5413956584137702,-0.7532437008865148,-0.5228834290264317,-0.302653755858535,-0.2884985776109098,-0.3809573719245425,-0.501094170124697,-0.3741514750389912,-0.7371394121994319,-0.5710125507301582,-0.7591292394020033,-0.2673971926941213,-0.17000994554718413,-0.35336898264470434,-0.3789361479835797,-0.32958653290807116,train,248.2244182339815,1
722,-0.31293681510486804,-0.22145437362284287,0.08017892661051844,-0.23405740282055387,-0.18482905475181663,-0.18088206994578415,-0.3056771843571201,-0.5491581930522486,-0.5452318615395447,-0.5416429261252421,-0.40194312782906194,-0.25546261171561374,-0.48117228209821156,-0.34218760080875127,-0.5807083085863238,-0.6055273556048977,-0.4670389880989499,-0.5844182725580311,-0.5204820866481038,-0.4902759861211188,-0.7145344131620208,-0.45111980905162474,-0.4260210397975923,-0.7497229120108461,-0.49209866365807375,-0.3898619540116404,-0.350974823742003,-0.45014835308736884,-0.5616849552492867,-0.3127784916084931,-0.7275051546152767,-0.5440859619022793,-0.7381982974890902,-0.2596086212427052,-0.17822290492607756,-0.28962841242230974,-0.4509907674377515,-0.4193586561451407,train,248.56869620656678,1
723,-0.20188803463380828,-0.1125538868967074,0.08865223684881252,-0.18982590079213219,-0.14610402915328335,-0.057138074162718225,-0.1784278518861993,-0.6080058047212049,-0.5986239701587436,-0.4460844465639069,-0.31214323887335127,-0.2611593494044877,-0.5358034825649449,-0.4087027211468069,-0.5529330278583734,-0.5708849098663716,-0.4140934539336891,-0.5327604109154402,-0.596002941850852,-0.5268935694518576,-0.719821818667024,-0.33403561690631567,-0.3115112858893488,-0.7391209895809625,-0.4655518247462155,-0.4673847494259407,-0.41131671835509265,-0.5068811275577922,-0.6139845487307911,-0.2581589743420612,-0.7233407327239767,-0.5124017629670301,-0.7171868816351978,-0.250085141051083,-0.18493061055320748,-0.22277840199447946,-0.5150093981004947,-0.5067158057801738,train,248.91297417915206,1
724,-0.12176054701401283,-0.04821462439337018,0.08866248924555993,-0.16519181033979646,-0.12164885840908976,0.018786733934682415,-0.09565186692700298,-0.6397925661498455,-0.6294985308340595,-0.38419113303017294,-0.2554572278845093,-0.2594233959811892,-0.5781139343558073,-0.44973600384722334,-0.5347897112284827,-0.5520719972982817,-0.38076700565937316,-0.4950786863817499,-0.6416325520409778,-0.5471581165219719,-0.7301366048985338,-0.24584401253208168,-0.22680406061143224,-0.7292936162691391,-0.4549459125397589,-0.5162363157566694,-0.4567475860305484,-0.542823611506144,-0.6445410039435484,-0.22171125274454195,-0.7197008929162816,-0.4990883278327368,-0.7045502754299517,-0.24500532428515281,-0.19374234836650797,-0.17587754499187064,-0.5622364136777691,-0.5647612388914488,train,249.25725215173733,1
