,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
1661,-0.32314217,-0.047590837,-0.21685681,-0.023829617,-0.13327967,-0.24836567,-0.09516497,0.057862803,-0.5852647,-0.4538271,-0.124413215,-0.17071824,-0.50119555,-0.1606532,-0.2926701,-0.06974135,-0.50735116,-0.44950867,-0.44765666,-0.50838697,-0.10493355,-0.17300484,-0.44796622,-0.019210258,-0.43563408,-0.043498907,-0.084353074,-0.5342847,-0.4115771,-0.05027181,-0.61933327,-0.36455524,-0.2950963,-0.3126542,-0.3392292,-0.2720253,-0.56760466,-0.43757877,-0.5875181,-0.021858744,-0.14586231,-0.37092397,-0.24974036,-0.058575317,-0.32996976,-0.21126455,-0.34960344,test,541.794,1
1662,-0.31833565,-0.03962494,-0.20886913,-0.02604073,-0.13440564,-0.25367612,-0.08976786,0.059518427,-0.58104,-0.4506243,-0.119129404,-0.16895893,-0.50233006,-0.16687337,-0.28920484,-0.06881644,-0.5059388,-0.44621593,-0.4512361,-0.5020544,-0.10550041,-0.1697408,-0.44521242,-0.025726773,-0.4349914,-0.044261444,-0.08758717,-0.52808857,-0.4153081,-0.057292514,-0.61950666,-0.36155853,-0.29575023,-0.31579876,-0.3362734,-0.26736137,-0.56791127,-0.434296,-0.58190906,-0.030213617,-0.14613917,-0.3698025,-0.24359025,-0.06751308,-0.33358988,-0.2071279,-0.33894852,test,542.1202,1
1663,-0.31588018,-0.04844605,-0.21332142,-0.018672965,-0.13813387,-0.25908458,-0.08836736,0.05988562,-0.5772711,-0.4465671,-0.11521648,-0.16273941,-0.49978873,-0.17070627,-0.28727406,-0.061979864,-0.5149263,-0.43849587,-0.45250067,-0.49919197,-0.1091009,-0.16810775,-0.4416378,-0.028544893,-0.43643516,-0.041131478,-0.0850942,-0.5263387,-0.4145256,-0.05838424,-0.62063944,-0.35677743,-0.2962687,-0.31783468,-0.33907193,-0.26444796,-0.5679277,-0.4348335,-0.58572036,-0.03353464,-0.14284422,-0.36666587,-0.24479002,-0.06978437,-0.32789084,-0.2063637,-0.3397941,test,542.4464,1
1664,-0.32024184,-0.041700095,-0.21616775,-0.02010693,-0.13568133,-0.26429248,-0.094187334,0.0619559,-0.58075786,-0.45258275,-0.116670184,-0.17191125,-0.5035176,-0.16723755,-0.2904864,-0.06502047,-0.52017134,-0.4384709,-0.44784993,-0.50283307,-0.100897945,-0.17436926,-0.44789177,-0.030316394,-0.43660346,-0.049006443,-0.081734724,-0.5292797,-0.41790277,-0.060465984,-0.6253177,-0.35765207,-0.30169988,-0.32377085,-0.35006726,-0.27093804,-0.56414604,-0.43983793,-0.585907,-0.030332744,-0.14646971,-0.36559817,-0.24436279,-0.06678121,-0.32478166,-0.20510472,-0.3414727,test,542.7726,1
1665,-0.31307346,-0.041319218,-0.21080917,-0.029523175,-0.13122241,-0.26440609,-0.09440225,0.060440704,-0.57635987,-0.45194918,-0.11548428,-0.17694513,-0.50706613,-0.17065239,-0.29386583,-0.061548304,-0.5098377,-0.44032544,-0.4538879,-0.50228345,-0.095129006,-0.17464343,-0.45285815,-0.030168457,-0.43340868,-0.05104431,-0.08901724,-0.52433276,-0.41855922,-0.06052123,-0.6238574,-0.36277384,-0.2975424,-0.3263517,-0.35049498,-0.27283284,-0.55818903,-0.433811,-0.5847786,-0.030605927,-0.13911214,-0.3628173,-0.23950179,-0.06761426,-0.32499546,-0.20868683,-0.34239054,test,543.09875,1
1666,-0.3119913,-0.049828347,-0.20601028,-0.027665455,-0.13431424,-0.2671307,-0.09198564,0.064792186,-0.57000995,-0.4533956,-0.11403584,-0.17653598,-0.5151753,-0.17498586,-0.2941217,-0.05850428,-0.51462775,-0.44014198,-0.45847362,-0.50049305,-0.09982186,-0.16842146,-0.44998187,-0.028538717,-0.43480936,-0.05042639,-0.0866275,-0.5225818,-0.41901448,-0.061125718,-0.62731326,-0.36260673,-0.29983616,-0.32224882,-0.34985217,-0.27468842,-0.55873036,-0.43233,-0.59058374,-0.03492549,-0.13512509,-0.37189767,-0.24164712,-0.0688398,-0.3196593,-0.21702896,-0.34511477,test,543.4249,1
1667,-0.3100689,-0.05098923,-0.20518538,-0.023440722,-0.13806643,-0.27333093,-0.087216526,0.06296587,-0.56546843,-0.45358476,-0.11247168,-0.17778943,-0.5198821,-0.18337718,-0.2884063,-0.051819783,-0.51510173,-0.43854576,-0.45864558,-0.5011941,-0.104048364,-0.16797335,-0.44292653,-0.037519816,-0.43245962,-0.048523095,-0.08483856,-0.5204558,-0.42382112,-0.06522602,-0.62517965,-0.36299172,-0.29968923,-0.31732026,-0.34647477,-0.27488083,-0.55880284,-0.43368086,-0.59457123,-0.03974002,-0.14100757,-0.3715605,-0.24032943,-0.06714335,-0.3209271,-0.21608335,-0.3444835,test,543.75116,1
1668,-0.30811763,-0.057358526,-0.2059023,-0.026795756,-0.13092007,-0.27430102,-0.0889951,0.06039539,-0.56108457,-0.4552429,-0.10949822,-0.17592286,-0.5155722,-0.17606533,-0.29032788,-0.05546703,-0.50814444,-0.43566805,-0.45680973,-0.49325234,-0.09801514,-0.16666567,-0.44511634,-0.033144243,-0.43236762,-0.04875211,-0.084540635,-0.5175204,-0.42132837,-0.0644569,-0.6246032,-0.362747,-0.30161288,-0.317151,-0.3468382,-0.2709717,-0.5561079,-0.43377915,-0.59238744,-0.03870131,-0.13651729,-0.3712221,-0.24010968,-0.06351705,-0.3147358,-0.2184207,-0.3461209,test,544.07733,1
1669,-0.31014723,-0.05962134,-0.20187922,-0.024012815,-0.13522354,-0.27907357,-0.083621725,0.057883993,-0.56272614,-0.45786572,-0.10393733,-0.17666563,-0.5192017,-0.18162319,-0.28608707,-0.052299287,-0.51158655,-0.43560177,-0.45807466,-0.49271765,-0.10539938,-0.15955383,-0.4419483,-0.034176,-0.42889532,-0.04417109,-0.082065634,-0.5176283,-0.4176069,-0.06492083,-0.6220349,-0.3639785,-0.29996502,-0.31606555,-0.34249145,-0.26596877,-0.5648985,-0.4324349,-0.5915972,-0.041464373,-0.1404604,-0.36918005,-0.23886292,-0.0644218,-0.3189484,-0.21558319,-0.34660858,test,544.4035,1
1670,-0.30674413,-0.06392505,-0.20315382,-0.021353964,-0.13167351,-0.2772156,-0.087731406,0.059861243,-0.5640272,-0.4537578,-0.10128796,-0.17553917,-0.5170693,-0.1817506,-0.2938482,-0.054192837,-0.5124659,-0.4375388,-0.458764,-0.48989487,-0.100548156,-0.15917403,-0.44383365,-0.028982464,-0.4293239,-0.044801798,-0.08322826,-0.51853204,-0.41426438,-0.061014853,-0.6251086,-0.36932838,-0.29646292,-0.31829822,-0.34285894,-0.26535636,-0.57058716,-0.43095854,-0.5932118,-0.040536486,-0.13784182,-0.36872238,-0.23870166,-0.06107129,-0.3132137,-0.21736854,-0.35012597,test,544.7297,1
1671,-0.3168852,-0.0661798,-0.20664178,-0.010456742,-0.13731347,-0.27373952,-0.08426069,0.06272936,-0.5687878,-0.45381284,-0.09533222,-0.1722542,-0.5155978,-0.17999148,-0.28836334,-0.05271847,-0.5261005,-0.43856174,-0.46198618,-0.49262553,-0.107816435,-0.14644444,-0.4440881,-0.027680596,-0.4335791,-0.03844097,-0.07533866,-0.5165002,-0.41096205,-0.06160447,-0.63149565,-0.37228248,-0.29286718,-0.31737107,-0.33435526,-0.26382262,-0.5860013,-0.4296835,-0.6008165,-0.041410528,-0.13989481,-0.36320904,-0.2391982,-0.065631896,-0.3199391,-0.21784742,-0.35009098,test,545.05585,1
1672,-0.3160106,-0.07571691,-0.2117842,-0.007438901,-0.14463936,-0.27483255,-0.0878541,0.062111527,-0.56721157,-0.45550326,-0.0997843,-0.17283751,-0.5112372,-0.18278933,-0.2872386,-0.05173215,-0.528735,-0.43515933,-0.4582297,-0.49301866,-0.11010606,-0.15460198,-0.44018704,-0.029878823,-0.43362582,-0.037564438,-0.07407032,-0.5131382,-0.41197455,-0.061219,-0.6365791,-0.36985737,-0.2963623,-0.3077085,-0.3327472,-0.26839325,-0.58508027,-0.43674532,-0.60987765,-0.047234908,-0.14018503,-0.36691874,-0.24545206,-0.06263913,-0.31798723,-0.21370892,-0.35641086,test,545.3821,1
1673,-0.31476605,-0.07396767,-0.2076635,-0.013601077,-0.14054175,-0.273052,-0.08700913,0.063675776,-0.5639527,-0.45158297,-0.09640259,-0.1750648,-0.508109,-0.18352908,-0.27991536,-0.04983275,-0.53164524,-0.42879957,-0.4567759,-0.48692062,-0.10913821,-0.15569678,-0.4340483,-0.0342261,-0.43689945,-0.033732247,-0.07558364,-0.50222737,-0.4143305,-0.063852355,-0.6411363,-0.36641297,-0.29955626,-0.31025112,-0.33590078,-0.27064902,-0.58534527,-0.4369952,-0.6055386,-0.052340336,-0.14247611,-0.3677495,-0.2453677,-0.060594067,-0.31750628,-0.2069828,-0.34877926,test,545.70825,1
1674,-0.3137111,-0.07526772,-0.21162762,-0.010585378,-0.1429511,-0.27789772,-0.08758403,0.057899952,-0.5670872,-0.45239815,-0.09156781,-0.17992978,-0.50696445,-0.18336463,-0.2820229,-0.04652774,-0.53541344,-0.427311,-0.45062825,-0.48898643,-0.10930645,-0.15721443,-0.43322128,-0.03321993,-0.43493846,-0.0379952,-0.07734215,-0.5002977,-0.4129405,-0.061183326,-0.6425058,-0.36653355,-0.30111736,-0.31144625,-0.3374098,-0.27116022,-0.58585775,-0.43721473,-0.610827,-0.05365429,-0.14239866,-0.36721277,-0.24829827,-0.064351656,-0.31589893,-0.20166008,-0.351825,test,546.0344,1
1675,-0.3184201,-0.07452388,-0.22258954,-0.007888584,-0.14186478,-0.2775365,-0.087338015,0.061681986,-0.57864994,-0.45570734,-0.09643896,-0.17645623,-0.5058075,-0.18384826,-0.28073755,-0.04090668,-0.53693944,-0.42391074,-0.44283336,-0.5005765,-0.1077838,-0.16753326,-0.43255746,-0.038616113,-0.44060978,-0.034719404,-0.075092785,-0.505463,-0.4210166,-0.06340028,-0.6398141,-0.37538153,-0.30266386,-0.31068268,-0.34619737,-0.27591133,-0.5860731,-0.4476409,-0.61066484,-0.050069444,-0.16109619,-0.36630088,-0.25050953,-0.05305828,-0.32400492,-0.19583395,-0.34862232,test,546.3606,1
1676,-0.3208715,-0.06635177,-0.22373658,-0.010082,-0.1339992,-0.2796377,-0.08865671,0.06275351,-0.5810782,-0.45738402,-0.088213585,-0.17919073,-0.50476044,-0.18131846,-0.28415775,-0.04233734,-0.53868926,-0.4203434,-0.4377809,-0.4970747,-0.096839644,-0.16724196,-0.42994374,-0.04206933,-0.44347087,-0.040585812,-0.074593976,-0.49725637,-0.42748046,-0.06304468,-0.64521646,-0.37962046,-0.31165934,-0.31247148,-0.35505393,-0.27803832,-0.5873858,-0.4474731,-0.6073869,-0.054877006,-0.16788965,-0.37250274,-0.25309664,-0.051033534,-0.32647038,-0.19193901,-0.3433817,test,546.6868,1
1677,-0.31680974,-0.07268364,-0.22060916,-0.009429374,-0.13347,-0.27757323,-0.08779034,0.058085248,-0.582453,-0.45671743,-0.086944364,-0.17817663,-0.50133294,-0.17654079,-0.2859555,-0.044553492,-0.53543156,-0.4249851,-0.43964538,-0.497297,-0.100576244,-0.1675652,-0.42452532,-0.039760903,-0.44313562,-0.03665377,-0.082540184,-0.49729344,-0.41910928,-0.05912441,-0.6454359,-0.38170314,-0.30423728,-0.31079572,-0.3483374,-0.2762853,-0.5910878,-0.44186744,-0.6051059,-0.053527944,-0.16053759,-0.37268633,-0.2524997,-0.0495233,-0.32307068,-0.19572684,-0.3450368,test,547.013,1
1678,-0.31346506,-0.06716436,-0.21097149,-0.012871086,-0.13326757,-0.27868235,-0.08567326,0.058015868,-0.58080876,-0.46123686,-0.082418166,-0.18522291,-0.5046123,-0.1783917,-0.28529713,-0.0448242,-0.5313575,-0.42536557,-0.4357812,-0.49356893,-0.09498761,-0.16307425,-0.42429298,-0.041922897,-0.44004712,-0.039757695,-0.08320209,-0.49752805,-0.42087638,-0.060414225,-0.6480115,-0.38281396,-0.30352005,-0.312173,-0.34600803,-0.2745787,-0.59527636,-0.439657,-0.60154366,-0.057443477,-0.15895464,-0.37043163,-0.25021365,-0.05271697,-0.32283357,-0.1916491,-0.34671125,test,547.3392,1
1679,-0.32019433,-0.0655409,-0.22405407,-0.0024894867,-0.13907224,-0.2856291,-0.08577116,0.055673093,-0.5918742,-0.46471238,-0.083460025,-0.18405937,-0.49859995,-0.17482421,-0.2835404,-0.042702857,-0.5413692,-0.4166879,-0.42425358,-0.50101066,-0.096880816,-0.17161468,-0.42311954,-0.047875784,-0.44024867,-0.043898586,-0.082623854,-0.4985508,-0.42368,-0.06469998,-0.6457186,-0.38129985,-0.31448317,-0.31058735,-0.35227165,-0.2768079,-0.59628725,-0.4498587,-0.6094898,-0.061709408,-0.17312005,-0.36892,-0.25772226,-0.05181504,-0.32886654,-0.17663117,-0.3465519,test,547.66534,1
1680,-0.3184344,-0.05703327,-0.21965978,-0.016221907,-0.13118817,-0.2841019,-0.09280114,0.056249306,-0.5924448,-0.46971697,-0.08107438,-0.19291133,-0.5004542,-0.17046615,-0.2861735,-0.044740777,-0.5349481,-0.41872692,-0.4282858,-0.49897695,-0.08720785,-0.17520955,-0.42506188,-0.047999177,-0.43771333,-0.048908066,-0.08786743,-0.4945814,-0.424544,-0.06254018,-0.65156657,-0.38281417,-0.3121481,-0.31827366,-0.35905704,-0.28180778,-0.5977477,-0.44847766,-0.60440516,-0.059964623,-0.16581024,-0.37507713,-0.25363612,-0.046728298,-0.33092508,-0.17462772,-0.3449012,test,547.9915,1
1681,-0.31507027,-0.0576934,-0.21850505,-0.014175762,-0.13207354,-0.2825146,-0.09186451,0.051706582,-0.59847903,-0.46325538,-0.0807271,-0.19231585,-0.4953581,-0.1731902,-0.286215,-0.04086287,-0.5377358,-0.41793,-0.42759877,-0.5036663,-0.08912397,-0.17820108,-0.4256906,-0.047204893,-0.43655485,-0.04449897,-0.09063013,-0.49291876,-0.42153507,-0.05821929,-0.6448283,-0.38791656,-0.30975235,-0.3168041,-0.3565062,-0.27829373,-0.5969011,-0.44013312,-0.6020421,-0.060660746,-0.17220744,-0.36276466,-0.25230145,-0.048236996,-0.33302614,-0.16985142,-0.34498045,test,548.31775,1
1682,-0.31501693,-0.06277445,-0.21872574,-0.012627182,-0.12965374,-0.28768128,-0.08977552,0.052144855,-0.596462,-0.46560258,-0.08006399,-0.19152187,-0.48963854,-0.17221254,-0.2810145,-0.038056884,-0.53905386,-0.4117999,-0.4228084,-0.49978033,-0.09292463,-0.17865708,-0.418998,-0.05028084,-0.44241038,-0.04305793,-0.09080611,-0.4869038,-0.43070868,-0.06563662,-0.6513372,-0.38214558,-0.3131642,-0.3172893,-0.35585853,-0.27812278,-0.59713256,-0.4509758,-0.6037024,-0.06537047,-0.17117935,-0.366156,-0.25442594,-0.04830786,-0.33114117,-0.16981639,-0.34251636,test,548.6439,1
1683,-0.3139299,-0.06441687,-0.21302609,-0.020185724,-0.12447308,-0.27753073,-0.087360844,0.052713186,-0.596022,-0.46669972,-0.0754836,-0.1917737,-0.49118358,-0.16752908,-0.28227335,-0.039158296,-0.5375738,-0.41116858,-0.42129648,-0.49362943,-0.09078669,-0.17682914,-0.42457318,-0.038917493,-0.4422973,-0.03992651,-0.08942442,-0.494828,-0.4231048,-0.0604816,-0.6458772,-0.38590616,-0.30761886,-0.3190434,-0.35223538,-0.26936477,-0.6017531,-0.44572636,-0.59701866,-0.060318127,-0.16428262,-0.36702064,-0.254259,-0.04881306,-0.32763922,-0.16908109,-0.34992445,test,548.9701,1
1684,-0.31144974,-0.06562654,-0.2177451,-0.018212914,-0.12774177,-0.2731338,-0.081706,0.057903826,-0.59325004,-0.4646869,-0.0762932,-0.18517023,-0.48831508,-0.17042542,-0.27464733,-0.03798188,-0.5375766,-0.4095627,-0.4218463,-0.4961046,-0.091862954,-0.18240327,-0.41711468,-0.04301622,-0.4435693,-0.037415657,-0.090631485,-0.4928718,-0.4244061,-0.0643631,-0.6511946,-0.38417956,-0.30545864,-0.31855646,-0.3493631,-0.2701205,-0.6017649,-0.44589692,-0.5942072,-0.0636375,-0.16152671,-0.36717284,-0.2552356,-0.04861863,-0.32729304,-0.16744998,-0.34260577,test,549.29626,1
1685,-0.3207676,-0.062008012,-0.21975876,-0.021783162,-0.12602559,-0.2778986,-0.08356699,0.05917959,-0.60018224,-0.47209617,-0.07285174,-0.19010942,-0.49134782,-0.17023608,-0.2732268,-0.036471713,-0.5416258,-0.40997982,-0.41591388,-0.50355506,-0.09136263,-0.18291596,-0.41768712,-0.043914363,-0.44503495,-0.037124787,-0.088064246,-0.4930966,-0.42465705,-0.06373501,-0.64830196,-0.385895,-0.30792958,-0.31680518,-0.35910028,-0.2742908,-0.59838223,-0.44885138,-0.5913477,-0.057816505,-0.17066947,-0.3675476,-0.2549657,-0.04515785,-0.33093342,-0.16895562,-0.3419602,test,549.6225,1
1686,-0.3165145,-0.06305885,-0.21863231,-0.025531046,-0.12566045,-0.2769109,-0.08477421,0.05682844,-0.5998268,-0.46894202,-0.07402016,-0.18800192,-0.48738673,-0.16736218,-0.27454197,-0.04035623,-0.53800124,-0.4111597,-0.41694048,-0.5040916,-0.09199289,-0.18458658,-0.41798657,-0.044628974,-0.44635797,-0.034368623,-0.09318653,-0.49001086,-0.42372954,-0.06203647,-0.6500652,-0.38477537,-0.30897343,-0.31576172,-0.35393423,-0.27003306,-0.5950751,-0.44488806,-0.58676416,-0.060360957,-0.16702956,-0.3657959,-0.25602293,-0.04732815,-0.33216566,-0.16844365,-0.33897334,test,549.94867,1
1687,-0.32030064,-0.061106615,-0.21662045,-0.025525961,-0.123722374,-0.27432257,-0.08594626,0.05377035,-0.6024641,-0.47160336,-0.072322965,-0.18919422,-0.4876885,-0.16352251,-0.27355015,-0.040971268,-0.5357073,-0.4137447,-0.42052796,-0.50752115,-0.090970255,-0.18161628,-0.4185444,-0.047619365,-0.44599238,-0.030192185,-0.091384865,-0.48644647,-0.41969788,-0.05650703,-0.6469013,-0.3882906,-0.3090276,-0.31209978,-0.3507217,-0.27199465,-0.5982458,-0.44265604,-0.58555984,-0.056768976,-0.17257577,-0.36189017,-0.2537251,-0.043728493,-0.33763772,-0.16819665,-0.34019595,test,550.27484,1
1688,-0.31548423,-0.06775973,-0.20896652,-0.027695626,-0.12302402,-0.27269098,-0.085786164,0.053261936,-0.5979096,-0.4659154,-0.07061651,-0.19385761,-0.48888433,-0.16425219,-0.27999735,-0.041204084,-0.53603804,-0.41486818,-0.42459857,-0.49694693,-0.093052916,-0.176808,-0.4204818,-0.036009397,-0.44033265,-0.030004866,-0.092805415,-0.48384097,-0.41616556,-0.05367925,-0.64758044,-0.38973552,-0.30260766,-0.31256184,-0.3403588,-0.26463,-0.60571325,-0.43778473,-0.59130204,-0.056988217,-0.1615452,-0.3630327,-0.24842967,-0.05202668,-0.3315631,-0.167572,-0.3472836,test,550.601,1
1689,-0.31583986,-0.06913381,-0.21024056,-0.026191685,-0.12337094,-0.27154785,-0.08428484,0.052677453,-0.5996853,-0.46570912,-0.068305984,-0.19206263,-0.48594856,-0.1687468,-0.27693036,-0.042095672,-0.53312784,-0.41879743,-0.42350498,-0.5022052,-0.091376685,-0.17761421,-0.41586757,-0.03516116,-0.4390482,-0.024253324,-0.088750675,-0.487435,-0.41080064,-0.04782676,-0.6423121,-0.38803798,-0.2964345,-0.3087762,-0.33786422,-0.2605534,-0.6042745,-0.43624312,-0.58578336,-0.050923645,-0.16877002,-0.35559425,-0.24872962,-0.04999347,-0.32798457,-0.16699818,-0.34726542,test,550.9272,1
1690,-0.31579268,-0.06786045,-0.20691311,-0.023123652,-0.118742794,-0.26995948,-0.079991296,0.054737657,-0.5949485,-0.46623632,-0.063072376,-0.18781874,-0.48701963,-0.16984734,-0.2717121,-0.04057986,-0.53806347,-0.41700047,-0.42135614,-0.4965906,-0.09326007,-0.17163831,-0.4136585,-0.03783845,-0.44455698,-0.023120042,-0.08683935,-0.48031902,-0.4145403,-0.05200781,-0.6432832,-0.3913295,-0.3021875,-0.31013435,-0.33846197,-0.26360622,-0.6012211,-0.43605104,-0.5838807,-0.056129977,-0.17129141,-0.35995272,-0.2517365,-0.050574593,-0.32899272,-0.16945975,-0.3390379,test,551.2534,1
1691,-0.3133674,-0.067593016,-0.21439178,-0.02224848,-0.11994841,-0.27388132,-0.08307518,0.053429753,-0.5977465,-0.46536216,-0.058106463,-0.18390879,-0.48158234,-0.16744903,-0.2775834,-0.04113594,-0.53502536,-0.41171247,-0.4168686,-0.498985,-0.08849392,-0.17886737,-0.41279155,-0.03568906,-0.44250983,-0.027126912,-0.08904797,-0.48452413,-0.4135312,-0.047586724,-0.6434199,-0.39356375,-0.3018397,-0.31482673,-0.34238514,-0.26206887,-0.60206795,-0.4349053,-0.5811521,-0.053773277,-0.17180018,-0.35833725,-0.24980728,-0.045635723,-0.3254114,-0.16421904,-0.33915246,test,551.5796,1
1692,-0.31446147,-0.06413234,-0.21279958,-0.022809789,-0.11403977,-0.27351052,-0.08527468,0.050686076,-0.60659695,-0.47082198,-0.059391707,-0.1871842,-0.48682183,-0.17099655,-0.2792462,-0.038380515,-0.531569,-0.417651,-0.41406122,-0.5069179,-0.085866444,-0.1736125,-0.41791064,-0.032183975,-0.43733913,-0.027622052,-0.09035033,-0.48363483,-0.41199747,-0.042064473,-0.63957965,-0.40492466,-0.30114472,-0.30645126,-0.3446076,-0.2600166,-0.6027113,-0.43540806,-0.5796869,-0.051890284,-0.17924502,-0.3567034,-0.25326893,-0.04208027,-0.33711493,-0.16629598,-0.34492362,test,551.90576,1
1693,-0.30581316,-0.066343725,-0.21415824,-0.026052821,-0.11685481,-0.2744094,-0.08456129,0.047721937,-0.601084,-0.46478012,-0.059138622,-0.18617025,-0.47659773,-0.1698586,-0.27967367,-0.037713822,-0.52647305,-0.40843862,-0.41100937,-0.5026547,-0.0800345,-0.1865966,-0.40664482,-0.036665525,-0.4357084,-0.026784193,-0.09938902,-0.4824315,-0.41503698,-0.044762067,-0.6408159,-0.39809713,-0.29826504,-0.31036872,-0.33902442,-0.25455794,-0.5974519,-0.42922893,-0.57598966,-0.057762757,-0.17203313,-0.3536568,-0.25076708,-0.043614708,-0.32706377,-0.15915103,-0.3421448,test,552.23193,1
1694,-0.3080339,-0.06293063,-0.207774,-0.029002711,-0.1144672,-0.27761698,-0.080882594,0.049929038,-0.60211796,-0.47227103,-0.05884586,-0.19091631,-0.47832337,-0.16498762,-0.27081978,-0.035028238,-0.528999,-0.39968914,-0.40312684,-0.49768186,-0.08581868,-0.1824295,-0.40363008,-0.04201235,-0.44290158,-0.027904302,-0.09958756,-0.47985908,-0.42295823,-0.051160663,-0.6443273,-0.391977,-0.30528358,-0.31297794,-0.34435302,-0.25830904,-0.59790796,-0.43892995,-0.5750973,-0.058051586,-0.17621748,-0.35906833,-0.25054488,-0.04547482,-0.3315571,-0.15626399,-0.33660042,test,552.55817,1
1695,-0.30802417,-0.061806545,-0.21245152,-0.028705757,-0.11498826,-0.27205205,-0.07626565,0.050399512,-0.6001743,-0.46263984,-0.056922697,-0.18091634,-0.47096047,-0.16306496,-0.2650167,-0.03606604,-0.52610636,-0.3941722,-0.4029945,-0.49695668,-0.07813824,-0.18589538,-0.39684603,-0.048634306,-0.45009133,-0.021382775,-0.10018442,-0.47399738,-0.420601,-0.049315862,-0.6470311,-0.3885836,-0.30837965,-0.30781937,-0.34138465,-0.25549224,-0.59411407,-0.43293035,-0.56522894,-0.06056287,-0.17716192,-0.3569937,-0.25079834,-0.04360863,-0.32990915,-0.15260087,-0.329727,test,552.88434,1
1696,-0.30676278,-0.066658355,-0.21374239,-0.03044635,-0.10963537,-0.27688527,-0.079700604,0.047654003,-0.6034088,-0.4620873,-0.053818528,-0.17901608,-0.4641281,-0.16220295,-0.26698112,-0.037051413,-0.5247639,-0.3909524,-0.4013783,-0.49220914,-0.07808952,-0.18903875,-0.4006181,-0.04600782,-0.45485952,-0.02033307,-0.10140376,-0.47220975,-0.42101213,-0.049462073,-0.6464249,-0.38821483,-0.31219345,-0.3090195,-0.34865215,-0.25774425,-0.59011525,-0.43737337,-0.56467474,-0.057656333,-0.17416403,-0.3534045,-0.2466914,-0.037064508,-0.32521176,-0.155611,-0.33087695,test,553.2105,1
1697,-0.30100965,-0.07077401,-0.21231657,-0.028497577,-0.11028075,-0.2847908,-0.082686245,0.039415836,-0.596704,-0.45941606,-0.05057198,-0.17939956,-0.46433067,-0.16547844,-0.2709336,-0.036853734,-0.5202374,-0.38519198,-0.3981125,-0.49088,-0.07936133,-0.18728012,-0.3995402,-0.049762867,-0.45134005,-0.0266556,-0.101659425,-0.46648252,-0.42632163,-0.051259197,-0.6470262,-0.38733238,-0.31740797,-0.31048054,-0.3490796,-0.25980672,-0.5866828,-0.43543443,-0.5700519,-0.063763626,-0.17103973,-0.35276988,-0.24566539,-0.03293927,-0.32243133,-0.1575064,-0.32800907,test,553.5367,1
1698,-0.2926676,-0.066696525,-0.20865206,-0.035777163,-0.10920109,-0.28810406,-0.09145856,0.03229612,-0.5921215,-0.45938215,-0.046714008,-0.18062533,-0.4668518,-0.1637412,-0.27586755,-0.043559622,-0.505059,-0.39583224,-0.41180554,-0.50006604,-0.06874824,-0.19110535,-0.39783603,-0.054411665,-0.44488725,-0.029900927,-0.10836205,-0.4653393,-0.41499016,-0.041521467,-0.6497078,-0.39346868,-0.31081432,-0.30911514,-0.34257928,-0.2619946,-0.58446133,-0.42219138,-0.5635737,-0.064643934,-0.16294697,-0.3521876,-0.24476266,-0.026043653,-0.3168152,-0.16697198,-0.33109072,test,553.86285,1
