,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
1665,-0.40499765,-0.27096933,-0.5946172,-0.6367405,-0.7914352,-0.580762,0.28007525,0.4315991,-0.84595394,-0.75174624,-0.2687071,-0.36878705,-0.6970651,-0.21388093,-0.34469074,-0.25204253,-0.8005894,-0.8144845,-0.9277639,0.40490228,-0.8669357,-0.055783913,-0.9425135,-0.6540867,-0.55685836,-0.31693837,0.13745369,-0.642862,-0.9165126,-0.5804453,-0.9182686,-0.885537,-0.88065046,-0.77651685,-0.1608114,-0.82935375,-0.8383021,-0.9249532,-0.81467015,-0.5959101,-0.6229792,-0.84556866,-0.7046327,-0.25226086,-0.7152373,-0.56544214,-0.7184476,test,543.09875,1
1666,-0.39445037,-0.27248788,-0.6179548,-0.5432232,-0.7917602,-0.583213,0.21816823,0.46940345,-0.8354694,-0.7703687,-0.21896034,-0.3775751,-0.76897275,-0.11137822,-0.3676107,-0.23480771,-0.8470219,-0.86638266,-0.91475564,0.37645668,-0.86391896,0.0058719907,-0.9397529,-0.6637746,-0.66805804,-0.3242951,0.0027945668,-0.6419745,-0.90263116,-0.75013036,-0.9442242,-0.86234725,-0.8956862,-0.83239436,-0.11326608,-0.88293594,-0.8441933,-0.91561997,-0.85131574,-0.6100699,-0.6237788,-0.79621804,-0.6345196,-0.19588572,-0.7516508,-0.6306404,-0.6698393,test,543.4249,1
1667,-0.38963524,-0.27896428,-0.60903597,-0.55325824,-0.8325235,-0.49543875,0.2677078,0.42214003,-0.8170691,-0.7569532,-0.19003068,-0.43077454,-0.7283886,-0.18177462,-0.35711128,-0.20990676,-0.8279275,-0.8575162,-0.9273652,0.37163755,-0.8820187,-0.17909572,-0.9328792,-0.6486909,-0.6933164,-0.26577246,0.06245532,-0.6111673,-0.9076405,-0.61085474,-0.9145269,-0.88395405,-0.9092282,-0.8172221,-0.16749144,-0.82946205,-0.8257413,-0.9059693,-0.8426648,-0.6609229,-0.6107394,-0.6721178,-0.64189094,-0.1424147,-0.7109768,-0.67622423,-0.69563675,test,543.75116,1
1668,-0.37353373,-0.26646015,-0.5789951,-0.6437952,-0.7518872,-0.5547251,0.2339636,0.38518783,-0.8287734,-0.76313347,-0.2095305,-0.3783122,-0.78144157,-0.15149032,-0.24855398,-0.17745951,-0.8271789,-0.80764055,-0.94184643,0.39208683,-0.86028105,-0.108044624,-0.90026546,-0.678613,-0.6235445,-0.32185218,0.090660945,-0.6710788,-0.92378455,-0.729243,-0.9356287,-0.8477576,-0.8830331,-0.7690949,-0.09205936,-0.81187207,-0.86184907,-0.9193468,-0.78335744,-0.61069465,-0.57774127,-0.9090486,-0.67845,-0.16787665,-0.76525044,-0.59461296,-0.6787771,test,544.07733,1
1669,-0.336819,-0.24998102,-0.52964807,-0.66326493,-0.7731775,-0.4144395,0.25060892,0.42677954,-0.82441944,-0.78345394,-0.13083045,-0.3774275,-0.76640123,-0.05598126,-0.2188041,-0.2210867,-0.86238486,-0.87894815,-0.9219365,0.34867206,-0.84845805,-0.13505578,-0.9357169,-0.64406157,-0.6928051,-0.28967452,0.16565932,-0.64765614,-0.92270344,-0.64391756,-0.91714627,-0.8776222,-0.8890922,-0.8894114,-0.019675255,-0.88123727,-0.84848416,-0.93187433,-0.8135321,-0.67285854,-0.6013169,-0.7411499,-0.7636757,-0.08031154,-0.7369769,-0.64680606,-0.65445215,test,544.4035,1
1670,-0.34002206,-0.25981647,-0.5497942,-0.63406307,-0.7462397,-0.5067028,0.26956126,0.41038504,-0.85053027,-0.76533437,-0.1303163,-0.35626522,-0.7365933,-0.010081865,-0.29163274,-0.178298,-0.8128632,-0.83328575,-0.93144625,0.21793738,-0.8724284,-0.047563124,-0.89209074,-0.6870133,-0.6076098,-0.2448838,-0.020731786,-0.7787096,-0.9156626,-0.66885114,-0.9185442,-0.89362437,-0.89257014,-0.8218138,-0.07266284,-0.9048915,-0.8583073,-0.8742712,-0.79644936,-0.67021894,-0.6053346,-0.79065514,-0.7635566,-0.09988078,-0.75228363,-0.6534475,-0.601407,test,544.7297,1
1671,-0.30433327,-0.26567692,-0.5530715,-0.57043636,-0.7050403,-0.43475989,0.30953076,0.44240618,-0.839397,-0.74796635,-0.16003703,-0.2984684,-0.73376614,0.47972894,-0.2220765,-0.12817176,-0.81843555,-0.85123813,-0.9346392,0.15415862,-0.8719471,-0.123899005,-0.9593857,-0.7009933,-0.71142703,-0.23599958,0.07818288,-0.64420134,-0.9059789,-0.5322288,-0.9292066,-0.8674827,-0.91234607,-0.8254855,-0.07295142,-0.8646695,-0.8402642,-0.8850082,-0.8336833,-0.62770325,-0.5492351,-0.82909924,-0.67358613,0.02035678,-0.730639,-0.66331404,-0.6515245,test,545.05585,1
1672,-0.30317825,-0.22622755,-0.55898654,-0.4765463,-0.73725,-0.4408395,0.25918892,0.41768208,-0.84268814,-0.7785301,-0.1493683,-0.34774736,-0.64509505,0.28051734,-0.25790304,-0.13566415,-0.8289677,-0.82438576,-0.96502924,0.043787915,-0.8604852,-0.1943629,-0.88783014,-0.64648354,-0.66827273,-0.28678998,0.007473842,-0.75085646,-0.9323737,-0.60993344,-0.957121,-0.8626057,-0.8871714,-0.7766511,-0.044771038,-0.868074,-0.8445749,-0.9065976,-0.80058664,-0.62970495,-0.6723963,-0.7673816,-0.6647761,0.0045518856,-0.75419164,-0.55987734,-0.6326574,test,545.3821,1
1673,-0.28892866,-0.20041957,-0.48865202,-0.49744368,-0.7726807,-0.3931849,0.3046728,0.4245449,-0.8391623,-0.7921703,-0.06959501,-0.30633968,-0.78733194,0.14882453,-0.2064052,-0.18795829,-0.8243168,-0.85735923,-0.9449439,0.02617466,-0.8643465,-0.19906048,-0.92540467,-0.6875958,-0.68315244,-0.21890926,0.15071164,-0.6647888,-0.8947646,-0.8176492,-0.9098347,-0.88126075,-0.9358297,-0.72254807,-0.03135937,-0.8171316,-0.8420079,-0.8520536,-0.77651006,-0.6362259,-0.63181627,-0.7908039,-0.6288745,-0.044054344,-0.77712244,-0.6326554,-0.5984015,test,545.70825,1
1674,-0.2559208,-0.19447224,-0.54936284,-0.5283158,-0.7621034,-0.4035676,0.24215764,0.42695913,-0.79191726,-0.7955672,-0.1062231,-0.28517747,-0.76160485,0.17213257,-0.23799291,-0.14947127,-0.8393047,-0.81450546,-0.9428145,-0.05833058,-0.8675251,-0.25778037,-0.9187301,-0.6431725,-0.59999007,-0.19951418,0.109638005,-0.6579706,-0.8836882,-0.71876264,-0.940528,-0.9345295,-0.86342674,-0.8124201,-0.03034175,-0.87726545,-0.8484804,-0.86612105,-0.7612575,-0.59742314,-0.6112533,-0.8219304,-0.782355,0.020733237,-0.7480126,-0.6099315,-0.6070618,test,546.0344,1
1675,-0.2639559,-0.216321,-0.4432557,-0.62978125,-0.7200165,-0.3044078,0.281281,0.44203776,-0.8942018,-0.733218,-0.09896174,-0.27005672,-0.6709193,-0.06284698,-0.21155162,-0.15512665,-0.83629525,-0.83031875,-0.9574712,-0.1626454,-0.86619925,-0.58896065,-0.95975435,-0.67962474,-0.62561226,-0.23467389,0.015402612,-0.7042668,-0.9106252,-0.50077295,-0.9526852,-0.8662016,-0.92810524,-0.777885,-0.054377604,-0.84821075,-0.82598263,-0.8931739,-0.7520184,-0.5657886,-0.69550484,-0.65569484,-0.56628835,-0.015792286,-0.7406435,-0.6001697,-0.62901354,test,546.3606,1
1676,-0.24391899,-0.17723845,-0.45884448,-0.60189706,-0.6234592,-0.26644498,0.28503028,0.4244336,-0.8195732,-0.75534785,-0.11633823,-0.23620096,-0.9111636,-0.092074305,-0.26548886,-0.12891513,-0.8177025,-0.8225889,-0.9348709,-0.18550424,-0.8824113,-0.53493834,-0.8397704,-0.6640505,-0.6270328,-0.24582814,0.1154871,-0.68849784,-0.90438557,-0.57464504,-0.9208364,-0.8848569,-0.90293676,-0.75363046,-0.057145897,-0.83077,-0.8264963,-0.84193635,-0.72153634,-0.5751611,-0.5146855,-0.81994337,-0.6645644,-0.007906208,-0.79380506,-0.6275469,-0.6370808,test,546.6868,1
1677,-0.262104,-0.15594833,-0.45499927,-0.6719504,-0.6561781,-0.31876808,0.27362725,0.46011218,-0.824469,-0.7955705,-0.06975251,-0.25793976,-0.65972066,0.0980832,-0.1561722,-0.08323108,-0.84491307,-0.823239,-0.9624535,-0.22618958,-0.87606245,-0.22196124,-0.87177235,-0.6458704,-0.5760025,-0.18611878,0.058165986,-0.6544664,-0.9008634,-0.54385966,-0.94073313,-0.86984,-0.8921098,-0.80048126,-0.022067066,-0.83223903,-0.8383807,-0.83381456,-0.73438996,-0.5460523,-0.61139065,-0.76856995,-0.6262077,0.019085946,-0.7658625,-0.627487,-0.5655697,test,547.013,1
1678,-0.17998052,-0.11211334,-0.51188684,-0.49604756,-0.57464045,-0.24239351,0.2869825,0.4517792,-0.8621514,-0.8000252,-0.033858515,-0.21245092,-0.69899696,-0.08696785,-0.18286277,-0.08227134,-0.8039379,-0.8325524,-0.94745666,-0.265233,-0.86940646,-0.13857898,-0.8987988,-0.63176775,-0.72074777,-0.20880109,0.10768831,-0.691834,-0.90761155,-0.532237,-0.9110016,-0.85110086,-0.92871165,-0.8529421,-0.058578227,-0.869592,-0.83957857,-0.8135401,-0.68358,-0.68491656,-0.5051978,-0.81929225,-0.7390421,0.04550082,-0.7828261,-0.5586443,-0.5771541,test,547.3392,1
1679,-0.14974055,-0.12288777,-0.456202,-0.5434078,-0.6266877,-0.22525293,0.25676346,0.37871602,-0.83269304,-0.79379135,-0.07234862,-0.26407582,-0.58109295,-0.07467657,-0.20633471,-0.1539784,-0.8303737,-0.7989992,-0.94023883,-0.3047882,-0.8793139,-0.8203171,-0.9005496,-0.62483907,-0.6279625,-0.21276727,0.16124001,-0.7071633,-0.9082891,-0.48022532,-0.9473275,-0.8763454,-0.8911549,-0.8644217,-0.0382932,-0.8904176,-0.8151192,-0.87177914,-0.7094409,-0.55480146,-0.58836335,-0.79097235,-0.77729666,0.022711555,-0.7736683,-0.6739375,-0.6177938,test,547.66534,1
1680,-0.18388939,-0.09064064,-0.46498507,-0.62321025,-0.6113362,-0.10888478,0.26489252,0.41272172,-0.84418017,-0.7406556,-0.04868327,-0.24799107,-0.8055506,-0.2462865,-0.20764522,-0.18175098,-0.8269875,-0.81794,-0.9526145,-0.37310886,-0.89226586,-0.28537875,-0.9109247,-0.6391563,-0.6510296,-0.1591271,0.11262754,-0.6437846,-0.8969983,-0.57208097,-0.8997188,-0.8979533,-0.8608235,-0.8113534,-0.04006379,-0.8621076,-0.83415926,-0.8836492,-0.6501991,-0.5445643,-0.5841958,-0.9421111,-0.7360376,0.024872744,-0.77755123,-0.6082262,-0.5973162,test,547.9915,1
1681,-0.103114165,-0.08528019,-0.36745402,-0.51157945,-0.598462,-0.26492172,0.29441622,0.4198788,-0.8136178,-0.7635093,0.019573972,-0.15516655,-0.65811276,-0.19749102,-0.18900847,-0.15885594,-0.7971823,-0.83764476,-0.9601941,-0.39807874,-0.8792594,-0.40046975,-0.9098228,-0.6125452,-0.59887445,-0.20415348,0.1141873,-0.5941346,-0.891305,-0.42838347,-0.93836933,-0.88152474,-0.901619,-0.74328166,-0.088937044,-0.8890379,-0.83548635,-0.82511085,-0.657693,-0.5619013,-0.61732113,-0.7861743,-0.7414587,0.049649525,-0.7950376,-0.6281092,-0.55634856,test,548.31775,1
1682,-0.14045921,-0.06897734,-0.42406636,-0.56952393,-0.64092225,-0.21708658,0.28354523,0.39263928,-0.8550355,-0.7552714,-0.034847815,-0.1606448,-0.62126964,-0.23082511,-0.18473963,-0.09446854,-0.82250655,-0.8678909,-0.91940403,-0.42292067,-0.8643688,-0.5707575,-0.8628135,-0.61318904,-0.7075358,-0.1943199,0.11886658,-0.68998885,-0.88954085,-0.6470074,-0.9030022,-0.92602307,-0.8666608,-0.80384713,-0.14291073,-0.8476252,-0.8533341,-0.8651088,-0.65074176,-0.6505245,-0.58704185,-0.70889986,-0.7495213,0.04897319,-0.79793406,-0.5625089,-0.5962193,test,548.6439,1
1683,-0.14287542,-0.05307056,-0.42922643,-0.6595401,-0.5946029,-0.07875989,0.23750988,0.45443216,-0.8261314,-0.7515427,0.0030520211,-0.10503329,-0.7027033,-0.1547612,-0.13213046,-0.09874321,-0.81132513,-0.8186012,-0.9480394,-0.44940454,-0.8894843,-0.17615972,-0.9212854,-0.63038814,-0.6041068,-0.3124816,0.029960357,-0.66941416,-0.89561164,-0.7367994,-0.9230648,-0.87095934,-0.88666546,-0.79227215,-0.04338547,-0.8321203,-0.80640036,-0.8850262,-0.68052447,-0.6064709,-0.5250003,-0.7713256,-0.7761266,0.06525421,-0.7557777,-0.7003965,-0.58206266,test,548.9701,1
1684,-0.16329408,-0.039804064,-0.4812591,-0.58264273,-0.6108234,-0.101067185,0.24010216,0.40465397,-0.88310647,-0.78380466,-0.011575842,-0.12966436,-0.60744715,-0.15974,-0.16537647,-0.07982521,-0.79188216,-0.83500934,-0.96427536,-0.44064057,-0.86796004,-0.35231945,-0.8912592,-0.5985652,-0.63796353,-0.18248506,0.1967245,-0.6604791,-0.922311,-0.7416862,-0.91614896,-0.9296626,-0.8727453,-0.81444097,-0.10798393,-0.82078457,-0.79434305,-0.8880321,-0.67527264,-0.5776633,-0.5967063,-0.7214475,-0.714193,0.048179887,-0.81949997,-0.6689311,-0.54345787,test,549.29626,1
1685,-0.10453343,-0.043699283,-0.4748769,-0.78908277,-0.61196244,-0.12095506,0.22777954,0.42827743,-0.87292176,-0.8243336,0.040711075,-0.14063781,-0.7042385,-0.28816032,-0.19285695,-0.16444653,-0.8306891,-0.8222808,-0.9596895,-0.473095,-0.86792225,-0.46095127,-0.8729753,-0.6337298,-0.66539496,-0.2064897,0.118346654,-0.5962207,-0.9025652,-0.63454527,-0.91227055,-0.8498689,-0.85521734,-0.80578935,-0.12782434,-0.8291031,-0.8323755,-0.8868537,-0.75080955,-0.6571756,-0.61279416,-0.77431124,-0.71641874,0.06902998,-0.7659912,-0.6755567,-0.55623573,test,549.6225,1
1686,-0.07771897,-0.015192655,-0.46249628,-0.64735115,-0.54101026,-0.20550558,0.21836786,0.4267189,-0.87305087,-0.7633207,0.032194067,-0.02718229,-0.6542203,-0.20122193,-0.13790673,-0.081882246,-0.81835604,-0.808864,-0.9301876,-0.50081563,-0.8706294,-0.33059308,-0.8327991,-0.5822552,-0.70717883,-0.19808018,0.1729382,-0.6305728,-0.8926283,-0.57545835,-0.92054456,-0.8153425,-0.88320416,-0.7685165,-0.056719884,-0.8593094,-0.83081806,-0.9076836,-0.7130723,-0.65877134,-0.58837634,-0.7961236,-0.6981956,-0.044994757,-0.7574692,-0.6671022,-0.5249905,test,549.94867,1
1687,-0.043855947,0.026676605,-0.41035494,-0.63774407,-0.58888316,-0.08878659,0.2462769,0.43840238,-0.85636324,-0.803126,0.09408247,-0.044711415,-0.70624125,-0.16900863,-0.124616235,-0.09109542,-0.8242299,-0.8200068,-0.95624954,-0.55267453,-0.839044,-0.3176747,-0.88204974,-0.61346495,-0.6594841,-0.20286012,0.09664002,-0.6117038,-0.8900583,-0.4411949,-0.9376744,-0.8429836,-0.8760963,-0.7394593,-0.061972924,-0.85288733,-0.7963557,-0.9047636,-0.69481325,-0.63332003,-0.5955581,-0.78218573,-0.6103973,0.05601344,-0.780778,-0.68541986,-0.52866757,test,550.27484,1
1688,-0.12499154,0.0059423195,-0.39497545,-0.63311076,-0.5272647,-0.19992939,0.24160857,0.41055426,-0.79371214,-0.7973655,0.106660426,-0.03155107,-0.7568652,0.13556644,-0.17478502,-0.15137446,-0.8172004,-0.821655,-0.94394326,-0.507959,-0.8567396,-0.009395185,-0.88930696,-0.6207615,-0.60295165,-0.16176519,0.04555794,-0.6450061,-0.9085168,-0.6884155,-0.95566434,-0.92218155,-0.8591912,-0.76246285,0.008542987,-0.83008677,-0.81023437,-0.94205755,-0.74237484,-0.7021325,-0.5798846,-0.7515625,-0.73525715,0.09374143,-0.7845857,-0.5968827,-0.5130563,test,550.601,1
1689,-0.045533746,-0.01259177,-0.4420092,-0.70144576,-0.54729843,-0.151382,0.23327522,0.38153422,-0.8204234,-0.79035246,0.107604384,-0.050976213,-0.6200346,-0.0697032,-0.15600649,-0.14527474,-0.8110329,-0.85860664,-0.97661436,-0.50644505,-0.8706952,-0.21374045,-0.83048916,-0.5824698,-0.5684364,-0.22055744,0.1026191,-0.6765802,-0.8994101,-0.5470767,-0.9602197,-0.86981374,-0.90381086,-0.70430726,-0.025740787,-0.8714603,-0.775474,-0.91585493,-0.725946,-0.6962813,-0.5840588,-0.81464034,-0.6720022,0.114373975,-0.72992563,-0.6273323,-0.54163504,test,550.9272,1
1690,-0.039460298,0.0025227775,-0.41122904,-0.744899,-0.5174666,-0.16192943,0.23890693,0.38143164,-0.8519133,-0.77248377,0.13901344,-0.07297221,-0.8161646,-0.06337384,-0.17292745,-0.012001447,-0.8403466,-0.8545512,-0.9660627,-0.5364686,-0.8519312,-0.30769232,-0.9077355,-0.5596297,-0.58309287,-0.19933145,0.21531163,-0.56969833,-0.8998727,-0.74329525,-0.94416636,-0.8861597,-0.90073305,-0.8224012,-0.109368846,-0.8063734,-0.8209391,-0.84173805,-0.75605565,-0.6642575,-0.5076335,-0.70678174,-0.67689675,0.031248005,-0.7982871,-0.66417456,-0.48151016,test,551.2534,1
1691,-0.0021509521,0.014483658,-0.40866214,-0.7089904,-0.49795556,-0.1981147,0.21374688,0.3912309,-0.8289866,-0.78359133,0.16751939,-0.022116851,-0.72633284,-0.16562614,-0.12687081,-0.1227584,-0.7751262,-0.84301144,-0.95170933,-0.5883488,-0.872948,-0.3693482,-0.9035822,-0.5960513,-0.6002684,-0.20438264,0.11821668,-0.6501884,-0.8870164,-0.65856,-0.92886007,-0.86832005,-0.8673294,-0.8289167,-0.040682826,-0.83360195,-0.80658394,-0.88682264,-0.6315818,-0.546541,-0.50681245,-0.8572403,-0.67094165,0.089829184,-0.76953065,-0.699341,-0.49398366,test,551.5796,1
1692,-0.023403425,-0.0028183772,-0.47068167,-0.8347688,-0.51385564,-0.021821067,0.253931,0.4394989,-0.8444864,-0.7757155,0.12903363,0.043231647,-0.82492155,-0.157446,-0.20134126,-0.087278105,-0.82014805,-0.81016606,-0.95577973,-0.5619929,-0.8700313,-0.40810335,-0.8301696,-0.58372676,-0.5504875,-0.18271588,-0.010203418,-0.6470708,-0.88030255,-0.35065362,-0.9227489,-0.90747094,-0.891858,-0.8810625,0.024562243,-0.84594095,-0.7733901,-0.9277991,-0.71483165,-0.7238909,-0.62458897,-0.7594622,-0.75241685,0.1587324,-0.785907,-0.63282406,-0.41783956,test,551.90576,1
1693,0.0162322,0.05420291,-0.5084341,-0.6520128,-0.45911404,-0.27202597,0.20128135,0.39794993,-0.8426072,-0.7747148,0.09955069,-0.025810871,-0.49128047,-0.26643583,-0.15447544,-0.11131478,-0.803868,-0.82551306,-0.9813738,-0.55877304,-0.8575448,-0.20375808,-0.8556705,-0.58752835,-0.55823773,-0.22306325,0.14889193,-0.6108824,-0.8915878,-0.53773314,-0.94292426,-0.8928403,-0.847073,-0.79120964,-0.057901125,-0.83386105,-0.80172604,-0.9247691,-0.60794044,-0.62822485,-0.51191705,-0.6872516,-0.7220746,0.14383057,-0.78755355,-0.665843,-0.4390809,test,552.23193,1
1694,0.029213546,0.06761587,-0.5013813,-0.6771155,-0.50031567,-0.10509793,0.26615164,0.43212384,-0.83944654,-0.7873255,0.15325603,-0.013743187,-0.537852,-0.29852748,-0.16370371,-0.1471504,-0.79355323,-0.7873329,-0.93461794,-0.61225253,-0.8729156,-0.4274809,-0.908172,-0.6288552,-0.749089,-0.135178,0.090011045,-0.5634317,-0.91343105,-0.65612197,-0.9469528,-0.863406,-0.890183,-0.81197536,-0.040002514,-0.87865937,-0.78360045,-0.9155624,-0.6088982,-0.6727388,-0.5098136,-0.7446783,-0.63091964,0.1285427,-0.76065683,-0.6161792,-0.4472286,test,552.55817,1
1695,0.012081795,0.076291,-0.4724616,-0.5231578,-0.4079306,-0.09472152,0.22780542,0.37287557,-0.8414159,-0.75409204,0.11872163,0.12509936,-0.61780715,-0.17497163,-0.13348608,-0.09134852,-0.79335576,-0.8199085,-0.962727,-0.55670464,-0.8922617,-0.41280094,-0.8780134,-0.5949782,-0.6485535,-0.18366282,0.21830116,-0.6118389,-0.86731356,-0.54573834,-0.9246233,-0.8809504,-0.86459994,-0.67619306,0.13239685,-0.8363537,-0.7950699,-0.880833,-0.5851489,-0.5219407,-0.3686995,-0.83432674,-0.43680015,0.122084856,-0.7908601,-0.73500377,-0.37172243,test,552.88434,1
1696,0.024939213,0.07268889,-0.40933815,-0.7847197,-0.5585475,-0.20174992,0.23481414,0.3684898,-0.86181384,-0.774079,0.17164862,0.124312796,-0.63261884,-0.2723847,-0.16430636,-0.08172234,-0.7849274,-0.8458951,-0.966388,-0.59753925,-0.8799807,-0.50910157,-0.86563396,-0.6345576,-0.5783647,-0.19502054,0.09300058,-0.6062189,-0.8789016,-0.67533,-0.9172539,-0.85361266,-0.8675961,-0.72943115,0.008854547,-0.842886,-0.82477444,-0.8492858,-0.5369537,-0.5521557,-0.5406615,-0.713778,-0.6554249,0.09584989,-0.7812116,-0.69031525,-0.37480882,test,553.2105,1
1697,0.02809341,0.047304615,-0.44107702,-0.6814454,-0.5265073,-0.3109336,0.23810281,0.40364313,-0.8592007,-0.7670661,0.19960986,0.01853927,-0.6818619,-0.3185644,-0.13405497,-0.012568457,-0.791416,-0.854812,-0.9447236,-0.5648503,-0.8372962,-0.51438636,-0.8523258,-0.59672576,-0.718478,-0.15572265,0.04295834,-0.55869406,-0.8758396,-0.59943914,-0.9175572,-0.84090775,-0.8745098,-0.76751643,0.04458816,-0.8503116,-0.82647115,-0.81198835,-0.41810113,-0.6061742,-0.53637296,-0.6523081,-0.7106574,0.13037232,-0.7647975,-0.64388394,-0.4065853,test,553.5367,1
1698,0.042409886,0.07196793,-0.4923491,-0.62620366,-0.5176518,-0.3778584,0.23068896,0.4001007,-0.8289688,-0.755377,0.21955349,0.038190916,-0.762666,-0.41568092,-0.08093613,0.02215721,-0.7786355,-0.84533554,-0.9521279,-0.6034885,-0.8697266,-0.034644745,-0.86489046,-0.5462628,-0.72159964,-0.16609709,0.11860662,-0.57424444,-0.8793105,-0.25350246,-0.90138996,-0.910009,-0.8939139,-0.75343776,0.12173714,-0.8045814,-0.8348294,-0.79229593,-0.38964567,-0.59016824,-0.51463187,-0.87566334,-0.5975857,0.08690986,-0.77085155,-0.72333235,-0.35202858,test,553.86285,1
1699,0.06461034,0.0788828,-0.47271857,-0.64961904,-0.49241337,-0.46415994,0.21958971,0.36143398,-0.8507133,-0.75443214,0.24762942,0.09550545,-0.6366408,-0.34736288,-0.03345947,-0.04789942,-0.78929013,-0.7961828,-0.96584886,-0.5856194,-0.8741923,-0.2519084,-0.85688955,-0.61643875,-0.629662,-0.21088617,0.06856437,-0.5466188,-0.8748134,-0.56086457,-0.89913654,-0.88951725,-0.8861452,-0.7671738,0.07022412,-0.936335,-0.80949867,-0.65364796,-0.37981865,-0.59775877,-0.6788777,-0.66325593,-0.7495728,0.09782142,-0.7771885,-0.68173987,-0.369371,test,554.1891,1
1700,0.120649375,0.0903741,-0.48050305,-0.53519887,-0.3806812,-0.46520218,0.25129858,0.3598673,-0.8515456,-0.7727491,0.2042085,0.08993065,-0.65110546,-0.1639755,-0.001496407,0.06466268,-0.8229748,-0.7911108,-0.9521389,-0.6359856,-0.87029666,-0.5055784,-0.8355543,-0.6403213,-0.58363736,-0.22732979,0.12952492,-0.5805594,-0.8591194,-0.38061106,-0.8977459,-0.85507745,-0.8375269,-0.76597714,0.07456685,-0.9080258,-0.81212944,-0.5592132,-0.2201796,-0.6602802,-0.5214108,-0.8403979,-0.6893702,0.11172566,-0.825851,-0.70541847,-0.32599312,test,554.51526,1
1701,0.10337248,0.07537475,-0.43429533,-0.6135097,-0.40600964,-0.47290155,0.2495546,0.35390535,-0.80637044,-0.7503157,0.25493082,0.09833482,-0.5464531,-0.056564063,-0.04815696,-0.005296596,-0.7757988,-0.77546495,-0.9370252,-0.6166665,-0.8552364,-0.35936582,-0.8159439,-0.5783923,-0.6102806,-0.22224309,0.16474946,-0.4913316,-0.8703649,-0.48425955,-0.9062161,-0.89110565,-0.87716734,-0.65776396,0.06765811,-0.88329005,-0.8370647,-0.4871991,-0.045180254,-0.689549,-0.50112164,-0.7483353,-0.77052534,0.05905331,-0.80708647,-0.6304389,-0.33013433,test,554.84143,1
1702,0.11798113,0.110540345,-0.444712,-0.60259336,-0.33290616,-0.4192737,0.22026272,0.3234158,-0.85974646,-0.76969045,0.22027318,0.19080566,-0.5291814,-0.057166148,-0.04019453,-0.023765558,-0.7970064,-0.7818267,-0.9451898,-0.650443,-0.8455751,-0.51967114,-0.86201054,-0.58096755,-0.6627056,-0.26153937,0.24676675,-0.43920308,-0.87718123,-0.46202424,-0.9045457,-0.86218536,-0.8361937,-0.7123737,0.18942049,-0.8856534,-0.8377072,-0.3571881,0.16132405,-0.56117374,-0.49483556,-0.806573,-0.80730915,-0.023306265,-0.79132026,-0.62934774,-0.36409172,test,555.1676,1
1703,0.10832113,0.09291537,-0.53296524,-0.6161859,-0.3319418,-0.46400338,0.20810483,0.2864684,-0.81531477,-0.76253855,0.18493906,0.12847939,-0.64197344,-0.24780054,-0.050746683,0.0098995445,-0.7988414,-0.8195867,-0.9310704,-0.63521796,-0.8777419,0.061068702,-0.85533655,-0.59258693,-0.75217605,-0.2806955,0.19581465,-0.4348533,-0.89850503,-0.2900255,-0.89217174,-0.92029107,-0.89019626,-0.74965984,0.21941201,-0.9066287,-0.79235566,-0.30228055,0.29769382,-0.5806994,-0.57756895,-0.89316386,-0.7646364,-0.020317461,-0.79748714,-0.6514518,-0.3584765,test,555.49384,1
1704,0.083544604,0.11636109,-0.5031533,-0.58766025,-0.2524569,-0.4357011,0.15119244,0.27002117,-0.82017297,-0.7689979,0.1160931,0.11442076,-0.69136566,-0.22244129,-0.06668256,-0.0062490613,-0.78704065,-0.818817,-0.9056628,-0.65856725,-0.85592824,-0.26541397,-0.7880274,-0.58725244,-0.63023365,-0.3666804,0.21973094,-0.30592695,-0.8851015,-0.43995923,-0.88557,-0.87519795,-0.84298974,-0.7743772,0.20277599,-0.89440036,-0.7911416,-0.14944677,0.36765474,-0.588324,-0.4887836,-0.79632646,-0.83477366,-0.06344401,-0.7683495,-0.64651823,-0.32779387,test,555.82,1
