,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
226,-0.24008654234302657,-0.15104783413915737,-0.3458475920356947,-0.24672114196757008,-0.15316875078080186,-0.28545011652452723,-0.1846625637460501,-0.4023828477356027,-0.2534329729264552,-0.36875393130696926,-0.2360033296184068,-0.025568529638268632,-0.5676030422423692,-0.7140637610915614,-0.329161630020544,-0.18522036381862797,-0.3539146970174667,-0.38285928773213695,-0.2740663390131418,-0.20527633521730765,-0.2900839687263444,-0.6908457788085851,-0.5711961198201845,-0.3500813443920109,-0.3305568900250961,-0.33999686906339094,-0.295548543588836,-0.3505756709275191,-0.40339313415443484,-0.5449549526830766,-0.719613139733916,-0.632770666919864,-0.3878938891796354,-0.3840268218792745,-0.23570525835053338,-0.4374366242205676,-0.5283734696440763,-0.6714139929210536,-0.3764274635996095,train,128.93819334389858,1
227,-0.1941473052523517,-0.0974392010942426,-0.3689391767912742,-0.22083183482021546,-0.0720785128740643,-0.20880232362096895,-0.12729923340932828,-0.3381225625770342,-0.28338910964216585,-0.412461086690291,-0.24418333380017615,-0.023394416710806477,-0.5877664028300221,-0.7381487717704474,-0.3927994945401583,-0.14669770504495852,-0.3372047178063525,-0.4688000246464562,-0.37005512154600484,-0.14948914728467438,-0.2118307606450653,-0.7263548424308122,-0.5812733406910784,-0.35811294072737165,-0.40446152374981503,-0.40680327460354215,-0.39105911797646553,-0.42919051744976944,-0.46380018326644695,-0.5901223596575935,-0.7391054149114656,-0.6645928652846249,-0.39924781517112984,-0.40185683109143294,-0.2280004938639329,-0.4597395285359459,-0.5659679877262078,-0.7132920119356211,-0.42343839908586356,train,129.50871632329637,1
228,-0.15026602052108287,-0.05449425751131409,-0.37717298189900483,-0.19003447454202133,-0.004023066093135505,-0.1554809641072309,-0.0815500197685399,-0.2787122889985187,-0.3022918760757952,-0.44297317374786216,-0.24260754046730265,-0.013878841323687635,-0.6103899489928492,-0.768682845148172,-0.4378126690086152,-0.11713912243554604,-0.32931255047247276,-0.5283971379934043,-0.4512624579070121,-0.10470550066328004,-0.14234050249278946,-0.7580918583156724,-0.5767050513162211,-0.37189336584092547,-0.47455333523440724,-0.46696530735137776,-0.4863390771245904,-0.5018681340844916,-0.5278304098247777,-0.6260401582338486,-0.7522120066220442,-0.692148233839499,-0.41263144536456176,-0.40384620349316747,-0.22914432175962657,-0.4932337339531735,-0.6025716404336248,-0.7496988848123217,-0.48080980790146055,train,130.07923930269413,1
229,-0.1103910837499914,-0.010541593474378094,-0.38795409665063174,-0.16270796589529646,0.05409679094060245,-0.10672754115714102,-0.043329320546030295,-0.22284658199488433,-0.3039589007301581,-0.46805545664572984,-0.23717955253018713,0.005648381581609355,-0.6202425145290885,-0.7805980662899316,-0.4770659358112978,-0.09147873383297157,-0.32582804126109555,-0.5891742099780767,-0.503389778698788,-0.06392409498575816,-0.10325527449148522,-0.7867221479186919,-0.5884532622961115,-0.36775032910235217,-0.536564367574327,-0.5289132629173771,-0.5550120596862025,-0.5471918057611835,-0.5659085754525714,-0.6413113579736307,-0.7612355831267759,-0.7168186770056421,-0.4147570276370601,-0.4336476149604281,-0.22814197259296287,-0.5051672784919594,-0.6169590029069654,-0.772971091422057,-0.5140543922235574,train,130.64976228209193,1
230,-0.06121006646267401,0.03463072296704062,-0.3973464679452753,-0.13322535904371208,0.12212092919720849,-0.055056263895959155,0.02030920178944795,-0.15518820416960225,-0.3157391066543942,-0.48184698706648604,-0.22640049622842057,0.003781861936294161,-0.6361887268276964,-0.7804520684661337,-0.5142345254951117,-0.05972502554523633,-0.3028102304049207,-0.6307401700289144,-0.5670707151856098,-0.025823815004828318,-0.0320241626421173,-0.8084215668698542,-0.5870993939673561,-0.37265058130045003,-0.5948866023442648,-0.5731461786129866,-0.6182789733184891,-0.6113955131459708,-0.6035319858887171,-0.6613632724772893,-0.7525362696375119,-0.7180339441162082,-0.4097535243017201,-0.4188047743651772,-0.21451544759058,-0.5226627358668172,-0.6312809215054701,-0.804752370897314,-0.5466607920875008,train,131.2202852614897,1
231,-0.00457322917354939,0.09138600423300616,-0.3834550866141408,-0.11517800805224555,0.19577204184151512,0.02581460211369538,0.08309752616016827,-0.09731065767398232,-0.32868464220513166,-0.4879358950198925,-0.20960634532266792,0.02612073257723122,-0.6392805212965962,-0.7715960626786239,-0.5458263832222259,-0.030478266287378958,-0.2758903036916278,-0.6791705497835562,-0.6123690610156262,0.03917548227218953,0.0397993668443809,-0.8164325960934082,-0.5760953858584374,-0.357880597977122,-0.650076724351178,-0.610602612739248,-0.6722348320014306,-0.6642434432622761,-0.6032432613475052,-0.6730796076792229,-0.741442005598997,-0.7029213995738771,-0.40115274173730586,-0.4203157586329271,-0.19924855261299845,-0.5119761781311801,-0.6378330242647754,-0.8047946930975414,-0.5666394702574782,train,131.7908082408875,1
232,0.05303642372314852,0.14592293099983786,-0.36063468770681023,-0.0770521754200244,0.26146273876387127,0.0940379770132381,0.14882540777675474,-0.030512727971202885,-0.35316731807886564,-0.49060791245321733,-0.1873015558783973,0.026302399076340577,-0.650128086865655,-0.7709504997881486,-0.5908711202225875,-0.009343262883965503,-0.25296918600314144,-0.7275514845498108,-0.674700316819488,0.10771779917159285,0.1051395641284989,-0.8308738941107628,-0.5578229204579829,-0.3604532945107629,-0.7080003655917129,-0.6537895274268197,-0.7235439173231575,-0.7512372499152702,-0.6175946710686064,-0.6806898390499079,-0.7367023119843775,-0.6990977631155005,-0.3848218478149025,-0.38790392784559957,-0.18978007469931452,-0.5118313514461714,-0.6405828637834751,-0.8146795235506876,-0.5947876165224618,train,132.36133122028525,1
233,0.10686373214040928,0.17799938964695008,-0.35080797800252644,-0.05920609463677998,0.3064084802674514,0.1202832132894174,0.19059793366491745,0.02837854242164861,-0.3653552735761638,-0.47585310304517087,-0.15936961877059594,0.024879954867696,-0.635111902978051,-0.7584896155278712,-0.5966513106075939,0.006245339510901504,-0.20896404818011322,-0.7273711773706338,-0.6975181475907378,0.1360025410158124,0.14978724549570943,-0.8355388813745702,-0.5365919039736574,-0.34608819021488646,-0.7322797506387697,-0.6591725487614156,-0.7463990318754817,-0.7653015790423644,-0.6331940101440933,-0.6569937606459795,-0.7030030332015782,-0.6766193500359158,-0.36235550061796973,-0.36911227699284366,-0.169521760912854,-0.49154744647303816,-0.6206507587114021,-0.8002398323863634,-0.6047575880476865,train,132.93185419968304,1
234,0.1473550968358711,0.2241459459588093,-0.34167949070784753,-0.03229854178208019,0.3624461972455102,0.17010563872055212,0.23897633337881813,0.08499518996168776,-0.3750278793021259,-0.4740084355659129,-0.15011678389761748,0.04293469320242253,-0.6374814948722348,-0.7465358381112076,-0.6143276207154138,0.009408575505214206,-0.16601385824951925,-0.7397441998429258,-0.7282403209430443,0.1850459940833767,0.19128363257850678,-0.844337003755614,-0.5345244344205942,-0.33178549026217635,-0.747435982757223,-0.667204451446893,-0.7516191244398989,-0.7904786991611215,-0.6103514904110068,-0.6532791805836605,-0.6796259965030645,-0.652714858408991,-0.3374371320568237,-0.3382481133407994,-0.15615291889315233,-0.4883139940009399,-0.605945711552246,-0.8018519740360083,-0.6160118739456357,train,133.50237717908084,1
235,0.18356792742485184,0.256718173366584,-0.31824760406409586,-0.030467874240442352,0.3775470546596432,0.2037672572012192,0.28578063207286647,0.11401174080658916,-0.3811349052622025,-0.46116696799785895,-0.13416709370981664,0.04012067161062746,-0.6160905872318838,-0.7253759255587381,-0.6139164177809896,0.006665292247841181,-0.13595138116517644,-0.742360303512415,-0.7343776477324975,0.21158514204514525,0.21985943158802868,-0.8191178474867514,-0.5116318797555883,-0.314788554980712,-0.7622018700811584,-0.6544125314699154,-0.7527083525787249,-0.8320742142595184,-0.587369207275404,-0.6372201484949647,-0.6435405234399767,-0.6092549246836584,-0.3181216053029559,-0.3108832881411098,-0.14311769607052938,-0.4601468768964619,-0.591626714862939,-0.7724363431638318,-0.6164061733402938,train,134.0729001584786,1
236,0.2188604191082022,0.2872353891845306,-0.3088043459384053,-0.025692331172167043,0.3908599262080894,0.2284313315761325,0.3103978431845981,0.13277570738520278,-0.39057358446579815,-0.4682423058914984,-0.123309696083935,0.04720827725763904,-0.6031450995168574,-0.7457895636216272,-0.6160391632945685,0.0075233021449189474,-0.12238991488641926,-0.7448212337522648,-0.7362121431622294,0.24313994155303095,0.24363889248619008,-0.8144388356062391,-0.4844881792499725,-0.3079673163639026,-0.770722352164553,-0.6534220998612148,-0.7631982077566267,-0.8370663947789416,-0.5878368167029633,-0.6217420818325812,-0.6378210537770594,-0.594483826631427,-0.30502569348001696,-0.29295425224766203,-0.13616292705702285,-0.4508253692909438,-0.5956157258259577,-0.7496667435652856,-0.6245612894400081,train,134.6434231378764,1
237,0.2763794798909605,0.34812172694815624,-0.30138145407076,-0.007430958947602512,0.4499342512999206,0.2607350651619784,0.35107925045679017,0.20158362941586638,-0.39150955190260456,-0.45514200846844616,-0.10952390644067855,0.06251580378921409,-0.597973051844017,-0.7266445905891277,-0.6383588734294312,0.024055362942060537,-0.08442898194295262,-0.7606465756942913,-0.76653637717441,0.28456547534491083,0.2861779575317005,-0.8339598461904979,-0.4760510697609381,-0.2858622909530881,-0.7896051530140749,-0.6862966042188727,-0.7888800243603331,-0.862461455637578,-0.582497030891608,-0.607949128025921,-0.6143386824511422,-0.5769793800977175,-0.27415421404912754,-0.2675870944204197,-0.13019637313193333,-0.44196206439836216,-0.5689409194890832,-0.7525921293713616,-0.6401611528899811,train,135.21394611727416,1
238,0.31495218849292583,0.36634360017138623,-0.2764691967832681,-0.004413521573667811,0.47897078555378203,0.2873744556733369,0.38225994916816336,0.23409633571475247,-0.3878743617963378,-0.44668960364907495,-0.09026212773412495,0.06445441728611226,-0.5796971805008067,-0.7193908258343806,-0.6232148577654858,0.029413376490343812,-0.038829737289750935,-0.7433605245696915,-0.7694706353730957,0.31550196549931686,0.31865769750712736,-0.830897359435035,-0.45622156282401144,-0.2728541000451976,-0.7960323298306045,-0.6835908930208211,-0.7879316124621568,-0.8666210703168092,-0.5795371244702983,-0.5935415797307433,-0.5863012622131853,-0.5525252195742838,-0.256092619792731,-0.24606315017093383,-0.11278332865998462,-0.4147757566784245,-0.5529819219366362,-0.7346451724220443,-0.6305827652144952,train,135.78446909667196,1
239,0.3359718846169245,0.3863370469890144,-0.26647260526105765,0.00065914943600201,0.5015532347542219,0.2958476371627089,0.40250625404119406,0.2666185649195549,-0.3798273778293072,-0.427820858957973,-0.09289722400287664,0.08305865394705483,-0.5678531720568853,-0.69667871365196,-0.6245864526196613,0.025644177795479756,0.004853810929769721,-0.7344743434495581,-0.7638594396113909,0.33114209756138346,0.32077324447741373,-0.8302883927918231,-0.457674186507123,-0.2603474441633219,-0.7929756498158029,-0.6862983937996987,-0.7819253228370998,-0.8435078461204676,-0.554118139275483,-0.5942300567636105,-0.5536997271536799,-0.5204900085669653,-0.23941370393328104,-0.2397997850308542,-0.09837598298657964,-0.40153919630012264,-0.5275000494940629,-0.7309034481226585,-0.6249154760027555,train,136.35499207606972,1
240,0.36286104952658566,0.38271044316067204,-0.25145855735994926,0.0008202507598039366,0.4961313147085662,0.3163910436257209,0.41227726167600537,0.2666270235439349,-0.39117337914935535,-0.41955975311822996,-0.07280519713326161,0.05632603083368953,-0.5365878911210307,-0.6634256634613414,-0.6135771508834234,0.03289543956906116,0.02464831919749614,-0.7129780893664113,-0.7558768914715992,0.333429106041335,0.33147793333240516,-0.7998908964006533,-0.43283431780807313,-0.2364199177997666,-0.8094485427236375,-0.6739456474057165,-0.7647297398671331,-0.8663546312045237,-0.5441296480371354,-0.5804061218636041,-0.5081026845050425,-0.4727572666998102,-0.22473271925374855,-0.2109616275885351,-0.09101047853063601,-0.3670331401110534,-0.4915528012612441,-0.7098353787993147,-0.615830512056206,train,136.9255150554675,1
241,0.3851131360875781,0.37788898034036,-0.23706486525559933,0.0022732777413850547,0.48719475062296924,0.32005066606907234,0.41866915489237394,0.276619844073915,-0.38438655570411573,-0.4053022217863841,-0.05731021130158418,0.045353756734186665,-0.5037897881710931,-0.6472165051023816,-0.6014176118942908,0.038081424651639356,0.05041241109260999,-0.6916667580314506,-0.7436630736056068,0.3229383206376236,0.31630059181335024,-0.7881053842725445,-0.4074211760774883,-0.21095274589021848,-0.8164595541454382,-0.6616292909136715,-0.7562147938150642,-0.8332500017303802,-0.5504448773370907,-0.5622150770545374,-0.4765636663448215,-0.44433494276026086,-0.20586153100162913,-0.19923606170137392,-0.07232852194834652,-0.3419487697007296,-0.4750222888761555,-0.6897769319105213,-0.60897345502271,train,137.4960380348653,1
242,0.4134319108662799,0.4138453497525073,-0.20207577913415833,-0.00257057701363822,0.5000351442389485,0.31750861801358177,0.4249404728737018,0.29875312857343744,-0.38147325580871394,-0.3691779803159876,-0.050688932811351055,0.05334335272490122,-0.47285400611410255,-0.6343465622165534,-0.5977578919549562,0.05049154399695224,0.08786431778985034,-0.6696560613505923,-0.7250966416913179,0.33134194758819346,0.32459933296970367,-0.7824944512787217,-0.37264910441646504,-0.17528091195401885,-0.8286172909921004,-0.6743726845793967,-0.7651216033635051,-0.8292848482229179,-0.5321092736665466,-0.5472363218024591,-0.42409305095334693,-0.3910529118981028,-0.17899619592346794,-0.18110758160275414,-0.07140091023468653,-0.3033714974845572,-0.44305559572101905,-0.6651291034179796,-0.604949078837885,train,138.06656101426307,1
243,0.41891261631783855,0.42054839112613107,-0.18818507613889582,-0.003991194258941649,0.49246916262000506,0.3083491349224278,0.424957212109858,0.30845822402255857,-0.38329635925730154,-0.35270291662849285,-0.043335339572449096,0.05873259491108967,-0.44420856786010554,-0.6094198322441345,-0.5926520515213218,0.04317376777309373,0.10184507161525365,-0.6574270412771358,-0.7097798294611409,0.32537552397364833,0.3154626225203755,-0.767000335059344,-0.35114144266180924,-0.16131008507993988,-0.8188826944502701,-0.6629368669682622,-0.7575751734804435,-0.8058774752170579,-0.5303397710859684,-0.5332899744672219,-0.3912715300105833,-0.36495234962583556,-0.1574078654139782,-0.17324210784560926,-0.06500725172518029,-0.27823178670190196,-0.4264519471903392,-0.6436480427274526,-0.6016929153677413,train,138.63708399366087,1
244,0.42639057463102636,0.4044468613806905,-0.162644336524907,-0.014133893732429292,0.45911986693341567,0.30859404983005384,0.42544431070131367,0.3065881371327312,-0.3810755686071513,-0.3311659384634928,-0.031298745068899424,0.04179057563237826,-0.41008005713038764,-0.5575837263739335,-0.5806013071529502,0.04948087504185067,0.11122556675822216,-0.6309262772082991,-0.6834283042117585,0.3069945207826218,0.2900610647523123,-0.7426989741138563,-0.32526154955149555,-0.13181182856771104,-0.8253384376748147,-0.6555226555901265,-0.7221134280554277,-0.7825853812814544,-0.5048369627101921,-0.5138427852243217,-0.3507659334698461,-0.315435085894461,-0.12631431562191636,-0.15343821977726826,-0.04611309641519447,-0.2321850710944452,-0.3838429413448625,-0.6170258205511824,-0.5739997954867868,train,139.20760697305863,1
245,0.42218494637891996,0.4030423993046802,-0.16651164324352494,-0.015540358546489816,0.4302305108894019,0.3044362594022237,0.42255211143390464,0.29906610375995696,-0.38664645913269774,-0.32937890696020705,-0.021916633950791665,0.034802683425623156,-0.39755902796080717,-0.5510173573979004,-0.5733694099622342,0.056014183965662157,0.1184019105629442,-0.6266040012435578,-0.6713196713862273,0.2864123211946479,0.2714560482201871,-0.7260326928711134,-0.2978748145673518,-0.12619285250738285,-0.8220893255466339,-0.6449834190356529,-0.7158375428954381,-0.7652647744130058,-0.5034038947633379,-0.5116077564719133,-0.3312438584610804,-0.2986393986740339,-0.1211741504435381,-0.1402411767527768,-0.039277139973432074,-0.21905181886410924,-0.37868740963955094,-0.601945730482038,-0.5701912118121799,train,139.77812995245642,1
246,0.4084632364670728,0.3885223037443444,-0.15178545038891775,-0.01937314484539196,0.41509765578082736,0.2918215609541727,0.3908359101645333,0.28041042291447255,-0.37492091398825367,-0.32112111112857833,-0.020383793152339354,0.038045614625946376,-0.3809277490717845,-0.5412382686873931,-0.552876202854123,0.05377651475203571,0.12090154380195925,-0.6036434097911806,-0.6508892095733128,0.27467456845111504,0.24867462556698522,-0.7168515539076279,-0.2775129951276417,-0.10684737568434664,-0.8105202009921444,-0.6443340762914004,-0.7057941790367505,-0.7272974810565418,-0.4983292107765474,-0.5128450007039547,-0.29475136680845293,-0.2771358414070731,-0.12316594750456214,-0.13981962746534954,-0.04195167816478715,-0.20767947934457762,-0.3645736843300423,-0.5963871084184423,-0.5565357903699679,train,140.3486529318542,1
