,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
27,-0.39238246356702156,0.14055756746673698,-0.8574822632017822,0.5245828341341106,-0.2617026717353811,-0.4787301593839751,-0.33974004865559015,-0.6769522759748625,-0.6102722772277225,0.287339295554623,-0.050562217835955936,0.4327477701749498,0.2612651376806858,0.12861653711580145,-0.9455639806932817,-0.9472635724594681,-0.0475079873589479,-0.9059487085527832,0.15069922061476815,-0.9755302898313868,-0.7736392952569293,-0.5335562543417163,-0.5602117746177806,-0.3380653842197956,-0.16641721524009323,-0.01108849021287217,-0.9610134280187773,-0.03941483087366493,-0.09453362977656254,-0.8928531997914767,-0.9367549668874171,-0.8380292351427274,-0.6135794395266179,-0.25328950199220335,-0.2738782885690708,0.07368149411206759,-0.9480094997061328,-0.9434426998631085,0.25708757393006965,-0.6632280270511697,-0.5149435690331424,-0.5679631382912608,-0.7608467363955382,-0.862372813390709,-0.6128621792369261,-0.4773334148636891,-0.8550409846746649,-0.7850514769036132,train,12.324598478444633,1
28,-0.42916176465593603,0.16703313977698508,-0.7646849753256869,0.6636636488272418,-0.5196681350772941,-0.521601972950287,-0.13133990156013087,-0.7205529784517893,-0.7334158415841581,0.44453769192268955,0.07505168320135902,0.29507920059646975,0.2075398089165741,0.19155035519736852,-0.9044261218469667,-0.9311815120208394,0.08359307603272081,-0.9284096999109266,0.22405307383366546,-0.9330653693087333,-0.34876992846986266,-0.5076365613006757,-0.5623764941079177,-0.5208803875320821,-0.14134658284324786,-0.15277992425389875,-0.9479645678135571,0.028812832793730925,-0.2891489163185905,-0.901959610577232,-0.9473915393972159,-0.833823949940285,-0.5841816849669763,-0.3881328365016393,-0.1384043158610444,0.13221646316664581,-0.8912871382135276,-0.9476047795573963,0.32803171850158075,-0.6306386104731841,-0.47601245354700417,-0.6701074230667986,-0.7904109633878545,-0.9145108733488797,-0.5621365049564488,-0.5072791469717811,-0.7989469577181293,-0.7481094101760923,train,12.781065088757398,1
29,-0.16686068748659477,0.15293238325984682,-0.7391166459338645,0.6168817855069599,-0.6004691414417458,-0.7116781425581574,-0.00915853680997436,-0.7950259776974449,-0.6613173817381738,0.3160600805860434,-0.04470025368435682,0.2823352797589247,0.2804323264884847,0.18295201474984157,-0.8987679610229687,-0.9508656594570959,0.06578029018931209,-0.9200556582819832,-0.07932940579356573,-0.675866733978252,-0.5469752748223349,-0.5624498211392197,-0.4448514163194258,-0.5524951576861182,-0.25841840501809166,-0.14455505135152258,-0.9437763154987435,-0.052317850416926825,-0.2580971578167246,-0.9567331021464589,-0.9382551696175158,-0.8130330198994097,-0.6808519036845926,-0.43843446382623497,-0.126841172507139,0.17276698379760624,-0.8991435870986314,-0.9340474697610096,0.27175870391527257,-0.6306204697070367,-0.4334969133128965,-0.5809714733079694,-0.7069290195472918,-0.7945449324684959,-0.552682713946947,-0.43772853729926586,-0.7573604040120623,-0.7279555393010462,train,13.23753169907016,1
30,0.02841100241339478,0.06640964546446404,-0.8172323759791122,0.34679792003754817,-0.06888322711180239,-0.7128501273902614,0.29167884936310307,-0.7523478948289544,-0.7088971397139714,0.5250883463683198,-0.13808205118784167,0.2384963794547572,0.23130591186548455,0.06968181448327204,-0.9349011610246116,-0.9732393277784697,0.030297775677678995,-0.9138281562329437,0.10381652860128776,-0.7780093223920344,-0.6105043329439092,-0.6373547341056265,-0.46238113891330823,-0.39772692559967726,-0.20348515193622285,-0.24665192695364058,-0.9556729351739189,0.06208244002877117,0.11945734948744824,-0.9337997742675049,-0.9228544397891605,-0.735117495668556,-0.5706538950649257,-0.3914098603306283,-0.21940988266546824,-0.09072027681308648,-0.8613486704009787,-0.9168814432578768,0.2943322962928506,-0.655334636015751,-0.4695831413759347,-0.6348456404459131,-0.7750002615297991,-0.8327785314612627,-0.6446447668929545,-0.49641118109664983,-0.6299124694170429,-0.6829094063982608,train,13.693998309382925,1
31,-0.2412731632222206,0.06517912853826657,-0.7902806446762263,0.4320417968701753,-0.20220142045814649,-0.7508412808654148,-0.09681943484593292,-0.8350535368172254,-0.6552392739273927,0.14014084863069431,-0.16920820451803165,0.10678742894496418,0.10214812339004253,0.09655634088236109,-0.9069817791670592,-0.9174283182615558,0.06024007595035452,-0.925925888630167,0.04520544879612021,-0.5282969684949231,-0.5125664226037263,-0.6501221862891742,-0.4012483899035548,-0.45289405157623364,-0.32769659408796736,-0.2819266497522528,-0.9504063805514658,-0.01748538441950065,-0.15673191832254085,-0.9675899210180242,-0.943722124611434,-0.7511480428602669,-0.5241564478830971,-0.5057649114050412,-0.35588718681448783,-0.008685739047174179,-0.8519749073418815,-0.8921384087607195,0.2622940862830839,-0.6816807012218082,-0.41049371788255906,-0.6501571181462811,-0.7943032052624582,-0.8515495679618313,-0.6145669703354233,-0.28499503824012884,-0.5664560173449901,-0.5480789458040711,train,14.15046491969569,1
32,-0.03238337901021693,0.001153602341167348,-0.714603638948505,0.3221545644306658,-0.14710893656823087,-0.5810957932013439,-0.1701211705256349,-0.7253219886492304,-0.6576457645764574,0.1140287460629621,-0.22707281354704023,0.044656119031323716,0.13558843230229667,0.08281260929706202,-0.8879157928588104,-0.9240401477941206,-0.008405692808559184,-0.9033832808168367,-0.25490548731305507,-0.5806105321656139,-0.3652571518274803,-0.19140813720861227,-0.4136605609373808,-0.2922597820361542,-0.3196225539663621,-0.41851687675932736,-0.9490049111003728,0.04611881604509471,0.015967704138381,-0.7570248603153938,-0.9449993242330043,-0.8020992783730595,-0.47469582867843985,-0.5715738836346737,-0.12260635596215985,0.05650457859211078,-0.8201472934233728,-0.9736380655297691,0.3450153579654577,-0.6792575850733998,-0.552673164667671,-0.6356473273210954,-0.8425789564881252,-0.9129142128400244,-0.6048023137355156,-0.6052942880560115,-0.4696165588452086,-0.5156567258524034,train,14.606931530008454,1
33,-0.17234547810090628,-0.03850192085182502,-0.6891501373832922,0.10982053530625091,-0.2973486735926758,-0.6316927719611461,-0.18047289003711575,-0.7255448407528805,-0.7147552255225521,0.03590477297890304,-0.22562983258266134,-0.02989565493909241,0.005381511740396139,-0.0034955361876191082,-0.8821537397048622,-0.9105371268034826,-0.1903223988520747,-0.8799659457759748,-0.12293404910257011,-0.8073972313586709,-0.06551745153308497,-0.6704052477512399,-0.5538255845609552,-0.38465765340381575,-0.3945050421042001,-0.49584817087146016,-0.9685018392449416,0.025444018206021823,-0.15359068829494438,-0.9776145908027388,-0.9248006487363157,-0.8320913724368786,-0.3756624669929579,-0.4987840245088335,-0.10157511047900658,0.010067044322116248,-0.8317280589173695,-0.9167602899365384,0.23811268145008369,-0.6828493778972453,-0.45431398060268957,-0.6793138340414653,-0.8552281603845405,-0.8686565769271523,-0.5257950108149976,-0.18702326520898493,-0.2951250277802603,-0.40475914063634877,train,15.063398140321217,1
34,-0.2800033724285259,-0.0769730791584069,-0.716462756141238,0.1283326951817496,-0.5231613668515775,-0.644324345265116,-0.33463596299487197,-0.7715581837247987,-0.6033553355335532,-0.0020475123988251687,-0.2634918850767768,-0.1336502364216825,0.05076744023041124,0.10329790066135591,-0.8899878296670851,-0.934697921008874,0.015740624336192832,-0.7930917099404853,-0.35741262814276176,-0.29148501185494147,-0.2398452524331255,-0.2244546221150634,-0.403872248391008,-0.28859531605134936,-0.4830158676727414,-0.57086936284152,-0.9605880094541328,-0.026225679814981917,-0.13670281025143693,-0.8967095515101615,-0.9267874037032031,-0.9136234419418326,-0.4293285531857842,-0.4628572412071975,-0.2286951081899885,-0.17756963850736618,-0.822462247064327,-0.9019981187973956,0.11201128800829208,-0.6389609338749911,-0.4214440898968219,-0.6984018083541297,-0.7435491875756719,-0.8584122773996196,-0.5924153691460003,-0.38454264329025034,-0.2040085345361765,-0.3301401169102439,train,15.519864750633982,1
35,-0.31720139929146995,-0.14181789066406836,-0.7123070824163054,0.0909328952731494,-0.4242316518075858,-0.6555230122064765,-0.3269594500158125,-0.7189574422817605,-0.7630088008800882,-0.12072739773813079,-0.4336551697037526,-0.2244742552215344,-0.059283103003291426,-0.045445732859695886,-0.9349557232795114,-0.8961908651260281,-0.01260203661396686,-0.6813914507488897,-0.3186895486100534,-0.6278637958211268,-0.10676066496147885,-0.24033667848200468,-0.5363386674048649,-0.4497291409216678,-0.5239057958727513,-0.5665368744554242,-0.9469637388650238,-0.10016395588544402,-0.3050662101303421,-0.9614100992469163,-0.9149209352615217,-0.8817810223889384,-0.3159393929433233,-0.6368630758242042,-0.17710432191473446,-0.1505289828643479,-0.8526286118674359,-0.926779261449726,-0.04109299606195205,-0.7226493741812519,-0.47602893031191296,-0.7410275079562374,-0.8384291364128337,-0.8784574515919892,-0.5205723518140676,-0.5266949605391176,-0.0981637816827522,-0.19454061676012668,train,15.976331360946746,1
36,-0.5404236297785625,-0.24188033730380365,-0.6661298921438629,0.21878388893692158,-0.5601789588752846,-0.723593958751608,-0.5261612385007062,-0.739741421028752,-0.617106710671067,-0.2793919140954799,-0.35629400011965684,-0.3556322951151284,-0.15364569335668343,0.08590662010732908,-0.9026625240939015,-0.9602884546594604,0.05818525470679781,-0.5277034014138691,-0.6203578202275651,-0.4274400771145275,0.2154958563610282,-0.4031502465176172,-0.5058430185795557,-0.3392675054818658,-0.5575923771750124,-0.5844700018426771,-0.9408331839907522,-0.10660670017732443,-0.3836958627089547,-0.8712765639407225,-0.8725638599810784,-0.8481892041918282,-0.32345597132006376,-0.5809436933641987,-0.21781550114716164,-0.13113291473344513,-0.864329323145938,-0.97136517506157,-0.32474033875082453,-0.7369380648448469,-0.47452874390130095,-0.7643412966406831,-0.8703442985481524,-0.9189438676643521,-0.6117585897299731,-0.4626847361522535,0.02225277740063558,-0.10482389237187673,train,16.43279797125951,1
37,-0.4001832431082927,-0.250853542089046,-0.663538064057523,0.10762200017291801,-0.4418866000814252,-0.6820717879444302,-0.6984694894386575,-0.8425448170621928,-0.5429180418041801,-0.24368936456337442,-0.4942579759049269,-0.43602991609666986,-0.16552885302935294,-0.0033534542069791895,-0.9414652893404144,-0.945512046562634,0.09114909592200338,-0.3229816087629994,-0.5595192130243594,-0.27449301685080374,-0.07067251103375105,0.10942634721616751,-0.5662116223617528,-0.2678891905307126,-0.605471422738382,-0.6778897627628289,-0.9082998774202942,-0.11573251097353443,-0.38226302028551307,-0.8189636363318993,-0.8229422894985807,-0.6914498141263943,-0.15686053450026904,-0.6118344621051092,-0.19758182367846588,-0.20559589478666274,-0.8357342481198499,-0.9021528571380845,-0.4760316336382979,-0.723092836788293,-0.5723067912290143,-0.7505849567720697,-0.8794473325697918,-0.874600082408114,-0.6432309611102156,-0.4275699978142089,0.22398067957765844,-0.017845819770314963,train,16.889264581572274,1
38,-0.37879846533102546,-0.2901766848204629,-0.5805722253359396,0.18738189049318832,-0.2397170767945105,-0.6924780394073173,-0.7299640137295245,-0.7174862750556626,-0.22981298129813,-0.31534218734991226,-0.4522094923191563,-0.5177167475338084,-0.18422400824394913,0.13350947594224083,-0.9091627099419158,-0.9350166953491967,0.14504697043918524,-0.17170505339887954,-0.6259023535164975,-0.1444657242803581,0.07272425431359897,-0.584349787198631,-0.5898103288329346,-0.5655204769618694,-0.6617672191684268,-0.7494299855866132,-0.9445569136354547,-0.16183790627683892,-0.3245748991353401,-0.8816431622231622,-0.8467157724016758,-0.7339904792343019,-0.24791283513188667,-0.5920070910389578,-0.21518353340621288,-0.20286242858880654,-0.8654987945448657,-0.9236555308681625,-0.6237524777342583,-0.7245383974543977,-0.5550079299179262,-0.785727866109975,-0.9236935536750694,-0.8569388559563005,-0.6358000668448545,-0.6847559577228994,0.29050445285427373,0.0374786208371245,train,17.34573119188504,1
39,-0.3319360548740903,-0.4243431747055776,-0.7932989761185459,0.06215925793263577,-0.4533030231701516,-0.7090669119479278,-0.6125661192276083,-0.6804716745860304,-0.46905940594059414,-0.4876062305043959,-0.5456857849709209,-0.5483865188885009,-0.2592830680824334,0.09743727788721745,-0.9581079111011657,-0.8940930522600543,0.10795181140729238,-0.012700306325829969,-0.5650495105204102,-0.41588399434222145,0.07865927929206606,-0.1286588112697732,-0.3653148575388542,-0.2553401420461804,-0.7171750850577683,-0.8182234015166884,-0.9015760010406644,-0.2273633946080671,-0.42522614771419986,-0.7678216396869293,-0.8017975402081362,-0.8284580060219684,-0.148563177415722,-0.7238866466442346,-0.19022946989836775,-0.12577545253996858,-0.8983519449208958,-0.9446153301837886,-0.7512795523111178,-0.7824678327545546,-0.5672512404951451,-0.8231609779145703,-0.883611565435411,-0.8959234336755227,-0.670619001158338,-0.5702981781668661,0.5244942006752964,0.14748142071460513,train,17.802197802197803,1
40,-0.3662960323309583,-0.44411792296450703,-0.593175946304321,0.10437607302100949,-0.34984573610167935,-0.5521841731532957,-0.5378045889112999,-0.7281139245203968,-0.35176017601760157,-0.4846537681811517,-0.5622234661955141,-0.6661170289788394,-0.3074403378121877,0.008660831021646498,-0.9208395997835518,-0.9854429793194213,0.14497327431863583,0.0984108832313888,-0.780941441116317,-0.10057536441932613,0.198156985092926,-0.07422028634704303,-0.3863447310029633,-0.263816495834723,-0.7498541297938552,-0.7482459751492789,-0.9160517936695025,-0.3787555875792652,-0.4281071679174959,-0.776720157745286,-0.8217461819164752,-0.5489074669044058,-0.06689039452327672,-0.7572937015395471,-0.2734588142042521,-0.24128120753304383,-0.82408151515515,-0.9501232733572883,-0.8028711585849205,-0.7291424775240918,-0.6499791725754519,-0.7786079104261663,-0.8110485755134262,-0.8746429933532409,-0.6020948522573679,-0.3706691222533812,0.4670077318402257,0.254315026603807,train,18.258664412510566,1
41,-0.0507942928041335,-0.42182238036003483,-0.5484204338851446,0.07512814495510312,-0.4290613096351562,-0.5610457034776808,-0.44720457345291686,-0.6117037620189714,-0.5426705170517052,-0.4563627079741759,-0.6489348668537674,-0.6874540832702124,-0.25030578260281955,-0.15456174524657074,-0.8838683375332105,-0.9312060417968168,0.16271669910741005,0.23821639996088728,-0.7363324555046697,-0.13780514318924209,0.37678551349936285,-0.2826828885844581,-0.37720464212911675,-0.10934431983950244,-0.7298478481802423,-0.8925323563431956,-0.8765620122800019,-0.2968906357560608,-0.528428890833018,-0.8787509742416456,-0.8189417488849843,-0.7499200995811537,-0.04085369038794573,-0.7057459790194744,-0.19248760278289323,-0.1517775587168929,-0.8994074678245434,-0.9330895755587951,-0.8658485070594641,-0.7633313297321043,-0.5989087594482516,-0.7747768635020293,-0.9340306232736915,-0.9169944466592033,-0.5597442413841645,-0.7110648624401321,0.48708200376470767,0.277408799698577,train,18.715131022823332,1
42,-0.5760755906371378,-0.43117713054553375,-0.6533566634314382,0.1385546484196487,-0.28719165875229336,-0.436695476010696,-0.28067548509582463,-0.599502893466336,-0.4773239823982399,-0.5660082608278016,-0.614043491072755,-0.7534502092428796,-0.32335139368519217,-0.009344320402996598,-0.9237593459516896,-0.9862839487247668,0.23082925475881844,0.23387254021537873,-0.751955587473011,-0.012800501731673797,0.24068730077126654,0.29667229719482646,-0.36549062157228296,-0.36753070195127246,-0.8043101438015481,-0.8505166973097693,-0.8974427805663027,-0.2881022108390612,-0.4500111222721097,-0.7880082271527569,-0.7871063657250978,-0.7199111843765242,-0.14362526832764944,-0.7631317607979139,-0.17839228829125997,-0.10859644188146766,-0.7503268522627773,-0.9159398362692531,-0.9335856988745957,-0.7599768191818057,-0.6431980468438103,-0.8511054314342938,-0.854352757572493,-0.900822787926951,-0.6787471052933792,-0.8820123532171382,0.621137609405205,0.2804011360642824,train,19.171597633136095,1
43,-0.18438464888404693,-0.4735736282095834,-0.7585280166226948,0.06087966107975218,-0.4955823284755315,-0.47790054877402544,-0.3144979653318014,-0.7069747187966633,-0.4023377337733771,-0.5826209169822196,-0.6441696965116793,-0.7678866137233805,-0.3545490723451231,-0.09665327113500288,-0.8810611008058964,-0.9664143269179678,0.16446373067102482,0.38145932635264135,-0.8247963750931738,0.10923187876146934,0.14609334407868324,-0.2194548728481287,-0.5207555739380668,-0.31421009775667075,-0.8044755337389989,-0.7988112587928079,-0.9374526943595507,-0.2956620412902482,-0.5170743537781088,-0.6059908009073676,-0.7737396945533179,-0.6685394203434878,-0.054166712287758156,-0.7533316695782382,-0.3151524333172533,-0.2156926595443781,-0.8557112185292248,-0.9109884055986944,-0.903444471389686,-0.8328224705293971,-0.5771716275282186,-0.8249173050676388,-0.8501894965616922,-0.8822321629090104,-0.6021110981227726,-0.5363054689214249,0.7122358900957246,0.2677504780924247,train,19.62806424344886,1
44,-0.32603718769896206,-0.47362575062459467,-0.5641846540811721,-0.00794189938613965,-0.4690960268720462,-0.5855909377689618,-0.32792175130433676,-0.7043763224730057,-0.30099009900990126,-0.6556589703793207,-0.6406994956916409,-0.7720505816841475,-0.3229721638738593,0.07782198305500088,-0.8863574529505434,-0.9023661039267987,0.1488965089714187,0.4147024320046899,-0.8436911775583951,0.15114044638515056,0.5552917143552373,0.061884612570589526,-0.3885141129355112,-0.38639058021944894,-0.8289941827285885,-0.8776488973160991,-0.9162894504578987,-0.3748406954628174,-0.6111869570990015,-0.4420589137357962,-0.7648128125422353,-0.6650238019142458,-0.09298843789514788,-0.7633176424016591,-0.2601260081341106,-0.14369142276175628,-0.8244953281116936,-0.8836693226059072,-0.8998872965187644,-0.7413206189717464,-0.5674278146050455,-0.8270975968035634,-0.8776319994531208,-0.8920290718231533,-0.599660783463467,-0.6601521356731372,0.6847855477715836,0.3874958795302643,train,20.084530853761624,1
45,-0.5838982969811626,-0.517829749567771,-0.549754623870518,-0.06209503106357217,-0.3000393927695416,-0.6364178227348429,-0.2319643009811947,-0.7300400500001014,-0.23443344334433425,-0.572155853610447,-0.6797363962647077,-0.8697181141714793,-0.38645332231941765,-0.022153763664628956,-0.9118561638119077,-0.9611037277344839,0.09763435453036062,0.4354490502569941,-0.847456549553,0.03968367844093457,0.34690108236240713,-0.27210496552794494,-0.3710842701429007,-0.2519162837584994,-0.8232279528145846,-0.8652342333579663,-0.9206332987289467,-0.36072854748164995,-0.4053397130556837,-0.5143385723252316,-0.690052709825652,-0.5762249995794715,-0.026951321880384405,-0.8166794316842076,-0.3400881370669454,-0.19328795479373395,-0.8354643701047128,-0.9588906706217515,-0.9570070013193216,-0.7694835890360641,-0.6518718429855777,-0.9280835064964902,-0.7444172189606051,-0.9194481662395287,-0.6236963299358116,-0.5639872543381135,0.6448114948047989,0.36889258307195316,train,20.540997464074387,1
