,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
696,-0.16297739096006864,-0.021631116451200347,-0.021097187433022673,-0.07973815546825815,-0.039996878080740296,-0.39720007080757236,-0.06383843419655033,-0.33812216153221675,-0.43090240559258625,0.013194639694185181,-0.08605821929180824,-0.1869174181988564,-0.06746553500432714,-0.05839678255854373,-0.5748378551626322,-0.6800294991256708,-0.1066118812197889,-0.43177732416493386,-0.2379837810668406,-0.5171491087242669,-0.49272568570427544,-0.303969184541548,-0.0028742775191980957,0.1054602247868777,-0.19875297131445446,-0.1919732244812104,-0.6291969183396017,-0.30577981817539873,-0.36737871448304066,-0.5189375701188161,-0.5479276384732572,-0.49376264045401186,-0.4605382644580138,-0.0700129164237961,-0.15096576956239544,-0.2843147468710536,-0.34257784831680826,-0.5250211111363245,-0.5625526841726501,-0.4324974753526253,-0.4386207635108238,-0.23047802058008204,-0.42300833518386965,-0.4929102085827276,-0.15597888708690394,-0.22717030034149455,-0.46029076915903017,-0.6439040575965345,train,317.70076077768385,1
697,-0.1707517309202971,-0.013797624602114408,-0.00905798567572344,-0.07865259397395498,-0.04679308907997593,-0.3864719743811266,-0.05754760112147851,-0.3347267688488804,-0.4237957053199347,0.024456693754597983,-0.08236337058936083,-0.18262736872918905,-0.05925564461158909,-0.0562118971247536,-0.5619367305858655,-0.6716442956240726,-0.09857589350174145,-0.42348964062146144,-0.2303768317277325,-0.5118704574790267,-0.484314542085999,-0.29877913594683425,-0.008111726062415038,0.11405532216270753,-0.1990341817584194,-0.18391627525529064,-0.6214612713381814,-0.29258689572603813,-0.3609569513514332,-0.516195723858322,-0.542160116915366,-0.4854741541428713,-0.45774843062868054,-0.06648410408176561,-0.1511159731861982,-0.28100601614518506,-0.3240926999548347,-0.5123892449505543,-0.5530054405834501,-0.4242504672890916,-0.4322386031323601,-0.21637813622820185,-0.41282742226974667,-0.4928159880403631,-0.15907263503174696,-0.21681647725997807,-0.4566084569330563,-0.6412262139847833,train,318.1572273879966,1
698,-0.16606973162399713,-0.02082682022698866,-0.011478281534717466,-0.0730864852109833,-0.04389726619990136,-0.38885714758426493,-0.0605829995835795,-0.33662405476616125,-0.40549359168308075,0.018243239593005056,-0.08397067115403159,-0.18363050589208668,-0.05986508165584802,-0.05569826020100747,-0.5575104150905292,-0.6665594384323016,-0.1063802818071195,-0.4232825979891153,-0.23112409278461027,-0.5016611511266218,-0.4766683747784285,-0.2886711206226531,-0.009071095134462491,0.11046223569106722,-0.19461628137993156,-0.18122442837462277,-0.6066131931714394,-0.2978068489132314,-0.3607408760155542,-0.5158697390083737,-0.5384613869540141,-0.4774922443659383,-0.45198071449787713,-0.07133910446147784,-0.1547383939440177,-0.2851209746680671,-0.3197875705240988,-0.508264478457817,-0.5514290919165846,-0.42029690992304103,-0.43670396896390873,-0.21250614971386977,-0.40774990837631936,-0.4856140555976767,-0.15222928758768237,-0.21855312380786818,-0.4627633341019426,-0.6340492688003874,train,318.6136939983094,1
699,-0.18317815445163915,-0.014298596786750759,-0.006286647663642316,-0.07816107477403676,-0.050310885066416546,-0.3682315698033763,-0.052671804669781136,-0.31785681983113767,-0.3988575738156433,0.020307793468894587,-0.07272948517253223,-0.1642722120728092,-0.041898570423327404,-0.05699993619160128,-0.5477811567698152,-0.6526392395282846,-0.09512286212215523,-0.42621370715317575,-0.2409106118530473,-0.5150307482099511,-0.47749446431201015,-0.29001948136056227,-0.007677301004723594,0.1065592087992551,-0.1791220746755313,-0.16973474285306328,-0.6042263397313148,-0.2782361176681652,-0.3616661847295754,-0.5080560358839465,-0.5350124758408487,-0.47256275610092946,-0.44794548325600847,-0.051831174927332815,-0.15126216470927462,-0.2820663361541719,-0.306885548864804,-0.5005876586742619,-0.5401982934506496,-0.40941923634795385,-0.4269120336750878,-0.19650673071589017,-0.3800431144560813,-0.47662446869174513,-0.16654941071052687,-0.20504790679609136,-0.45148254636665547,-0.6336506062142391,train,319.07016060862213,1
700,-0.17152599408239821,-0.010844108794178103,-7.22368734680655e-05,-0.07777979049469677,-0.04423352577620914,-0.37746622616251574,-0.06493699232484157,-0.3068455415602184,-0.39383798620628363,0.006773888534322519,-0.06934375707270163,-0.1877976097915019,-0.04667749764560051,-0.039767954391615234,-0.5466166110783274,-0.6643265725809798,-0.09888954659918707,-0.42623389577095827,-0.2456050581313609,-0.5110316199591929,-0.47369534734487295,-0.28417480046838084,-0.02108406587378593,0.11128981516948874,-0.19081901323027198,-0.16904264730726257,-0.5861592461156168,-0.2685530389636027,-0.3619188080573043,-0.5055030959701589,-0.545380668341985,-0.4591116824096031,-0.4508081810693022,-0.059173712523309344,-0.1734830403489177,-0.2733100191005331,-0.315500699792607,-0.49656220965248854,-0.5411307886487129,-0.3989483063290058,-0.42473926758792346,-0.1892711031824416,-0.38106664850449334,-0.471730590203696,-0.16983723170118858,-0.22520147700129195,-0.4581458528818396,-0.6227503665007532,train,319.52662721893495,1
701,-0.16309936057229818,-0.030568536753602285,0.008475158529515523,-0.08109961544960309,-0.049709004120120755,-0.3788128311774721,-0.0756298225238148,-0.30656866044206726,-0.3811637204803327,-0.02373388417497433,-0.07441944344200005,-0.19440416227763851,-0.04998595686857427,-0.04046112974659134,-0.5399457488444837,-0.6514949402888369,-0.1113467170130277,-0.4314142473392676,-0.2444838424947749,-0.5098705235638733,-0.44669702776673403,-0.2717612200612315,-0.023269605108617822,0.10741264756379312,-0.20536542066727542,-0.16843130699858475,-0.5581560633270277,-0.28386639698466903,-0.3695158345872088,-0.4942217955316067,-0.545297924683062,-0.4502115094355802,-0.44134998521687496,-0.05666232709462377,-0.17541914796697566,-0.26361049301604456,-0.31432004092666027,-0.48766976684036994,-0.5343784131676789,-0.40459115567098014,-0.43433399319867094,-0.20856372311534205,-0.36040852652837324,-0.47443387854889807,-0.16444817584730342,-0.22452941634331602,-0.4791178707925036,-0.6069488968953761,train,319.9830938292477,1
702,-0.1595942592421109,-0.03165310028390057,0.01388643376180636,-0.07462146068606072,-0.04368900204673961,-0.3897407880761324,-0.08489710994404734,-0.3167931749859811,-0.3785262403993447,-0.013357687551876411,-0.08967210095894018,-0.2036260185088229,-0.06120460697492864,-0.03746068474099756,-0.546951674831061,-0.6452762457161814,-0.10762795921065843,-0.4251880835665349,-0.24810436436589983,-0.4912327271110952,-0.4285008299675809,-0.2752594243233454,-0.03236116288728837,0.12127051310036319,-0.21701873349890977,-0.17907240833267538,-0.5693443351109969,-0.29497393295190455,-0.37217006256134094,-0.5109637926078905,-0.5407718298298846,-0.4464579209505194,-0.43898142124141415,-0.06644356751791479,-0.1889749183097705,-0.2584207849641267,-0.3254415588252405,-0.49388840921691873,-0.5471253791343854,-0.4130626452318389,-0.4343020035434092,-0.22183297588323025,-0.3644870562008343,-0.484285541878051,-0.16011023963731014,-0.2313393338677586,-0.47627671174629505,-0.5976644284157416,train,320.43956043956047,1
703,-0.13571926502032394,-0.03269419233021503,0.007377997370256659,-0.08315757426642514,-0.025133369205966864,-0.3719113519319416,-0.07191135527546884,-0.305203440264931,-0.37301574452608255,-0.023168088800126968,-0.08428325858553282,-0.20049198833607035,-0.05711936592719589,-0.039680607033881835,-0.5457744110319598,-0.6357367823271338,-0.11347906558295587,-0.41150459002023987,-0.2433780742233293,-0.4864235853977841,-0.42314517834847387,-0.26824862277624345,-0.03477921941446067,0.1283186265919044,-0.22452709392687592,-0.1841451360636111,-0.5629660605565742,-0.2966636526495961,-0.37036446811473006,-0.5051702771444259,-0.5304737346076814,-0.42819267461305155,-0.4307888997130387,-0.05951781369470759,-0.18998148568067535,-0.2512976442800783,-0.31487665749864546,-0.47838850446277226,-0.5398587893294375,-0.4206889605418286,-0.42523791212253303,-0.21521758612404018,-0.3416546546351079,-0.48278590204412475,-0.1566459995378015,-0.22824320235222428,-0.4712895106492085,-0.595627292230889,train,320.8960270498732,1
704,-0.14514931086316166,-0.035782664697234914,0.0025990804753193487,-0.09204923206930711,-0.028800818378375205,-0.38410487249222774,-0.08093601586041729,-0.31546127958120335,-0.38236058059411526,-0.03615926590287057,-0.10000514471253254,-0.22469086159543977,-0.08564865718299766,-0.03190838877798717,-0.5469352303602342,-0.6396330779143711,-0.12963229428322173,-0.4108367191527117,-0.2536311658915353,-0.4856010251070999,-0.4050873870340266,-0.2833168014412703,-0.036464567943644124,0.12757415550974263,-0.2398021390706192,-0.1882315334419642,-0.5477385036124035,-0.305342952937567,-0.3754726767988546,-0.5033267975729727,-0.5268133980003883,-0.41296570077573547,-0.43558613717547756,-0.07397572282276146,-0.19154281511782323,-0.2537836559076784,-0.3242632871863003,-0.48601276996426707,-0.5431090123328678,-0.42211216332209733,-0.439453617779615,-0.22547946287130477,-0.3665823332465151,-0.4945756202535399,-0.15921162702948655,-0.23151055094684916,-0.47397094004008866,-0.5910812058352536,train,321.352493660186,1
705,-0.14262322782072018,-0.02662948258321368,0.004938582729192386,-0.09530065254585421,-0.024390467237858766,-0.376789585862119,-0.07551849097507603,-0.30704496653231567,-0.3875976346580081,-0.04485090479351061,-0.10239557491623162,-0.22847406437275156,-0.08013350360472915,-0.02898317023827017,-0.5480235350152273,-0.6394268622061053,-0.12763700914039897,-0.4058541796895433,-0.2500747464000817,-0.491268634405012,-0.40438038505109597,-0.2737746465419767,-0.03576176917111622,0.12503609059659868,-0.2436587357781036,-0.19341446173638882,-0.5367396412411162,-0.29958508347585744,-0.36939497290009793,-0.4963643388441056,-0.5192224305931269,-0.40511862871162096,-0.426969574692065,-0.06818577104534962,-0.18933542340154919,-0.245815250933963,-0.31439774958821975,-0.4688914627770458,-0.5357044374003068,-0.4193921491041854,-0.443091140499129,-0.21910080084105304,-0.3525312500811603,-0.4955592626083262,-0.16648411641797795,-0.2349635380054619,-0.47646937099499154,-0.5948781261838547,train,321.80896027049874,1
706,-0.12702690182697607,-0.02845738695321899,0.0044069186705506126,-0.09265811837036649,-0.018731860731033355,-0.362560507191265,-0.07528202224661175,-0.2982047979774618,-0.3729867165857085,-0.04879284157670034,-0.09904417974246987,-0.2296027830630134,-0.07625623184413799,-0.030558371824396732,-0.5363408753314884,-0.626338726802926,-0.12174176338807138,-0.3963315944329894,-0.2470872792411944,-0.4857519265472068,-0.39878343375188485,-0.2578710231909421,-0.029691803271778325,0.12869930242810915,-0.24119145545449944,-0.1986839624249112,-0.5313208907232929,-0.2988390689008186,-0.365859973041688,-0.5031846328334653,-0.5128923948752996,-0.39270912318864304,-0.42186393148147716,-0.06257366704993705,-0.18420135333625282,-0.2451277352848562,-0.30248782132419955,-0.46033178182853307,-0.5213468299670192,-0.4200793745950486,-0.43108657783028437,-0.21914407224740928,-0.33893212744311996,-0.48615267531549045,-0.16561283659096618,-0.23521584226775824,-0.4722673786826731,-0.5879689317514092,train,322.2654268808115,1
707,-0.13302179238482437,-0.0224276971462916,-0.0017057537699099383,-0.08684675423912222,-0.024675423878676543,-0.3671668354660135,-0.07360958925905668,-0.2987549740634384,-0.37026496758702687,-0.049202331940728414,-0.10029916663371294,-0.23236728352912753,-0.06766635688525677,-0.024535939992808634,-0.5533369293114663,-0.6378068681356582,-0.12105158776894234,-0.4071820075382736,-0.24819450048315628,-0.4920529643184358,-0.40256636539985613,-0.2609507010265429,-0.024227026124269933,0.1313037352356754,-0.23503389401105815,-0.1980981794977414,-0.5367333990746879,-0.2867515916247558,-0.364141443218824,-0.49861774897017686,-0.521970063907682,-0.39783881303145496,-0.4341815717349027,-0.058496269756514487,-0.19096062558136784,-0.24314253540213152,-0.3027753718778472,-0.46028082064265186,-0.5234289078770341,-0.4200820262580225,-0.43048859116296784,-0.22612403111481405,-0.33385843606412613,-0.5043611975981097,-0.16489047611054988,-0.23483945293897,-0.48528454811749305,-0.6015541574379238,train,322.72189349112426,1
708,-0.12902443942431943,-0.02155732488687774,-0.010180675783634588,-0.08545174154221648,-0.023939468476071334,-0.3473457259501258,-0.061120040367258335,-0.2874838866660024,-0.3411766538052978,-0.05257688704226268,-0.10567150727255648,-0.22565471315236285,-0.05295816809827673,-0.020228481211474997,-0.5349557425368021,-0.6149037263891629,-0.11330293560800353,-0.39276604350067523,-0.23835988617981313,-0.48165467938615325,-0.3721074061890559,-0.24874200997910778,-0.021656705265900862,0.14538939175942966,-0.2292193493923298,-0.182856178998559,-0.510387537492113,-0.2827896115339162,-0.3578787587365892,-0.49007490645306007,-0.5022456153464672,-0.37512343898775513,-0.42327558755730565,-0.04438120620584549,-0.18412002621037094,-0.23532691009797668,-0.2794894708733867,-0.4312814588549185,-0.501694050435256,-0.4072416502750315,-0.4213605669901245,-0.20737875485206414,-0.29880380890474534,-0.48556137709981156,-0.16625692616501497,-0.22319122695651583,-0.4785380456067155,-0.5884163535672688,train,323.178360101437,1
709,-0.1249999554815224,-0.02674350454872669,-0.012233011713014377,-0.08509965105069561,-0.023485076352606514,-0.34196813684185373,-0.07723187658640503,-0.29280626825103295,-0.34695713065831213,-0.07243119601028597,-0.11508534525676976,-0.24553918488877302,-0.05681633402424901,-0.01030969046927846,-0.5401059584653107,-0.6149075501866522,-0.12016599716023124,-0.3993536668017573,-0.23875741105870169,-0.47676450622762656,-0.34985271787199046,-0.24854339087396068,-0.0360484598571539,0.15076350882261239,-0.23276726674843712,-0.18083879627825877,-0.48933988314705446,-0.2895407916373135,-0.3577648212528295,-0.4704955680724512,-0.5014234562865023,-0.3619477539422612,-0.4232930223964586,-0.05317871941859807,-0.19160610742842063,-0.23090046183264196,-0.2748019453197318,-0.4235927353626717,-0.4906300079169975,-0.4087659079584288,-0.4236353161862138,-0.21615201379007687,-0.29273186760036035,-0.5039366400018976,-0.17252479383064626,-0.22437350102346676,-0.4699349916727716,-0.5767121427509753,train,323.6348267117498,1
710,-0.10981419618142392,-0.029940596017980686,-0.033866620907062966,-0.08024898005330366,-0.01660859833485869,-0.33482921160595897,-0.08106601513194706,-0.3022804523115734,-0.3484318570214142,-0.08979608425175375,-0.11726976506385342,-0.2648240113559859,-0.050867541994457956,-0.0043091007033115025,-0.5506553824690062,-0.623425892462625,-0.12886837459068487,-0.3971815852217201,-0.24333194610550685,-0.46471285743912283,-0.34316484584422047,-0.24282434422408777,-0.04059799581171945,0.14061455219238858,-0.24378486689154527,-0.18806737110382946,-0.46357703908987524,-0.2924264291532655,-0.3575770032299215,-0.44648647045022594,-0.4870234957140842,-0.3495031151564931,-0.41519808455052487,-0.0645916765355273,-0.1918672043798929,-0.22789646620352505,-0.2810386515199091,-0.4238890897668942,-0.4826879110710621,-0.4045208476699995,-0.41709567761839283,-0.22421835807337154,-0.2994862812839172,-0.5133686883752322,-0.1457804005235376,-0.2322991310580901,-0.48159051039830636,-0.5622511432885182,train,324.09129332206254,1
711,-0.10291091936597872,-0.039294231614997996,-0.041853149895017344,-0.10318366436118412,-0.008356210676221033,-0.32689107449518023,-0.0820445279671479,-0.2930221258907802,-0.345771936388248,-0.11449819071527721,-0.13244009779802238,-0.27654450634962613,-0.0744748778939677,-0.0064340602879293385,-0.5454289888998913,-0.615942781038895,-0.1461044376561549,-0.3827108757834715,-0.25587713581724575,-0.46535393406011505,-0.3390340746963729,-0.24454722492323683,-0.04137208707013655,0.14384535853240624,-0.25444087155270256,-0.1960411120107913,-0.4486884303230103,-0.29326379395374114,-0.3601732823659495,-0.43455912004719677,-0.47395352376391864,-0.327935536286648,-0.419842056926942,-0.0742969494397225,-0.19548696027097795,-0.23276999367956075,-0.2784901808050249,-0.42481445625722475,-0.47519938601975265,-0.40099088659701304,-0.42332895661556225,-0.23658129169681263,-0.3009623720785173,-0.5203985357914215,-0.14543396090524183,-0.22830875966881847,-0.4826650932924632,-0.5605459435351091,train,324.54775993237536,1
712,-0.09677524367836783,-0.05680702223516587,-0.048750127485110435,-0.09671354759302644,-0.013341367343018544,-0.31551564985797964,-0.10525612052353223,-0.29306570322882874,-0.33983737123485547,-0.13709177216711288,-0.1549737081838303,-0.29374102016139725,-0.08643786374778845,-0.0024470906678782933,-0.5316335216379952,-0.6135623144664681,-0.1612969141998988,-0.38397180744696136,-0.25440170838821224,-0.4587276380013935,-0.32830183579574834,-0.23370504101109177,-0.03919530990255377,0.13704763040024306,-0.27365746348095643,-0.2127934314513643,-0.4279958593369986,-0.30434386683304554,-0.356692607416445,-0.40812691435625537,-0.45818599864123377,-0.3264459212789478,-0.3998900933206567,-0.0950690382278927,-0.1936687917720059,-0.2439794491858708,-0.26911666400315803,-0.4236886788076796,-0.4569241213728913,-0.40737597751891663,-0.42355186354596214,-0.25392855718149704,-0.3116635991493202,-0.5245858779872498,-0.1412660880431016,-0.22221191197775766,-0.46946723138272395,-0.5411911923588555,train,325.0042265426881,1
