,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1758,0.21032178740883048,0.17234674407148634,-0.4552594385703248,-0.13660162406074103,-0.061339028838526766,0.37474799291571026,0.1793227341424093,-0.5895588196389909,0.2023238180065553,0.07933398229349672,-0.33189395148396716,-0.5091683502020499,-0.17785717383433863,-0.8073159457756504,-0.7667605963270636,-0.6548341774063351,-0.0461333526438569,-0.7451824239660422,-0.7146523477220504,-0.6521486378312575,-0.6609755844230545,0.20092150910869913,0.26913253686933614,-0.8675305696674359,-0.603126805354042,-0.6862033241020091,-0.6344641835578886,-0.7792526617567838,-0.5255920035521106,-0.11824604858077598,-0.24702467229906117,-0.1694625164439381,-0.24695468887570618,-0.497806076654574,-0.4786682772334026,-0.5681069918101109,-0.5839299697706487,-0.7323768264203867,-0.5812054351874282,-0.2860824662333823,-0.314757112776195,-0.5482242753575649,-0.6646688895435315,-0.8074420455183479,-0.19838179016776578,-0.2333250395820822,-0.16689880268676208,-0.5593182152774574,-0.6970655115134163,test,760.9779559118236,1
1759,0.2777910733236013,0.2365207923474059,-0.44655761799895827,-0.13315242193763155,-0.031233874831571695,0.44543572127830966,0.22753479461759274,-0.6282888239310191,0.2552808692697465,0.15203778818237668,-0.3485472416907075,-0.5150450664763385,-0.16261364422475408,-0.818326888560199,-0.7779496385336466,-0.6841168163759843,-0.02885609818943366,-0.7658080942687786,-0.752852489576409,-0.6589796940706665,-0.6707395941979696,0.26782029415213915,0.33965751908556163,-0.8876875137561177,-0.589424242271119,-0.7220566539522202,-0.6711833974866918,-0.8168444548197218,-0.5768523240530621,-0.08513247107536694,-0.23737982269779204,-0.14208644481862842,-0.24515926680207878,-0.5323282057686001,-0.5252327595076268,-0.5696035893075372,-0.5639454183880255,-0.7152976801910257,-0.5691352828375974,-0.26294433773898984,-0.30136566962588907,-0.5388202506049512,-0.6474814223810398,-0.804643788945581,-0.18468368098720495,-0.23085156927550096,-0.12652086803107426,-0.5756252230574456,-0.7187313652748573,test,761.4108216432866,1
1760,0.34013647403378067,0.3009998354524177,-0.42064001575008686,-0.13450635402273808,-0.013590135045847301,0.49212649484181625,0.27626594383779485,-0.6554055911264223,0.3208269200173489,0.20145464977644167,-0.367384898222531,-0.5254921456752364,-0.15283707550022155,-0.80975567642496,-0.780737290005671,-0.7013216486439944,-0.014278574827346013,-0.8015560955246809,-0.79261363665089,-0.6700617843010492,-0.6706315583931923,0.3244265391917436,0.39616864185546274,-0.897324474187097,-0.5573090527697537,-0.7634672297583591,-0.7016114275442145,-0.8504764908402197,-0.6419075511469983,-0.05920183267747184,-0.22750048271114798,-0.11803304588303924,-0.24794679733916214,-0.5605074280940858,-0.5480517183664055,-0.5802288218993614,-0.5761771380227261,-0.6980366159742141,-0.5565462197651856,-0.2534428523164289,-0.2852655134305593,-0.5253381999377787,-0.6527185156076726,-0.8147777455279284,-0.17570482776969842,-0.22235183308376444,-0.09679742511093177,-0.5852308431012079,-0.7398440691226547,test,761.8436873747495,1
1761,0.3859156097173925,0.3496582135766224,-0.4133570207509231,-0.13793658210948342,0.005247693003155446,0.5254239131803073,0.30934753122305475,-0.6889440004414341,0.3681808143163558,0.2506851801678792,-0.3810668720481176,-0.529391189278512,-0.14443555416447557,-0.804810309252358,-0.7857224772885064,-0.7226352000070717,0.0018636307263529828,-0.8187109990907538,-0.8185098626794366,-0.6734948211351282,-0.6823482562670383,0.36195076345082977,0.4410425754001396,-0.9157062287800413,-0.5486125801641183,-0.7997545707536635,-0.7339817914855596,-0.8791841991727213,-0.6966153953503278,-0.036064498958673176,-0.226576724366754,-0.09757337054115026,-0.24777492798713413,-0.5851159168952822,-0.5737714553911857,-0.5967176608607534,-0.5704047921748565,-0.6803208299794284,-0.5567832179710792,-0.24684995424983983,-0.2745907044191893,-0.5210580031494181,-0.6378318743480007,-0.8215129179626826,-0.15635137931744472,-0.22045003313290673,-0.07249093428125035,-0.5939126949719032,-0.7466395000816068,test,762.2765531062124,1
1762,0.43567939118161036,0.40613925644604776,-0.37114549058246654,-0.14645510013729934,0.010962808711471567,0.5558568154981705,0.33910026569819673,-0.6892986195275711,0.421122449350177,0.29514872397097375,-0.3968317524817981,-0.5301054920457745,-0.14052254023508065,-0.765253054709741,-0.7795371171237012,-0.7217532356747582,0.0076885111247744775,-0.8158907189709826,-0.8401175874783537,-0.678666743224855,-0.6719888407717988,0.4057007514719685,0.472611946486613,-0.9060421904285937,-0.5050263873879158,-0.810145781408957,-0.7384750415181588,-0.891113403130582,-0.757960094207606,-0.0071354778891387916,-0.21174559993739928,-0.06608199227792,-0.2524804803928965,-0.5902646816142924,-0.5745151575388259,-0.5892423802294033,-0.5724325005188176,-0.6572346188281298,-0.5345667795183117,-0.22877448758767563,-0.2350834427799804,-0.4989464654864078,-0.6333525156565167,-0.811152718044902,-0.15228061794337025,-0.20557619747890876,-0.05314384637578562,-0.6018189588251144,-0.7405190171580542,test,762.7094188376753,1
1763,0.46188625384205473,0.4382651278049787,-0.37172402192700166,-0.14305983298906144,0.018905416909394374,0.5768618631275872,0.355364839051668,-0.7133192898944359,0.45029560583290046,0.32734255916610155,-0.40170524178363,-0.5309646175529515,-0.1407361540869358,-0.7556553793329374,-0.7811932533626502,-0.7195318635827641,0.022756552145838965,-0.8174406757431737,-0.8550699226001849,-0.6788245625055872,-0.6766424355223638,0.4223857204701771,0.5066524504162656,-0.9204633054650105,-0.5005738859527589,-0.8220480951671898,-0.7572586012420718,-0.9071264071870302,-0.791774967781572,0.013437785064486979,-0.21532205207378385,-0.06247596422464613,-0.24560508925691008,-0.5995765364200927,-0.5968722642260749,-0.5992948503429926,-0.5581033303532914,-0.6345251510668637,-0.5312962143562304,-0.22930574452293398,-0.23274829521484525,-0.49815430305121505,-0.619821235367947,-0.8054064251173207,-0.1378327667468086,-0.2029679920168699,-0.036599957861902094,-0.6201108996101946,-0.7552574666571081,test,763.1422845691383,1
1764,0.49266884822911916,0.4893597792519313,-0.35919608521854024,-0.15197059937725002,0.022025327014440543,0.5865855838435673,0.37318217340979126,-0.7206120224641914,0.49624635699925296,0.3554359713440592,-0.4131458418155316,-0.5370415300920053,-0.13825748973106494,-0.7493482862543431,-0.7879550939462018,-0.7252111310590097,0.029828289114641637,-0.831241067169737,-0.874487955381584,-0.6819165498461883,-0.6766764520877816,0.44102358609183534,0.5312283745296192,-0.9231509442467658,-0.47462776807387314,-0.8370398817450104,-0.7715514972509435,-0.9264783129964468,-0.8352296286390747,0.026663130777823757,-0.21205739150906966,-0.04797695929038365,-0.236978384742033,-0.6141834027762296,-0.5972296456806736,-0.6061429177389785,-0.5595369159164805,-0.6249395168310387,-0.5198001151591587,-0.2274780485204759,-0.2129513226484377,-0.49699256355344124,-0.6250196732221213,-0.8064367346083456,-0.12617817194272002,-0.1850655958228204,-0.023843425653232303,-0.6294123189582693,-0.7605757996014118,test,763.5751503006012,1
1765,0.5078073369209141,0.4948063757787937,-0.3688565015010085,-0.15291030714437975,0.03271638986969494,0.5710860118961011,0.3831676337804484,-0.7484453668452483,0.5100626972946656,0.3605287757886529,-0.42643322757076074,-0.54672815605462,-0.13870075239879903,-0.7422574174717922,-0.7977115741611197,-0.7368295133142548,0.027848494626765086,-0.8369894648037715,-0.887932398127915,-0.6894490645612271,-0.6864959172445702,0.44703796495906845,0.5183451410218709,-0.9300502097477862,-0.4862689634288432,-0.8539954264105791,-0.7815730420446702,-0.9315841749101432,-0.8626584206576655,0.024040823130654837,-0.22401378545145798,-0.04797505842439162,-0.2336853654182288,-0.6282492020975705,-0.5974945258354611,-0.61220116285802,-0.5686607394844199,-0.6249168091909331,-0.5246975893652592,-0.23633485898007073,-0.20218077922948874,-0.5073949743207082,-0.6184854315939278,-0.8141467917772748,-0.12346194601783567,-0.17978900861616154,-0.02449679946625083,-0.6397267043886692,-0.7609675573365144,test,764.0080160320641,1
1766,0.5130619874520642,0.5031658812905883,-0.3662239216447489,-0.15696123070533533,0.03229045496029284,0.5743483741637448,0.39786497008180505,-0.7542312625275654,0.5201215927943852,0.36541708888405405,-0.44535357156411837,-0.5567816431704941,-0.1395726272505467,-0.7472057190107368,-0.8056631419692929,-0.7446933244949172,0.023497187135498476,-0.8521710798246642,-0.9126698622846954,-0.6951887917723009,-0.6928033486090086,0.45849033450459153,0.5263061547587315,-0.9345546390068563,-0.48079632266834244,-0.867819566036268,-0.7808216663383195,-0.9501835216171032,-0.8870491659864037,0.027052425293785265,-0.223201378827712,-0.05589390241469763,-0.2365024427275008,-0.6317369407942699,-0.6069816388939802,-0.6309026110403517,-0.5771220882149395,-0.6213953657021598,-0.5265121613662985,-0.24836654497891056,-0.19898996022470064,-0.5180221415480001,-0.6286633132739052,-0.8232671684645643,-0.11703816698773872,-0.17425543093326898,-0.025171599091947883,-0.6458183175294514,-0.7705220224780185,test,764.440881763527,1
1767,0.5078336700070883,0.5037477655110518,-0.35604626885202917,-0.16357442957605278,0.0382643916641211,0.5747212298621533,0.4008104947847428,-0.7645188138209477,0.5306419916224152,0.3767377803406184,-0.4450735436443334,-0.5477094337799062,-0.13473996391015827,-0.7462520342485437,-0.8045607144715425,-0.7391723125162724,0.013682169172612862,-0.8518243690205471,-0.9068842453100956,-0.6961393807735392,-0.6908923025349268,0.46590721781151456,0.5247033001713824,-0.9387874502831064,-0.47952640151551346,-0.8611728705242296,-0.7823498956083138,-0.9472578422232586,-0.8857863636753872,0.021937287840879408,-0.22679158987411918,-0.061429019856221456,-0.23088764968637693,-0.6364412597103037,-0.6147158589096753,-0.6173733984528132,-0.5765929636838716,-0.6091625877590586,-0.5245296942364852,-0.24147817654489095,-0.19889981007567958,-0.5163777681756936,-0.6181505878963838,-0.8178050939390906,-0.11348584672746383,-0.17322345152894109,-0.014035235354893594,-0.6486502250673682,-0.7733117971771675,test,764.87374749499,1
1768,0.5004143001898286,0.5027404813841617,-0.35543631849806084,-0.16505283954035588,0.0354573188899954,0.5662134007121402,0.3873740536245205,-0.7608645329911465,0.5269296771142586,0.3706904060915512,-0.4477850760898334,-0.5481038093792789,-0.14542039498635642,-0.7343303456891218,-0.8013641885148841,-0.7315188603588352,0.016064373070510035,-0.8481952889371704,-0.9073685721166495,-0.690151302263148,-0.6934432183045731,0.4578199178111382,0.5185017815330042,-0.9308946849637693,-0.47851164930981466,-0.8574125508358665,-0.7755091297631275,-0.9456428961270889,-0.8969526806514166,0.018600835226049953,-0.22989624268607167,-0.06735550441261429,-0.22507025132595257,-0.6444628918591855,-0.6099998464501509,-0.6313905542995473,-0.5847005375885832,-0.626487110037771,-0.5268701659964268,-0.26365246948926246,-0.2140405582449699,-0.5190659894195524,-0.6263610841900189,-0.8209856390577688,-0.12606720386494877,-0.18169875072390057,-0.01715410424274874,-0.6466344772690702,-0.7758299998780847,test,765.3066132264529,1
1769,0.5038499645126111,0.5111464930000729,-0.34443499184937576,-0.16972336673343855,0.03237752425278986,0.558519098851898,0.393185011797814,-0.7512575332325536,0.5340312211319469,0.36794772277305104,-0.44623069671341187,-0.5537367445643138,-0.14638522227368267,-0.7327194738387263,-0.8083501649018572,-0.7396459339928045,0.016670448816834216,-0.8472722087652846,-0.9084017448826236,-0.6919438883952166,-0.6939984302257599,0.4557784945721155,0.5106410241635576,-0.9278628771460766,-0.4644591682972092,-0.8628841375951337,-0.7834080481377003,-0.9468422303839191,-0.8975977437231172,0.018670319612373254,-0.23342284775201622,-0.06279097946599502,-0.2227491649317263,-0.6532370751012309,-0.6046503150358908,-0.6258977517528962,-0.5837715139977875,-0.6274862650661809,-0.5197974626916948,-0.2609604723989628,-0.20898508430956003,-0.5200159061805809,-0.6278823770152532,-0.818586773882422,-0.11751466239915033,-0.17466107602725683,-0.015339206046814657,-0.6466386747534352,-0.7748974243427955,test,765.7394789579158,1
1770,0.5115995153639209,0.5200834582668776,-0.3409274791302154,-0.17019741964127605,0.03328659666868444,0.5559646690318032,0.3986606874728961,-0.7689392492861632,0.5394715226953306,0.36420809039512697,-0.46357021240273566,-0.5611265185438791,-0.14682180229703828,-0.7286505548907012,-0.8191837458171698,-0.7428610550675625,0.011020086675488538,-0.8499501481365141,-0.9095364577265512,-0.700994738100551,-0.6985279255319135,0.4625667518935367,0.5135831049634431,-0.9308150950131053,-0.46419122346997865,-0.8625447116995728,-0.7863636344404686,-0.9542502699185819,-0.9122402094727139,0.019567069557233835,-0.24485726802639002,-0.0721809841360978,-0.22360367944906845,-0.6575929842275556,-0.6168050793115017,-0.6211397259426528,-0.5829329937652152,-0.61837601390816,-0.5130944001158697,-0.2619250143868368,-0.2098020175585276,-0.5182191831178992,-0.6259980724500672,-0.8124028428585136,-0.12441845459446793,-0.1753555722743652,-0.006063546942911391,-0.6547012672774273,-0.7873178359637556,test,766.1723446893787,1
1771,0.5030991489582295,0.5200363668110686,-0.32872587039561585,-0.17331009319183638,0.03786947207419328,0.5615461906996397,0.39033702547636345,-0.762986859574543,0.5382728490329975,0.3728705835190533,-0.4534796773720421,-0.5482628694681961,-0.1500651929116928,-0.7241966957450942,-0.8049684950346401,-0.7363040439970121,0.010314176271015219,-0.8448020773659182,-0.9099924695323998,-0.6986493466697711,-0.6885744032009561,0.4584135324709433,0.515702706171626,-0.9343948191841344,-0.4628560112805681,-0.8566369615615599,-0.7892648951807555,-0.9524715273321186,-0.9000472827711887,0.01568214564874766,-0.2396834037116138,-0.07316195576322859,-0.2213815593401619,-0.6549660167831679,-0.6159824093187286,-0.6169448230490171,-0.5839197142014283,-0.6120881011033121,-0.504787614737306,-0.2553028097114597,-0.20959509427405693,-0.5145254489050464,-0.6193173555010442,-0.8113555345699289,-0.1151691327540807,-0.1680173069311277,-0.006109124046841691,-0.6510505981810888,-0.79165792895592,test,766.6052104208417,1
1772,0.5073741656250749,0.5273649897444795,-0.323758686945144,-0.17233708169037157,0.04337623862783152,0.5613511300970592,0.3945832800423103,-0.7651157554836729,0.5366823829184804,0.36356016214723946,-0.45746996372484416,-0.5539767542553989,-0.15082554683532895,-0.7124718895736701,-0.8114819372647677,-0.7426418168564224,0.007361773396166865,-0.8430772682255296,-0.9149806065132037,-0.7029514342371469,-0.6827641721981559,0.46471101311867347,0.5186186439213772,-0.9318247031418503,-0.4549601529126336,-0.8580458220306606,-0.7929230910690069,-0.9565277196177215,-0.9157714522477254,0.018015743919055055,-0.2363323884759662,-0.06905973884608779,-0.21976644392983283,-0.6619477607456574,-0.625715066234595,-0.614553563936066,-0.5812319208736574,-0.6101124899578594,-0.49566815286096233,-0.24931862694000098,-0.20348977111904407,-0.5093349221631807,-0.6201002447520416,-0.8080249324901311,-0.1168177855241083,-0.16897419926341445,-0.004014128587003785,-0.6623488913650011,-0.7902876578568974,test,767.0380761523046,1
1773,0.4965022944370847,0.5219731575471973,-0.310766012860289,-0.1756949188896963,0.03845517641056001,0.5562916964419165,0.3836515634991459,-0.7622014422199057,0.5339113738821253,0.3669053255388814,-0.45855889291109786,-0.5389751266801386,-0.15248801046201585,-0.7047482800017735,-0.7988100027907932,-0.7378448900490377,-0.0016112162149381215,-0.8327085873202793,-0.9111987361477928,-0.6960003247540921,-0.6865999114480609,0.45618863560336675,0.5055886418721722,-0.9238475608735984,-0.45289143723499303,-0.8460837921537245,-0.777856452222684,-0.9511141240103739,-0.9027098219667304,0.017282716592794664,-0.23754541206223348,-0.08493307477102371,-0.2131585603256634,-0.6622605711827798,-0.6301346133872453,-0.6141448901380722,-0.5677070985069146,-0.6022148546809674,-0.49205455547237614,-0.25280546543532717,-0.21355254153346057,-0.5085938068443903,-0.6148591853998048,-0.7906931114784347,-0.1274906125213604,-0.16760538009492992,-0.0043736804679660735,-0.6606182448534077,-0.7900335169369526,test,767.4709418837675,1
1774,0.4947657575582906,0.5237392729187358,-0.3048277313972324,-0.17519593507387446,0.03407809281416571,0.542714717483846,0.37523111543197457,-0.7463942068510405,0.5300193906065629,0.35501133499776,-0.4604755465267365,-0.5428601871008258,-0.15524362784832227,-0.6920319518706641,-0.8077042465765714,-0.7311225539039539,-0.004333855529544323,-0.8219664286038966,-0.9144117355529282,-0.6976160390356799,-0.681714328873816,0.45238033856344984,0.4981943319087987,-0.9191129075888894,-0.43677507755539324,-0.8365962085916021,-0.7737133445937031,-0.9454408028036456,-0.905909750211047,0.021524832122105264,-0.2350914248348545,-0.08567960891168061,-0.2131726543795328,-0.6574146107147674,-0.6199315530191449,-0.6171931032821831,-0.5675297170921373,-0.5933988200831838,-0.48074024424154566,-0.25134826704176416,-0.19656618618216964,-0.5013287694662683,-0.6223285044148904,-0.7857494536394081,-0.13349763079968893,-0.16241710847703925,-0.021413486619725558,-0.6674450193607446,-0.7904486435416007,test,767.9038076152304,1
1775,0.5005510483039414,0.5357557909751482,-0.29205714524160875,-0.17016756037539835,0.03741885808350026,0.5419457404200464,0.3879773393669264,-0.7506911268792019,0.5530219187649179,0.36971023222812854,-0.4602365352154235,-0.5366482735051695,-0.15105802190220322,-0.6914105167627418,-0.7991192976140175,-0.7319476780692153,-0.005609540138873048,-0.8270070525545162,-0.9194802186222817,-0.685956945502046,-0.6824464638939567,0.4572993437521219,0.4947937516002857,-0.9108702192957149,-0.4286521944976323,-0.8506287951432914,-0.7711144754040881,-0.9470123529328045,-0.9155028886874753,0.019854757179513002,-0.22954872287706007,-0.08848463061820735,-0.2042761263317071,-0.6552061530304534,-0.6183944942582915,-0.6124038780247932,-0.564410313524579,-0.5873719425524595,-0.47754962576234855,-0.25407698343075263,-0.20010673538922755,-0.5001720591801615,-0.6146867730060029,-0.7803409910905225,-0.12554507098598378,-0.15281236493108546,-0.010824020169699577,-0.66552128934328,-0.7809648886941332,test,768.3366733466934,1
