,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
571,-0.7297523749973313,-0.837765315832685,-0.4747259065954548,-0.7005728587493226,-0.1736077378044233,-0.4513507737695007,-0.9264544653819793,-0.7376607479528381,-0.8578121946741932,-0.9436779395633658,-0.5439804999876774,-0.2998810001858815,-0.6541443793818527,-0.6178462146920665,-0.7818269097110402,-0.9923939847394352,-0.6170893217767583,-0.6357951871053491,-0.19972886831364767,-0.7065238258198602,-0.7597835568237259,-0.51998685345713,-0.9375096545927468,-0.9516945870731397,-0.9365719368218732,0.12071832925510217,-0.8280433485500022,-0.8513326904130019,-0.6345827581231387,-0.30529805582410774,-0.4652974393467755,-0.14679665131998254,-0.33006948104891554,-0.6602237863807034,-0.6428837348921727,0.37594559923777116,-0.6865574500984735,-0.7202500001448757,-0.5390566438739488,-0.7234897258737749,-0.8947426703617377,-0.9100876539817573,-0.3785941776935713,-0.7629555527970265,-0.8664039309907521,0.1733546264582546,-0.38959427390715373,-0.912229430306359,-0.9102568143742699,-0.9123616776958758,-0.7792769006002359,-0.7948615571898687,train,261.08382726502964,1
572,-0.7418938303403078,-0.7944034183733117,-0.304214352754429,-0.5981576267138299,-0.26634860784028647,-0.517119878240111,-0.9334831616693615,-0.8112600951121368,-0.8817152401606632,-0.9701419117406841,-0.5574043439592029,-0.5658348746081072,-0.5994654465084319,-0.6696978404262129,-0.795960951476343,-0.9698929971805292,-0.720088062870283,-0.576664892733252,0.08089242706124966,-0.7311050272521638,-0.8229029603236789,-0.6281664680990919,-0.9569166556166864,-0.9760051427613027,-0.9389355922121001,-0.05749777900244801,-0.863994345411333,-0.81307908870258,-0.6890230608292164,-0.13025862032940927,-0.5684431165824588,-0.20666903600801179,-0.393639421110932,-0.6077853263616613,-0.6561123152594912,0.25288294266074574,-0.6755584993185821,-0.7494624488248236,-0.6219383504315296,-0.7915939610318076,-0.8166343198432338,-0.8441028551348433,-0.33830954357579535,-0.8325873135254729,-0.8800972952040688,-0.10210987856450937,-0.1599217149530483,-0.9410200164573008,-0.9228287794052784,-0.9302535765653115,-0.7114203235288941,-0.8502443090612656,train,261.541066892464,1
573,-0.6902978095889767,-0.8516871579655275,-0.5735090210058096,-0.7371783825698519,-0.2583712763353958,-0.6285906397085269,-0.9240888236798926,-0.8097757267073756,-0.8379680421730291,-0.9137944032153589,-0.4891831982010369,-0.5928371246457501,-0.6671851095625363,-0.6264541381500623,-0.7102159116651299,-0.9474132920187195,-0.5807933956110655,-0.6107696734360659,-0.38089675363071296,-0.6767384209603778,-0.7755732639453569,-0.5547265929912496,-0.9342697814690906,-0.9599576754981397,-0.9096815071875575,0.019071611677402123,-0.9137235811757178,-0.8721092993969124,-0.5861242345186197,-0.04430579576234217,-0.5369550595191541,-0.12665105717734815,-0.3528150061247275,-0.5825703735720498,-0.6333211905535783,0.5090097308335786,-0.557090527315198,-0.6941298588769713,-0.5590647244263685,-0.6899069271918394,-0.832362361084762,-0.8249022461409228,-0.5417655043586986,-0.7190523479543478,-0.9070855149006243,0.019014110773138193,-0.19875584250294898,-0.9164814557967583,-0.8841144313158096,-0.9112001331134902,-0.7507876995652251,-0.8378497053312259,train,261.9983065198984,1
574,-0.7139322250808848,-0.8590358895714887,-0.6185461852960734,-0.7109347045353027,-0.259305388865816,-0.6231802473768979,-0.9386656907994985,-0.8038382530883306,-0.8763655230664136,-0.9664956230101562,-0.3250379405486372,-0.44974402520489465,-0.5355351003386466,-0.7290704908670156,-0.7730397678175666,-0.9487492656249726,-0.7171489023811437,-0.6537283992660308,-0.12032189676805316,-0.7208885958249516,-0.7092407240398784,-0.5538556345261082,-0.9385843227992219,-0.9519952462628997,-0.8851552642000636,-0.018385068544992778,-0.8306094502125352,-0.8797738952428727,-0.5503518690546279,-0.3808600438446048,-0.6291980165496098,-0.09558709601358717,-0.34035018062019984,-0.6940934033906692,-0.6195514329697895,0.34285186712081783,-0.5765394579903004,-0.6838359911135037,-0.5470636885281855,-0.6748786745296048,-0.8139493272172879,-0.86176095174368,-0.4617793329500125,-0.7219987002460769,-0.9081152366241948,-0.2963704328560641,-0.2620482268086989,-0.980123969558382,-0.9218189736943845,-0.9317207300204293,-0.607998451004207,-0.8286440736905125,train,262.45554614733277,1
575,-0.7012704805313257,-0.8185521333168783,-0.6229900465948093,-0.7315050735476382,-0.2876741171729128,-0.5014620568873043,-0.9550450826792332,-0.7734333230154488,-0.8648203401537313,-0.8849214921675008,-0.1560514728373904,-0.43592450462374666,-0.64920593856139,-0.7275375750169789,-0.765542672909516,-0.9863809101572474,-0.6926906288979007,-0.7210803685735423,-0.3718398015546803,-0.6981395077082306,-0.8886145566906667,-0.8518220286758967,-0.9348254368783538,-0.9613065902165971,-0.9025859197392881,0.04058961041340581,-0.8432131421113379,-0.8801081522563247,-0.6685758843768661,-0.3052102436219012,-0.6856512693769651,-0.21633558519006102,-0.3524256948472374,-0.4326605483256747,-0.653777447238895,0.3898278020706838,-0.550024688803876,-0.7144334386347218,-0.46942286050282855,-0.7383659145719472,-0.8740401576475709,-0.8570363156530441,-0.6445502762259798,-0.6700852142038277,-0.877728252668394,0.2150895457240547,-0.15371714000512104,-0.9091745801869533,-0.843696833376967,-0.9147012882090552,-0.7550562391086233,-0.8437247580351022,train,262.91278577476714,1
576,-0.6562544391689558,-0.837041280433048,-0.5353809770465026,-0.6946059521986009,-0.22194178740379655,-0.7246954699691952,-0.9223219457875951,-0.7488322030559699,-0.8907824244096757,-0.9026442230678889,-0.38556869881848843,-0.39751080961812524,-0.7231343767452847,-0.7308852379443983,-0.7616597997638702,-0.9679162309452172,-0.6913764304131598,-0.6989784154264457,-0.23047635529788424,-0.7169948333569824,-0.847169039558046,-0.6738835709297073,-0.9568519471237651,-0.9307722542720265,-0.9272467689176034,-0.003475942743829785,-0.8186699129219742,-0.9092071614995909,-0.6999924452213216,-0.2801897554048648,-0.4857576373789674,-0.15632604069061307,-0.3276601669207797,-0.5178831041767542,-0.5420450771962382,0.3881034301975641,-0.5764922628341775,-0.6780177235875545,-0.4652229371274892,-0.7341918539815508,-0.7763906236319561,-0.900874845527407,-0.6170652608208649,-0.6722721597090886,-0.8166295729775452,0.16695428761634057,-0.35330027498255645,-0.898305514356248,-0.954164636899153,-0.9164153961427759,-0.5854500008801111,-0.8282801147753543,train,263.3700254022015,1
577,-0.7138069100260054,-0.8147589167342874,-0.6242781687269146,-0.7670791291727794,-0.44795548568706156,-0.6886470370544115,-0.9098142717516327,-0.8002645130427443,-0.8981412422968843,-0.8755512415655079,-0.33042616787332346,-0.6606385580835892,-0.6182102483687973,-0.7259904825966689,-0.7748644462143685,-0.9685669581092515,-0.8045805361479181,-0.6609508976140274,-0.24458097174750149,-0.6836996168838214,-0.8426055973624682,-0.6598660695945114,-0.9581481846089176,-0.9444652134252571,-0.8805928270222833,0.005059314093477596,-0.8500221682091611,-0.909889765387531,-0.6672832579235347,-0.2092612187273789,-0.500789938838399,-0.12676677993493723,-0.3853070839855812,-0.526394464245043,-0.570060268189329,0.3668888092686886,-0.6056110687258052,-0.686428819421397,-0.44175498176813766,-0.7207043724511246,-0.8002272976367687,-0.8594965552156197,-0.7487521825893955,-0.6339403719632855,-0.730904994323113,0.15202514834450098,-0.21931783060319276,-0.9164405992976039,-0.9940169757791384,-0.9068972236735742,-0.6398496769991726,-0.8547489452555543,train,263.8272650296359,1
578,-0.7168884097518486,-0.8533490736868359,-0.63452665443818,-0.7443830857129659,-0.6283495695387505,-0.6140899542879185,-0.9134174490742505,-0.707410586149647,-0.8603152623231192,-0.9296036811211014,-0.6407046777909042,-0.39641374670508844,-0.7160598666626334,-0.5411182575375434,-0.7732999383039456,-0.9855785692860431,-0.7335740618224673,-0.7844400689809383,-0.5933313142675845,-0.6643351390152494,-0.865097552201146,-0.7445298056776635,-0.9663746226028024,-0.9728018143275096,-0.9196295303110806,-0.008750761604929713,-0.8964786302821354,-0.8705429751376406,-0.7045082104078739,-0.47288197209265803,-0.6414459791331006,-0.23805181194437852,-0.4197275462868931,-0.7653213914641808,-0.6606128755658817,0.47320224997993,-0.48125572443079856,-0.7137151599735091,-0.39000747827884175,-0.7621973268871265,-0.8430423682157542,-0.8759432229313067,-0.7227299954257266,-0.6249078123973157,-0.6755115209863627,0.12094643423347007,-0.32016022473668304,-0.9319672849935254,-0.9693995043595004,-0.9056577618148545,-0.6452447589375299,-0.8428733388268507,train,264.2845046570703,1
579,-0.7448148728111845,-0.8433823121099215,-0.6259707524786006,-0.8154620019533421,-0.5743784733413753,-0.7026160654250913,-0.8957404996202931,-0.770218363958691,-0.8448657860571828,-0.8997531688641018,-0.6918357588033985,-0.28000153826264984,-0.7443457102533535,-0.6871264344533775,-0.7494545913219772,-1.0,-0.7141272852194053,-0.7644801517898131,-0.30148978208511856,-0.6857779595516121,-0.8919853930424754,-0.7645782835544962,-0.9478792767996992,-0.9619814339958058,-0.8931443458896244,0.023023367641477055,-0.8839368335264166,-0.9152641116213796,-0.6735519795495262,-0.3521892174781396,-0.6266013859124966,-0.18429897911188986,-0.3892098420521254,-0.541451984769981,-0.6488495154805796,0.34075898537015403,-0.6114263076755728,-0.7224554798922793,-0.4355932544650378,-0.7271867883940537,-0.776645800853628,-0.8477956079634653,-0.7752195310840697,-0.6750651702458579,-0.5716586171239195,0.2480333511226318,-0.43545159808098954,-0.8975033468562735,-0.9502737068154197,-0.9079405215745604,-0.6201527873123163,-0.8712640386016204,train,264.74174428450465,1
580,-0.7220996025097923,-0.8988160070803184,-0.6425971882775153,-0.7197651428319491,-0.5342333784235938,-0.5731523614433969,-0.8955107670817907,-0.7028308523510709,-0.8864015148904582,-0.840235280557803,-0.7000516761341711,-0.5192965982177324,-0.6763361898492958,-0.5772014202322651,-0.7700255776390857,-0.9471765652211467,-0.6396788192928888,-0.7418201708339399,-0.47945600599951,-0.5921022978623953,-0.8444585717312989,-0.44676060967092535,-0.9329865487951751,-0.9542883698992135,-0.9092169760172556,-0.023392833343991226,-0.8809882683158317,-0.8750606017578484,-0.7932261871652598,-0.17201485913529768,-0.5635939870794162,-0.2371744155344957,-0.36566619690855307,-0.5890275280614422,-0.5595657243247805,0.43367000833136915,-0.5330203345966469,-0.5702378163680821,-0.43078075566684915,-0.7125556519466002,-0.7589799625633845,-0.8468607036769787,-0.8396858266934751,-0.736631884862248,-0.5185312550658077,0.05370299014284996,-0.25597581234919087,-1.0,-0.9382203408552473,-0.88885908561976,-0.6494868951435462,-0.8623629285924268,train,265.198983911939,1
581,-0.756652689753812,-0.8156881356697387,-0.5131495987579888,-0.7289368371212297,-0.5438980212935185,-0.6703934783401875,-0.9137537859973929,-0.7592087120465993,-0.8774789703106038,-0.9387084459984327,-0.5817953867949344,-0.5541702676343898,-0.5248268572100346,-0.5470113945677542,-0.7749160679745024,-0.9936223667544758,-0.6730167000259819,-0.7246104698879023,-0.5345765009590562,-0.6852980209837487,-0.7985875998560987,-0.6837763444394231,-0.9458724468055323,-0.9635467731351967,-0.9318212389097944,-0.09970800801650914,-0.8230266946561366,-0.8564676244323222,-0.8002173572154785,-0.33039799062300357,-0.3964710851100439,-0.22147488797002512,-0.31750583587290504,-0.5316056189125069,-0.673244343973252,0.4499962619478737,-0.624429337189439,-0.6873480669153447,-0.40545027224813246,-0.7374284675852432,-0.7837702222763864,-0.8731722473534315,-0.746671577302584,-0.7118343324887366,-0.5011264945753768,0.005681945154255574,-0.4707382844941116,-0.9175856121536633,-0.9491158073211776,-0.908515377924402,-0.5312351481227229,-0.855157288269865,train,265.6562235393734,1
582,-0.7313898228574536,-0.7831345189908616,-0.5834024674137968,-0.5873061754327185,-0.5472715831957233,-0.5899777433764394,-0.9280198963089861,-0.7825083715564062,-0.8852489434811464,-0.9006712922295206,-0.36964930187413303,-0.24742205088950087,-0.7210609741521632,-0.45853303341343554,-0.7487620641008331,-0.975287042721903,-0.6639342588734918,-0.702429967465926,-0.49526240643793595,-0.7014114367274032,-0.9407343889373485,-0.5923421387781933,-0.9449908964444301,-0.9538226681665254,-0.897371084758595,-0.09586285295282493,-0.8846021873911482,-0.7713018015462036,-0.8029300585942902,-0.5182597440942229,-0.5182155203428804,-0.2588583000426137,-0.386630664461473,-0.6687129966167749,-0.649155454480124,0.32158085664844305,-0.5457856008530066,-0.7134121428320579,-0.5022396784107612,-0.6877833125150552,-0.8007028571706734,-0.8515842829784013,-0.7861787096945256,-0.7833463552125243,-0.529226623834344,-0.11390938467553202,-0.4579737970065292,-0.9250300912744711,-0.9345794136829272,-0.883592815632726,-0.5014081779936985,-0.8405091134386534,train,266.1134631668078,1
583,-0.7540928257276128,-0.7928006483291655,-0.542224558206133,-0.7089565240106016,-0.6981905752740682,-0.6890640229759244,-0.9112619750026678,-0.7382446464248531,-0.8682118334309908,-0.8854994616488923,-0.29923839084369797,-0.6341347595022333,-0.6844207406485928,-0.6465186889306068,-0.7726233751330669,-0.9646812268463278,-0.6689611407841235,-0.8471095648118968,-0.4636784493575046,-0.6907108933534767,-0.7505876787060719,-0.6110102296536709,-0.9480953948997729,-0.9686606869367993,-0.9118886256346914,0.059972302797751675,-0.8696808618963914,-0.9284271994750231,-0.6512889507906958,-0.25114200208259185,-0.6726681161913997,-0.13155873760117687,-0.3889350569737816,-0.5393522356915803,-0.6144455663133281,0.34397775909241934,-0.4663862807342598,-0.6895257000697774,-0.45230046870885743,-0.6807554083737692,-0.8092831857922214,-0.8227767574144703,-0.7620993635402482,-0.8238577864752572,-0.5680717787734062,-0.06408382887042952,-0.42966377938352374,-0.9137597313101576,-0.9583361791117428,-0.8827638623872842,-0.6948390276530954,-0.8080993122282647,train,266.57070279424215,1
584,-0.7861173521472432,-0.813736808386615,-0.511165683439458,-0.6279926139941668,-0.6792977615580781,-0.6916597603373418,-0.915923123809623,-0.8067507105270566,-0.8568790624621353,-0.9066900381708881,-0.27975210568686426,-0.32360487969829943,-0.6217006607109455,-0.7852003929606626,-0.6725654203690703,-0.9791422527176731,-0.6730570301626844,-0.7959586607719797,-0.5814476701423443,-0.7118782708856745,-0.7905350463489998,-0.5732632184380265,-0.9559268518375601,-0.9662721517899517,-0.9059853531235055,-0.08816358997147211,-0.8765101909364311,-0.9575079966041706,-0.7537107237960097,-0.3796925471846775,-0.5223451015970845,-0.2051476929009406,-0.4027309535563356,-0.561812751597412,-0.5414824952318567,0.23624321496162115,-0.7273844603043614,-0.6923173788702283,-0.30789350813653116,-0.6760413014199176,-0.8514310628912749,-0.8322096122325053,-0.7130379882650264,-0.8069281265288538,-0.5915521201940932,-0.25893364132152175,-0.3687756714536792,-0.9589763552667753,-0.9593508818552576,-0.9016450942292823,-0.5969002481913712,-0.847198737244254,train,267.0279424216765,1
585,-0.7775878719180751,-0.7792407877528055,-0.6160196999827559,-0.5349156602932486,-0.4721303456836874,-0.7368297602852183,-0.920438445155248,-0.7156273742859556,-0.9038924985236219,-0.9437024969210638,-0.2980618802091398,-0.3256122533004353,-0.6847075329284772,-0.5428746875157033,-0.7411073372985463,-0.9498303179089,-0.6011105624458161,-0.7402518787351027,-0.3729935534115003,-0.7413715392255879,-0.889186218995944,-0.8257590074360132,-0.9458998967376646,-0.9517455300079728,-0.895360661792691,-0.1038228297990551,-0.8539801620361145,-1.0,-0.7626506341716202,-0.12788908116285413,-0.5187317179996562,-0.2473703675958594,-0.3155238288020342,-0.6504064712480976,-0.693252779176232,0.3589101698829664,-0.6296511338095688,-0.7261767704762718,-0.3881964221677888,-0.634528851245152,-0.7827471340640223,-0.7882007736359676,-0.6792904064484654,-0.8299549467319951,-0.6726692830239156,-0.41805624635693706,-0.3651584398137686,-0.903299562877115,-0.947500693004732,-0.9111963815409259,-0.6538434458115505,-0.836365262864794,train,267.4851820491109,1
586,-0.7924173294528777,-0.8480374860862723,-0.587889020143576,-0.5793794164791234,-0.3602474164496611,-0.6183744846314627,-0.8925099050728273,-0.8135675493147987,-0.8922548548862039,-0.9286967158374758,-0.5053574387578089,-0.4017268389568177,-0.5663539336227542,-0.6096581927789783,-0.7526234347734881,-0.9669269321895464,-0.7498013945079938,-0.7743882469755671,-0.42012431676257234,-0.6725441752151377,-0.8011797927231329,-0.5232734891746436,-0.94769889303381,-0.9478839056214183,-0.8989917290858561,-0.08040224260771411,-0.833697283470993,-0.8732725250162537,-0.7983178216914762,-0.2986799217899798,-0.4513757449670729,-0.32021217967532467,-0.36711091808542806,-0.6732480432037502,-0.6951134774097163,0.38842235370044986,-0.4396800785382745,-0.6571986371777827,-0.44664741002718833,-0.7016271159265847,-0.8112667357456946,-0.8366391013768295,-0.8130116327957608,-0.8270560573644203,-0.6040789626334759,-0.23975668201847578,-0.361669553111053,-0.8397649043825168,-0.92057462996742,-0.8998555219705197,-0.5774585907658727,-0.822689196963943,train,267.9424216765453,1
587,-0.7908930082542329,-0.8256249491319664,-0.42299959319999836,-0.622393459670552,-0.603915234553092,-0.6334276763980757,-0.9276040173167578,-0.7394124433688832,-0.9019871435214811,-0.8948693770295438,-0.3475599290142519,-0.6172587017232278,-0.6706452993106904,-0.659145339145383,-0.7147439931980102,-0.9762970849405833,-0.6291465478242234,-0.6860746798162491,-0.16093396212809508,-0.620656555960837,-0.7631543931755348,-0.5993591060350847,-0.9659169931326949,-0.951216417703919,-0.8992522299349294,-0.06820274592590359,-0.8414865736814583,-0.919852673972632,-0.7691874359152102,-0.16933809999352356,-0.4738068795069532,-0.3028094968506342,-0.3735932371160513,-0.6462242432628531,-0.6571737302439371,0.3545199055430528,-0.7142113321826014,-0.6570122124651244,-0.47048509770029256,-0.6452100161867451,-0.7846203618893235,-0.8575176117349804,-0.6835414919813796,-0.8555630198102943,-0.6902113631243391,-0.3561940839410038,-0.3714174377783853,-0.866969589346362,-0.9466471059507222,-0.9004911249376513,-0.6478146837760295,-0.8394108448011912,train,268.39966130397966,1
