,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
318,-0.0620409815980717,-0.1087138683118839,-0.17128032095701495,-0.37102334218451105,0.40037616567700574,-0.6977020775573683,-0.3338003741517994,-0.7664174495227004,-0.8508243334352321,-0.8362433070604277,-0.8547351246026904,-0.7660091276893045,-0.9219392957363678,0.07987341302345263,-0.6935475746738525,-0.6794191471100753,-0.3158458545542836,-0.5895961341311409,-0.7584161028210534,-0.8564290296213508,-0.8347409407388582,-0.24618061777866895,-0.7503871167544129,-0.8946575455117801,-0.7813500758005388,-0.9410048192225242,-0.4237980309238091,-0.8149091405774254,0.5704669013380659,-0.47013208278811824,-0.6485413285821882,-0.43638347164168134,-0.4515242302023833,-0.5431419643087729,-0.6132359502073592,-0.8431718009211818,-0.8973168704977061,-0.7127437249494846,-0.30584837333245296,-0.34011296924781276,-0.491379001159858,-0.5248392742359087,-0.7405505099092147,-0.6953551516127754,-0.5794494003939294,-0.7445635083815099,-0.7477680142500582,-0.5296351523282946,-0.7575676169795199,-0.6937809654525977,0.6328962006203169,0.23089115739739907,-0.8608669141299354,-0.8923732862786886,-0.8002133038807725,train,132.85880077369438,1
319,0.07506686937001528,-0.04795345172590704,-0.1803791241530035,-0.30698117766210287,0.3297801937886,-0.6428216275989356,-0.6872974989924971,-0.6851413310361207,-0.7899614319992966,-0.8566380657820345,-0.8880625744412649,-0.7522578675160602,-0.9122345075676922,-0.0843104481342789,-0.4237358873434022,-0.791729868640387,-0.2829241664646718,-0.594495823740818,-0.788615934481751,-0.832068338532323,-0.7094290187738748,-0.2797215223805901,-0.747190281621195,-0.8719170921351701,-0.7873268205446753,-0.9320968651452892,-0.421219471628009,-0.8261662616455429,0.51135121410088,-0.45202684016303973,-0.6317684556664349,-0.4784766060724922,-0.45788863138006464,-0.5841446932327848,-0.6480193522483463,-0.8804151874803627,-0.8586843344945198,-0.7552163647043526,-0.4273151040480544,-0.46930547100346176,-0.4752225404492616,-0.5095779411413475,-0.7331695536460006,-0.6313502024177982,-0.6216837561388034,-0.6365835369246027,-0.7675946529796804,-0.3461476505303066,-0.8471216378065571,-0.6909354914301016,0.7723173077870114,0.2095254067459702,-0.8641558286656477,-0.9247197591757096,-0.8336015041963278,train,133.27659574468083,1
320,-0.053759714872396946,-0.012383285059995752,-0.1366253091502685,-0.3681058398272812,0.3101769265941763,-0.6494445129494314,-0.4943761872983615,-0.7563556483341982,-0.798303175473934,-0.7919451927234029,-0.8428328610323171,-0.8170220554900386,-0.9155288728700448,0.23326906236200573,-0.5650603363291622,-0.751156133482198,-0.29065781281976744,-0.5343135281252606,-0.7789723867913734,-0.8215439861818591,-0.8716532959724651,-0.30946044200510836,-0.49466028631654635,-0.8866406752307492,-0.8229772931125938,-0.91383237610947,-0.40239337124017893,-0.8584123930772689,0.43735320751355244,-0.4326243458335479,-0.6287647208362791,-0.46685625329427194,-0.4689291745482832,-0.5259850382651963,-0.5819988027615726,-0.8940851831750705,-0.8832613235909575,-0.8639369553758234,-0.5275886769598209,-0.10050182511670713,-0.5840968227182779,-0.5012279910425501,-0.7561748022052284,-0.8343698797277208,-0.5301835867645439,-0.702843424203575,-0.8072235667375921,-0.48700741738438735,-0.9043493509740056,-0.687303327530798,0.6334920101347807,0.16812297230939532,-0.8590753823899913,-0.9286328303217714,-0.8078755423658199,train,133.6943907156673,1
321,-0.16310358604032138,-0.1623451964832704,-0.12278765749941367,-0.34756360787654617,0.2523246578121958,-0.6655820780346936,-0.4155073660935905,-0.5103664685369124,-0.8810715287752462,-0.8253600053210949,-0.8292016838839961,-0.7109778454550841,-0.9199969531881599,0.07386391297336758,-0.4593836124083437,-0.7819952592373473,-0.4511534669133943,-0.5413271736650536,-0.7545761460007473,-0.8298269851066766,-0.7414872848556116,-0.3138515617200788,-0.6531433880458347,-0.9358135202388508,-0.6972375005827243,-0.934447074772748,-0.5351150486780479,-0.823952399109902,0.4229735128944234,-0.4574282115188689,-0.5955717392447154,-0.47696154741912966,-0.40471673805042996,-0.6269207923349087,-0.6002287481614661,-0.8221254400940077,-0.8796665649027817,-0.8230611301284729,-0.5944889382191935,-0.15084250051965087,-0.5640942547661885,-0.3671782045394475,-0.7150958129288121,-0.5852182286285208,-0.5463084178046913,-0.6880034348467623,-0.9100979420793608,-0.5570581790849896,-0.7932034162012112,-0.7464808181574719,0.5056359842214078,0.12275885318148672,-0.871114929602969,-0.9245105155697735,-0.847543751713213,train,134.11218568665376,1
322,-0.05812959506259385,-0.02932835502991593,-0.162285385885367,-0.2844553256346999,0.17265920039368376,-0.6816003118523792,-0.46703497407688144,-0.5266373990538299,-0.8379306446006893,-0.8323938275300143,-0.8556774102987101,-0.7735081393196357,-0.8764033078682185,-0.08360312221433319,-0.5419619920702881,-0.7957845493303498,-0.4760028608060741,-0.5908177476574858,-0.7864842130524993,-0.8172644872866126,-0.7945460985246997,-0.5774659770685755,-0.6406957112458666,-0.9113805610556397,-0.6071011242393489,-0.9490078302008228,-0.6418470580180944,-0.8051174940669623,0.41965536765572153,-0.5201031025953708,-0.5661084915427237,-0.47170051850308303,-0.4097163206721576,-0.5556244243003365,-0.5872428417192704,-0.7789671590130144,-0.9066050152746916,-0.8154958097655947,-0.40118319463793495,-0.32276262079414164,-0.3352102039276651,-0.3512429311974625,-0.6749081909772612,-0.660334271313725,-0.584453562307627,-0.7509554679373988,-0.7580061829659828,-0.6348295550779872,-0.8681837346138492,-0.7117534815211568,0.47927638649468096,0.20533563961084678,-0.8189380492883593,-0.9219456635341245,-0.793610168895207,train,134.52998065764024,1
323,-0.09595694538491262,0.197179821922421,-0.042676164883283296,-0.1702641050206457,0.1502710760953323,-0.5815370662805637,-0.28449290523099924,-0.6256475762119094,-0.8454181131411773,-0.8061458645116233,-0.8711347871587862,-0.5599165547190561,-0.8945197203165223,-0.0770844961808268,-0.7336134877060683,-0.7709466469381978,-0.1961087006213017,-0.6221906909793233,-0.6557132422287484,-0.8733134877006111,-0.876023739379296,-0.2971676141887617,-0.8145635820537669,-0.9034485564746945,-0.736944411872213,-0.9267617451198538,-0.6384033215608687,-0.828667527929384,0.3814191762037864,-0.44868809384784003,-0.6328842590277417,-0.5378973045194347,-0.6102913942582043,-0.6286166851751418,-0.6401158733300136,-0.8649400345887561,-0.8556111999579464,-0.7388063795177766,-0.46943686796251527,-0.1725842446175344,-0.4166604541073461,-0.29197610550514375,-0.7079540039966593,-0.6314198872384003,-0.5960860199114134,-0.6858566556203285,-0.8869767895138627,-0.4238991928042052,-0.7833383703272554,-0.6178570232994107,0.5044545965762453,0.09892552817552747,-0.8266990107796919,-0.9075574691878004,-0.777586324380028,train,134.9477756286267,1
324,-0.13757886113982165,-0.004139964546734376,-0.07395598309857121,-0.1949351171290188,0.14100657806130168,-0.6343530853099232,0.08542454314023085,-0.6510640526452514,-0.8837139183999934,-0.8302820180252088,-0.8321286067096857,-0.7476416110660145,-0.862393166831991,-0.3877961784613114,-0.5551158155298582,-0.7087721031952904,-0.32550588963194405,-0.48707732187169717,-0.7530730413050308,-0.7708420846709927,-0.8236523318004478,-0.25387342476027974,-0.7781596219742454,-0.9203567482864795,-0.8955686049149472,-0.9515965119027481,-0.34942555336885717,-0.8409689774686844,0.3068360741372138,-0.3609438415650713,-0.6732725129082184,-0.5267672619850211,-0.4660349912822095,-0.703657791207183,-0.6021911892570013,-0.7801060645208333,-0.9092454848173002,-0.7252661086796384,-0.4701067631536887,-0.35149396412942646,-0.6558022799099703,-0.3146679089376404,-0.6905324832732749,-0.5743259015943052,-0.48352544811554155,-0.692550978447546,-0.8152960731127605,-0.5509027364159013,-0.7367405798885891,-0.7347474223352973,0.45035526737149323,0.053140087592711494,-0.8339129137470084,-0.9323366578618971,-0.819560438204402,train,135.36557059961314,1
325,-0.1390142692440225,0.007330110298385595,-0.040126327927535343,-0.17098468733018068,0.09688913126611709,-0.64701413279979,-0.011227200384887559,-0.7296354621495024,-0.8945807980770439,-0.8805913066613457,-0.8364759070889627,-0.6994278589960239,-0.9381497196413765,-0.1088903287804932,-0.47895604118844937,-0.7415083241290329,-0.37999774110214035,-0.5210295848758699,-0.796457925083224,-0.8303334885195087,-0.7959214763770167,-0.6204648048174587,-0.7597178792994935,-0.9186115605281885,-0.7051919095735419,-0.9595565006621539,-0.6083783551439927,-0.8035808799676741,0.3413094910438783,-0.34832624110570365,-0.5752982180555981,-0.3951925080594745,-0.5392749805778088,-0.6764890713910627,-0.5896661370468377,-0.8254573705882908,-0.861361196419798,-0.6901666733129683,-0.5485176023203677,-0.5922032158798621,-0.4111829414449798,-0.46040337199772385,-0.6876627153005375,-0.6662444305044175,-0.5234272273448652,-0.6312075179603784,-0.772908646948311,-0.6093195029677927,-0.8511848129036593,-0.722336134172469,0.47156899858102674,-0.003720917499713483,-0.8027224898269895,-0.9016749195652478,-0.8316409626453047,train,135.7833655705996,1
326,-0.27890778139815375,0.1180034893412596,0.11035718832226904,-0.11917652182930294,-0.0586696970341255,-0.6803234672893108,0.26683463295474696,-0.7316063175114093,-0.8527464520370689,-0.8072765971598658,-0.8504211794692902,-0.7509193709051303,-0.9221418394780257,-0.1686968506146167,-0.41331644731634654,-0.7833889012423925,-0.23847915406639453,-0.5245696738777301,-0.7652584793001108,-0.7995095712463776,-0.7575873547856878,-0.07337920830379119,-0.6093067862815813,-0.9000509404457974,-0.7268100137410699,-0.9332470858057833,-0.5613835235412059,-0.8137680623296208,0.286388381728498,-0.358768735564175,-0.6209001131271334,-0.46346330640712907,-0.6165429707622914,-0.7491197713557673,-0.6526672438616086,-0.8142386120564795,-0.8491373994407703,-0.7832428824245875,-0.5309661605749735,-0.31547555518108183,-0.6734893063882343,-0.33570974355358096,-0.7327528575388479,-0.6278522479788453,-0.47459501660009074,-0.6652112914540045,-0.7900119652844327,-0.5391003140422086,-0.8153624583515225,-0.7219093130690947,0.44911436339175603,0.06242195005229845,-0.8026622992126893,-0.9164039437026842,-0.8180762235842829,train,136.20116054158606,1
327,-0.1706185460749733,0.1105072416893742,0.1553823661119741,0.07646465137005976,0.05696474940979179,-0.6576385933230178,0.4983702545111991,-0.767378903981371,-0.8714190595438005,-0.7902740363829858,-0.8632379326974526,-0.6432582853797972,-0.8871571687500974,-0.23353361345345425,-0.4384583834037311,-0.7065999065446968,-0.2615201996645764,-0.33761714934084774,-0.752960249373904,-0.8243403702934232,-0.7178503679507028,0.16014328408543166,-0.7605970089611285,-0.8686416076731927,-0.8269628147957988,-0.9523534059576957,-0.2645544281954054,-0.7675956542276806,0.2953190871564757,-0.2554432853517181,-0.5434166851393594,-0.4440764393670096,-0.3486785615812631,-0.6601069187262725,-0.6526645574282475,-0.777313921232395,-0.8525016730387031,-0.7521869196077637,-0.2879493589271085,-0.248680083253904,-0.44133548477484785,-0.23200133453323757,-0.661860167656773,-0.747809368079851,-0.6100557401872475,-0.7911576884932633,-0.7940049052252018,-0.42354604353333747,-0.7980202748333128,-0.7607542179967861,0.531870127111409,0.25141342739142836,-0.8124448087266105,-0.9051112604338676,-0.7841323935399821,train,136.61895551257254,1
328,-0.3516028498747379,0.10329917671009414,0.29407335247433786,-0.0206045331974547,-0.06314169312998508,-0.6823680096737881,0.2641781930027326,-0.7915302100229652,-0.8254054665220542,-0.8331337922777612,-0.8561666205715699,-0.5561327487498073,-0.8895721133621743,0.01425873466657368,-0.299364615639234,-0.6893760901598527,-0.3734588401239125,-0.38586007071625195,-0.7199342970086811,-0.8459198420437262,-0.7057145861395686,-0.36035872720251017,-0.7823155076474289,-0.9065636451067989,-0.7628110436539994,-0.9485962085451911,-0.49399248882394653,-0.7790491204307072,0.23645921287499228,-0.4099639464316852,-0.5796713804970967,-0.4797710251161421,-0.44004410949764394,-0.7526837288981862,-0.6724253806010869,-0.8608170662894882,-0.8844541850229171,-0.7870118663825754,-0.5038858075289693,-0.39322173340784483,-0.598305368297897,-0.19930964235853332,-0.7109687097457975,-0.7102352314402398,-0.5541106043637498,-0.5791768462301348,-0.8233902361113368,-0.5002962087996021,-0.7866627863157936,-0.709937399571505,0.4989146040470962,0.1164777399075716,-0.7607264998452796,-0.874839966391594,-0.86315415639265,train,137.036750483559,1
329,0.030418467460360588,0.09674082999157374,0.285589944849855,-0.008331073573775605,-0.052096183352909664,-0.5924320110102983,0.4562373491459618,-0.5759845468767637,-0.8283619278137682,-0.906199075459776,-0.8540318848354544,-0.6456669343385956,-0.8751534225564483,-0.008042962870552506,-0.4881234214332485,-0.7619008338867869,-0.35073797268787976,-0.30064501893812534,-0.7937193978600641,-0.8241705248376232,-0.7963754283226648,-0.14473869747997548,-0.8053527008261817,-0.9232131858609067,-0.6620451487608019,-0.9044936822189766,-0.3213435049129568,-0.72374808634633,0.20797539603992665,-0.37712114440988065,-0.6017216844643332,-0.39199078216741645,-0.7290684397661914,-0.6585057204101132,-0.7144128683126059,-0.8306636532107445,-0.7926078983601186,-0.7593254641758769,-0.5685679366258287,-0.20324878888585152,-0.6118782999034522,-0.26730204994276974,-0.6534900110696227,-0.66380384921042,-0.6321015753604733,-0.5921784668972689,-0.8254476153350548,-0.7277984123667958,-0.8124596574097914,-0.690307813336904,0.7078476252600716,0.27183010715473244,-0.7793870213183791,-0.8870084527945346,-0.784680837037002,train,137.45454545454544,1
330,-0.28413203130036435,0.08360751276446976,0.18046311085409517,0.007306485503786764,-0.16669295852168753,-0.6468470690251829,0.17968899878698796,-0.6354371184713292,-0.8795514219071269,-0.8409990355515649,-0.8524002573913141,-0.7370518681884437,-0.886102902607621,-0.13822841614150705,-0.6269005763792446,-0.7007983065394675,-0.448098021517751,-0.393903566782812,-0.9196233280743461,-0.7682216119243642,-0.7827507180247227,-0.14810198214365944,-0.6705661395218736,-0.898820883817637,-0.8657232856932736,-0.9399272441667523,-0.40051570461151986,-0.6974036912885362,0.07893746203299212,-0.43718944293203077,-0.6389158112437221,-0.44903837903433397,-0.5510181127363853,-0.764623847524599,-0.664341928780392,-0.7524186984908661,-0.8959016111716528,-0.7131786889465577,-0.5415292129220151,-0.29313858893813205,-0.5953461513639494,-0.1016027043255806,-0.6375033743326071,-0.8255461804968165,-0.5839317034533498,-0.6754614063520474,-0.7755967753287745,-0.4940820815434639,-0.7943861769962355,-0.6813822308516335,0.6407079988811069,0.1937556362343571,-0.7203056369190706,-0.8740267206241932,-0.8491569538805139,train,137.87234042553192,1
331,-0.12180747637535805,0.08787472427870013,0.27984444569560807,0.06873448981374342,-0.19422931372657426,-0.6283984550578557,-0.1359615978978822,-0.642000322808683,-0.8727716615228708,-0.7932588380059196,-0.8659841812746429,-0.5533244069691914,-0.8932369432860212,0.015957155655869082,-0.835836253606868,-0.7656761511132651,-0.3481253482483102,-0.4188810716641149,-0.8729835061416142,-0.8513791602658689,-0.7557944655101331,-0.2363417286812486,-0.7694282660166435,-0.8986837461837593,-0.8221485960411067,-0.9153487438553696,-0.40114202474223504,-0.6610115473703979,0.07704930003985844,-0.4331129855791589,-0.6398922338618054,-0.5159117931871391,-0.6061120407301708,-0.8334925923056394,-0.7414386481447258,-0.746622435392911,-0.8334361081177253,-0.7267152402955922,-0.34534962075863007,-0.41251445491077776,-0.3607744575083144,-0.6577259881496417,-0.5465331789746014,-0.7285476005928283,-0.6336053589832366,-0.7175201373938704,-0.7456835642470803,-0.5686999051126311,-0.8630609252398171,-0.7404509239421531,0.6816551406379776,0.30593540996337265,-0.7545434171523413,-0.9128921025638812,-0.8466098995116658,train,138.29013539651837,1
332,-0.1424939838628202,0.1435150140592234,0.2392964188109189,0.021757373804212943,-0.17765076145202285,-0.6054629854296523,-0.2217500486329147,-0.6768982520360014,-0.8744173970577767,-0.8551331936545944,-0.8608168977675612,-0.772035234980371,-0.9142616761273639,-0.0994187050623383,-0.2512394672269753,-0.6907936682880648,-0.22382155585449048,-0.5106424765666681,-0.8150295908796276,-0.823069562329491,-0.7354652580043477,-0.10872747967003371,-0.8243139292100816,-0.9121038040146562,-0.8905978659879699,-0.945872274151563,-0.27246085621455307,-0.585421516012088,0.00339182287322215,-0.43226146190675774,-0.6267559897370768,-0.505904561111043,-0.566624623949254,-0.7392543236658832,-0.7336704120900819,-0.7565680964183068,-0.778726226170571,-0.6868202026302888,-0.5099146844428183,-0.3382729761542903,-0.36848426717333904,-0.15265558080020858,-0.6159837379814879,-0.6941515831336373,-0.6204241718832734,-0.5451186473476692,-0.8181926464935221,-0.5011033059133194,-0.8860109619912169,-0.7222608128012854,0.7695113313196675,0.13624288487403757,-0.7277286623156396,-0.9213632328784261,-0.8374308456779032,train,138.70793036750484,1
333,-0.06160132075087488,0.032307447701966696,0.31987235683959725,0.1236042758931859,-0.2536412220596864,-0.5624042863791314,-0.14297730927395857,-0.5837901487785317,-0.8865070624248845,-0.8674714822574744,-0.8892077712163686,-0.6559152133826066,-0.8934810344618657,-0.2427715561080317,-0.6054284706881287,-0.7118891818364285,-0.1634571367624411,-0.38659543447971867,-0.769957493108443,-0.8287290555531125,-0.6858909991040616,-0.34675858501222523,-0.5894264677968808,-0.9067166154676378,-0.7754036936879614,-0.9484544982778321,-0.46802589434650343,-0.5647938945199789,-0.061092222268475105,-0.36896373985247854,-0.6055340458711646,-0.5112440396660987,-0.6160247907387162,-0.7526320773396002,-0.7072086860407696,-0.7682635365462317,-0.8414909554820069,-0.6171888011009996,-0.2195726586087582,-0.426424255034876,-0.3882586793542959,-0.3564175857820605,-0.6147300262156203,-0.7195655540394637,-0.6036145290664445,-0.5947364601727099,-0.8526456272570262,-0.4447730820024316,-0.838592328098591,-0.6995848955543653,0.49135391288730723,0.24324845181568344,-0.7451292499906241,-0.898829637954633,-0.8728981798810511,train,139.1257253384913,1
