,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2210,-0.20686421860237886,-0.15400507110751072,-0.9495137620531104,-0.7132201243726392,-0.5286503811056004,-0.49420478352413777,-0.4516473195090037,-0.2649131581215988,-0.45400454960664893,-0.845638114611941,-0.9664485158358771,-0.7352204741032577,-0.755241579419808,-0.3112674574990193,-0.3476817977407209,-0.3453097759836352,-0.4267726291519041,-0.13573409873306858,-0.6952362506456413,-0.6614765072399291,-0.03776377660294994,-0.5692327689766112,-0.4052638544964159,-0.21649097465082062,-0.49314759268889424,-0.4779873699572189,-0.8710410593709809,-0.809230235762842,-0.4971817687952347,-0.7501702759923587,-0.6078038546311251,-0.0569368041378473,-0.29925202211755575,-0.460529010247584,0.03483253735928865,-0.6814821896779072,-0.44472319380338954,-0.5535358023897902,-0.16555811682281923,-0.23702257294094287,-0.3806546576935095,-0.822320249847992,-0.6724200124220141,-0.6758926050034553,-0.9282278807512929,-0.740937083628906,-0.649717805734257,-0.6246939459628719,-0.8824763524166728,-0.7074767843229457,-0.5585518117931648,-0.33521679056114617,-0.6280359404286073,-0.5630846789133545,-0.378445885652392,test,923.3268858800774,1
2211,-0.20395459877012576,-0.15523667858592363,-0.9450560228991898,-0.7091558867832366,-0.5339684370912784,-0.4843362133841137,-0.44694138615660284,-0.26210240704380483,-0.44250957731738716,-0.8426346360959218,-0.9637280663421177,-0.7379609451338045,-0.7485674368714816,-0.3212018965747607,-0.33456864875584713,-0.3441807668113179,-0.42828055854872327,-0.1370372209503023,-0.6984459188483023,-0.6721470826458503,-0.03288134962410709,-0.5638317848009862,-0.3997599581034559,-0.20783380997271256,-0.49828012755425555,-0.48606593134825915,-0.8581373523638298,-0.7927509008592349,-0.5062581288641707,-0.7523609745993945,-0.6060195894897984,-0.06352584112498638,-0.30888297384306457,-0.46620829501896854,0.036866667476818465,-0.6787402292736885,-0.43466386835324744,-0.5516991629096701,-0.17660081644748843,-0.23254219271749044,-0.37684480016208716,-0.820632103082088,-0.6804237199982324,-0.6773589140742049,-0.9203574666661021,-0.7304937666672936,-0.6435602517923291,-0.6280572994434293,-0.8746614310633181,-0.7037835230995366,-0.5522137841214951,-0.32665466965823875,-0.6319846659521077,-0.5575035429652531,-0.3791068367440002,test,923.7446808510638,1
2212,-0.20326708332938917,-0.16144737463025402,-0.9530006573522827,-0.7031855394666267,-0.5340775129529396,-0.4779600299024953,-0.449621858862918,-0.2732752070369174,-0.4459783957787079,-0.8344826641403378,-0.9734185860875935,-0.7530006805167,-0.7465832361860252,-0.3228799950344653,-0.3264056762391087,-0.35193903604090065,-0.424798605709333,-0.13640328909802474,-0.692016943348657,-0.6473047313956057,-0.035682048212329995,-0.5703685863823071,-0.384913541242432,-0.19836614611123463,-0.49459249093268015,-0.4663121869822653,-0.8715210624851829,-0.7966173382782423,-0.4966607173274583,-0.7479623933129249,-0.5899557670683289,-0.04194699989336906,-0.3002563373866929,-0.4511755428956065,0.05562572922521716,-0.6691197495122715,-0.4262074566247348,-0.5570800490747005,-0.17490397129644336,-0.22566776468426497,-0.37183483523841926,-0.8075682128057126,-0.6794585150445998,-0.6575598551726163,-0.9058159976187377,-0.7244945057948455,-0.6404531523180346,-0.6339845201502871,-0.8584068982318435,-0.6937682642422757,-0.5459725048180698,-0.3288972733382449,-0.632199200353607,-0.5532104602420664,-0.37879057469417665,test,924.1624758220503,1
2213,-0.20376263985199608,-0.16241062907738385,-0.9430443396591067,-0.6931336138979637,-0.5388824040983264,-0.4738307842534954,-0.4459913430576304,-0.27932743960587364,-0.4426688574407789,-0.827202941706851,-0.9520692812424822,-0.7382677861858349,-0.7437038219945267,-0.327200421972098,-0.32995433062944285,-0.35311968951187195,-0.42949459492017505,-0.1402957656520094,-0.6976763313873305,-0.6526845908563724,-0.03210418274651525,-0.5561076160404477,-0.37224775805327825,-0.20146732684308827,-0.4943124591935408,-0.47152913583666267,-0.8657958293843245,-0.7758262967283099,-0.5041819942653285,-0.7567824972084817,-0.5848520214262275,-0.05903884711710794,-0.3028338473328819,-0.44807366590544073,0.02804441367820129,-0.6705101938757763,-0.4217206965868553,-0.5535724903246041,-0.16620773821085894,-0.23292914394436387,-0.36533276528756264,-0.8067963343482575,-0.6754565803696544,-0.6603989758089935,-0.901734256219322,-0.7266469307656447,-0.6304872104161207,-0.6320955370252895,-0.8531047507383979,-0.6860982755982661,-0.544122780485142,-0.3215730295175022,-0.629153157802289,-0.5487334882264439,-0.36853162975684906,test,924.5802707930367,1
2214,-0.20552193195124735,-0.16384808756960265,-0.9360213485863295,-0.694219049382283,-0.5361727714340544,-0.47254712415544303,-0.4511631794360931,-0.27990120795422613,-0.45039016971527357,-0.8424016041468246,-0.9476783640338129,-0.7512574498323434,-0.7500041744856671,-0.3225629086008447,-0.31394549861985355,-0.3460908008264932,-0.4156092410391136,-0.1331560449162013,-0.693725790387057,-0.6470030372646228,-0.04242071491961872,-0.5546447123094729,-0.35870900203212475,-0.17825583328692235,-0.48258063412903746,-0.4658448807789827,-0.8570178006640888,-0.788882493865617,-0.49445694854881395,-0.7419434893645592,-0.5733945191300779,-0.056652645032264054,-0.2811731291923445,-0.43041683775429346,0.03783727832921613,-0.6707778597983028,-0.4163818047998809,-0.5622671658832212,-0.16758216786406654,-0.22897783322882898,-0.34038072463223834,-0.7864099130649761,-0.6724962147824152,-0.652815454851745,-0.8804862277230305,-0.7160557988903,-0.6131520471007987,-0.6175096166893848,-0.8437794158212142,-0.6852716797791715,-0.5380787404585629,-0.31297784528692296,-0.6374059352829973,-0.5334644244940463,-0.34417731517092714,test,924.9980657640232,1
2215,-0.1985979093000199,-0.16657437409364995,-0.9478262541556456,-0.6967252413875513,-0.5468014107120661,-0.46248271246014333,-0.4614332029110439,-0.2870162503956798,-0.46052485846388935,-0.856262606031796,-0.9715370947688848,-0.7732539167162167,-0.7593079631723849,-0.3168036505357096,-0.3006265726866172,-0.34550958623854877,-0.414769671932285,-0.14152725223754986,-0.6849513124280304,-0.6367367682962778,-0.050689295242234284,-0.5596368169838323,-0.3356209264461879,-0.1625870356661529,-0.4638477044600372,-0.45400312053782466,-0.8741228331646727,-0.8069653604508349,-0.481676605594788,-0.7318545111799831,-0.5689213050648962,-0.03063571537240231,-0.25847223392590335,-0.41107866282908745,0.06138463638978783,-0.6694476668694872,-0.4074953870700303,-0.5723199735549629,-0.16349583271223478,-0.2209109554621275,-0.32209582822437816,-0.7767706016203368,-0.6546333294605156,-0.6477906155840509,-0.8712312374200187,-0.7149612200182945,-0.6030023310697326,-0.6093147562450956,-0.8369734010033948,-0.6730638935335913,-0.5281612659754512,-0.30178919169451096,-0.647924202353526,-0.5195125607369558,-0.33197267895859695,test,925.4158607350097,1
2216,-0.20377176866169203,-0.17675615599640612,-0.9391133340269913,-0.7026198936407348,-0.5481887720705043,-0.4589884288915372,-0.45066062126992446,-0.28686080326933205,-0.47142915245842165,-0.8707026537204451,-0.9729582118485436,-0.78441647174936,-0.7654039537018733,-0.3081701310995229,-0.2961083604786433,-0.3415287142028818,-0.4120088732263137,-0.13724176502085023,-0.6830580087982657,-0.6420684864810496,-0.05906901862222494,-0.565155298959382,-0.31853866790490104,-0.1406428217732583,-0.45537578924706795,-0.451179019790412,-0.8662995649614823,-0.8090073202013703,-0.4924932604929055,-0.7302841287091852,-0.5539108098488923,-0.02836711946309234,-0.2555876748024902,-0.3931161025723056,0.08681553234645739,-0.6654790334699395,-0.4066915260360785,-0.5622464985742797,-0.15983131678980103,-0.21779222413601806,-0.3098493901936231,-0.7669646729869336,-0.6494388749944712,-0.6488827737274969,-0.8542857974528344,-0.7009962923126858,-0.6035047457226586,-0.6038016605780422,-0.8319260000998527,-0.6720875781003551,-0.5360383678093266,-0.3031706995049186,-0.6411584882318606,-0.5102038326913261,-0.3158472260229284,test,925.8336557059961,1
2217,-0.20567207841549678,-0.1855819964938978,-0.9269527385483765,-0.6882376249067763,-0.5564645246236478,-0.4473850839463672,-0.44643233953471934,-0.28821278517545523,-0.469647984674774,-0.8655097982044648,-0.9740828541550792,-0.7735278075758218,-0.762754490866741,-0.30700187147707586,-0.2996108716853542,-0.3274105357026983,-0.41296726066526496,-0.14251337285823285,-0.681357090591626,-0.6530519697034921,-0.060151913479921236,-0.5565336260317911,-0.31010535151064733,-0.1388448698157758,-0.4511473571754346,-0.45235854615260174,-0.8659438008719065,-0.7964955851501759,-0.4999162441709174,-0.7245643142613836,-0.5540709416672065,-0.029601977893688763,-0.2584891181167542,-0.3867815702059644,0.09636059894772847,-0.6587237859034936,-0.4041902213150459,-0.5634764836346474,-0.15035567432926852,-0.21758894127610792,-0.31190576406175946,-0.7658814415783796,-0.6381091832677541,-0.6446659906169996,-0.8459732933200392,-0.6949453796786207,-0.6027404326320018,-0.5879665319406032,-0.8197831553831936,-0.6656211247014786,-0.5415405817859534,-0.30048336705170237,-0.6365024496115741,-0.5003587402299565,-0.31227009876255085,test,926.2514506769826,1
2218,-0.19725141281053926,-0.18355853321271806,-0.9476724728339216,-0.708189635240008,-0.5694088467200811,-0.44491018768914337,-0.4518834440984847,-0.2887021221100924,-0.47488882636853313,-0.8794010135245558,-0.9983630680805482,-0.7975359771369963,-0.7841001774632519,-0.2997755244217093,-0.30247035749116347,-0.3306457421306951,-0.4085262407944614,-0.14691416904446947,-0.6791119682766668,-0.6529243124955645,-0.055289316408417714,-0.5598259539913647,-0.3009828166311056,-0.12068324827737315,-0.4407443418929996,-0.4418748287435277,-0.89257291000556,-0.8254408012827905,-0.49652128648493676,-0.7214255993289322,-0.552252817237772,-0.0066561425585497935,-0.25114210232359874,-0.3690451477150699,0.11911474876234898,-0.6673216972862919,-0.40730021720128184,-0.5733660697424992,-0.15082633663633993,-0.21798306114067584,-0.29625240717709794,-0.7644655783093357,-0.6375608870369982,-0.6383767529050246,-0.8465368885779663,-0.7065556055196217,-0.601977528885957,-0.5814899492446378,-0.8180347652420297,-0.6690841706590257,-0.5291117582482286,-0.2928194942833194,-0.6443774965656075,-0.48679232231998787,-0.31209000630561534,test,926.669245647969,1
2219,-0.2053150617582074,-0.17879929314177548,-0.9442615611878206,-0.7067721725738206,-0.5554389744501236,-0.4537354131162111,-0.4691055164111404,-0.29812953689849053,-0.4787729711622999,-0.908602609695939,-0.997306530659217,-0.7876215111484919,-0.788133252176705,-0.31046793346850704,-0.29126234405094303,-0.32806789181019913,-0.39578264652018863,-0.15103236999887626,-0.6702816523037722,-0.6542370913394501,-0.06285918993742622,-0.5624040072099201,-0.3016404640457346,-0.10317743925202072,-0.42862162256520187,-0.44252119818261515,-0.8854285901408975,-0.8188663892066925,-0.49332527021523265,-0.7107968964556226,-0.5716295868678056,-0.007432112907168997,-0.22745269800252174,-0.34925202645414294,0.10327496417073725,-0.660282270019478,-0.41079119775208656,-0.5808008647934592,-0.15258226516157747,-0.21813859074248246,-0.2692392486567498,-0.7603187130943101,-0.632852695376142,-0.6315747134835515,-0.8406162735459802,-0.6984261082658015,-0.5724765330948025,-0.5834456635162928,-0.8120769468765522,-0.666950022215447,-0.5370478986366659,-0.29387884210574167,-0.6541934327799047,-0.46773265576837536,-0.2782773719989134,test,927.0870406189555,1
2220,-0.1971445586067533,-0.18759803672850445,-0.9461494849327514,-0.7036241619652528,-0.5691020328271562,-0.45292143738166457,-0.47743929628200277,-0.296445594376872,-0.4849698039769603,-0.9058283263350299,-1.014528118481726,-0.7990745593117348,-0.7875093692968824,-0.30622290035661637,-0.2768307982691964,-0.32935060585283243,-0.38869518606609915,-0.16239217922231686,-0.6691230191096181,-0.6547472288808178,-0.07182226864449476,-0.5677693970459148,-0.2975969748327818,-0.09947312138384196,-0.43015369286835814,-0.4461207354213321,-0.881105293298195,-0.8353713567972848,-0.4942157100560837,-0.7130634485400884,-0.5720835150136481,0.0044166165238422594,-0.227522176848671,-0.34152228866843726,0.11317432362796473,-0.6583073099699761,-0.40940854922593883,-0.5826823976823888,-0.16495887532994047,-0.2101941583702165,-0.2697336104597683,-0.7536957440890532,-0.6228936481931413,-0.6333921794153278,-0.8441128202835817,-0.6890718181202984,-0.5631445115037526,-0.5820482668924845,-0.8054171745927302,-0.6738860751372263,-0.5230472010829658,-0.27693444361331265,-0.6655560890211385,-0.46911365857954446,-0.27988001082646535,test,927.504835589942,1
2221,-0.19620286519145017,-0.1807228918308334,-0.9392561283381589,-0.687634811285831,-0.5780138533635927,-0.44713917383710133,-0.4711554808621584,-0.2936373892397013,-0.47287852485141246,-0.9000382772726255,-0.9907189296169712,-0.7759112865815179,-0.7682494721813506,-0.3239611026714987,-0.2809730972512582,-0.33125840087832087,-0.3804234548117673,-0.1534613451431005,-0.6792571648271608,-0.6708885107117706,-0.07347253953442871,-0.5721129827585818,-0.32733968963200233,-0.11390545586449868,-0.4515667990774949,-0.4663778657476888,-0.8491474520579877,-0.8127356286374018,-0.5040256336902776,-0.711759678700631,-0.5801067191969242,-0.00869383860371195,-0.2575050773701113,-0.36246168046265526,0.0955803795535814,-0.6520152779114067,-0.404848479871697,-0.5763128315929014,-0.18049282263304597,-0.2178189958018061,-0.2833052803704963,-0.7411785699447448,-0.6366853367821339,-0.6324537624729252,-0.8454488680601364,-0.6698789323122988,-0.5573525509107733,-0.5899149838614711,-0.8042854147772738,-0.6699086899710143,-0.5161218955759517,-0.2656470010035441,-0.6612058408739079,-0.4934304110511443,-0.2894143828724757,test,927.9226305609284,1
2222,-0.20748716608367268,-0.17446241515306804,-0.9356115403037755,-0.6992755334270653,-0.5792680520017577,-0.45527445191172555,-0.4689916093297851,-0.28448051327612867,-0.47179967541136125,-0.9011949103242618,-0.9977568776515533,-0.767437018743083,-0.7763619662926797,-0.322925781568844,-0.30228225024737204,-0.3353963143261951,-0.3909953457272435,-0.1519945176304584,-0.6795605809834664,-0.6617790944026009,-0.0645419771881783,-0.5731359182503475,-0.33782510474907035,-0.12267484010374155,-0.4574455017077421,-0.45625463186966453,-0.8680365752835358,-0.815769412745889,-0.5039787798626243,-0.7366471799637333,-0.5975916554133399,-0.007114761253339069,-0.26424626349551694,-0.35997656168745273,0.09034431086807074,-0.6633396920419794,-0.4165543965257878,-0.5759174122637487,-0.1717318184265973,-0.2255648696899079,-0.30357853417629604,-0.7643464347067559,-0.6447373265313545,-0.6433425142483713,-0.8719731569023218,-0.6920621855342339,-0.5827877363822531,-0.5973678467341244,-0.8187609465810015,-0.6864580747189664,-0.5293046507964643,-0.27922992348021514,-0.6532515140549086,-0.49303898493931875,-0.2986546735528047,test,928.3404255319149,1
2223,-0.2017151492440923,-0.17211619572346862,-0.9546472922411735,-0.7013751543716193,-0.5839644259391731,-0.45280797991611704,-0.46482450958308436,-0.28959553625927575,-0.461084991981885,-0.8960801475583323,-1.0091110773394054,-0.7850167421556684,-0.7838248899084961,-0.3352824896171013,-0.3015775973664903,-0.34151921379382705,-0.3954807968252191,-0.1448219257838001,-0.6817132863921168,-0.6524015173099599,-0.052606308821022185,-0.5747539915214541,-0.3377927977028755,-0.11367429236498248,-0.4715100305968366,-0.4532436375196375,-0.8748115362794288,-0.816882117665293,-0.4935400684974309,-0.7388238870293682,-0.5951889133081442,0.009394546958033267,-0.2683623629771081,-0.35487287403360895,0.11383355157200534,-0.6659403434697961,-0.41522590920325814,-0.5785953026242927,-0.1828759385135201,-0.22967210456414147,-0.3103666472892864,-0.7644353390118755,-0.6534260980350002,-0.6420824847887501,-0.8725838252377507,-0.6853381323157203,-0.5872673493140007,-0.6113727687527616,-0.8147167820437051,-0.6851938183259993,-0.5290773893404668,-0.28414577483440473,-0.6562747470138216,-0.4920905908448295,-0.31077399988363097,test,928.7582205029013,1
2224,-0.20623879875721493,-0.18354557245570025,-0.9531013251084235,-0.6962501849929773,-0.5605542237716588,-0.44774686034865224,-0.4485545556036189,-0.2818106827425144,-0.45755595657283576,-0.8870253569041723,-0.9939502142014027,-0.7828657236896686,-0.780882993226105,-0.33754843428136944,-0.2933468532102145,-0.3600648086248653,-0.39653718197474214,-0.1370282021638673,-0.6701735629400658,-0.6388371294886274,-0.044923299543768516,-0.574677676405976,-0.34427005215175155,-0.12604663457761212,-0.47405092542544885,-0.45796817865665296,-0.8621157167465363,-0.8134422197772749,-0.48666101446747045,-0.7397497266153059,-0.5894577204451045,0.002440569974915041,-0.27315536710632465,-0.360197307914245,0.11064998624210726,-0.6661075501501815,-0.3987282742920546,-0.5697845580178071,-0.19334565588147495,-0.22300768378130734,-0.3115824019946955,-0.7668312672063378,-0.6611423511828032,-0.6446054842996458,-0.8661963649693939,-0.6730390517431108,-0.5889669888524597,-0.6247068678361938,-0.8175840273562189,-0.681540746280112,-0.5330125945625589,-0.2730532211342017,-0.6600474713498522,-0.5006274196271581,-0.3068926502289012,test,929.1760154738878,1
2225,-0.20568952297304277,-0.16644817549662888,-0.9683872038711369,-0.7114551352466288,-0.5534938560041051,-0.4567726795714152,-0.4595588412137506,-0.2848713015327463,-0.4574765706456715,-0.9016950991108831,-0.9894101342143713,-0.7835134924280887,-0.7858697511056196,-0.34289421425372524,-0.30349741889293413,-0.3632041327995607,-0.39384770304371775,-0.13537069574466126,-0.677503604274686,-0.6312372257691105,-0.04459639804421762,-0.5687283111732268,-0.34785829042478533,-0.12955270517875483,-0.4713461673337771,-0.4540262032629132,-0.8762024897105141,-0.82517393227788,-0.47658615194456444,-0.7314441397226363,-0.594697983476609,-0.005337592140555153,-0.27327024347582385,-0.3677352808053897,0.08747326463216404,-0.6834203078021759,-0.4030567001003914,-0.569974399762102,-0.19430791365864664,-0.22616955265589728,-0.31387607412375823,-0.7850144628534038,-0.6706320780161295,-0.6461987108341708,-0.8918469651702883,-0.6972539527022749,-0.5912942046593186,-0.6353567444169549,-0.8266846750747016,-0.6870829951787972,-0.522275810793038,-0.27520884941743073,-0.6645061671812812,-0.5011737471241398,-0.30700593643705326,test,929.5938104448743,1
